Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0042,16.16,20.71,NP_742212.2,1.00,0.23,20.71,
czcA-I CDS,PP_0043,1.66,2.12,NP_742213.1,1.00,0.02,2.12,czcA-I
czcB-I CDS,PP_0044,16.74,21.45,NP_742214.1,4.00,0.24,21.45,czcB-I
czcC-I CDS,PP_0045,4.12,5.27,NP_742215.1,1.00,0.06,5.27,czcC-I
opdT-I CDS,PP_0046,0.00,0.00,NP_742216.1,0.00,0.00,0.00,opdT-I
czcR-II CDS,PP_0047,0.00,0.00,NP_742217.1,0.00,0.00,0.00,czcR-II
hypothetical protein CDS,PP_0048,0.00,0.00,NP_742218.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0049,60.66,77.75,NP_742219.1,17.00,0.87,77.75,
hypothetical protein CDS,PP_0050,64.15,82.22,NP_742220.1,5.00,0.92,82.22,
sigma-54 dependent transcriptional regulator CDS,PP_0051,60.72,77.83,NP_742221.1,15.00,0.87,77.83,
beta-lactamase domain-containing protein CDS,PP_0052,325.31,416.96,NP_742222.1,55.00,4.66,416.96,
sulfide:quinone oxidoreductase CDS,PP_0053,121.68,155.97,NP_742223.1,29.50,1.74,155.97,
membrane protein CDS,PP_0054,21.35,27.37,NP_742224.1,3.50,0.31,27.37,
transcriptional regulator CDS,PP_0055,11.79,15.11,NP_742225.1,2.00,0.17,15.11,
betA-I CDS,PP_0056,636.50,815.83,NP_742226.1,201.00,9.12,815.83,betA-I
major facilitator family transporter CDS,PP_0057,555.76,712.34,NP_742227.1,172.00,7.96,712.34,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,19.98,25.61,NP_742228.1,3.00,0.29,25.61,
gmhB CDS,PP_0059,0.00,0.00,NP_742229.1,0.00,0.00,0.00,gmhB
glyS CDS,PP_0060,15.28,19.59,NP_742230.1,6.00,0.22,19.59,glyS
glyQ CDS,PP_0061,49.69,63.70,NP_742231.1,9.00,0.71,63.70,glyQ
tag CDS,PP_0062,28.45,36.46,NP_742232.1,3.00,0.41,36.46,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,29.47,37.78,NP_742233.1,5.00,0.42,37.78,
hypothetical protein CDS,PP_0064,132.94,170.39,NP_742234.1,8.00,1.90,170.39,
trkA CDS,PP_0065,89.53,114.75,NP_742235.1,23.50,1.28,114.75,trkA
rsmB CDS,PP_0066,17.97,23.03,NP_742236.1,4.50,0.26,23.03,rsmB
fmt CDS,PP_0067,5.61,7.19,NP_742237.1,1.00,0.08,7.19,fmt
def-I CDS,PP_0068,103.24,132.33,NP_742238.1,10.00,1.48,132.33,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,28.60,36.66,NP_742239.1,6.00,0.41,36.66,
tsaC CDS,PP_0070,56.28,72.14,NP_742240.1,6.00,0.81,72.14,tsaC
hypothetical protein CDS,PP_0071,31.44,40.30,NP_742241.2,2.00,0.45,40.30,
qor-I CDS,PP_0072,181.98,233.25,NP_742242.1,34.00,2.61,233.25,qor-I
hemF CDS,PP_0073,28.70,36.78,NP_742243.1,5.00,0.41,36.78,hemF
aroE CDS,PP_0074,6.34,8.13,NP_742244.1,1.00,0.09,8.13,aroE
choline sulfate transporter CDS,PP_0075,13.37,17.14,NP_742245.1,4.00,0.19,17.14,
choline betaine-binding protein CDS,PP_0076,130.30,167.01,NP_742246.2,23.00,1.87,167.01,
betC CDS,PP_0077,10.34,13.26,NP_742247.1,3.00,0.15,13.26,betC
transcriptional regulator CDS,PP_0079,11.63,14.91,NP_742249.1,2.00,0.17,14.91,
hypothetical protein CDS,PP_0080,33.88,43.43,NP_742250.1,4.00,0.49,43.43,
hypothetical protein CDS,PP_0081,98.50,126.25,NP_742251.1,7.00,1.41,126.25,
trpA CDS,PP_0082,25.85,33.13,NP_742252.1,4.00,0.37,33.13,trpA
trpB CDS,PP_0083,38.68,49.58,NP_742253.1,9.00,0.55,49.58,trpB
trpI CDS,PP_0084,29.18,37.40,NP_742254.1,5.00,0.42,37.40,trpI
hypothetical protein CDS,PP_0085,267.61,343.01,NP_742255.1,25.00,3.83,343.01,
hypothetical protein CDS,PP_0086,1320.73,1692.84,NP_742256.1,54.50,18.92,1692.84,
hypothetical protein CDS,PP_0087,803.01,1029.26,NP_742257.1,40.50,11.50,1029.26,
alkanal monooxygenase CDS,PP_0088,46.88,60.08,NP_742258.1,9.00,0.67,60.08,
osmC CDS,PP_0089,6.14,7.87,NP_742259.1,0.50,0.09,7.87,osmC
hypothetical protein CDS,PP_0090,299.62,384.03,NP_742260.1,17.00,4.29,384.03,
putative lipoprotein CDS,PP_0091,689.08,883.22,NP_742261.1,54.50,9.87,883.22,
putative lipoprotein CDS,PP_0092,75.86,97.24,NP_742262.1,6.00,1.09,97.24,
zinc protease CDS,PP_0093,9.72,12.46,NP_742263.2,2.00,0.14,12.46,
5'-nucleotidase CDS,PP_0094,64.33,82.45,NP_742264.1,8.00,0.92,82.45,
hypothetical protein CDS,PP_0095,47.67,61.10,NP_742265.1,5.00,0.68,61.10,
prlC CDS,PP_0096,150.50,192.91,NP_742266.1,59.00,2.16,192.91,prlC
hypothetical protein CDS,PP_0097,129.93,166.54,NP_742267.1,7.00,1.86,166.54,
hypothetical protein CDS,PP_0098,30.08,38.56,NP_742268.1,1.00,0.43,38.56,
hypothetical protein CDS,PP_0099,4.94,6.34,NP_742269.1,1.00,0.07,6.34,
cynT CDS,PP_0100,327.15,419.33,NP_742270.1,45.00,4.69,419.33,cynT
sulfate transporter CDS,PP_0101,3.45,4.42,NP_742271.1,1.00,0.05,4.42,
cytochrome c oxidase subunit 2 CDS,PP_0103,860.81,1103.34,NP_742273.1,185.50,12.33,1103.34,
ctaD CDS,PP_0104,444.44,569.65,NP_742274.1,135.00,6.37,569.65,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,401.59,514.73,NP_742275.1,43.50,5.75,514.73,
cytochrome c oxidase subunit 3 CDS,PP_0106,669.04,857.54,NP_742276.1,113.50,9.58,857.54,
hypothetical protein CDS,PP_0107,198.60,254.55,NP_742277.2,28.00,2.84,254.55,
hypothetical protein CDS,PP_0108,103.43,132.57,NP_742278.1,11.50,1.48,132.57,
membrane protein CDS,PP_0109,174.48,223.64,NP_742279.1,36.00,2.50,223.64,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,108.32,138.84,NP_742280.1,18.50,1.55,138.84,
electron transport protein SCO1/SenC CDS,PP_0111,210.87,270.28,NP_742281.1,25.50,3.02,270.28,
metQ CDS,PP_0112,149.36,191.44,NP_742282.1,22.00,2.14,191.44,metQ
metI CDS,PP_0113,50.63,64.90,NP_742283.1,6.50,0.73,64.90,metI
metN CDS,PP_0114,12.98,16.64,NP_742284.1,2.50,0.19,16.64,metN
katE CDS,PP_0115,9.80,12.56,NP_742285.1,4.00,0.14,12.56,katE
putative lipoprotein CDS,PP_0116,96.11,123.19,NP_742286.1,13.00,1.38,123.19,
znuB CDS,PP_0117,53.48,68.55,NP_742287.1,8.00,0.77,68.55,znuB
znuC CDS,PP_0118,20.29,26.00,NP_742288.1,3.00,0.29,26.00,znuC
zinc uptake regulation protein Zur CDS,PP_0119,53.85,69.03,NP_742289.2,5.00,0.77,69.03,
zinc ABC transporter CDS,PP_0120,48.95,62.74,NP_742290.1,8.50,0.70,62.74,
thrB CDS,PP_0121,38.53,49.38,NP_742291.1,7.00,0.55,49.38,thrB
hypothetical protein CDS,PP_0122,536.17,687.23,NP_742292.1,29.50,7.68,687.23,
polA CDS,PP_0123,32.38,41.51,NP_742293.1,17.00,0.46,41.51,polA
engB CDS,PP_0124,281.16,360.37,NP_742294.1,34.00,4.03,360.37,engB
cytochrome c-type protein CDS,PP_0125,691.02,885.71,NP_742295.1,40.00,9.90,885.71,
cc CDS,PP_0126,287.98,369.12,NP_742296.1,34.00,4.12,369.12,cc
dsbA CDS,PP_0127,107.50,137.79,NP_742297.1,13.00,1.54,137.79,dsbA
hypothetical protein CDS,PP_0128,18.37,23.54,NP_742298.1,3.00,0.26,23.54,
GGDEF domain-containing protein CDS,PP_0129,10.80,13.85,NP_742299.1,4.00,0.15,13.85,
amiD CDS,PP_0130,6.63,8.50,NP_742300.1,1.00,0.10,8.50,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,21.16,27.12,NP_742301.1,6.50,0.30,27.12,
kinB CDS,PP_0132,54.34,69.65,NP_742302.1,18.50,0.78,69.65,kinB
algB CDS,PP_0133,159.33,204.22,NP_742303.1,41.00,2.28,204.22,algB
hypothetical protein CDS,PP_0134,0.00,0.00,NP_742304.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0135,80.78,103.54,NP_742305.1,2.50,1.16,103.54,
hypothetical protein CDS,PP_0136,72.24,92.59,NP_742306.1,6.50,1.03,92.59,
gltP CDS,PP_0137,7.88,10.10,NP_742307.1,2.00,0.11,10.10,gltP
membrane protein CDS,PP_0138,23.41,30.00,NP_742308.1,5.50,0.34,30.00,
lipoprotein CDS,PP_0139,53.50,68.57,NP_742309.1,6.50,0.77,68.57,
hypothetical protein CDS,PP_0140,33.45,42.87,NP_742310.1,6.00,0.48,42.87,
ABC transporter ATP-binding protein CDS,PP_0141,13.22,16.94,NP_742311.1,2.00,0.19,16.94,
ABC transporter permease CDS,PP_0142,23.08,29.58,NP_742312.1,5.00,0.33,29.58,
membrane protein CDS,PP_0143,25.51,32.70,NP_742313.1,5.00,0.37,32.70,
insulinase family metalloprotease CDS,PP_0144,37.20,47.68,NP_742314.1,10.00,0.53,47.68,
yjbB CDS,PP_0145,91.50,117.28,NP_742315.1,29.00,1.31,117.28,yjbB
ygdQ CDS,PP_0146,65.59,84.08,NP_742316.1,10.00,0.94,84.08,ygdQ
citN CDS,PP_0147,20.01,25.65,NP_742317.1,5.00,0.29,25.65,citN
hypothetical protein CDS,PP_0148,180.94,231.92,NP_742318.1,14.00,2.59,231.92,
hypothetical protein CDS,PP_0149,8.03,10.29,NP_742319.1,3.00,0.11,10.29,
hypothetical protein CDS,PP_0150,65.23,83.60,NP_742320.1,4.00,0.93,83.60,
hypothetical protein CDS,PP_0151,106.83,136.92,NP_742321.1,6.00,1.53,136.92,
hypothetical protein CDS,PP_0152,851.80,1091.79,NP_742322.1,62.00,12.20,1091.79,
hypothetical protein CDS,PP_0153,169.64,217.43,NP_742323.1,7.00,2.43,217.43,
scpC CDS,PP_0154,206.72,264.96,NP_742324.1,59.00,2.96,264.96,scpC
pntB CDS,PP_0155,29.14,37.35,NP_742325.1,8.00,0.42,37.35,pntB
pntAA CDS,PP_0156,55.98,71.76,YP_009236895.1,12.00,0.80,71.76,pntAA
gcdR CDS,PP_0157,11.40,14.62,NP_742326.1,2.00,0.16,14.62,gcdR
gcdH CDS,PP_0158,128.43,164.61,NP_742327.1,29.00,1.84,164.61,gcdH
family III CoA-transferase CDS,PP_0159,205.78,263.75,NP_742328.1,48.00,2.95,263.75,
ferrioxamine receptor CDS,PP_0160,31.57,40.47,NP_742329.1,15.00,0.45,40.47,
putative transmembrane sensor CDS,PP_0161,51.96,66.60,NP_742330.1,9.50,0.74,66.60,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,115.32,147.81,NP_742331.1,11.50,1.65,147.81,
transcriptional regulator CDS,PP_0163,68.28,87.51,NP_742332.1,9.00,0.98,87.51,
hypothetical protein CDS,PP_0164,37.77,48.41,NP_742333.2,5.00,0.54,48.41,
GGDEF domain-containing protein CDS,PP_0165,45.70,58.58,NP_742334.1,17.00,0.65,58.58,
HlyD family secretion protein CDS,PP_0166,112.14,143.73,NP_742335.1,29.50,1.61,143.73,
paxB CDS,PP_0167,95.86,122.86,NP_742336.1,39.50,1.37,122.86,paxB
putative surface adhesion protein CDS,PP_0168,792.13,1015.31,NP_742337.1,3942.00,11.35,1015.31,
TauD/TfdA family dioxygenase CDS,PP_0169,17.45,22.36,NP_742338.1,3.00,0.25,22.36,
ABC transporter substrate-binding protein CDS,PP_0170,15.40,19.73,NP_742339.1,3.00,0.22,19.73,
ABC transporter ATP-binding protein CDS,PP_0171,6.06,7.77,NP_742340.1,1.00,0.09,7.77,
ABC transporter permease CDS,PP_0172,18.18,23.30,NP_742341.1,3.00,0.26,23.30,
transcriptional factor-like protein CDS,PP_0173,66.47,85.20,NP_742342.1,8.00,0.95,85.20,
hypothetical protein CDS,PP_0174,95.87,122.88,NP_742343.1,15.00,1.37,122.88,
transcriptional regulator CDS,PP_0175,0.00,0.00,NP_742344.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0176,2.51,3.21,NP_742345.1,1.00,0.04,3.21,
hypothetical protein CDS,PP_0177,0.00,0.00,NP_742346.1,0.00,0.00,0.00,
efflux pump CDS,PP_0178,0.00,0.00,NP_742347.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0179,7.38,9.46,NP_742348.1,2.00,0.11,9.46,
cytochrome c family protein CDS,PP_0180,31.50,40.37,NP_742349.1,11.50,0.45,40.37,
hypothetical protein CDS,PP_0181,2819.38,3613.72,NP_742350.1,132.50,40.38,3613.72,
hypothetical protein CDS,PP_0182,120.93,155.00,NP_742351.1,7.00,1.73,155.00,
glutathione S-transferase CDS,PP_0183,47.37,60.72,NP_742352.1,6.00,0.68,60.72,
argH CDS,PP_0184,22.32,28.61,NP_742353.1,6.00,0.32,28.61,argH
algR CDS,PP_0185,1146.80,1469.90,NP_742354.1,163.00,16.43,1469.90,algR
hemC CDS,PP_0186,91.69,117.52,NP_742355.1,16.50,1.31,117.52,hemC
hemD CDS,PP_0187,40.89,52.42,NP_742356.1,6.00,0.59,52.42,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,164.74,211.15,NP_742357.1,35.50,2.36,211.15,
heme biosynthesis protein CDS,PP_0189,46.47,59.57,NP_742358.1,11.00,0.67,59.57,
disulfide bond formation protein B CDS,PP_0190,20.65,26.47,NP_742359.1,2.00,0.30,26.47,
algQ CDS,PP_0191,1661.47,2129.58,NP_742360.1,149.50,23.80,2129.58,algQ
fkl CDS,PP_0192,161.85,207.45,NP_742361.1,20.50,2.32,207.45,fkl
algP CDS,PP_0194,2469.19,3164.87,NP_742363.1,467.00,35.37,3164.87,algP
hypothetical protein CDS,PP_0195,76.34,97.84,NP_742364.1,7.00,1.09,97.84,
yheS CDS,PP_0196,8.22,10.53,NP_742365.1,3.00,0.12,10.53,yheS
hypothetical protein CDS,PP_0197,8.90,11.41,NP_742366.1,1.00,0.13,11.41,
putative transporter CDS,PP_0198,41.35,53.00,NP_742367.1,5.00,0.59,53.00,
qmcA CDS,PP_0199,98.10,125.74,NP_742368.1,14.00,1.41,125.74,qmcA
nfeD CDS,PP_0200,34.97,44.83,NP_742369.1,9.00,0.50,44.83,nfeD
hypothetical protein CDS,PP_0201,563.88,722.74,NP_742370.1,53.00,8.08,722.74,
CBS domain-containing protein CDS,PP_0202,1069.60,1370.95,NP_742371.1,89.50,15.32,1370.95,
dipeptidase CDS,PP_0203,60.48,77.52,NP_742372.1,20.00,0.87,77.52,
GntR family transcriptional regulator CDS,PP_0204,13.96,17.89,NP_742373.1,2.00,0.20,17.89,
oxidoreductase CDS,PP_0205,9.10,11.67,NP_742374.1,3.00,0.13,11.67,
4Fe-4S ferredoxin CDS,PP_0206,21.28,27.27,NP_742375.1,1.00,0.30,27.27,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,6.69,8.57,NP_742377.1,1.00,0.10,8.57,
tauB-I CDS,PP_0209,3.07,3.94,NP_742378.1,0.50,0.04,3.94,tauB-I
phycobiliprotein CDS,PP_0210,2.71,3.47,NP_742379.1,0.50,0.04,3.47,
hypothetical protein CDS,PP_0211,18.56,23.79,NP_742380.1,1.00,0.27,23.79,
gabD-I CDS,PP_0213,232.16,297.57,NP_742381.1,64.00,3.33,297.57,gabD-I
gabT CDS,PP_0214,401.39,514.48,NP_742382.1,98.00,5.75,514.48,gabT
two-component system response regulator CDS,PP_0215,540.06,692.22,NP_742383.1,130.00,7.74,692.22,
sensory box/GGDEF family protein CDS,PP_0216,25.43,32.60,NP_742384.2,5.00,0.36,32.60,
desA CDS,PP_0217,8.83,11.32,NP_742385.1,2.00,0.13,11.32,desA
sensory box protein CDS,PP_0218,24.85,31.85,NP_742386.1,9.00,0.36,31.85,
metP CDS,PP_0219,0.00,0.00,NP_742387.1,0.00,0.00,0.00,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,7.55,9.68,NP_742390.1,2.00,0.11,9.68,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,8.43,10.80,NP_742392.1,2.00,0.12,10.80,
sctC CDS,PP_0225,68.97,88.40,NP_742393.1,10.00,0.99,88.40,sctC
sctS CDS,PP_0226,31.30,40.12,NP_742394.1,4.00,0.45,40.12,sctS
fliY CDS,PP_0227,658.42,843.93,NP_742395.1,100.00,9.43,843.93,fliY
serine acetyltransferase CDS,PP_0228,28.05,35.96,NP_742396.2,5.00,0.40,35.96,
betT-II CDS,PP_0229,7.84,10.04,NP_742397.2,3.00,0.11,10.04,betT-II
atsK CDS,PP_0230,0.00,0.00,NP_742398.1,0.00,0.00,0.00,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,16.16,20.71,NP_742401.1,3.00,0.23,20.71,tauA
oprE CDS,PP_0234,870.45,1115.70,NP_742402.1,222.00,12.47,1115.70,oprE
peroxidase CDS,PP_0235,155.64,199.49,NP_742403.1,19.00,2.23,199.49,
ssuE CDS,PP_0236,17.62,22.59,NP_742404.1,2.00,0.25,22.59,ssuE
ssuA CDS,PP_0237,5.42,6.95,NP_742405.1,1.00,0.08,6.95,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,3.22,4.13,NP_742408.1,0.50,0.05,4.13,ssuB
transporter CDS,PP_0241,36.35,46.59,NP_742409.1,1.50,0.52,46.59,
TetR family transcriptional regulator CDS,PP_0242,16.54,21.20,NP_742410.1,2.00,0.24,21.20,
gshA CDS,PP_0243,29.85,38.27,NP_742411.1,9.00,0.43,38.27,gshA
hypothetical protein CDS,PP_0244,13.63,17.47,NP_742412.1,1.00,0.20,17.47,
yhgF CDS,PP_0245,6.07,7.78,NP_742413.1,3.00,0.09,7.78,yhgF
ompR CDS,PP_0246,95.36,122.23,NP_742414.1,13.50,1.37,122.23,ompR
envZ CDS,PP_0247,61.75,79.14,NP_742415.1,15.50,0.88,79.14,envZ
rimK CDS,PP_0248,69.33,88.86,NP_742416.1,12.00,0.99,88.86,rimK
hypothetical protein CDS,PP_0249,75.86,97.24,NP_742417.1,9.00,1.09,97.24,
hslR CDS,PP_0250,78.13,100.14,NP_742418.1,6.00,1.12,100.14,hslR
membrane protein CDS,PP_0251,118.52,151.91,NP_742419.1,18.00,1.70,151.91,
hslO CDS,PP_0252,104.69,134.18,NP_742420.1,18.00,1.50,134.18,hslO
hypothetical protein CDS,PP_0254,47.48,60.85,NP_742421.1,4.00,0.68,60.85,
hypothetical protein CDS,PP_0255,130.05,166.69,NP_742422.1,12.00,1.86,166.69,
putative oxidoreductase CDS,PP_0256,32.35,41.47,NP_742423.1,14.50,0.46,41.47,
fdhD CDS,PP_0257,103.93,133.22,NP_742424.1,16.50,1.49,133.22,fdhD
ygaU CDS,PP_0258,5305.68,6800.53,NP_742425.1,447.00,75.99,6800.53,ygaU
yrfG CDS,PP_0259,15.79,20.24,NP_742426.1,2.00,0.23,20.24,yrfG
nudE CDS,PP_0260,36.93,47.33,NP_742427.1,4.00,0.53,47.33,nudE
cysQ CDS,PP_0261,6.53,8.38,NP_742428.1,1.00,0.09,8.38,cysQ
hypothetical protein CDS,PP_0262,80.35,102.99,NP_742429.1,7.00,1.15,102.99,
dctD-I CDS,PP_0263,33.48,42.92,NP_742430.1,9.00,0.48,42.92,dctD-I
sensor histidine kinase CDS,PP_0264,31.72,40.66,NP_742431.1,11.00,0.45,40.66,
rmlC CDS,PP_0265,316.37,405.50,NP_742432.1,33.00,4.53,405.50,rmlC
aguA CDS,PP_0266,99.30,127.28,NP_742433.1,21.00,1.42,127.28,aguA
ferric siderophore receptor CDS,PP_0267,22.76,29.17,NP_742434.1,9.00,0.33,29.17,
oprQ CDS,PP_0268,126.90,162.65,NP_742435.1,32.00,1.82,162.65,oprQ
glutamate synthase large subunit CDS,PP_0269,0.00,0.00,NP_742436.1,0.00,0.00,0.00,
sensor histidine kinase CDS,PP_0270,0.00,0.00,NP_742437.1,0.00,0.00,0.00,
gltR-I CDS,PP_0271,36.35,46.59,NP_742438.1,5.00,0.52,46.59,gltR-I
ferric siderophore receptor CDS,PP_0272,2.28,2.92,NP_742439.1,1.00,0.03,2.92,
hypothetical protein CDS,PP_0273,0.00,0.00,NP_742440.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0274,77.30,99.08,NP_742441.2,7.00,1.11,99.08,
hypothetical protein CDS,PP_0275,48.47,62.12,NP_742442.1,2.00,0.69,62.12,
Cro/CI family transcriptional regulator CDS,PP_0276,48.47,62.12,NP_742443.1,3.00,0.69,62.12,
hypothetical protein CDS,PP_0277,0.00,0.00,NP_742444.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0278,66.26,84.93,NP_742445.1,3.00,0.95,84.93,
hypothetical protein CDS,PP_0279,39.06,50.07,NP_742446.1,9.00,0.56,50.07,
amino acid ABC transporter permease CDS,PP_0280,15.17,19.45,NP_742447.1,2.00,0.22,19.45,
amino acid ABC transporter permease CDS,PP_0281,15.11,19.36,NP_742448.1,2.00,0.22,19.36,
artJ CDS,PP_0282,1185.23,1519.16,NP_742449.1,170.50,16.98,1519.16,artJ
aotP CDS,PP_0283,199.50,255.71,NP_742450.1,29.50,2.86,255.71,aotP
gabP-I CDS,PP_0284,7.55,9.68,NP_742451.1,2.00,0.11,9.68,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,105.46,135.17,NP_742452.1,5.50,1.51,135.17,
mutY CDS,PP_0286,53.91,69.10,NP_742453.1,11.00,0.77,69.10,mutY
hypothetical protein CDS,PP_0287,64.06,82.11,NP_742454.1,27.50,0.92,82.11,
oxalate/formate antiporter CDS,PP_0288,12.60,16.15,NP_742455.1,4.00,0.18,16.15,
hisB CDS,PP_0289,33.08,42.40,NP_742456.1,4.00,0.47,42.40,hisB
hisH CDS,PP_0290,0.00,0.00,NP_742457.1,0.00,0.00,0.00,hisH
hypothetical protein CDS,PP_0291,0.00,0.00,NP_742458.1,0.00,0.00,0.00,
hisA CDS,PP_0292,21.28,27.27,NP_742459.1,3.00,0.30,27.27,hisA
hisF CDS,PP_0293,0.00,0.00,NP_742460.1,0.00,0.00,0.00,hisF
cbcV CDS,PP_0294,68.82,88.20,NP_742461.1,15.50,0.99,88.20,cbcV
cbcW CDS,PP_0295,71.15,91.20,NP_742462.1,11.50,1.02,91.20,cbcW
cbcX CDS,PP_0296,248.47,318.48,NP_742463.1,45.00,3.56,318.48,cbcX
tdcG-I CDS,PP_0297,0.00,0.00,NP_742464.1,0.00,0.00,0.00,tdcG-I
gbdR CDS,PP_0298,865.32,1109.12,NP_742465.1,183.00,12.39,1109.12,gbdR
hypothetical protein CDS,PP_0299,182.46,233.87,NP_742466.1,16.00,2.61,233.87,
