Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
qor-I CDS,PP_0072,245.88,296.00,NP_742242.1,550.00,42.41,296.00,qor-I
hemF CDS,PP_0073,38.83,46.75,NP_742243.1,81.00,6.70,46.75,hemF
aroE CDS,PP_0074,31.27,37.64,NP_742244.1,59.00,5.39,37.64,aroE
choline sulfate transporter CDS,PP_0075,20.94,25.21,NP_742245.1,75.00,3.61,25.21,
choline betaine-binding protein CDS,PP_0076,111.20,133.86,NP_742246.2,235.00,19.18,133.86,
betC CDS,PP_0077,6.05,7.28,NP_742247.1,21.00,1.04,7.28,betC
transcriptional regulator CDS,PP_0079,21.38,25.73,NP_742249.1,44.00,3.69,25.73,
hypothetical protein CDS,PP_0080,49.88,60.04,NP_742250.1,70.50,8.60,60.04,
hypothetical protein CDS,PP_0081,80.51,96.92,NP_742251.1,68.50,13.89,96.92,
trpA CDS,PP_0082,46.42,55.88,NP_742252.1,86.00,8.01,55.88,trpA
trpB CDS,PP_0083,62.46,75.19,NP_742253.1,174.00,10.77,75.19,trpB
trpI CDS,PP_0084,40.70,49.00,NP_742254.1,83.50,7.02,49.00,trpI
hypothetical protein CDS,PP_0085,112.21,135.08,NP_742255.1,125.50,19.35,135.08,
hypothetical protein CDS,PP_0086,674.04,811.43,NP_742256.1,333.00,116.25,811.43,
hypothetical protein CDS,PP_0087,237.65,286.09,NP_742257.1,143.50,40.99,286.09,
alkanal monooxygenase CDS,PP_0088,41.11,49.49,NP_742258.1,94.50,7.09,49.49,
osmC CDS,PP_0089,22.58,27.18,NP_742259.1,22.00,3.89,27.18,osmC
hypothetical protein CDS,PP_0090,506.41,609.63,NP_742260.1,344.00,87.34,609.63,
putative lipoprotein CDS,PP_0091,1227.69,1477.93,NP_742261.1,1162.50,211.74,1477.93,
putative lipoprotein CDS,PP_0092,59.67,71.83,NP_742262.1,56.50,10.29,71.83,
zinc protease CDS,PP_0093,23.14,27.86,NP_742263.2,57.00,3.99,27.86,
5'-nucleotidase CDS,PP_0094,65.82,79.23,NP_742264.1,98.00,11.35,79.23,
hypothetical protein CDS,PP_0095,37.43,45.06,NP_742265.1,47.00,6.46,45.06,
prlC CDS,PP_0096,162.57,195.71,NP_742266.1,763.00,28.04,195.71,prlC
hypothetical protein CDS,PP_0097,169.77,204.37,NP_742267.1,109.50,29.28,204.37,
hypothetical protein CDS,PP_0098,38.95,46.89,NP_742268.1,15.50,6.72,46.89,
hypothetical protein CDS,PP_0099,19.82,23.86,NP_742269.1,48.00,3.42,23.86,
cynT CDS,PP_0100,672.22,809.24,NP_742270.1,1107.00,115.94,809.24,cynT
sulfate transporter CDS,PP_0101,27.36,32.94,NP_742271.1,95.00,4.72,32.94,
cytochrome c oxidase subunit 2 CDS,PP_0103,713.00,858.33,NP_742273.1,1839.50,122.97,858.33,
ctaD CDS,PP_0104,664.76,800.26,NP_742274.1,2417.50,114.65,800.26,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,704.79,848.45,NP_742275.1,914.00,121.56,848.45,
cytochrome c oxidase subunit 3 CDS,PP_0106,992.60,1194.92,NP_742276.1,2016.00,171.20,1194.92,
hypothetical protein CDS,PP_0107,438.40,527.76,NP_742277.2,740.00,75.61,527.76,
hypothetical protein CDS,PP_0108,536.75,646.16,NP_742278.1,714.50,92.58,646.16,
membrane protein CDS,PP_0109,651.37,784.14,NP_742279.1,1609.00,112.34,784.14,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,411.54,495.43,NP_742280.1,841.50,70.98,495.43,
electron transport protein SCO1/SenC CDS,PP_0111,223.79,269.40,NP_742281.1,324.00,38.60,269.40,
metQ CDS,PP_0112,112.28,135.17,NP_742282.1,198.00,19.37,135.17,metQ
metI CDS,PP_0113,36.43,43.86,NP_742283.1,56.00,6.28,43.86,metI
metN CDS,PP_0114,28.63,34.46,NP_742284.1,66.00,4.94,34.46,metN
katE CDS,PP_0115,10.95,13.18,NP_742285.1,53.50,1.89,13.18,katE
putative lipoprotein CDS,PP_0116,149.75,180.28,NP_742286.1,242.50,25.83,180.28,
znuB CDS,PP_0117,35.46,42.68,NP_742287.1,63.50,6.12,42.68,znuB
znuC CDS,PP_0118,70.04,84.32,NP_742288.1,124.00,12.08,84.32,znuC
zinc uptake regulation protein Zur CDS,PP_0119,85.01,102.34,NP_742289.2,94.50,14.66,102.34,
zinc ABC transporter CDS,PP_0120,120.97,145.62,NP_742290.1,251.50,20.86,145.62,
thrB CDS,PP_0121,96.78,116.50,NP_742291.1,210.50,16.69,116.50,thrB
hypothetical protein CDS,PP_0122,391.67,471.51,NP_742292.1,258.00,67.55,471.51,
polA CDS,PP_0123,31.18,37.54,NP_742293.1,196.00,5.38,37.54,polA
engB CDS,PP_0124,970.44,1168.25,NP_742294.1,1405.00,167.37,1168.25,engB
cytochrome c-type protein CDS,PP_0125,932.15,1122.15,NP_742295.1,646.00,160.77,1122.15,
cc CDS,PP_0126,382.74,460.76,NP_742296.1,541.00,66.01,460.76,cc
dsbA CDS,PP_0127,256.60,308.90,NP_742297.1,371.50,44.26,308.90,dsbA
hypothetical protein CDS,PP_0128,82.84,99.73,NP_742298.1,162.00,14.29,99.73,
GGDEF domain-containing protein CDS,PP_0129,28.31,34.08,NP_742299.1,125.50,4.88,34.08,
amiD CDS,PP_0130,69.82,84.05,NP_742300.1,126.00,12.04,84.05,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,60.09,72.34,NP_742301.1,221.00,10.36,72.34,
kinB CDS,PP_0132,47.11,56.71,NP_742302.1,192.00,8.12,56.71,kinB
algB CDS,PP_0133,115.55,139.11,NP_742303.1,356.00,19.93,139.11,algB
hypothetical protein CDS,PP_0134,13.30,16.01,NP_742304.1,25.00,2.29,16.01,
hypothetical protein CDS,PP_0135,82.32,99.09,NP_742305.1,30.50,14.20,99.09,
hypothetical protein CDS,PP_0136,65.91,79.34,NP_742306.1,71.00,11.37,79.34,
gltP CDS,PP_0137,8.22,9.90,NP_742307.1,25.00,1.42,9.90,gltP
membrane protein CDS,PP_0138,27.01,32.52,NP_742308.1,76.00,4.66,32.52,
lipoprotein CDS,PP_0139,80.09,96.41,NP_742309.1,116.50,13.81,96.41,
hypothetical protein CDS,PP_0140,31.66,38.12,NP_742310.1,68.00,5.46,38.12,
ABC transporter ATP-binding protein CDS,PP_0141,48.58,58.48,NP_742311.1,88.00,8.38,58.48,
ABC transporter permease CDS,PP_0142,42.22,50.82,NP_742312.1,109.50,7.28,50.82,
membrane protein CDS,PP_0143,28.55,34.37,NP_742313.1,67.00,4.92,34.37,
insulinase family metalloprotease CDS,PP_0144,43.66,52.56,NP_742314.1,140.50,7.53,52.56,
yjbB CDS,PP_0145,89.47,107.71,NP_742315.1,339.50,15.43,107.71,yjbB
ygdQ CDS,PP_0146,42.19,50.79,NP_742316.1,77.00,7.28,50.79,ygdQ
citN CDS,PP_0147,24.07,28.97,NP_742317.1,72.00,4.15,28.97,citN
hypothetical protein CDS,PP_0148,252.61,304.10,NP_742318.1,234.00,43.57,304.10,
hypothetical protein CDS,PP_0149,8.05,9.69,NP_742319.1,36.00,1.39,9.69,
hypothetical protein CDS,PP_0150,42.90,51.65,NP_742320.1,31.50,7.40,51.65,
hypothetical protein CDS,PP_0151,48.33,58.18,NP_742321.1,32.50,8.34,58.18,
hypothetical protein CDS,PP_0152,1055.74,1270.94,NP_742322.1,920.00,182.09,1270.94,
hypothetical protein CDS,PP_0153,121.45,146.20,NP_742323.1,60.00,20.95,146.20,
scpC CDS,PP_0154,21.36,25.72,NP_742324.1,73.00,3.68,25.72,scpC
pntB CDS,PP_0155,51.27,61.72,NP_742325.1,168.50,8.84,61.72,pntB
pntAA CDS,PP_0156,91.96,110.71,YP_009236895.1,236.00,15.86,110.71,pntAA
gcdR CDS,PP_0157,16.67,20.07,NP_742326.1,35.00,2.88,20.07,gcdR
gcdH CDS,PP_0158,159.05,191.48,NP_742327.1,430.00,27.43,191.48,gcdH
family III CoA-transferase CDS,PP_0159,164.72,198.29,NP_742328.1,460.00,28.41,198.29,
ferrioxamine receptor CDS,PP_0160,30.41,36.61,NP_742329.1,173.00,5.25,36.61,
putative transmembrane sensor CDS,PP_0161,199.19,239.79,NP_742330.1,436.00,34.35,239.79,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,451.45,543.48,NP_742331.1,539.00,77.86,543.48,
transcriptional regulator CDS,PP_0163,52.59,63.31,NP_742332.1,83.00,9.07,63.31,
hypothetical protein CDS,PP_0164,38.49,46.33,NP_742333.2,61.00,6.64,46.33,
GGDEF domain-containing protein CDS,PP_0165,53.89,64.88,NP_742334.1,240.00,9.30,64.88,
HlyD family secretion protein CDS,PP_0166,103.83,124.99,NP_742335.1,327.00,17.91,124.99,
paxB CDS,PP_0167,109.56,131.89,NP_742336.1,540.50,18.90,131.89,paxB
putative surface adhesion protein CDS,PP_0168,660.45,795.07,NP_742337.1,39349.00,113.91,795.07,
TauD/TfdA family dioxygenase CDS,PP_0169,35.95,43.28,NP_742338.1,74.00,6.20,43.28,
ABC transporter substrate-binding protein CDS,PP_0170,8.14,9.80,NP_742339.1,19.00,1.40,9.80,
ABC transporter ATP-binding protein CDS,PP_0171,9.11,10.97,NP_742340.1,18.00,1.57,10.97,
ABC transporter permease CDS,PP_0172,10.63,12.79,NP_742341.1,21.00,1.83,12.79,
transcriptional factor-like protein CDS,PP_0173,82.59,99.42,NP_742342.1,119.00,14.24,99.42,
hypothetical protein CDS,PP_0174,131.86,158.74,NP_742343.1,247.00,22.74,158.74,
transcriptional regulator CDS,PP_0175,13.99,16.85,NP_742344.1,14.50,2.41,16.85,
putative efflux transporter CDS,PP_0176,10.68,12.86,NP_742345.1,51.00,1.84,12.86,
hypothetical protein CDS,PP_0177,9.24,11.12,NP_742346.1,4.50,1.59,11.12,
efflux pump CDS,PP_0178,4.74,5.71,NP_742347.1,9.50,0.82,5.71,
putative efflux transporter CDS,PP_0179,7.55,9.09,NP_742348.1,24.50,1.30,9.09,
cytochrome c family protein CDS,PP_0180,58.46,70.37,NP_742349.1,255.50,10.08,70.37,
hypothetical protein CDS,PP_0181,3252.46,3915.41,NP_742350.1,1830.00,560.96,3915.41,
hypothetical protein CDS,PP_0182,178.21,214.53,NP_742351.1,123.50,30.74,214.53,
glutathione S-transferase CDS,PP_0183,65.95,79.39,NP_742352.1,100.00,11.37,79.39,
argH CDS,PP_0184,58.73,70.70,NP_742353.1,189.00,10.13,70.70,argH
algR CDS,PP_0185,1366.30,1644.79,NP_742354.1,2325.00,235.65,1644.79,algR
hemC CDS,PP_0186,145.51,175.17,NP_742355.1,313.50,25.10,175.17,hemC
hemD CDS,PP_0187,97.06,116.85,NP_742356.1,170.50,16.74,116.85,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,194.38,234.00,NP_742357.1,501.50,33.53,234.00,
heme biosynthesis protein CDS,PP_0189,130.74,157.39,NP_742358.1,370.50,22.55,157.39,
disulfide bond formation protein B CDS,PP_0190,7.76,9.34,NP_742359.1,9.00,1.34,9.34,
algQ CDS,PP_0191,963.08,1159.39,NP_742360.1,1037.50,166.10,1159.39,algQ
fkl CDS,PP_0192,260.81,313.97,NP_742361.1,395.50,44.98,313.97,fkl
algP CDS,PP_0194,2591.94,3120.26,NP_742363.1,5869.00,447.04,3120.26,algP
hypothetical protein CDS,PP_0195,235.91,284.00,NP_742364.1,259.00,40.69,284.00,
yheS CDS,PP_0196,14.53,17.49,NP_742365.1,63.50,2.51,17.49,yheS
hypothetical protein CDS,PP_0197,18.96,22.83,NP_742366.1,25.50,3.27,22.83,
putative transporter CDS,PP_0198,241.06,290.19,NP_742367.1,349.00,41.58,290.19,
qmcA CDS,PP_0199,79.89,96.18,NP_742368.1,136.50,13.78,96.18,qmcA
nfeD CDS,PP_0200,60.86,73.26,NP_742369.1,187.50,10.50,73.26,nfeD
hypothetical protein CDS,PP_0201,661.60,796.45,NP_742370.1,744.50,114.11,796.45,
CBS domain-containing protein CDS,PP_0202,1356.57,1633.08,NP_742371.1,1359.00,233.97,1633.08,
dipeptidase CDS,PP_0203,68.45,82.40,NP_742372.1,271.00,11.81,82.40,
GntR family transcriptional regulator CDS,PP_0204,7.87,9.47,NP_742373.1,13.50,1.36,9.47,
oxidoreductase CDS,PP_0205,4.06,4.88,NP_742374.1,16.00,0.70,4.88,
4Fe-4S ferredoxin CDS,PP_0206,2.67,3.21,NP_742375.1,1.50,0.46,3.21,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.59,6.73,NP_742376.1,18.00,0.96,6.73,
nitrate ABC transporter permease CDS,PP_0208,2.79,3.36,NP_742377.1,5.00,0.48,3.36,
tauB-I CDS,PP_0209,9.75,11.74,NP_742378.1,19.00,1.68,11.74,tauB-I
phycobiliprotein CDS,PP_0210,2.04,2.45,NP_742379.1,4.50,0.35,2.45,
hypothetical protein CDS,PP_0211,13.18,15.86,NP_742380.1,8.50,2.27,15.86,
gabD-I CDS,PP_0213,150.59,181.28,NP_742381.1,497.00,25.97,181.28,gabD-I
gabT CDS,PP_0214,141.98,170.91,NP_742382.1,415.00,24.49,170.91,gabT
two-component system response regulator CDS,PP_0215,714.12,859.68,NP_742383.1,2058.00,123.17,859.68,
sensory box/GGDEF family protein CDS,PP_0216,53.11,63.94,NP_742384.2,125.00,9.16,63.94,
desA CDS,PP_0217,15.50,18.65,NP_742385.1,42.00,2.67,18.65,desA
sensory box protein CDS,PP_0218,13.72,16.52,NP_742386.1,59.50,2.37,16.52,
metP CDS,PP_0219,7.12,8.57,NP_742387.1,10.50,1.23,8.57,metP
metNB CDS,PP_0220,4.33,5.22,NP_742388.1,11.00,0.75,5.22,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,10.37,12.48,NP_742389.1,19.00,1.79,12.48,
DszA family monooxygenase CDS,PP_0222,3.15,3.80,NP_742390.1,10.00,0.54,3.80,
DszC family monooxygenase CDS,PP_0223,6.09,7.33,NP_742391.1,17.00,1.05,7.33,
DszC family monooxygenase CDS,PP_0224,3.87,4.66,NP_742392.1,11.00,0.67,4.66,
sctC CDS,PP_0225,95.91,115.46,NP_742393.1,166.50,16.54,115.46,sctC
sctS CDS,PP_0226,105.87,127.45,NP_742394.1,162.00,18.26,127.45,sctS
fliY CDS,PP_0227,541.98,652.46,NP_742395.1,985.50,93.48,652.46,fliY
serine acetyltransferase CDS,PP_0228,81.54,98.16,NP_742396.2,174.00,14.06,98.16,
betT-II CDS,PP_0229,4.58,5.52,NP_742397.2,21.00,0.79,5.52,betT-II
atsK CDS,PP_0230,2.10,2.52,NP_742398.1,4.00,0.36,2.52,atsK
tauC CDS,PP_0231,3.38,4.07,NP_742399.1,6.50,0.58,4.07,tauC
tauB-II CDS,PP_0232,9.14,11.01,NP_742400.1,16.50,1.58,11.01,tauB-II
tauA CDS,PP_0233,3.60,4.33,NP_742401.1,8.00,0.62,4.33,tauA
oprE CDS,PP_0234,54.37,65.45,NP_742402.1,166.00,9.38,65.45,oprE
peroxidase CDS,PP_0235,54.74,65.89,NP_742403.1,80.00,9.44,65.89,
ssuE CDS,PP_0236,7.36,8.86,NP_742404.1,10.00,1.27,8.86,ssuE
ssuA CDS,PP_0237,4.53,5.45,NP_742405.1,10.00,0.78,5.45,ssuA
ssuD CDS,PP_0238,5.14,6.18,NP_742406.1,13.50,0.89,6.18,ssuD
ssuC CDS,PP_0239,0.82,0.99,NP_742407.1,1.50,0.14,0.99,ssuC
ssuB CDS,PP_0240,10.22,12.30,NP_742408.1,19.00,1.76,12.30,ssuB
transporter CDS,PP_0241,22.27,26.80,NP_742409.1,11.00,3.84,26.80,
TetR family transcriptional regulator CDS,PP_0242,14.50,17.46,NP_742410.1,21.00,2.50,17.46,
gshA CDS,PP_0243,42.39,51.03,NP_742411.1,153.00,7.31,51.03,gshA
hypothetical protein CDS,PP_0244,8.54,10.28,NP_742412.1,7.50,1.47,10.28,
yhgF CDS,PP_0245,10.99,13.23,NP_742413.1,65.00,1.90,13.23,yhgF
ompR CDS,PP_0246,182.03,219.13,NP_742414.1,308.50,31.39,219.13,ompR
envZ CDS,PP_0247,66.55,80.11,NP_742415.1,200.00,11.48,80.11,envZ
rimK CDS,PP_0248,89.28,107.47,NP_742416.1,185.00,15.40,107.47,rimK
hypothetical protein CDS,PP_0249,103.50,124.59,NP_742417.1,147.00,17.85,124.59,
hslR CDS,PP_0250,156.61,188.54,NP_742418.1,144.00,27.01,188.54,hslR
membrane protein CDS,PP_0251,86.34,103.94,NP_742419.1,157.00,14.89,103.94,
hslO CDS,PP_0252,125.34,150.88,NP_742420.1,258.00,21.62,150.88,hslO
hypothetical protein CDS,PP_0254,184.90,222.59,NP_742421.1,186.50,31.89,222.59,
hypothetical protein CDS,PP_0255,287.40,345.99,NP_742422.1,317.50,49.57,345.99,
putative oxidoreductase CDS,PP_0256,41.65,50.14,NP_742423.1,223.50,7.18,50.14,
fdhD CDS,PP_0257,259.65,312.57,NP_742424.1,493.50,44.78,312.57,fdhD
ygaU CDS,PP_0258,3170.56,3816.82,NP_742425.1,3198.00,546.83,3816.82,ygaU
yrfG CDS,PP_0259,42.20,50.81,NP_742426.1,64.00,7.28,50.81,yrfG
nudE CDS,PP_0260,37.40,45.02,NP_742427.1,48.50,6.45,45.02,nudE
cysQ CDS,PP_0261,17.19,20.70,NP_742428.1,31.50,2.97,20.70,cysQ
hypothetical protein CDS,PP_0262,76.70,92.34,NP_742429.1,80.00,13.23,92.34,
dctD-I CDS,PP_0263,48.17,57.98,NP_742430.1,155.00,8.31,57.98,dctD-I
sensor histidine kinase CDS,PP_0264,38.90,46.83,NP_742431.1,161.50,6.71,46.83,
rmlC CDS,PP_0265,259.85,312.81,NP_742432.1,324.50,44.82,312.81,rmlC
aguA CDS,PP_0266,126.39,152.15,NP_742433.1,320.00,21.80,152.15,aguA
ferric siderophore receptor CDS,PP_0267,40.98,49.33,NP_742434.1,194.00,7.07,49.33,
oprQ CDS,PP_0268,81.98,98.69,NP_742435.1,247.50,14.14,98.69,oprQ
glutamate synthase large subunit CDS,PP_0269,4.06,4.89,NP_742436.1,15.50,0.70,4.89,
sensor histidine kinase CDS,PP_0270,14.22,17.12,NP_742437.1,44.50,2.45,17.12,
gltR-I CDS,PP_0271,76.82,92.47,NP_742438.1,126.50,13.25,92.47,gltR-I
ferric siderophore receptor CDS,PP_0272,2.09,2.52,NP_742439.1,11.00,0.36,2.52,
hypothetical protein CDS,PP_0273,12.32,14.83,NP_742440.1,6.00,2.12,14.83,
transcriptional regulator CDS,PP_0274,125.45,151.02,NP_742441.2,136.00,21.64,151.02,
hypothetical protein CDS,PP_0275,34.41,41.42,NP_742442.1,17.00,5.93,41.42,
Cro/CI family transcriptional regulator CDS,PP_0276,85.01,102.34,NP_742443.1,63.00,14.66,102.34,
hypothetical protein CDS,PP_0277,8.78,10.57,NP_742444.1,5.00,1.51,10.57,
hypothetical protein CDS,PP_0278,31.36,37.75,NP_742445.1,17.00,5.41,37.75,
hypothetical protein CDS,PP_0279,67.07,80.74,NP_742446.1,185.00,11.57,80.74,
amino acid ABC transporter permease CDS,PP_0280,16.16,19.45,NP_742447.1,25.50,2.79,19.45,
amino acid ABC transporter permease CDS,PP_0281,14.83,17.85,NP_742448.1,23.50,2.56,17.85,
artJ CDS,PP_0282,598.63,720.65,NP_742449.1,1031.00,103.25,720.65,artJ
aotP CDS,PP_0283,244.03,293.77,NP_742450.1,432.00,42.09,293.77,aotP
gabP-I CDS,PP_0284,20.19,24.30,NP_742451.1,64.00,3.48,24.30,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,62.46,75.19,NP_742452.1,39.00,10.77,75.19,
mutY CDS,PP_0286,45.65,54.95,NP_742453.1,111.50,7.87,54.95,mutY
hypothetical protein CDS,PP_0287,49.13,59.15,NP_742454.1,252.50,8.47,59.15,
oxalate/formate antiporter CDS,PP_0288,26.04,31.35,NP_742455.1,99.00,4.49,31.35,
hisB CDS,PP_0289,36.26,43.65,NP_742456.1,52.50,6.25,43.65,hisB
hisH CDS,PP_0290,13.34,16.06,NP_742457.1,19.50,2.30,16.06,hisH
hypothetical protein CDS,PP_0291,22.61,27.22,NP_742458.1,13.50,3.90,27.22,
hisA CDS,PP_0292,18.07,21.75,NP_742459.1,30.50,3.12,21.75,hisA
hisF CDS,PP_0293,10.21,12.29,NP_742460.1,18.00,1.76,12.29,hisF
cbcV CDS,PP_0294,115.33,138.84,NP_742461.1,311.00,19.89,138.84,cbcV
cbcW CDS,PP_0295,107.50,129.41,NP_742462.1,208.00,18.54,129.41,cbcW
cbcX CDS,PP_0296,235.21,283.15,NP_742463.1,510.00,40.57,283.15,cbcX
tdcG-I CDS,PP_0297,15.88,19.11,NP_742464.1,50.00,2.74,19.11,tdcG-I
gbdR CDS,PP_0298,715.26,861.06,NP_742465.1,1811.00,123.36,861.06,gbdR
hypothetical protein CDS,PP_0299,399.11,480.47,NP_742466.1,419.00,68.84,480.47,
