Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
beta-lactamase domain-containing protein CDS,PP_0052,110.82,135.10,NP_742222.1,235.00,20.03,135.10,
sulfide:quinone oxidoreductase CDS,PP_0053,66.93,81.59,NP_742223.1,203.50,12.10,81.59,
membrane protein CDS,PP_0054,59.83,72.94,NP_742224.1,123.00,10.81,72.94,
transcriptional regulator CDS,PP_0055,54.75,66.75,NP_742225.1,116.50,9.90,66.75,
betA-I CDS,PP_0056,28.78,35.09,NP_742226.1,114.00,5.20,35.09,betA-I
major facilitator family transporter CDS,PP_0057,11.08,13.50,NP_742227.1,43.00,2.00,13.50,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,56.02,68.29,NP_742228.1,105.50,10.13,68.29,
gmhB CDS,PP_0059,143.47,174.90,NP_742229.1,181.50,25.93,174.90,gmhB
glyS CDS,PP_0060,299.87,365.56,NP_742230.1,1476.50,54.20,365.56,glyS
glyQ CDS,PP_0061,418.89,510.67,NP_742231.1,951.50,75.71,510.67,glyQ
tag CDS,PP_0062,128.91,157.15,NP_742232.1,170.50,23.30,157.15,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,111.15,135.50,NP_742233.1,236.50,20.09,135.50,
hypothetical protein CDS,PP_0064,51.01,62.19,NP_742234.1,38.50,9.22,62.19,
trkA CDS,PP_0065,78.06,95.17,NP_742235.1,257.00,14.11,95.17,trkA
rsmB CDS,PP_0066,102.99,125.55,NP_742236.1,323.50,18.61,125.55,rsmB
fmt CDS,PP_0067,111.61,136.06,NP_742237.1,249.50,20.17,136.06,fmt
def-I CDS,PP_0068,341.21,415.96,NP_742238.1,414.50,61.67,415.96,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,15.39,18.77,NP_742239.1,40.50,2.78,18.77,
tsaC CDS,PP_0070,102.09,124.46,NP_742240.1,136.50,18.45,124.46,tsaC
hypothetical protein CDS,PP_0071,56.40,68.76,NP_742241.2,45.00,10.19,68.76,
qor-I CDS,PP_0072,372.55,454.16,NP_742242.1,873.00,67.34,454.16,qor-I
hemF CDS,PP_0073,137.52,167.64,NP_742243.1,300.50,24.86,167.64,hemF
aroE CDS,PP_0074,82.71,100.83,NP_742244.1,163.50,14.95,100.83,aroE
choline sulfate transporter CDS,PP_0075,27.45,33.46,NP_742245.1,103.00,4.96,33.46,
choline betaine-binding protein CDS,PP_0076,43.36,52.86,NP_742246.2,96.00,7.84,52.86,
betC CDS,PP_0077,14.02,17.09,NP_742247.1,51.00,2.53,17.09,betC
transcriptional regulator CDS,PP_0079,29.21,35.62,NP_742249.1,63.00,5.28,35.62,
hypothetical protein CDS,PP_0080,50.31,61.33,NP_742250.1,74.50,9.09,61.33,
hypothetical protein CDS,PP_0081,90.31,110.10,NP_742251.1,80.50,16.32,110.10,
trpA CDS,PP_0082,102.79,125.31,NP_742252.1,199.50,18.58,125.31,trpA
trpB CDS,PP_0083,161.56,196.96,NP_742253.1,471.50,29.20,196.96,trpB
trpI CDS,PP_0084,56.76,69.20,NP_742254.1,122.00,10.26,69.20,trpI
hypothetical protein CDS,PP_0085,291.89,355.84,NP_742255.1,342.00,52.76,355.84,
hypothetical protein CDS,PP_0086,72.46,88.33,NP_742256.1,37.50,13.10,88.33,
hypothetical protein CDS,PP_0087,217.37,264.99,NP_742257.1,137.50,39.29,264.99,
alkanal monooxygenase CDS,PP_0088,92.19,112.39,NP_742258.1,222.00,16.66,112.39,
osmC CDS,PP_0089,162.63,198.26,NP_742259.1,166.00,29.40,198.26,osmC
hypothetical protein CDS,PP_0090,391.36,477.10,NP_742260.1,278.50,70.74,477.10,
putative lipoprotein CDS,PP_0091,133.57,162.84,NP_742261.1,132.50,24.14,162.84,
putative lipoprotein CDS,PP_0092,130.04,158.54,NP_742262.1,129.00,23.51,158.54,
zinc protease CDS,PP_0093,53.86,65.67,NP_742263.2,139.00,9.74,65.67,
5'-nucleotidase CDS,PP_0094,86.55,105.51,NP_742264.1,135.00,15.64,105.51,
hypothetical protein CDS,PP_0095,104.15,126.97,NP_742265.1,137.00,18.82,126.97,
prlC CDS,PP_0096,401.59,489.57,NP_742266.1,1974.50,72.59,489.57,prlC
hypothetical protein CDS,PP_0097,337.43,411.36,NP_742267.1,228.00,60.99,411.36,
hypothetical protein CDS,PP_0098,89.95,109.65,NP_742268.1,37.50,16.26,109.65,
hypothetical protein CDS,PP_0099,18.52,22.58,NP_742269.1,47.00,3.35,22.58,
cynT CDS,PP_0100,927.45,1130.64,NP_742270.1,1600.00,167.64,1130.64,cynT
sulfate transporter CDS,PP_0101,164.14,200.10,NP_742271.1,597.00,29.67,200.10,
cytochrome c oxidase subunit 2 CDS,PP_0103,19.05,23.23,NP_742273.1,51.50,3.44,23.23,
ctaD CDS,PP_0104,11.29,13.76,NP_742274.1,43.00,2.04,13.76,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,11.78,14.36,NP_742275.1,16.00,2.13,14.36,
cytochrome c oxidase subunit 3 CDS,PP_0106,10.34,12.61,NP_742276.1,22.00,1.87,12.61,
hypothetical protein CDS,PP_0107,7.35,8.96,NP_742277.2,13.00,1.33,8.96,
hypothetical protein CDS,PP_0108,2.87,3.50,NP_742278.1,4.00,0.52,3.50,
membrane protein CDS,PP_0109,8.50,10.36,NP_742279.1,22.00,1.54,10.36,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,35.71,43.54,NP_742280.1,76.50,6.46,43.54,
electron transport protein SCO1/SenC CDS,PP_0111,175.05,213.40,NP_742281.1,265.50,31.64,213.40,
metQ CDS,PP_0112,209.76,255.71,NP_742282.1,387.50,37.91,255.71,metQ
metI CDS,PP_0113,133.53,162.78,NP_742283.1,215.00,24.14,162.78,metI
metN CDS,PP_0114,116.55,142.09,NP_742284.1,281.50,21.07,142.09,metN
katE CDS,PP_0115,65.06,79.32,NP_742285.1,333.00,11.76,79.32,katE
putative lipoprotein CDS,PP_0116,66.61,81.20,NP_742286.1,113.00,12.04,81.20,
znuB CDS,PP_0117,79.15,96.49,NP_742287.1,148.50,14.31,96.49,znuB
znuC CDS,PP_0118,87.35,106.49,NP_742288.1,162.00,15.79,106.49,znuC
zinc uptake regulation protein Zur CDS,PP_0119,143.84,175.35,NP_742289.2,167.50,26.00,175.35,
zinc ABC transporter CDS,PP_0120,142.10,173.23,NP_742290.1,309.50,25.68,173.23,
thrB CDS,PP_0121,127.93,155.95,NP_742291.1,291.50,23.12,155.95,thrB
hypothetical protein CDS,PP_0122,165.20,201.40,NP_742292.1,114.00,29.86,201.40,
polA CDS,PP_0123,114.06,139.05,NP_742293.1,751.00,20.62,139.05,polA
engB CDS,PP_0124,340.87,415.55,NP_742294.1,517.00,61.61,415.55,engB
cytochrome c-type protein CDS,PP_0125,398.76,486.12,NP_742295.1,289.50,72.07,486.12,
cc CDS,PP_0126,179.30,218.58,NP_742296.1,265.50,32.41,218.58,cc
dsbA CDS,PP_0127,480.98,586.35,NP_742297.1,729.50,86.94,586.35,dsbA
hypothetical protein CDS,PP_0128,200.38,244.28,NP_742298.1,410.50,36.22,244.28,
GGDEF domain-containing protein CDS,PP_0129,68.27,83.22,NP_742299.1,317.00,12.34,83.22,
amiD CDS,PP_0130,94.16,114.78,NP_742300.1,178.00,17.02,114.78,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,32.05,39.08,NP_742301.1,123.50,5.79,39.08,
kinB CDS,PP_0132,83.49,101.79,NP_742302.1,356.50,15.09,101.79,kinB
algB CDS,PP_0133,136.64,166.57,NP_742303.1,441.00,24.70,166.57,algB
hypothetical protein CDS,PP_0134,28.43,34.66,NP_742304.1,56.00,5.14,34.66,
hypothetical protein CDS,PP_0135,56.68,69.09,NP_742305.1,22.00,10.24,69.09,
hypothetical protein CDS,PP_0136,115.64,140.97,NP_742306.1,130.50,20.90,140.97,
gltP CDS,PP_0137,173.35,211.33,NP_742307.1,552.00,31.33,211.33,gltP
membrane protein CDS,PP_0138,45.64,55.64,NP_742308.1,134.50,8.25,55.64,
lipoprotein CDS,PP_0139,62.67,76.40,NP_742309.1,95.50,11.33,76.40,
hypothetical protein CDS,PP_0140,41.78,50.93,NP_742310.1,94.00,7.55,50.93,
ABC transporter ATP-binding protein CDS,PP_0141,57.97,70.67,NP_742311.1,110.00,10.48,70.67,
ABC transporter permease CDS,PP_0142,76.18,92.87,NP_742312.1,207.00,13.77,92.87,
membrane protein CDS,PP_0143,48.41,59.01,NP_742313.1,119.00,8.75,59.01,
insulinase family metalloprotease CDS,PP_0144,43.46,52.98,NP_742314.1,146.50,7.85,52.98,
yjbB CDS,PP_0145,36.35,44.32,NP_742315.1,144.50,6.57,44.32,yjbB
ygdQ CDS,PP_0146,62.76,76.51,NP_742316.1,120.00,11.34,76.51,ygdQ
citN CDS,PP_0147,39.25,47.84,NP_742317.1,123.00,7.09,47.84,citN
hypothetical protein CDS,PP_0148,50.49,61.56,NP_742318.1,49.00,9.13,61.56,
hypothetical protein CDS,PP_0149,53.56,65.29,NP_742319.1,251.00,9.68,65.29,
hypothetical protein CDS,PP_0150,226.23,275.79,NP_742320.1,174.00,40.89,275.79,
hypothetical protein CDS,PP_0151,190.22,231.90,NP_742321.1,134.00,34.38,231.90,
hypothetical protein CDS,PP_0152,415.16,506.12,NP_742322.1,379.00,75.04,506.12,
hypothetical protein CDS,PP_0153,825.05,1005.80,NP_742323.1,427.00,149.13,1005.80,
scpC CDS,PP_0154,91.91,112.04,NP_742324.1,329.00,16.61,112.04,scpC
pntB CDS,PP_0155,29.62,36.11,NP_742325.1,102.00,5.35,36.11,pntB
pntAA CDS,PP_0156,47.05,57.36,YP_009236895.1,126.50,8.51,57.36,pntAA
gcdR CDS,PP_0157,23.19,28.27,NP_742326.1,51.00,4.19,28.27,gcdR
gcdH CDS,PP_0158,193.85,236.32,NP_742327.1,549.00,35.04,236.32,gcdH
family III CoA-transferase CDS,PP_0159,196.88,240.02,NP_742328.1,576.00,35.59,240.02,
ferrioxamine receptor CDS,PP_0160,23.83,29.05,NP_742329.1,142.00,4.31,29.05,
putative transmembrane sensor CDS,PP_0161,40.99,49.98,NP_742330.1,94.00,7.41,49.98,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,94.34,115.01,NP_742331.1,118.00,17.05,115.01,
transcriptional regulator CDS,PP_0163,26.01,31.71,NP_742332.1,43.00,4.70,31.71,
hypothetical protein CDS,PP_0164,51.79,63.14,NP_742333.2,86.00,9.36,63.14,
GGDEF domain-containing protein CDS,PP_0165,57.02,69.51,NP_742334.1,266.00,10.31,69.51,
HlyD family secretion protein CDS,PP_0166,120.48,146.87,NP_742335.1,397.50,21.78,146.87,
paxB CDS,PP_0167,118.51,144.48,NP_742336.1,612.50,21.42,144.48,paxB
putative surface adhesion protein CDS,PP_0168,585.12,713.31,NP_742337.1,36520.00,105.76,713.31,
TauD/TfdA family dioxygenase CDS,PP_0169,16.00,19.50,NP_742338.1,34.50,2.89,19.50,
ABC transporter substrate-binding protein CDS,PP_0170,15.96,19.45,NP_742339.1,39.00,2.88,19.45,
ABC transporter ATP-binding protein CDS,PP_0171,17.15,20.91,NP_742340.1,35.50,3.10,20.91,
ABC transporter permease CDS,PP_0172,40.58,49.47,NP_742341.1,84.00,7.33,49.47,
transcriptional factor-like protein CDS,PP_0173,351.11,428.03,NP_742342.1,530.00,63.46,428.03,
hypothetical protein CDS,PP_0174,20.89,25.47,NP_742343.1,41.00,3.78,25.47,
transcriptional regulator CDS,PP_0175,55.28,67.39,NP_742344.1,60.00,9.99,67.39,
putative efflux transporter CDS,PP_0176,34.68,42.28,NP_742345.1,173.50,6.27,42.28,
hypothetical protein CDS,PP_0177,44.09,53.75,NP_742346.1,22.50,7.97,53.75,
efflux pump CDS,PP_0178,40.73,49.66,NP_742347.1,85.50,7.36,49.66,
putative efflux transporter CDS,PP_0179,38.68,47.15,NP_742348.1,131.50,6.99,47.15,
cytochrome c family protein CDS,PP_0180,116.51,142.04,NP_742349.1,533.50,21.06,142.04,
hypothetical protein CDS,PP_0181,582.77,710.44,NP_742350.1,343.50,105.33,710.44,
hypothetical protein CDS,PP_0182,239.67,292.18,NP_742351.1,174.00,43.32,292.18,
glutathione S-transferase CDS,PP_0183,64.21,78.28,NP_742352.1,102.00,11.61,78.28,
argH CDS,PP_0184,249.46,304.12,NP_742353.1,841.00,45.09,304.12,argH
algR CDS,PP_0185,117.80,143.61,NP_742354.1,210.00,21.29,143.61,algR
hemC CDS,PP_0186,214.88,261.96,NP_742355.1,485.00,38.84,261.96,hemC
hemD CDS,PP_0187,191.29,233.19,NP_742356.1,352.00,34.57,233.19,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,223.85,272.89,NP_742357.1,605.00,40.46,272.89,
heme biosynthesis protein CDS,PP_0189,157.98,192.59,NP_742358.1,469.00,28.55,192.59,
disulfide bond formation protein B CDS,PP_0190,28.81,35.12,NP_742359.1,35.00,5.21,35.12,
algQ CDS,PP_0191,485.58,591.97,NP_742360.1,548.00,87.77,591.97,algQ
fkl CDS,PP_0192,152.34,185.71,NP_742361.1,242.00,27.53,185.71,fkl
algP CDS,PP_0194,385.53,469.99,NP_742363.1,914.50,69.68,469.99,algP
hypothetical protein CDS,PP_0195,85.21,103.88,NP_742364.1,98.00,15.40,103.88,
yheS CDS,PP_0196,72.18,87.99,NP_742365.1,330.50,13.05,87.99,yheS
hypothetical protein CDS,PP_0197,46.14,56.24,NP_742366.1,65.00,8.34,56.24,
putative transporter CDS,PP_0198,335.60,409.12,NP_742367.1,509.00,60.66,409.12,
qmcA CDS,PP_0199,13.13,16.01,NP_742368.1,23.50,2.37,16.01,qmcA
nfeD CDS,PP_0200,18.28,22.29,NP_742369.1,59.00,3.30,22.29,nfeD
hypothetical protein CDS,PP_0201,90.77,110.65,NP_742370.1,107.00,16.41,110.65,
CBS domain-containing protein CDS,PP_0202,119.11,145.20,NP_742371.1,125.00,21.53,145.20,
dipeptidase CDS,PP_0203,99.34,121.10,NP_742372.1,412.00,17.95,121.10,
GntR family transcriptional regulator CDS,PP_0204,7.23,8.82,NP_742373.1,13.00,1.31,8.82,
oxidoreductase CDS,PP_0205,6.05,7.37,NP_742374.1,25.00,1.09,7.37,
4Fe-4S ferredoxin CDS,PP_0206,5.09,6.20,NP_742375.1,3.00,0.92,6.20,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.75,5.79,NP_742376.1,16.00,0.86,5.79,
nitrate ABC transporter permease CDS,PP_0208,3.73,4.55,NP_742377.1,7.00,0.67,4.55,
tauB-I CDS,PP_0209,6.61,8.06,NP_742378.1,13.50,1.20,8.06,tauB-I
phycobiliprotein CDS,PP_0210,1.94,2.37,NP_742379.1,4.50,0.35,2.37,
hypothetical protein CDS,PP_0211,7.40,9.02,NP_742380.1,5.00,1.34,9.02,
gabD-I CDS,PP_0213,478.09,582.83,NP_742381.1,1653.00,86.41,582.83,gabD-I
gabT CDS,PP_0214,384.70,468.98,NP_742382.1,1178.00,69.53,468.98,gabT
two-component system response regulator CDS,PP_0215,106.99,130.43,NP_742383.1,323.00,19.34,130.43,
sensory box/GGDEF family protein CDS,PP_0216,70.17,85.54,NP_742384.2,173.00,12.68,85.54,
desA CDS,PP_0217,60.23,73.42,NP_742385.1,171.00,10.89,73.42,desA
sensory box protein CDS,PP_0218,60.31,73.53,NP_742386.1,274.00,10.90,73.53,
metP CDS,PP_0219,20.06,24.45,NP_742387.1,31.00,3.63,24.45,metP
metNB CDS,PP_0220,4.51,5.50,NP_742388.1,12.00,0.82,5.50,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.69,5.72,NP_742389.1,9.00,0.85,5.72,
DszA family monooxygenase CDS,PP_0222,4.67,5.69,NP_742390.1,15.50,0.84,5.69,
DszC family monooxygenase CDS,PP_0223,5.30,6.46,NP_742391.1,15.50,0.96,6.46,
DszC family monooxygenase CDS,PP_0224,8.40,10.24,NP_742392.1,25.00,1.52,10.24,
sctC CDS,PP_0225,266.41,324.78,NP_742393.1,484.50,48.15,324.78,sctC
sctS CDS,PP_0226,226.46,276.07,NP_742394.1,363.00,40.93,276.07,sctS
fliY CDS,PP_0227,452.79,551.99,NP_742395.1,862.50,81.84,551.99,fliY
serine acetyltransferase CDS,PP_0228,116.30,141.78,NP_742396.2,260.00,21.02,141.78,
betT-II CDS,PP_0229,53.11,64.74,NP_742397.2,255.00,9.60,64.74,betT-II
atsK CDS,PP_0230,9.26,11.29,NP_742398.1,18.50,1.67,11.29,atsK
tauC CDS,PP_0231,4.47,5.45,NP_742399.1,9.00,0.81,5.45,tauC
tauB-II CDS,PP_0232,4.50,5.48,NP_742400.1,8.50,0.81,5.48,tauB-II
tauA CDS,PP_0233,6.44,7.85,NP_742401.1,15.00,1.16,7.85,tauA
oprE CDS,PP_0234,249.16,303.75,NP_742402.1,797.00,45.04,303.75,oprE
peroxidase CDS,PP_0235,58.78,71.66,NP_742403.1,90.00,10.62,71.66,
ssuE CDS,PP_0236,4.92,6.00,NP_742404.1,7.00,0.89,6.00,ssuE
ssuA CDS,PP_0237,6.91,8.43,NP_742405.1,16.00,1.25,8.43,ssuA
ssuD CDS,PP_0238,2.36,2.88,NP_742406.1,6.50,0.43,2.88,ssuD
ssuC CDS,PP_0239,6.80,8.29,NP_742407.1,13.00,1.23,8.29,ssuC
ssuB CDS,PP_0240,17.20,20.96,NP_742408.1,33.50,3.11,20.96,ssuB
transporter CDS,PP_0241,11.59,14.13,NP_742409.1,6.00,2.10,14.13,
TetR family transcriptional regulator CDS,PP_0242,43.52,53.05,NP_742410.1,66.00,7.87,53.05,
gshA CDS,PP_0243,143.88,175.40,NP_742411.1,544.00,26.01,175.40,gshA
hypothetical protein CDS,PP_0244,63.58,77.51,NP_742412.1,58.50,11.49,77.51,
yhgF CDS,PP_0245,123.87,151.00,NP_742413.1,767.50,22.39,151.00,yhgF
ompR CDS,PP_0246,173.76,211.82,NP_742414.1,308.50,31.41,211.82,ompR
envZ CDS,PP_0247,161.19,196.51,NP_742415.1,507.50,29.14,196.51,envZ
rimK CDS,PP_0248,28.33,34.54,NP_742416.1,61.50,5.12,34.54,rimK
hypothetical protein CDS,PP_0249,34.28,41.78,NP_742417.1,51.00,6.20,41.78,
hslR CDS,PP_0250,115.76,141.12,NP_742418.1,111.50,20.92,141.12,hslR
membrane protein CDS,PP_0251,314.46,383.35,NP_742419.1,599.00,56.84,383.35,
hslO CDS,PP_0252,221.20,269.66,NP_742420.1,477.00,39.98,269.66,hslO
hypothetical protein CDS,PP_0254,81.39,99.22,NP_742421.1,86.00,14.71,99.22,
hypothetical protein CDS,PP_0255,69.99,85.32,NP_742422.1,81.00,12.65,85.32,
putative oxidoreductase CDS,PP_0256,47.86,58.34,NP_742423.1,269.00,8.65,58.34,
fdhD CDS,PP_0257,57.25,69.80,NP_742424.1,114.00,10.35,69.80,fdhD
ygaU CDS,PP_0258,150.00,182.86,NP_742425.1,158.50,27.11,182.86,ygaU
yrfG CDS,PP_0259,70.82,86.33,NP_742426.1,112.50,12.80,86.33,yrfG
nudE CDS,PP_0260,209.41,255.29,NP_742427.1,284.50,37.85,255.29,nudE
cysQ CDS,PP_0261,81.54,99.41,NP_742428.1,156.50,14.74,99.41,cysQ
hypothetical protein CDS,PP_0262,57.66,70.29,NP_742429.1,63.00,10.42,70.29,
dctD-I CDS,PP_0263,29.81,36.34,NP_742430.1,100.50,5.39,36.34,dctD-I
sensor histidine kinase CDS,PP_0264,29.09,35.46,NP_742431.1,126.50,5.26,35.46,
rmlC CDS,PP_0265,48.16,58.71,NP_742432.1,63.00,8.70,58.71,rmlC
aguA CDS,PP_0266,65.22,79.51,NP_742433.1,173.00,11.79,79.51,aguA
ferric siderophore receptor CDS,PP_0267,22.78,27.77,NP_742434.1,113.00,4.12,27.77,
oprQ CDS,PP_0268,204.72,249.58,NP_742435.1,647.50,37.00,249.58,oprQ
glutamate synthase large subunit CDS,PP_0269,24.90,30.35,NP_742436.1,99.50,4.50,30.35,
sensor histidine kinase CDS,PP_0270,66.66,81.26,NP_742437.1,218.50,12.05,81.26,
gltR-I CDS,PP_0271,196.79,239.91,NP_742438.1,339.50,35.57,239.91,gltR-I
ferric siderophore receptor CDS,PP_0272,22.70,27.68,NP_742439.1,125.00,4.10,27.68,
hypothetical protein CDS,PP_0273,184.18,224.54,NP_742440.1,94.00,33.29,224.54,
transcriptional regulator CDS,PP_0274,27.74,33.81,NP_742441.2,31.50,5.01,33.81,
hypothetical protein CDS,PP_0275,35.75,43.58,NP_742442.1,18.50,6.46,43.58,
Cro/CI family transcriptional regulator CDS,PP_0276,39.29,47.90,NP_742443.1,30.50,7.10,47.90,
hypothetical protein CDS,PP_0277,73.75,89.91,NP_742444.1,44.00,13.33,89.91,
hypothetical protein CDS,PP_0278,17.61,21.47,NP_742445.1,10.00,3.18,21.47,
hypothetical protein CDS,PP_0279,36.68,44.72,NP_742446.1,106.00,6.63,44.72,
amino acid ABC transporter permease CDS,PP_0280,199.60,243.33,NP_742447.1,330.00,36.08,243.33,
amino acid ABC transporter permease CDS,PP_0281,172.24,209.98,NP_742448.1,286.00,31.13,209.98,
artJ CDS,PP_0282,814.48,992.91,NP_742449.1,1469.50,147.22,992.91,artJ
aotP CDS,PP_0283,663.51,808.87,NP_742450.1,1230.50,119.93,808.87,aotP
gabP-I CDS,PP_0284,962.08,1172.86,NP_742451.1,3195.00,173.89,1172.86,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,223.20,272.10,NP_742452.1,146.00,40.34,272.10,
mutY CDS,PP_0286,132.47,161.50,NP_742453.1,339.00,23.94,161.50,mutY
hypothetical protein CDS,PP_0287,124.63,151.93,NP_742454.1,671.00,22.53,151.93,
oxalate/formate antiporter CDS,PP_0288,29.88,36.43,NP_742455.1,119.00,5.40,36.43,
hisB CDS,PP_0289,346.15,421.98,NP_742456.1,525.00,62.57,421.98,hisB
hisH CDS,PP_0290,268.44,327.25,NP_742457.1,411.00,48.52,327.25,hisH
hypothetical protein CDS,PP_0291,217.47,265.12,NP_742458.1,136.00,39.31,265.12,
hisA CDS,PP_0292,303.40,369.87,NP_742459.1,536.50,54.84,369.87,hisA
hisF CDS,PP_0293,170.24,207.54,NP_742460.1,314.50,30.77,207.54,hisF
cbcV CDS,PP_0294,33.63,41.00,NP_742461.1,95.00,6.08,41.00,cbcV
cbcW CDS,PP_0295,37.00,45.11,NP_742462.1,75.00,6.69,45.11,cbcW
cbcX CDS,PP_0296,53.27,64.94,NP_742463.1,121.00,9.63,64.94,cbcX
tdcG-I CDS,PP_0297,5.15,6.28,NP_742464.1,17.00,0.93,6.28,tdcG-I
gbdR CDS,PP_0298,50.52,61.59,NP_742465.1,134.00,9.13,61.59,gbdR
hypothetical protein CDS,PP_0299,132.75,161.84,NP_742466.1,146.00,23.99,161.84,
