Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
GGDEF domain-containing protein CDS,PP_0129,20.48,24.72,NP_742299.1,109.50,4.27,24.72,
amiD CDS,PP_0130,58.35,70.42,NP_742300.1,127.00,12.16,70.42,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,47.68,57.54,NP_742301.1,211.50,9.93,57.54,
kinB CDS,PP_0132,36.82,44.44,NP_742302.1,181.00,7.67,44.44,kinB
algB CDS,PP_0133,98.91,119.36,NP_742303.1,367.50,20.61,119.36,algB
hypothetical protein CDS,PP_0134,15.88,19.16,NP_742304.1,36.00,3.31,19.16,
hypothetical protein CDS,PP_0135,29.09,35.11,NP_742305.1,13.00,6.06,35.11,
hypothetical protein CDS,PP_0136,48.49,58.52,NP_742306.1,63.00,10.10,58.52,
gltP CDS,PP_0137,6.00,7.24,NP_742307.1,22.00,1.25,7.24,gltP
membrane protein CDS,PP_0138,21.66,26.14,NP_742308.1,73.50,4.51,26.14,
lipoprotein CDS,PP_0139,51.02,61.57,NP_742309.1,89.50,10.63,61.57,
hypothetical protein CDS,PP_0140,29.92,36.11,NP_742310.1,77.50,6.23,36.11,
ABC transporter ATP-binding protein CDS,PP_0141,35.25,42.53,NP_742311.1,77.00,7.34,42.53,
ABC transporter permease CDS,PP_0142,24.78,29.90,NP_742312.1,77.50,5.16,29.90,
membrane protein CDS,PP_0143,20.49,24.73,NP_742313.1,58.00,4.27,24.73,
insulinase family metalloprotease CDS,PP_0144,31.43,37.93,NP_742314.1,122.00,6.55,37.93,
yjbB CDS,PP_0145,72.55,87.55,NP_742315.1,332.00,15.11,87.55,yjbB
ygdQ CDS,PP_0146,37.25,44.96,NP_742316.1,82.00,7.76,44.96,ygdQ
citN CDS,PP_0147,26.61,32.11,NP_742317.1,96.00,5.54,32.11,citN
hypothetical protein CDS,PP_0148,139.19,167.97,NP_742318.1,155.50,29.00,167.97,
hypothetical protein CDS,PP_0149,13.34,16.10,NP_742319.1,72.00,2.78,16.10,
hypothetical protein CDS,PP_0150,43.48,52.47,NP_742320.1,38.50,9.06,52.47,
hypothetical protein CDS,PP_0151,70.29,84.82,NP_742321.1,57.00,14.64,84.82,
hypothetical protein CDS,PP_0152,705.08,850.87,NP_742322.1,741.00,146.89,850.87,
hypothetical protein CDS,PP_0153,80.56,97.22,NP_742323.1,48.00,16.78,97.22,
scpC CDS,PP_0154,32.52,39.24,NP_742324.1,134.00,6.77,39.24,scpC
pntB CDS,PP_0155,51.59,62.26,NP_742325.1,204.50,10.75,62.26,pntB
pntAA CDS,PP_0156,86.27,104.11,YP_009236895.1,267.00,17.97,104.11,pntAA
gcdR CDS,PP_0157,16.19,19.54,NP_742326.1,41.00,3.37,19.54,gcdR
gcdH CDS,PP_0158,159.34,192.28,NP_742327.1,519.50,33.19,192.28,gcdH
family III CoA-transferase CDS,PP_0159,117.73,142.07,NP_742328.1,396.50,24.53,142.07,
ferrioxamine receptor CDS,PP_0160,39.94,48.20,NP_742329.1,274.00,8.32,48.20,
putative transmembrane sensor CDS,PP_0161,258.55,312.00,NP_742330.1,682.50,53.86,312.00,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,316.35,381.76,NP_742331.1,455.50,65.90,381.76,
transcriptional regulator CDS,PP_0163,66.20,79.89,NP_742332.1,126.00,13.79,79.89,
hypothetical protein CDS,PP_0164,35.31,42.61,NP_742333.2,67.50,7.36,42.61,
GGDEF domain-containing protein CDS,PP_0165,41.62,50.22,NP_742334.1,223.50,8.67,50.22,
HlyD family secretion protein CDS,PP_0166,96.36,116.28,NP_742335.1,366.00,20.07,116.28,
paxB CDS,PP_0167,98.15,118.45,NP_742336.1,584.00,20.45,118.45,paxB
putative surface adhesion protein CDS,PP_0168,858.87,1036.45,NP_742337.1,61712.00,178.93,1036.45,
TauD/TfdA family dioxygenase CDS,PP_0169,37.86,45.69,NP_742338.1,94.00,7.89,45.69,
ABC transporter substrate-binding protein CDS,PP_0170,7.82,9.44,NP_742339.1,22.00,1.63,9.44,
ABC transporter ATP-binding protein CDS,PP_0171,6.08,7.34,NP_742340.1,14.50,1.27,7.34,
ABC transporter permease CDS,PP_0172,13.64,16.46,NP_742341.1,32.50,2.84,16.46,
transcriptional factor-like protein CDS,PP_0173,40.28,48.61,NP_742342.1,70.00,8.39,48.61,
hypothetical protein CDS,PP_0174,114.65,138.35,NP_742343.1,259.00,23.88,138.35,
transcriptional regulator CDS,PP_0175,10.40,12.55,NP_742344.1,13.00,2.17,12.55,
putative efflux transporter CDS,PP_0176,7.90,9.53,NP_742345.1,45.50,1.65,9.53,
hypothetical protein CDS,PP_0177,2.55,3.08,NP_742346.1,1.50,0.53,3.08,
efflux pump CDS,PP_0178,4.97,5.99,NP_742347.1,12.00,1.03,5.99,
putative efflux transporter CDS,PP_0179,8.18,9.87,NP_742348.1,32.00,1.70,9.87,
cytochrome c family protein CDS,PP_0180,61.84,74.63,NP_742349.1,326.00,12.88,74.63,
hypothetical protein CDS,PP_0181,2440.47,2945.06,NP_742350.1,1656.00,508.42,2945.06,
hypothetical protein CDS,PP_0182,113.67,137.17,NP_742351.1,95.00,23.68,137.17,
glutathione S-transferase CDS,PP_0183,53.59,64.67,NP_742352.1,98.00,11.16,64.67,
argH CDS,PP_0184,43.29,52.24,NP_742353.1,168.00,9.02,52.24,argH
algR CDS,PP_0185,1395.07,1683.52,NP_742354.1,2863.00,290.63,1683.52,algR
hemC CDS,PP_0186,167.80,202.49,NP_742355.1,436.00,34.96,202.49,hemC
hemD CDS,PP_0187,51.69,62.38,NP_742356.1,109.50,10.77,62.38,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,109.27,131.87,NP_742357.1,340.00,22.76,131.87,
heme biosynthesis protein CDS,PP_0189,65.10,78.56,NP_742358.1,222.50,13.56,78.56,
disulfide bond formation protein B CDS,PP_0190,3.58,4.31,NP_742359.1,5.00,0.74,4.31,
algQ CDS,PP_0191,1153.79,1392.35,NP_742360.1,1499.00,240.37,1392.35,algQ
fkl CDS,PP_0192,244.42,294.96,NP_742361.1,447.00,50.92,294.96,fkl
algP CDS,PP_0194,2712.96,3273.89,NP_742363.1,7408.50,565.19,3273.89,algP
hypothetical protein CDS,PP_0195,354.60,427.92,NP_742364.1,469.50,73.87,427.92,
yheS CDS,PP_0196,10.91,13.16,NP_742365.1,57.50,2.27,13.16,yheS
hypothetical protein CDS,PP_0197,13.26,16.00,NP_742366.1,21.50,2.76,16.00,
putative transporter CDS,PP_0198,194.44,234.64,NP_742367.1,339.50,40.51,234.64,
qmcA CDS,PP_0199,100.46,121.23,NP_742368.1,207.00,20.93,121.23,qmcA
nfeD CDS,PP_0200,40.77,49.21,NP_742369.1,151.50,8.49,49.21,nfeD
hypothetical protein CDS,PP_0201,476.38,574.87,NP_742370.1,646.50,99.24,574.87,
CBS domain-containing protein CDS,PP_0202,1170.78,1412.86,NP_742371.1,1414.50,243.91,1412.86,
dipeptidase CDS,PP_0203,43.56,52.57,NP_742372.1,208.00,9.08,52.57,
GntR family transcriptional regulator CDS,PP_0204,3.87,4.67,NP_742373.1,8.00,0.81,4.67,
oxidoreductase CDS,PP_0205,4.83,5.83,NP_742374.1,23.00,1.01,5.83,
4Fe-4S ferredoxin CDS,PP_0206,2.95,3.56,NP_742375.1,2.00,0.61,3.56,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,2.71,3.26,NP_742376.1,10.50,0.56,3.26,
nitrate ABC transporter permease CDS,PP_0208,2.08,2.51,NP_742377.1,4.50,0.43,2.51,
tauB-I CDS,PP_0209,5.32,6.42,NP_742378.1,12.50,1.11,6.42,tauB-I
phycobiliprotein CDS,PP_0210,1.69,2.04,NP_742379.1,4.50,0.35,2.04,
hypothetical protein CDS,PP_0211,10.28,12.41,NP_742380.1,8.00,2.14,12.41,
gabD-I CDS,PP_0213,158.03,190.70,NP_742381.1,629.00,32.92,190.70,gabD-I
gabT CDS,PP_0214,237.15,286.18,NP_742382.1,836.00,49.41,286.18,gabT
two-component system response regulator CDS,PP_0215,415.47,501.38,NP_742383.1,1444.00,86.56,501.38,
sensory box/GGDEF family protein CDS,PP_0216,80.33,96.94,NP_742384.2,228.00,16.73,96.94,
desA CDS,PP_0217,21.11,25.47,NP_742385.1,69.00,4.40,25.47,desA
sensory box protein CDS,PP_0218,11.47,13.84,NP_742386.1,60.00,2.39,13.84,
metP CDS,PP_0219,5.06,6.10,NP_742387.1,9.00,1.05,6.10,metP
metNB CDS,PP_0220,0.82,0.99,NP_742388.1,2.50,0.17,0.99,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,3.85,4.64,NP_742389.1,8.50,0.80,4.64,
DszA family monooxygenase CDS,PP_0222,4.58,5.52,NP_742390.1,17.50,0.95,5.52,
DszC family monooxygenase CDS,PP_0223,4.60,5.55,NP_742391.1,15.50,0.96,5.55,
DszC family monooxygenase CDS,PP_0224,4.09,4.93,NP_742392.1,14.00,0.85,4.93,
sctC CDS,PP_0225,56.36,68.02,NP_742393.1,118.00,11.74,68.02,sctC
sctS CDS,PP_0226,142.25,171.66,NP_742394.1,262.50,29.63,171.66,sctS
fliY CDS,PP_0227,468.10,564.89,NP_742395.1,1026.50,97.52,564.89,fliY
serine acetyltransferase CDS,PP_0228,51.29,61.90,NP_742396.2,132.00,10.69,61.90,
betT-II CDS,PP_0229,5.43,6.55,NP_742397.2,30.00,1.13,6.55,betT-II
atsK CDS,PP_0230,2.61,3.15,NP_742398.1,6.00,0.54,3.15,atsK
tauC CDS,PP_0231,3.02,3.65,NP_742399.1,7.00,0.63,3.65,tauC
tauB-II CDS,PP_0232,2.76,3.33,NP_742400.1,6.00,0.57,3.33,tauB-II
tauA CDS,PP_0233,3.73,4.50,NP_742401.1,10.00,0.78,4.50,tauA
oprE CDS,PP_0234,48.61,58.66,NP_742402.1,179.00,10.13,58.66,oprE
peroxidase CDS,PP_0235,42.55,51.35,NP_742403.1,75.00,8.86,51.35,
ssuE CDS,PP_0236,7.32,8.84,NP_742404.1,12.00,1.53,8.84,ssuE
ssuA CDS,PP_0237,4.50,5.43,NP_742405.1,12.00,0.94,5.43,ssuA
ssuD CDS,PP_0238,3.00,3.62,NP_742406.1,9.50,0.62,3.62,ssuD
ssuC CDS,PP_0239,5.68,6.85,NP_742407.1,12.50,1.18,6.85,ssuC
ssuB CDS,PP_0240,7.36,8.88,NP_742408.1,16.50,1.53,8.88,ssuB
transporter CDS,PP_0241,22.66,27.34,NP_742409.1,13.50,4.72,27.34,
TetR family transcriptional regulator CDS,PP_0242,14.89,17.97,NP_742410.1,26.00,3.10,17.97,
gshA CDS,PP_0243,43.42,52.40,NP_742411.1,189.00,9.05,52.40,gshA
hypothetical protein CDS,PP_0244,8.50,10.25,NP_742412.1,9.00,1.77,10.25,
yhgF CDS,PP_0245,4.49,5.41,NP_742413.1,32.00,0.93,5.41,yhgF
ompR CDS,PP_0246,153.13,184.80,NP_742414.1,313.00,31.90,184.80,ompR
envZ CDS,PP_0247,56.28,67.92,NP_742415.1,204.00,11.73,67.92,envZ
rimK CDS,PP_0248,70.23,84.75,NP_742416.1,175.50,14.63,84.75,rimK
hypothetical protein CDS,PP_0249,53.42,64.46,NP_742417.1,91.50,11.13,64.46,
hslR CDS,PP_0250,96.95,116.99,NP_742418.1,107.50,20.20,116.99,hslR
membrane protein CDS,PP_0251,66.81,80.62,NP_742419.1,146.50,13.92,80.62,
hslO CDS,PP_0252,116.41,140.48,NP_742420.1,289.00,24.25,140.48,hslO
hypothetical protein CDS,PP_0254,90.84,109.62,NP_742421.1,110.50,18.92,109.62,
hypothetical protein CDS,PP_0255,174.51,210.59,NP_742422.1,232.50,36.36,210.59,
putative oxidoreductase CDS,PP_0256,34.00,41.03,NP_742423.1,220.00,7.08,41.03,
fdhD CDS,PP_0257,216.39,261.13,NP_742424.1,496.00,45.08,261.13,fdhD
ygaU CDS,PP_0258,2959.04,3570.86,NP_742425.1,3599.50,616.45,3570.86,ygaU
yrfG CDS,PP_0259,66.98,80.83,NP_742426.1,122.50,13.95,80.83,yrfG
nudE CDS,PP_0260,23.98,28.93,NP_742427.1,37.50,5.00,28.93,nudE
cysQ CDS,PP_0261,19.69,23.76,NP_742428.1,43.50,4.10,23.76,cysQ
hypothetical protein CDS,PP_0262,65.99,79.63,NP_742429.1,83.00,13.75,79.63,
dctD-I CDS,PP_0263,36.07,43.53,NP_742430.1,140.00,7.52,43.53,dctD-I
sensor histidine kinase CDS,PP_0264,25.97,31.34,NP_742431.1,130.00,5.41,31.34,
rmlC CDS,PP_0265,211.81,255.60,NP_742432.1,319.00,44.13,255.60,rmlC
aguA CDS,PP_0266,90.39,109.08,NP_742433.1,276.00,18.83,109.08,aguA
ferric siderophore receptor CDS,PP_0267,49.21,59.39,NP_742434.1,281.00,10.25,59.39,
oprQ CDS,PP_0268,63.72,76.89,NP_742435.1,232.00,13.27,76.89,oprQ
glutamate synthase large subunit CDS,PP_0269,4.13,4.98,NP_742436.1,19.00,0.86,4.98,
sensor histidine kinase CDS,PP_0270,21.20,25.58,NP_742437.1,80.00,4.42,25.58,
gltR-I CDS,PP_0271,79.05,95.40,NP_742438.1,157.00,16.47,95.40,gltR-I
ferric siderophore receptor CDS,PP_0272,5.21,6.28,NP_742439.1,33.00,1.08,6.28,
hypothetical protein CDS,PP_0273,6.81,8.22,NP_742440.1,4.00,1.42,8.22,
transcriptional regulator CDS,PP_0274,137.29,165.67,NP_742441.2,179.50,28.60,165.67,
hypothetical protein CDS,PP_0275,30.21,36.46,NP_742442.1,18.00,6.29,36.46,
Cro/CI family transcriptional regulator CDS,PP_0276,57.07,68.86,NP_742443.1,51.00,11.89,68.86,
hypothetical protein CDS,PP_0277,7.28,8.78,NP_742444.1,5.00,1.52,8.78,
hypothetical protein CDS,PP_0278,24.47,29.54,NP_742445.1,16.00,5.10,29.54,
hypothetical protein CDS,PP_0279,39.68,47.88,NP_742446.1,132.00,8.27,47.88,
amino acid ABC transporter permease CDS,PP_0280,15.76,19.02,NP_742447.1,30.00,3.28,19.02,
amino acid ABC transporter permease CDS,PP_0281,23.54,28.41,NP_742448.1,45.00,4.90,28.41,
artJ CDS,PP_0282,747.94,902.58,NP_742449.1,1553.50,155.82,902.58,artJ
aotP CDS,PP_0283,175.41,211.68,NP_742450.1,374.50,36.54,211.68,aotP
gabP-I CDS,PP_0284,14.91,17.99,NP_742451.1,57.00,3.11,17.99,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,41.83,50.48,NP_742452.1,31.50,8.71,50.48,
mutY CDS,PP_0286,24.27,29.29,NP_742453.1,71.50,5.06,29.29,mutY
hypothetical protein CDS,PP_0287,24.04,29.01,NP_742454.1,149.00,5.01,29.01,
oxalate/formate antiporter CDS,PP_0288,68.71,82.92,NP_742455.1,315.00,14.31,82.92,
hisB CDS,PP_0289,36.94,44.58,NP_742456.1,64.50,7.70,44.58,hisB
hisH CDS,PP_0290,21.56,26.02,NP_742457.1,38.00,4.49,26.02,hisH
hypothetical protein CDS,PP_0291,30.56,36.88,NP_742458.1,22.00,6.37,36.88,
hisA CDS,PP_0292,11.54,13.93,NP_742459.1,23.50,2.40,13.93,hisA
hisF CDS,PP_0293,15.52,18.73,NP_742460.1,33.00,3.23,18.73,hisF
cbcV CDS,PP_0294,155.28,187.39,NP_742461.1,505.00,32.35,187.39,cbcV
cbcW CDS,PP_0295,153.84,185.65,NP_742462.1,359.00,32.05,185.65,cbcW
cbcX CDS,PP_0296,404.98,488.72,NP_742463.1,1059.00,84.37,488.72,cbcX
tdcG-I CDS,PP_0297,57.13,68.94,NP_742464.1,217.00,11.90,68.94,tdcG-I
gbdR CDS,PP_0298,754.87,910.95,NP_742465.1,2305.00,157.26,910.95,gbdR
hypothetical protein CDS,PP_0299,356.21,429.87,NP_742466.1,451.00,74.21,429.87,
