Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0080,41.81,49.47,NP_742250.1,82.50,10.08,49.47,
hypothetical protein CDS,PP_0081,77.88,92.14,NP_742251.1,92.50,18.78,92.14,
trpA CDS,PP_0082,39.64,46.89,NP_742252.1,102.50,9.56,46.89,trpA
trpB CDS,PP_0083,44.36,52.48,NP_742253.1,172.50,10.70,52.48,trpB
trpI CDS,PP_0084,53.25,63.00,NP_742254.1,152.50,12.84,63.00,trpI
hypothetical protein CDS,PP_0085,39.07,46.22,NP_742255.1,61.00,9.42,46.22,
hypothetical protein CDS,PP_0086,696.77,824.28,NP_742256.1,480.50,168.05,824.28,
hypothetical protein CDS,PP_0087,265.76,314.40,NP_742257.1,224.00,64.10,314.40,
alkanal monooxygenase CDS,PP_0088,60.15,71.16,NP_742258.1,193.00,14.51,71.16,
osmC CDS,PP_0089,16.18,19.14,NP_742259.1,22.00,3.90,19.14,osmC
hypothetical protein CDS,PP_0090,508.33,601.35,NP_742260.1,482.00,122.60,601.35,
putative lipoprotein CDS,PP_0091,725.18,857.88,NP_742261.1,958.50,174.90,857.88,
putative lipoprotein CDS,PP_0092,55.61,65.78,NP_742262.1,73.50,13.41,65.78,
zinc protease CDS,PP_0093,16.00,18.92,NP_742263.2,55.00,3.86,18.92,
5'-nucleotidase CDS,PP_0094,77.94,92.21,NP_742264.1,162.00,18.80,92.21,
hypothetical protein CDS,PP_0095,31.38,37.12,NP_742265.1,55.00,7.57,37.12,
prlC CDS,PP_0096,107.15,126.76,NP_742266.1,702.00,25.84,126.76,prlC
hypothetical protein CDS,PP_0097,136.62,161.62,NP_742267.1,123.00,32.95,161.62,
hypothetical protein CDS,PP_0098,54.00,63.89,NP_742268.1,30.00,13.02,63.89,
hypothetical protein CDS,PP_0099,21.00,24.84,NP_742269.1,71.00,5.06,24.84,
cynT CDS,PP_0100,209.25,247.54,NP_742270.1,481.00,50.47,247.54,cynT
sulfate transporter CDS,PP_0101,6.60,7.81,NP_742271.1,32.00,1.59,7.81,
cytochrome c oxidase subunit 2 CDS,PP_0103,863.58,1021.62,NP_742273.1,3110.00,208.28,1021.62,
ctaD CDS,PP_0104,653.92,773.59,NP_742274.1,3319.50,157.72,773.59,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,707.37,836.82,NP_742275.1,1280.50,170.61,836.82,
cytochrome c oxidase subunit 3 CDS,PP_0106,1057.12,1250.58,NP_742276.1,2997.00,254.96,1250.58,
hypothetical protein CDS,PP_0107,423.36,500.83,NP_742277.2,997.50,102.11,500.83,
hypothetical protein CDS,PP_0108,444.54,525.89,NP_742278.1,826.00,107.21,525.89,
membrane protein CDS,PP_0109,610.06,721.70,NP_742279.1,2103.50,147.14,721.70,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,368.40,435.82,NP_742280.1,1051.50,88.85,435.82,
electron transport protein SCO1/SenC CDS,PP_0111,250.87,296.78,NP_742281.1,507.00,60.51,296.78,
metQ CDS,PP_0112,113.55,134.33,NP_742282.1,279.50,27.39,134.33,metQ
metI CDS,PP_0113,23.31,27.57,NP_742283.1,50.00,5.62,27.57,metI
metN CDS,PP_0114,20.97,24.81,NP_742284.1,67.50,5.06,24.81,metN
katE CDS,PP_0115,18.33,21.68,NP_742285.1,125.00,4.42,21.68,katE
putative lipoprotein CDS,PP_0116,173.86,205.68,NP_742286.1,393.00,41.93,205.68,
znuB CDS,PP_0117,28.40,33.60,NP_742287.1,71.00,6.85,33.60,znuB
znuC CDS,PP_0118,63.94,75.64,NP_742288.1,158.00,15.42,75.64,znuC
zinc uptake regulation protein Zur CDS,PP_0119,83.14,98.35,NP_742289.2,129.00,20.05,98.35,
zinc ABC transporter CDS,PP_0120,94.41,111.69,NP_742290.1,274.00,22.77,111.69,
thrB CDS,PP_0121,98.81,116.89,NP_742291.1,300.00,23.83,116.89,thrB
hypothetical protein CDS,PP_0122,270.81,320.36,NP_742292.1,249.00,65.31,320.36,
polA CDS,PP_0123,31.00,36.68,NP_742293.1,272.00,7.48,36.68,polA
engB CDS,PP_0124,678.90,803.13,NP_742294.1,1372.00,163.74,803.13,engB
cytochrome c-type protein CDS,PP_0125,831.12,983.22,NP_742295.1,804.00,200.45,983.22,
cc CDS,PP_0126,463.24,548.02,NP_742296.1,914.00,111.73,548.02,cc
dsbA CDS,PP_0127,240.98,285.08,NP_742297.1,487.00,58.12,285.08,dsbA
hypothetical protein CDS,PP_0128,78.76,93.18,NP_742298.1,215.00,19.00,93.18,
GGDEF domain-containing protein CDS,PP_0129,22.63,26.77,NP_742299.1,140.00,5.46,26.77,
amiD CDS,PP_0130,65.90,77.96,NP_742300.1,166.00,15.89,77.96,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,52.79,62.45,NP_742301.1,271.00,12.73,62.45,
kinB CDS,PP_0132,45.96,54.38,NP_742302.1,261.50,11.09,54.38,kinB
algB CDS,PP_0133,84.99,100.54,NP_742303.1,365.50,20.50,100.54,algB
hypothetical protein CDS,PP_0134,15.24,18.03,NP_742304.1,40.00,3.68,18.03,
hypothetical protein CDS,PP_0135,36.74,43.46,NP_742305.1,19.00,8.86,43.46,
hypothetical protein CDS,PP_0136,48.88,57.82,NP_742306.1,73.50,11.79,57.82,
gltP CDS,PP_0137,5.19,6.13,NP_742307.1,22.00,1.25,6.13,gltP
membrane protein CDS,PP_0138,27.25,32.23,NP_742308.1,107.00,6.57,32.23,
lipoprotein CDS,PP_0139,71.90,85.06,NP_742309.1,146.00,17.34,85.06,
hypothetical protein CDS,PP_0140,39.36,46.56,NP_742310.1,118.00,9.49,46.56,
ABC transporter ATP-binding protein CDS,PP_0141,42.32,50.06,NP_742311.1,107.00,10.21,50.06,
ABC transporter permease CDS,PP_0142,43.09,50.97,NP_742312.1,156.00,10.39,50.97,
membrane protein CDS,PP_0143,24.12,28.53,NP_742313.1,79.00,5.82,28.53,
insulinase family metalloprotease CDS,PP_0144,41.07,48.59,NP_742314.1,184.50,9.91,48.59,
yjbB CDS,PP_0145,73.73,87.22,NP_742315.1,390.50,17.78,87.22,yjbB
ygdQ CDS,PP_0146,37.09,43.88,NP_742316.1,94.50,8.95,43.88,ygdQ
citN CDS,PP_0147,25.26,29.89,NP_742317.1,105.50,6.09,29.89,citN
hypothetical protein CDS,PP_0148,160.86,190.30,NP_742318.1,208.00,38.80,190.30,
hypothetical protein CDS,PP_0149,12.73,15.06,NP_742319.1,79.50,3.07,15.06,
hypothetical protein CDS,PP_0150,45.86,54.25,NP_742320.1,47.00,11.06,54.25,
hypothetical protein CDS,PP_0151,52.74,62.39,NP_742321.1,49.50,12.72,62.39,
hypothetical protein CDS,PP_0152,633.84,749.83,NP_742322.1,771.00,152.87,749.83,
hypothetical protein CDS,PP_0153,43.50,51.46,NP_742323.1,30.00,10.49,51.46,
scpC CDS,PP_0154,26.00,30.75,NP_742324.1,124.00,6.27,30.75,scpC
pntB CDS,PP_0155,208.05,246.12,NP_742325.1,954.50,50.18,246.12,pntB
pntAA CDS,PP_0156,522.18,617.73,YP_009236895.1,1870.50,125.94,617.73,pntAA
gcdR CDS,PP_0157,22.18,26.24,NP_742326.1,65.00,5.35,26.24,gcdR
gcdH CDS,PP_0158,163.90,193.89,NP_742327.1,618.50,39.53,193.89,gcdH
family III CoA-transferase CDS,PP_0159,230.49,272.67,NP_742328.1,898.50,55.59,272.67,
ferrioxamine receptor CDS,PP_0160,24.68,29.20,NP_742329.1,196.00,5.95,29.20,
putative transmembrane sensor CDS,PP_0161,150.88,178.49,NP_742330.1,461.00,36.39,178.49,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,265.82,314.46,NP_742331.1,443.00,64.11,314.46,
transcriptional regulator CDS,PP_0163,33.14,39.20,NP_742332.1,73.00,7.99,39.20,
hypothetical protein CDS,PP_0164,34.80,41.17,NP_742333.2,77.00,8.39,41.17,
GGDEF domain-containing protein CDS,PP_0165,63.87,75.55,NP_742334.1,397.00,15.40,75.55,
HlyD family secretion protein CDS,PP_0166,129.88,153.65,NP_742335.1,571.00,31.33,153.65,
paxB CDS,PP_0167,137.08,162.17,NP_742336.1,944.00,33.06,162.17,paxB
putative surface adhesion protein CDS,PP_0168,393.29,465.26,NP_742337.1,32708.00,94.86,465.26,
TauD/TfdA family dioxygenase CDS,PP_0169,29.06,34.38,NP_742338.1,83.50,7.01,34.38,
ABC transporter substrate-binding protein CDS,PP_0170,6.30,7.45,NP_742339.1,20.50,1.52,7.45,
ABC transporter ATP-binding protein CDS,PP_0171,8.70,10.29,NP_742340.1,24.00,2.10,10.29,
ABC transporter permease CDS,PP_0172,21.03,24.87,NP_742341.1,58.00,5.07,24.87,
transcriptional factor-like protein CDS,PP_0173,95.46,112.93,NP_742342.1,192.00,23.02,112.93,
hypothetical protein CDS,PP_0174,83.76,99.08,NP_742343.1,219.00,20.20,99.08,
transcriptional regulator CDS,PP_0175,11.06,13.09,NP_742344.1,16.00,2.67,13.09,
putative efflux transporter CDS,PP_0176,11.55,13.66,NP_742345.1,77.00,2.79,13.66,
hypothetical protein CDS,PP_0177,2.21,2.61,NP_742346.1,1.50,0.53,2.61,
efflux pump CDS,PP_0178,6.79,8.04,NP_742347.1,19.00,1.64,8.04,
putative efflux transporter CDS,PP_0179,7.62,9.01,NP_742348.1,34.50,1.84,9.01,
cytochrome c family protein CDS,PP_0180,60.40,71.45,NP_742349.1,368.50,14.57,71.45,
hypothetical protein CDS,PP_0181,2402.64,2842.32,NP_742350.1,1887.00,579.48,2842.32,
hypothetical protein CDS,PP_0182,84.25,99.67,NP_742351.1,81.50,20.32,99.67,
glutathione S-transferase CDS,PP_0183,59.53,70.42,NP_742352.1,126.00,14.36,70.42,
argH CDS,PP_0184,75.47,89.28,NP_742353.1,339.00,18.20,89.28,argH
algR CDS,PP_0185,1525.27,1804.40,NP_742354.1,3623.00,367.87,1804.40,algR
hemC CDS,PP_0186,225.44,266.70,NP_742355.1,678.00,54.37,266.70,hemC
hemD CDS,PP_0187,86.67,102.53,NP_742356.1,212.50,20.90,102.53,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,207.43,245.38,NP_742357.1,747.00,50.03,245.38,
heme biosynthesis protein CDS,PP_0189,166.47,196.93,NP_742358.1,658.50,40.15,196.93,
disulfide bond formation protein B CDS,PP_0190,36.45,43.12,NP_742359.1,59.00,8.79,43.12,
algQ CDS,PP_0191,799.35,945.63,NP_742360.1,1202.00,192.79,945.63,algQ
fkl CDS,PP_0192,305.66,361.60,NP_742361.1,647.00,73.72,361.60,fkl
algP CDS,PP_0194,1581.45,1870.86,NP_742363.1,4998.50,381.42,1870.86,algP
hypothetical protein CDS,PP_0195,427.09,505.25,NP_742364.1,654.50,103.01,505.25,
yheS CDS,PP_0196,15.90,18.81,NP_742365.1,97.00,3.83,18.81,yheS
hypothetical protein CDS,PP_0197,17.58,20.80,NP_742366.1,33.00,4.24,20.80,
putative transporter CDS,PP_0198,218.22,258.15,NP_742367.1,441.00,52.63,258.15,
qmcA CDS,PP_0199,45.49,53.82,NP_742368.1,108.50,10.97,53.82,qmcA
nfeD CDS,PP_0200,49.18,58.18,NP_742369.1,211.50,11.86,58.18,nfeD
hypothetical protein CDS,PP_0201,528.40,625.10,NP_742370.1,830.00,127.44,625.10,
CBS domain-containing protein CDS,PP_0202,1253.60,1483.01,NP_742371.1,1753.00,302.35,1483.01,
dipeptidase CDS,PP_0203,67.31,79.63,NP_742372.1,372.00,16.23,79.63,
GntR family transcriptional regulator CDS,PP_0204,7.31,8.65,NP_742373.1,17.50,1.76,8.65,
oxidoreductase CDS,PP_0205,4.81,5.69,NP_742374.1,26.50,1.16,5.69,
4Fe-4S ferredoxin CDS,PP_0206,3.82,4.52,NP_742375.1,3.00,0.92,4.52,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.78,4.48,NP_742376.1,17.00,0.91,4.48,
nitrate ABC transporter permease CDS,PP_0208,5.20,6.15,NP_742377.1,13.00,1.25,6.15,
tauB-I CDS,PP_0209,7.35,8.70,NP_742378.1,20.00,1.77,8.70,tauB-I
phycobiliprotein CDS,PP_0210,3.24,3.84,NP_742379.1,10.00,0.78,3.84,
hypothetical protein CDS,PP_0211,16.66,19.71,NP_742380.1,15.00,4.02,19.71,
gabD-I CDS,PP_0213,244.41,289.14,NP_742381.1,1126.00,58.95,289.14,gabD-I
gabT CDS,PP_0214,188.23,222.67,NP_742382.1,768.00,45.40,222.67,gabT
two-component system response regulator CDS,PP_0215,596.86,706.09,NP_742383.1,2401.00,143.95,706.09,
sensory box/GGDEF family protein CDS,PP_0216,143.98,170.33,NP_742384.2,473.00,34.73,170.33,
desA CDS,PP_0217,64.76,76.61,NP_742385.1,245.00,15.62,76.61,desA
sensory box protein CDS,PP_0218,15.45,18.27,NP_742386.1,93.50,3.73,18.27,
metP CDS,PP_0219,5.34,6.32,NP_742387.1,11.00,1.29,6.32,metP
metNB CDS,PP_0220,2.96,3.51,NP_742388.1,10.50,0.71,3.51,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,9.38,11.10,NP_742389.1,24.00,2.26,11.10,
DszA family monooxygenase CDS,PP_0222,3.95,4.68,NP_742390.1,17.50,0.95,4.68,
DszC family monooxygenase CDS,PP_0223,4.75,5.61,NP_742391.1,18.50,1.14,5.61,
DszC family monooxygenase CDS,PP_0224,5.80,6.86,NP_742392.1,23.00,1.40,6.86,
sctC CDS,PP_0225,103.58,122.54,NP_742393.1,251.00,24.98,122.54,sctC
sctS CDS,PP_0226,192.90,228.20,NP_742394.1,412.00,46.52,228.20,sctS
fliY CDS,PP_0227,485.79,574.69,NP_742395.1,1233.00,117.16,574.69,fliY
serine acetyltransferase CDS,PP_0228,64.79,76.65,NP_742396.2,193.00,15.63,76.65,
betT-II CDS,PP_0229,8.60,10.17,NP_742397.2,55.00,2.07,10.17,betT-II
atsK CDS,PP_0230,4.51,5.33,NP_742398.1,12.00,1.09,5.33,atsK
tauC CDS,PP_0231,1.86,2.21,NP_742399.1,5.00,0.45,2.21,tauC
tauB-II CDS,PP_0232,3.97,4.70,NP_742400.1,10.00,0.96,4.70,tauB-II
tauA CDS,PP_0233,2.90,3.43,NP_742401.1,9.00,0.70,3.43,tauA
oprE CDS,PP_0234,42.00,49.68,NP_742402.1,179.00,10.13,49.68,oprE
peroxidase CDS,PP_0235,99.51,117.71,NP_742403.1,203.00,24.00,117.71,
ssuE CDS,PP_0236,11.60,13.72,NP_742404.1,22.00,2.80,13.72,ssuE
ssuA CDS,PP_0237,7.46,8.82,NP_742405.1,23.00,1.80,8.82,ssuA
ssuD CDS,PP_0238,4.91,5.80,NP_742406.1,18.00,1.18,5.80,ssuD
ssuC CDS,PP_0239,3.93,4.64,NP_742407.1,10.00,0.95,4.64,ssuC
ssuB CDS,PP_0240,7.71,9.12,NP_742408.1,20.00,1.86,9.12,ssuB
transporter CDS,PP_0241,24.65,29.16,NP_742409.1,17.00,5.95,29.16,
TetR family transcriptional regulator CDS,PP_0242,30.93,36.59,NP_742410.1,62.50,7.46,36.59,
gshA CDS,PP_0243,82.47,97.57,NP_742411.1,415.50,19.89,97.57,gshA
hypothetical protein CDS,PP_0244,5.71,6.75,NP_742412.1,7.00,1.38,6.75,
yhgF CDS,PP_0245,5.51,6.52,NP_742413.1,45.50,1.33,6.52,yhgF
ompR CDS,PP_0246,179.01,211.77,NP_742414.1,423.50,43.18,211.77,ompR
envZ CDS,PP_0247,112.27,132.82,NP_742415.1,471.00,27.08,132.82,envZ
rimK CDS,PP_0248,127.22,150.51,NP_742416.1,368.00,30.68,150.51,rimK
hypothetical protein CDS,PP_0249,147.78,174.83,NP_742417.1,293.00,35.64,174.83,
hslR CDS,PP_0250,70.12,82.96,NP_742418.1,90.00,16.91,82.96,hslR
membrane protein CDS,PP_0251,75.65,89.49,NP_742419.1,192.00,18.24,89.49,
hslO CDS,PP_0252,98.49,116.51,NP_742420.1,283.00,23.75,116.51,hslO
hypothetical protein CDS,PP_0254,160.52,189.89,NP_742421.1,226.00,38.71,189.89,
hypothetical protein CDS,PP_0255,274.31,324.51,NP_742422.1,423.00,66.16,324.51,
putative oxidoreductase CDS,PP_0256,86.58,102.43,NP_742423.1,648.50,20.88,102.43,
fdhD CDS,PP_0257,485.66,574.54,NP_742424.1,1288.50,117.13,574.54,fdhD
ygaU CDS,PP_0258,2223.10,2629.92,NP_742425.1,3130.00,536.17,2629.92,ygaU
yrfG CDS,PP_0259,66.14,78.24,NP_742426.1,140.00,15.95,78.24,yrfG
nudE CDS,PP_0260,62.42,73.85,NP_742427.1,113.00,15.06,73.85,nudE
cysQ CDS,PP_0261,25.03,29.61,NP_742428.1,64.00,6.04,29.61,cysQ
hypothetical protein CDS,PP_0262,48.43,57.29,NP_742429.1,70.50,11.68,57.29,
dctD-I CDS,PP_0263,40.52,47.93,NP_742430.1,182.00,9.77,47.93,dctD-I
sensor histidine kinase CDS,PP_0264,41.07,48.59,NP_742431.1,238.00,9.91,48.59,
rmlC CDS,PP_0265,442.58,523.58,NP_742432.1,771.50,106.74,523.58,rmlC
aguA CDS,PP_0266,156.75,185.44,NP_742433.1,554.00,37.81,185.44,aguA
ferric siderophore receptor CDS,PP_0267,72.93,86.28,NP_742434.1,482.00,17.59,86.28,
oprQ CDS,PP_0268,56.00,66.25,NP_742435.1,236.00,13.51,66.25,oprQ
glutamate synthase large subunit CDS,PP_0269,4.69,5.55,NP_742436.1,25.00,1.13,5.55,
sensor histidine kinase CDS,PP_0270,9.96,11.78,NP_742437.1,43.50,2.40,11.78,
gltR-I CDS,PP_0271,57.21,67.68,NP_742438.1,131.50,13.80,67.68,gltR-I
ferric siderophore receptor CDS,PP_0272,6.13,7.26,NP_742439.1,45.00,1.48,7.26,
hypothetical protein CDS,PP_0273,8.82,10.44,NP_742440.1,6.00,2.13,10.44,
transcriptional regulator CDS,PP_0274,86.24,102.02,NP_742441.2,130.50,20.80,102.02,
hypothetical protein CDS,PP_0275,33.35,39.46,NP_742442.1,23.00,8.04,39.46,
Cro/CI family transcriptional regulator CDS,PP_0276,51.24,60.61,NP_742443.1,53.00,12.36,60.61,
hypothetical protein CDS,PP_0277,15.10,17.86,NP_742444.1,12.00,3.64,17.86,
hypothetical protein CDS,PP_0278,38.33,45.34,NP_742445.1,29.00,9.24,45.34,
hypothetical protein CDS,PP_0279,54.80,64.83,NP_742446.1,211.00,13.22,64.83,
amino acid ABC transporter permease CDS,PP_0280,28.14,33.29,NP_742447.1,62.00,6.79,33.29,
amino acid ABC transporter permease CDS,PP_0281,26.67,31.55,NP_742448.1,59.00,6.43,31.55,
artJ CDS,PP_0282,557.60,659.64,NP_742449.1,1340.50,134.48,659.64,artJ
aotP CDS,PP_0283,186.76,220.94,NP_742450.1,461.50,45.04,220.94,aotP
gabP-I CDS,PP_0284,16.72,19.78,NP_742451.1,74.00,4.03,19.78,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,35.57,42.08,NP_742452.1,31.00,8.58,42.08,
mutY CDS,PP_0286,16.42,19.43,NP_742453.1,56.00,3.96,19.43,mutY
hypothetical protein CDS,PP_0287,15.19,17.97,NP_742454.1,109.00,3.66,17.97,
oxalate/formate antiporter CDS,PP_0288,79.53,94.08,NP_742455.1,422.00,19.18,94.08,
hisB CDS,PP_0289,60.62,71.71,NP_742456.1,122.50,14.62,71.71,hisB
hisH CDS,PP_0290,22.06,26.09,NP_742457.1,45.00,5.32,26.09,hisH
hypothetical protein CDS,PP_0291,49.80,58.92,NP_742458.1,41.50,12.01,58.92,
hisA CDS,PP_0292,28.44,33.64,NP_742459.1,67.00,6.86,33.64,hisA
hisF CDS,PP_0293,31.69,37.49,NP_742460.1,78.00,7.64,37.49,hisF
cbcV CDS,PP_0294,1091.36,1291.08,NP_742461.1,4108.00,263.22,1291.08,cbcV
cbcW CDS,PP_0295,937.44,1108.99,NP_742462.1,2532.00,226.10,1108.99,cbcW
cbcX CDS,PP_0296,2062.71,2440.18,NP_742463.1,6243.00,497.49,2440.18,cbcX
tdcG-I CDS,PP_0297,623.94,738.12,NP_742464.1,2743.00,150.48,738.12,tdcG-I
gbdR CDS,PP_0298,655.02,774.89,NP_742465.1,2315.00,157.98,774.89,gbdR
hypothetical protein CDS,PP_0299,1678.71,1985.91,NP_742466.1,2460.00,404.87,1985.91,
