Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
czcR-I CDS,PP_0029,145.60,160.95,NP_742199.1,408.50,45.66,160.95,czcR-I
czrSA CDS,PP_0030,88.51,97.84,NP_742200.1,522.00,27.76,97.84,czrSA
hypothetical protein CDS,PP_0031,8.39,9.27,NP_742201.1,20.50,2.63,9.27,
hypothetical protein CDS,PP_0032,6.50,7.19,NP_742202.1,6.00,2.04,7.19,
undecaprenyl-glycosyl transferase CDS,PP_0033,7.19,7.95,NP_742203.1,43.50,2.26,7.95,
bactoprenol glycosyl-transferase CDS,PP_0034,3.30,3.65,NP_742204.1,13.50,1.04,3.65,
bactoprenol-linked glycose transferase CDS,PP_0035,3.44,3.80,NP_742205.1,6.00,1.08,3.80,
transcriptional regulator CDS,PP_0036,3.48,3.84,NP_742206.1,14.00,1.09,3.84,
oprP CDS,PP_0037,5.04,5.57,NP_742207.1,27.00,1.58,5.57,oprP
hypothetical protein CDS,PP_0039,41.97,46.40,NP_742209.1,179.00,13.16,46.40,
hypothetical protein CDS,PP_0040,91.96,101.65,NP_742210.1,86.00,28.84,101.65,
cadA-I CDS,PP_0041,9.75,10.78,NP_742211.1,81.00,3.06,10.78,cadA-I
hypothetical protein CDS,PP_0042,8.17,9.03,NP_742212.2,11.00,2.56,9.03,
czcA-I CDS,PP_0043,6.92,7.65,NP_742213.1,91.00,2.17,7.65,czcA-I
czcB-I CDS,PP_0044,11.35,12.54,NP_742214.1,59.00,3.56,12.54,czcB-I
czcC-I CDS,PP_0045,5.49,6.06,NP_742215.1,29.00,1.72,6.06,czcC-I
opdT-I CDS,PP_0046,3.22,3.56,NP_742216.1,18.00,1.01,3.56,opdT-I
czcR-II CDS,PP_0047,2.85,3.15,NP_742217.1,8.00,0.89,3.15,czcR-II
hypothetical protein CDS,PP_0048,2.97,3.28,NP_742218.1,4.00,0.93,3.28,
hypothetical protein CDS,PP_0049,185.98,205.59,NP_742219.1,1134.00,58.32,205.59,
hypothetical protein CDS,PP_0050,22.41,24.77,NP_742220.1,38.00,7.03,24.77,
sigma-54 dependent transcriptional regulator CDS,PP_0051,50.61,55.95,NP_742221.1,272.00,15.87,55.95,
beta-lactamase domain-containing protein CDS,PP_0052,155.50,171.89,NP_742222.1,572.00,48.76,171.89,
sulfide:quinone oxidoreductase CDS,PP_0053,121.24,134.03,NP_742223.1,639.50,38.02,134.03,
membrane protein CDS,PP_0054,65.48,72.38,NP_742224.1,233.50,20.53,72.38,
transcriptional regulator CDS,PP_0055,54.73,60.50,NP_742225.1,202.00,17.16,60.50,
betA-I CDS,PP_0056,206.24,227.99,NP_742226.1,1417.00,64.68,227.99,betA-I
major facilitator family transporter CDS,PP_0057,65.94,72.89,NP_742227.1,444.00,20.68,72.89,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,53.72,59.38,NP_742228.1,175.50,16.85,59.38,
gmhB CDS,PP_0059,87.26,96.46,NP_742229.1,191.50,27.36,96.46,gmhB
glyS CDS,PP_0060,176.32,194.90,NP_742230.1,1506.00,55.29,194.90,glyS
glyQ CDS,PP_0061,241.35,266.80,NP_742231.1,951.00,75.69,266.80,glyQ
tag CDS,PP_0062,90.44,99.97,NP_742232.1,207.50,28.36,99.97,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,76.27,84.31,NP_742233.1,281.50,23.92,84.31,
hypothetical protein CDS,PP_0064,76.76,84.85,NP_742234.1,100.50,24.07,84.85,
trkA CDS,PP_0065,58.57,64.75,NP_742235.1,334.50,18.37,64.75,trkA
rsmB CDS,PP_0066,40.74,45.04,NP_742236.1,222.00,12.78,45.04,rsmB
fmt CDS,PP_0067,46.16,51.02,NP_742237.1,179.00,14.48,51.02,fmt
def-I CDS,PP_0068,160.87,177.83,NP_742238.1,339.00,50.45,177.83,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,47.55,52.56,NP_742239.1,217.00,14.91,52.56,
tsaC CDS,PP_0070,105.21,116.30,NP_742240.1,244.00,32.99,116.30,tsaC
hypothetical protein CDS,PP_0071,87.42,96.64,NP_742241.2,121.00,27.42,96.64,
qor-I CDS,PP_0072,381.31,421.50,NP_742242.1,1550.00,119.58,421.50,qor-I
hemF CDS,PP_0073,70.57,78.01,NP_742243.1,267.50,22.13,78.01,hemF
aroE CDS,PP_0074,51.47,56.90,NP_742244.1,176.50,16.14,56.90,aroE
choline sulfate transporter CDS,PP_0075,15.98,17.66,NP_742245.1,104.00,5.01,17.66,
choline betaine-binding protein CDS,PP_0076,55.20,61.02,NP_742246.2,212.00,17.31,61.02,
betC CDS,PP_0077,7.61,8.41,NP_742247.1,48.00,2.39,8.41,betC
transcriptional regulator CDS,PP_0079,14.70,16.25,NP_742249.1,55.00,4.61,16.25,
hypothetical protein CDS,PP_0080,18.69,20.66,NP_742250.1,48.00,5.86,20.66,
hypothetical protein CDS,PP_0081,54.33,60.05,NP_742251.1,84.00,17.04,60.05,
trpA CDS,PP_0082,169.31,187.15,NP_742252.1,570.00,53.09,187.15,trpA
trpB CDS,PP_0083,196.15,216.83,NP_742253.1,993.00,61.51,216.83,trpB
trpI CDS,PP_0084,29.64,32.76,NP_742254.1,110.50,9.29,32.76,trpI
hypothetical protein CDS,PP_0085,36.90,40.79,NP_742255.1,75.00,11.57,40.79,
hypothetical protein CDS,PP_0086,740.72,818.80,NP_742256.1,665.00,232.29,818.80,
hypothetical protein CDS,PP_0087,1024.80,1132.83,NP_742257.1,1124.50,321.37,1132.83,
alkanal monooxygenase CDS,PP_0088,124.49,137.61,NP_742258.1,520.00,39.04,137.61,
osmC CDS,PP_0089,11.01,12.17,NP_742259.1,19.50,3.45,12.17,osmC
hypothetical protein CDS,PP_0090,188.34,208.20,NP_742260.1,232.50,59.06,208.20,
putative lipoprotein CDS,PP_0091,146.74,162.21,NP_742261.1,252.50,46.02,162.21,
putative lipoprotein CDS,PP_0092,42.13,46.57,NP_742262.1,72.50,13.21,46.57,
zinc protease CDS,PP_0093,24.80,27.41,NP_742263.2,111.00,7.78,27.41,
5'-nucleotidase CDS,PP_0094,64.68,71.49,NP_742264.1,175.00,20.28,71.49,
hypothetical protein CDS,PP_0095,46.89,51.83,NP_742265.1,107.00,14.70,51.83,
prlC CDS,PP_0096,227.05,250.99,NP_742266.1,1936.50,71.20,250.99,prlC
hypothetical protein CDS,PP_0097,287.09,317.36,NP_742267.1,336.50,90.03,317.36,
hypothetical protein CDS,PP_0098,123.06,136.03,NP_742268.1,89.00,38.59,136.03,
hypothetical protein CDS,PP_0099,7.72,8.54,NP_742269.1,34.00,2.42,8.54,
cynT CDS,PP_0100,522.62,577.72,NP_742270.1,1564.00,163.89,577.72,cynT
sulfate transporter CDS,PP_0101,14.42,15.94,NP_742271.1,91.00,4.52,15.94,
cytochrome c oxidase subunit 2 CDS,PP_0103,124.14,137.22,NP_742273.1,582.00,38.93,137.22,
ctaD CDS,PP_0104,60.90,67.33,NP_742274.1,402.50,19.10,67.33,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,57.71,63.79,NP_742275.1,136.00,18.10,63.79,
cytochrome c oxidase subunit 3 CDS,PP_0106,129.37,143.01,NP_742276.1,477.50,40.57,143.01,
hypothetical protein CDS,PP_0107,41.73,46.13,NP_742277.2,128.00,13.09,46.13,
hypothetical protein CDS,PP_0108,26.87,29.70,NP_742278.1,65.00,8.43,29.70,
membrane protein CDS,PP_0109,33.97,37.55,NP_742279.1,152.50,10.65,37.55,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,33.24,36.74,NP_742280.1,123.50,10.42,36.74,
electron transport protein SCO1/SenC CDS,PP_0111,120.49,133.19,NP_742281.1,317.00,37.78,133.19,
metQ CDS,PP_0112,336.24,371.68,NP_742282.1,1077.50,105.44,371.68,metQ
metI CDS,PP_0113,90.22,99.73,NP_742283.1,252.00,28.29,99.73,metI
metN CDS,PP_0114,77.21,85.35,NP_742284.1,323.50,24.21,85.35,metN
katE CDS,PP_0115,13.29,14.69,NP_742285.1,118.00,4.17,14.69,katE
putative lipoprotein CDS,PP_0116,104.33,115.32,NP_742286.1,307.00,32.72,115.32,
znuB CDS,PP_0117,22.43,24.80,NP_742287.1,73.00,7.03,24.80,znuB
znuC CDS,PP_0118,37.61,41.58,NP_742288.1,121.00,11.79,41.58,znuC
zinc uptake regulation protein Zur CDS,PP_0119,36.14,39.95,NP_742289.2,73.00,11.33,39.95,
zinc ABC transporter CDS,PP_0120,54.52,60.27,NP_742290.1,206.00,17.10,60.27,
thrB CDS,PP_0121,109.54,121.09,NP_742291.1,433.00,34.35,121.09,thrB
hypothetical protein CDS,PP_0122,165.41,182.84,NP_742292.1,198.00,51.87,182.84,
polA CDS,PP_0123,82.47,91.17,NP_742293.1,942.00,25.86,91.17,polA
engB CDS,PP_0124,198.02,218.90,NP_742294.1,521.00,62.10,218.90,engB
cytochrome c-type protein CDS,PP_0125,344.22,380.50,NP_742295.1,433.50,107.94,380.50,
cc CDS,PP_0126,193.68,214.10,NP_742296.1,497.50,60.74,214.10,cc
dsbA CDS,PP_0127,350.44,387.38,NP_742297.1,922.00,109.90,387.38,dsbA
hypothetical protein CDS,PP_0128,126.07,139.35,NP_742298.1,448.00,39.53,139.35,
GGDEF domain-containing protein CDS,PP_0129,78.34,86.59,NP_742299.1,631.00,24.57,86.59,
amiD CDS,PP_0130,54.58,60.34,NP_742300.1,179.00,17.12,60.34,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,30.07,33.24,NP_742301.1,201.00,9.43,33.24,
kinB CDS,PP_0132,47.59,52.61,NP_742302.1,352.50,14.92,52.61,kinB
algB CDS,PP_0133,111.01,122.71,NP_742303.1,621.50,34.81,122.71,algB
hypothetical protein CDS,PP_0134,15.22,16.82,NP_742304.1,52.00,4.77,16.82,
hypothetical protein CDS,PP_0135,32.67,36.12,NP_742305.1,22.00,10.25,36.12,
hypothetical protein CDS,PP_0136,32.69,36.14,NP_742306.1,64.00,10.25,36.14,
gltP CDS,PP_0137,12.49,13.81,NP_742307.1,69.00,3.92,13.81,gltP
membrane protein CDS,PP_0138,42.05,46.49,NP_742308.1,215.00,13.19,46.49,
lipoprotein CDS,PP_0139,76.79,84.89,NP_742309.1,203.00,24.08,84.89,
hypothetical protein CDS,PP_0140,54.45,60.19,NP_742310.1,212.50,17.07,60.19,
ABC transporter ATP-binding protein CDS,PP_0141,52.40,57.93,NP_742311.1,172.50,16.43,57.93,
ABC transporter permease CDS,PP_0142,46.25,51.13,NP_742312.1,218.00,14.50,51.13,
membrane protein CDS,PP_0143,27.91,30.85,NP_742313.1,119.00,8.75,30.85,
insulinase family metalloprotease CDS,PP_0144,37.79,41.77,NP_742314.1,221.00,11.85,41.77,
yjbB CDS,PP_0145,42.64,47.13,NP_742315.1,294.00,13.37,47.13,yjbB
ygdQ CDS,PP_0146,71.00,78.49,NP_742316.1,235.50,22.27,78.49,ygdQ
citN CDS,PP_0147,17.20,19.01,NP_742317.1,93.50,5.39,19.01,citN
hypothetical protein CDS,PP_0148,65.05,71.91,NP_742318.1,109.50,20.40,71.91,
hypothetical protein CDS,PP_0149,16.42,18.15,NP_742319.1,133.50,5.15,18.15,
hypothetical protein CDS,PP_0150,68.96,76.22,NP_742320.1,92.00,21.62,76.22,
hypothetical protein CDS,PP_0151,90.84,100.41,NP_742321.1,111.00,28.49,100.41,
hypothetical protein CDS,PP_0152,493.19,545.17,NP_742322.1,781.00,154.66,545.17,
hypothetical protein CDS,PP_0153,2469.43,2729.74,NP_742323.1,2217.00,774.40,2729.74,
scpC CDS,PP_0154,92.44,102.18,NP_742324.1,574.00,28.99,102.18,scpC
pntB CDS,PP_0155,163.41,180.64,NP_742325.1,976.00,51.24,180.64,pntB
pntAA CDS,PP_0156,145.92,161.30,YP_009236895.1,680.50,45.76,161.30,pntAA
gcdR CDS,PP_0157,36.95,40.85,NP_742326.1,141.00,11.59,40.85,gcdR
gcdH CDS,PP_0158,2213.48,2446.82,NP_742327.1,10874.50,694.14,2446.82,gcdH
family III CoA-transferase CDS,PP_0159,1453.12,1606.30,NP_742328.1,7374.50,455.69,1606.30,
ferrioxamine receptor CDS,PP_0160,31.05,34.33,NP_742329.1,321.00,9.74,34.33,
putative transmembrane sensor CDS,PP_0161,140.53,155.35,NP_742330.1,559.00,44.07,155.35,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,149.79,165.59,NP_742331.1,325.00,46.97,165.59,
transcriptional regulator CDS,PP_0163,63.81,70.54,NP_742332.1,183.00,20.01,70.54,
hypothetical protein CDS,PP_0164,44.09,48.74,NP_742333.2,127.00,13.83,48.74,
GGDEF domain-containing protein CDS,PP_0165,100.09,110.64,NP_742334.1,810.00,31.39,110.64,
HlyD family secretion protein CDS,PP_0166,161.79,178.85,NP_742335.1,926.00,50.74,178.85,
paxB CDS,PP_0167,138.76,153.38,NP_742336.1,1244.00,43.51,153.38,paxB
putative surface adhesion protein CDS,PP_0168,727.33,804.00,NP_742337.1,78748.00,228.09,804.00,
TauD/TfdA family dioxygenase CDS,PP_0169,27.27,30.14,NP_742338.1,102.00,8.55,30.14,
ABC transporter substrate-binding protein CDS,PP_0170,8.02,8.87,NP_742339.1,34.00,2.51,8.87,
ABC transporter ATP-binding protein CDS,PP_0171,7.52,8.31,NP_742340.1,27.00,2.36,8.31,
ABC transporter permease CDS,PP_0172,20.88,23.09,NP_742341.1,75.00,6.55,23.09,
transcriptional factor-like protein CDS,PP_0173,151.99,168.02,NP_742342.1,398.00,47.66,168.02,
hypothetical protein CDS,PP_0174,51.70,57.15,NP_742343.1,176.00,16.21,57.15,
transcriptional regulator CDS,PP_0175,15.14,16.73,NP_742344.1,28.50,4.75,16.73,
putative efflux transporter CDS,PP_0176,8.70,9.62,NP_742345.1,75.50,2.73,9.62,
hypothetical protein CDS,PP_0177,16.38,18.10,NP_742346.1,14.50,5.14,18.10,
efflux pump CDS,PP_0178,19.36,21.40,NP_742347.1,70.50,6.07,21.40,
putative efflux transporter CDS,PP_0179,12.38,13.68,NP_742348.1,73.00,3.88,13.68,
cytochrome c family protein CDS,PP_0180,72.77,80.44,NP_742349.1,578.00,22.82,80.44,
hypothetical protein CDS,PP_0181,833.76,921.66,NP_742350.1,852.50,261.46,921.66,
hypothetical protein CDS,PP_0182,132.21,146.14,NP_742351.1,166.50,41.46,146.14,
glutathione S-transferase CDS,PP_0183,151.32,167.28,NP_742352.1,417.00,47.45,167.28,
argH CDS,PP_0184,223.84,247.43,NP_742353.1,1309.00,70.19,247.43,argH
algR CDS,PP_0185,708.20,782.85,NP_742354.1,2190.00,222.09,782.85,algR
hemC CDS,PP_0186,185.43,204.97,NP_742355.1,726.00,58.15,204.97,hemC
hemD CDS,PP_0187,85.68,94.71,NP_742356.1,273.50,26.87,94.71,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,246.89,272.91,NP_742357.1,1157.50,77.42,272.91,
heme biosynthesis protein CDS,PP_0189,229.72,253.94,NP_742358.1,1183.00,72.04,253.94,
disulfide bond formation protein B CDS,PP_0190,11.86,13.11,NP_742359.1,25.00,3.72,13.11,
algQ CDS,PP_0191,778.23,860.26,NP_742360.1,1523.50,244.05,860.26,algQ
fkl CDS,PP_0192,201.95,223.23,NP_742361.1,556.50,63.33,223.23,fkl
algP CDS,PP_0194,1201.63,1328.30,NP_742363.1,4944.50,376.83,1328.30,algP
hypothetical protein CDS,PP_0195,185.71,205.28,NP_742364.1,370.50,58.24,205.28,
yheS CDS,PP_0196,35.13,38.83,NP_742365.1,279.00,11.02,38.83,yheS
hypothetical protein CDS,PP_0197,27.41,30.30,NP_742366.1,67.00,8.60,30.30,
putative transporter CDS,PP_0198,180.16,199.15,NP_742367.1,474.00,56.50,199.15,
qmcA CDS,PP_0199,13.85,15.31,NP_742368.1,43.00,4.34,15.31,qmcA
nfeD CDS,PP_0200,10.90,12.04,NP_742369.1,61.00,3.42,12.04,nfeD
hypothetical protein CDS,PP_0201,134.72,148.92,NP_742370.1,275.50,42.25,148.92,
CBS domain-containing protein CDS,PP_0202,603.41,667.02,NP_742371.1,1098.50,189.23,667.02,
dipeptidase CDS,PP_0203,517.05,571.55,NP_742372.1,3720.00,162.14,571.55,
GntR family transcriptional regulator CDS,PP_0204,16.04,17.73,NP_742373.1,50.00,5.03,17.73,
oxidoreductase CDS,PP_0205,21.69,23.97,NP_742374.1,155.50,6.80,23.97,
4Fe-4S ferredoxin CDS,PP_0206,13.20,14.60,NP_742375.1,13.50,4.14,14.60,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,6.16,6.80,NP_742376.1,36.00,1.93,6.80,
nitrate ABC transporter permease CDS,PP_0208,3.38,3.74,NP_742377.1,11.00,1.06,3.74,
tauB-I CDS,PP_0209,4.52,4.99,NP_742378.1,16.00,1.42,4.99,tauB-I
phycobiliprotein CDS,PP_0210,2.62,2.89,NP_742379.1,10.50,0.82,2.89,
hypothetical protein CDS,PP_0211,15.78,17.45,NP_742380.1,18.50,4.95,17.45,
gabD-I CDS,PP_0213,1663.65,1839.02,NP_742381.1,9978.00,521.71,1839.02,gabD-I
gabT CDS,PP_0214,1565.93,1731.00,NP_742382.1,8318.00,491.07,1731.00,gabT
two-component system response regulator CDS,PP_0215,175.67,194.19,NP_742383.1,920.00,55.09,194.19,
sensory box/GGDEF family protein CDS,PP_0216,41.62,46.01,NP_742384.2,178.00,13.05,46.01,
desA CDS,PP_0217,42.43,46.91,NP_742385.1,209.00,13.31,46.91,desA
sensory box protein CDS,PP_0218,25.44,28.12,NP_742386.1,200.50,7.98,28.12,
metP CDS,PP_0219,11.94,13.19,NP_742387.1,32.00,3.74,13.19,metP
metNB CDS,PP_0220,2.38,2.64,NP_742388.1,11.00,0.75,2.64,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.21,7.97,NP_742389.1,24.00,2.26,7.97,
DszA family monooxygenase CDS,PP_0222,2.52,2.78,NP_742390.1,14.50,0.79,2.78,
DszC family monooxygenase CDS,PP_0223,2.96,3.27,NP_742391.1,15.00,0.93,3.27,
DszC family monooxygenase CDS,PP_0224,3.49,3.85,NP_742392.1,18.00,1.09,3.85,
sctC CDS,PP_0225,218.09,241.08,NP_742393.1,688.00,68.39,241.08,sctC
sctS CDS,PP_0226,384.45,424.97,NP_742394.1,1069.00,120.56,424.97,sctS
fliY CDS,PP_0227,782.00,864.44,NP_742395.1,2584.00,245.23,864.44,fliY
serine acetyltransferase CDS,PP_0228,82.78,91.50,NP_742396.2,321.00,25.96,91.50,
betT-II CDS,PP_0229,21.01,23.22,NP_742397.2,175.00,6.59,23.22,betT-II
atsK CDS,PP_0230,20.63,22.80,NP_742398.1,71.50,6.47,22.80,atsK
tauC CDS,PP_0231,6.30,6.97,NP_742399.1,22.00,1.98,6.97,tauC
tauB-II CDS,PP_0232,5.79,6.40,NP_742400.1,19.00,1.82,6.40,tauB-II
tauA CDS,PP_0233,8.04,8.89,NP_742401.1,32.50,2.52,8.89,tauA
oprE CDS,PP_0234,1538.54,1700.72,NP_742402.1,8537.00,482.48,1700.72,oprE
peroxidase CDS,PP_0235,481.56,532.33,NP_742403.1,1279.00,151.02,532.33,
ssuE CDS,PP_0236,21.47,23.73,NP_742404.1,53.00,6.73,23.73,ssuE
ssuA CDS,PP_0237,5.35,5.92,NP_742405.1,21.50,1.68,5.92,ssuA
ssuD CDS,PP_0238,2.62,2.89,NP_742406.1,12.50,0.82,2.89,ssuD
ssuC CDS,PP_0239,4.82,5.33,NP_742407.1,16.00,1.51,5.33,ssuC
ssuB CDS,PP_0240,7.84,8.67,NP_742408.1,26.50,2.46,8.67,ssuB
transporter CDS,PP_0241,35.09,38.79,NP_742409.1,31.50,11.00,38.79,
TetR family transcriptional regulator CDS,PP_0242,68.04,75.21,NP_742410.1,179.00,21.34,75.21,
gshA CDS,PP_0243,138.75,153.37,NP_742411.1,910.00,43.51,153.37,gshA
hypothetical protein CDS,PP_0244,35.71,39.48,NP_742412.1,57.00,11.20,39.48,
yhgF CDS,PP_0245,48.43,53.53,NP_742413.1,520.50,15.19,53.53,yhgF
ompR CDS,PP_0246,306.67,339.00,NP_742414.1,944.50,96.17,339.00,ompR
envZ CDS,PP_0247,206.72,228.51,NP_742415.1,1129.00,64.83,228.51,envZ
rimK CDS,PP_0248,139.68,154.41,NP_742416.1,526.00,43.80,154.41,rimK
hypothetical protein CDS,PP_0249,104.22,115.20,NP_742417.1,269.00,32.68,115.20,
hslR CDS,PP_0250,61.94,68.47,NP_742418.1,103.50,19.43,68.47,hslR
membrane protein CDS,PP_0251,73.39,81.12,NP_742419.1,242.50,23.01,81.12,
hslO CDS,PP_0252,140.61,155.44,NP_742420.1,526.00,44.10,155.44,hslO
hypothetical protein CDS,PP_0254,86.47,95.59,NP_742421.1,158.50,27.12,95.59,
hypothetical protein CDS,PP_0255,125.78,139.03,NP_742422.1,252.50,39.44,139.03,
putative oxidoreductase CDS,PP_0256,50.41,55.72,NP_742423.1,491.50,15.81,55.72,
fdhD CDS,PP_0257,53.71,59.37,NP_742424.1,185.50,16.84,59.37,fdhD
ygaU CDS,PP_0258,2726.73,3014.17,NP_742425.1,4998.00,855.09,3014.17,ygaU
yrfG CDS,PP_0259,97.25,107.51,NP_742426.1,268.00,30.50,107.51,yrfG
nudE CDS,PP_0260,103.75,114.68,NP_742427.1,244.50,32.53,114.68,nudE
cysQ CDS,PP_0261,68.93,76.20,NP_742428.1,229.50,21.62,76.20,cysQ
hypothetical protein CDS,PP_0262,71.23,78.74,NP_742429.1,135.00,22.34,78.74,
dctD-I CDS,PP_0263,31.21,34.50,NP_742430.1,182.50,9.79,34.50,dctD-I
sensor histidine kinase CDS,PP_0264,21.61,23.88,NP_742431.1,163.00,6.78,23.88,
rmlC CDS,PP_0265,136.38,150.76,NP_742432.1,309.50,42.77,150.76,rmlC
aguA CDS,PP_0266,162.57,179.71,NP_742433.1,748.00,50.98,179.71,aguA
ferric siderophore receptor CDS,PP_0267,43.00,47.54,NP_742434.1,370.00,13.49,47.54,
oprQ CDS,PP_0268,727.43,804.11,NP_742435.1,3991.00,228.12,804.11,oprQ
glutamate synthase large subunit CDS,PP_0269,4.62,5.10,NP_742436.1,32.00,1.45,5.10,
sensor histidine kinase CDS,PP_0270,22.25,24.59,NP_742437.1,126.50,6.98,24.59,
gltR-I CDS,PP_0271,95.07,105.09,NP_742438.1,284.50,29.81,105.09,gltR-I
ferric siderophore receptor CDS,PP_0272,6.18,6.83,NP_742439.1,59.00,1.94,6.83,
hypothetical protein CDS,PP_0273,15.81,17.48,NP_742440.1,14.00,4.96,17.48,
transcriptional regulator CDS,PP_0274,51.01,56.39,NP_742441.2,100.50,16.00,56.39,
hypothetical protein CDS,PP_0275,23.95,26.47,NP_742442.1,21.50,7.51,26.47,
Cro/CI family transcriptional regulator CDS,PP_0276,36.01,39.81,NP_742443.1,48.50,11.29,39.81,
hypothetical protein CDS,PP_0277,27.05,29.91,NP_742444.1,28.00,8.48,29.91,
hypothetical protein CDS,PP_0278,38.58,42.64,NP_742445.1,38.00,12.10,42.64,
hypothetical protein CDS,PP_0279,23.34,25.80,NP_742446.1,117.00,7.32,25.80,
amino acid ABC transporter permease CDS,PP_0280,82.64,91.35,NP_742447.1,237.00,25.92,91.35,
amino acid ABC transporter permease CDS,PP_0281,97.90,108.22,NP_742448.1,282.00,30.70,108.22,
artJ CDS,PP_0282,1136.67,1256.49,NP_742449.1,3557.50,356.45,1256.49,artJ
aotP CDS,PP_0283,291.42,322.14,NP_742450.1,937.50,91.39,322.14,aotP
gabP-I CDS,PP_0284,10.59,11.71,NP_742451.1,61.00,3.32,11.71,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,126.47,139.80,NP_742452.1,143.50,39.66,139.80,
mutY CDS,PP_0286,57.45,63.50,NP_742453.1,255.00,18.01,63.50,mutY
hypothetical protein CDS,PP_0287,81.96,90.60,NP_742454.1,765.50,25.70,90.60,
oxalate/formate antiporter CDS,PP_0288,49.36,54.57,NP_742455.1,341.00,15.48,54.57,
hisB CDS,PP_0289,188.52,208.40,NP_742456.1,496.00,59.12,208.40,hisB
hisH CDS,PP_0290,153.99,170.23,NP_742457.1,409.00,48.29,170.23,hisH
hypothetical protein CDS,PP_0291,160.86,177.81,NP_742458.1,174.50,50.44,177.81,
hisA CDS,PP_0292,152.57,168.65,NP_742459.1,468.00,47.85,168.65,hisA
hisF CDS,PP_0293,121.54,134.36,NP_742460.1,389.50,38.12,134.36,hisF
cbcV CDS,PP_0294,111.32,123.05,NP_742461.1,545.50,34.91,123.05,cbcV
cbcW CDS,PP_0295,120.15,132.82,NP_742462.1,422.50,37.68,132.82,cbcW
cbcX CDS,PP_0296,181.21,200.31,NP_742463.1,714.00,56.83,200.31,cbcX
tdcG-I CDS,PP_0297,3.15,3.48,NP_742464.1,18.00,0.99,3.48,tdcG-I
gbdR CDS,PP_0298,49.77,55.02,NP_742465.1,229.00,15.61,55.02,gbdR
