Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0022,0.00,0.00,NP_742192.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0023,399.39,540.80,NP_742193.1,11.00,6.39,540.80,
membrane-associated metal-dependent hydrolase CDS,PP_0024,0.00,0.00,NP_742194.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0025,0.00,0.00,NP_742195.1,0.00,0.00,0.00,
cobalt/cadmium/zinc exporter CDS,PP_0026,25.85,35.00,NP_742196.1,5.00,0.41,35.00,
membrane protein CDS,PP_0027,0.00,0.00,NP_742197.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0028,0.00,0.00,NP_742198.1,0.00,0.00,0.00,
czcR-I CDS,PP_0029,55.51,75.17,NP_742199.1,8.00,0.89,75.17,czcR-I
czrSA CDS,PP_0030,13.20,17.88,NP_742200.1,4.00,0.21,17.88,czrSA
hypothetical protein CDS,PP_0031,0.00,0.00,NP_742201.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0032,0.00,0.00,NP_742202.1,0.00,0.00,0.00,
undecaprenyl-glycosyl transferase CDS,PP_0033,6.44,8.72,NP_742203.1,2.00,0.10,8.72,
bactoprenol glycosyl-transferase CDS,PP_0034,4.76,6.45,NP_742204.1,1.00,0.08,6.45,
bactoprenol-linked glycose transferase CDS,PP_0035,11.15,15.10,NP_742205.1,1.00,0.18,15.10,
transcriptional regulator CDS,PP_0036,0.00,0.00,NP_742206.1,0.00,0.00,0.00,
oprP CDS,PP_0037,10.89,14.75,NP_742207.1,3.00,0.17,14.75,oprP
hypothetical protein CDS,PP_0039,18.26,24.73,NP_742209.1,4.00,0.29,24.73,
hypothetical protein CDS,PP_0040,270.62,366.43,NP_742210.1,13.00,4.33,366.43,
cadA-I CDS,PP_0041,7.03,9.52,NP_742211.1,3.00,0.11,9.52,cadA-I
hypothetical protein CDS,PP_0042,14.46,19.57,NP_742212.2,1.00,0.23,19.57,
czcA-I CDS,PP_0043,4.44,6.02,NP_742213.1,3.00,0.07,6.02,czcA-I
czcB-I CDS,PP_0044,0.00,0.00,NP_742214.1,0.00,0.00,0.00,czcB-I
czcC-I CDS,PP_0045,11.05,14.96,NP_742215.1,3.00,0.18,14.96,czcC-I
opdT-I CDS,PP_0046,6.97,9.44,NP_742216.1,2.00,0.11,9.44,opdT-I
czcR-II CDS,PP_0047,6.94,9.40,NP_742217.1,1.00,0.11,9.40,czcR-II
hypothetical protein CDS,PP_0048,0.00,0.00,NP_742218.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0049,19.16,25.94,NP_742219.1,6.00,0.31,25.94,
hypothetical protein CDS,PP_0050,45.92,62.18,NP_742220.1,4.00,0.73,62.18,
sigma-54 dependent transcriptional regulator CDS,PP_0051,32.60,44.14,NP_742221.1,9.00,0.52,44.14,
beta-lactamase domain-containing protein CDS,PP_0052,74.09,100.33,NP_742222.1,14.00,1.18,100.33,
sulfide:quinone oxidoreductase CDS,PP_0053,42.45,57.47,NP_742223.1,11.50,0.68,57.47,
membrane protein CDS,PP_0054,8.19,11.09,NP_742224.1,1.50,0.13,11.09,
transcriptional regulator CDS,PP_0055,42.20,57.14,NP_742225.1,8.00,0.67,57.14,
betA-I CDS,PP_0056,25.50,34.53,NP_742226.1,9.00,0.41,34.53,betA-I
major facilitator family transporter CDS,PP_0057,17.35,23.49,NP_742227.1,6.00,0.28,23.49,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,32.77,44.38,NP_742228.1,5.50,0.52,44.38,
gmhB CDS,PP_0059,57.66,78.08,NP_742229.1,6.50,0.92,78.08,gmhB
glyS CDS,PP_0060,169.80,229.92,NP_742230.1,74.50,2.72,229.92,glyS
glyQ CDS,PP_0061,214.92,291.01,NP_742231.1,43.50,3.44,291.01,glyQ
tag CDS,PP_0062,144.25,195.32,NP_742232.1,17.00,2.31,195.32,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,89.67,121.41,NP_742233.1,17.00,1.43,121.41,
hypothetical protein CDS,PP_0064,96.65,130.87,NP_742234.1,6.50,1.55,130.87,
trkA CDS,PP_0065,80.11,108.47,NP_742235.1,23.50,1.28,108.47,trkA
rsmB CDS,PP_0066,58.95,79.82,NP_742236.1,16.50,0.94,79.82,rsmB
fmt CDS,PP_0067,65.26,88.37,NP_742237.1,13.00,1.04,88.37,fmt
def-I CDS,PP_0068,244.81,331.49,NP_742238.1,26.50,3.91,331.49,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,8.53,11.55,NP_742239.1,2.00,0.14,11.55,
tsaC CDS,PP_0070,50.36,68.19,NP_742240.1,6.00,0.81,68.19,tsaC
hypothetical protein CDS,PP_0071,42.20,57.14,NP_742241.2,3.00,0.67,57.14,
qor-I CDS,PP_0072,205.93,278.85,NP_742242.1,43.00,3.29,278.85,qor-I
hemF CDS,PP_0073,77.04,104.31,NP_742243.1,15.00,1.23,104.31,hemF
aroE CDS,PP_0074,73.80,99.94,NP_742244.1,13.00,1.18,99.94,aroE
choline sulfate transporter CDS,PP_0075,11.96,16.20,NP_742245.1,4.00,0.19,16.20,
choline betaine-binding protein CDS,PP_0076,55.76,75.50,NP_742246.2,11.00,0.89,75.50,
betC CDS,PP_0077,6.17,8.36,NP_742247.1,2.00,0.10,8.36,betC
transcriptional regulator CDS,PP_0079,5.20,7.05,NP_742249.1,1.00,0.08,7.05,
hypothetical protein CDS,PP_0080,11.37,15.39,NP_742250.1,1.50,0.18,15.39,
hypothetical protein CDS,PP_0081,56.66,76.72,NP_742251.1,4.50,0.91,76.72,
trpA CDS,PP_0082,80.95,109.62,NP_742252.1,14.00,1.29,109.62,trpA
trpB CDS,PP_0083,123.05,166.62,NP_742253.1,32.00,1.97,166.62,trpB
trpI CDS,PP_0084,2.61,3.54,NP_742254.1,0.50,0.04,3.54,trpI
hypothetical protein CDS,PP_0085,296.92,402.06,NP_742255.1,31.00,4.75,402.06,
hypothetical protein CDS,PP_0086,140.95,190.85,NP_742256.1,6.50,2.25,190.85,
hypothetical protein CDS,PP_0087,195.16,264.25,NP_742257.1,11.00,3.12,264.25,
alkanal monooxygenase CDS,PP_0088,135.15,183.01,NP_742258.1,29.00,2.16,183.01,
osmC CDS,PP_0089,109.95,148.88,NP_742259.1,10.00,1.76,148.88,osmC
hypothetical protein CDS,PP_0090,283.86,384.37,NP_742260.1,18.00,4.54,384.37,
putative lipoprotein CDS,PP_0091,45.25,61.28,NP_742261.1,4.00,0.72,61.28,
putative lipoprotein CDS,PP_0092,113.13,153.19,NP_742262.1,10.00,1.81,153.19,
zinc protease CDS,PP_0093,26.09,35.33,NP_742263.2,6.00,0.42,35.33,
5'-nucleotidase CDS,PP_0094,79.14,107.16,NP_742264.1,11.00,1.27,107.16,
hypothetical protein CDS,PP_0095,76.78,103.97,NP_742265.1,9.00,1.23,103.97,
prlC CDS,PP_0096,296.73,401.79,NP_742266.1,130.00,4.74,401.79,prlC
hypothetical protein CDS,PP_0097,365.40,494.78,NP_742267.1,22.00,5.84,494.78,
hypothetical protein CDS,PP_0098,161.51,218.69,NP_742268.1,6.00,2.58,218.69,
hypothetical protein CDS,PP_0099,4.42,5.99,NP_742269.1,1.00,0.07,5.99,
cynT CDS,PP_0100,800.14,1083.45,NP_742270.1,123.00,12.79,1083.45,cynT
sulfate transporter CDS,PP_0101,37.03,50.14,NP_742271.1,12.00,0.59,50.14,
cytochrome c oxidase subunit 2 CDS,PP_0103,10.38,14.06,NP_742273.1,2.50,0.17,14.06,
ctaD CDS,PP_0104,10.31,13.96,NP_742274.1,3.50,0.16,13.96,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,8.26,11.19,NP_742275.1,1.00,0.13,11.19,
cytochrome c oxidase subunit 3 CDS,PP_0106,21.10,28.57,NP_742276.1,4.00,0.34,28.57,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,0.00,0.00,NP_742279.1,0.00,0.00,0.00,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,31.43,42.56,NP_742280.1,6.00,0.50,42.56,
electron transport protein SCO1/SenC CDS,PP_0111,110.99,150.29,NP_742281.1,15.00,1.77,150.29,
metQ CDS,PP_0112,160.98,217.98,NP_742282.1,26.50,2.57,217.98,metQ
metI CDS,PP_0113,59.24,80.22,NP_742283.1,8.50,0.95,80.22,metI
metN CDS,PP_0114,46.47,62.92,NP_742284.1,10.00,0.74,62.92,metN
katE CDS,PP_0115,54.82,74.23,NP_742285.1,25.00,0.88,74.23,katE
putative lipoprotein CDS,PP_0116,46.31,62.70,NP_742286.1,7.00,0.74,62.70,
znuB CDS,PP_0117,26.92,36.45,NP_742287.1,4.50,0.43,36.45,znuB
znuC CDS,PP_0118,63.54,86.04,NP_742288.1,10.50,1.02,86.04,znuC
zinc uptake regulation protein Zur CDS,PP_0119,19.27,26.10,NP_742289.2,2.00,0.31,26.10,
zinc ABC transporter CDS,PP_0120,66.98,90.70,NP_742290.1,13.00,1.07,90.70,
thrB CDS,PP_0121,83.73,113.37,NP_742291.1,17.00,1.34,113.37,thrB
hypothetical protein CDS,PP_0122,113.84,154.15,NP_742292.1,7.00,1.82,154.15,
polA CDS,PP_0123,126.13,170.78,NP_742293.1,74.00,2.02,170.78,polA
engB CDS,PP_0124,155.38,210.40,NP_742294.1,21.00,2.48,210.40,engB
cytochrome c-type protein CDS,PP_0125,324.62,439.55,NP_742295.1,21.00,5.19,439.55,
cc CDS,PP_0126,106.10,143.67,NP_742296.1,14.00,1.70,143.67,cc
dsbA CDS,PP_0127,351.47,475.91,NP_742297.1,47.50,5.62,475.91,dsbA
hypothetical protein CDS,PP_0128,68.48,92.72,NP_742298.1,12.50,1.09,92.72,
GGDEF domain-containing protein CDS,PP_0129,29.00,39.27,NP_742299.1,12.00,0.46,39.27,
amiD CDS,PP_0130,47.49,64.31,NP_742300.1,8.00,0.76,64.31,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,13.11,17.75,NP_742301.1,4.50,0.21,17.75,
kinB CDS,PP_0132,42.05,56.94,NP_742302.1,16.00,0.67,56.94,kinB
algB CDS,PP_0133,71.28,96.52,NP_742303.1,20.50,1.14,96.52,algB
hypothetical protein CDS,PP_0134,28.49,38.58,NP_742304.1,5.00,0.46,38.58,
hypothetical protein CDS,PP_0135,57.82,78.30,NP_742305.1,2.00,0.92,78.30,
hypothetical protein CDS,PP_0136,149.16,201.98,NP_742306.1,15.00,2.39,201.98,
gltP CDS,PP_0137,162.12,219.52,NP_742307.1,46.00,2.59,219.52,gltP
membrane protein CDS,PP_0138,20.94,28.36,NP_742308.1,5.50,0.33,28.36,
lipoprotein CDS,PP_0139,40.50,54.85,NP_742309.1,5.50,0.65,54.85,
hypothetical protein CDS,PP_0140,22.45,30.39,NP_742310.1,4.50,0.36,30.39,
ABC transporter ATP-binding protein CDS,PP_0141,38.44,52.05,NP_742311.1,6.50,0.61,52.05,
ABC transporter permease CDS,PP_0142,57.82,78.30,NP_742312.1,14.00,0.92,78.30,
membrane protein CDS,PP_0143,36.52,49.45,NP_742313.1,8.00,0.58,49.45,
insulinase family metalloprotease CDS,PP_0144,16.64,22.54,NP_742314.1,5.00,0.27,22.54,
yjbB CDS,PP_0145,22.59,30.58,NP_742315.1,8.00,0.36,30.58,yjbB
ygdQ CDS,PP_0146,52.82,71.53,NP_742316.1,9.00,0.84,71.53,ygdQ
citN CDS,PP_0147,50.13,67.88,NP_742317.1,14.00,0.80,67.88,citN
hypothetical protein CDS,PP_0148,80.95,109.62,NP_742318.1,7.00,1.29,109.62,
hypothetical protein CDS,PP_0149,20.35,27.56,NP_742319.1,8.50,0.33,27.56,
hypothetical protein CDS,PP_0150,124.02,167.94,NP_742320.1,8.50,1.98,167.94,
hypothetical protein CDS,PP_0151,143.38,194.15,NP_742321.1,9.00,2.29,194.15,
hypothetical protein CDS,PP_0152,381.09,516.03,NP_742322.1,31.00,6.09,516.03,
hypothetical protein CDS,PP_0153,455.36,616.59,NP_742323.1,21.00,7.28,616.59,
scpC CDS,PP_0154,65.84,89.15,NP_742324.1,21.00,1.05,89.15,scpC
pntB CDS,PP_0155,26.08,35.31,NP_742325.1,8.00,0.42,35.31,pntB
pntAA CDS,PP_0156,16.70,22.61,YP_009236895.1,4.00,0.27,22.61,pntAA
gcdR CDS,PP_0157,15.31,20.73,NP_742326.1,3.00,0.24,20.73,gcdR
gcdH CDS,PP_0158,206.05,279.01,NP_742327.1,52.00,3.29,279.01,gcdH
family III CoA-transferase CDS,PP_0159,107.41,145.44,NP_742328.1,28.00,1.72,145.44,
ferrioxamine receptor CDS,PP_0160,28.25,38.25,NP_742329.1,15.00,0.45,38.25,
putative transmembrane sensor CDS,PP_0161,19.58,26.51,NP_742330.1,4.00,0.31,26.51,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,89.73,121.50,NP_742331.1,10.00,1.43,121.50,
transcriptional regulator CDS,PP_0163,6.79,9.19,NP_742332.1,1.00,0.11,9.19,
hypothetical protein CDS,PP_0164,27.03,36.61,NP_742333.2,4.00,0.43,36.61,
GGDEF domain-containing protein CDS,PP_0165,40.90,55.38,NP_742334.1,17.00,0.65,55.38,
HlyD family secretion protein CDS,PP_0166,112.25,151.99,NP_742335.1,33.00,1.79,151.99,
paxB CDS,PP_0167,99.89,135.25,NP_742336.1,46.00,1.60,135.25,paxB
putative surface adhesion protein CDS,PP_0168,530.60,718.48,NP_742337.1,2951.00,8.48,718.48,
TauD/TfdA family dioxygenase CDS,PP_0169,10.41,14.09,NP_742338.1,2.00,0.17,14.09,
ABC transporter substrate-binding protein CDS,PP_0170,9.18,12.44,NP_742339.1,2.00,0.15,12.44,
ABC transporter ATP-binding protein CDS,PP_0171,16.26,22.02,NP_742340.1,3.00,0.26,22.02,
ABC transporter permease CDS,PP_0172,32.53,44.04,NP_742341.1,6.00,0.52,44.04,
transcriptional factor-like protein CDS,PP_0173,200.73,271.81,NP_742342.1,27.00,3.21,271.81,
hypothetical protein CDS,PP_0174,22.88,30.97,NP_742343.1,4.00,0.37,30.97,
transcriptional regulator CDS,PP_0175,25.85,35.00,NP_742344.1,2.50,0.41,35.00,
putative efflux transporter CDS,PP_0176,15.70,21.26,NP_742345.1,7.00,0.25,21.26,
hypothetical protein CDS,PP_0177,21.99,29.78,NP_742346.1,1.00,0.35,29.78,
efflux pump CDS,PP_0178,32.08,43.44,NP_742347.1,6.00,0.51,43.44,
putative efflux transporter CDS,PP_0179,24.76,33.52,NP_742348.1,7.50,0.40,33.52,
cytochrome c family protein CDS,PP_0180,56.37,76.33,NP_742349.1,23.00,0.90,76.33,
hypothetical protein CDS,PP_0181,571.19,773.43,NP_742350.1,30.00,9.13,773.43,
hypothetical protein CDS,PP_0182,216.41,293.04,NP_742351.1,14.00,3.46,293.04,
glutathione S-transferase CDS,PP_0183,56.52,76.53,NP_742352.1,8.00,0.90,76.53,
argH CDS,PP_0184,179.76,243.41,NP_742353.1,54.00,2.87,243.41,argH
algR CDS,PP_0185,107.02,144.91,NP_742354.1,17.00,1.71,144.91,algR
hemC CDS,PP_0186,131.76,178.41,NP_742355.1,26.50,2.11,178.41,hemC
hemD CDS,PP_0187,60.99,82.58,NP_742356.1,10.00,0.98,82.58,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,95.50,129.32,NP_742357.1,23.00,1.53,129.32,
heme biosynthesis protein CDS,PP_0189,69.93,94.70,NP_742358.1,18.50,1.12,94.70,
disulfide bond formation protein B CDS,PP_0190,27.71,37.53,NP_742359.1,3.00,0.44,37.53,
algQ CDS,PP_0191,740.85,1003.16,NP_742360.1,74.50,11.85,1003.16,algQ
fkl CDS,PP_0192,123.63,167.40,NP_742361.1,17.50,1.98,167.40,fkl
algP CDS,PP_0194,387.95,525.31,NP_742363.1,82.00,6.20,525.31,algP
hypothetical protein CDS,PP_0195,39.03,52.85,NP_742364.1,4.00,0.62,52.85,
yheS CDS,PP_0196,47.79,64.72,NP_742365.1,19.50,0.76,64.72,yheS
hypothetical protein CDS,PP_0197,3.98,5.39,NP_742366.1,0.50,0.06,5.39,
putative transporter CDS,PP_0198,118.39,160.31,NP_742367.1,16.00,1.89,160.31,
qmcA CDS,PP_0199,12.54,16.98,NP_742368.1,2.00,0.20,16.98,qmcA
nfeD CDS,PP_0200,6.95,9.42,NP_742369.1,2.00,0.11,9.42,nfeD
hypothetical protein CDS,PP_0201,95.20,128.90,NP_742370.1,10.00,1.52,128.90,
CBS domain-containing protein CDS,PP_0202,53.47,72.40,NP_742371.1,5.00,0.85,72.40,
dipeptidase CDS,PP_0203,94.70,128.23,NP_742372.1,35.00,1.51,128.23,
GntR family transcriptional regulator CDS,PP_0204,18.73,25.37,NP_742373.1,3.00,0.30,25.37,
oxidoreductase CDS,PP_0205,8.15,11.03,NP_742374.1,3.00,0.13,11.03,
4Fe-4S ferredoxin CDS,PP_0206,19.04,25.78,NP_742375.1,1.00,0.30,25.78,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.33,4.51,NP_742376.1,1.00,0.05,4.51,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,10.99,14.89,NP_742378.1,2.00,0.18,14.89,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,305.11,413.14,NP_742381.1,94.00,4.88,413.14,gabD-I
gabT CDS,PP_0214,278.53,377.15,NP_742382.1,76.00,4.45,377.15,gabT
two-component system response regulator CDS,PP_0215,92.93,125.84,NP_742383.1,25.00,1.49,125.84,
sensory box/GGDEF family protein CDS,PP_0216,68.28,92.45,NP_742384.2,15.00,1.09,92.45,
desA CDS,PP_0217,59.29,80.28,NP_742385.1,15.00,0.95,80.28,desA
sensory box protein CDS,PP_0218,49.41,66.90,NP_742386.1,20.00,0.79,66.90,
metP CDS,PP_0219,0.00,0.00,NP_742387.1,0.00,0.00,0.00,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,0.00,0.00,NP_742390.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,3.77,5.11,NP_742392.1,1.00,0.06,5.11,
sctC CDS,PP_0225,117.25,158.76,NP_742393.1,19.00,1.87,158.76,sctC
sctS CDS,PP_0226,91.01,123.24,NP_742394.1,13.00,1.46,123.24,sctS
fliY CDS,PP_0227,394.73,534.49,NP_742395.1,67.00,6.31,534.49,fliY
serine acetyltransferase CDS,PP_0228,55.22,74.77,NP_742396.2,11.00,0.88,74.77,
betT-II CDS,PP_0229,39.73,53.80,NP_742397.2,17.00,0.64,53.80,betT-II
atsK CDS,PP_0230,16.85,22.81,NP_742398.1,3.00,0.27,22.81,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,5.94,8.04,NP_742400.1,1.00,0.09,8.04,tauB-II
tauA CDS,PP_0233,0.00,0.00,NP_742401.1,0.00,0.00,0.00,tauA
oprE CDS,PP_0234,410.48,555.83,NP_742402.1,117.00,6.56,555.83,oprE
peroxidase CDS,PP_0235,58.64,79.40,NP_742403.1,8.00,0.94,79.40,
ssuE CDS,PP_0236,0.00,0.00,NP_742404.1,0.00,0.00,0.00,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,5.76,7.80,NP_742408.1,1.00,0.09,7.80,ssuB
transporter CDS,PP_0241,0.00,0.00,NP_742409.1,0.00,0.00,0.00,
TetR family transcriptional regulator CDS,PP_0242,29.60,40.08,NP_742410.1,4.00,0.47,40.08,
gshA CDS,PP_0243,112.79,152.73,NP_742411.1,38.00,1.80,152.73,gshA
hypothetical protein CDS,PP_0244,67.08,90.84,NP_742412.1,5.50,1.07,90.84,
yhgF CDS,PP_0245,69.73,94.42,NP_742413.1,38.50,1.11,94.42,yhgF
ompR CDS,PP_0246,82.17,111.27,NP_742414.1,13.00,1.31,111.27,ompR
envZ CDS,PP_0247,114.06,154.45,NP_742415.1,32.00,1.82,154.45,envZ
rimK CDS,PP_0248,41.36,56.00,NP_742416.1,8.00,0.66,56.00,rimK
hypothetical protein CDS,PP_0249,33.94,45.96,NP_742417.1,4.50,0.54,45.96,
hslR CDS,PP_0250,192.24,260.31,NP_742418.1,16.50,3.07,260.31,hslR
membrane protein CDS,PP_0251,294.57,398.88,NP_742419.1,50.00,4.71,398.88,
hslO CDS,PP_0252,176.94,239.59,NP_742420.1,34.00,2.83,239.59,hslO
hypothetical protein CDS,PP_0254,21.24,28.76,NP_742421.1,2.00,0.34,28.76,
hypothetical protein CDS,PP_0255,19.39,26.26,NP_742422.1,2.00,0.31,26.26,
putative oxidoreductase CDS,PP_0256,19.96,27.03,NP_742423.1,10.00,0.32,27.03,
fdhD CDS,PP_0257,45.09,61.06,NP_742424.1,8.00,0.72,61.06,fdhD
ygaU CDS,PP_0258,233.66,316.39,NP_742425.1,22.00,3.74,316.39,ygaU
yrfG CDS,PP_0259,14.13,19.13,NP_742426.1,2.00,0.23,19.13,yrfG
nudE CDS,PP_0260,144.56,195.74,NP_742427.1,17.50,2.31,195.74,nudE
cysQ CDS,PP_0261,38.01,51.47,NP_742428.1,6.50,0.61,51.47,cysQ
hypothetical protein CDS,PP_0262,25.68,34.77,NP_742429.1,2.50,0.41,34.77,
dctD-I CDS,PP_0263,28.30,38.31,NP_742430.1,8.50,0.45,38.31,dctD-I
sensor histidine kinase CDS,PP_0264,10.32,13.98,NP_742431.1,4.00,0.17,13.98,
rmlC CDS,PP_0265,85.78,116.16,NP_742432.1,10.00,1.37,116.16,rmlC
aguA CDS,PP_0266,38.08,51.56,NP_742433.1,9.00,0.61,51.56,aguA
ferric siderophore receptor CDS,PP_0267,20.36,27.57,NP_742434.1,9.00,0.33,27.57,
oprQ CDS,PP_0268,369.02,499.68,NP_742435.1,104.00,5.90,499.68,oprQ
glutamate synthase large subunit CDS,PP_0269,8.42,11.41,NP_742436.1,3.00,0.13,11.41,
sensor histidine kinase CDS,PP_0270,44.51,60.27,NP_742437.1,13.00,0.71,60.27,
gltR-I CDS,PP_0271,234.19,317.11,NP_742438.1,36.00,3.74,317.11,gltR-I
ferric siderophore receptor CDS,PP_0272,28.53,38.64,NP_742439.1,14.00,0.46,38.64,
hypothetical protein CDS,PP_0273,153.93,208.43,NP_742440.1,7.00,2.46,208.43,
transcriptional regulator CDS,PP_0274,54.35,73.59,NP_742441.2,5.50,0.87,73.59,
hypothetical protein CDS,PP_0275,65.05,88.08,NP_742442.1,3.00,1.04,88.08,
Cro/CI family transcriptional regulator CDS,PP_0276,43.37,58.72,NP_742443.1,3.00,0.69,58.72,
hypothetical protein CDS,PP_0277,18.81,25.47,NP_742444.1,1.00,0.30,25.47,
hypothetical protein CDS,PP_0278,39.53,53.52,NP_742445.1,2.00,0.63,53.52,
hypothetical protein CDS,PP_0279,7.77,10.52,NP_742446.1,2.00,0.12,10.52,
amino acid ABC transporter permease CDS,PP_0280,61.09,82.72,NP_742447.1,9.00,0.98,82.72,
amino acid ABC transporter permease CDS,PP_0281,125.03,169.31,NP_742448.1,18.50,2.00,169.31,
artJ CDS,PP_0282,1222.25,1655.02,NP_742449.1,196.50,19.54,1655.02,artJ
aotP CDS,PP_0283,665.65,901.33,NP_742450.1,110.00,10.64,901.33,aotP
gabP-I CDS,PP_0284,351.45,475.89,NP_742451.1,104.00,5.62,475.89,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,214.46,290.39,NP_742452.1,12.50,3.43,290.39,
mutY CDS,PP_0286,65.78,89.07,NP_742453.1,15.00,1.05,89.07,mutY
hypothetical protein CDS,PP_0287,94.84,128.42,NP_742454.1,45.50,1.52,128.42,
oxalate/formate antiporter CDS,PP_0288,22.55,30.53,NP_742455.1,8.00,0.36,30.53,
hisB CDS,PP_0289,258.97,350.67,NP_742456.1,35.00,4.14,350.67,hisB
hisH CDS,PP_0290,179.58,243.16,NP_742457.1,24.50,2.87,243.16,hisH
hypothetical protein CDS,PP_0291,233.29,315.89,NP_742458.1,13.00,3.73,315.89,
hisA CDS,PP_0292,120.58,163.28,NP_742459.1,19.00,1.93,163.28,hisA
hisF CDS,PP_0293,69.86,94.60,NP_742460.1,11.50,1.12,94.60,hisF
cbcV CDS,PP_0294,19.86,26.90,NP_742461.1,5.00,0.32,26.90,cbcV
cbcW CDS,PP_0295,16.61,22.49,NP_742462.1,3.00,0.27,22.49,cbcW
cbcX CDS,PP_0296,39.53,53.52,NP_742463.1,8.00,0.63,53.52,cbcX
tdcG-I CDS,PP_0297,6.80,9.21,NP_742464.1,2.00,0.11,9.21,tdcG-I
gbdR CDS,PP_0298,21.16,28.65,NP_742465.1,5.00,0.34,28.65,gbdR
hypothetical protein CDS,PP_0299,112.25,151.99,NP_742466.1,11.00,1.79,151.99,
metallopeptidase CDS,PP_0300,5.90,7.99,NP_742467.1,2.00,0.09,7.99,
