Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0080,41.84,50.60,NP_742250.1,81.50,9.96,50.60,
hypothetical protein CDS,PP_0081,106.18,128.42,NP_742251.1,124.50,25.29,128.42,
trpA CDS,PP_0082,122.40,148.04,NP_742252.1,312.50,29.15,148.04,trpA
trpB CDS,PP_0083,180.63,218.47,NP_742253.1,693.50,43.02,218.47,trpB
trpI CDS,PP_0084,73.74,89.19,NP_742254.1,208.50,17.56,89.19,trpI
hypothetical protein CDS,PP_0085,148.57,179.69,NP_742255.1,229.00,35.38,179.69,
hypothetical protein CDS,PP_0086,66.09,79.94,NP_742256.1,45.00,15.74,79.94,
hypothetical protein CDS,PP_0087,146.61,177.32,NP_742257.1,122.00,34.92,177.32,
alkanal monooxygenase CDS,PP_0088,130.21,157.49,NP_742258.1,412.50,31.01,157.49,
osmC CDS,PP_0089,87.50,105.83,NP_742259.1,117.50,20.84,105.83,osmC
hypothetical protein CDS,PP_0090,306.57,370.79,NP_742260.1,287.00,73.01,370.79,
putative lipoprotein CDS,PP_0091,110.35,133.46,NP_742261.1,144.00,26.28,133.46,
putative lipoprotein CDS,PP_0092,101.54,122.81,NP_742262.1,132.50,24.18,122.81,
zinc protease CDS,PP_0093,35.05,42.40,NP_742263.2,119.00,8.35,42.40,
5'-nucleotidase CDS,PP_0094,103.31,124.96,NP_742264.1,212.00,24.61,124.96,
hypothetical protein CDS,PP_0095,81.48,98.55,NP_742265.1,141.00,19.41,98.55,
prlC CDS,PP_0096,317.95,384.55,NP_742266.1,2056.50,75.72,384.55,prlC
hypothetical protein CDS,PP_0097,403.88,488.48,NP_742267.1,359.00,96.19,488.48,
hypothetical protein CDS,PP_0098,186.89,226.03,NP_742268.1,102.50,44.51,226.03,
hypothetical protein CDS,PP_0099,30.26,36.60,NP_742269.1,101.00,7.21,36.60,
cynT CDS,PP_0100,591.32,715.19,NP_742270.1,1342.00,140.83,715.19,cynT
sulfate transporter CDS,PP_0101,63.53,76.84,NP_742271.1,304.00,15.13,76.84,
cytochrome c oxidase subunit 2 CDS,PP_0103,24.05,29.08,NP_742273.1,85.50,5.73,29.08,
ctaD CDS,PP_0104,10.08,12.19,NP_742274.1,50.50,2.40,12.19,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,10.35,12.52,NP_742275.1,18.50,2.47,12.52,
cytochrome c oxidase subunit 3 CDS,PP_0106,11.43,13.83,NP_742276.1,32.00,2.72,13.83,
hypothetical protein CDS,PP_0107,4.94,5.98,NP_742277.2,11.50,1.18,5.98,
hypothetical protein CDS,PP_0108,3.54,4.29,NP_742278.1,6.50,0.84,4.29,
membrane protein CDS,PP_0109,7.49,9.06,NP_742279.1,25.50,1.78,9.06,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,21.65,26.18,NP_742280.1,61.00,5.16,26.18,
electron transport protein SCO1/SenC CDS,PP_0111,172.66,208.83,NP_742281.1,344.50,41.12,208.83,
metQ CDS,PP_0112,192.78,233.16,NP_742282.1,468.50,45.91,233.16,metQ
metI CDS,PP_0113,112.60,136.18,NP_742283.1,238.50,26.82,136.18,metI
metN CDS,PP_0114,90.33,109.25,NP_742284.1,287.00,21.51,109.25,metN
katE CDS,PP_0115,52.88,63.95,NP_742285.1,356.00,12.59,63.95,katE
putative lipoprotein CDS,PP_0116,55.56,67.20,NP_742286.1,124.00,13.23,67.20,
znuB CDS,PP_0117,80.22,97.03,NP_742287.1,198.00,19.11,97.03,znuB
znuC CDS,PP_0118,68.25,82.54,NP_742288.1,166.50,16.25,82.54,znuC
zinc uptake regulation protein Zur CDS,PP_0119,108.03,130.67,NP_742289.2,165.50,25.73,130.67,
zinc ABC transporter CDS,PP_0120,104.18,126.00,NP_742290.1,298.50,24.81,126.00,
thrB CDS,PP_0121,147.95,178.94,NP_742291.1,443.50,35.24,178.94,thrB
hypothetical protein CDS,PP_0122,139.90,169.20,NP_742292.1,127.00,33.32,169.20,
polA CDS,PP_0123,117.87,142.56,NP_742293.1,1021.00,28.07,142.56,polA
engB CDS,PP_0124,316.75,383.10,NP_742294.1,632.00,75.44,383.10,engB
cytochrome c-type protein CDS,PP_0125,348.14,421.07,NP_742295.1,332.50,82.91,421.07,
cc CDS,PP_0126,211.76,256.12,NP_742296.1,412.50,50.43,256.12,cc
dsbA CDS,PP_0127,465.10,562.53,NP_742297.1,928.00,110.77,562.53,dsbA
hypothetical protein CDS,PP_0128,171.98,208.01,NP_742298.1,463.50,40.96,208.01,
GGDEF domain-containing protein CDS,PP_0129,53.61,64.84,NP_742299.1,327.50,12.77,64.84,
amiD CDS,PP_0130,63.93,77.33,NP_742300.1,159.00,15.23,77.33,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,29.59,35.79,NP_742301.1,150.00,7.05,35.79,
kinB CDS,PP_0132,66.41,80.32,NP_742302.1,373.00,15.82,80.32,kinB
algB CDS,PP_0133,110.70,133.88,NP_742303.1,470.00,26.36,133.88,algB
hypothetical protein CDS,PP_0134,20.07,24.27,NP_742304.1,52.00,4.78,24.27,
hypothetical protein CDS,PP_0135,43.08,52.11,NP_742305.1,22.00,10.26,52.11,
hypothetical protein CDS,PP_0136,62.98,76.17,NP_742306.1,93.50,15.00,76.17,
gltP CDS,PP_0137,122.94,148.69,NP_742307.1,515.00,29.28,148.69,gltP
membrane protein CDS,PP_0138,43.59,52.72,NP_742308.1,169.00,10.38,52.72,
lipoprotein CDS,PP_0139,66.34,80.24,NP_742309.1,133.00,15.80,80.24,
hypothetical protein CDS,PP_0140,36.83,44.54,NP_742310.1,109.00,8.77,44.54,
ABC transporter ATP-binding protein CDS,PP_0141,59.68,72.19,NP_742311.1,149.00,14.21,72.19,
ABC transporter permease CDS,PP_0142,54.27,65.64,NP_742312.1,194.00,12.93,65.64,
membrane protein CDS,PP_0143,48.55,58.72,NP_742313.1,157.00,11.56,58.72,
insulinase family metalloprotease CDS,PP_0144,47.91,57.95,NP_742314.1,212.50,11.41,57.95,
yjbB CDS,PP_0145,30.88,37.35,NP_742315.1,161.50,7.36,37.35,yjbB
ygdQ CDS,PP_0146,60.63,73.33,NP_742316.1,152.50,14.44,73.33,ygdQ
citN CDS,PP_0147,50.33,60.87,NP_742317.1,207.50,11.99,60.87,citN
hypothetical protein CDS,PP_0148,51.70,62.53,NP_742318.1,66.00,12.31,62.53,
hypothetical protein CDS,PP_0149,48.09,58.16,NP_742319.1,296.50,11.45,58.16,
hypothetical protein CDS,PP_0150,186.79,225.92,NP_742320.1,189.00,44.49,225.92,
hypothetical protein CDS,PP_0151,193.70,234.27,NP_742321.1,179.50,46.13,234.27,
hypothetical protein CDS,PP_0152,340.57,411.91,NP_742322.1,409.00,81.11,411.91,
hypothetical protein CDS,PP_0153,1282.22,1550.82,NP_742323.1,873.00,305.38,1550.82,
scpC CDS,PP_0154,92.58,111.98,NP_742324.1,436.00,22.05,111.98,scpC
pntB CDS,PP_0155,45.59,55.14,NP_742325.1,206.50,10.86,55.14,pntB
pntAA CDS,PP_0156,50.05,60.53,YP_009236895.1,177.00,11.92,60.53,pntAA
gcdR CDS,PP_0157,28.68,34.69,NP_742326.1,83.00,6.83,34.69,gcdR
gcdH CDS,PP_0158,202.91,245.42,NP_742327.1,756.00,48.33,245.42,gcdH
family III CoA-transferase CDS,PP_0159,187.08,226.27,NP_742328.1,720.00,44.55,226.27,
ferrioxamine receptor CDS,PP_0160,27.30,33.02,NP_742329.1,214.00,6.50,33.02,
putative transmembrane sensor CDS,PP_0161,57.18,69.16,NP_742330.1,172.50,13.62,69.16,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,110.92,134.15,NP_742331.1,182.50,26.42,134.15,
transcriptional regulator CDS,PP_0163,18.85,22.80,NP_742332.1,41.00,4.49,22.80,
hypothetical protein CDS,PP_0164,37.54,45.40,NP_742333.2,82.00,8.94,45.40,
GGDEF domain-containing protein CDS,PP_0165,44.81,54.20,NP_742334.1,275.00,10.67,54.20,
HlyD family secretion protein CDS,PP_0166,107.59,130.13,NP_742335.1,467.00,25.62,130.13,
paxB CDS,PP_0167,91.41,110.56,NP_742336.1,621.50,21.77,110.56,paxB
putative surface adhesion protein CDS,PP_0168,530.16,641.22,NP_742337.1,43531.00,126.27,641.22,
TauD/TfdA family dioxygenase CDS,PP_0169,12.87,15.56,NP_742338.1,36.50,3.06,15.56,
ABC transporter substrate-binding protein CDS,PP_0170,13.06,15.80,NP_742339.1,42.00,3.11,15.80,
ABC transporter ATP-binding protein CDS,PP_0171,11.75,14.21,NP_742340.1,32.00,2.80,14.21,
ABC transporter permease CDS,PP_0172,42.04,50.85,NP_742341.1,114.50,10.01,50.85,
transcriptional factor-like protein CDS,PP_0173,247.76,299.66,NP_742342.1,492.00,59.01,299.66,
hypothetical protein CDS,PP_0174,19.37,23.43,NP_742343.1,50.00,4.61,23.43,
transcriptional regulator CDS,PP_0175,23.46,28.38,NP_742344.1,33.50,5.59,28.38,
putative efflux transporter CDS,PP_0176,23.09,27.93,NP_742345.1,152.00,5.50,27.93,
hypothetical protein CDS,PP_0177,20.11,24.32,NP_742346.1,13.50,4.79,24.32,
efflux pump CDS,PP_0178,29.33,35.48,NP_742347.1,81.00,6.99,35.48,
putative efflux transporter CDS,PP_0179,28.17,34.07,NP_742348.1,126.00,6.71,34.07,
cytochrome c family protein CDS,PP_0180,93.96,113.65,NP_742349.1,566.00,22.38,113.65,
hypothetical protein CDS,PP_0181,618.38,747.92,NP_742350.1,479.50,147.28,747.92,
hypothetical protein CDS,PP_0182,172.24,208.32,NP_742351.1,164.50,41.02,208.32,
glutathione S-transferase CDS,PP_0183,79.91,96.65,NP_742352.1,167.00,19.03,96.65,
argH CDS,PP_0184,217.59,263.17,NP_742353.1,965.00,51.82,263.17,argH
algR CDS,PP_0185,119.82,144.92,NP_742354.1,281.00,28.54,144.92,algR
hemC CDS,PP_0186,190.62,230.55,NP_742355.1,566.00,45.40,230.55,hemC
hemD CDS,PP_0187,151.60,183.36,NP_742356.1,367.00,36.11,183.36,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,202.22,244.58,NP_742357.1,719.00,48.16,244.58,
heme biosynthesis protein CDS,PP_0189,157.99,191.08,NP_742358.1,617.00,37.63,191.08,
disulfide bond formation protein B CDS,PP_0190,23.78,28.76,NP_742359.1,38.00,5.66,28.76,
algQ CDS,PP_0191,501.13,606.11,NP_742360.1,744.00,119.35,606.11,algQ
fkl CDS,PP_0192,184.23,222.82,NP_742361.1,385.00,43.88,222.82,fkl
algP CDS,PP_0194,308.92,373.63,NP_742363.1,964.00,73.57,373.63,algP
hypothetical protein CDS,PP_0195,120.95,146.29,NP_742364.1,183.00,28.81,146.29,
yheS CDS,PP_0196,57.69,69.77,NP_742365.1,347.50,13.74,69.77,yheS
hypothetical protein CDS,PP_0197,37.50,45.35,NP_742366.1,69.50,8.93,45.35,
putative transporter CDS,PP_0198,312.74,378.25,NP_742367.1,624.00,74.48,378.25,
qmcA CDS,PP_0199,21.23,25.68,NP_742368.1,50.00,5.06,25.68,qmcA
nfeD CDS,PP_0200,13.90,16.81,NP_742369.1,59.00,3.31,16.81,nfeD
hypothetical protein CDS,PP_0201,90.27,109.19,NP_742370.1,140.00,21.50,109.19,
CBS domain-containing protein CDS,PP_0202,99.23,120.02,NP_742371.1,137.00,23.63,120.02,
dipeptidase CDS,PP_0203,96.77,117.04,NP_742372.1,528.00,23.05,117.04,
GntR family transcriptional regulator CDS,PP_0204,11.42,13.81,NP_742373.1,27.00,2.72,13.81,
oxidoreductase CDS,PP_0205,9.56,11.57,NP_742374.1,52.00,2.28,11.57,
4Fe-4S ferredoxin CDS,PP_0206,6.45,7.80,NP_742375.1,5.00,1.54,7.80,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.96,6.00,NP_742376.1,22.00,1.18,6.00,
nitrate ABC transporter permease CDS,PP_0208,5.27,6.37,NP_742377.1,13.00,1.25,6.37,
tauB-I CDS,PP_0209,8.56,10.36,NP_742378.1,23.00,2.04,10.36,tauB-I
phycobiliprotein CDS,PP_0210,3.28,3.97,NP_742379.1,10.00,0.78,3.97,
hypothetical protein CDS,PP_0211,4.50,5.44,NP_742380.1,4.00,1.07,5.44,
gabD-I CDS,PP_0213,630.10,762.10,NP_742381.1,2866.00,150.07,762.10,gabD-I
gabT CDS,PP_0214,563.50,681.55,NP_742382.1,2270.00,134.21,681.55,gabT
two-component system response regulator CDS,PP_0215,94.17,113.89,NP_742383.1,374.00,22.43,113.89,
sensory box/GGDEF family protein CDS,PP_0216,44.09,53.32,NP_742384.2,143.00,10.50,53.32,
desA CDS,PP_0217,58.36,70.59,NP_742385.1,218.00,13.90,70.59,desA
sensory box protein CDS,PP_0218,47.35,57.27,NP_742386.1,283.00,11.28,57.27,
metP CDS,PP_0219,25.82,31.23,NP_742387.1,52.50,6.15,31.23,metP
metNB CDS,PP_0220,2.14,2.59,NP_742388.1,7.50,0.51,2.59,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.92,9.58,NP_742389.1,20.00,1.89,9.58,
DszA family monooxygenase CDS,PP_0222,6.98,8.44,NP_742390.1,30.50,1.66,8.44,
DszC family monooxygenase CDS,PP_0223,8.18,9.90,NP_742391.1,31.50,1.95,9.90,
DszC family monooxygenase CDS,PP_0224,9.45,11.43,NP_742392.1,37.00,2.25,11.43,
sctC CDS,PP_0225,229.89,278.05,NP_742393.1,550.00,54.75,278.05,sctC
sctS CDS,PP_0226,234.03,283.05,NP_742394.1,493.50,55.74,283.05,sctS
fliY CDS,PP_0227,335.81,406.15,NP_742395.1,841.50,79.98,406.15,fliY
serine acetyltransferase CDS,PP_0228,110.51,133.66,NP_742396.2,325.00,26.32,133.66,
betT-II CDS,PP_0229,66.33,80.23,NP_742397.2,419.00,15.80,80.23,betT-II
atsK CDS,PP_0230,7.04,8.51,NP_742398.1,18.50,1.68,8.51,atsK
tauC CDS,PP_0231,9.25,11.19,NP_742399.1,24.50,2.20,11.19,tauC
tauB-II CDS,PP_0232,6.03,7.29,NP_742400.1,15.00,1.44,7.29,tauB-II
tauA CDS,PP_0233,6.53,7.90,NP_742401.1,20.00,1.55,7.90,tauA
oprE CDS,PP_0234,566.54,685.21,NP_742402.1,2384.00,134.93,685.21,oprE
peroxidase CDS,PP_0235,52.13,63.05,NP_742403.1,105.00,12.42,63.05,
ssuE CDS,PP_0236,9.08,10.98,NP_742404.1,17.00,2.16,10.98,ssuE
ssuA CDS,PP_0237,7.23,8.74,NP_742405.1,22.00,1.72,8.74,ssuA
ssuD CDS,PP_0238,3.04,3.67,NP_742406.1,11.00,0.72,3.67,ssuD
ssuC CDS,PP_0239,3.58,4.33,NP_742407.1,9.00,0.85,4.33,ssuC
ssuB CDS,PP_0240,8.39,10.15,NP_742408.1,21.50,2.00,10.15,ssuB
transporter CDS,PP_0241,12.48,15.10,NP_742409.1,8.50,2.97,15.10,
TetR family transcriptional regulator CDS,PP_0242,65.66,79.41,NP_742410.1,131.00,15.64,79.41,
gshA CDS,PP_0243,139.53,168.75,NP_742411.1,694.00,33.23,168.75,gshA
hypothetical protein CDS,PP_0244,65.68,79.44,NP_742412.1,79.50,15.64,79.44,
yhgF CDS,PP_0245,91.15,110.25,NP_742413.1,743.00,21.71,110.25,yhgF
ompR CDS,PP_0246,134.44,162.60,NP_742414.1,314.00,32.02,162.60,ompR
envZ CDS,PP_0247,173.72,210.10,NP_742415.1,719.50,41.37,210.10,envZ
rimK CDS,PP_0248,41.14,49.76,NP_742416.1,117.50,9.80,49.76,rimK
hypothetical protein CDS,PP_0249,27.08,32.75,NP_742417.1,53.00,6.45,32.75,
hslR CDS,PP_0250,89.57,108.34,NP_742418.1,113.50,21.33,108.34,hslR
membrane protein CDS,PP_0251,312.86,378.40,NP_742419.1,784.00,74.51,378.40,
hslO CDS,PP_0252,229.48,277.55,NP_742420.1,651.00,54.65,277.55,hslO
hypothetical protein CDS,PP_0254,64.03,77.44,NP_742421.1,89.00,15.25,77.44,
hypothetical protein CDS,PP_0255,50.58,61.17,NP_742422.1,77.00,12.05,61.17,
putative oxidoreductase CDS,PP_0256,49.43,59.78,NP_742423.1,365.50,11.77,59.78,
fdhD CDS,PP_0257,62.80,75.96,NP_742424.1,164.50,14.96,75.96,fdhD
ygaU CDS,PP_0258,138.12,167.06,NP_742425.1,192.00,32.90,167.06,ygaU
yrfG CDS,PP_0259,67.95,82.18,NP_742426.1,142.00,16.18,82.18,yrfG
nudE CDS,PP_0260,166.74,201.67,NP_742427.1,298.00,39.71,201.67,nudE
cysQ CDS,PP_0261,79.21,95.81,NP_742428.1,200.00,18.87,95.81,cysQ
hypothetical protein CDS,PP_0262,51.83,62.69,NP_742429.1,74.50,12.34,62.69,
dctD-I CDS,PP_0263,27.06,32.73,NP_742430.1,120.00,6.44,32.73,dctD-I
sensor histidine kinase CDS,PP_0264,25.35,30.65,NP_742431.1,145.00,6.04,30.65,
rmlC CDS,PP_0265,46.77,56.57,NP_742432.1,80.50,11.14,56.57,rmlC
aguA CDS,PP_0266,74.51,90.12,NP_742433.1,260.00,17.75,90.12,aguA
ferric siderophore receptor CDS,PP_0267,35.25,42.63,NP_742434.1,230.00,8.40,42.63,
oprQ CDS,PP_0268,401.37,485.45,NP_742435.1,1670.00,95.59,485.45,oprQ
glutamate synthase large subunit CDS,PP_0269,10.08,12.19,NP_742436.1,53.00,2.40,12.19,
sensor histidine kinase CDS,PP_0270,90.91,109.95,NP_742437.1,392.00,21.65,109.95,
gltR-I CDS,PP_0271,254.24,307.50,NP_742438.1,577.00,60.55,307.50,gltR-I
ferric siderophore receptor CDS,PP_0272,31.55,38.15,NP_742439.1,228.50,7.51,38.15,
hypothetical protein CDS,PP_0273,225.65,272.92,NP_742440.1,151.50,53.74,272.92,
transcriptional regulator CDS,PP_0274,40.49,48.98,NP_742441.2,60.50,9.64,48.98,
hypothetical protein CDS,PP_0275,20.56,24.87,NP_742442.1,14.00,4.90,24.87,
Cro/CI family transcriptional regulator CDS,PP_0276,30.35,36.71,NP_742443.1,31.00,7.23,36.71,
hypothetical protein CDS,PP_0277,34.40,41.61,NP_742444.1,27.00,8.19,41.61,
hypothetical protein CDS,PP_0278,44.17,53.43,NP_742445.1,33.00,10.52,53.43,
hypothetical protein CDS,PP_0279,24.99,30.23,NP_742446.1,95.00,5.95,30.23,
amino acid ABC transporter permease CDS,PP_0280,194.72,235.51,NP_742447.1,423.50,46.37,235.51,
amino acid ABC transporter permease CDS,PP_0281,177.85,215.11,NP_742448.1,388.50,42.36,215.11,
artJ CDS,PP_0282,824.51,997.23,NP_742449.1,1957.00,196.37,997.23,artJ
aotP CDS,PP_0283,515.63,623.65,NP_742450.1,1258.00,122.81,623.65,aotP
gabP-I CDS,PP_0284,315.19,381.22,NP_742451.1,1377.00,75.07,381.22,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,179.54,217.15,NP_742452.1,154.50,42.76,217.15,
mutY CDS,PP_0286,102.48,123.95,NP_742453.1,345.00,24.41,123.95,mutY
hypothetical protein CDS,PP_0287,109.92,132.94,NP_742454.1,778.50,26.18,132.94,
oxalate/formate antiporter CDS,PP_0288,26.34,31.86,NP_742455.1,138.00,6.27,31.86,
hisB CDS,PP_0289,190.70,230.65,NP_742456.1,380.50,45.42,230.65,hisB
hisH CDS,PP_0290,146.71,177.44,NP_742457.1,295.50,34.94,177.44,hisH
hypothetical protein CDS,PP_0291,198.74,240.37,NP_742458.1,163.50,47.33,240.37,
hisA CDS,PP_0292,187.86,227.21,NP_742459.1,437.00,44.74,227.21,hisA
hisF CDS,PP_0293,125.71,152.04,NP_742460.1,305.50,29.94,152.04,hisF
cbcV CDS,PP_0294,27.45,33.20,NP_742461.1,102.00,6.54,33.20,cbcV
cbcW CDS,PP_0295,36.38,43.99,NP_742462.1,97.00,8.66,43.99,cbcW
cbcX CDS,PP_0296,35.47,42.90,NP_742463.1,106.00,8.45,42.90,cbcX
tdcG-I CDS,PP_0297,5.30,6.41,NP_742464.1,23.00,1.26,6.41,tdcG-I
gbdR CDS,PP_0298,35.54,42.98,NP_742465.1,124.00,8.46,42.98,gbdR
hypothetical protein CDS,PP_0299,75.34,91.12,NP_742466.1,109.00,17.94,91.12,
