Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0039,21.34,28.60,NP_742209.1,6.00,0.43,28.60,
hypothetical protein CDS,PP_0040,129.74,173.91,NP_742210.1,8.00,2.62,173.91,
cadA-I CDS,PP_0041,5.48,7.34,NP_742211.1,3.00,0.11,7.34,cadA-I
hypothetical protein CDS,PP_0042,11.26,15.10,NP_742212.2,1.00,0.23,15.10,
czcA-I CDS,PP_0043,3.46,4.64,NP_742213.1,3.00,0.07,4.64,czcA-I
czcB-I CDS,PP_0044,2.92,3.91,NP_742214.1,1.00,0.06,3.91,czcB-I
czcC-I CDS,PP_0045,2.87,3.85,NP_742215.1,1.00,0.06,3.85,czcC-I
opdT-I CDS,PP_0046,10.86,14.56,NP_742216.1,4.00,0.22,14.56,opdT-I
czcR-II CDS,PP_0047,0.00,0.00,NP_742217.1,0.00,0.00,0.00,czcR-II
hypothetical protein CDS,PP_0048,11.26,15.10,NP_742218.1,1.00,0.23,15.10,
hypothetical protein CDS,PP_0049,48.51,65.02,NP_742219.1,19.50,0.98,65.02,
hypothetical protein CDS,PP_0050,107.33,143.86,NP_742220.1,12.00,2.17,143.86,
sigma-54 dependent transcriptional regulator CDS,PP_0051,36.69,49.18,NP_742221.1,13.00,0.74,49.18,
beta-lactamase domain-containing protein CDS,PP_0052,14.43,19.34,NP_742222.1,3.50,0.29,19.34,
sulfide:quinone oxidoreductase CDS,PP_0053,18.69,25.05,NP_742223.1,6.50,0.38,25.05,
membrane protein CDS,PP_0054,6.38,8.55,NP_742224.1,1.50,0.13,8.55,
transcriptional regulator CDS,PP_0055,34.93,46.82,NP_742225.1,8.50,0.71,46.82,
betA-I CDS,PP_0056,50.77,68.06,NP_742226.1,23.00,1.03,68.06,betA-I
major facilitator family transporter CDS,PP_0057,33.79,45.29,NP_742227.1,15.00,0.68,45.29,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,60.35,80.90,NP_742228.1,13.00,1.22,80.90,
gmhB CDS,PP_0059,79.48,106.53,NP_742229.1,11.50,1.61,106.53,gmhB
glyS CDS,PP_0060,170.47,228.50,NP_742230.1,96.00,3.45,228.50,glyS
glyQ CDS,PP_0061,294.47,394.71,NP_742231.1,76.50,5.96,394.71,glyQ
tag CDS,PP_0062,92.55,124.06,NP_742232.1,14.00,1.87,124.06,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,57.53,77.12,NP_742233.1,14.00,1.16,77.12,
hypothetical protein CDS,PP_0064,133.22,178.57,NP_742234.1,11.50,2.70,178.57,
trkA CDS,PP_0065,62.41,83.66,NP_742235.1,23.50,1.26,83.66,trkA
rsmB CDS,PP_0066,33.40,44.77,NP_742236.1,12.00,0.68,44.77,rsmB
fmt CDS,PP_0067,39.11,52.43,NP_742237.1,10.00,0.79,52.43,fmt
def-I CDS,PP_0068,136.75,183.30,NP_742238.1,19.00,2.77,183.30,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,16.62,22.27,NP_742239.1,5.00,0.34,22.27,
tsaC CDS,PP_0070,52.32,70.13,NP_742240.1,8.00,1.06,70.13,tsaC
hypothetical protein CDS,PP_0071,32.87,44.07,NP_742241.2,3.00,0.67,44.07,
qor-I CDS,PP_0072,145.52,195.05,NP_742242.1,39.00,2.94,195.05,qor-I
hemF CDS,PP_0073,60.02,80.45,NP_742243.1,15.00,1.21,80.45,hemF
aroE CDS,PP_0074,26.54,35.57,NP_742244.1,6.00,0.54,35.57,aroE
choline sulfate transporter CDS,PP_0075,9.32,12.49,NP_742245.1,4.00,0.19,12.49,
choline betaine-binding protein CDS,PP_0076,39.49,52.94,NP_742246.2,10.00,0.80,52.94,
betC CDS,PP_0077,7.21,9.67,NP_742247.1,3.00,0.15,9.67,betC
transcriptional regulator CDS,PP_0079,24.33,32.61,NP_742249.1,6.00,0.49,32.61,
hypothetical protein CDS,PP_0080,8.86,11.87,NP_742250.1,1.50,0.18,11.87,
hypothetical protein CDS,PP_0081,83.38,111.76,NP_742251.1,8.50,1.69,111.76,
trpA CDS,PP_0082,216.24,289.86,NP_742252.1,48.00,4.37,289.86,trpA
trpB CDS,PP_0083,500.32,670.65,NP_742253.1,167.00,10.12,670.65,trpB
trpI CDS,PP_0084,12.20,16.36,NP_742254.1,3.00,0.25,16.36,trpI
hypothetical protein CDS,PP_0085,48.51,65.02,NP_742255.1,6.50,0.98,65.02,
hypothetical protein CDS,PP_0086,25.34,33.97,NP_742256.1,1.50,0.51,33.97,
hypothetical protein CDS,PP_0087,317.91,426.14,NP_742257.1,23.00,6.43,426.14,
alkanal monooxygenase CDS,PP_0088,54.46,73.01,NP_742258.1,15.00,1.10,73.01,
osmC CDS,PP_0089,38.55,51.67,NP_742259.1,4.50,0.78,51.67,osmC
hypothetical protein CDS,PP_0090,141.29,189.40,NP_742260.1,11.50,2.86,189.40,
putative lipoprotein CDS,PP_0091,26.44,35.44,NP_742261.1,3.00,0.53,35.44,
putative lipoprotein CDS,PP_0092,17.63,23.63,NP_742262.1,2.00,0.36,23.63,
zinc protease CDS,PP_0093,16.94,22.71,NP_742263.2,5.00,0.34,22.71,
5'-nucleotidase CDS,PP_0094,61.66,82.65,NP_742264.1,11.00,1.25,82.65,
hypothetical protein CDS,PP_0095,13.29,17.82,NP_742265.1,2.00,0.27,17.82,
prlC CDS,PP_0096,135.15,181.16,NP_742266.1,76.00,2.73,181.16,prlC
hypothetical protein CDS,PP_0097,129.40,173.45,NP_742267.1,10.00,2.62,173.45,
hypothetical protein CDS,PP_0098,146.80,196.78,NP_742268.1,7.00,2.97,196.78,
hypothetical protein CDS,PP_0099,13.78,18.48,NP_742269.1,4.00,0.28,18.48,
cynT CDS,PP_0100,658.86,883.16,NP_742270.1,130.00,13.33,883.16,cynT
sulfate transporter CDS,PP_0101,40.87,54.78,NP_742271.1,17.00,0.83,54.78,
cytochrome c oxidase subunit 2 CDS,PP_0103,12.94,17.35,NP_742273.1,4.00,0.26,17.35,
ctaD CDS,PP_0104,4.59,6.15,NP_742274.1,2.00,0.09,6.15,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,12.87,17.25,NP_742275.1,2.00,0.26,17.25,
cytochrome c oxidase subunit 3 CDS,PP_0106,0.00,0.00,NP_742276.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,0.00,0.00,NP_742279.1,0.00,0.00,0.00,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,18.37,24.62,NP_742280.1,4.50,0.37,24.62,
electron transport protein SCO1/SenC CDS,PP_0111,123.94,166.14,NP_742281.1,21.50,2.51,166.14,
metQ CDS,PP_0112,286.34,383.82,NP_742282.1,60.50,5.79,383.82,metQ
metI CDS,PP_0113,92.31,123.74,NP_742283.1,17.00,1.87,123.74,metI
metN CDS,PP_0114,59.73,80.07,NP_742284.1,16.50,1.21,80.07,metN
katE CDS,PP_0115,13.67,18.32,NP_742285.1,8.00,0.28,18.32,katE
putative lipoprotein CDS,PP_0116,72.16,96.72,NP_742286.1,14.00,1.46,96.72,
znuB CDS,PP_0117,13.98,18.74,NP_742287.1,3.00,0.28,18.74,znuB
znuC CDS,PP_0118,11.79,15.80,NP_742288.1,2.50,0.24,15.80,znuC
zinc uptake regulation protein Zur CDS,PP_0119,48.80,65.42,NP_742289.2,6.50,0.99,65.42,
zinc ABC transporter CDS,PP_0120,52.19,69.95,NP_742290.1,13.00,1.06,69.95,
thrB CDS,PP_0121,65.23,87.44,NP_742291.1,17.00,1.32,87.44,thrB
hypothetical protein CDS,PP_0122,139.37,186.82,NP_742292.1,11.00,2.82,186.82,
polA CDS,PP_0123,59.76,80.10,NP_742293.1,45.00,1.21,80.10,polA
engB CDS,PP_0124,132.59,177.73,NP_742294.1,23.00,2.68,177.73,engB
cytochrome c-type protein CDS,PP_0125,258.93,347.08,NP_742295.1,21.50,5.24,347.08,
cc CDS,PP_0126,162.38,217.66,NP_742296.1,27.50,3.29,217.66,cc
dsbA CDS,PP_0127,314.18,421.13,NP_742297.1,54.50,6.36,421.13,dsbA
hypothetical protein CDS,PP_0128,66.15,88.67,NP_742298.1,15.50,1.34,88.67,
GGDEF domain-containing protein CDS,PP_0129,99.79,133.77,NP_742299.1,53.00,2.02,133.77,
amiD CDS,PP_0130,41.62,55.79,NP_742300.1,9.00,0.84,55.79,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,18.15,24.34,NP_742301.1,8.00,0.37,24.34,
kinB CDS,PP_0132,27.64,37.06,NP_742302.1,13.50,0.56,37.06,kinB
algB CDS,PP_0133,82.63,110.75,NP_742303.1,30.50,1.67,110.75,algB
hypothetical protein CDS,PP_0134,26.64,35.70,NP_742304.1,6.00,0.54,35.70,
hypothetical protein CDS,PP_0135,22.53,30.19,NP_742305.1,1.00,0.46,30.19,
hypothetical protein CDS,PP_0136,15.49,20.77,NP_742306.1,2.00,0.31,20.77,
gltP CDS,PP_0137,68.64,92.01,NP_742307.1,25.00,1.39,92.01,gltP
membrane protein CDS,PP_0138,28.18,37.78,NP_742308.1,9.50,0.57,37.78,
lipoprotein CDS,PP_0139,25.82,34.61,NP_742309.1,4.50,0.52,34.61,
hypothetical protein CDS,PP_0140,27.20,36.46,NP_742310.1,7.00,0.55,36.46,
ABC transporter ATP-binding protein CDS,PP_0141,57.59,77.20,NP_742311.1,12.50,1.17,77.20,
ABC transporter permease CDS,PP_0142,33.79,45.29,NP_742312.1,10.50,0.68,45.29,
membrane protein CDS,PP_0143,17.78,23.84,NP_742313.1,5.00,0.36,23.84,
insulinase family metalloprotease CDS,PP_0144,19.45,26.07,NP_742314.1,7.50,0.39,26.07,
yjbB CDS,PP_0145,29.69,39.80,NP_742315.1,13.50,0.60,39.80,yjbB
ygdQ CDS,PP_0146,137.18,183.88,NP_742316.1,30.00,2.78,183.88,ygdQ
citN CDS,PP_0147,19.53,26.18,NP_742317.1,7.00,0.40,26.18,citN
hypothetical protein CDS,PP_0148,27.03,36.23,NP_742318.1,3.00,0.55,36.23,
hypothetical protein CDS,PP_0149,33.58,45.01,NP_742319.1,18.00,0.68,45.01,
hypothetical protein CDS,PP_0150,79.57,106.66,NP_742320.1,7.00,1.61,106.66,
hypothetical protein CDS,PP_0151,111.71,149.73,NP_742321.1,9.00,2.26,149.73,
hypothetical protein CDS,PP_0152,249.02,333.79,NP_742322.1,26.00,5.04,333.79,
hypothetical protein CDS,PP_0153,253.41,339.68,NP_742323.1,15.00,5.13,339.68,
scpC CDS,PP_0154,566.66,759.57,NP_742324.1,232.00,11.46,759.57,scpC
pntB CDS,PP_0155,63.48,85.10,NP_742325.1,25.00,1.28,85.10,pntB
pntAA CDS,PP_0156,45.53,61.03,YP_009236895.1,14.00,0.92,61.03,pntAA
gcdR CDS,PP_0157,31.80,42.63,NP_742326.1,8.00,0.64,42.63,gcdR
gcdH CDS,PP_0158,373.55,500.72,NP_742327.1,121.00,7.56,500.72,gcdH
family III CoA-transferase CDS,PP_0159,277.94,372.56,NP_742328.1,93.00,5.62,372.56,
ferrioxamine receptor CDS,PP_0160,7.34,9.83,NP_742329.1,5.00,0.15,9.83,
putative transmembrane sensor CDS,PP_0161,11.44,15.33,NP_742330.1,3.00,0.23,15.33,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,6.99,9.37,NP_742331.1,1.00,0.14,9.37,
transcriptional regulator CDS,PP_0163,89.90,120.51,NP_742332.1,17.00,1.82,120.51,
hypothetical protein CDS,PP_0164,73.72,98.81,NP_742333.2,14.00,1.49,98.81,
GGDEF domain-containing protein CDS,PP_0165,67.47,90.44,NP_742334.1,36.00,1.37,90.44,
HlyD family secretion protein CDS,PP_0166,155.03,207.80,NP_742335.1,58.50,3.14,207.80,
paxB CDS,PP_0167,119.27,159.87,NP_742336.1,70.50,2.41,159.87,paxB
putative surface adhesion protein CDS,PP_0168,494.92,663.41,NP_742337.1,3533.00,10.01,663.41,
TauD/TfdA family dioxygenase CDS,PP_0169,20.27,27.17,NP_742338.1,5.00,0.41,27.17,
ABC transporter substrate-binding protein CDS,PP_0170,7.16,9.59,NP_742339.1,2.00,0.14,9.59,
ABC transporter ATP-binding protein CDS,PP_0171,23.23,31.14,NP_742340.1,5.50,0.47,31.14,
ABC transporter permease CDS,PP_0172,35.90,48.12,NP_742341.1,8.50,0.73,48.12,
transcriptional factor-like protein CDS,PP_0173,295.40,395.97,NP_742342.1,51.00,5.98,395.97,
hypothetical protein CDS,PP_0174,57.92,77.64,NP_742343.1,13.00,1.17,77.64,
transcriptional regulator CDS,PP_0175,16.11,21.60,NP_742344.1,2.00,0.33,21.60,
putative efflux transporter CDS,PP_0176,1.75,2.34,NP_742345.1,1.00,0.04,2.34,
hypothetical protein CDS,PP_0177,0.00,0.00,NP_742346.1,0.00,0.00,0.00,
efflux pump CDS,PP_0178,16.66,22.33,NP_742347.1,4.00,0.34,22.33,
putative efflux transporter CDS,PP_0179,7.71,10.34,NP_742348.1,3.00,0.16,10.34,
cytochrome c family protein CDS,PP_0180,24.82,33.27,NP_742349.1,13.00,0.50,33.27,
hypothetical protein CDS,PP_0181,341.17,457.32,NP_742350.1,23.00,6.90,457.32,
hypothetical protein CDS,PP_0182,228.82,306.72,NP_742351.1,19.00,4.63,306.72,
glutathione S-transferase CDS,PP_0183,88.06,118.04,NP_742352.1,16.00,1.78,118.04,
argH CDS,PP_0184,220.45,295.50,NP_742353.1,85.00,4.46,295.50,argH
algR CDS,PP_0185,117.71,157.79,NP_742354.1,24.00,2.38,157.79,algR
hemC CDS,PP_0186,91.03,122.02,NP_742355.1,23.50,1.84,122.02,hemC
hemD CDS,PP_0187,30.88,41.40,NP_742356.1,6.50,0.62,41.40,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,113.22,151.77,NP_742357.1,35.00,2.29,151.77,
heme biosynthesis protein CDS,PP_0189,82.46,110.54,NP_742358.1,28.00,1.67,110.54,
disulfide bond formation protein B CDS,PP_0190,7.20,9.65,NP_742359.1,1.00,0.15,9.65,
algQ CDS,PP_0191,724.39,971.00,NP_742360.1,93.50,14.66,971.00,algQ
fkl CDS,PP_0192,178.88,239.77,NP_742361.1,32.50,3.62,239.77,fkl
algP CDS,PP_0194,527.09,706.53,NP_742363.1,143.00,10.66,706.53,algP
hypothetical protein CDS,PP_0195,19.01,25.48,NP_742364.1,2.50,0.38,25.48,
yheS CDS,PP_0196,74.47,99.82,NP_742365.1,39.00,1.51,99.82,yheS
hypothetical protein CDS,PP_0197,15.51,20.80,NP_742366.1,2.50,0.31,20.80,
putative transporter CDS,PP_0198,103.77,139.09,NP_742367.1,18.00,2.10,139.09,
qmcA CDS,PP_0199,9.77,13.10,NP_742368.1,2.00,0.20,13.10,qmcA
nfeD CDS,PP_0200,2.71,3.63,NP_742369.1,1.00,0.05,3.63,nfeD
hypothetical protein CDS,PP_0201,25.96,34.80,NP_742370.1,3.50,0.53,34.80,
CBS domain-containing protein CDS,PP_0202,149.96,201.01,NP_742371.1,18.00,3.03,201.01,
dipeptidase CDS,PP_0203,158.11,211.93,NP_742372.1,75.00,3.20,211.93,
GntR family transcriptional regulator CDS,PP_0204,9.73,13.04,NP_742373.1,2.00,0.20,13.04,
oxidoreductase CDS,PP_0205,2.12,2.84,NP_742374.1,1.00,0.04,2.84,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.19,6.95,NP_742376.1,2.00,0.10,6.95,
nitrate ABC transporter permease CDS,PP_0208,4.66,6.25,NP_742377.1,1.00,0.09,6.25,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,12.94,17.35,NP_742380.1,1.00,0.26,17.35,
gabD-I CDS,PP_0213,338.86,454.22,NP_742381.1,134.00,6.86,454.22,gabD-I
gabT CDS,PP_0214,374.04,501.38,NP_742382.1,131.00,7.57,501.38,gabT
two-component system response regulator CDS,PP_0215,37.65,50.47,NP_742383.1,13.00,0.76,50.47,
sensory box/GGDEF family protein CDS,PP_0216,56.74,76.06,NP_742384.2,16.00,1.15,76.06,
desA CDS,PP_0217,52.35,70.17,NP_742385.1,17.00,1.06,70.17,desA
sensory box protein CDS,PP_0218,32.72,43.86,NP_742386.1,17.00,0.66,43.86,
metP CDS,PP_0219,22.63,30.33,NP_742387.1,4.00,0.46,30.33,metP
metNB CDS,PP_0220,3.29,4.41,NP_742388.1,1.00,0.07,4.41,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.56,6.11,NP_742389.1,1.00,0.09,6.11,
DszA family monooxygenase CDS,PP_0222,2.63,3.53,NP_742390.1,1.00,0.05,3.53,
DszC family monooxygenase CDS,PP_0223,2.99,4.01,NP_742391.1,1.00,0.06,4.01,
DszC family monooxygenase CDS,PP_0224,5.88,7.88,NP_742392.1,2.00,0.12,7.88,
sctC CDS,PP_0225,74.52,99.89,NP_742393.1,15.50,1.51,99.89,sctC
sctS CDS,PP_0226,90.00,120.64,NP_742394.1,16.50,1.82,120.64,sctS
fliY CDS,PP_0227,403.92,541.43,NP_742395.1,88.00,8.17,541.43,fliY
serine acetyltransferase CDS,PP_0228,54.76,73.40,NP_742396.2,14.00,1.11,73.40,
betT-II CDS,PP_0229,5.46,7.32,NP_742397.2,3.00,0.11,7.32,betT-II
atsK CDS,PP_0230,0.00,0.00,NP_742398.1,0.00,0.00,0.00,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,0.00,0.00,NP_742401.1,0.00,0.00,0.00,tauA
oprE CDS,PP_0234,1664.63,2231.33,NP_742402.1,609.00,33.68,2231.33,oprE
peroxidase CDS,PP_0235,57.11,76.55,NP_742403.1,10.00,1.16,76.55,
ssuE CDS,PP_0236,0.00,0.00,NP_742404.1,0.00,0.00,0.00,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,13.47,18.05,NP_742408.1,3.00,0.27,18.05,ssuB
transporter CDS,PP_0241,16.89,22.65,NP_742409.1,1.00,0.34,22.65,
TetR family transcriptional regulator CDS,PP_0242,89.35,119.77,NP_742410.1,15.50,1.81,119.77,
gshA CDS,PP_0243,172.28,230.93,NP_742411.1,74.50,3.49,230.93,gshA
hypothetical protein CDS,PP_0244,76.02,101.90,NP_742412.1,8.00,1.54,101.90,
yhgF CDS,PP_0245,86.08,115.38,NP_742413.1,61.00,1.74,115.38,yhgF
ompR CDS,PP_0246,130.50,174.93,NP_742414.1,26.50,2.64,174.93,ompR
envZ CDS,PP_0247,98.59,132.15,NP_742415.1,35.50,1.99,132.15,envZ
rimK CDS,PP_0248,68.47,91.78,NP_742416.1,17.00,1.39,91.78,rimK
hypothetical protein CDS,PP_0249,44.07,59.07,NP_742417.1,7.50,0.89,59.07,
hslR CDS,PP_0250,95.31,127.76,NP_742418.1,10.50,1.93,127.76,hslR
membrane protein CDS,PP_0251,156.06,209.19,NP_742419.1,34.00,3.16,209.19,
hslO CDS,PP_0252,145.96,195.65,NP_742420.1,36.00,2.95,195.65,hslO
hypothetical protein CDS,PP_0254,24.82,33.27,NP_742421.1,3.00,0.50,33.27,
hypothetical protein CDS,PP_0255,45.33,60.76,NP_742422.1,6.00,0.92,60.76,
putative oxidoreductase CDS,PP_0256,17.89,23.98,NP_742423.1,11.50,0.36,23.98,
fdhD CDS,PP_0257,10.98,14.72,NP_742424.1,2.50,0.22,14.72,fdhD
ygaU CDS,PP_0258,186.18,249.56,NP_742425.1,22.50,3.77,249.56,ygaU
yrfG CDS,PP_0259,57.79,77.46,NP_742426.1,10.50,1.17,77.46,yrfG
nudE CDS,PP_0260,77.23,103.52,NP_742427.1,12.00,1.56,103.52,nudE
cysQ CDS,PP_0261,59.22,79.39,NP_742428.1,13.00,1.20,79.39,cysQ
hypothetical protein CDS,PP_0262,48.01,64.36,NP_742429.1,6.00,0.97,64.36,
dctD-I CDS,PP_0263,10.37,13.91,NP_742430.1,4.00,0.21,13.91,dctD-I
sensor histidine kinase CDS,PP_0264,10.05,13.47,NP_742431.1,5.00,0.20,13.47,
rmlC CDS,PP_0265,40.10,53.75,NP_742432.1,6.00,0.81,53.75,rmlC
aguA CDS,PP_0266,69.22,92.79,NP_742433.1,21.00,1.40,92.79,aguA
ferric siderophore receptor CDS,PP_0267,10.58,14.18,NP_742434.1,6.00,0.21,14.18,
oprQ CDS,PP_0268,746.40,1000.50,NP_742435.1,270.00,15.10,1000.50,oprQ
glutamate synthase large subunit CDS,PP_0269,2.19,2.93,NP_742436.1,1.00,0.04,2.93,
sensor histidine kinase CDS,PP_0270,2.67,3.58,NP_742437.1,1.00,0.05,3.58,
gltR-I CDS,PP_0271,20.27,27.17,NP_742438.1,4.00,0.41,27.17,gltR-I
ferric siderophore receptor CDS,PP_0272,1.59,2.13,NP_742439.1,1.00,0.03,2.13,
hypothetical protein CDS,PP_0273,0.00,0.00,NP_742440.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0274,26.94,36.12,NP_742441.2,3.50,0.55,36.12,
hypothetical protein CDS,PP_0275,33.79,45.29,NP_742442.1,2.00,0.68,45.29,
Cro/CI family transcriptional regulator CDS,PP_0276,22.53,30.19,NP_742443.1,2.00,0.46,30.19,
hypothetical protein CDS,PP_0277,29.31,39.29,NP_742444.1,2.00,0.59,39.29,
hypothetical protein CDS,PP_0278,15.40,20.64,NP_742445.1,1.00,0.31,20.64,
hypothetical protein CDS,PP_0279,6.05,8.11,NP_742446.1,2.00,0.12,8.11,
amino acid ABC transporter permease CDS,PP_0280,34.38,46.08,NP_742447.1,6.50,0.70,46.08,
amino acid ABC transporter permease CDS,PP_0281,47.39,63.52,NP_742448.1,9.00,0.96,63.52,
artJ CDS,PP_0282,496.72,665.82,NP_742449.1,102.50,10.05,665.82,artJ
aotP CDS,PP_0283,146.15,195.91,NP_742450.1,31.00,2.96,195.91,aotP
gabP-I CDS,PP_0284,18.43,24.70,NP_742451.1,7.00,0.37,24.70,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,307.43,412.09,NP_742452.1,23.00,6.22,412.09,
mutY CDS,PP_0286,42.71,57.25,NP_742453.1,12.50,0.86,57.25,mutY
hypothetical protein CDS,PP_0287,44.66,59.86,NP_742454.1,27.50,0.90,59.86,
oxalate/formate antiporter CDS,PP_0288,32.93,44.15,NP_742455.1,15.00,0.67,44.15,
hisB CDS,PP_0289,216.18,289.77,NP_742456.1,37.50,4.37,289.77,hisB
hisH CDS,PP_0290,171.32,229.64,NP_742457.1,30.00,3.47,229.64,hisH
hypothetical protein CDS,PP_0291,293.60,393.56,NP_742458.1,21.00,5.94,393.56,
hisA CDS,PP_0292,180.48,241.92,NP_742459.1,36.50,3.65,241.92,hisA
hisF CDS,PP_0293,175.12,234.73,NP_742460.1,37.00,3.54,234.73,hisF
cbcV CDS,PP_0294,17.02,22.82,NP_742461.1,5.50,0.34,22.82,cbcV
cbcW CDS,PP_0295,15.10,20.24,NP_742462.1,3.50,0.31,20.24,cbcW
cbcX CDS,PP_0296,92.38,123.83,NP_742463.1,24.00,1.87,123.83,cbcX
tdcG-I CDS,PP_0297,2.65,3.55,NP_742464.1,1.00,0.05,3.55,tdcG-I
gbdR CDS,PP_0298,85.71,114.88,NP_742465.1,26.00,1.73,114.88,gbdR
hypothetical protein CDS,PP_0299,87.45,117.22,NP_742466.1,11.00,1.77,117.22,
metallopeptidase CDS,PP_0300,13.80,18.49,NP_742467.1,6.00,0.28,18.49,
