Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
rossmann fold nucleotide-binding protein CDS,PP_0069,16.94,20.92,NP_742239.1,57.00,3.92,20.92,
tsaC CDS,PP_0070,90.08,111.24,NP_742240.1,154.00,20.81,111.24,tsaC
hypothetical protein CDS,PP_0071,33.33,41.15,NP_742241.2,34.00,7.70,41.15,
qor-I CDS,PP_0072,215.93,266.64,NP_742242.1,647.00,49.89,266.64,qor-I
hemF CDS,PP_0073,30.06,37.12,NP_742243.1,84.00,6.95,37.12,hemF
aroE CDS,PP_0074,30.86,38.11,NP_742244.1,78.00,7.13,38.11,aroE
choline sulfate transporter CDS,PP_0075,18.55,22.91,NP_742245.1,89.00,4.29,22.91,
choline betaine-binding protein CDS,PP_0076,127.70,157.69,NP_742246.2,361.50,29.51,157.69,
betC CDS,PP_0077,4.84,5.97,NP_742247.1,22.50,1.12,5.97,betC
transcriptional regulator CDS,PP_0079,15.59,19.26,NP_742249.1,43.00,3.60,19.26,
hypothetical protein CDS,PP_0080,27.73,34.24,NP_742250.1,52.50,6.41,34.24,
hypothetical protein CDS,PP_0081,76.77,94.80,NP_742251.1,87.50,17.74,94.80,
trpA CDS,PP_0082,51.58,63.69,NP_742252.1,128.00,11.92,63.69,trpA
trpB CDS,PP_0083,53.60,66.18,NP_742253.1,200.00,12.38,66.18,trpB
trpI CDS,PP_0084,61.50,75.94,NP_742254.1,169.00,14.21,75.94,trpI
hypothetical protein CDS,PP_0085,54.73,67.59,NP_742255.1,82.00,12.65,67.59,
hypothetical protein CDS,PP_0086,640.71,791.18,NP_742256.1,424.00,148.05,791.18,
hypothetical protein CDS,PP_0087,274.47,338.93,NP_742257.1,222.00,63.42,338.93,
alkanal monooxygenase CDS,PP_0088,56.84,70.18,NP_742258.1,175.00,13.13,70.18,
osmC CDS,PP_0089,26.05,32.17,NP_742259.1,34.00,6.02,32.17,osmC
hypothetical protein CDS,PP_0090,583.56,720.61,NP_742260.1,531.00,134.84,720.61,
putative lipoprotein CDS,PP_0091,1279.98,1580.57,NP_742261.1,1623.50,295.76,1580.57,
putative lipoprotein CDS,PP_0092,55.58,68.64,NP_742262.1,70.50,12.84,68.64,
zinc protease CDS,PP_0093,20.31,25.07,NP_742263.2,67.00,4.69,25.07,
5'-nucleotidase CDS,PP_0094,70.19,86.68,NP_742264.1,140.00,16.22,86.68,
hypothetical protein CDS,PP_0095,36.27,44.78,NP_742265.1,61.00,8.38,44.78,
prlC CDS,PP_0096,140.45,173.44,NP_742266.1,883.00,32.45,173.44,prlC
hypothetical protein CDS,PP_0097,187.51,231.54,NP_742267.1,162.00,43.33,231.54,
hypothetical protein CDS,PP_0098,71.28,88.02,NP_742268.1,38.00,16.47,88.02,
hypothetical protein CDS,PP_0099,16.95,20.93,NP_742269.1,55.00,3.92,20.93,
cynT CDS,PP_0100,829.60,1024.42,NP_742270.1,1830.00,191.69,1024.42,cynT
sulfate transporter CDS,PP_0101,33.33,41.15,NP_742271.1,155.00,7.70,41.15,
cytochrome c oxidase subunit 2 CDS,PP_0103,790.10,975.65,NP_742273.1,2730.50,182.56,975.65,
ctaD CDS,PP_0104,696.94,860.61,NP_742274.1,3395.00,161.04,860.61,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,708.35,874.70,NP_742275.1,1230.50,163.67,874.70,
cytochrome c oxidase subunit 3 CDS,PP_0106,1233.00,1522.57,NP_742276.1,3354.50,284.90,1522.57,
hypothetical protein CDS,PP_0107,431.66,533.03,NP_742277.2,976.00,99.74,533.03,
hypothetical protein CDS,PP_0108,478.66,591.07,NP_742278.1,853.50,110.60,591.07,
membrane protein CDS,PP_0109,659.75,814.69,NP_742279.1,2183.00,152.44,814.69,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,420.78,519.59,NP_742280.1,1152.50,97.23,519.59,
electron transport protein SCO1/SenC CDS,PP_0111,225.85,278.89,NP_742281.1,438.00,52.19,278.89,
metQ CDS,PP_0112,147.96,182.71,NP_742282.1,349.50,34.19,182.71,metQ
metI CDS,PP_0113,33.03,40.79,NP_742283.1,68.00,7.63,40.79,metI
metN CDS,PP_0114,24.12,29.79,NP_742284.1,74.50,5.57,29.79,metN
katE CDS,PP_0115,16.81,20.76,NP_742285.1,110.00,3.88,20.76,katE
putative lipoprotein CDS,PP_0116,148.45,183.31,NP_742286.1,322.00,34.30,183.31,
znuB CDS,PP_0117,21.26,26.25,NP_742287.1,51.00,4.91,26.25,znuB
znuC CDS,PP_0118,63.89,78.89,NP_742288.1,151.50,14.76,78.89,znuC
zinc uptake regulation protein Zur CDS,PP_0119,92.35,114.03,NP_742289.2,137.50,21.34,114.03,
zinc ABC transporter CDS,PP_0120,90.49,111.74,NP_742290.1,252.00,20.91,111.74,
thrB CDS,PP_0121,120.47,148.76,NP_742291.1,351.00,27.84,148.76,thrB
hypothetical protein CDS,PP_0122,342.27,422.65,NP_742292.1,302.00,79.09,422.65,
polA CDS,PP_0123,31.12,38.43,NP_742293.1,262.00,7.19,38.43,polA
engB CDS,PP_0124,702.30,867.23,NP_742294.1,1362.00,162.28,867.23,engB
cytochrome c-type protein CDS,PP_0125,1076.69,1329.54,NP_742295.1,999.50,248.78,1329.54,
cc CDS,PP_0126,487.22,601.64,NP_742296.1,922.50,112.58,601.64,cc
dsbA CDS,PP_0127,288.76,356.57,NP_742297.1,560.00,66.72,356.57,dsbA
hypothetical protein CDS,PP_0128,71.01,87.68,NP_742298.1,186.00,16.41,87.68,
GGDEF domain-containing protein CDS,PP_0129,22.40,27.66,NP_742299.1,133.00,5.18,27.66,
amiD CDS,PP_0130,68.67,84.80,NP_742300.1,166.00,15.87,84.80,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,52.88,65.30,NP_742301.1,260.50,12.22,65.30,
kinB CDS,PP_0132,55.68,68.76,NP_742302.1,304.00,12.87,68.76,kinB
algB CDS,PP_0133,119.34,147.37,NP_742303.1,492.50,27.58,147.37,algB
hypothetical protein CDS,PP_0134,16.68,20.59,NP_742304.1,42.00,3.85,20.59,
hypothetical protein CDS,PP_0135,54.40,67.18,NP_742305.1,27.00,12.57,67.18,
hypothetical protein CDS,PP_0136,57.52,71.03,NP_742306.1,83.00,13.29,71.03,
gltP CDS,PP_0137,8.10,10.01,NP_742307.1,33.00,1.87,10.01,gltP
membrane protein CDS,PP_0138,29.32,36.21,NP_742308.1,110.50,6.78,36.21,
lipoprotein CDS,PP_0139,73.65,90.94,NP_742309.1,143.50,17.02,90.94,
hypothetical protein CDS,PP_0140,34.07,42.07,NP_742310.1,98.00,7.87,42.07,
ABC transporter ATP-binding protein CDS,PP_0141,49.87,61.58,NP_742311.1,121.00,11.52,61.58,
ABC transporter permease CDS,PP_0142,40.58,50.11,NP_742312.1,141.00,9.38,50.11,
membrane protein CDS,PP_0143,25.45,31.43,NP_742313.1,80.00,5.88,31.43,
insulinase family metalloprotease CDS,PP_0144,47.32,58.44,NP_742314.1,204.00,10.93,58.44,
yjbB CDS,PP_0145,83.81,103.50,NP_742315.1,426.00,19.37,103.50,yjbB
ygdQ CDS,PP_0146,48.06,59.35,NP_742316.1,117.50,11.10,59.35,ygdQ
citN CDS,PP_0147,20.84,25.73,NP_742317.1,83.50,4.81,25.73,citN
hypothetical protein CDS,PP_0148,236.54,292.09,NP_742318.1,293.50,54.66,292.09,
hypothetical protein CDS,PP_0149,14.52,17.93,NP_742319.1,87.00,3.35,17.93,
hypothetical protein CDS,PP_0150,38.64,47.71,NP_742320.1,38.00,8.93,47.71,
hypothetical protein CDS,PP_0151,78.27,96.65,NP_742321.1,70.50,18.09,96.65,
hypothetical protein CDS,PP_0152,902.10,1113.95,NP_742322.1,1053.00,208.44,1113.95,
hypothetical protein CDS,PP_0153,114.84,141.81,NP_742323.1,76.00,26.54,141.81,
scpC CDS,PP_0154,19.23,23.74,NP_742324.1,88.00,4.44,23.74,scpC
pntB CDS,PP_0155,45.66,56.38,NP_742325.1,201.00,10.55,56.38,pntB
pntAA CDS,PP_0156,85.96,106.15,YP_009236895.1,295.50,19.86,106.15,pntAA
gcdR CDS,PP_0157,13.51,16.68,NP_742326.1,38.00,3.12,16.68,gcdR
gcdH CDS,PP_0158,164.17,202.72,NP_742327.1,594.50,37.93,202.72,gcdH
family III CoA-transferase CDS,PP_0159,183.78,226.94,NP_742328.1,687.50,42.47,226.94,
ferrioxamine receptor CDS,PP_0160,36.62,45.22,NP_742329.1,279.00,8.46,45.22,
putative transmembrane sensor CDS,PP_0161,249.32,307.87,NP_742330.1,731.00,57.61,307.87,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,465.84,575.24,NP_742331.1,745.00,107.64,575.24,
transcriptional regulator CDS,PP_0163,69.54,85.87,NP_742332.1,147.00,16.07,85.87,
hypothetical protein CDS,PP_0164,39.09,48.27,NP_742333.2,83.00,9.03,48.27,
GGDEF domain-containing protein CDS,PP_0165,59.85,73.90,NP_742334.1,357.00,13.83,73.90,
HlyD family secretion protein CDS,PP_0166,102.99,127.18,NP_742335.1,434.50,23.80,127.18,
paxB CDS,PP_0167,115.76,142.95,NP_742336.1,765.00,26.75,142.95,paxB
putative surface adhesion protein CDS,PP_0168,692.93,855.66,NP_742337.1,55301.00,160.11,855.66,
TauD/TfdA family dioxygenase CDS,PP_0169,41.16,50.83,NP_742338.1,113.50,9.51,50.83,
ABC transporter substrate-binding protein CDS,PP_0170,8.00,9.88,NP_742339.1,25.00,1.85,9.88,
ABC transporter ATP-binding protein CDS,PP_0171,7.56,9.33,NP_742340.1,20.00,1.75,9.33,
ABC transporter permease CDS,PP_0172,17.94,22.16,NP_742341.1,47.50,4.15,22.16,
transcriptional factor-like protein CDS,PP_0173,55.95,69.09,NP_742342.1,108.00,12.93,69.09,
hypothetical protein CDS,PP_0174,132.71,163.88,NP_742343.1,333.00,30.66,163.88,
transcriptional regulator CDS,PP_0175,11.53,14.24,NP_742344.1,16.00,2.66,14.24,
putative efflux transporter CDS,PP_0176,12.19,15.06,NP_742345.1,78.00,2.82,15.06,
hypothetical protein CDS,PP_0177,5.36,6.62,NP_742346.1,3.50,1.24,6.62,
efflux pump CDS,PP_0178,3.91,4.83,NP_742347.1,10.50,0.90,4.83,
putative efflux transporter CDS,PP_0179,6.21,7.67,NP_742348.1,27.00,1.44,7.67,
cytochrome c family protein CDS,PP_0180,66.53,82.15,NP_742349.1,389.50,15.37,82.15,
hypothetical protein CDS,PP_0181,3212.25,3966.63,NP_742350.1,2421.00,742.24,3966.63,
hypothetical protein CDS,PP_0182,112.57,139.01,NP_742351.1,104.50,26.01,139.01,
glutathione S-transferase CDS,PP_0183,59.08,72.95,NP_742352.1,120.00,13.65,72.95,
argH CDS,PP_0184,45.70,56.43,NP_742353.1,197.00,10.56,56.43,argH
algR CDS,PP_0185,1757.03,2169.66,NP_742354.1,4005.00,405.99,2169.66,algR
hemC CDS,PP_0186,212.40,262.28,NP_742355.1,613.00,49.08,262.28,hemC
hemD CDS,PP_0187,78.62,97.09,NP_742356.1,185.00,18.17,97.09,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,166.53,205.64,NP_742357.1,575.50,38.48,205.64,
heme biosynthesis protein CDS,PP_0189,118.42,146.22,NP_742358.1,449.50,27.36,146.22,
disulfide bond formation protein B CDS,PP_0190,9.01,11.13,NP_742359.1,14.00,2.08,11.13,
algQ CDS,PP_0191,952.87,1176.64,NP_742360.1,1375.00,220.17,1176.64,algQ
fkl CDS,PP_0192,316.55,390.89,NP_742361.1,643.00,73.14,390.89,fkl
algP CDS,PP_0194,2782.64,3436.12,NP_742363.1,8440.00,642.97,3436.12,algP
hypothetical protein CDS,PP_0195,588.20,726.33,NP_742364.1,865.00,135.91,726.33,
yheS CDS,PP_0196,9.99,12.34,NP_742365.1,58.50,2.31,12.34,yheS
hypothetical protein CDS,PP_0197,17.49,21.59,NP_742366.1,31.50,4.04,21.59,
putative transporter CDS,PP_0198,217.86,269.02,NP_742367.1,422.50,50.34,269.02,
qmcA CDS,PP_0199,104.43,128.96,NP_742368.1,239.00,24.13,128.96,qmcA
nfeD CDS,PP_0200,59.00,72.86,NP_742369.1,243.50,13.63,72.86,nfeD
hypothetical protein CDS,PP_0201,649.81,802.42,NP_742370.1,979.50,150.15,802.42,
CBS domain-containing protein CDS,PP_0202,1415.89,1748.40,NP_742371.1,1900.00,327.16,1748.40,
dipeptidase CDS,PP_0203,48.84,60.31,NP_742372.1,259.00,11.28,60.31,
GntR family transcriptional regulator CDS,PP_0204,9.14,11.29,NP_742373.1,21.00,2.11,11.29,
oxidoreductase CDS,PP_0205,4.35,5.37,NP_742374.1,23.00,1.01,5.37,
4Fe-4S ferredoxin CDS,PP_0206,1.33,1.64,NP_742375.1,1.00,0.31,1.64,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,2.90,3.58,NP_742376.1,12.50,0.67,3.58,
nitrate ABC transporter permease CDS,PP_0208,2.71,3.35,NP_742377.1,6.50,0.63,3.35,
tauB-I CDS,PP_0209,4.98,6.15,NP_742378.1,13.00,1.15,6.15,tauB-I
phycobiliprotein CDS,PP_0210,1.69,2.09,NP_742379.1,5.00,0.39,2.09,
hypothetical protein CDS,PP_0211,18.52,22.87,NP_742380.1,16.00,4.28,22.87,
gabD-I CDS,PP_0213,147.48,182.11,NP_742381.1,652.00,34.08,182.11,gabD-I
gabT CDS,PP_0214,157.33,194.27,NP_742382.1,616.00,36.35,194.27,gabT
two-component system response regulator CDS,PP_0215,598.66,739.25,NP_742383.1,2311.00,138.33,739.25,
sensory box/GGDEF family protein CDS,PP_0216,132.91,164.12,NP_742384.2,419.00,30.71,164.12,
desA CDS,PP_0217,21.76,26.87,NP_742385.1,79.00,5.03,26.87,desA
sensory box protein CDS,PP_0218,10.59,13.07,NP_742386.1,61.50,2.45,13.07,
metP CDS,PP_0219,8.35,10.31,NP_742387.1,16.50,1.93,10.31,metP
metNB CDS,PP_0220,2.06,2.54,NP_742388.1,7.00,0.48,2.54,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.11,7.55,NP_742389.1,15.00,1.41,7.55,
DszA family monooxygenase CDS,PP_0222,5.42,6.69,NP_742390.1,23.00,1.25,6.69,
DszC family monooxygenase CDS,PP_0223,3.74,4.62,NP_742391.1,14.00,0.86,4.62,
DszC family monooxygenase CDS,PP_0224,5.78,7.14,NP_742392.1,22.00,1.34,7.14,
sctC CDS,PP_0225,97.83,120.81,NP_742393.1,227.50,22.61,120.81,sctC
sctS CDS,PP_0226,190.77,235.57,NP_742394.1,391.00,44.08,235.57,sctS
fliY CDS,PP_0227,501.51,619.28,NP_742395.1,1221.50,115.88,619.28,fliY
serine acetyltransferase CDS,PP_0228,75.57,93.31,NP_742396.2,216.00,17.46,93.31,
betT-II CDS,PP_0229,5.05,6.23,NP_742397.2,31.00,1.17,6.23,betT-II
atsK CDS,PP_0230,2.35,2.90,NP_742398.1,6.00,0.54,2.90,atsK
tauC CDS,PP_0231,3.50,4.32,NP_742399.1,9.00,0.81,4.32,tauC
tauB-II CDS,PP_0232,4.34,5.36,NP_742400.1,10.50,1.00,5.36,tauB-II
tauA CDS,PP_0233,3.19,3.94,NP_742401.1,9.50,0.74,3.94,tauA
oprE CDS,PP_0234,48.17,59.48,NP_742402.1,197.00,11.13,59.48,oprE
peroxidase CDS,PP_0235,43.93,54.24,NP_742403.1,86.00,10.15,54.24,
ssuE CDS,PP_0236,12.64,15.61,NP_742404.1,23.00,2.92,15.61,ssuE
ssuA CDS,PP_0237,10.81,13.35,NP_742405.1,32.00,2.50,13.35,ssuA
ssuD CDS,PP_0238,5.82,7.19,NP_742406.1,20.50,1.35,7.19,ssuD
ssuC CDS,PP_0239,4.70,5.81,NP_742407.1,11.50,1.09,5.81,ssuC
ssuB CDS,PP_0240,10.64,13.14,NP_742408.1,26.50,2.46,13.14,ssuB
transporter CDS,PP_0241,15.87,19.59,NP_742409.1,10.50,3.67,19.59,
TetR family transcriptional regulator CDS,PP_0242,14.95,18.47,NP_742410.1,29.00,3.46,18.47,
gshA CDS,PP_0243,42.61,52.62,NP_742411.1,206.00,9.85,52.62,gshA
hypothetical protein CDS,PP_0244,7.22,8.92,NP_742412.1,8.50,1.67,8.92,
yhgF CDS,PP_0245,7.38,9.12,NP_742413.1,58.50,1.71,9.12,yhgF
ompR CDS,PP_0246,141.62,174.87,NP_742414.1,321.50,32.72,174.87,ompR
envZ CDS,PP_0247,73.15,90.33,NP_742415.1,294.50,16.90,90.33,envZ
rimK CDS,PP_0248,86.46,106.77,NP_742416.1,240.00,19.98,106.77,rimK
hypothetical protein CDS,PP_0249,96.19,118.77,NP_742417.1,183.00,22.23,118.77,
hslR CDS,PP_0250,99.46,122.82,NP_742418.1,122.50,22.98,122.82,hslR
membrane protein CDS,PP_0251,78.21,96.58,NP_742419.1,190.50,18.07,96.58,
hslO CDS,PP_0252,117.50,145.10,NP_742420.1,324.00,27.15,145.10,hslO
hypothetical protein CDS,PP_0254,168.38,207.92,NP_742421.1,227.50,38.91,207.92,
hypothetical protein CDS,PP_0255,299.71,370.09,NP_742422.1,443.50,69.25,370.09,
putative oxidoreductase CDS,PP_0256,45.63,56.35,NP_742423.1,328.00,10.54,56.35,
fdhD CDS,PP_0257,276.12,340.97,NP_742424.1,703.00,63.80,340.97,fdhD
ygaU CDS,PP_0258,3067.12,3787.41,NP_742425.1,4144.00,708.70,3787.41,ygaU
yrfG CDS,PP_0259,76.31,94.23,NP_742426.1,155.00,17.63,94.23,yrfG
nudE CDS,PP_0260,36.27,44.78,NP_742427.1,63.00,8.38,44.78,nudE
cysQ CDS,PP_0261,19.97,24.66,NP_742428.1,49.00,4.61,24.66,cysQ
hypothetical protein CDS,PP_0262,87.68,108.28,NP_742429.1,122.50,20.26,108.28,
dctD-I CDS,PP_0263,52.08,64.31,NP_742430.1,224.50,12.03,64.31,dctD-I
sensor histidine kinase CDS,PP_0264,44.69,55.18,NP_742431.1,248.50,10.33,55.18,
rmlC CDS,PP_0265,238.22,294.17,NP_742432.1,398.50,55.05,294.17,rmlC
aguA CDS,PP_0266,114.70,141.63,NP_742433.1,389.00,26.50,141.63,aguA
ferric siderophore receptor CDS,PP_0267,40.52,50.04,NP_742434.1,257.00,9.36,50.04,
oprQ CDS,PP_0268,71.46,88.24,NP_742435.1,289.00,16.51,88.24,oprQ
glutamate synthase large subunit CDS,PP_0269,2.74,3.38,NP_742436.1,14.00,0.63,3.38,
sensor histidine kinase CDS,PP_0270,17.54,21.66,NP_742437.1,73.50,4.05,21.66,
gltR-I CDS,PP_0271,84.55,104.40,NP_742438.1,186.50,19.54,104.40,gltR-I
ferric siderophore receptor CDS,PP_0272,6.04,7.45,NP_742439.1,42.50,1.39,7.45,
hypothetical protein CDS,PP_0273,9.96,12.30,NP_742440.1,6.50,2.30,12.30,
transcriptional regulator CDS,PP_0274,116.72,144.13,NP_742441.2,169.50,26.97,144.13,
hypothetical protein CDS,PP_0275,38.53,47.58,NP_742442.1,25.50,8.90,47.58,
Cro/CI family transcriptional regulator CDS,PP_0276,78.07,96.41,NP_742443.1,77.50,18.04,96.41,
hypothetical protein CDS,PP_0277,6.55,8.09,NP_742444.1,5.00,1.51,8.09,
hypothetical protein CDS,PP_0278,27.54,34.01,NP_742445.1,20.00,6.36,34.01,
hypothetical protein CDS,PP_0279,79.84,98.59,NP_742446.1,295.00,18.45,98.59,
amino acid ABC transporter permease CDS,PP_0280,18.45,22.78,NP_742447.1,39.00,4.26,22.78,
amino acid ABC transporter permease CDS,PP_0281,16.01,19.77,NP_742448.1,34.00,3.70,19.77,
artJ CDS,PP_0282,597.75,738.13,NP_742449.1,1379.00,138.12,738.13,artJ
aotP CDS,PP_0283,205.37,253.60,NP_742450.1,487.00,47.45,253.60,aotP
gabP-I CDS,PP_0284,17.90,22.10,NP_742451.1,76.00,4.14,22.10,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,62.77,77.51,NP_742452.1,52.50,14.50,77.51,
mutY CDS,PP_0286,45.69,56.42,NP_742453.1,149.50,10.56,56.42,mutY
hypothetical protein CDS,PP_0287,49.82,61.53,NP_742454.1,343.00,11.51,61.53,
oxalate/formate antiporter CDS,PP_0288,18.66,23.04,NP_742455.1,95.00,4.31,23.04,
hisB CDS,PP_0289,30.42,37.57,NP_742456.1,59.00,7.03,37.57,hisB
hisH CDS,PP_0290,13.28,16.40,NP_742457.1,26.00,3.07,16.40,hisH
hypothetical protein CDS,PP_0291,36.89,45.56,NP_742458.1,29.50,8.52,45.56,
hisA CDS,PP_0292,19.02,23.48,NP_742459.1,43.00,4.39,23.48,hisA
hisF CDS,PP_0293,7.83,9.67,NP_742460.1,18.50,1.81,9.67,hisF
cbcV CDS,PP_0294,104.37,128.88,NP_742461.1,377.00,24.12,128.88,cbcV
cbcW CDS,PP_0295,93.75,115.77,NP_742462.1,243.00,21.66,115.77,cbcW
cbcX CDS,PP_0296,244.80,302.29,NP_742463.1,711.00,56.56,302.29,cbcX
tdcG-I CDS,PP_0297,22.52,27.81,NP_742464.1,95.00,5.20,27.81,tdcG-I
gbdR CDS,PP_0298,731.23,902.95,NP_742465.1,2480.00,168.96,902.95,gbdR
hypothetical protein CDS,PP_0299,405.33,500.52,NP_742466.1,570.00,93.66,500.52,
