Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0022,203.73,246.02,NP_742192.2,110.00,50.38,246.02,
hypothetical protein CDS,PP_0023,435.89,526.37,NP_742193.1,184.00,107.79,526.37,
membrane-associated metal-dependent hydrolase CDS,PP_0024,3.06,3.69,NP_742194.1,17.00,0.76,3.69,
hypothetical protein CDS,PP_0025,2.00,2.41,NP_742195.1,1.00,0.49,2.41,
cobalt/cadmium/zinc exporter CDS,PP_0026,77.92,94.09,NP_742196.1,231.00,19.27,94.09,
membrane protein CDS,PP_0027,35.69,43.10,NP_742197.1,51.50,8.83,43.10,
hypothetical protein CDS,PP_0028,8.88,10.72,NP_742198.1,9.50,2.20,10.72,
czcR-I CDS,PP_0029,156.19,188.61,NP_742199.1,345.00,38.63,188.61,czcR-I
czrSA CDS,PP_0030,47.38,57.21,NP_742200.1,220.00,11.72,57.21,czrSA
hypothetical protein CDS,PP_0031,10.91,13.18,NP_742201.1,21.00,2.70,13.18,
hypothetical protein CDS,PP_0032,20.65,24.93,NP_742202.1,15.00,5.11,24.93,
undecaprenyl-glycosyl transferase CDS,PP_0033,5.46,6.59,NP_742203.1,26.00,1.35,6.59,
bactoprenol glycosyl-transferase CDS,PP_0034,2.64,3.19,NP_742204.1,8.50,0.65,3.19,
bactoprenol-linked glycose transferase CDS,PP_0035,4.73,5.71,NP_742205.1,6.50,1.17,5.71,
transcriptional regulator CDS,PP_0036,4.42,5.33,NP_742206.1,14.00,1.09,5.33,
oprP CDS,PP_0037,6.40,7.72,NP_742207.1,27.00,1.58,7.72,oprP
hypothetical protein CDS,PP_0039,28.89,34.89,NP_742209.1,97.00,7.14,34.89,
hypothetical protein CDS,PP_0040,46.18,55.76,NP_742210.1,34.00,11.42,55.76,
cadA-I CDS,PP_0041,16.52,19.95,NP_742211.1,108.00,4.09,19.95,cadA-I
hypothetical protein CDS,PP_0042,9.43,11.39,NP_742212.2,10.00,2.33,11.39,
czcA-I CDS,PP_0043,6.81,8.23,NP_742213.1,70.50,1.68,8.23,czcA-I
czcB-I CDS,PP_0044,23.08,27.88,NP_742214.1,94.50,5.71,27.88,czcB-I
czcC-I CDS,PP_0045,16.82,20.31,NP_742215.1,70.00,4.16,20.31,czcC-I
opdT-I CDS,PP_0046,5.46,6.59,NP_742216.1,24.00,1.35,6.59,opdT-I
czcR-II CDS,PP_0047,4.07,4.92,NP_742217.1,9.00,1.01,4.92,czcR-II
hypothetical protein CDS,PP_0048,1.89,2.28,NP_742218.1,2.00,0.47,2.28,
hypothetical protein CDS,PP_0049,71.87,86.79,NP_742219.1,345.00,17.77,86.79,
hypothetical protein CDS,PP_0050,30.71,37.08,NP_742220.1,41.00,7.59,37.08,
sigma-54 dependent transcriptional regulator CDS,PP_0051,5.20,6.28,NP_742221.1,22.00,1.29,6.28,
beta-lactamase domain-containing protein CDS,PP_0052,358.77,433.24,NP_742222.1,1039.00,88.72,433.24,
sulfide:quinone oxidoreductase CDS,PP_0053,158.70,191.64,NP_742223.1,659.00,39.25,191.64,
membrane protein CDS,PP_0054,93.14,112.47,NP_742224.1,261.50,23.03,112.47,
transcriptional regulator CDS,PP_0055,38.37,46.34,NP_742225.1,111.50,9.49,46.34,
betA-I CDS,PP_0056,1250.30,1509.83,NP_742226.1,6763.00,309.19,1509.83,betA-I
major facilitator family transporter CDS,PP_0057,1653.99,1997.31,NP_742227.1,8768.00,409.03,1997.31,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,18.27,22.07,NP_742228.1,47.00,4.52,22.07,
gmhB CDS,PP_0059,4.92,5.94,NP_742229.1,8.50,1.22,5.94,gmhB
glyS CDS,PP_0060,11.15,13.47,NP_742230.1,75.00,2.76,13.47,glyS
glyQ CDS,PP_0061,19.18,23.16,NP_742231.1,59.50,4.74,23.16,glyQ
tag CDS,PP_0062,33.49,40.45,NP_742232.1,60.50,8.28,40.45,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,8.09,9.77,NP_742233.1,23.50,2.00,9.77,
hypothetical protein CDS,PP_0064,71.31,86.11,NP_742234.1,73.50,17.63,86.11,
trkA CDS,PP_0065,34.81,42.03,NP_742235.1,156.50,8.61,42.03,trkA
rsmB CDS,PP_0066,3.26,3.94,NP_742236.1,14.00,0.81,3.94,rsmB
fmt CDS,PP_0067,2.62,3.16,NP_742237.1,8.00,0.65,3.16,fmt
def-I CDS,PP_0068,48.82,58.96,NP_742238.1,81.00,12.07,58.96,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,33.96,41.00,NP_742239.1,122.00,8.40,41.00,
tsaC CDS,PP_0070,58.60,70.76,NP_742240.1,107.00,14.49,70.76,tsaC
hypothetical protein CDS,PP_0071,42.21,50.98,NP_742241.2,46.00,10.44,50.98,
qor-I CDS,PP_0072,40.00,48.30,NP_742242.1,128.00,9.89,48.30,qor-I
hemF CDS,PP_0073,37.86,45.72,NP_742243.1,113.00,9.36,45.72,hemF
aroE CDS,PP_0074,21.85,26.39,NP_742244.1,59.00,5.40,26.39,aroE
choline sulfate transporter CDS,PP_0075,11.32,13.67,NP_742245.1,58.00,2.80,13.67,
choline betaine-binding protein CDS,PP_0076,170.16,205.48,NP_742246.2,514.50,42.08,205.48,
betC CDS,PP_0077,6.54,7.90,NP_742247.1,32.50,1.62,7.90,betC
transcriptional regulator CDS,PP_0079,9.85,11.89,NP_742249.1,29.00,2.44,11.89,
hypothetical protein CDS,PP_0080,17.06,20.60,NP_742250.1,34.50,4.22,20.60,
hypothetical protein CDS,PP_0081,67.77,81.84,NP_742251.1,82.50,16.76,81.84,
trpA CDS,PP_0082,27.16,32.80,NP_742252.1,72.00,6.72,32.80,trpA
trpB CDS,PP_0083,16.31,19.69,NP_742253.1,65.00,4.03,19.69,trpB
trpI CDS,PP_0084,42.25,51.01,NP_742254.1,124.00,10.45,51.01,trpI
hypothetical protein CDS,PP_0085,53.74,64.90,NP_742255.1,86.00,13.29,64.90,
hypothetical protein CDS,PP_0086,1674.41,2021.97,NP_742256.1,1183.50,414.08,2021.97,
hypothetical protein CDS,PP_0087,336.27,406.07,NP_742257.1,290.50,83.16,406.07,
alkanal monooxygenase CDS,PP_0088,34.36,41.49,NP_742258.1,113.00,8.50,41.49,
osmC CDS,PP_0089,13.63,16.46,NP_742259.1,19.00,3.37,16.46,osmC
hypothetical protein CDS,PP_0090,421.35,508.81,NP_742260.1,409.50,104.20,508.81,
putative lipoprotein CDS,PP_0091,1295.46,1564.36,NP_742261.1,1755.00,320.36,1564.36,
putative lipoprotein CDS,PP_0092,31.37,37.88,NP_742262.1,42.50,7.76,37.88,
zinc protease CDS,PP_0093,10.50,12.68,NP_742263.2,37.00,2.60,12.68,
5'-nucleotidase CDS,PP_0094,77.92,94.10,NP_742264.1,166.00,19.27,94.10,
hypothetical protein CDS,PP_0095,18.93,22.85,NP_742265.1,34.00,4.68,22.85,
prlC CDS,PP_0096,58.08,70.14,NP_742266.1,390.00,14.36,70.14,prlC
hypothetical protein CDS,PP_0097,95.36,115.16,NP_742267.1,88.00,23.58,115.16,
hypothetical protein CDS,PP_0098,35.13,42.42,NP_742268.1,20.00,8.69,42.42,
hypothetical protein CDS,PP_0099,20.78,25.09,NP_742269.1,72.00,5.14,25.09,
cynT CDS,PP_0100,247.45,298.81,NP_742270.1,583.00,61.19,298.81,cynT
sulfate transporter CDS,PP_0101,5.84,7.05,NP_742271.1,29.00,1.44,7.05,
cytochrome c oxidase subunit 2 CDS,PP_0103,1938.15,2340.46,NP_742273.1,7154.00,479.30,2340.46,
ctaD CDS,PP_0104,1623.22,1960.15,NP_742274.1,8445.50,401.42,1960.15,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,1341.50,1619.95,NP_742275.1,2489.00,331.75,1619.95,
cytochrome c oxidase subunit 3 CDS,PP_0106,1954.89,2360.67,NP_742276.1,5680.50,483.44,2360.67,
hypothetical protein CDS,PP_0107,719.06,868.32,NP_742277.2,1736.50,177.82,868.32,
hypothetical protein CDS,PP_0108,805.47,972.66,NP_742278.1,1534.00,199.19,972.66,
membrane protein CDS,PP_0109,1046.67,1263.93,NP_742279.1,3699.00,258.84,1263.93,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,772.37,932.69,NP_742280.1,2259.50,191.00,932.69,
electron transport protein SCO1/SenC CDS,PP_0111,455.98,550.63,NP_742281.1,944.50,112.76,550.63,
metQ CDS,PP_0112,179.16,216.34,NP_742282.1,452.00,44.30,216.34,metQ
metI CDS,PP_0113,17.05,20.59,NP_742283.1,37.50,4.22,20.59,metI
metN CDS,PP_0114,10.46,12.63,NP_742284.1,34.50,2.59,12.63,metN
katE CDS,PP_0115,14.02,16.93,NP_742285.1,98.00,3.47,16.93,katE
putative lipoprotein CDS,PP_0116,166.18,200.67,NP_742286.1,385.00,41.10,200.67,
znuB CDS,PP_0117,12.88,15.55,NP_742287.1,33.00,3.19,15.55,znuB
znuC CDS,PP_0118,64.36,77.72,NP_742288.1,163.00,15.92,77.72,znuC
zinc uptake regulation protein Zur CDS,PP_0119,44.64,53.91,NP_742289.2,71.00,11.04,53.91,
zinc ABC transporter CDS,PP_0120,78.00,94.19,NP_742290.1,232.00,19.29,94.19,
thrB CDS,PP_0121,133.36,161.04,NP_742291.1,415.00,32.98,161.04,thrB
hypothetical protein CDS,PP_0122,396.85,479.23,NP_742292.1,374.00,98.14,479.23,
polA CDS,PP_0123,15.57,18.80,NP_742293.1,140.00,3.85,18.80,polA
engB CDS,PP_0124,534.91,645.95,NP_742294.1,1108.00,132.28,645.95,engB
cytochrome c-type protein CDS,PP_0125,1188.09,1434.71,NP_742295.1,1178.00,293.81,1434.71,
cc CDS,PP_0126,582.51,703.42,NP_742296.1,1178.00,144.05,703.42,cc
dsbA CDS,PP_0127,130.35,157.41,NP_742297.1,270.00,32.23,157.41,dsbA
hypothetical protein CDS,PP_0128,31.45,37.98,NP_742298.1,88.00,7.78,37.98,
GGDEF domain-containing protein CDS,PP_0129,9.15,11.04,NP_742299.1,58.00,2.26,11.04,
amiD CDS,PP_0130,50.35,60.80,NP_742300.1,130.00,12.45,60.80,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,60.72,73.32,NP_742301.1,319.50,15.02,73.32,
kinB CDS,PP_0132,70.74,85.42,NP_742302.1,412.50,17.49,85.42,kinB
algB CDS,PP_0133,141.11,170.41,NP_742303.1,622.00,34.90,170.41,algB
hypothetical protein CDS,PP_0134,13.01,15.71,NP_742304.1,35.00,3.22,15.71,
hypothetical protein CDS,PP_0135,46.22,55.81,NP_742305.1,24.50,11.43,55.81,
hypothetical protein CDS,PP_0136,74.94,90.49,NP_742306.1,115.50,18.53,90.49,
gltP CDS,PP_0137,9.20,11.11,NP_742307.1,40.00,2.27,11.11,gltP
membrane protein CDS,PP_0138,18.39,22.20,NP_742308.1,74.00,4.55,22.20,
lipoprotein CDS,PP_0139,42.04,50.77,NP_742309.1,87.50,10.40,50.77,
hypothetical protein CDS,PP_0140,24.08,29.08,NP_742310.1,74.00,5.96,29.08,
ABC transporter ATP-binding protein CDS,PP_0141,24.89,30.05,NP_742311.1,64.50,6.15,30.05,
ABC transporter permease CDS,PP_0142,19.67,23.76,NP_742312.1,73.00,4.86,23.76,
membrane protein CDS,PP_0143,15.79,19.06,NP_742313.1,53.00,3.90,19.06,
insulinase family metalloprotease CDS,PP_0144,51.69,62.42,NP_742314.1,238.00,12.78,62.42,
yjbB CDS,PP_0145,144.60,174.62,NP_742315.1,785.00,35.76,174.62,yjbB
ygdQ CDS,PP_0146,36.57,44.16,NP_742316.1,95.50,9.04,44.16,ygdQ
citN CDS,PP_0147,25.82,31.18,NP_742317.1,110.50,6.38,31.18,citN
hypothetical protein CDS,PP_0148,263.34,318.00,NP_742318.1,349.00,65.12,318.00,
hypothetical protein CDS,PP_0149,17.58,21.22,NP_742319.1,112.50,4.35,21.22,
hypothetical protein CDS,PP_0150,30.94,37.36,NP_742320.1,32.50,7.65,37.36,
hypothetical protein CDS,PP_0151,49.89,60.25,NP_742321.1,48.00,12.34,60.25,
hypothetical protein CDS,PP_0152,772.41,932.74,NP_742322.1,963.00,191.01,932.74,
hypothetical protein CDS,PP_0153,96.21,116.18,NP_742323.1,68.00,23.79,116.18,
scpC CDS,PP_0154,19.02,22.97,NP_742324.1,93.00,4.70,22.97,scpC
pntB CDS,PP_0155,138.98,167.82,NP_742325.1,653.50,34.37,167.82,pntB
pntAA CDS,PP_0156,290.62,350.94,YP_009236895.1,1067.00,71.87,350.94,pntAA
gcdR CDS,PP_0157,19.64,23.72,NP_742326.1,59.00,4.86,23.72,gcdR
gcdH CDS,PP_0158,213.94,258.35,NP_742327.1,827.50,52.91,258.35,gcdH
family III CoA-transferase CDS,PP_0159,197.85,238.92,NP_742328.1,790.50,48.93,238.92,
ferrioxamine receptor CDS,PP_0160,26.66,32.20,NP_742329.1,217.00,6.59,32.20,
putative transmembrane sensor CDS,PP_0161,81.91,98.91,NP_742330.1,256.50,20.26,98.91,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,110.35,133.26,NP_742331.1,188.50,27.29,133.26,
transcriptional regulator CDS,PP_0163,34.10,41.18,NP_742332.1,77.00,8.43,41.18,
hypothetical protein CDS,PP_0164,26.02,31.42,NP_742333.2,59.00,6.43,31.42,
GGDEF domain-containing protein CDS,PP_0165,48.03,58.00,NP_742334.1,306.00,11.88,58.00,
HlyD family secretion protein CDS,PP_0166,151.02,182.37,NP_742335.1,680.50,37.35,182.37,
paxB CDS,PP_0167,159.17,192.21,NP_742336.1,1123.50,39.36,192.21,paxB
putative surface adhesion protein CDS,PP_0168,627.48,757.72,NP_742337.1,53486.00,155.17,757.72,
TauD/TfdA family dioxygenase CDS,PP_0169,37.69,45.51,NP_742338.1,111.00,9.32,45.51,
ABC transporter substrate-binding protein CDS,PP_0170,8.39,10.13,NP_742339.1,28.00,2.07,10.13,
ABC transporter ATP-binding protein CDS,PP_0171,7.43,8.97,NP_742340.1,21.00,1.84,8.97,
ABC transporter permease CDS,PP_0172,20.87,25.20,NP_742341.1,59.00,5.16,25.20,
transcriptional factor-like protein CDS,PP_0173,44.14,53.30,NP_742342.1,91.00,10.92,53.30,
hypothetical protein CDS,PP_0174,128.73,155.45,NP_742343.1,345.00,31.83,155.45,
transcriptional regulator CDS,PP_0175,9.78,11.81,NP_742344.1,14.50,2.42,11.81,
putative efflux transporter CDS,PP_0176,7.98,9.63,NP_742345.1,54.50,1.97,9.63,
hypothetical protein CDS,PP_0177,3.59,4.33,NP_742346.1,2.50,0.89,4.33,
efflux pump CDS,PP_0178,3.84,4.63,NP_742347.1,11.00,0.95,4.63,
putative efflux transporter CDS,PP_0179,3.12,3.77,NP_742348.1,14.50,0.77,3.77,
cytochrome c family protein CDS,PP_0180,61.97,74.83,NP_742349.1,387.50,15.32,74.83,
hypothetical protein CDS,PP_0181,3106.28,3751.05,NP_742350.1,2500.50,768.17,3751.05,
hypothetical protein CDS,PP_0182,91.78,110.83,NP_742351.1,91.00,22.70,110.83,
glutathione S-transferase CDS,PP_0183,27.66,33.40,NP_742352.1,60.00,6.84,33.40,
argH CDS,PP_0184,43.66,52.72,NP_742353.1,201.00,10.80,52.72,argH
algR CDS,PP_0185,2390.96,2887.26,NP_742354.1,5821.00,591.28,2887.26,algR
hemC CDS,PP_0186,345.34,417.02,NP_742355.1,1064.50,85.40,417.02,hemC
hemD CDS,PP_0187,52.52,63.43,NP_742356.1,132.00,12.99,63.43,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,117.99,142.48,NP_742357.1,435.50,29.18,142.48,
heme biosynthesis protein CDS,PP_0189,83.61,100.97,NP_742358.1,339.00,20.68,100.97,
disulfide bond formation protein B CDS,PP_0190,11.45,13.83,NP_742359.1,19.00,2.83,13.83,
algQ CDS,PP_0191,874.62,1056.16,NP_742360.1,1348.00,216.29,1056.16,algQ
fkl CDS,PP_0192,244.75,295.56,NP_742361.1,531.00,60.53,295.56,fkl
algP CDS,PP_0194,3250.43,3925.13,NP_742363.1,10530.00,803.82,3925.13,algP
hypothetical protein CDS,PP_0195,457.44,552.39,NP_742364.1,718.50,113.12,552.39,
yheS CDS,PP_0196,6.40,7.72,NP_742365.1,40.00,1.58,7.72,yheS
hypothetical protein CDS,PP_0197,12.21,14.75,NP_742366.1,23.50,3.02,14.75,
putative transporter CDS,PP_0198,64.93,78.41,NP_742367.1,134.50,16.06,78.41,
qmcA CDS,PP_0199,94.71,114.36,NP_742368.1,231.50,23.42,114.36,qmcA
nfeD CDS,PP_0200,53.54,64.66,NP_742369.1,236.00,13.24,64.66,nfeD
hypothetical protein CDS,PP_0201,526.41,635.68,NP_742370.1,847.50,130.18,635.68,
CBS domain-containing protein CDS,PP_0202,1502.17,1813.97,NP_742371.1,2153.00,371.48,1813.97,
dipeptidase CDS,PP_0203,55.26,66.73,NP_742372.1,313.00,13.67,66.73,
GntR family transcriptional regulator CDS,PP_0204,10.19,12.30,NP_742373.1,25.00,2.52,12.30,
oxidoreductase CDS,PP_0205,4.78,5.78,NP_742374.1,27.00,1.18,5.78,
4Fe-4S ferredoxin CDS,PP_0206,4.97,6.00,NP_742375.1,4.00,1.23,6.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.02,4.85,NP_742376.1,18.50,0.99,4.85,
nitrate ABC transporter permease CDS,PP_0208,4.10,4.95,NP_742377.1,10.50,1.01,4.95,
tauB-I CDS,PP_0209,5.74,6.93,NP_742378.1,16.00,1.42,6.93,tauB-I
phycobiliprotein CDS,PP_0210,1.27,1.53,NP_742379.1,4.00,0.31,1.53,
hypothetical protein CDS,PP_0211,18.42,22.25,NP_742380.1,17.00,4.56,22.25,
gabD-I CDS,PP_0213,121.35,146.54,NP_742381.1,573.00,30.01,146.54,gabD-I
gabT CDS,PP_0214,100.67,121.57,NP_742382.1,421.00,24.90,121.57,gabT
two-component system response regulator CDS,PP_0215,580.88,701.45,NP_742383.1,2395.00,143.65,701.45,
sensory box/GGDEF family protein CDS,PP_0216,101.27,122.29,NP_742384.2,341.00,25.04,122.29,
desA CDS,PP_0217,18.83,22.73,NP_742385.1,73.00,4.66,22.73,desA
sensory box protein CDS,PP_0218,8.78,10.61,NP_742386.1,54.50,2.17,10.61,
metP CDS,PP_0219,4.97,6.01,NP_742387.1,10.50,1.23,6.01,metP
metNB CDS,PP_0220,1.38,1.66,NP_742388.1,5.00,0.34,1.66,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.06,8.52,NP_742389.1,18.50,1.75,8.52,
DszA family monooxygenase CDS,PP_0222,6.06,7.32,NP_742390.1,27.50,1.50,7.32,
DszC family monooxygenase CDS,PP_0223,2.00,2.42,NP_742391.1,8.00,0.50,2.42,
DszC family monooxygenase CDS,PP_0224,5.41,6.54,NP_742392.1,22.00,1.34,6.54,
sctC CDS,PP_0225,94.22,113.77,NP_742393.1,234.00,23.30,113.77,sctC
sctS CDS,PP_0226,186.37,225.06,NP_742394.1,408.00,46.09,225.06,sctS
fliY CDS,PP_0227,475.88,574.66,NP_742395.1,1238.00,117.68,574.66,fliY
serine acetyltransferase CDS,PP_0228,48.48,58.54,NP_742396.2,148.00,11.99,58.54,
betT-II CDS,PP_0229,5.34,6.45,NP_742397.2,35.00,1.32,6.45,betT-II
atsK CDS,PP_0230,3.66,4.42,NP_742398.1,10.00,0.91,4.42,atsK
tauC CDS,PP_0231,1.46,1.76,NP_742399.1,4.00,0.36,1.76,tauC
tauB-II CDS,PP_0232,9.10,10.99,NP_742400.1,23.50,2.25,10.99,tauB-II
tauA CDS,PP_0233,7.07,8.54,NP_742401.1,22.50,1.75,8.54,tauA
oprE CDS,PP_0234,41.66,50.31,NP_742402.1,182.00,10.30,50.31,oprE
peroxidase CDS,PP_0235,56.43,68.15,NP_742403.1,118.00,13.96,68.15,
ssuE CDS,PP_0236,14.92,18.02,NP_742404.1,29.00,3.69,18.02,ssuE
ssuA CDS,PP_0237,12.65,15.28,NP_742405.1,40.00,3.13,15.28,ssuA
ssuD CDS,PP_0238,4.12,4.98,NP_742406.1,15.50,1.02,4.98,ssuD
ssuC CDS,PP_0239,2.87,3.47,NP_742407.1,7.50,0.71,3.47,ssuC
ssuB CDS,PP_0240,2.26,2.72,NP_742408.1,6.00,0.56,2.72,ssuB
transporter CDS,PP_0241,28.30,34.17,NP_742409.1,20.00,7.00,34.17,
TetR family transcriptional regulator CDS,PP_0242,9.66,11.66,NP_742410.1,20.00,2.39,11.66,
gshA CDS,PP_0243,39.12,47.24,NP_742411.1,202.00,9.67,47.24,gshA
hypothetical protein CDS,PP_0244,7.16,8.65,NP_742412.1,9.00,1.77,8.65,
yhgF CDS,PP_0245,3.01,3.64,NP_742413.1,25.50,0.75,3.64,yhgF
ompR CDS,PP_0246,99.18,119.77,NP_742414.1,240.50,24.53,119.77,ompR
envZ CDS,PP_0247,46.98,56.73,NP_742415.1,202.00,11.62,56.73,envZ
rimK CDS,PP_0248,141.67,171.07,NP_742416.1,420.00,35.03,171.07,rimK
hypothetical protein CDS,PP_0249,126.96,153.32,NP_742417.1,258.00,31.40,153.32,
hslR CDS,PP_0250,69.94,84.45,NP_742418.1,92.00,17.30,84.45,hslR
membrane protein CDS,PP_0251,70.34,84.95,NP_742419.1,183.00,17.40,84.95,
hslO CDS,PP_0252,80.81,97.59,NP_742420.1,238.00,19.98,97.59,hslO
hypothetical protein CDS,PP_0254,136.86,165.27,NP_742421.1,197.50,33.84,165.27,
hypothetical protein CDS,PP_0255,92.06,111.17,NP_742422.1,145.50,22.77,111.17,
putative oxidoreductase CDS,PP_0256,30.74,37.12,NP_742423.1,236.00,7.60,37.12,
fdhD CDS,PP_0257,219.91,265.56,NP_742424.1,598.00,54.38,265.56,fdhD
ygaU CDS,PP_0258,2842.18,3432.14,NP_742425.1,4101.50,702.86,3432.14,ygaU
yrfG CDS,PP_0259,42.18,50.93,NP_742426.1,91.50,10.43,50.93,yrfG
nudE CDS,PP_0260,6.47,7.81,NP_742427.1,12.00,1.60,7.81,nudE
cysQ CDS,PP_0261,14.12,17.05,NP_742428.1,37.00,3.49,17.05,cysQ
hypothetical protein CDS,PP_0262,44.57,53.82,NP_742429.1,66.50,11.02,53.82,
dctD-I CDS,PP_0263,39.31,47.47,NP_742430.1,181.00,9.72,47.47,dctD-I
sensor histidine kinase CDS,PP_0264,37.29,45.04,NP_742431.1,221.50,9.22,45.04,
rmlC CDS,PP_0265,594.96,718.46,NP_742432.1,1063.00,147.13,718.46,rmlC
aguA CDS,PP_0266,90.82,109.68,NP_742433.1,329.00,22.46,109.68,aguA
ferric siderophore receptor CDS,PP_0267,27.90,33.69,NP_742434.1,189.00,6.90,33.69,
oprQ CDS,PP_0268,44.91,54.24,NP_742435.1,194.00,11.11,54.24,oprQ
glutamate synthase large subunit CDS,PP_0269,2.93,3.54,NP_742436.1,16.00,0.72,3.54,
sensor histidine kinase CDS,PP_0270,5.25,6.34,NP_742437.1,23.50,1.30,6.34,
gltR-I CDS,PP_0271,14.22,17.17,NP_742438.1,33.50,3.52,17.17,gltR-I
ferric siderophore receptor CDS,PP_0272,5.19,6.26,NP_742439.1,39.00,1.28,6.26,
hypothetical protein CDS,PP_0273,4.30,5.20,NP_742440.1,3.00,1.06,5.20,
transcriptional regulator CDS,PP_0274,76.08,91.87,NP_742441.2,118.00,18.81,91.87,
hypothetical protein CDS,PP_0275,43.86,52.96,NP_742442.1,31.00,10.85,52.96,
Cro/CI family transcriptional regulator CDS,PP_0276,75.46,91.12,NP_742443.1,80.00,18.66,91.12,
hypothetical protein CDS,PP_0277,12.27,14.82,NP_742444.1,10.00,3.04,14.82,
hypothetical protein CDS,PP_0278,21.92,26.47,NP_742445.1,17.00,5.42,26.47,
hypothetical protein CDS,PP_0279,43.58,52.63,NP_742446.1,172.00,10.78,52.63,
amino acid ABC transporter permease CDS,PP_0280,12.18,14.71,NP_742447.1,27.50,3.01,14.71,
amino acid ABC transporter permease CDS,PP_0281,19.84,23.96,NP_742448.1,45.00,4.91,23.96,
artJ CDS,PP_0282,363.83,439.36,NP_742449.1,896.50,89.97,439.36,artJ
aotP CDS,PP_0283,89.63,108.23,NP_742450.1,227.00,22.16,108.23,aotP
gabP-I CDS,PP_0284,11.02,13.31,NP_742451.1,50.00,2.73,13.31,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,26.87,32.44,NP_742452.1,24.00,6.64,32.44,
mutY CDS,PP_0286,19.46,23.50,NP_742453.1,68.00,4.81,23.50,mutY
hypothetical protein CDS,PP_0287,13.46,16.26,NP_742454.1,99.00,3.33,16.26,
oxalate/formate antiporter CDS,PP_0288,19.67,23.76,NP_742455.1,107.00,4.87,23.76,
hisB CDS,PP_0289,28.48,34.40,NP_742456.1,59.00,7.04,34.40,hisB
hisH CDS,PP_0290,9.56,11.55,NP_742457.1,20.00,2.37,11.55,hisH
hypothetical protein CDS,PP_0291,15.22,18.38,NP_742458.1,13.00,3.76,18.38,
hisA CDS,PP_0292,12.84,15.50,NP_742459.1,31.00,3.17,15.50,hisA
hisF CDS,PP_0293,10.70,12.92,NP_742460.1,27.00,2.65,12.92,hisF
cbcV CDS,PP_0294,430.66,520.05,NP_742461.1,1661.50,106.50,520.05,cbcV
cbcW CDS,PP_0295,375.13,453.00,NP_742462.1,1038.50,92.77,453.00,cbcW
cbcX CDS,PP_0296,1161.14,1402.16,NP_742463.1,3602.00,287.14,1402.16,cbcX
tdcG-I CDS,PP_0297,125.61,151.69,NP_742464.1,566.00,31.06,151.69,tdcG-I
gbdR CDS,PP_0298,573.10,692.05,NP_742465.1,2076.00,141.72,692.05,gbdR
