Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0136,31.57,35.56,NP_742306.1,37.00,5.93,35.56,
gltP CDS,PP_0137,12.70,14.31,NP_742307.1,42.00,2.38,14.31,gltP
membrane protein CDS,PP_0138,46.07,51.89,NP_742308.1,141.00,8.65,51.89,
lipoprotein CDS,PP_0139,72.35,81.50,NP_742309.1,114.50,13.58,81.50,
hypothetical protein CDS,PP_0140,65.05,73.28,NP_742310.1,152.00,12.21,73.28,
ABC transporter ATP-binding protein CDS,PP_0141,72.05,81.16,NP_742311.1,142.00,13.53,81.16,
ABC transporter permease CDS,PP_0142,58.30,65.67,NP_742312.1,164.50,10.95,65.67,
membrane protein CDS,PP_0143,44.65,50.30,NP_742313.1,114.00,8.38,50.30,
insulinase family metalloprotease CDS,PP_0144,50.84,57.27,NP_742314.1,178.00,9.55,57.27,
yjbB CDS,PP_0145,41.67,46.93,NP_742315.1,172.00,7.82,46.93,yjbB
ygdQ CDS,PP_0146,73.53,82.82,NP_742316.1,146.00,13.80,82.82,ygdQ
citN CDS,PP_0147,28.57,32.19,NP_742317.1,93.00,5.36,32.19,citN
hypothetical protein CDS,PP_0148,64.50,72.65,NP_742318.1,65.00,12.11,72.65,
hypothetical protein CDS,PP_0149,18.08,20.37,NP_742319.1,88.00,3.39,20.37,
hypothetical protein CDS,PP_0150,60.72,68.40,NP_742320.1,48.50,11.40,68.40,
hypothetical protein CDS,PP_0151,81.33,91.62,NP_742321.1,59.50,15.27,91.62,
hypothetical protein CDS,PP_0152,713.05,803.20,NP_742322.1,676.00,133.88,803.20,
hypothetical protein CDS,PP_0153,2922.93,3292.51,NP_742323.1,1571.00,548.78,3292.51,
scpC CDS,PP_0154,71.82,80.90,NP_742324.1,267.00,13.48,80.90,scpC
pntB CDS,PP_0155,135.22,152.32,NP_742325.1,483.50,25.39,152.32,pntB
pntAA CDS,PP_0156,135.21,152.31,YP_009236895.1,377.50,25.39,152.31,pntAA
gcdR CDS,PP_0157,53.41,60.16,NP_742326.1,122.00,10.03,60.16,gcdR
gcdH CDS,PP_0158,2799.21,3153.15,NP_742327.1,8233.00,525.56,3153.15,gcdH
family III CoA-transferase CDS,PP_0159,1856.68,2091.44,NP_742328.1,5641.00,348.59,2091.44,
ferrioxamine receptor CDS,PP_0160,32.96,37.13,NP_742329.1,204.00,6.19,37.13,
putative transmembrane sensor CDS,PP_0161,137.11,154.45,NP_742330.1,326.50,25.74,154.45,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,219.03,246.73,NP_742331.1,284.50,41.12,246.73,
transcriptional regulator CDS,PP_0163,88.53,99.72,NP_742332.1,152.00,16.62,99.72,
hypothetical protein CDS,PP_0164,80.32,90.47,NP_742333.2,138.50,15.08,90.47,
GGDEF domain-containing protein CDS,PP_0165,105.17,118.46,NP_742334.1,509.50,19.74,118.46,
HlyD family secretion protein CDS,PP_0166,180.36,203.17,NP_742335.1,618.00,33.86,203.17,
paxB CDS,PP_0167,151.01,170.10,NP_742336.1,810.50,28.35,170.10,paxB
putative surface adhesion protein CDS,PP_0168,752.14,847.24,NP_742337.1,48752.00,141.21,847.24,
TauD/TfdA family dioxygenase CDS,PP_0169,26.79,30.18,NP_742338.1,60.00,5.03,30.18,
ABC transporter substrate-binding protein CDS,PP_0170,10.44,11.76,NP_742339.1,26.50,1.96,11.76,
ABC transporter ATP-binding protein CDS,PP_0171,7.67,8.65,NP_742340.1,16.50,1.44,8.65,
ABC transporter permease CDS,PP_0172,17.68,19.91,NP_742341.1,38.00,3.32,19.91,
transcriptional factor-like protein CDS,PP_0173,201.58,227.07,NP_742342.1,316.00,37.85,227.07,
hypothetical protein CDS,PP_0174,55.94,63.01,NP_742343.1,114.00,10.50,63.01,
transcriptional regulator CDS,PP_0175,7.98,8.99,NP_742344.1,9.00,1.50,8.99,
putative efflux transporter CDS,PP_0176,10.78,12.14,NP_742345.1,56.00,2.02,12.14,
hypothetical protein CDS,PP_0177,17.92,20.19,NP_742346.1,9.50,3.37,20.19,
efflux pump CDS,PP_0178,11.24,12.66,NP_742347.1,24.50,2.11,12.66,
putative efflux transporter CDS,PP_0179,11.05,12.44,NP_742348.1,39.00,2.07,12.44,
cytochrome c family protein CDS,PP_0180,70.87,79.83,NP_742349.1,337.00,13.31,79.83,
hypothetical protein CDS,PP_0181,947.52,1067.33,NP_742350.1,580.00,177.90,1067.33,
hypothetical protein CDS,PP_0182,167.12,188.25,NP_742351.1,126.00,31.38,188.25,
glutathione S-transferase CDS,PP_0183,134.57,151.58,NP_742352.1,222.00,25.26,151.58,
argH CDS,PP_0184,189.94,213.96,NP_742353.1,665.00,35.66,213.96,argH
algR CDS,PP_0185,594.18,669.30,NP_742354.1,1100.00,111.56,669.30,algR
hemC CDS,PP_0186,182.17,205.20,NP_742355.1,427.00,34.20,205.20,hemC
hemD CDS,PP_0187,99.95,112.58,NP_742356.1,191.00,18.77,112.58,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,251.53,283.33,NP_742357.1,706.00,47.23,283.33,
heme biosynthesis protein CDS,PP_0189,176.77,199.13,NP_742358.1,545.00,33.19,199.13,
disulfide bond formation protein B CDS,PP_0190,18.23,20.54,NP_742359.1,23.00,3.42,20.54,
algQ CDS,PP_0191,846.85,953.92,NP_742360.1,992.50,159.00,953.92,algQ
fkl CDS,PP_0192,157.30,177.19,NP_742361.1,259.50,29.53,177.19,fkl
algP CDS,PP_0194,1042.45,1174.26,NP_742363.1,2568.00,195.72,1174.26,algP
hypothetical protein CDS,PP_0195,82.05,92.42,NP_742364.1,98.00,15.41,92.42,
yheS CDS,PP_0196,47.00,52.94,NP_742365.1,223.50,8.82,52.94,yheS
hypothetical protein CDS,PP_0197,19.48,21.94,NP_742366.1,28.50,3.66,21.94,
putative transporter CDS,PP_0198,174.91,197.03,NP_742367.1,275.50,32.84,197.03,
qmcA CDS,PP_0199,13.18,14.85,NP_742368.1,24.50,2.47,14.85,qmcA
nfeD CDS,PP_0200,8.06,9.07,NP_742369.1,27.00,1.51,9.07,nfeD
hypothetical protein CDS,PP_0201,182.97,206.10,NP_742370.1,224.00,34.35,206.10,
CBS domain-containing protein CDS,PP_0202,580.34,653.72,NP_742371.1,632.50,108.96,653.72,
dipeptidase CDS,PP_0203,544.89,613.79,NP_742372.1,2347.00,102.30,613.79,
GntR family transcriptional regulator CDS,PP_0204,24.65,27.77,NP_742373.1,46.00,4.63,27.77,
oxidoreductase CDS,PP_0205,22.83,25.72,NP_742374.1,98.00,4.29,25.72,
4Fe-4S ferredoxin CDS,PP_0206,13.07,14.72,NP_742375.1,8.00,2.45,14.72,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,6.86,7.72,NP_742376.1,24.00,1.29,7.72,
nitrate ABC transporter permease CDS,PP_0208,7.19,8.09,NP_742377.1,14.00,1.35,8.09,
tauB-I CDS,PP_0209,2.36,2.66,NP_742378.1,5.00,0.44,2.66,tauB-I
phycobiliprotein CDS,PP_0210,3.12,3.51,NP_742379.1,7.50,0.59,3.51,
hypothetical protein CDS,PP_0211,7.84,8.83,NP_742380.1,5.50,1.47,8.83,
gabD-I CDS,PP_0213,1639.27,1846.54,NP_742381.1,5886.00,307.77,1846.54,gabD-I
gabT CDS,PP_0214,1357.21,1528.81,NP_742382.1,4316.00,254.82,1528.81,gabT
two-component system response regulator CDS,PP_0215,203.17,228.86,NP_742383.1,637.00,38.15,228.86,
sensory box/GGDEF family protein CDS,PP_0216,30.85,34.75,NP_742384.2,79.00,5.79,34.75,
desA CDS,PP_0217,36.63,41.26,NP_742385.1,108.00,6.88,41.26,desA
sensory box protein CDS,PP_0218,29.04,32.71,NP_742386.1,137.00,5.45,32.71,
metP CDS,PP_0219,7.17,8.07,NP_742387.1,11.50,1.35,8.07,metP
metNB CDS,PP_0220,2.72,3.06,NP_742388.1,7.50,0.51,3.06,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.28,9.33,NP_742389.1,16.50,1.55,9.33,
DszA family monooxygenase CDS,PP_0222,3.77,4.25,NP_742390.1,13.00,0.71,4.25,
DszC family monooxygenase CDS,PP_0223,2.47,2.78,NP_742391.1,7.50,0.46,2.78,
DszC family monooxygenase CDS,PP_0224,2.91,3.28,NP_742392.1,9.00,0.55,3.28,
sctC CDS,PP_0225,194.32,218.89,NP_742393.1,367.00,36.48,218.89,sctC
sctS CDS,PP_0226,275.43,310.25,NP_742394.1,458.50,51.71,310.25,sctS
fliY CDS,PP_0227,812.60,915.35,NP_742395.1,1607.50,152.57,915.35,fliY
serine acetyltransferase CDS,PP_0228,68.92,77.63,NP_742396.2,160.00,12.94,77.63,
betT-II CDS,PP_0229,22.46,25.30,NP_742397.2,112.00,4.22,25.30,betT-II
atsK CDS,PP_0230,18.79,21.17,NP_742398.1,39.00,3.53,21.17,atsK
tauC CDS,PP_0231,6.70,7.54,NP_742399.1,14.00,1.26,7.54,tauC
tauB-II CDS,PP_0232,4.84,5.45,NP_742400.1,9.50,0.91,5.45,tauB-II
tauA CDS,PP_0233,8.89,10.01,NP_742401.1,21.50,1.67,10.01,tauA
oprE CDS,PP_0234,1221.29,1375.71,NP_742402.1,4057.00,229.30,1375.71,oprE
peroxidase CDS,PP_0235,413.83,466.15,NP_742403.1,658.00,77.70,466.15,
ssuE CDS,PP_0236,12.18,13.72,NP_742404.1,18.00,2.29,13.72,ssuE
ssuA CDS,PP_0237,5.41,6.09,NP_742405.1,13.00,1.02,6.09,ssuA
ssuD CDS,PP_0238,2.62,2.95,NP_742406.1,7.50,0.49,2.95,ssuD
ssuC CDS,PP_0239,2.77,3.12,NP_742407.1,5.50,0.52,3.12,ssuC
ssuB CDS,PP_0240,8.16,9.19,NP_742408.1,16.50,1.53,9.19,ssuB
transporter CDS,PP_0241,10.23,11.53,NP_742409.1,5.50,1.92,11.53,
TetR family transcriptional regulator CDS,PP_0242,60.63,68.30,NP_742410.1,95.50,11.38,68.30,
gshA CDS,PP_0243,160.57,180.88,NP_742411.1,630.50,30.15,180.88,gshA
hypothetical protein CDS,PP_0244,25.12,28.29,NP_742412.1,24.00,4.72,28.29,
yhgF CDS,PP_0245,56.80,63.98,NP_742413.1,365.50,10.66,63.98,yhgF
ompR CDS,PP_0246,316.19,356.17,NP_742414.1,583.00,59.36,356.17,ompR
envZ CDS,PP_0247,204.76,230.65,NP_742415.1,669.50,38.44,230.65,envZ
rimK CDS,PP_0248,109.78,123.67,NP_742416.1,247.50,20.61,123.67,rimK
hypothetical protein CDS,PP_0249,118.75,133.77,NP_742417.1,183.50,22.30,133.77,
hslR CDS,PP_0250,99.97,112.61,NP_742418.1,100.00,18.77,112.61,hslR
membrane protein CDS,PP_0251,108.18,121.86,NP_742419.1,214.00,20.31,121.86,
hslO CDS,PP_0252,152.27,171.52,NP_742420.1,341.00,28.59,171.52,hslO
hypothetical protein CDS,PP_0254,75.18,84.69,NP_742421.1,82.50,14.12,84.69,
hypothetical protein CDS,PP_0255,84.45,95.13,NP_742422.1,101.50,15.86,95.13,
putative oxidoreductase CDS,PP_0256,56.36,63.49,NP_742423.1,329.00,10.58,63.49,
fdhD CDS,PP_0257,70.12,78.99,NP_742424.1,145.00,13.17,78.99,fdhD
ygaU CDS,PP_0258,2650.49,2985.62,NP_742425.1,2908.50,497.63,2985.62,ygaU
yrfG CDS,PP_0259,57.28,64.52,NP_742426.1,94.50,10.75,64.52,yrfG
nudE CDS,PP_0260,122.26,137.72,NP_742427.1,172.50,22.96,137.72,nudE
cysQ CDS,PP_0261,48.42,54.54,NP_742428.1,96.50,9.09,54.54,cysQ
hypothetical protein CDS,PP_0262,64.78,72.97,NP_742429.1,73.50,12.16,72.97,
dctD-I CDS,PP_0263,34.85,39.25,NP_742430.1,122.00,6.54,39.25,dctD-I
sensor histidine kinase CDS,PP_0264,28.12,31.68,NP_742431.1,127.00,5.28,31.68,
rmlC CDS,PP_0265,195.42,220.13,NP_742432.1,265.50,36.69,220.13,rmlC
aguA CDS,PP_0266,152.84,172.16,NP_742433.1,421.00,28.70,172.16,aguA
ferric siderophore receptor CDS,PP_0267,50.67,57.08,NP_742434.1,261.00,9.51,57.08,
oprQ CDS,PP_0268,606.62,683.33,NP_742435.1,1992.50,113.89,683.33,oprQ
glutamate synthase large subunit CDS,PP_0269,4.94,5.56,NP_742436.1,20.50,0.93,5.56,
sensor histidine kinase CDS,PP_0270,17.63,19.85,NP_742437.1,60.00,3.31,19.85,
gltR-I CDS,PP_0271,85.96,96.83,NP_742438.1,154.00,16.14,96.83,gltR-I
ferric siderophore receptor CDS,PP_0272,4.72,5.32,NP_742439.1,27.00,0.89,5.32,
hypothetical protein CDS,PP_0273,9.43,10.63,NP_742440.1,5.00,1.77,10.63,
transcriptional regulator CDS,PP_0274,46.63,52.53,NP_742441.2,55.00,8.76,52.53,
hypothetical protein CDS,PP_0275,33.49,37.72,NP_742442.1,18.00,6.29,37.72,
Cro/CI family transcriptional regulator CDS,PP_0276,74.42,83.83,NP_742443.1,60.00,13.97,83.83,
hypothetical protein CDS,PP_0277,30.67,34.54,NP_742444.1,19.00,5.76,34.54,
hypothetical protein CDS,PP_0278,32.22,36.29,NP_742445.1,19.00,6.05,36.29,
hypothetical protein CDS,PP_0279,26.99,30.40,NP_742446.1,81.00,5.07,30.40,
amino acid ABC transporter permease CDS,PP_0280,76.30,85.95,NP_742447.1,131.00,14.33,85.95,
amino acid ABC transporter permease CDS,PP_0281,73.36,82.63,NP_742448.1,126.50,13.77,82.63,
artJ CDS,PP_0282,1178.95,1328.02,NP_742449.1,2209.00,221.35,1328.02,artJ
aotP CDS,PP_0283,416.16,468.78,NP_742450.1,801.50,78.13,468.78,aotP
gabP-I CDS,PP_0284,11.60,13.06,NP_742451.1,40.00,2.18,13.06,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,132.49,149.24,NP_742452.1,90.00,24.87,149.24,
mutY CDS,PP_0286,67.54,76.08,NP_742453.1,179.50,12.68,76.08,mutY
hypothetical protein CDS,PP_0287,88.62,99.83,NP_742454.1,495.50,16.64,99.83,
oxalate/formate antiporter CDS,PP_0288,48.36,54.48,NP_742455.1,200.00,9.08,54.48,
hisB CDS,PP_0289,201.26,226.70,NP_742456.1,317.00,37.79,226.70,hisB
hisH CDS,PP_0290,133.33,150.19,NP_742457.1,212.00,25.03,150.19,hisH
hypothetical protein CDS,PP_0291,140.89,158.70,NP_742458.1,91.50,26.45,158.70,
hisA CDS,PP_0292,160.37,180.65,NP_742459.1,294.50,30.11,180.65,hisA
hisF CDS,PP_0293,83.92,94.53,NP_742460.1,161.00,15.76,94.53,hisF
cbcV CDS,PP_0294,92.37,104.05,NP_742461.1,271.00,17.34,104.05,cbcV
cbcW CDS,PP_0295,101.18,113.98,NP_742462.1,213.00,19.00,113.98,cbcW
cbcX CDS,PP_0296,174.23,196.26,NP_742463.1,411.00,32.71,196.26,cbcX
tdcG-I CDS,PP_0297,4.67,5.26,NP_742464.1,16.00,0.88,5.26,tdcG-I
gbdR CDS,PP_0298,42.84,48.25,NP_742465.1,118.00,8.04,48.25,gbdR
hypothetical protein CDS,PP_0299,128.71,144.98,NP_742466.1,147.00,24.16,144.98,
