Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0040,74.29,92.55,NP_742210.1,2.00,0.66,92.55,
cadA-I CDS,PP_0041,4.18,5.21,NP_742211.1,1.00,0.04,5.21,cadA-I
hypothetical protein CDS,PP_0042,0.00,0.00,NP_742212.2,0.00,0.00,0.00,
czcA-I CDS,PP_0043,5.29,6.59,NP_742213.1,2.00,0.05,6.59,czcA-I
czcB-I CDS,PP_0044,0.00,0.00,NP_742214.1,0.00,0.00,0.00,czcB-I
czcC-I CDS,PP_0045,0.00,0.00,NP_742215.1,0.00,0.00,0.00,czcC-I
opdT-I CDS,PP_0046,6.22,7.75,NP_742216.1,1.00,0.06,7.75,opdT-I
czcR-II CDS,PP_0047,0.00,0.00,NP_742217.1,0.00,0.00,0.00,czcR-II
hypothetical protein CDS,PP_0048,0.00,0.00,NP_742218.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0049,14.24,17.74,NP_742219.1,2.50,0.13,17.74,
hypothetical protein CDS,PP_0050,0.00,0.00,NP_742220.1,0.00,0.00,0.00,
sigma-54 dependent transcriptional regulator CDS,PP_0051,38.78,48.32,NP_742221.1,6.00,0.34,48.32,
beta-lactamase domain-containing protein CDS,PP_0052,37.78,47.06,NP_742222.1,4.00,0.34,47.06,
sulfide:quinone oxidoreductase CDS,PP_0053,26.34,32.82,NP_742223.1,4.00,0.23,32.82,
membrane protein CDS,PP_0054,0.00,0.00,NP_742224.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0055,28.24,35.18,NP_742225.1,3.00,0.25,35.18,
betA-I CDS,PP_0056,10.11,12.60,NP_742226.1,2.00,0.09,12.60,betA-I
major facilitator family transporter CDS,PP_0057,10.32,12.85,NP_742227.1,2.00,0.09,12.85,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,79.75,99.35,NP_742228.1,7.50,0.71,99.35,
gmhB CDS,PP_0059,71.23,88.74,NP_742229.1,4.50,0.63,88.74,gmhB
glyS CDS,PP_0060,199.29,248.27,NP_742230.1,49.00,1.77,248.27,glyS
glyQ CDS,PP_0061,246.86,307.53,NP_742231.1,28.00,2.19,307.53,glyQ
tag CDS,PP_0062,30.28,37.73,NP_742232.1,2.00,0.27,37.73,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,47.06,58.63,NP_742233.1,5.00,0.42,58.63,
hypothetical protein CDS,PP_0064,132.67,165.27,NP_742234.1,5.00,1.18,165.27,
trkA CDS,PP_0065,127.74,159.14,NP_742235.1,21.00,1.13,159.14,trkA
rsmB CDS,PP_0066,38.25,47.65,NP_742236.1,6.00,0.34,47.65,rsmB
fmt CDS,PP_0067,116.46,145.08,NP_742237.1,13.00,1.03,145.08,fmt
def-I CDS,PP_0068,82.43,102.68,NP_742238.1,5.00,0.73,102.68,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,0.00,0.00,NP_742239.1,0.00,0.00,0.00,
tsaC CDS,PP_0070,59.91,74.64,NP_742240.1,4.00,0.53,74.64,tsaC
hypothetical protein CDS,PP_0071,25.10,31.27,NP_742241.2,1.00,0.22,31.27,
qor-I CDS,PP_0072,205.10,255.51,NP_742242.1,24.00,1.82,255.51,qor-I
hemF CDS,PP_0073,54.99,68.50,NP_742243.1,6.00,0.49,68.50,hemF
aroE CDS,PP_0074,50.65,63.10,NP_742244.1,5.00,0.45,63.10,aroE
choline sulfate transporter CDS,PP_0075,5.34,6.65,NP_742245.1,1.00,0.05,6.65,
choline betaine-binding protein CDS,PP_0076,54.27,67.61,NP_742246.2,6.00,0.48,67.61,
betC CDS,PP_0077,5.51,6.86,NP_742247.1,1.00,0.05,6.86,betC
transcriptional regulator CDS,PP_0079,18.57,23.14,NP_742249.1,2.00,0.16,23.14,
hypothetical protein CDS,PP_0080,0.00,0.00,NP_742250.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0081,44.94,55.98,NP_742251.1,2.00,0.40,55.98,
trpA CDS,PP_0082,335.35,417.77,NP_742252.1,32.50,2.98,417.77,trpA
trpB CDS,PP_0083,655.32,816.39,NP_742253.1,95.50,5.82,816.39,trpB
trpI CDS,PP_0084,0.00,0.00,NP_742254.1,0.00,0.00,0.00,trpI
hypothetical protein CDS,PP_0085,51.28,63.88,NP_742255.1,3.00,0.46,63.88,
hypothetical protein CDS,PP_0086,116.08,144.61,NP_742256.1,3.00,1.03,144.61,
hypothetical protein CDS,PP_0087,728.15,907.13,NP_742257.1,23.00,6.47,907.13,
alkanal monooxygenase CDS,PP_0088,58.21,72.52,NP_742258.1,7.00,0.52,72.52,
osmC CDS,PP_0089,19.62,24.44,NP_742259.1,1.00,0.17,24.44,osmC
hypothetical protein CDS,PP_0090,168.85,210.35,NP_742260.1,6.00,1.50,210.35,
putative lipoprotein CDS,PP_0091,20.19,25.15,NP_742261.1,1.00,0.18,25.15,
putative lipoprotein CDS,PP_0092,20.19,25.15,NP_742262.1,1.00,0.18,25.15,
zinc protease CDS,PP_0093,15.52,19.34,NP_742263.2,2.00,0.14,19.34,
5'-nucleotidase CDS,PP_0094,89.87,111.96,NP_742264.1,7.00,0.80,111.96,
hypothetical protein CDS,PP_0095,0.00,0.00,NP_742265.1,0.00,0.00,0.00,
prlC CDS,PP_0096,234.20,291.77,NP_742266.1,57.50,2.08,291.77,prlC
hypothetical protein CDS,PP_0097,222.28,276.92,NP_742267.1,7.50,1.97,276.92,
hypothetical protein CDS,PP_0098,0.00,0.00,NP_742268.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0099,0.00,0.00,NP_742269.1,0.00,0.00,0.00,
cynT CDS,PP_0100,266.99,332.61,NP_742270.1,23.00,2.37,332.61,cynT
sulfate transporter CDS,PP_0101,5.51,6.86,NP_742271.1,1.00,0.05,6.86,
cytochrome c oxidase subunit 2 CDS,PP_0103,14.82,18.46,NP_742273.1,2.00,0.13,18.46,
ctaD CDS,PP_0104,0.00,0.00,NP_742274.1,0.00,0.00,0.00,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,0.00,0.00,NP_742275.1,0.00,0.00,0.00,
cytochrome c oxidase subunit 3 CDS,PP_0106,0.00,0.00,NP_742276.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,0.00,0.00,NP_742279.1,0.00,0.00,0.00,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,56.09,69.88,NP_742280.1,6.00,0.50,69.88,
electron transport protein SCO1/SenC CDS,PP_0111,105.63,131.59,NP_742281.1,8.00,0.94,131.59,
metQ CDS,PP_0112,368.57,459.16,NP_742282.1,34.00,3.27,459.16,metQ
metI CDS,PP_0113,68.41,85.22,NP_742283.1,5.50,0.61,85.22,metI
metN CDS,PP_0114,103.64,129.12,NP_742284.1,12.50,0.92,129.12,metN
katE CDS,PP_0115,0.00,0.00,NP_742285.1,0.00,0.00,0.00,katE
putative lipoprotein CDS,PP_0116,82.63,102.95,NP_742286.1,7.00,0.73,102.95,
znuB CDS,PP_0117,5.34,6.65,NP_742287.1,0.50,0.05,6.65,znuB
znuC CDS,PP_0118,48.59,60.54,NP_742288.1,4.50,0.43,60.54,znuC
zinc uptake regulation protein Zur CDS,PP_0119,34.39,42.85,NP_742289.2,2.00,0.31,42.85,
zinc ABC transporter CDS,PP_0120,45.97,57.27,NP_742290.1,5.00,0.41,57.27,
thrB CDS,PP_0121,131.83,164.23,NP_742291.1,15.00,1.17,164.23,thrB
hypothetical protein CDS,PP_0122,0.00,0.00,NP_742292.1,0.00,0.00,0.00,
polA CDS,PP_0123,88.20,109.88,NP_742293.1,29.00,0.78,109.88,polA
engB CDS,PP_0124,79.22,98.69,NP_742294.1,6.00,0.70,98.69,engB
cytochrome c-type protein CDS,PP_0125,165.50,206.18,NP_742295.1,6.00,1.47,206.18,
cc CDS,PP_0126,108.19,134.79,NP_742296.1,8.00,0.96,134.79,cc
dsbA CDS,PP_0127,290.48,361.88,NP_742297.1,22.00,2.58,361.88,dsbA
hypothetical protein CDS,PP_0128,29.33,36.53,NP_742298.1,3.00,0.26,36.53,
GGDEF domain-containing protein CDS,PP_0129,64.69,80.59,NP_742299.1,15.00,0.57,80.59,
amiD CDS,PP_0130,0.00,0.00,NP_742300.1,0.00,0.00,0.00,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,15.59,19.43,NP_742301.1,3.00,0.14,19.43,
kinB CDS,PP_0132,21.11,26.29,NP_742302.1,4.50,0.19,26.29,kinB
algB CDS,PP_0133,108.58,135.27,NP_742303.1,17.50,0.96,135.27,algB
hypothetical protein CDS,PP_0134,10.17,12.67,NP_742304.1,1.00,0.09,12.67,
hypothetical protein CDS,PP_0135,0.00,0.00,NP_742305.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0136,17.75,22.11,NP_742306.1,1.00,0.16,22.11,
gltP CDS,PP_0137,283.00,352.56,NP_742307.1,45.00,2.51,352.56,gltP
membrane protein CDS,PP_0138,6.80,8.47,NP_742308.1,1.00,0.06,8.47,
lipoprotein CDS,PP_0139,19.71,24.56,NP_742309.1,1.50,0.18,24.56,
hypothetical protein CDS,PP_0140,57.86,72.08,NP_742310.1,6.50,0.51,72.08,
ABC transporter ATP-binding protein CDS,PP_0141,79.15,98.60,NP_742311.1,7.50,0.70,98.60,
ABC transporter permease CDS,PP_0142,47.91,59.68,NP_742312.1,6.50,0.43,59.68,
membrane protein CDS,PP_0143,24.44,30.45,NP_742313.1,3.00,0.22,30.45,
insulinase family metalloprotease CDS,PP_0144,0.00,0.00,NP_742314.1,0.00,0.00,0.00,
yjbB CDS,PP_0145,10.08,12.55,NP_742315.1,2.00,0.09,12.55,yjbB
ygdQ CDS,PP_0146,83.79,104.38,NP_742316.1,8.00,0.74,104.38,ygdQ
citN CDS,PP_0147,44.73,55.72,NP_742317.1,7.00,0.40,55.72,citN
hypothetical protein CDS,PP_0148,20.64,25.71,NP_742318.1,1.00,0.18,25.71,
hypothetical protein CDS,PP_0149,17.09,21.29,NP_742319.1,4.00,0.15,21.29,
hypothetical protein CDS,PP_0150,52.07,64.87,NP_742320.1,2.00,0.46,64.87,
hypothetical protein CDS,PP_0151,56.86,70.83,NP_742321.1,2.00,0.50,70.83,
hypothetical protein CDS,PP_0152,526.48,655.89,NP_742322.1,24.00,4.67,655.89,
hypothetical protein CDS,PP_0153,967.35,1205.12,NP_742323.1,25.00,8.59,1205.12,
scpC CDS,PP_0154,537.05,669.06,NP_742324.1,96.00,4.77,669.06,scpC
pntB CDS,PP_0155,17.45,21.74,NP_742325.1,3.00,0.15,21.74,pntB
pntAA CDS,PP_0156,37.25,46.40,YP_009236895.1,5.00,0.33,46.40,pntAA
gcdR CDS,PP_0157,0.00,0.00,NP_742326.1,0.00,0.00,0.00,gcdR
gcdH CDS,PP_0158,526.79,656.27,NP_742327.1,74.50,4.68,656.27,gcdH
family III CoA-transferase CDS,PP_0159,208.78,260.09,NP_742328.1,30.50,1.85,260.09,
ferrioxamine receptor CDS,PP_0160,10.08,12.56,NP_742329.1,3.00,0.09,12.56,
putative transmembrane sensor CDS,PP_0161,26.20,32.64,NP_742330.1,3.00,0.23,32.64,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,32.02,39.89,NP_742331.1,2.00,0.28,39.89,
transcriptional regulator CDS,PP_0163,48.45,60.36,NP_742332.1,4.00,0.43,60.36,
hypothetical protein CDS,PP_0164,48.24,60.10,NP_742333.2,4.00,0.43,60.10,
GGDEF domain-containing protein CDS,PP_0165,47.22,58.83,NP_742334.1,11.00,0.42,58.83,
HlyD family secretion protein CDS,PP_0166,197.26,245.75,NP_742335.1,32.50,1.75,245.75,
paxB CDS,PP_0167,149.18,185.85,NP_742336.1,38.50,1.32,185.85,paxB
putative surface adhesion protein CDS,PP_0168,572.08,712.69,NP_742337.1,1783.00,5.08,712.69,
TauD/TfdA family dioxygenase CDS,PP_0169,0.00,0.00,NP_742338.1,0.00,0.00,0.00,
ABC transporter substrate-binding protein CDS,PP_0170,0.00,0.00,NP_742339.1,0.00,0.00,0.00,
ABC transporter ATP-binding protein CDS,PP_0171,9.67,12.05,NP_742340.1,1.00,0.09,12.05,
ABC transporter permease CDS,PP_0172,19.35,24.10,NP_742341.1,2.00,0.17,24.10,
transcriptional factor-like protein CDS,PP_0173,252.06,314.02,NP_742342.1,19.00,2.24,314.02,
hypothetical protein CDS,PP_0174,40.82,50.85,NP_742343.1,4.00,0.36,50.85,
transcriptional regulator CDS,PP_0175,0.00,0.00,NP_742344.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0176,10.01,12.47,NP_742345.1,2.50,0.09,12.47,
hypothetical protein CDS,PP_0177,58.86,73.33,NP_742346.1,1.50,0.52,73.33,
efflux pump CDS,PP_0178,9.54,11.89,NP_742347.1,1.00,0.08,11.89,
putative efflux transporter CDS,PP_0179,23.56,29.35,NP_742348.1,4.00,0.21,29.35,
cytochrome c family protein CDS,PP_0180,39.36,49.04,NP_742349.1,9.00,0.35,49.04,
hypothetical protein CDS,PP_0181,339.75,423.26,NP_742350.1,10.00,3.02,423.26,
hypothetical protein CDS,PP_0182,275.84,343.64,NP_742351.1,10.00,2.45,343.64,
glutathione S-transferase CDS,PP_0183,37.82,47.11,NP_742352.1,3.00,0.34,47.11,
argH CDS,PP_0184,219.79,273.81,NP_742353.1,37.00,1.95,273.81,argH
algR CDS,PP_0185,33.70,41.98,NP_742354.1,3.00,0.30,41.98,algR
hemC CDS,PP_0186,44.36,55.27,NP_742355.1,5.00,0.39,55.27,hemC
hemD CDS,PP_0187,54.41,67.79,NP_742356.1,5.00,0.48,67.79,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,96.32,120.00,NP_742357.1,13.00,0.86,120.00,
heme biosynthesis protein CDS,PP_0189,80.95,100.84,NP_742358.1,12.00,0.72,100.84,
disulfide bond formation protein B CDS,PP_0190,16.49,20.54,NP_742359.1,1.00,0.15,20.54,
algQ CDS,PP_0191,612.20,762.68,NP_742360.1,34.50,5.44,762.68,algQ
fkl CDS,PP_0192,69.33,86.38,NP_742361.1,5.50,0.62,86.38,fkl
algP CDS,PP_0194,755.59,941.31,NP_742363.1,89.50,6.71,941.31,algP
hypothetical protein CDS,PP_0195,95.77,119.31,NP_742364.1,5.50,0.85,119.31,
yheS CDS,PP_0196,98.41,122.59,NP_742365.1,22.50,0.87,122.59,yheS
hypothetical protein CDS,PP_0197,49.75,61.98,NP_742366.1,3.50,0.44,61.98,
putative transporter CDS,PP_0198,52.81,65.80,NP_742367.1,4.00,0.47,65.80,
qmcA CDS,PP_0199,0.00,0.00,NP_742368.1,0.00,0.00,0.00,qmcA
nfeD CDS,PP_0200,12.41,15.46,NP_742369.1,2.00,0.11,15.46,nfeD
hypothetical protein CDS,PP_0201,16.99,21.16,NP_742370.1,1.00,0.15,21.16,
CBS domain-containing protein CDS,PP_0202,133.57,166.41,NP_742371.1,7.00,1.19,166.41,
dipeptidase CDS,PP_0203,313.84,390.98,NP_742372.1,65.00,2.79,390.98,
GntR family transcriptional regulator CDS,PP_0204,0.00,0.00,NP_742373.1,0.00,0.00,0.00,
oxidoreductase CDS,PP_0205,4.85,6.04,NP_742374.1,1.00,0.04,6.04,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,9.81,12.22,NP_742378.1,1.00,0.09,12.22,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,556.04,692.70,NP_742381.1,96.00,4.94,692.70,gabD-I
gabT CDS,PP_0214,483.95,602.90,NP_742382.1,74.00,4.30,602.90,gabT
two-component system response regulator CDS,PP_0215,72.97,90.90,NP_742383.1,11.00,0.65,90.90,
sensory box/GGDEF family protein CDS,PP_0216,0.00,0.00,NP_742384.2,0.00,0.00,0.00,
desA CDS,PP_0217,63.48,79.08,NP_742385.1,9.00,0.56,79.08,desA
sensory box protein CDS,PP_0218,44.08,54.92,NP_742386.1,10.00,0.39,54.92,
metP CDS,PP_0219,0.00,0.00,NP_742387.1,0.00,0.00,0.00,metP
metNB CDS,PP_0220,7.53,9.38,NP_742388.1,1.00,0.07,9.38,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,0.00,0.00,NP_742390.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,6.73,8.38,NP_742392.1,1.00,0.06,8.38,
sctC CDS,PP_0225,143.15,178.34,NP_742393.1,13.00,1.27,178.34,sctC
sctS CDS,PP_0226,74.96,93.38,NP_742394.1,6.00,0.67,93.38,sctS
fliY CDS,PP_0227,588.73,733.44,NP_742395.1,56.00,5.23,733.44,fliY
serine acetyltransferase CDS,PP_0228,89.58,111.60,NP_742396.2,10.00,0.80,111.60,
betT-II CDS,PP_0229,33.36,41.57,NP_742397.2,8.00,0.30,41.57,betT-II
atsK CDS,PP_0230,0.00,0.00,NP_742398.1,0.00,0.00,0.00,atsK
tauC CDS,PP_0231,9.95,12.40,NP_742399.1,1.00,0.09,12.40,tauC
tauB-II CDS,PP_0232,10.59,13.20,NP_742400.1,1.00,0.09,13.20,tauB-II
tauA CDS,PP_0233,0.00,0.00,NP_742401.1,0.00,0.00,0.00,tauA
oprE CDS,PP_0234,2341.47,2916.98,NP_742402.1,374.00,20.79,2916.98,oprE
peroxidase CDS,PP_0235,78.48,97.77,NP_742403.1,6.00,0.70,97.77,
ssuE CDS,PP_0236,14.07,17.53,NP_742404.1,1.00,0.12,17.53,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,0.00,0.00,NP_742408.1,0.00,0.00,0.00,ssuB
transporter CDS,PP_0241,0.00,0.00,NP_742409.1,0.00,0.00,0.00,
TetR family transcriptional regulator CDS,PP_0242,33.01,41.12,NP_742410.1,2.50,0.29,41.12,
gshA CDS,PP_0243,188.03,234.24,NP_742411.1,35.50,1.67,234.24,gshA
hypothetical protein CDS,PP_0244,43.53,54.23,NP_742412.1,2.00,0.39,54.23,
yhgF CDS,PP_0245,95.34,118.78,NP_742413.1,29.50,0.85,118.78,yhgF
ompR CDS,PP_0246,174.83,217.80,NP_742414.1,15.50,1.55,217.80,ompR
envZ CDS,PP_0247,95.41,118.86,NP_742415.1,15.00,0.85,118.86,envZ
rimK CDS,PP_0248,36.90,45.97,NP_742416.1,4.00,0.33,45.97,rimK
hypothetical protein CDS,PP_0249,114.40,142.52,NP_742417.1,8.50,1.02,142.52,
hslR CDS,PP_0250,72.77,90.65,NP_742418.1,3.50,0.65,90.65,hslR
membrane protein CDS,PP_0251,84.10,104.78,NP_742419.1,8.00,0.75,104.78,
hslO CDS,PP_0252,157.87,196.68,NP_742420.1,17.00,1.40,196.68,hslO
hypothetical protein CDS,PP_0254,18.95,23.61,NP_742421.1,1.00,0.17,23.61,
hypothetical protein CDS,PP_0255,17.30,21.56,NP_742422.1,1.00,0.15,21.56,
putative oxidoreductase CDS,PP_0256,28.50,35.51,NP_742423.1,8.00,0.25,35.51,
fdhD CDS,PP_0257,0.00,0.00,NP_742424.1,0.00,0.00,0.00,fdhD
ygaU CDS,PP_0258,94.76,118.05,NP_742425.1,5.00,0.84,118.05,ygaU
yrfG CDS,PP_0259,12.61,15.70,NP_742426.1,1.00,0.11,15.70,yrfG
nudE CDS,PP_0260,162.15,202.00,NP_742427.1,11.00,1.44,202.00,nudE
cysQ CDS,PP_0261,31.30,39.00,NP_742428.1,3.00,0.28,39.00,cysQ
hypothetical protein CDS,PP_0262,91.64,114.17,NP_742429.1,5.00,0.81,114.17,
dctD-I CDS,PP_0263,23.76,29.60,NP_742430.1,4.00,0.21,29.60,dctD-I
sensor histidine kinase CDS,PP_0264,6.91,8.61,NP_742431.1,1.50,0.06,8.61,
rmlC CDS,PP_0265,99.50,123.95,NP_742432.1,6.50,0.88,123.95,rmlC
aguA CDS,PP_0266,113.25,141.09,NP_742433.1,15.00,1.01,141.09,aguA
ferric siderophore receptor CDS,PP_0267,169.58,211.26,NP_742434.1,42.00,1.51,211.26,
oprQ CDS,PP_0268,1196.70,1490.84,NP_742435.1,189.00,10.63,1490.84,oprQ
glutamate synthase large subunit CDS,PP_0269,0.00,0.00,NP_742436.1,0.00,0.00,0.00,
sensor histidine kinase CDS,PP_0270,30.55,38.06,NP_742437.1,5.00,0.27,38.06,
gltR-I CDS,PP_0271,58.04,72.31,NP_742438.1,5.00,0.52,72.31,gltR-I
ferric siderophore receptor CDS,PP_0272,3.64,4.53,NP_742439.1,1.00,0.03,4.53,
hypothetical protein CDS,PP_0273,39.24,48.88,NP_742440.1,1.00,0.35,48.88,
transcriptional regulator CDS,PP_0274,35.27,43.93,NP_742441.2,2.00,0.31,43.93,
hypothetical protein CDS,PP_0275,0.00,0.00,NP_742442.1,0.00,0.00,0.00,
Cro/CI family transcriptional regulator CDS,PP_0276,25.80,32.14,NP_742443.1,1.00,0.23,32.14,
hypothetical protein CDS,PP_0277,67.13,83.63,NP_742444.1,2.00,0.60,83.63,
hypothetical protein CDS,PP_0278,105.80,131.80,NP_742445.1,3.00,0.94,131.80,
hypothetical protein CDS,PP_0279,13.86,17.27,NP_742446.1,2.00,0.12,17.27,
amino acid ABC transporter permease CDS,PP_0280,60.56,75.45,NP_742447.1,5.00,0.54,75.45,
amino acid ABC transporter permease CDS,PP_0281,48.24,60.10,NP_742448.1,4.00,0.43,60.10,
artJ CDS,PP_0282,832.46,1037.07,NP_742449.1,75.00,7.39,1037.07,artJ
aotP CDS,PP_0283,323.95,403.57,NP_742450.1,30.00,2.88,403.57,aotP
gabP-I CDS,PP_0284,6.03,7.51,NP_742451.1,1.00,0.05,7.51,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,214.31,266.98,NP_742452.1,7.00,1.90,266.98,
mutY CDS,PP_0286,54.78,68.24,NP_742453.1,7.00,0.49,68.24,mutY
hypothetical protein CDS,PP_0287,85.55,106.58,NP_742454.1,23.00,0.76,106.58,
oxalate/formate antiporter CDS,PP_0288,25.14,31.32,NP_742455.1,5.00,0.22,31.32,
hisB CDS,PP_0289,198.05,246.74,NP_742456.1,15.00,1.76,246.74,hisB
hisH CDS,PP_0290,130.80,162.95,NP_742457.1,10.00,1.16,162.95,hisH
hypothetical protein CDS,PP_0291,240.17,299.20,NP_742458.1,7.50,2.13,299.20,
hisA CDS,PP_0292,175.54,218.68,NP_742459.1,15.50,1.56,218.68,hisA
hisF CDS,PP_0293,108.40,135.05,NP_742460.1,10.00,0.96,135.05,hisF
cbcV CDS,PP_0294,14.18,17.66,NP_742461.1,2.00,0.13,17.66,cbcV
cbcW CDS,PP_0295,0.00,0.00,NP_742462.1,0.00,0.00,0.00,cbcW
cbcX CDS,PP_0296,35.27,43.93,NP_742463.1,4.00,0.31,43.93,cbcX
tdcG-I CDS,PP_0297,0.00,0.00,NP_742464.1,0.00,0.00,0.00,tdcG-I
gbdR CDS,PP_0298,45.30,56.43,NP_742465.1,6.00,0.40,56.43,gbdR
hypothetical protein CDS,PP_0299,182.09,226.85,NP_742466.1,10.00,1.62,226.85,
metallopeptidase CDS,PP_0300,36.87,45.93,NP_742467.1,7.00,0.33,45.93,
