Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
electron transport protein SCO1/SenC CDS,PP_0111,163.05,191.41,NP_742281.1,418.50,49.86,191.41,
metQ CDS,PP_0112,319.39,374.95,NP_742282.1,998.50,97.66,374.95,metQ
metI CDS,PP_0113,116.89,137.22,NP_742283.1,318.50,35.74,137.22,metI
metN CDS,PP_0114,92.48,108.57,NP_742284.1,378.00,28.28,108.57,metN
katE CDS,PP_0115,14.78,17.35,NP_742285.1,128.00,4.52,17.35,katE
putative lipoprotein CDS,PP_0116,83.95,98.55,NP_742286.1,241.00,25.67,98.55,
znuB CDS,PP_0117,29.76,34.94,NP_742287.1,94.50,9.10,34.94,znuB
znuC CDS,PP_0118,25.33,29.74,NP_742288.1,79.50,7.75,29.74,znuC
zinc uptake regulation protein Zur CDS,PP_0119,32.48,38.13,NP_742289.2,64.00,9.93,38.13,
zinc ABC transporter CDS,PP_0120,51.01,59.88,NP_742290.1,188.00,15.60,59.88,
thrB CDS,PP_0121,106.58,125.12,NP_742291.1,411.00,32.59,125.12,thrB
hypothetical protein CDS,PP_0122,77.07,90.47,NP_742292.1,90.00,23.57,90.47,
polA CDS,PP_0123,74.85,87.87,NP_742293.1,834.00,22.89,87.87,polA
engB CDS,PP_0124,174.15,204.45,NP_742294.1,447.00,53.25,204.45,engB
cytochrome c-type protein CDS,PP_0125,229.93,269.93,NP_742295.1,282.50,70.31,269.93,
cc CDS,PP_0126,126.30,148.27,NP_742296.1,316.50,38.62,148.27,cc
dsbA CDS,PP_0127,296.68,348.29,NP_742297.1,761.50,90.72,348.29,dsbA
hypothetical protein CDS,PP_0128,111.63,131.04,NP_742298.1,387.00,34.13,131.04,
GGDEF domain-containing protein CDS,PP_0129,94.23,110.62,NP_742299.1,740.50,28.81,110.62,
amiD CDS,PP_0130,44.70,52.47,NP_742300.1,143.00,13.67,52.47,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,19.63,23.05,NP_742301.1,128.00,6.00,23.05,
kinB CDS,PP_0132,36.67,43.05,NP_742302.1,265.00,11.21,43.05,kinB
algB CDS,PP_0133,73.05,85.76,NP_742303.1,399.00,22.34,85.76,algB
hypothetical protein CDS,PP_0134,6.90,8.10,NP_742304.1,23.00,2.11,8.10,
hypothetical protein CDS,PP_0135,15.22,17.87,NP_742305.1,10.00,4.66,17.87,
hypothetical protein CDS,PP_0136,25.13,29.50,NP_742306.1,48.00,7.69,29.50,
gltP CDS,PP_0137,15.59,18.30,NP_742307.1,84.00,4.77,18.30,gltP
membrane protein CDS,PP_0138,40.70,47.78,NP_742308.1,203.00,12.45,47.78,
lipoprotein CDS,PP_0139,65.53,76.93,NP_742309.1,169.00,20.04,76.93,
hypothetical protein CDS,PP_0140,43.99,51.64,NP_742310.1,167.50,13.45,51.64,
ABC transporter ATP-binding protein CDS,PP_0141,50.60,59.40,NP_742311.1,162.50,15.47,59.40,
ABC transporter permease CDS,PP_0142,49.80,58.47,NP_742312.1,229.00,15.23,58.47,
membrane protein CDS,PP_0143,36.78,43.17,NP_742313.1,153.00,11.25,43.17,
insulinase family metalloprotease CDS,PP_0144,29.53,34.67,NP_742314.1,168.50,9.03,34.67,
yjbB CDS,PP_0145,23.71,27.83,NP_742315.1,159.50,7.25,27.83,yjbB
ygdQ CDS,PP_0146,131.19,154.01,NP_742316.1,424.50,40.12,154.01,ygdQ
citN CDS,PP_0147,16.87,19.81,NP_742317.1,89.50,5.16,19.81,citN
hypothetical protein CDS,PP_0148,31.36,36.82,NP_742318.1,51.50,9.59,36.82,
hypothetical protein CDS,PP_0149,21.56,25.31,NP_742319.1,171.00,6.59,25.31,
hypothetical protein CDS,PP_0150,102.18,119.96,NP_742320.1,133.00,31.25,119.96,
hypothetical protein CDS,PP_0151,127.08,149.19,NP_742321.1,151.50,38.86,149.19,
hypothetical protein CDS,PP_0152,298.40,350.31,NP_742322.1,461.00,91.25,350.31,
hypothetical protein CDS,PP_0153,321.98,377.98,NP_742323.1,282.00,98.45,377.98,
scpC CDS,PP_0154,197.92,232.35,NP_742324.1,1199.00,60.52,232.35,scpC
pntB CDS,PP_0155,121.08,142.14,NP_742325.1,705.50,37.02,142.14,pntB
pntAA CDS,PP_0156,106.49,125.02,YP_009236895.1,484.50,32.56,125.02,pntAA
gcdR CDS,PP_0157,29.82,35.01,NP_742326.1,111.00,9.12,35.01,gcdR
gcdH CDS,PP_0158,478.22,561.40,NP_742327.1,2292.00,146.23,561.40,gcdH
family III CoA-transferase CDS,PP_0159,359.53,422.06,NP_742328.1,1780.00,109.94,422.06,
ferrioxamine receptor CDS,PP_0160,24.10,28.29,NP_742329.1,243.00,7.37,28.29,
putative transmembrane sensor CDS,PP_0161,58.37,68.52,NP_742330.1,226.50,17.85,68.52,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,61.65,72.38,NP_742331.1,130.50,18.85,72.38,
transcriptional regulator CDS,PP_0163,40.39,47.41,NP_742332.1,113.00,12.35,47.41,
hypothetical protein CDS,PP_0164,61.57,72.27,NP_742333.2,173.00,18.83,72.27,
GGDEF domain-containing protein CDS,PP_0165,91.07,106.91,NP_742334.1,719.00,27.85,106.91,
HlyD family secretion protein CDS,PP_0166,151.61,177.98,NP_742335.1,846.50,46.36,177.98,
paxB CDS,PP_0167,132.23,155.23,NP_742336.1,1156.50,40.43,155.23,paxB
putative surface adhesion protein CDS,PP_0168,495.96,582.22,NP_742337.1,52385.00,151.65,582.22,
TauD/TfdA family dioxygenase CDS,PP_0169,21.24,24.93,NP_742338.1,77.50,6.49,24.93,
ABC transporter substrate-binding protein CDS,PP_0170,8.95,10.50,NP_742339.1,37.00,2.74,10.50,
ABC transporter ATP-binding protein CDS,PP_0171,9.99,11.73,NP_742340.1,35.00,3.05,11.73,
ABC transporter permease CDS,PP_0172,35.82,42.05,NP_742341.1,125.50,10.95,42.05,
transcriptional factor-like protein CDS,PP_0173,209.43,245.86,NP_742342.1,535.00,64.04,245.86,
hypothetical protein CDS,PP_0174,35.23,41.36,NP_742343.1,117.00,10.77,41.36,
transcriptional regulator CDS,PP_0175,8.17,9.59,NP_742344.1,15.00,2.50,9.59,
putative efflux transporter CDS,PP_0176,9.27,10.88,NP_742345.1,78.50,2.84,10.88,
hypothetical protein CDS,PP_0177,6.95,8.16,NP_742346.1,6.00,2.12,8.16,
efflux pump CDS,PP_0178,16.19,19.00,NP_742347.1,57.50,4.95,19.00,
putative efflux transporter CDS,PP_0179,15.12,17.75,NP_742348.1,87.00,4.62,17.75,
cytochrome c family protein CDS,PP_0180,69.43,81.51,NP_742349.1,538.00,21.23,81.51,
hypothetical protein CDS,PP_0181,529.33,621.40,NP_742350.1,528.00,161.86,621.40,
hypothetical protein CDS,PP_0182,179.88,211.17,NP_742351.1,221.00,55.00,211.17,
glutathione S-transferase CDS,PP_0183,103.04,120.96,NP_742352.1,277.00,31.51,120.96,
argH CDS,PP_0184,253.81,297.95,NP_742353.1,1448.00,77.61,297.95,argH
algR CDS,PP_0185,177.34,208.19,NP_742354.1,535.00,54.23,208.19,algR
hemC CDS,PP_0186,144.52,169.65,NP_742355.1,552.00,44.19,169.65,hemC
hemD CDS,PP_0187,91.36,107.25,NP_742356.1,284.50,27.94,107.25,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,135.66,159.26,NP_742357.1,620.50,41.48,159.26,
heme biosynthesis protein CDS,PP_0189,126.99,149.08,NP_742358.1,638.00,38.83,149.08,
disulfide bond formation protein B CDS,PP_0190,11.67,13.70,NP_742359.1,24.00,3.57,13.70,
algQ CDS,PP_0191,412.60,484.37,NP_742360.1,788.00,126.17,484.37,algQ
fkl CDS,PP_0192,138.75,162.88,NP_742361.1,373.00,42.43,162.88,fkl
algP CDS,PP_0194,587.28,689.43,NP_742363.1,2357.50,179.58,689.43,algP
hypothetical protein CDS,PP_0195,162.61,190.90,NP_742364.1,316.50,49.72,190.90,
yheS CDS,PP_0196,83.50,98.02,NP_742365.1,647.00,25.53,98.02,yheS
hypothetical protein CDS,PP_0197,50.33,59.09,NP_742366.1,120.00,15.39,59.09,
putative transporter CDS,PP_0198,172.01,201.93,NP_742367.1,441.50,52.60,201.93,
qmcA CDS,PP_0199,20.30,23.84,NP_742368.1,61.50,6.21,23.84,qmcA
nfeD CDS,PP_0200,6.96,8.17,NP_742369.1,38.00,2.13,8.17,nfeD
hypothetical protein CDS,PP_0201,33.33,39.13,NP_742370.1,66.50,10.19,39.13,
CBS domain-containing protein CDS,PP_0202,215.65,253.16,NP_742371.1,383.00,65.94,253.16,
dipeptidase CDS,PP_0203,250.47,294.03,NP_742372.1,1758.00,76.59,294.03,
GntR family transcriptional regulator CDS,PP_0204,11.84,13.90,NP_742373.1,36.00,3.62,13.90,
oxidoreductase CDS,PP_0205,10.29,12.08,NP_742374.1,72.00,3.15,12.08,
4Fe-4S ferredoxin CDS,PP_0206,12.03,14.12,NP_742375.1,12.00,3.68,14.12,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.61,6.58,NP_742376.1,32.00,1.72,6.58,
nitrate ABC transporter permease CDS,PP_0208,2.52,2.96,NP_742377.1,8.00,0.77,2.96,
tauB-I CDS,PP_0209,3.76,4.42,NP_742378.1,13.00,1.15,4.42,tauB-I
phycobiliprotein CDS,PP_0210,3.96,4.65,NP_742379.1,15.50,1.21,4.65,
hypothetical protein CDS,PP_0211,10.06,11.81,NP_742380.1,11.50,3.08,11.81,
gabD-I CDS,PP_0213,792.33,930.15,NP_742381.1,4636.00,242.28,930.15,gabD-I
gabT CDS,PP_0214,563.67,661.72,NP_742382.1,2921.00,172.36,661.72,gabT
two-component system response regulator CDS,PP_0215,75.94,89.15,NP_742383.1,388.00,23.22,89.15,
sensory box/GGDEF family protein CDS,PP_0216,24.21,28.42,NP_742384.2,101.00,7.40,28.42,
desA CDS,PP_0217,50.57,59.37,NP_742385.1,243.00,15.46,59.37,desA
sensory box protein CDS,PP_0218,34.79,40.85,NP_742386.1,267.50,10.64,40.85,
metP CDS,PP_0219,15.87,18.63,NP_742387.1,41.50,4.85,18.63,metP
metNB CDS,PP_0220,2.33,2.74,NP_742388.1,10.50,0.71,2.74,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,3.23,3.80,NP_742389.1,10.50,0.99,3.80,
DszA family monooxygenase CDS,PP_0222,3.56,4.18,NP_742390.1,20.00,1.09,4.18,
DszC family monooxygenase CDS,PP_0223,2.83,3.32,NP_742391.1,14.00,0.86,3.32,
DszC family monooxygenase CDS,PP_0224,5.76,6.76,NP_742392.1,29.00,1.76,6.76,
sctC CDS,PP_0225,182.45,214.18,NP_742393.1,561.50,55.79,214.18,sctC
sctS CDS,PP_0226,255.84,300.34,NP_742394.1,694.00,78.23,300.34,sctS
fliY CDS,PP_0227,426.39,500.56,NP_742395.1,1374.50,130.38,500.56,fliY
serine acetyltransferase CDS,PP_0228,81.94,96.20,NP_742396.2,310.00,25.06,96.20,
betT-II CDS,PP_0229,21.29,24.99,NP_742397.2,173.00,6.51,24.99,betT-II
atsK CDS,PP_0230,7.98,9.37,NP_742398.1,27.00,2.44,9.37,atsK
tauC CDS,PP_0231,4.70,5.51,NP_742399.1,16.00,1.44,5.51,tauC
tauB-II CDS,PP_0232,5.31,6.24,NP_742400.1,17.00,1.62,6.24,tauB-II
tauA CDS,PP_0233,10.66,12.51,NP_742401.1,42.00,3.26,12.51,tauA
oprE CDS,PP_0234,1656.51,1944.64,NP_742402.1,8967.00,506.53,1944.64,oprE
peroxidase CDS,PP_0235,127.36,149.52,NP_742403.1,330.00,38.94,149.52,
ssuE CDS,PP_0236,12.46,14.62,NP_742404.1,30.00,3.81,14.62,ssuE
ssuA CDS,PP_0237,4.85,5.69,NP_742405.1,19.00,1.48,5.69,ssuA
ssuD CDS,PP_0238,2.79,3.28,NP_742406.1,13.00,0.85,3.28,ssuD
ssuC CDS,PP_0239,1.85,2.18,NP_742407.1,6.00,0.57,2.18,ssuC
ssuB CDS,PP_0240,6.22,7.30,NP_742408.1,20.50,1.90,7.30,ssuB
transporter CDS,PP_0241,13.13,15.41,NP_742409.1,11.50,4.01,15.41,
TetR family transcriptional regulator CDS,PP_0242,91.56,107.48,NP_742410.1,235.00,28.00,107.48,
gshA CDS,PP_0243,187.70,220.35,NP_742411.1,1201.00,57.39,220.35,gshA
hypothetical protein CDS,PP_0244,59.41,69.74,NP_742412.1,92.50,18.17,69.74,
yhgF CDS,PP_0245,77.58,91.08,NP_742413.1,813.50,23.72,91.08,yhgF
ompR CDS,PP_0246,187.71,220.36,NP_742414.1,564.00,57.40,220.36,ompR
envZ CDS,PP_0247,154.47,181.33,NP_742415.1,823.00,47.23,181.33,envZ
rimK CDS,PP_0248,76.08,89.32,NP_742416.1,279.50,23.26,89.32,rimK
hypothetical protein CDS,PP_0249,48.05,56.41,NP_742417.1,121.00,14.69,56.41,
hslR CDS,PP_0250,60.12,70.58,NP_742418.1,98.00,18.38,70.58,hslR
membrane protein CDS,PP_0251,120.52,141.48,NP_742419.1,388.50,36.85,141.48,
hslO CDS,PP_0252,148.25,174.03,NP_742420.1,541.00,45.33,174.03,hslO
hypothetical protein CDS,PP_0254,46.42,54.49,NP_742421.1,83.00,14.19,54.49,
hypothetical protein CDS,PP_0255,68.42,80.32,NP_742422.1,134.00,20.92,80.32,
putative oxidoreductase CDS,PP_0256,23.50,27.58,NP_742423.1,223.50,7.18,27.58,
fdhD CDS,PP_0257,24.48,28.74,NP_742424.1,82.50,7.49,28.74,fdhD
ygaU CDS,PP_0258,452.98,531.77,NP_742425.1,810.00,138.51,531.77,ygaU
yrfG CDS,PP_0259,60.63,71.18,NP_742426.1,163.00,18.54,71.18,yrfG
nudE CDS,PP_0260,89.82,105.44,NP_742427.1,206.50,27.46,105.44,nudE
cysQ CDS,PP_0261,56.50,66.33,NP_742428.1,183.50,17.28,66.33,cysQ
hypothetical protein CDS,PP_0262,48.95,57.46,NP_742429.1,90.50,14.97,57.46,
dctD-I CDS,PP_0263,22.44,26.34,NP_742430.1,128.00,6.86,26.34,dctD-I
sensor histidine kinase CDS,PP_0264,20.79,24.41,NP_742431.1,153.00,6.36,24.41,
rmlC CDS,PP_0265,40.43,47.46,NP_742432.1,89.50,12.36,47.46,rmlC
aguA CDS,PP_0266,87.11,102.26,NP_742433.1,391.00,26.64,102.26,aguA
ferric siderophore receptor CDS,PP_0267,21.68,25.46,NP_742434.1,182.00,6.63,25.46,
oprQ CDS,PP_0268,691.10,811.31,NP_742435.1,3699.00,211.32,811.31,oprQ
glutamate synthase large subunit CDS,PP_0269,6.21,7.29,NP_742436.1,42.00,1.90,7.29,
sensor histidine kinase CDS,PP_0270,16.59,19.47,NP_742437.1,92.00,5.07,19.47,
gltR-I CDS,PP_0271,54.12,63.53,NP_742438.1,158.00,16.55,63.53,gltR-I
ferric siderophore receptor CDS,PP_0272,6.44,7.56,NP_742439.1,60.00,1.97,7.56,
hypothetical protein CDS,PP_0273,13.89,16.31,NP_742440.1,12.00,4.25,16.31,
transcriptional regulator CDS,PP_0274,40.58,47.64,NP_742441.2,78.00,12.41,47.64,
hypothetical protein CDS,PP_0275,26.26,30.83,NP_742442.1,23.00,8.03,30.83,
Cro/CI family transcriptional regulator CDS,PP_0276,38.06,44.68,NP_742443.1,50.00,11.64,44.68,
hypothetical protein CDS,PP_0277,47.54,55.81,NP_742444.1,48.00,14.54,55.81,
hypothetical protein CDS,PP_0278,24.97,29.32,NP_742445.1,24.00,7.64,29.32,
hypothetical protein CDS,PP_0279,20.04,23.53,NP_742446.1,98.00,6.13,23.53,
amino acid ABC transporter permease CDS,PP_0280,77.56,91.05,NP_742447.1,217.00,23.72,91.05,
amino acid ABC transporter permease CDS,PP_0281,106.05,124.50,NP_742448.1,298.00,32.43,124.50,
artJ CDS,PP_0282,608.36,714.18,NP_742449.1,1857.50,186.03,714.18,artJ
aotP CDS,PP_0283,278.96,327.48,NP_742450.1,875.50,85.30,327.48,aotP
gabP-I CDS,PP_0284,11.74,13.79,NP_742451.1,66.00,3.59,13.79,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,169.83,199.37,NP_742452.1,188.00,51.93,199.37,
mutY CDS,PP_0286,57.61,67.64,NP_742453.1,249.50,17.62,67.64,mutY
hypothetical protein CDS,PP_0287,64.15,75.31,NP_742454.1,584.50,19.62,75.31,
oxalate/formate antiporter CDS,PP_0288,59.06,69.33,NP_742455.1,398.00,18.06,69.33,
hisB CDS,PP_0289,332.72,390.60,NP_742456.1,854.00,101.74,390.60,hisB
hisH CDS,PP_0290,258.01,302.88,NP_742457.1,668.50,78.89,302.88,hisH
hypothetical protein CDS,PP_0291,304.26,357.18,NP_742458.1,322.00,93.04,357.18,
hisA CDS,PP_0292,315.29,370.13,NP_742459.1,943.50,96.41,370.13,hisA
hisF CDS,PP_0293,253.02,297.03,NP_742460.1,791.00,77.37,297.03,hisF
cbcV CDS,PP_0294,42.78,50.22,NP_742461.1,204.50,13.08,50.22,cbcV
cbcW CDS,PP_0295,47.95,56.30,NP_742462.1,164.50,14.66,56.30,cbcW
cbcX CDS,PP_0296,67.90,79.71,NP_742463.1,261.00,20.76,79.71,cbcX
tdcG-I CDS,PP_0297,4.66,5.47,NP_742464.1,26.00,1.42,5.47,tdcG-I
gbdR CDS,PP_0298,41.44,48.65,NP_742465.1,186.00,12.67,48.65,gbdR
hypothetical protein CDS,PP_0299,78.98,92.72,NP_742466.1,147.00,24.15,92.72,
