Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
putative lipoprotein CDS,PP_0092,39.52,50.19,NP_742262.1,67.50,12.27,50.19,
zinc protease CDS,PP_0093,34.44,43.73,NP_742263.2,153.00,10.69,43.73,
5'-nucleotidase CDS,PP_0094,59.21,75.19,NP_742264.1,159.00,18.39,75.19,
hypothetical protein CDS,PP_0095,70.21,89.16,NP_742265.1,159.00,21.80,89.16,
prlC CDS,PP_0096,179.98,228.56,NP_742266.1,1523.50,55.89,228.56,prlC
hypothetical protein CDS,PP_0097,152.59,193.77,NP_742267.1,177.50,47.38,193.77,
hypothetical protein CDS,PP_0098,71.05,90.23,NP_742268.1,51.00,22.06,90.23,
hypothetical protein CDS,PP_0099,14.42,18.31,NP_742269.1,63.00,4.48,18.31,
cynT CDS,PP_0100,394.26,500.68,NP_742270.1,1171.00,122.43,500.68,cynT
sulfate transporter CDS,PP_0101,54.78,69.56,NP_742271.1,343.00,17.01,69.56,
cytochrome c oxidase subunit 2 CDS,PP_0103,7.74,9.82,NP_742273.1,36.00,2.40,9.82,
ctaD CDS,PP_0104,4.88,6.20,NP_742274.1,32.00,1.52,6.20,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,5.13,6.52,NP_742275.1,12.00,1.59,6.52,
cytochrome c oxidase subunit 3 CDS,PP_0106,7.78,9.88,NP_742276.1,28.50,2.42,9.88,
hypothetical protein CDS,PP_0107,1.97,2.50,NP_742277.2,6.00,0.61,2.50,
hypothetical protein CDS,PP_0108,2.29,2.91,NP_742278.1,5.50,0.71,2.91,
membrane protein CDS,PP_0109,3.37,4.28,NP_742279.1,15.00,1.05,4.28,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,26.03,33.06,NP_742280.1,96.00,8.08,33.06,
electron transport protein SCO1/SenC CDS,PP_0111,161.80,205.47,NP_742281.1,422.50,50.24,205.47,
metQ CDS,PP_0112,280.62,356.36,NP_742282.1,892.50,87.14,356.36,metQ
metI CDS,PP_0113,203.64,258.60,NP_742283.1,564.50,63.23,258.60,metI
metN CDS,PP_0114,137.80,175.00,NP_742284.1,573.00,42.79,175.00,metN
katE CDS,PP_0115,15.15,19.24,NP_742285.1,133.50,4.70,19.24,katE
putative lipoprotein CDS,PP_0116,97.07,123.27,NP_742286.1,283.50,30.14,123.27,
znuB CDS,PP_0117,53.72,68.21,NP_742287.1,173.50,16.68,68.21,znuB
znuC CDS,PP_0118,55.91,71.00,NP_742288.1,178.50,17.36,71.00,znuC
zinc uptake regulation protein Zur CDS,PP_0119,90.78,115.28,NP_742289.2,182.00,28.19,115.28,
zinc ABC transporter CDS,PP_0120,81.61,103.63,NP_742290.1,306.00,25.34,103.63,
thrB CDS,PP_0121,126.31,160.40,NP_742291.1,495.50,39.22,160.40,thrB
hypothetical protein CDS,PP_0122,105.64,134.15,NP_742292.1,125.50,32.80,134.15,
polA CDS,PP_0123,82.04,104.18,NP_742293.1,930.00,25.48,104.18,polA
engB CDS,PP_0124,231.69,294.23,NP_742294.1,605.00,71.95,294.23,engB
cytochrome c-type protein CDS,PP_0125,331.62,421.13,NP_742295.1,414.50,102.98,421.13,
cc CDS,PP_0126,145.72,185.06,NP_742296.1,371.50,45.25,185.06,cc
dsbA CDS,PP_0127,299.86,380.79,NP_742297.1,783.00,93.11,380.79,dsbA
hypothetical protein CDS,PP_0128,106.75,135.56,NP_742298.1,376.50,33.15,135.56,
GGDEF domain-containing protein CDS,PP_0129,102.01,129.54,NP_742299.1,815.50,31.68,129.54,
amiD CDS,PP_0130,71.90,91.30,NP_742300.1,234.00,22.33,91.30,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,23.67,30.06,NP_742301.1,157.00,7.35,30.06,
kinB CDS,PP_0132,38.84,49.32,NP_742302.1,285.50,12.06,49.32,kinB
algB CDS,PP_0133,73.52,93.36,NP_742303.1,408.50,22.83,93.36,algB
hypothetical protein CDS,PP_0134,8.85,11.24,NP_742304.1,30.00,2.75,11.24,
hypothetical protein CDS,PP_0135,15.71,19.95,NP_742305.1,10.50,4.88,19.95,
hypothetical protein CDS,PP_0136,22.13,28.10,NP_742306.1,43.00,6.87,28.10,
gltP CDS,PP_0137,278.53,353.71,NP_742307.1,1527.00,86.49,353.71,gltP
membrane protein CDS,PP_0138,51.93,65.95,NP_742308.1,263.50,16.13,65.95,
lipoprotein CDS,PP_0139,60.60,76.96,NP_742309.1,159.00,18.82,76.96,
hypothetical protein CDS,PP_0140,41.56,52.78,NP_742310.1,161.00,12.91,52.78,
ABC transporter ATP-binding protein CDS,PP_0141,44.53,56.55,NP_742311.1,145.50,13.83,56.55,
ABC transporter permease CDS,PP_0142,56.86,72.21,NP_742312.1,266.00,17.66,72.21,
membrane protein CDS,PP_0143,42.06,53.41,NP_742313.1,178.00,13.06,53.41,
insulinase family metalloprotease CDS,PP_0144,21.19,26.91,NP_742314.1,123.00,6.58,26.91,
yjbB CDS,PP_0145,15.64,19.85,NP_742315.1,107.00,4.86,19.85,yjbB
ygdQ CDS,PP_0146,172.70,219.31,NP_742316.1,568.50,53.63,219.31,ygdQ
citN CDS,PP_0147,30.30,38.48,NP_742317.1,163.50,9.41,38.48,citN
hypothetical protein CDS,PP_0148,29.03,36.87,NP_742318.1,48.50,9.01,36.87,
hypothetical protein CDS,PP_0149,46.35,58.86,NP_742319.1,374.00,14.39,58.86,
hypothetical protein CDS,PP_0150,216.36,274.76,NP_742320.1,286.50,67.19,274.76,
hypothetical protein CDS,PP_0151,205.31,260.73,NP_742321.1,249.00,63.75,260.73,
hypothetical protein CDS,PP_0152,446.02,566.40,NP_742322.1,701.00,138.50,566.40,
hypothetical protein CDS,PP_0153,1391.65,1767.26,NP_742323.1,1240.00,432.14,1767.26,
scpC CDS,PP_0154,237.39,301.46,NP_742324.1,1463.00,73.71,301.46,scpC
pntB CDS,PP_0155,27.24,34.60,NP_742325.1,161.50,8.46,34.60,pntB
pntAA CDS,PP_0156,28.52,36.22,YP_009236895.1,132.00,8.86,36.22,pntAA
gcdR CDS,PP_0157,20.33,25.82,NP_742326.1,77.00,6.31,25.82,gcdR
gcdH CDS,PP_0158,191.35,242.99,NP_742327.1,933.00,59.42,242.99,gcdH
family III CoA-transferase CDS,PP_0159,131.63,167.16,NP_742328.1,663.00,40.88,167.16,
ferrioxamine receptor CDS,PP_0160,24.86,31.56,NP_742329.1,255.00,7.72,31.56,
putative transmembrane sensor CDS,PP_0161,37.62,47.77,NP_742330.1,148.50,11.68,47.77,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,36.46,46.29,NP_742331.1,78.50,11.32,46.29,
transcriptional regulator CDS,PP_0163,37.94,48.18,NP_742332.1,108.00,11.78,48.18,
hypothetical protein CDS,PP_0164,58.94,74.85,NP_742333.2,168.50,18.30,74.85,
GGDEF domain-containing protein CDS,PP_0165,63.31,80.40,NP_742334.1,508.50,19.66,80.40,
HlyD family secretion protein CDS,PP_0166,141.81,180.08,NP_742335.1,805.50,44.03,180.08,
paxB CDS,PP_0167,122.28,155.28,NP_742336.1,1088.00,37.97,155.28,paxB
putative surface adhesion protein CDS,PP_0168,519.57,659.79,NP_742337.1,55830.00,161.34,659.79,
TauD/TfdA family dioxygenase CDS,PP_0169,25.05,31.81,NP_742338.1,93.00,7.78,31.81,
ABC transporter substrate-binding protein CDS,PP_0170,20.80,26.41,NP_742339.1,87.50,6.46,26.41,
ABC transporter ATP-binding protein CDS,PP_0171,36.47,46.32,NP_742340.1,130.00,11.33,46.32,
ABC transporter permease CDS,PP_0172,77.58,98.52,NP_742341.1,276.50,24.09,98.52,
transcriptional factor-like protein CDS,PP_0173,340.54,432.45,NP_742342.1,885.00,105.75,432.45,
hypothetical protein CDS,PP_0174,64.23,81.57,NP_742343.1,217.00,19.95,81.57,
transcriptional regulator CDS,PP_0175,35.32,44.85,NP_742344.1,66.00,10.97,44.85,
putative efflux transporter CDS,PP_0176,20.20,25.65,NP_742345.1,174.00,6.27,25.65,
hypothetical protein CDS,PP_0177,13.66,17.34,NP_742346.1,12.00,4.24,17.34,
efflux pump CDS,PP_0178,30.99,39.36,NP_742347.1,112.00,9.62,39.36,
putative efflux transporter CDS,PP_0179,25.80,32.76,NP_742348.1,151.00,8.01,32.76,
cytochrome c family protein CDS,PP_0180,85.25,108.25,NP_742349.1,672.00,26.47,108.25,
hypothetical protein CDS,PP_0181,304.50,386.68,NP_742350.1,309.00,94.55,386.68,
hypothetical protein CDS,PP_0182,192.81,244.85,NP_742351.1,241.00,59.87,244.85,
glutathione S-transferase CDS,PP_0183,75.32,95.65,NP_742352.1,206.00,23.39,95.65,
argH CDS,PP_0184,292.90,371.95,NP_742353.1,1700.00,90.95,371.95,argH
algR CDS,PP_0185,79.18,100.55,NP_742354.1,243.00,24.59,100.55,algR
hemC CDS,PP_0186,146.04,185.46,NP_742355.1,567.50,45.35,185.46,hemC
hemD CDS,PP_0187,107.16,136.09,NP_742356.1,339.50,33.28,136.09,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,128.09,162.66,NP_742357.1,596.00,39.77,162.66,
heme biosynthesis protein CDS,PP_0189,112.89,143.36,NP_742358.1,577.00,35.06,143.36,
disulfide bond formation protein B CDS,PP_0190,23.43,29.75,NP_742359.1,49.00,7.28,29.75,
algQ CDS,PP_0191,241.39,306.54,NP_742360.1,469.00,74.96,306.54,algQ
fkl CDS,PP_0192,102.74,130.47,NP_742361.1,281.00,31.90,130.47,fkl
algP CDS,PP_0194,294.94,374.54,NP_742363.1,1204.50,91.59,374.54,algP
hypothetical protein CDS,PP_0195,91.16,115.76,NP_742364.1,180.50,28.31,115.76,
yheS CDS,PP_0196,114.49,145.38,NP_742365.1,902.50,35.55,145.38,yheS
hypothetical protein CDS,PP_0197,62.87,79.84,NP_742366.1,152.50,19.52,79.84,
putative transporter CDS,PP_0198,200.67,254.84,NP_742367.1,524.00,62.31,254.84,
qmcA CDS,PP_0199,12.98,16.48,NP_742368.1,40.00,4.03,16.48,qmcA
nfeD CDS,PP_0200,5.22,6.63,NP_742369.1,29.00,1.62,6.63,nfeD
hypothetical protein CDS,PP_0201,29.32,37.23,NP_742370.1,59.50,9.10,37.23,
CBS domain-containing protein CDS,PP_0202,117.61,149.35,NP_742371.1,212.50,36.52,149.35,
dipeptidase CDS,PP_0203,110.78,140.67,NP_742372.1,791.00,34.40,140.67,
GntR family transcriptional regulator CDS,PP_0204,6.63,8.41,NP_742373.1,20.50,2.06,8.41,
oxidoreductase CDS,PP_0205,6.39,8.12,NP_742374.1,45.50,1.99,8.12,
4Fe-4S ferredoxin CDS,PP_0206,3.94,5.01,NP_742375.1,4.00,1.22,5.01,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.74,6.02,NP_742376.1,27.50,1.47,6.02,
nitrate ABC transporter permease CDS,PP_0208,2.48,3.15,NP_742377.1,8.00,0.77,3.15,
tauB-I CDS,PP_0209,5.69,7.23,NP_742378.1,20.00,1.77,7.23,tauB-I
phycobiliprotein CDS,PP_0210,4.39,5.58,NP_742379.1,17.50,1.36,5.58,
hypothetical protein CDS,PP_0211,6.02,7.64,NP_742380.1,7.00,1.87,7.64,
gabD-I CDS,PP_0213,443.51,563.21,NP_742381.1,2640.00,137.72,563.21,gabD-I
gabT CDS,PP_0214,319.05,405.16,NP_742382.1,1682.00,99.07,405.16,gabT
two-component system response regulator CDS,PP_0215,46.17,58.64,NP_742383.1,240.00,14.34,58.64,
sensory box/GGDEF family protein CDS,PP_0216,36.75,46.67,NP_742384.2,156.00,11.41,46.67,
desA CDS,PP_0217,66.49,84.43,NP_742385.1,325.00,20.65,84.43,desA
sensory box protein CDS,PP_0218,48.27,61.29,NP_742386.1,377.50,14.99,61.29,
metP CDS,PP_0219,13.15,16.70,NP_742387.1,35.00,4.08,16.70,metP
metNB CDS,PP_0220,3.17,4.02,NP_742388.1,14.50,0.98,4.02,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.60,7.11,NP_742389.1,18.50,1.74,7.11,
DszA family monooxygenase CDS,PP_0222,5.86,7.44,NP_742390.1,33.50,1.82,7.44,
DszC family monooxygenase CDS,PP_0223,6.15,7.82,NP_742391.1,31.00,1.91,7.82,
DszC family monooxygenase CDS,PP_0224,6.83,8.68,NP_742392.1,35.00,2.12,8.68,
sctC CDS,PP_0225,164.97,209.49,NP_742393.1,516.50,51.23,209.49,sctC
sctS CDS,PP_0226,169.58,215.35,NP_742394.1,468.00,52.66,215.35,sctS
fliY CDS,PP_0227,301.73,383.16,NP_742395.1,989.50,93.69,383.16,fliY
serine acetyltransferase CDS,PP_0228,69.11,87.77,NP_742396.2,266.00,21.46,87.77,
betT-II CDS,PP_0229,19.66,24.96,NP_742397.2,162.50,6.10,24.96,betT-II
atsK CDS,PP_0230,7.41,9.41,NP_742398.1,25.50,2.30,9.41,atsK
tauC CDS,PP_0231,4.47,5.68,NP_742399.1,15.50,1.39,5.68,tauC
tauB-II CDS,PP_0232,7.07,8.97,NP_742400.1,23.00,2.19,8.97,tauB-II
tauA CDS,PP_0233,8.85,11.24,NP_742401.1,35.50,2.75,11.24,tauA
oprE CDS,PP_0234,677.50,860.35,NP_742402.1,3731.00,210.38,860.35,oprE
peroxidase CDS,PP_0235,38.70,49.14,NP_742403.1,102.00,12.02,49.14,
ssuE CDS,PP_0236,10.20,12.96,NP_742404.1,25.00,3.17,12.96,ssuE
ssuA CDS,PP_0237,9.79,12.43,NP_742405.1,39.00,3.04,12.43,ssuA
ssuD CDS,PP_0238,6.22,7.90,NP_742406.1,29.50,1.93,7.90,ssuD
ssuC CDS,PP_0239,5.77,7.33,NP_742407.1,19.00,1.79,7.33,ssuC
ssuB CDS,PP_0240,10.44,13.25,NP_742408.1,35.00,3.24,13.25,ssuB
transporter CDS,PP_0241,17.40,22.09,NP_742409.1,15.50,5.40,22.09,
TetR family transcriptional regulator CDS,PP_0242,57.64,73.19,NP_742410.1,150.50,17.90,73.19,
gshA CDS,PP_0243,129.89,164.94,NP_742411.1,845.50,40.33,164.94,gshA
hypothetical protein CDS,PP_0244,66.92,84.98,NP_742412.1,106.00,20.78,84.98,
yhgF CDS,PP_0245,107.90,137.02,NP_742413.1,1151.00,33.50,137.02,yhgF
ompR CDS,PP_0246,147.05,186.74,NP_742414.1,449.50,45.66,186.74,ompR
envZ CDS,PP_0247,110.60,140.45,NP_742415.1,599.50,34.34,140.45,envZ
rimK CDS,PP_0248,50.57,64.22,NP_742416.1,189.00,15.70,64.22,rimK
hypothetical protein CDS,PP_0249,45.09,57.26,NP_742417.1,115.50,14.00,57.26,
hslR CDS,PP_0250,52.46,66.62,NP_742418.1,87.00,16.29,66.62,hslR
membrane protein CDS,PP_0251,137.67,174.83,NP_742419.1,451.50,42.75,174.83,
hslO CDS,PP_0252,138.18,175.47,NP_742420.1,513.00,42.91,175.47,hslO
hypothetical protein CDS,PP_0254,28.58,36.30,NP_742421.1,52.00,8.88,36.30,
hypothetical protein CDS,PP_0255,139.53,177.19,NP_742422.1,278.00,43.33,177.19,
putative oxidoreductase CDS,PP_0256,22.84,29.00,NP_742423.1,221.00,7.09,29.00,
fdhD CDS,PP_0257,23.92,30.38,NP_742424.1,82.00,7.43,30.38,fdhD
ygaU CDS,PP_0258,72.84,92.49,NP_742425.1,132.50,22.62,92.49,ygaU
yrfG CDS,PP_0259,48.81,61.99,NP_742426.1,133.50,15.16,61.99,yrfG
nudE CDS,PP_0260,117.15,148.76,NP_742427.1,274.00,36.38,148.76,nudE
cysQ CDS,PP_0261,62.65,79.56,NP_742428.1,207.00,19.45,79.56,cysQ
hypothetical protein CDS,PP_0262,55.55,70.55,NP_742429.1,104.50,17.25,70.55,
dctD-I CDS,PP_0263,31.36,39.82,NP_742430.1,182.00,9.74,39.82,dctD-I
sensor histidine kinase CDS,PP_0264,24.24,30.78,NP_742431.1,181.50,7.53,30.78,
rmlC CDS,PP_0265,24.42,31.01,NP_742432.1,55.00,7.58,31.01,rmlC
aguA CDS,PP_0266,99.64,126.53,NP_742433.1,455.00,30.94,126.53,aguA
ferric siderophore receptor CDS,PP_0267,23.30,29.59,NP_742434.1,199.00,7.24,29.59,
oprQ CDS,PP_0268,469.50,596.22,NP_742435.1,2556.50,145.79,596.22,oprQ
glutamate synthase large subunit CDS,PP_0269,11.12,14.12,NP_742436.1,76.50,3.45,14.12,
sensor histidine kinase CDS,PP_0270,15.51,19.69,NP_742437.1,87.50,4.81,19.69,
gltR-I CDS,PP_0271,46.63,59.22,NP_742438.1,138.50,14.48,59.22,gltR-I
ferric siderophore receptor CDS,PP_0272,7.44,9.44,NP_742439.1,70.50,2.31,9.44,
hypothetical protein CDS,PP_0273,32.44,41.19,NP_742440.1,28.50,10.07,41.19,
transcriptional regulator CDS,PP_0274,25.32,32.15,NP_742441.2,49.50,7.86,32.15,
hypothetical protein CDS,PP_0275,33.67,42.76,NP_742442.1,30.00,10.46,42.76,
Cro/CI family transcriptional regulator CDS,PP_0276,26.94,34.21,NP_742443.1,36.00,8.36,34.21,
hypothetical protein CDS,PP_0277,143.11,181.74,NP_742444.1,147.00,44.44,181.74,
hypothetical protein CDS,PP_0278,15.34,19.48,NP_742445.1,15.00,4.76,19.48,
hypothetical protein CDS,PP_0279,31.16,39.57,NP_742446.1,155.00,9.67,39.57,
amino acid ABC transporter permease CDS,PP_0280,98.02,124.48,NP_742447.1,279.00,30.44,124.48,
amino acid ABC transporter permease CDS,PP_0281,95.67,121.49,NP_742448.1,273.50,29.71,121.49,
artJ CDS,PP_0282,330.47,419.66,NP_742449.1,1026.50,102.62,419.66,artJ
aotP CDS,PP_0283,311.01,394.95,NP_742450.1,993.00,96.58,394.95,aotP
gabP-I CDS,PP_0284,68.74,87.29,NP_742451.1,393.00,21.34,87.29,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,218.44,277.40,NP_742452.1,246.00,67.83,277.40,
mutY CDS,PP_0286,70.59,89.64,NP_742453.1,311.00,21.92,89.64,mutY
hypothetical protein CDS,PP_0287,60.85,77.27,NP_742454.1,564.00,18.89,77.27,
oxalate/formate antiporter CDS,PP_0288,34.86,44.27,NP_742455.1,239.00,10.82,44.27,
hisB CDS,PP_0289,289.33,367.42,NP_742456.1,755.50,89.84,367.42,hisB
hisH CDS,PP_0290,234.83,298.21,NP_742457.1,619.00,72.92,298.21,hisH
hypothetical protein CDS,PP_0291,225.23,286.02,NP_742458.1,242.50,69.94,286.02,
hisA CDS,PP_0292,298.42,378.97,NP_742459.1,908.50,92.67,378.97,hisA
hisF CDS,PP_0293,161.14,204.63,NP_742460.1,512.50,50.04,204.63,hisF
cbcV CDS,PP_0294,8.84,11.23,NP_742461.1,43.00,2.75,11.23,cbcV
cbcW CDS,PP_0295,8.02,10.19,NP_742462.1,28.00,2.49,10.19,cbcW
cbcX CDS,PP_0296,19.69,25.00,NP_742463.1,77.00,6.11,25.00,cbcX
tdcG-I CDS,PP_0297,4.23,5.37,NP_742464.1,24.00,1.31,5.37,tdcG-I
gbdR CDS,PP_0298,18.83,23.92,NP_742465.1,86.00,5.85,23.92,gbdR
hypothetical protein CDS,PP_0299,41.72,52.98,NP_742466.1,79.00,12.96,52.98,
