Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
fmt CDS,PP_0067,45.76,51.51,NP_742237.1,106.50,8.61,51.51,fmt
def-I CDS,PP_0068,208.73,234.99,NP_742238.1,264.00,39.29,234.99,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,37.79,42.54,NP_742239.1,103.50,7.11,42.54,
tsaC CDS,PP_0070,107.40,120.91,NP_742240.1,149.50,20.22,120.91,tsaC
hypothetical protein CDS,PP_0071,33.71,37.95,NP_742241.2,28.00,6.34,37.95,
qor-I CDS,PP_0072,365.61,411.60,NP_742242.1,892.00,68.82,411.60,qor-I
hemF CDS,PP_0073,73.84,83.13,NP_742243.1,168.00,13.90,83.13,hemF
aroE CDS,PP_0074,53.45,60.17,NP_742244.1,110.00,10.06,60.17,aroE
choline sulfate transporter CDS,PP_0075,20.22,22.77,NP_742245.1,79.00,3.81,22.77,
choline betaine-binding protein CDS,PP_0076,69.20,77.90,NP_742246.2,159.50,13.03,77.90,
betC CDS,PP_0077,8.05,9.07,NP_742247.1,30.50,1.52,9.07,betC
transcriptional regulator CDS,PP_0079,16.48,18.55,NP_742249.1,37.00,3.10,18.55,
hypothetical protein CDS,PP_0080,28.86,32.50,NP_742250.1,44.50,5.43,32.50,
hypothetical protein CDS,PP_0081,55.50,62.48,NP_742251.1,51.50,10.45,62.48,
trpA CDS,PP_0082,125.21,140.96,NP_742252.1,253.00,23.57,140.96,trpA
trpB CDS,PP_0083,233.34,262.69,NP_742253.1,709.00,43.92,262.69,trpB
trpI CDS,PP_0084,18.77,21.13,NP_742254.1,42.00,3.53,21.13,trpI
hypothetical protein CDS,PP_0085,144.69,162.89,NP_742255.1,176.50,27.24,162.89,
hypothetical protein CDS,PP_0086,1133.92,1276.54,NP_742256.1,611.00,213.44,1276.54,
hypothetical protein CDS,PP_0087,1075.04,1210.25,NP_742257.1,708.00,202.36,1210.25,
alkanal monooxygenase CDS,PP_0088,91.14,102.60,NP_742258.1,228.50,17.16,102.60,
osmC CDS,PP_0089,29.64,33.37,NP_742259.1,31.50,5.58,33.37,osmC
hypothetical protein CDS,PP_0090,247.00,278.06,NP_742260.1,183.00,46.49,278.06,
putative lipoprotein CDS,PP_0091,166.06,186.94,NP_742261.1,171.50,31.26,186.94,
putative lipoprotein CDS,PP_0092,40.67,45.78,NP_742262.1,42.00,7.65,45.78,
zinc protease CDS,PP_0093,30.15,33.94,NP_742263.2,81.00,5.67,33.94,
5'-nucleotidase CDS,PP_0094,57.27,64.47,NP_742264.1,93.00,10.78,64.47,
hypothetical protein CDS,PP_0095,53.30,60.01,NP_742265.1,73.00,10.03,60.01,
prlC CDS,PP_0096,230.61,259.62,NP_742266.1,1180.50,43.41,259.62,prlC
hypothetical protein CDS,PP_0097,233.84,263.25,NP_742267.1,164.50,44.02,263.25,
hypothetical protein CDS,PP_0098,57.60,64.84,NP_742268.1,25.00,10.84,64.84,
hypothetical protein CDS,PP_0099,10.22,11.51,NP_742269.1,27.00,1.92,11.51,
cynT CDS,PP_0100,547.84,616.75,NP_742270.1,984.00,103.12,616.75,cynT
sulfate transporter CDS,PP_0101,10.30,11.59,NP_742271.1,39.00,1.94,11.59,
cytochrome c oxidase subunit 2 CDS,PP_0103,123.85,139.43,NP_742273.1,348.50,23.31,139.43,
ctaD CDS,PP_0104,57.23,64.43,NP_742274.1,227.00,10.77,64.43,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,70.35,79.19,NP_742275.1,99.50,13.24,79.19,
cytochrome c oxidase subunit 3 CDS,PP_0106,114.66,129.08,NP_742276.1,254.00,21.58,129.08,
hypothetical protein CDS,PP_0107,38.29,43.11,NP_742277.2,70.50,7.21,43.11,
hypothetical protein CDS,PP_0108,23.42,26.36,NP_742278.1,34.00,4.41,26.36,
membrane protein CDS,PP_0109,31.73,35.73,NP_742279.1,85.50,5.97,35.73,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,55.15,62.09,NP_742280.1,123.00,10.38,62.09,
electron transport protein SCO1/SenC CDS,PP_0111,118.42,133.32,NP_742281.1,187.00,22.29,133.32,
metQ CDS,PP_0112,317.93,357.92,NP_742282.1,611.50,59.85,357.92,metQ
metI CDS,PP_0113,100.22,112.82,NP_742283.1,168.00,18.86,112.82,metI
metN CDS,PP_0114,80.93,91.11,NP_742284.1,203.50,15.23,91.11,metN
katE CDS,PP_0115,15.01,16.90,NP_742285.1,80.00,2.83,16.90,katE
putative lipoprotein CDS,PP_0116,98.52,110.91,NP_742286.1,174.00,18.54,110.91,
znuB CDS,PP_0117,38.40,43.23,NP_742287.1,75.00,7.23,43.23,znuB
znuC CDS,PP_0118,38.33,43.15,NP_742288.1,74.00,7.21,43.15,znuC
zinc uptake regulation protein Zur CDS,PP_0119,36.29,40.86,NP_742289.2,44.00,6.83,40.86,
zinc ABC transporter CDS,PP_0120,61.74,69.50,NP_742290.1,140.00,11.62,69.50,
thrB CDS,PP_0121,74.40,83.76,NP_742291.1,176.50,14.00,83.76,thrB
hypothetical protein CDS,PP_0122,295.77,332.98,NP_742292.1,212.50,55.67,332.98,
polA CDS,PP_0123,86.07,96.89,NP_742293.1,590.00,16.20,96.89,polA
engB CDS,PP_0124,310.30,349.33,NP_742294.1,490.00,58.41,349.33,engB
cytochrome c-type protein CDS,PP_0125,372.42,419.26,NP_742295.1,281.50,70.10,419.26,
cc CDS,PP_0126,151.46,170.51,NP_742296.1,233.50,28.51,170.51,cc
dsbA CDS,PP_0127,401.18,451.64,NP_742297.1,633.50,75.52,451.64,dsbA
hypothetical protein CDS,PP_0128,116.74,131.43,NP_742298.1,249.00,21.97,131.43,
GGDEF domain-containing protein CDS,PP_0129,85.53,96.29,NP_742299.1,413.50,16.10,96.29,
amiD CDS,PP_0130,48.27,54.34,NP_742300.1,95.00,9.09,54.34,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,30.54,34.38,NP_742301.1,122.50,5.75,34.38,
kinB CDS,PP_0132,48.48,54.57,NP_742302.1,215.50,9.12,54.57,kinB
algB CDS,PP_0133,111.90,125.97,NP_742303.1,376.00,21.06,125.97,algB
hypothetical protein CDS,PP_0134,14.63,16.47,NP_742304.1,30.00,2.75,16.47,
hypothetical protein CDS,PP_0135,47.01,52.93,NP_742305.1,19.00,8.85,52.93,
hypothetical protein CDS,PP_0136,44.26,49.82,NP_742306.1,52.00,8.33,49.82,
gltP CDS,PP_0137,13.57,15.28,NP_742307.1,45.00,2.55,15.28,gltP
membrane protein CDS,PP_0138,40.58,45.68,NP_742308.1,124.50,7.64,45.68,
lipoprotein CDS,PP_0139,60.82,68.47,NP_742309.1,96.50,11.45,68.47,
hypothetical protein CDS,PP_0140,65.74,74.01,NP_742310.1,154.00,12.38,74.01,
ABC transporter ATP-binding protein CDS,PP_0141,61.75,69.52,NP_742311.1,122.00,11.62,69.52,
ABC transporter permease CDS,PP_0142,50.90,57.31,NP_742312.1,144.00,9.58,57.31,
membrane protein CDS,PP_0143,36.73,41.35,NP_742313.1,94.00,6.91,41.35,
insulinase family metalloprotease CDS,PP_0144,43.73,49.23,NP_742314.1,153.50,8.23,49.23,
yjbB CDS,PP_0145,45.79,51.55,NP_742315.1,189.50,8.62,51.55,yjbB
ygdQ CDS,PP_0146,84.64,95.29,NP_742316.1,168.50,15.93,95.29,ygdQ
citN CDS,PP_0147,33.25,37.43,NP_742317.1,108.50,6.26,37.43,citN
hypothetical protein CDS,PP_0148,72.75,81.90,NP_742318.1,73.50,13.69,81.90,
hypothetical protein CDS,PP_0149,15.17,17.07,NP_742319.1,74.00,2.85,17.07,
hypothetical protein CDS,PP_0150,66.81,75.21,NP_742320.1,53.50,12.58,75.21,
hypothetical protein CDS,PP_0151,114.53,128.94,NP_742321.1,84.00,21.56,128.94,
hypothetical protein CDS,PP_0152,716.50,806.62,NP_742322.1,681.00,134.87,806.62,
hypothetical protein CDS,PP_0153,2924.81,3292.68,NP_742323.1,1576.00,550.55,3292.68,
scpC CDS,PP_0154,85.59,96.36,NP_742324.1,319.00,16.11,96.36,scpC
pntB CDS,PP_0155,138.64,156.08,NP_742325.1,497.00,26.10,156.08,pntB
pntAA CDS,PP_0156,144.70,162.90,YP_009236895.1,405.00,27.24,162.90,pntAA
gcdR CDS,PP_0157,34.93,39.33,NP_742326.1,80.00,6.58,39.33,gcdR
gcdH CDS,PP_0158,2841.47,3198.87,NP_742327.1,8378.50,534.86,3198.87,gcdH
family III CoA-transferase CDS,PP_0159,1796.00,2021.90,NP_742328.1,5470.50,338.07,2021.90,
ferrioxamine receptor CDS,PP_0160,36.10,40.65,NP_742329.1,224.00,6.80,40.65,
putative transmembrane sensor CDS,PP_0161,134.25,151.13,NP_742330.1,320.50,25.27,151.13,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,200.81,226.07,NP_742331.1,261.50,37.80,226.07,
transcriptional regulator CDS,PP_0163,70.30,79.14,NP_742332.1,121.00,13.23,79.14,
hypothetical protein CDS,PP_0164,73.46,82.70,NP_742333.2,127.00,13.83,82.70,
GGDEF domain-containing protein CDS,PP_0165,100.47,113.11,NP_742334.1,488.00,18.91,113.11,
HlyD family secretion protein CDS,PP_0166,165.64,186.48,NP_742335.1,569.00,31.18,186.48,
paxB CDS,PP_0167,145.51,163.82,NP_742336.1,783.00,27.39,163.82,paxB
putative surface adhesion protein CDS,PP_0168,757.16,852.39,NP_742337.1,49202.00,142.52,852.39,
TauD/TfdA family dioxygenase CDS,PP_0169,24.27,27.33,NP_742338.1,54.50,4.57,27.33,
ABC transporter substrate-binding protein CDS,PP_0170,8.84,9.95,NP_742339.1,22.50,1.66,9.95,
ABC transporter ATP-binding protein CDS,PP_0171,9.98,11.23,NP_742340.1,21.50,1.88,11.23,
ABC transporter permease CDS,PP_0172,22.97,25.85,NP_742341.1,49.50,4.32,25.85,
transcriptional factor-like protein CDS,PP_0173,199.16,224.21,NP_742342.1,313.00,37.49,224.21,
hypothetical protein CDS,PP_0174,48.46,54.55,NP_742343.1,99.00,9.12,54.55,
transcriptional regulator CDS,PP_0175,9.29,10.46,NP_742344.1,10.50,1.75,10.46,
putative efflux transporter CDS,PP_0176,7.78,8.75,NP_742345.1,40.50,1.46,8.75,
hypothetical protein CDS,PP_0177,12.23,13.77,NP_742346.1,6.50,2.30,13.77,
efflux pump CDS,PP_0178,14.64,16.49,NP_742347.1,32.00,2.76,16.49,
putative efflux transporter CDS,PP_0179,13.70,15.42,NP_742348.1,48.50,2.58,15.42,
cytochrome c family protein CDS,PP_0180,62.62,70.49,NP_742349.1,298.50,11.79,70.49,
hypothetical protein CDS,PP_0181,913.35,1028.22,NP_742350.1,560.50,171.92,1028.22,
hypothetical protein CDS,PP_0182,183.89,207.02,NP_742351.1,139.00,34.61,207.02,
glutathione S-transferase CDS,PP_0183,136.64,153.83,NP_742352.1,226.00,25.72,153.83,
argH CDS,PP_0184,193.45,217.78,NP_742353.1,679.00,36.41,217.78,argH
algR CDS,PP_0185,607.76,684.20,NP_742354.1,1128.00,114.40,684.20,algR
hemC CDS,PP_0186,180.86,203.60,NP_742355.1,425.00,34.04,203.60,hemC
hemD CDS,PP_0187,103.35,116.35,NP_742356.1,198.00,19.45,116.35,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,251.60,283.25,NP_742357.1,708.00,47.36,283.25,
heme biosynthesis protein CDS,PP_0189,189.59,213.44,NP_742358.1,586.00,35.69,213.44,
disulfide bond formation protein B CDS,PP_0190,18.19,20.47,NP_742359.1,23.00,3.42,20.47,
algQ CDS,PP_0191,757.47,852.74,NP_742360.1,890.00,142.58,852.74,algQ
fkl CDS,PP_0192,166.87,187.86,NP_742361.1,276.00,31.41,187.86,fkl
algP CDS,PP_0194,1090.22,1227.35,NP_742363.1,2692.50,205.22,1227.35,algP
hypothetical protein CDS,PP_0195,77.25,86.97,NP_742364.1,92.50,14.54,86.97,
yheS CDS,PP_0196,42.58,47.94,NP_742365.1,203.00,8.02,47.94,yheS
hypothetical protein CDS,PP_0197,19.77,22.26,NP_742366.1,29.00,3.72,22.26,
putative transporter CDS,PP_0198,158.32,178.23,NP_742367.1,250.00,29.80,178.23,
qmcA CDS,PP_0199,13.15,14.80,NP_742368.1,24.50,2.47,14.80,qmcA
nfeD CDS,PP_0200,8.78,9.88,NP_742369.1,29.50,1.65,9.88,nfeD
hypothetical protein CDS,PP_0201,170.28,191.70,NP_742370.1,209.00,32.05,191.70,
CBS domain-containing protein CDS,PP_0202,585.73,659.41,NP_742371.1,640.00,110.25,659.41,
dipeptidase CDS,PP_0203,551.39,620.74,NP_742372.1,2381.00,103.79,620.74,
GntR family transcriptional regulator CDS,PP_0204,21.11,23.77,NP_742373.1,39.50,3.97,23.77,
oxidoreductase CDS,PP_0205,24.63,27.73,NP_742374.1,106.00,4.64,27.73,
4Fe-4S ferredoxin CDS,PP_0206,13.85,15.59,NP_742375.1,8.50,2.61,15.59,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.70,6.41,NP_742376.1,20.00,1.07,6.41,
nitrate ABC transporter permease CDS,PP_0208,3.07,3.46,NP_742377.1,6.00,0.58,3.46,
tauB-I CDS,PP_0209,6.59,7.42,NP_742378.1,14.00,1.24,7.42,tauB-I
phycobiliprotein CDS,PP_0210,1.66,1.87,NP_742379.1,4.00,0.31,1.87,
hypothetical protein CDS,PP_0211,14.21,16.00,NP_742380.1,10.00,2.68,16.00,
gabD-I CDS,PP_0213,1665.67,1875.18,NP_742381.1,5996.00,313.54,1875.18,gabD-I
gabT CDS,PP_0214,1274.73,1435.06,NP_742382.1,4064.00,239.95,1435.06,gabT
two-component system response regulator CDS,PP_0215,181.66,204.51,NP_742383.1,571.00,34.19,204.51,
sensory box/GGDEF family protein CDS,PP_0216,39.74,44.73,NP_742384.2,102.00,7.48,44.73,
desA CDS,PP_0217,44.31,49.89,NP_742385.1,131.00,8.34,49.89,desA
sensory box protein CDS,PP_0218,31.40,35.35,NP_742386.1,148.50,5.91,35.35,
metP CDS,PP_0219,6.21,7.00,NP_742387.1,10.00,1.17,7.00,metP
metNB CDS,PP_0220,3.07,3.46,NP_742388.1,8.50,0.58,3.46,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.51,8.45,NP_742389.1,15.00,1.41,8.45,
DszA family monooxygenase CDS,PP_0222,5.21,5.86,NP_742390.1,18.00,0.98,5.86,
DszC family monooxygenase CDS,PP_0223,1.97,2.22,NP_742391.1,6.00,0.37,2.22,
DszC family monooxygenase CDS,PP_0224,3.23,3.63,NP_742392.1,10.00,0.61,3.63,
sctC CDS,PP_0225,188.02,211.67,NP_742393.1,356.00,35.39,211.67,sctC
sctS CDS,PP_0226,263.05,296.13,NP_742394.1,439.00,49.51,296.13,sctS
fliY CDS,PP_0227,796.18,896.32,NP_742395.1,1579.00,149.87,896.32,fliY
serine acetyltransferase CDS,PP_0228,80.34,90.45,NP_742396.2,187.00,15.12,90.45,
betT-II CDS,PP_0229,22.20,25.00,NP_742397.2,111.00,4.18,25.00,betT-II
atsK CDS,PP_0230,21.15,23.81,NP_742398.1,44.00,3.98,23.81,atsK
tauC CDS,PP_0231,8.83,9.94,NP_742399.1,18.50,1.66,9.94,tauC
tauB-II CDS,PP_0232,2.54,2.86,NP_742400.1,5.00,0.48,2.86,tauB-II
tauA CDS,PP_0233,5.98,6.73,NP_742401.1,14.50,1.13,6.73,tauA
oprE CDS,PP_0234,1254.53,1412.33,NP_742402.1,4178.00,236.15,1412.33,oprE
peroxidase CDS,PP_0235,429.72,483.77,NP_742403.1,685.00,80.89,483.77,
ssuE CDS,PP_0236,20.92,23.55,NP_742404.1,31.00,3.94,23.55,ssuE
ssuA CDS,PP_0237,4.56,5.14,NP_742405.1,11.00,0.86,5.14,ssuA
ssuD CDS,PP_0238,2.44,2.75,NP_742406.1,7.00,0.46,2.75,ssuD
ssuC CDS,PP_0239,5.53,6.22,NP_742407.1,11.00,1.04,6.22,ssuC
ssuB CDS,PP_0240,10.85,12.21,NP_742408.1,22.00,2.04,12.21,ssuB
transporter CDS,PP_0241,14.85,16.71,NP_742409.1,8.00,2.79,16.71,
TetR family transcriptional regulator CDS,PP_0242,65.54,73.79,NP_742410.1,103.50,12.34,73.79,
gshA CDS,PP_0243,157.12,176.88,NP_742411.1,618.50,29.57,176.88,gshA
hypothetical protein CDS,PP_0244,22.44,25.27,NP_742412.1,21.50,4.22,25.27,
yhgF CDS,PP_0245,59.06,66.49,NP_742413.1,381.00,11.12,66.49,yhgF
ompR CDS,PP_0246,282.66,318.21,NP_742414.1,522.50,53.21,318.21,ompR
envZ CDS,PP_0247,176.03,198.17,NP_742415.1,577.00,33.13,198.17,envZ
rimK CDS,PP_0248,112.60,126.77,NP_742416.1,254.50,21.20,126.77,rimK
hypothetical protein CDS,PP_0249,125.87,141.71,NP_742417.1,195.00,23.69,141.71,
hslR CDS,PP_0250,92.24,103.84,NP_742418.1,92.50,17.36,103.84,hslR
membrane protein CDS,PP_0251,91.27,102.74,NP_742419.1,181.00,17.18,102.74,
hslO CDS,PP_0252,161.68,182.02,NP_742420.1,363.00,30.43,182.02,hslO
hypothetical protein CDS,PP_0254,65.45,73.68,NP_742421.1,72.00,12.32,73.68,
hypothetical protein CDS,PP_0255,109.55,123.33,NP_742422.1,132.00,20.62,123.33,
putative oxidoreductase CDS,PP_0256,54.25,61.07,NP_742423.1,317.50,10.21,61.07,
fdhD CDS,PP_0257,65.36,73.58,NP_742424.1,135.50,12.30,73.58,fdhD
ygaU CDS,PP_0258,2772.86,3121.62,NP_742425.1,3050.50,521.94,3121.62,ygaU
yrfG CDS,PP_0259,54.72,61.60,NP_742426.1,90.50,10.30,61.60,yrfG
nudE CDS,PP_0260,106.05,119.39,NP_742427.1,150.00,19.96,119.39,nudE
cysQ CDS,PP_0261,56.05,63.10,NP_742428.1,112.00,10.55,63.10,cysQ
hypothetical protein CDS,PP_0262,71.21,80.16,NP_742429.1,81.00,13.40,80.16,
dctD-I CDS,PP_0263,33.48,37.69,NP_742430.1,117.50,6.30,37.69,dctD-I
sensor histidine kinase CDS,PP_0264,30.26,34.06,NP_742431.1,137.00,5.70,34.06,
rmlC CDS,PP_0265,191.25,215.31,NP_742432.1,260.50,36.00,215.31,rmlC
aguA CDS,PP_0266,150.28,169.18,NP_742433.1,415.00,28.29,169.18,aguA
ferric siderophore receptor CDS,PP_0267,54.22,61.04,NP_742434.1,280.00,10.21,61.04,
oprQ CDS,PP_0268,594.31,669.06,NP_742435.1,1957.00,111.87,669.06,oprQ
glutamate synthase large subunit CDS,PP_0269,4.57,5.14,NP_742436.1,19.00,0.86,5.14,
sensor histidine kinase CDS,PP_0270,21.24,23.92,NP_742437.1,72.50,4.00,23.92,
gltR-I CDS,PP_0271,93.26,104.99,NP_742438.1,167.50,17.55,104.99,gltR-I
ferric siderophore receptor CDS,PP_0272,7.59,8.54,NP_742439.1,43.50,1.43,8.54,
hypothetical protein CDS,PP_0273,12.23,13.77,NP_742440.1,6.50,2.30,13.77,
transcriptional regulator CDS,PP_0274,59.20,66.64,NP_742441.2,70.00,11.14,66.64,
hypothetical protein CDS,PP_0275,42.68,48.05,NP_742442.1,23.00,8.03,48.05,
Cro/CI family transcriptional regulator CDS,PP_0276,66.81,75.21,NP_742443.1,54.00,12.58,75.21,
hypothetical protein CDS,PP_0277,19.32,21.75,NP_742444.1,12.00,3.64,21.75,
hypothetical protein CDS,PP_0278,38.90,43.80,NP_742445.1,23.00,7.32,43.80,
hypothetical protein CDS,PP_0279,26.92,30.31,NP_742446.1,81.00,5.07,30.31,
amino acid ABC transporter permease CDS,PP_0280,70.59,79.46,NP_742447.1,121.50,13.29,79.46,
amino acid ABC transporter permease CDS,PP_0281,79.83,89.87,NP_742448.1,138.00,15.03,89.87,
artJ CDS,PP_0282,1138.70,1281.93,NP_742449.1,2139.00,214.34,1281.93,artJ
aotP CDS,PP_0283,425.98,479.56,NP_742450.1,822.50,80.18,479.56,aotP
gabP-I CDS,PP_0284,6.36,7.16,NP_742451.1,22.00,1.20,7.16,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,127.01,142.99,NP_742452.1,86.50,23.91,142.99,
mutY CDS,PP_0286,61.56,69.30,NP_742453.1,164.00,11.59,69.30,mutY
hypothetical protein CDS,PP_0287,84.29,94.90,NP_742454.1,472.50,15.87,94.90,
oxalate/formate antiporter CDS,PP_0288,48.00,54.03,NP_742455.1,199.00,9.03,54.03,
hisB CDS,PP_0289,222.91,250.95,NP_742456.1,352.00,41.96,250.95,hisB
hisH CDS,PP_0290,134.88,151.84,NP_742457.1,215.00,25.39,151.84,hisH
hypothetical protein CDS,PP_0291,159.73,179.82,NP_742458.1,104.00,30.07,179.82,
hisA CDS,PP_0292,141.77,159.60,NP_742459.1,261.00,26.69,159.60,hisA
hisF CDS,PP_0293,89.43,100.67,NP_742460.1,172.00,16.83,100.67,hisF
cbcV CDS,PP_0294,94.86,106.79,NP_742461.1,279.00,17.86,106.79,cbcV
cbcW CDS,PP_0295,99.98,112.55,NP_742462.1,211.00,18.82,112.55,cbcW
cbcX CDS,PP_0296,186.90,210.41,NP_742463.1,442.00,35.18,210.41,cbcX
tdcG-I CDS,PP_0297,3.78,4.26,NP_742464.1,13.00,0.71,4.26,tdcG-I
gbdR CDS,PP_0298,38.02,42.80,NP_742465.1,105.00,7.16,42.80,gbdR
hypothetical protein CDS,PP_0299,130.13,146.49,NP_742466.1,149.00,24.49,146.49,
