Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0040,80.41,100.81,NP_742210.1,68.00,22.83,100.81,
cadA-I CDS,PP_0041,9.19,11.52,NP_742211.1,69.00,2.61,11.52,cadA-I
hypothetical protein CDS,PP_0042,1.64,2.06,NP_742212.2,2.00,0.47,2.06,
czcA-I CDS,PP_0043,7.66,9.60,NP_742213.1,91.00,2.17,9.60,czcA-I
czcB-I CDS,PP_0044,9.57,12.00,NP_742214.1,45.00,2.72,12.00,czcB-I
czcC-I CDS,PP_0045,6.07,7.60,NP_742215.1,29.00,1.72,7.60,czcC-I
opdT-I CDS,PP_0046,5.15,6.45,NP_742216.1,26.00,1.46,6.45,opdT-I
czcR-II CDS,PP_0047,1.58,1.98,NP_742217.1,4.00,0.45,1.98,czcR-II
hypothetical protein CDS,PP_0048,5.75,7.21,NP_742218.1,7.00,1.63,7.21,
hypothetical protein CDS,PP_0049,28.57,35.81,NP_742219.1,157.50,8.11,35.81,
hypothetical protein CDS,PP_0050,28.69,35.97,NP_742220.1,44.00,8.15,35.97,
sigma-54 dependent transcriptional regulator CDS,PP_0051,46.30,58.04,NP_742221.1,225.00,13.14,58.04,
beta-lactamase domain-containing protein CDS,PP_0052,84.48,105.91,NP_742222.1,281.00,23.98,105.91,
sulfide:quinone oxidoreductase CDS,PP_0053,61.12,76.62,NP_742223.1,291.50,17.35,76.62,
membrane protein CDS,PP_0054,50.55,63.37,NP_742224.1,163.00,14.35,63.37,
transcriptional regulator CDS,PP_0055,50.49,63.29,NP_742225.1,168.50,14.33,63.29,
betA-I CDS,PP_0056,20.92,26.23,NP_742226.1,130.00,5.94,26.23,betA-I
major facilitator family transporter CDS,PP_0057,13.80,17.30,NP_742227.1,84.00,3.92,17.30,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,70.07,87.84,NP_742228.1,207.00,19.89,87.84,
gmhB CDS,PP_0059,134.54,168.67,NP_742229.1,267.00,38.20,168.67,gmhB
glyS CDS,PP_0060,226.32,283.72,NP_742230.1,1748.00,64.25,283.72,glyS
glyQ CDS,PP_0061,346.33,434.18,NP_742231.1,1234.00,98.32,434.18,glyQ
tag CDS,PP_0062,128.21,160.73,NP_742232.1,266.00,36.40,160.73,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,112.06,140.48,NP_742233.1,374.00,31.81,140.48,
hypothetical protein CDS,PP_0064,88.69,111.18,NP_742234.1,105.00,25.18,111.18,
trkA CDS,PP_0065,67.97,85.21,NP_742235.1,351.00,19.30,85.21,trkA
rsmB CDS,PP_0066,61.80,77.47,NP_742236.1,304.50,17.54,77.47,rsmB
fmt CDS,PP_0067,94.53,118.51,NP_742237.1,331.50,26.84,118.51,fmt
def-I CDS,PP_0068,304.37,381.58,NP_742238.1,580.00,86.41,381.58,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,9.09,11.39,NP_742239.1,37.50,2.58,11.39,
tsaC CDS,PP_0070,97.03,121.64,NP_742240.1,203.50,27.55,121.64,tsaC
hypothetical protein CDS,PP_0071,78.30,98.16,NP_742241.2,98.00,22.23,98.16,
qor-I CDS,PP_0072,301.97,378.57,NP_742242.1,1110.00,85.73,378.57,qor-I
hemF CDS,PP_0073,98.61,123.62,NP_742243.1,338.00,27.99,123.62,hemF
aroE CDS,PP_0074,68.69,86.12,NP_742244.1,213.00,19.50,86.12,aroE
choline sulfate transporter CDS,PP_0075,16.48,20.66,NP_742245.1,97.00,4.68,20.66,
choline betaine-binding protein CDS,PP_0076,41.18,51.62,NP_742246.2,143.00,11.69,51.62,
betC CDS,PP_0077,9.11,11.43,NP_742247.1,52.00,2.59,11.43,betC
transcriptional regulator CDS,PP_0079,19.22,24.09,NP_742249.1,65.00,5.46,24.09,
hypothetical protein CDS,PP_0080,32.07,40.21,NP_742250.1,74.50,9.11,40.21,
hypothetical protein CDS,PP_0081,84.04,105.36,NP_742251.1,117.50,23.86,105.36,
trpA CDS,PP_0082,97.56,122.30,NP_742252.1,297.00,27.70,122.30,trpA
trpB CDS,PP_0083,112.50,141.03,NP_742253.1,515.00,31.94,141.03,trpB
trpI CDS,PP_0084,48.64,60.98,NP_742254.1,164.00,13.81,60.98,trpI
hypothetical protein CDS,PP_0085,163.77,205.31,NP_742255.1,301.00,46.49,205.31,
hypothetical protein CDS,PP_0086,90.54,113.50,NP_742256.1,73.50,25.70,113.50,
hypothetical protein CDS,PP_0087,145.63,182.57,NP_742257.1,144.50,41.34,182.57,
alkanal monooxygenase CDS,PP_0088,101.13,126.78,NP_742258.1,382.00,28.71,126.78,
osmC CDS,PP_0089,125.85,157.77,NP_742259.1,201.50,35.73,157.77,osmC
hypothetical protein CDS,PP_0090,235.60,295.37,NP_742260.1,263.00,66.89,295.37,
putative lipoprotein CDS,PP_0091,148.46,186.11,NP_742261.1,231.00,42.15,186.11,
putative lipoprotein CDS,PP_0092,147.49,184.90,NP_742262.1,229.50,41.87,184.90,
zinc protease CDS,PP_0093,40.27,50.48,NP_742263.2,163.00,11.43,50.48,
5'-nucleotidase CDS,PP_0094,77.24,96.84,NP_742264.1,189.00,21.93,96.84,
hypothetical protein CDS,PP_0095,79.48,99.64,NP_742265.1,164.00,22.56,99.64,
prlC CDS,PP_0096,292.19,366.30,NP_742266.1,2253.50,82.95,366.30,prlC
hypothetical protein CDS,PP_0097,377.87,473.71,NP_742267.1,400.50,107.27,473.71,
hypothetical protein CDS,PP_0098,117.74,147.61,NP_742268.1,77.00,33.43,147.61,
hypothetical protein CDS,PP_0099,19.85,24.88,NP_742269.1,79.00,5.63,24.88,
cynT CDS,PP_0100,934.18,1171.13,NP_742270.1,2528.00,265.20,1171.13,cynT
sulfate transporter CDS,PP_0101,107.62,134.91,NP_742271.1,614.00,30.55,134.91,
cytochrome c oxidase subunit 2 CDS,PP_0103,24.77,31.05,NP_742273.1,105.00,7.03,31.05,
ctaD CDS,PP_0104,11.71,14.68,NP_742274.1,70.00,3.33,14.68,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,12.20,15.30,NP_742275.1,26.00,3.46,15.30,
cytochrome c oxidase subunit 3 CDS,PP_0106,12.28,15.40,NP_742276.1,41.00,3.49,15.40,
hypothetical protein CDS,PP_0107,6.31,7.91,NP_742277.2,17.50,1.79,7.91,
hypothetical protein CDS,PP_0108,3.89,4.87,NP_742278.1,8.50,1.10,4.87,
membrane protein CDS,PP_0109,3.82,4.79,NP_742279.1,15.50,1.08,4.79,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,19.64,24.62,NP_742280.1,66.00,5.58,24.62,
electron transport protein SCO1/SenC CDS,PP_0111,160.77,201.55,NP_742281.1,382.50,45.64,201.55,
metQ CDS,PP_0112,201.53,252.65,NP_742282.1,584.00,57.21,252.65,metQ
metI CDS,PP_0113,116.60,146.18,NP_742283.1,294.50,33.10,146.18,metI
metN CDS,PP_0114,94.36,118.30,NP_742284.1,357.50,26.79,118.30,metN
katE CDS,PP_0115,60.35,75.66,NP_742285.1,484.50,17.13,75.66,katE
putative lipoprotein CDS,PP_0116,79.86,100.11,NP_742286.1,212.50,22.67,100.11,
znuB CDS,PP_0117,74.42,93.29,NP_742287.1,219.00,21.13,93.29,znuB
znuC CDS,PP_0118,83.19,104.29,NP_742288.1,242.00,23.62,104.29,znuC
zinc uptake regulation protein Zur CDS,PP_0119,93.07,116.67,NP_742289.2,170.00,26.42,116.67,
zinc ABC transporter CDS,PP_0120,127.32,159.62,NP_742290.1,435.00,36.15,159.62,
thrB CDS,PP_0121,128.14,160.64,NP_742291.1,458.00,36.38,160.64,thrB
hypothetical protein CDS,PP_0122,145.04,181.83,NP_742292.1,157.00,41.18,181.83,
polA CDS,PP_0123,100.50,125.99,NP_742293.1,1038.00,28.53,125.99,polA
engB CDS,PP_0124,231.60,290.34,NP_742294.1,551.00,65.75,290.34,engB
cytochrome c-type protein CDS,PP_0125,431.58,541.06,NP_742295.1,491.50,122.52,541.06,
cc CDS,PP_0126,223.66,280.39,NP_742296.1,519.50,63.49,280.39,cc
dsbA CDS,PP_0127,458.99,575.41,NP_742297.1,1092.00,130.30,575.41,dsbA
hypothetical protein CDS,PP_0128,171.00,214.37,NP_742298.1,549.50,48.54,214.37,
GGDEF domain-containing protein CDS,PP_0129,55.81,69.96,NP_742299.1,406.50,15.84,69.96,
amiD CDS,PP_0130,80.26,100.61,NP_742300.1,238.00,22.78,100.61,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,26.97,33.81,NP_742301.1,163.00,7.66,33.81,
kinB CDS,PP_0132,66.67,83.57,NP_742302.1,446.50,18.93,83.57,kinB
algB CDS,PP_0133,130.66,163.80,NP_742303.1,661.50,37.09,163.80,algB
hypothetical protein CDS,PP_0134,24.60,30.84,NP_742304.1,76.00,6.98,30.84,
hypothetical protein CDS,PP_0135,64.87,81.33,NP_742305.1,39.50,18.42,81.33,
hypothetical protein CDS,PP_0136,103.66,129.95,NP_742306.1,183.50,29.43,129.95,
gltP CDS,PP_0137,212.41,266.29,NP_742307.1,1061.00,60.30,266.29,gltP
membrane protein CDS,PP_0138,40.88,51.25,NP_742308.1,189.00,11.61,51.25,
lipoprotein CDS,PP_0139,63.59,79.72,NP_742309.1,152.00,18.05,79.72,
hypothetical protein CDS,PP_0140,40.52,50.80,NP_742310.1,143.00,11.50,50.80,
ABC transporter ATP-binding protein CDS,PP_0141,44.34,55.59,NP_742311.1,132.00,12.59,55.59,
ABC transporter permease CDS,PP_0142,46.92,58.83,NP_742312.1,200.00,13.32,58.83,
membrane protein CDS,PP_0143,42.27,52.99,NP_742313.1,163.00,12.00,52.99,
insulinase family metalloprotease CDS,PP_0144,44.91,56.30,NP_742314.1,237.50,12.75,56.30,
yjbB CDS,PP_0145,29.59,37.09,NP_742315.1,184.50,8.40,37.09,yjbB
ygdQ CDS,PP_0146,71.68,89.87,NP_742316.1,215.00,20.35,89.87,ygdQ
citN CDS,PP_0147,42.31,53.04,NP_742317.1,208.00,12.01,53.04,citN
hypothetical protein CDS,PP_0148,42.04,52.71,NP_742318.1,64.00,11.94,52.71,
hypothetical protein CDS,PP_0149,46.18,57.89,NP_742319.1,339.50,13.11,57.89,
hypothetical protein CDS,PP_0150,179.45,224.96,NP_742320.1,216.50,50.94,224.96,
hypothetical protein CDS,PP_0151,189.14,237.12,NP_742321.1,209.00,53.69,237.12,
hypothetical protein CDS,PP_0152,359.64,450.86,NP_742322.1,515.00,102.10,450.86,
hypothetical protein CDS,PP_0153,588.79,738.13,NP_742323.1,478.00,167.15,738.13,
scpC CDS,PP_0154,97.95,122.79,NP_742324.1,550.00,27.81,122.79,scpC
pntB CDS,PP_0155,41.84,52.46,NP_742325.1,226.00,11.88,52.46,pntB
pntAA CDS,PP_0156,27.51,34.48,YP_009236895.1,116.00,7.81,34.48,pntAA
gcdR CDS,PP_0157,24.06,30.16,NP_742326.1,83.00,6.83,30.16,gcdR
gcdH CDS,PP_0158,203.37,254.96,NP_742327.1,903.50,57.74,254.96,gcdH
family III CoA-transferase CDS,PP_0159,136.52,171.15,NP_742328.1,626.50,38.76,171.15,
ferrioxamine receptor CDS,PP_0160,27.28,34.20,NP_742329.1,255.00,7.74,34.20,
putative transmembrane sensor CDS,PP_0161,38.51,48.27,NP_742330.1,138.50,10.93,48.27,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,47.15,59.11,NP_742331.1,92.50,13.38,59.11,
transcriptional regulator CDS,PP_0163,32.00,40.12,NP_742332.1,83.00,9.09,40.12,
hypothetical protein CDS,PP_0164,44.73,56.07,NP_742333.2,116.50,12.70,56.07,
GGDEF domain-containing protein CDS,PP_0165,42.43,53.19,NP_742334.1,310.50,12.05,53.19,
HlyD family secretion protein CDS,PP_0166,112.55,141.10,NP_742335.1,582.50,31.95,141.10,
paxB CDS,PP_0167,102.75,128.81,NP_742336.1,833.00,29.17,128.81,paxB
putative surface adhesion protein CDS,PP_0168,633.36,794.01,NP_742337.1,62009.00,179.80,794.01,
TauD/TfdA family dioxygenase CDS,PP_0169,13.89,17.42,NP_742338.1,47.00,3.94,17.42,
ABC transporter substrate-binding protein CDS,PP_0170,14.48,18.15,NP_742339.1,55.50,4.11,18.15,
ABC transporter ATP-binding protein CDS,PP_0171,11.24,14.09,NP_742340.1,36.50,3.19,14.09,
ABC transporter permease CDS,PP_0172,44.65,55.98,NP_742341.1,145.00,12.68,55.98,
transcriptional factor-like protein CDS,PP_0173,187.51,235.07,NP_742342.1,444.00,53.23,235.07,
hypothetical protein CDS,PP_0174,19.49,24.44,NP_742343.1,60.00,5.53,24.44,
transcriptional regulator CDS,PP_0175,24.08,30.19,NP_742344.1,41.00,6.84,30.19,
putative efflux transporter CDS,PP_0176,27.59,34.59,NP_742345.1,216.50,7.83,34.59,
hypothetical protein CDS,PP_0177,30.60,38.37,NP_742346.1,24.50,8.69,38.37,
efflux pump CDS,PP_0178,37.51,47.02,NP_742347.1,123.50,10.65,47.02,
putative efflux transporter CDS,PP_0179,38.72,48.54,NP_742348.1,206.50,10.99,48.54,
cytochrome c family protein CDS,PP_0180,87.02,109.09,NP_742349.1,625.00,24.70,109.09,
hypothetical protein CDS,PP_0181,531.04,665.74,NP_742350.1,491.00,150.76,665.74,
hypothetical protein CDS,PP_0182,154.54,193.75,NP_742351.1,176.00,43.87,193.75,
glutathione S-transferase CDS,PP_0183,70.23,88.04,NP_742352.1,175.00,19.94,88.04,
argH CDS,PP_0184,241.10,302.26,NP_742353.1,1275.00,68.45,302.26,argH
algR CDS,PP_0185,128.74,161.40,NP_742354.1,360.00,36.55,161.40,algR
hemC CDS,PP_0186,159.30,199.71,NP_742355.1,564.00,45.22,199.71,hemC
hemD CDS,PP_0187,98.21,123.13,NP_742356.1,283.50,27.88,123.13,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,141.76,177.72,NP_742357.1,601.00,40.24,177.72,
heme biosynthesis protein CDS,PP_0189,128.95,161.66,NP_742358.1,600.50,36.61,161.66,
disulfide bond formation protein B CDS,PP_0190,15.74,19.74,NP_742359.1,30.00,4.47,19.74,
algQ CDS,PP_0191,555.57,696.49,NP_742360.1,983.50,157.72,696.49,algQ
fkl CDS,PP_0192,131.83,165.27,NP_742361.1,328.50,37.42,165.27,fkl
algP CDS,PP_0194,438.60,549.85,NP_742363.1,1632.00,124.51,549.85,algP
hypothetical protein CDS,PP_0195,93.68,117.44,NP_742364.1,169.00,26.59,117.44,
yheS CDS,PP_0196,63.77,79.94,NP_742365.1,458.00,18.10,79.94,yheS
hypothetical protein CDS,PP_0197,39.37,49.35,NP_742366.1,87.00,11.18,49.35,
putative transporter CDS,PP_0198,197.13,247.13,NP_742367.1,469.00,55.96,247.13,
qmcA CDS,PP_0199,17.81,22.33,NP_742368.1,50.00,5.06,22.33,qmcA
nfeD CDS,PP_0200,12.05,15.11,NP_742369.1,61.00,3.42,15.11,nfeD
hypothetical protein CDS,PP_0201,68.14,85.42,NP_742370.1,126.00,19.34,85.42,
CBS domain-containing protein CDS,PP_0202,89.90,112.71,NP_742371.1,148.00,25.52,112.71,
dipeptidase CDS,PP_0203,99.60,124.86,NP_742372.1,648.00,28.28,124.86,
GntR family transcriptional regulator CDS,PP_0204,9.22,11.56,NP_742373.1,26.00,2.62,11.56,
oxidoreductase CDS,PP_0205,6.25,7.83,NP_742374.1,40.50,1.77,7.83,
4Fe-4S ferredoxin CDS,PP_0206,7.03,8.81,NP_742375.1,6.50,2.00,8.81,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,6.62,8.30,NP_742376.1,35.00,1.88,8.30,
nitrate ABC transporter permease CDS,PP_0208,4.93,6.18,NP_742377.1,14.50,1.40,6.18,
tauB-I CDS,PP_0209,5.00,6.26,NP_742378.1,16.00,1.42,6.26,tauB-I
phycobiliprotein CDS,PP_0210,2.48,3.11,NP_742379.1,9.00,0.70,3.11,
hypothetical protein CDS,PP_0211,8.02,10.05,NP_742380.1,8.50,2.28,10.05,
gabD-I CDS,PP_0213,466.67,585.04,NP_742381.1,2531.00,132.48,585.04,gabD-I
gabT CDS,PP_0214,385.15,482.84,NP_742382.1,1850.00,109.34,482.84,gabT
two-component system response regulator CDS,PP_0215,75.60,94.77,NP_742383.1,358.00,21.46,94.77,
sensory box/GGDEF family protein CDS,PP_0216,58.69,73.58,NP_742384.2,227.00,16.66,73.58,
desA CDS,PP_0217,53.44,66.99,NP_742385.1,238.00,15.17,66.99,desA
sensory box protein CDS,PP_0218,51.29,64.30,NP_742386.1,365.50,14.56,64.30,
metP CDS,PP_0219,19.18,24.05,NP_742387.1,46.50,5.45,24.05,metP
metNB CDS,PP_0220,2.28,2.85,NP_742388.1,9.50,0.65,2.85,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.64,8.33,NP_742389.1,20.00,1.89,8.33,
DszA family monooxygenase CDS,PP_0222,6.14,7.70,NP_742390.1,32.00,1.74,7.70,
DszC family monooxygenase CDS,PP_0223,3.60,4.51,NP_742391.1,16.50,1.02,4.51,
DszC family monooxygenase CDS,PP_0224,7.50,9.40,NP_742392.1,35.00,2.13,9.40,
sctC CDS,PP_0225,218.21,273.56,NP_742393.1,622.50,61.95,273.56,sctC
sctS CDS,PP_0226,272.82,342.03,NP_742394.1,686.00,77.45,342.03,sctS
fliY CDS,PP_0227,430.89,540.18,NP_742395.1,1287.50,122.32,540.18,fliY
serine acetyltransferase CDS,PP_0228,96.96,121.55,NP_742396.2,340.00,27.53,121.55,
betT-II CDS,PP_0229,52.91,66.33,NP_742397.2,398.50,15.02,66.33,betT-II
atsK CDS,PP_0230,6.54,8.20,NP_742398.1,20.50,1.86,8.20,atsK
tauC CDS,PP_0231,4.28,5.36,NP_742399.1,13.50,1.21,5.36,tauC
tauB-II CDS,PP_0232,3.37,4.23,NP_742400.1,10.00,0.96,4.23,tauB-II
tauA CDS,PP_0233,8.07,10.12,NP_742401.1,29.50,2.29,10.12,tauA
oprE CDS,PP_0234,313.30,392.76,NP_742402.1,1572.00,88.94,392.76,oprE
peroxidase CDS,PP_0235,46.63,58.46,NP_742403.1,112.00,13.24,58.46,
ssuE CDS,PP_0236,5.38,6.74,NP_742404.1,12.00,1.53,6.74,ssuE
ssuA CDS,PP_0237,4.41,5.52,NP_742405.1,16.00,1.25,5.52,ssuA
ssuD CDS,PP_0238,3.13,3.92,NP_742406.1,13.50,0.89,3.92,ssuD
ssuC CDS,PP_0239,3.17,3.97,NP_742407.1,9.50,0.90,3.97,ssuC
ssuB CDS,PP_0240,8.18,10.26,NP_742408.1,25.00,2.32,10.26,ssuB
transporter CDS,PP_0241,23.40,29.34,NP_742409.1,19.00,6.64,29.34,
TetR family transcriptional regulator CDS,PP_0242,47.50,59.54,NP_742410.1,113.00,13.48,59.54,
gshA CDS,PP_0243,128.82,161.49,NP_742411.1,764.00,36.57,161.49,gshA
hypothetical protein CDS,PP_0244,87.30,109.45,NP_742412.1,126.00,24.78,109.45,
yhgF CDS,PP_0245,98.82,123.89,NP_742413.1,960.50,28.05,123.89,yhgF
ompR CDS,PP_0246,156.91,196.71,NP_742414.1,437.00,44.54,196.71,ompR
envZ CDS,PP_0247,142.04,178.07,NP_742415.1,701.50,40.32,178.07,envZ
rimK CDS,PP_0248,38.62,48.41,NP_742416.1,131.50,10.96,48.41,rimK
hypothetical protein CDS,PP_0249,22.92,28.74,NP_742417.1,53.50,6.51,28.74,
hslR CDS,PP_0250,107.88,135.25,NP_742418.1,163.00,30.63,135.25,hslR
membrane protein CDS,PP_0251,283.80,355.79,NP_742419.1,848.00,80.57,355.79,
hslO CDS,PP_0252,224.68,281.66,NP_742420.1,760.00,63.78,281.66,hslO
hypothetical protein CDS,PP_0254,50.08,62.78,NP_742421.1,83.00,14.22,62.78,
hypothetical protein CDS,PP_0255,58.39,73.20,NP_742422.1,106.00,16.58,73.20,
putative oxidoreductase CDS,PP_0256,36.01,45.14,NP_742423.1,317.50,10.22,45.14,
fdhD CDS,PP_0257,43.38,54.39,NP_742424.1,135.50,12.32,54.39,fdhD
ygaU CDS,PP_0258,183.11,229.55,NP_742425.1,303.50,51.98,229.55,ygaU
yrfG CDS,PP_0259,57.99,72.70,NP_742426.1,144.50,16.46,72.70,yrfG
nudE CDS,PP_0260,148.28,185.89,NP_742427.1,316.00,42.10,185.89,nudE
cysQ CDS,PP_0261,81.71,102.44,NP_742428.1,246.00,23.20,102.44,cysQ
hypothetical protein CDS,PP_0262,46.39,58.15,NP_742429.1,79.50,13.17,58.15,
dctD-I CDS,PP_0263,22.50,28.21,NP_742430.1,119.00,6.39,28.21,dctD-I
sensor histidine kinase CDS,PP_0264,16.20,20.31,NP_742431.1,110.50,4.60,20.31,
rmlC CDS,PP_0265,62.37,78.19,NP_742432.1,128.00,17.71,78.19,rmlC
aguA CDS,PP_0266,61.53,77.14,NP_742433.1,256.00,17.47,77.14,aguA
ferric siderophore receptor CDS,PP_0267,17.99,22.56,NP_742434.1,140.00,5.11,22.56,
oprQ CDS,PP_0268,324.52,406.83,NP_742435.1,1610.00,92.13,406.83,oprQ
glutamate synthase large subunit CDS,PP_0269,15.95,20.00,NP_742436.1,100.00,4.53,20.00,
sensor histidine kinase CDS,PP_0270,55.82,69.98,NP_742437.1,287.00,15.85,69.98,
gltR-I CDS,PP_0271,185.87,233.02,NP_742438.1,503.00,52.77,233.02,gltR-I
ferric siderophore receptor CDS,PP_0272,16.90,21.19,NP_742439.1,146.00,4.80,21.19,
hypothetical protein CDS,PP_0273,51.21,64.20,NP_742440.1,41.00,14.54,64.20,
transcriptional regulator CDS,PP_0274,48.55,60.87,NP_742441.2,86.50,13.78,60.87,
hypothetical protein CDS,PP_0275,14.17,17.76,NP_742442.1,11.50,4.02,17.76,
Cro/CI family transcriptional regulator CDS,PP_0276,24.22,30.37,NP_742443.1,29.50,6.88,30.37,
hypothetical protein CDS,PP_0277,25.64,32.15,NP_742444.1,24.00,7.28,32.15,
hypothetical protein CDS,PP_0278,34.80,43.63,NP_742445.1,31.00,9.88,43.63,
hypothetical protein CDS,PP_0279,19.86,24.89,NP_742446.1,90.00,5.64,24.89,
amino acid ABC transporter permease CDS,PP_0280,176.80,221.64,NP_742447.1,458.50,50.19,221.64,
amino acid ABC transporter permease CDS,PP_0281,210.59,264.00,NP_742448.1,548.50,59.78,264.00,
artJ CDS,PP_0282,1067.61,1338.41,NP_742449.1,3021.50,303.08,1338.41,artJ
aotP CDS,PP_0283,586.95,735.84,NP_742450.1,1707.50,166.63,735.84,aotP
gabP-I CDS,PP_0284,838.31,1050.95,NP_742451.1,4367.00,237.99,1050.95,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,182.25,228.48,NP_742452.1,187.00,51.74,228.48,
mutY CDS,PP_0286,88.44,110.87,NP_742453.1,355.00,25.11,110.87,mutY
hypothetical protein CDS,PP_0287,98.40,123.36,NP_742454.1,831.00,27.93,123.36,
oxalate/formate antiporter CDS,PP_0288,30.26,37.93,NP_742455.1,189.00,8.59,37.93,
hisB CDS,PP_0289,297.59,373.07,NP_742456.1,708.00,84.48,373.07,hisB
hisH CDS,PP_0290,216.31,271.17,NP_742457.1,519.50,61.41,271.17,hisH
hypothetical protein CDS,PP_0291,232.42,291.38,NP_742458.1,228.00,65.98,291.38,
hisA CDS,PP_0292,273.99,343.49,NP_742459.1,760.00,77.78,343.49,hisA
hisF CDS,PP_0293,204.81,256.76,NP_742460.1,593.50,58.14,256.76,hisF
cbcV CDS,PP_0294,37.69,47.25,NP_742461.1,167.00,10.70,47.25,cbcV
cbcW CDS,PP_0295,34.91,43.76,NP_742462.1,111.00,9.91,43.76,cbcW
cbcX CDS,PP_0296,71.29,89.37,NP_742463.1,254.00,20.24,89.37,cbcX
tdcG-I CDS,PP_0297,5.02,6.30,NP_742464.1,26.00,1.43,6.30,tdcG-I
gbdR CDS,PP_0298,69.22,86.78,NP_742465.1,288.00,19.65,86.78,gbdR
hypothetical protein CDS,PP_0299,98.54,123.54,NP_742466.1,170.00,27.98,123.54,
