Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,7.84,9.77,NP_742279.1,1.00,0.07,9.77,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,28.41,35.39,NP_742280.1,3.00,0.25,35.39,
electron transport protein SCO1/SenC CDS,PP_0111,107.01,133.30,NP_742281.1,8.00,0.94,133.30,
metQ CDS,PP_0112,351.41,437.76,NP_742282.1,32.00,3.08,437.76,metQ
metI CDS,PP_0113,81.90,102.02,NP_742283.1,6.50,0.72,102.02,metI
metN CDS,PP_0114,79.80,99.40,NP_742284.1,9.50,0.70,99.40,metN
katE CDS,PP_0115,3.96,4.94,NP_742285.1,1.00,0.03,4.94,katE
putative lipoprotein CDS,PP_0116,47.84,59.59,NP_742286.1,4.00,0.42,59.59,
znuB CDS,PP_0117,10.81,13.47,NP_742287.1,1.00,0.09,13.47,znuB
znuC CDS,PP_0118,32.82,40.88,NP_742288.1,3.00,0.29,40.88,znuC
zinc uptake regulation protein Zur CDS,PP_0119,17.42,21.70,NP_742289.2,1.00,0.15,21.70,
zinc ABC transporter CDS,PP_0120,9.31,11.60,NP_742290.1,1.00,0.08,11.60,
thrB CDS,PP_0121,62.32,77.63,NP_742291.1,7.00,0.55,77.63,thrB
hypothetical protein CDS,PP_0122,264.59,329.60,NP_742292.1,9.00,2.32,329.60,
polA CDS,PP_0123,107.84,134.33,NP_742293.1,35.00,0.95,134.33,polA
engB CDS,PP_0124,187.26,233.27,NP_742294.1,14.00,1.64,233.27,engB
cytochrome c-type protein CDS,PP_0125,83.83,104.43,NP_742295.1,3.00,0.74,104.43,
cc CDS,PP_0126,109.60,136.53,NP_742296.1,8.00,0.96,136.53,cc
dsbA CDS,PP_0127,274.20,341.58,NP_742297.1,20.50,2.40,341.58,dsbA
hypothetical protein CDS,PP_0128,64.37,80.18,NP_742298.1,6.50,0.56,80.18,
GGDEF domain-containing protein CDS,PP_0129,52.43,65.31,NP_742299.1,12.00,0.46,65.31,
amiD CDS,PP_0130,32.19,40.10,NP_742300.1,3.00,0.28,40.10,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,0.00,0.00,NP_742301.1,0.00,0.00,0.00,
kinB CDS,PP_0132,42.76,53.27,NP_742302.1,9.00,0.37,53.27,kinB
algB CDS,PP_0133,50.29,62.64,NP_742303.1,8.00,0.44,62.64,algB
hypothetical protein CDS,PP_0134,10.30,12.83,NP_742304.1,1.00,0.09,12.83,
hypothetical protein CDS,PP_0135,0.00,0.00,NP_742305.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0136,17.98,22.39,NP_742306.1,1.00,0.16,22.39,
gltP CDS,PP_0137,299.43,373.00,NP_742307.1,47.00,2.63,373.00,gltP
membrane protein CDS,PP_0138,34.42,42.87,NP_742308.1,5.00,0.30,42.87,
lipoprotein CDS,PP_0139,53.25,66.33,NP_742309.1,4.00,0.47,66.33,
hypothetical protein CDS,PP_0140,36.07,44.93,NP_742310.1,4.00,0.32,44.93,
ABC transporter ATP-binding protein CDS,PP_0141,53.45,66.59,NP_742311.1,5.00,0.47,66.59,
ABC transporter permease CDS,PP_0142,22.40,27.90,NP_742312.1,3.00,0.20,27.90,
membrane protein CDS,PP_0143,16.50,20.56,NP_742313.1,2.00,0.14,20.56,
insulinase family metalloprotease CDS,PP_0144,6.02,7.50,NP_742314.1,1.00,0.05,7.50,
yjbB CDS,PP_0145,10.21,12.72,NP_742315.1,2.00,0.09,12.72,yjbB
ygdQ CDS,PP_0146,116.71,145.39,NP_742316.1,11.00,1.02,145.39,ygdQ
citN CDS,PP_0147,19.42,24.19,NP_742317.1,3.00,0.17,24.19,citN
hypothetical protein CDS,PP_0148,62.72,78.13,NP_742318.1,3.00,0.55,78.13,
hypothetical protein CDS,PP_0149,32.46,40.44,NP_742319.1,7.50,0.28,40.44,
hypothetical protein CDS,PP_0150,92.32,115.00,NP_742320.1,3.50,0.81,115.00,
hypothetical protein CDS,PP_0151,28.80,35.87,NP_742321.1,1.00,0.25,35.87,
hypothetical protein CDS,PP_0152,355.56,442.93,NP_742322.1,16.00,3.12,442.93,
hypothetical protein CDS,PP_0153,1215.15,1513.72,NP_742323.1,31.00,10.65,1513.72,
scpC CDS,PP_0154,623.39,776.57,NP_742324.1,110.00,5.47,776.57,scpC
pntB CDS,PP_0155,53.03,66.06,NP_742325.1,9.00,0.46,66.06,pntB
pntAA CDS,PP_0156,45.28,56.40,YP_009236895.1,6.00,0.40,56.40,pntAA
gcdR CDS,PP_0157,9.22,11.49,NP_742326.1,1.00,0.08,11.49,gcdR
gcdH CDS,PP_0158,487.09,606.78,NP_742327.1,68.00,4.27,606.78,gcdH
family III CoA-transferase CDS,PP_0159,277.37,345.53,NP_742328.1,40.00,2.43,345.53,
ferrioxamine receptor CDS,PP_0160,27.24,33.93,NP_742329.1,8.00,0.24,33.93,
putative transmembrane sensor CDS,PP_0161,26.54,33.06,NP_742330.1,3.00,0.23,33.06,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,32.44,40.41,NP_742331.1,2.00,0.28,40.41,
transcriptional regulator CDS,PP_0163,36.81,45.86,NP_742332.1,3.00,0.32,45.86,
hypothetical protein CDS,PP_0164,48.87,60.88,NP_742333.2,4.00,0.43,60.88,
GGDEF domain-containing protein CDS,PP_0165,60.88,75.84,NP_742334.1,14.00,0.53,75.84,
HlyD family secretion protein CDS,PP_0166,153.72,191.49,NP_742335.1,25.00,1.35,191.49,
paxB CDS,PP_0167,160.94,200.48,NP_742336.1,41.00,1.41,200.48,paxB
putative surface adhesion protein CDS,PP_0168,575.64,717.07,NP_742337.1,1771.00,5.05,717.07,
TauD/TfdA family dioxygenase CDS,PP_0169,9.41,11.72,NP_742338.1,1.00,0.08,11.72,
ABC transporter substrate-binding protein CDS,PP_0170,4.15,5.17,NP_742339.1,0.50,0.04,5.17,
ABC transporter ATP-binding protein CDS,PP_0171,4.90,6.10,NP_742340.1,0.50,0.04,6.10,
ABC transporter permease CDS,PP_0172,29.40,36.62,NP_742341.1,3.00,0.26,36.62,
transcriptional factor-like protein CDS,PP_0173,161.27,200.90,NP_742342.1,12.00,1.41,200.90,
hypothetical protein CDS,PP_0174,62.03,77.27,NP_742343.1,6.00,0.54,77.27,
transcriptional regulator CDS,PP_0175,0.00,0.00,NP_742344.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0176,4.05,5.05,NP_742345.1,1.00,0.04,5.05,
hypothetical protein CDS,PP_0177,0.00,0.00,NP_742346.1,0.00,0.00,0.00,
efflux pump CDS,PP_0178,4.83,6.02,NP_742347.1,0.50,0.04,6.02,
putative efflux transporter CDS,PP_0179,38.78,48.31,NP_742348.1,6.50,0.34,48.31,
cytochrome c family protein CDS,PP_0180,26.58,33.12,NP_742349.1,6.00,0.23,33.12,
hypothetical protein CDS,PP_0181,481.85,600.25,NP_742350.1,14.00,4.22,600.25,
hypothetical protein CDS,PP_0182,223.55,278.47,NP_742351.1,8.00,1.96,278.47,
glutathione S-transferase CDS,PP_0183,63.85,79.54,NP_742352.1,5.00,0.56,79.54,
argH CDS,PP_0184,222.65,277.36,NP_742353.1,37.00,1.95,277.36,argH
algR CDS,PP_0185,34.14,42.53,NP_742354.1,3.00,0.30,42.53,algR
hemC CDS,PP_0186,134.82,167.95,NP_742355.1,15.00,1.18,167.95,hemC
hemD CDS,PP_0187,115.76,144.20,NP_742356.1,10.50,1.01,144.20,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,48.79,60.78,NP_742357.1,6.50,0.43,60.78,
heme biosynthesis protein CDS,PP_0189,54.67,68.10,NP_742358.1,8.00,0.48,68.10,
disulfide bond formation protein B CDS,PP_0190,16.70,20.80,NP_742359.1,1.00,0.15,20.80,
algQ CDS,PP_0191,494.35,615.81,NP_742360.1,27.50,4.33,615.81,algQ
fkl CDS,PP_0192,83.01,103.40,NP_742361.1,6.50,0.73,103.40,fkl
algP CDS,PP_0194,534.52,665.86,NP_742363.1,62.50,4.69,665.86,algP
hypothetical protein CDS,PP_0195,61.74,76.91,NP_742364.1,3.50,0.54,76.91,
yheS CDS,PP_0196,22.15,27.60,NP_742365.1,5.00,0.19,27.60,yheS
hypothetical protein CDS,PP_0197,14.40,17.94,NP_742366.1,1.00,0.13,17.94,
putative transporter CDS,PP_0198,120.38,149.96,NP_742367.1,9.00,1.06,149.96,
qmcA CDS,PP_0199,0.00,0.00,NP_742368.1,0.00,0.00,0.00,qmcA
nfeD CDS,PP_0200,0.00,0.00,NP_742369.1,0.00,0.00,0.00,nfeD
hypothetical protein CDS,PP_0201,0.00,0.00,NP_742370.1,0.00,0.00,0.00,
CBS domain-containing protein CDS,PP_0202,154.65,192.64,NP_742371.1,8.00,1.36,192.64,
dipeptidase CDS,PP_0203,376.63,469.17,NP_742372.1,77.00,3.30,469.17,
GntR family transcriptional regulator CDS,PP_0204,0.00,0.00,NP_742373.1,0.00,0.00,0.00,
oxidoreductase CDS,PP_0205,0.00,0.00,NP_742374.1,0.00,0.00,0.00,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,6.02,7.50,NP_742376.1,1.00,0.05,7.50,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,727.57,906.34,NP_742381.1,124.00,6.38,906.34,gabD-I
gabT CDS,PP_0214,443.88,552.94,NP_742382.1,67.00,3.89,552.94,gabT
two-component system response regulator CDS,PP_0215,67.20,83.71,NP_742383.1,10.00,0.59,83.71,
sensory box/GGDEF family protein CDS,PP_0216,8.23,10.25,NP_742384.2,1.00,0.07,10.25,
desA CDS,PP_0217,50.02,62.30,NP_742385.1,7.00,0.44,62.30,desA
sensory box protein CDS,PP_0218,31.26,38.94,NP_742386.1,7.00,0.27,38.94,
metP CDS,PP_0219,0.00,0.00,NP_742387.1,0.00,0.00,0.00,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,0.00,0.00,NP_742390.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,6.82,8.49,NP_742392.1,1.00,0.06,8.49,
sctC CDS,PP_0225,122.71,152.86,NP_742393.1,11.00,1.08,152.86,sctC
sctS CDS,PP_0226,113.90,141.89,NP_742394.1,9.00,1.00,141.89,sctS
fliY CDS,PP_0227,564.46,703.15,NP_742395.1,53.00,4.95,703.15,fliY
serine acetyltransferase CDS,PP_0228,27.22,33.91,NP_742396.2,3.00,0.24,33.91,
betT-II CDS,PP_0229,8.45,10.53,NP_742397.2,2.00,0.07,10.53,betT-II
atsK CDS,PP_0230,10.15,12.65,NP_742398.1,1.00,0.09,12.65,atsK
tauC CDS,PP_0231,10.08,12.56,NP_742399.1,1.00,0.09,12.56,tauC
tauB-II CDS,PP_0232,10.73,13.37,NP_742400.1,1.00,0.09,13.37,tauB-II
tauA CDS,PP_0233,8.71,10.85,NP_742401.1,1.00,0.08,10.85,tauA
oprE CDS,PP_0234,2219.77,2765.18,NP_742402.1,350.00,19.46,2765.18,oprE
peroxidase CDS,PP_0235,79.50,99.03,NP_742403.1,6.00,0.70,99.03,
ssuE CDS,PP_0236,0.00,0.00,NP_742404.1,0.00,0.00,0.00,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,5.21,6.49,NP_742408.1,0.50,0.05,6.49,ssuB
transporter CDS,PP_0241,19.60,24.41,NP_742409.1,0.50,0.17,24.41,
TetR family transcriptional regulator CDS,PP_0242,107.01,133.30,NP_742410.1,8.00,0.94,133.30,
gshA CDS,PP_0243,203.89,253.99,NP_742411.1,38.00,1.79,253.99,gshA
hypothetical protein CDS,PP_0244,88.20,109.87,NP_742412.1,4.00,0.77,109.87,
yhgF CDS,PP_0245,85.13,106.04,NP_742413.1,26.00,0.75,106.04,yhgF
ompR CDS,PP_0246,194.25,241.97,NP_742414.1,17.00,1.70,241.97,ompR
envZ CDS,PP_0247,70.88,88.29,NP_742415.1,11.00,0.62,88.29,envZ
rimK CDS,PP_0248,0.00,0.00,NP_742416.1,0.00,0.00,0.00,rimK
hypothetical protein CDS,PP_0249,34.09,42.46,NP_742417.1,2.50,0.30,42.46,
hslR CDS,PP_0250,115.84,144.30,NP_742418.1,5.50,1.02,144.30,hslR
membrane protein CDS,PP_0251,106.50,132.67,NP_742419.1,10.00,0.93,132.67,
hslO CDS,PP_0252,131.71,164.07,NP_742420.1,14.00,1.15,164.07,hslO
hypothetical protein CDS,PP_0254,0.00,0.00,NP_742421.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0255,17.53,21.84,NP_742422.1,1.00,0.15,21.84,
putative oxidoreductase CDS,PP_0256,21.65,26.97,NP_742423.1,6.00,0.19,26.97,
fdhD CDS,PP_0257,0.00,0.00,NP_742424.1,0.00,0.00,0.00,fdhD
ygaU CDS,PP_0258,345.59,430.50,NP_742425.1,18.00,3.03,430.50,ygaU
yrfG CDS,PP_0259,38.31,47.72,NP_742426.1,3.00,0.34,47.72,yrfG
nudE CDS,PP_0260,179.19,223.22,NP_742427.1,12.00,1.57,223.22,nudE
cysQ CDS,PP_0261,31.71,39.50,NP_742428.1,3.00,0.28,39.50,cysQ
hypothetical protein CDS,PP_0262,18.57,23.13,NP_742429.1,1.00,0.16,23.13,
dctD-I CDS,PP_0263,42.12,52.47,NP_742430.1,7.00,0.37,52.47,dctD-I
sensor histidine kinase CDS,PP_0264,13.99,17.43,NP_742431.1,3.00,0.12,17.43,
rmlC CDS,PP_0265,31.01,38.63,NP_742432.1,2.00,0.27,38.63,rmlC
aguA CDS,PP_0266,53.54,66.69,NP_742433.1,7.00,0.47,66.69,aguA
ferric siderophore receptor CDS,PP_0267,102.26,127.38,NP_742434.1,25.00,0.90,127.38,
oprQ CDS,PP_0268,1366.24,1701.93,NP_742435.1,213.00,11.98,1701.93,oprQ
glutamate synthase large subunit CDS,PP_0269,0.00,0.00,NP_742436.1,0.00,0.00,0.00,
sensor histidine kinase CDS,PP_0270,24.76,30.84,NP_742437.1,4.00,0.22,30.84,
gltR-I CDS,PP_0271,58.80,73.24,NP_742438.1,5.00,0.52,73.24,gltR-I
ferric siderophore receptor CDS,PP_0272,3.68,4.59,NP_742439.1,1.00,0.03,4.59,
hypothetical protein CDS,PP_0273,39.75,49.52,NP_742440.1,1.00,0.35,49.52,
transcriptional regulator CDS,PP_0274,35.73,44.50,NP_742441.2,2.00,0.31,44.50,
hypothetical protein CDS,PP_0275,39.20,48.83,NP_742442.1,1.00,0.34,48.83,
Cro/CI family transcriptional regulator CDS,PP_0276,26.13,32.55,NP_742443.1,1.00,0.23,32.55,
hypothetical protein CDS,PP_0277,68.01,84.72,NP_742444.1,2.00,0.60,84.72,
hypothetical protein CDS,PP_0278,35.73,44.50,NP_742445.1,1.00,0.31,44.50,
hypothetical protein CDS,PP_0279,7.02,8.75,NP_742446.1,1.00,0.06,8.75,
amino acid ABC transporter permease CDS,PP_0280,73.62,91.71,NP_742447.1,6.00,0.65,91.71,
amino acid ABC transporter permease CDS,PP_0281,36.65,45.66,NP_742448.1,3.00,0.32,45.66,
artJ CDS,PP_0282,714.00,889.44,NP_742449.1,63.50,6.26,889.44,artJ
aotP CDS,PP_0283,366.46,456.50,NP_742450.1,33.50,3.21,456.50,aotP
gabP-I CDS,PP_0284,18.33,22.83,NP_742451.1,3.00,0.16,22.83,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,325.65,405.66,NP_742452.1,10.50,2.86,405.66,
mutY CDS,PP_0286,99.10,123.45,NP_742453.1,12.50,0.87,123.45,mutY
hypothetical protein CDS,PP_0287,97.97,122.04,NP_742454.1,26.00,0.86,122.04,
oxalate/formate antiporter CDS,PP_0288,15.28,19.04,NP_742455.1,3.00,0.13,19.04,
hisB CDS,PP_0289,314.33,391.56,NP_742456.1,23.50,2.76,391.56,hisB
hisH CDS,PP_0290,125.88,156.80,NP_742457.1,9.50,1.10,156.80,hisH
hypothetical protein CDS,PP_0291,194.64,242.46,NP_742458.1,6.00,1.71,242.46,
hisA CDS,PP_0292,177.83,221.52,NP_742459.1,15.50,1.56,221.52,hisA
hisF CDS,PP_0293,148.25,184.68,NP_742460.1,13.50,1.30,184.68,hisF
cbcV CDS,PP_0294,14.36,17.89,NP_742461.1,2.00,0.13,17.89,cbcV
cbcW CDS,PP_0295,10.01,12.47,NP_742462.1,1.00,0.09,12.47,cbcW
cbcX CDS,PP_0296,53.59,66.75,NP_742463.1,6.00,0.47,66.75,cbcX
tdcG-I CDS,PP_0297,6.15,7.66,NP_742464.1,1.00,0.05,7.66,tdcG-I
gbdR CDS,PP_0298,53.54,66.69,NP_742465.1,7.00,0.47,66.69,gbdR
hypothetical protein CDS,PP_0299,129.12,160.85,NP_742466.1,7.00,1.13,160.85,
metallopeptidase CDS,PP_0300,26.68,33.23,NP_742467.1,5.00,0.23,33.23,
