Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0032,7.03,7.95,NP_742202.1,4.00,1.36,7.95,
undecaprenyl-glycosyl transferase CDS,PP_0033,10.19,11.52,NP_742203.1,38.00,1.97,11.52,
bactoprenol glycosyl-transferase CDS,PP_0034,5.35,6.05,NP_742204.1,13.50,1.04,6.05,
bactoprenol-linked glycose transferase CDS,PP_0035,4.18,4.73,NP_742205.1,4.50,0.81,4.73,
transcriptional regulator CDS,PP_0036,2.82,3.19,NP_742206.1,7.00,0.55,3.19,
oprP CDS,PP_0037,5.75,6.50,NP_742207.1,19.00,1.11,6.50,oprP
hypothetical protein CDS,PP_0039,59.31,67.06,NP_742209.1,156.00,11.48,67.06,
hypothetical protein CDS,PP_0040,110.96,125.45,NP_742210.1,64.00,21.47,125.45,
cadA-I CDS,PP_0041,10.54,11.92,NP_742211.1,54.00,2.04,11.92,cadA-I
hypothetical protein CDS,PP_0042,13.24,14.97,NP_742212.2,11.00,2.56,14.97,
czcA-I CDS,PP_0043,6.29,7.11,NP_742213.1,51.00,1.22,7.11,czcA-I
czcB-I CDS,PP_0044,16.21,18.33,NP_742214.1,52.00,3.14,18.33,czcB-I
czcC-I CDS,PP_0045,6.75,7.63,NP_742215.1,22.00,1.31,7.63,czcC-I
opdT-I CDS,PP_0046,5.51,6.23,NP_742216.1,19.00,1.07,6.23,opdT-I
czcR-II CDS,PP_0047,4.62,5.23,NP_742217.1,8.00,0.89,5.23,czcR-II
hypothetical protein CDS,PP_0048,9.63,10.89,NP_742218.1,8.00,1.86,10.89,
hypothetical protein CDS,PP_0049,189.33,214.06,NP_742219.1,712.00,36.64,214.06,
hypothetical protein CDS,PP_0050,42.07,47.56,NP_742220.1,44.00,8.14,47.56,
sigma-54 dependent transcriptional regulator CDS,PP_0051,59.73,67.54,NP_742221.1,198.00,11.56,67.54,
beta-lactamase domain-containing protein CDS,PP_0052,177.19,200.34,NP_742222.1,402.00,34.29,200.34,
sulfide:quinone oxidoreductase CDS,PP_0053,119.88,135.54,NP_742223.1,390.00,23.20,135.54,
membrane protein CDS,PP_0054,58.19,65.80,NP_742224.1,128.00,11.26,65.80,
transcriptional regulator CDS,PP_0055,68.53,77.48,NP_742225.1,156.00,13.26,77.48,
betA-I CDS,PP_0056,228.44,258.28,NP_742226.1,968.00,44.21,258.28,betA-I
major facilitator family transporter CDS,PP_0057,72.00,81.40,NP_742227.1,299.00,13.93,81.40,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,64.77,73.23,NP_742228.1,130.50,12.53,73.23,
gmhB CDS,PP_0059,77.94,88.12,NP_742229.1,105.50,15.08,88.12,gmhB
glyS CDS,PP_0060,158.79,179.53,NP_742230.1,836.50,30.73,179.53,glyS
glyQ CDS,PP_0061,239.69,271.00,NP_742231.1,582.50,46.38,271.00,glyQ
tag CDS,PP_0062,95.05,107.46,NP_742232.1,134.50,18.39,107.46,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,80.17,90.64,NP_742233.1,182.50,15.51,90.64,
hypothetical protein CDS,PP_0064,94.12,106.41,NP_742234.1,76.00,18.21,106.41,
trkA CDS,PP_0065,56.50,63.88,NP_742235.1,199.00,10.93,63.88,trkA
rsmB CDS,PP_0066,36.00,40.71,NP_742236.1,121.00,6.97,40.71,rsmB
fmt CDS,PP_0067,46.41,52.47,NP_742237.1,111.00,8.98,52.47,fmt
def-I CDS,PP_0068,176.96,200.08,NP_742238.1,230.00,34.25,200.08,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,36.77,41.57,NP_742239.1,103.50,7.12,41.57,
tsaC CDS,PP_0070,112.20,126.86,NP_742240.1,160.50,21.71,126.86,tsaC
hypothetical protein CDS,PP_0071,82.00,92.71,NP_742241.2,70.00,15.87,92.71,
qor-I CDS,PP_0072,352.19,398.20,NP_742242.1,883.00,68.16,398.20,qor-I
hemF CDS,PP_0073,71.22,80.52,NP_742243.1,166.50,13.78,80.52,hemF
aroE CDS,PP_0074,57.45,64.95,NP_742244.1,121.50,11.12,64.95,aroE
choline sulfate transporter CDS,PP_0075,20.18,22.81,NP_742245.1,81.00,3.90,22.81,
choline betaine-binding protein CDS,PP_0076,64.17,72.55,NP_742246.2,152.00,12.42,72.55,
betC CDS,PP_0077,3.85,4.36,NP_742247.1,15.00,0.75,4.36,betC
transcriptional regulator CDS,PP_0079,16.04,18.13,NP_742249.1,37.00,3.10,18.13,
hypothetical protein CDS,PP_0080,17.99,20.34,NP_742250.1,28.50,3.48,20.34,
hypothetical protein CDS,PP_0081,89.66,101.37,NP_742251.1,85.50,17.35,101.37,
trpA CDS,PP_0082,133.88,151.37,NP_742252.1,278.00,25.91,151.37,trpA
trpB CDS,PP_0083,192.16,217.26,NP_742253.1,600.00,37.19,217.26,trpB
trpI CDS,PP_0084,23.70,26.80,NP_742254.1,54.50,4.59,26.80,trpI
hypothetical protein CDS,PP_0085,53.45,60.43,NP_742255.1,67.00,10.34,60.43,
hypothetical protein CDS,PP_0086,797.33,901.48,NP_742256.1,441.50,154.30,901.48,
hypothetical protein CDS,PP_0087,1375.64,1555.34,NP_742257.1,931.00,266.21,1555.34,
alkanal monooxygenase CDS,PP_0088,127.70,144.38,NP_742258.1,329.00,24.71,144.38,
osmC CDS,PP_0089,18.77,21.22,NP_742259.1,20.50,3.63,21.22,osmC
hypothetical protein CDS,PP_0090,259.40,293.29,NP_742260.1,197.50,50.20,293.29,
putative lipoprotein CDS,PP_0091,152.17,172.05,NP_742261.1,161.50,29.45,172.05,
putative lipoprotein CDS,PP_0092,42.87,48.47,NP_742262.1,45.50,8.30,48.47,
zinc protease CDS,PP_0093,45.64,51.60,NP_742263.2,126.00,8.83,51.60,
5'-nucleotidase CDS,PP_0094,69.51,78.59,NP_742264.1,116.00,13.45,78.59,
hypothetical protein CDS,PP_0095,54.71,61.86,NP_742265.1,77.00,10.59,61.86,
prlC CDS,PP_0096,212.06,239.76,NP_742266.1,1115.50,41.04,239.76,prlC
hypothetical protein CDS,PP_0097,287.03,324.53,NP_742267.1,207.50,55.55,324.53,
hypothetical protein CDS,PP_0098,78.47,88.72,NP_742268.1,35.00,15.18,88.72,
hypothetical protein CDS,PP_0099,13.26,14.99,NP_742269.1,36.00,2.57,14.99,
cynT CDS,PP_0100,581.34,657.28,NP_742270.1,1073.00,112.50,657.28,cynT
sulfate transporter CDS,PP_0101,15.42,17.43,NP_742271.1,60.00,2.98,17.43,
cytochrome c oxidase subunit 2 CDS,PP_0103,142.48,161.09,NP_742273.1,412.00,27.57,161.09,
ctaD CDS,PP_0104,55.57,62.83,NP_742274.1,226.50,10.75,62.83,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,73.96,83.62,NP_742275.1,107.50,14.31,83.62,
cytochrome c oxidase subunit 3 CDS,PP_0106,129.81,146.77,NP_742276.1,295.50,25.12,146.77,
hypothetical protein CDS,PP_0107,52.86,59.76,NP_742277.2,100.00,10.23,59.76,
hypothetical protein CDS,PP_0108,31.84,36.00,NP_742278.1,47.50,6.16,36.00,
membrane protein CDS,PP_0109,25.10,28.38,NP_742279.1,69.50,4.86,28.38,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,36.00,40.70,NP_742280.1,82.50,6.97,40.70,
electron transport protein SCO1/SenC CDS,PP_0111,146.36,165.48,NP_742281.1,237.50,28.32,165.48,
metQ CDS,PP_0112,335.19,378.98,NP_742282.1,662.50,64.87,378.98,metQ
metI CDS,PP_0113,92.59,104.68,NP_742283.1,159.50,17.92,104.68,metI
metN CDS,PP_0114,83.98,94.95,NP_742284.1,217.00,16.25,94.95,metN
katE CDS,PP_0115,18.45,20.85,NP_742285.1,101.00,3.57,20.85,katE
putative lipoprotein CDS,PP_0116,131.13,148.26,NP_742286.1,238.00,25.38,148.26,
znuB CDS,PP_0117,29.14,32.95,NP_742287.1,58.50,5.64,32.95,znuB
znuC CDS,PP_0118,39.31,44.45,NP_742288.1,78.00,7.61,44.45,znuC
zinc uptake regulation protein Zur CDS,PP_0119,33.31,37.66,NP_742289.2,41.50,6.45,37.66,
zinc ABC transporter CDS,PP_0120,68.88,77.87,NP_742290.1,160.50,13.33,77.87,
thrB CDS,PP_0121,110.13,124.52,NP_742291.1,268.50,21.31,124.52,thrB
hypothetical protein CDS,PP_0122,216.71,245.02,NP_742292.1,160.00,41.94,245.02,
polA CDS,PP_0123,80.06,90.52,NP_742293.1,564.00,15.49,90.52,polA
engB CDS,PP_0124,256.36,289.85,NP_742294.1,416.00,49.61,289.85,engB
cytochrome c-type protein CDS,PP_0125,411.33,465.06,NP_742295.1,319.50,79.60,465.06,
cc CDS,PP_0126,165.06,186.62,NP_742296.1,261.50,31.94,186.62,cc
dsbA CDS,PP_0127,411.04,464.73,NP_742297.1,667.00,79.54,464.73,dsbA
hypothetical protein CDS,PP_0128,134.36,151.91,NP_742298.1,294.50,26.00,151.91,
GGDEF domain-containing protein CDS,PP_0129,87.26,98.65,NP_742299.1,433.50,16.89,98.65,
amiD CDS,PP_0130,47.46,53.66,NP_742300.1,96.00,9.18,53.66,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,30.08,34.01,NP_742301.1,124.00,5.82,34.01,
kinB CDS,PP_0132,55.49,62.74,NP_742302.1,253.50,10.74,62.74,kinB
algB CDS,PP_0133,111.93,126.55,NP_742303.1,386.50,21.66,126.55,algB
hypothetical protein CDS,PP_0134,17.08,19.32,NP_742304.1,36.00,3.31,19.32,
hypothetical protein CDS,PP_0135,25.28,28.59,NP_742305.1,10.50,4.89,28.59,
hypothetical protein CDS,PP_0136,33.54,37.92,NP_742306.1,40.50,6.49,37.92,
gltP CDS,PP_0137,12.62,14.27,NP_742307.1,43.00,2.44,14.27,gltP
membrane protein CDS,PP_0138,49.63,56.12,NP_742308.1,156.50,9.60,56.12,
lipoprotein CDS,PP_0139,76.97,87.03,NP_742309.1,125.50,14.90,87.03,
hypothetical protein CDS,PP_0140,63.14,71.39,NP_742310.1,152.00,12.22,71.39,
ABC transporter ATP-binding protein CDS,PP_0141,69.69,78.80,NP_742311.1,141.50,13.49,78.80,
ABC transporter permease CDS,PP_0142,53.15,60.09,NP_742312.1,154.50,10.28,60.09,
membrane protein CDS,PP_0143,47.14,53.30,NP_742313.1,124.00,9.12,53.30,
insulinase family metalloprotease CDS,PP_0144,50.04,56.58,NP_742314.1,180.50,9.68,56.58,
yjbB CDS,PP_0145,39.15,44.26,NP_742315.1,166.50,7.58,44.26,yjbB
ygdQ CDS,PP_0146,74.06,83.73,NP_742316.1,151.50,14.33,83.73,ygdQ
citN CDS,PP_0147,25.50,28.83,NP_742317.1,85.50,4.93,28.83,citN
hypothetical protein CDS,PP_0148,67.90,76.77,NP_742318.1,70.50,13.14,76.77,
hypothetical protein CDS,PP_0149,19.05,21.53,NP_742319.1,95.50,3.69,21.53,
hypothetical protein CDS,PP_0150,67.44,76.25,NP_742320.1,55.50,13.05,76.25,
hypothetical protein CDS,PP_0151,121.40,137.26,NP_742321.1,91.50,23.49,137.26,
hypothetical protein CDS,PP_0152,665.50,752.43,NP_742322.1,650.00,128.79,752.43,
hypothetical protein CDS,PP_0153,2878.69,3254.73,NP_742323.1,1594.00,557.08,3254.73,
scpC CDS,PP_0154,68.93,77.94,NP_742324.1,264.00,13.34,77.94,scpC
pntB CDS,PP_0155,144.82,163.74,NP_742325.1,533.50,28.03,163.74,pntB
pntAA CDS,PP_0156,142.72,161.36,YP_009236895.1,410.50,27.62,161.36,pntAA
gcdR CDS,PP_0157,45.47,51.41,NP_742326.1,107.00,8.80,51.41,gcdR
gcdH CDS,PP_0158,2645.95,2991.59,NP_742327.1,8017.50,512.04,2991.59,gcdH
family III CoA-transferase CDS,PP_0159,1919.92,2170.71,NP_742328.1,6009.50,371.54,2170.71,
ferrioxamine receptor CDS,PP_0160,34.82,39.37,NP_742329.1,222.00,6.74,39.37,
putative transmembrane sensor CDS,PP_0161,152.04,171.90,NP_742330.1,373.00,29.42,171.90,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,176.36,199.40,NP_742331.1,236.00,34.13,199.40,
transcriptional regulator CDS,PP_0163,83.67,94.60,NP_742332.1,148.00,16.19,94.60,
hypothetical protein CDS,PP_0164,74.30,84.01,NP_742333.2,132.00,14.38,84.01,
GGDEF domain-containing protein CDS,PP_0165,103.58,117.11,NP_742334.1,517.00,20.04,117.11,
HlyD family secretion protein CDS,PP_0166,183.99,208.03,NP_742335.1,649.50,35.61,208.03,
paxB CDS,PP_0167,148.47,167.87,NP_742336.1,821.00,28.73,167.87,paxB
putative surface adhesion protein CDS,PP_0168,742.66,839.67,NP_742337.1,49593.00,143.72,839.67,
TauD/TfdA family dioxygenase CDS,PP_0169,41.61,47.04,NP_742338.1,96.00,8.05,47.04,
ABC transporter substrate-binding protein CDS,PP_0170,10.33,11.67,NP_742339.1,27.00,2.00,11.67,
ABC transporter ATP-binding protein CDS,PP_0171,7.45,8.42,NP_742340.1,16.50,1.44,8.42,
ABC transporter permease CDS,PP_0172,26.86,30.37,NP_742341.1,59.50,5.20,30.37,
transcriptional factor-like protein CDS,PP_0173,185.14,209.32,NP_742342.1,299.00,35.83,209.32,
hypothetical protein CDS,PP_0174,61.44,69.47,NP_742343.1,129.00,11.89,69.47,
transcriptional regulator CDS,PP_0175,10.33,11.68,NP_742344.1,12.00,2.00,11.68,
putative efflux transporter CDS,PP_0176,10.18,11.51,NP_742345.1,54.50,1.97,11.51,
hypothetical protein CDS,PP_0177,18.31,20.71,NP_742346.1,10.00,3.54,20.71,
efflux pump CDS,PP_0178,10.91,12.34,NP_742347.1,24.50,2.11,12.34,
putative efflux transporter CDS,PP_0179,11.55,13.05,NP_742348.1,42.00,2.23,13.05,
cytochrome c family protein CDS,PP_0180,74.30,84.01,NP_742349.1,364.00,14.38,84.01,
hypothetical protein CDS,PP_0181,945.88,1069.44,NP_742350.1,596.50,183.04,1069.44,
hypothetical protein CDS,PP_0182,119.09,134.64,NP_742351.1,92.50,23.05,134.64,
glutathione S-transferase CDS,PP_0183,128.26,145.02,NP_742352.1,218.00,24.82,145.02,
argH CDS,PP_0184,182.98,206.89,NP_742353.1,660.00,35.41,206.89,argH
algR CDS,PP_0185,701.53,793.16,NP_742354.1,1338.00,135.76,793.16,algR
hemC CDS,PP_0186,220.10,248.85,NP_742355.1,531.50,42.59,248.85,hemC
hemD CDS,PP_0187,83.81,94.76,NP_742356.1,165.00,16.22,94.76,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,237.58,268.61,NP_742357.1,687.00,45.98,268.61,
heme biosynthesis protein CDS,PP_0189,198.19,224.08,NP_742358.1,629.50,38.35,224.08,
disulfide bond formation protein B CDS,PP_0190,13.85,15.66,NP_742359.1,18.00,2.68,15.66,
algQ CDS,PP_0191,922.21,1042.68,NP_742360.1,1113.50,178.46,1042.68,algQ
fkl CDS,PP_0192,213.87,241.81,NP_742361.1,363.50,41.39,241.81,fkl
algP CDS,PP_0194,1046.73,1183.46,NP_742363.1,2656.50,202.56,1183.46,algP
hypothetical protein CDS,PP_0195,132.87,150.23,NP_742364.1,163.50,25.71,150.23,
yheS CDS,PP_0196,44.60,50.43,NP_742365.1,218.50,8.63,50.43,yheS
hypothetical protein CDS,PP_0197,20.23,22.88,NP_742366.1,30.50,3.92,22.88,
putative transporter CDS,PP_0198,163.31,184.64,NP_742367.1,265.00,31.60,184.64,
qmcA CDS,PP_0199,20.89,23.62,NP_742368.1,40.00,4.04,23.62,qmcA
nfeD CDS,PP_0200,7.53,8.51,NP_742369.1,26.00,1.46,8.51,nfeD
hypothetical protein CDS,PP_0201,148.66,168.08,NP_742370.1,187.50,28.77,168.08,
CBS domain-containing protein CDS,PP_0202,593.14,670.63,NP_742371.1,666.00,114.78,670.63,
dipeptidase CDS,PP_0203,520.79,588.82,NP_742372.1,2311.00,100.78,588.82,
GntR family transcriptional regulator CDS,PP_0204,21.84,24.70,NP_742373.1,42.00,4.23,24.70,
oxidoreductase CDS,PP_0205,23.29,26.33,NP_742374.1,103.00,4.51,26.33,
4Fe-4S ferredoxin CDS,PP_0206,15.86,17.93,NP_742375.1,10.00,3.07,17.93,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,6.10,6.90,NP_742376.1,22.00,1.18,6.90,
nitrate ABC transporter permease CDS,PP_0208,8.47,9.58,NP_742377.1,17.00,1.64,9.58,
tauB-I CDS,PP_0209,2.52,2.85,NP_742378.1,5.50,0.49,2.85,tauB-I
phycobiliprotein CDS,PP_0210,3.43,3.88,NP_742379.1,8.50,0.66,3.88,
hypothetical protein CDS,PP_0211,9.68,10.95,NP_742380.1,7.00,1.87,10.95,
gabD-I CDS,PP_0213,1542.77,1744.30,NP_742381.1,5707.00,298.55,1744.30,gabD-I
gabT CDS,PP_0214,1560.04,1763.82,NP_742382.1,5111.00,301.89,1763.82,gabT
two-component system response regulator CDS,PP_0215,194.73,220.17,NP_742383.1,629.00,37.68,220.17,
sensory box/GGDEF family protein CDS,PP_0216,39.80,45.00,NP_742384.2,105.00,7.70,45.00,
desA CDS,PP_0217,34.89,39.45,NP_742385.1,106.00,6.75,39.45,desA
sensory box protein CDS,PP_0218,28.29,31.98,NP_742386.1,137.50,5.47,31.98,
metP CDS,PP_0219,7.86,8.89,NP_742387.1,13.00,1.52,8.89,metP
metNB CDS,PP_0220,2.28,2.58,NP_742388.1,6.50,0.44,2.58,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.82,7.71,NP_742389.1,14.00,1.32,7.71,
DszA family monooxygenase CDS,PP_0222,4.08,4.61,NP_742390.1,14.50,0.79,4.61,
DszC family monooxygenase CDS,PP_0223,3.04,3.43,NP_742391.1,9.50,0.59,3.43,
DszC family monooxygenase CDS,PP_0224,3.77,4.26,NP_742392.1,12.00,0.73,4.26,
sctC CDS,PP_0225,219.97,248.70,NP_742393.1,428.00,42.57,248.70,sctC
sctS CDS,PP_0226,363.85,411.38,NP_742394.1,624.00,70.41,411.38,sctS
fliY CDS,PP_0227,766.43,866.55,NP_742395.1,1562.00,148.32,866.55,fliY
serine acetyltransferase CDS,PP_0228,63.97,72.33,NP_742396.2,153.00,12.38,72.33,
betT-II CDS,PP_0229,23.26,26.30,NP_742397.2,119.50,4.50,26.30,betT-II
atsK CDS,PP_0230,18.94,21.42,NP_742398.1,40.50,3.67,21.42,atsK
tauC CDS,PP_0231,6.97,7.88,NP_742399.1,15.00,1.35,7.88,tauC
tauB-II CDS,PP_0232,4.20,4.75,NP_742400.1,8.50,0.81,4.75,tauB-II
tauA CDS,PP_0233,9.43,10.66,NP_742401.1,23.50,1.83,10.66,tauA
oprE CDS,PP_0234,1219.93,1379.29,NP_742402.1,4175.00,236.08,1379.29,oprE
peroxidase CDS,PP_0235,410.23,463.82,NP_742403.1,672.00,79.39,463.82,
ssuE CDS,PP_0236,11.16,12.62,NP_742404.1,17.00,2.16,12.62,ssuE
ssuA CDS,PP_0237,4.85,5.48,NP_742405.1,12.00,0.94,5.48,ssuA
ssuD CDS,PP_0238,3.06,3.45,NP_742406.1,9.00,0.59,3.45,ssuD
ssuC CDS,PP_0239,2.93,3.32,NP_742407.1,6.00,0.57,3.32,ssuC
ssuB CDS,PP_0240,6.72,7.59,NP_742408.1,14.00,1.30,7.59,ssuB
transporter CDS,PP_0241,21.67,24.50,NP_742409.1,12.00,4.19,24.50,
TetR family transcriptional regulator CDS,PP_0242,70.25,79.43,NP_742410.1,114.00,13.60,79.43,
gshA CDS,PP_0243,165.87,187.54,NP_742411.1,671.00,32.10,187.54,gshA
hypothetical protein CDS,PP_0244,24.38,27.57,NP_742412.1,24.00,4.72,27.57,
yhgF CDS,PP_0245,46.46,52.53,NP_742413.1,308.00,8.99,52.53,yhgF
ompR CDS,PP_0246,294.01,332.42,NP_742414.1,558.50,56.90,332.42,ompR
envZ CDS,PP_0247,231.11,261.30,NP_742415.1,778.50,44.72,261.30,envZ
rimK CDS,PP_0248,123.57,139.71,NP_742416.1,287.00,23.91,139.71,rimK
hypothetical protein CDS,PP_0249,93.91,106.18,NP_742417.1,149.50,18.17,106.18,
hslR CDS,PP_0250,88.79,100.39,NP_742418.1,91.50,17.18,100.39,hslR
membrane protein CDS,PP_0251,104.51,118.17,NP_742419.1,213.00,20.23,118.17,
hslO CDS,PP_0252,148.67,168.09,NP_742420.1,343.00,28.77,168.09,hslO
hypothetical protein CDS,PP_0254,69.88,79.01,NP_742421.1,79.00,13.52,79.01,
hypothetical protein CDS,PP_0255,88.03,99.53,NP_742422.1,109.00,17.04,99.53,
putative oxidoreductase CDS,PP_0256,56.62,64.01,NP_742423.1,340.50,10.96,64.01,
fdhD CDS,PP_0257,66.42,75.10,NP_742424.1,141.50,12.85,75.10,fdhD
ygaU CDS,PP_0258,2558.56,2892.78,NP_742425.1,2892.50,495.12,2892.78,ygaU
yrfG CDS,PP_0259,79.72,90.14,NP_742426.1,135.50,15.43,90.14,yrfG
nudE CDS,PP_0260,108.01,122.12,NP_742427.1,157.00,20.90,122.12,nudE
cysQ CDS,PP_0261,55.52,62.77,NP_742428.1,114.00,10.74,62.77,cysQ
hypothetical protein CDS,PP_0262,81.27,91.88,NP_742429.1,95.00,15.73,91.88,
dctD-I CDS,PP_0263,34.93,39.50,NP_742430.1,126.00,6.76,39.50,dctD-I
sensor histidine kinase CDS,PP_0264,26.97,30.50,NP_742431.1,125.50,5.22,30.50,
rmlC CDS,PP_0265,183.97,208.00,NP_742432.1,257.50,35.60,208.00,rmlC
aguA CDS,PP_0266,151.88,171.72,NP_742433.1,431.00,29.39,171.72,aguA
ferric siderophore receptor CDS,PP_0267,51.07,57.74,NP_742434.1,271.00,9.88,57.74,
oprQ CDS,PP_0268,636.70,719.87,NP_742435.1,2154.50,123.21,719.87,oprQ
glutamate synthase large subunit CDS,PP_0269,5.50,6.21,NP_742436.1,23.50,1.06,6.21,
sensor histidine kinase CDS,PP_0270,18.96,21.44,NP_742437.1,66.50,3.67,21.44,
gltR-I CDS,PP_0271,94.54,106.89,NP_742438.1,174.50,18.30,106.89,gltR-I
ferric siderophore receptor CDS,PP_0272,4.58,5.18,NP_742439.1,27.00,0.89,5.18,
hypothetical protein CDS,PP_0273,9.16,10.35,NP_742440.1,5.00,1.77,10.35,
transcriptional regulator CDS,PP_0274,57.20,64.67,NP_742441.2,69.50,11.07,64.67,
hypothetical protein CDS,PP_0275,51.47,58.19,NP_742442.1,28.50,9.96,58.19,
Cro/CI family transcriptional regulator CDS,PP_0276,53.58,60.58,NP_742443.1,44.50,10.37,60.58,
hypothetical protein CDS,PP_0277,32.90,37.20,NP_742444.1,21.00,6.37,37.20,
hypothetical protein CDS,PP_0278,46.09,52.11,NP_742445.1,28.00,8.92,52.11,
hypothetical protein CDS,PP_0279,27.82,31.45,NP_742446.1,86.00,5.38,31.45,
amino acid ABC transporter permease CDS,PP_0280,80.28,90.77,NP_742447.1,142.00,15.54,90.77,
amino acid ABC transporter permease CDS,PP_0281,112.02,126.65,NP_742448.1,199.00,21.68,126.65,
artJ CDS,PP_0282,1204.71,1362.08,NP_742449.1,2325.50,233.13,1362.08,artJ
aotP CDS,PP_0283,328.85,371.81,NP_742450.1,652.50,63.64,371.81,aotP
gabP-I CDS,PP_0284,11.82,13.36,NP_742451.1,42.00,2.29,13.36,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,137.17,155.09,NP_742452.1,96.00,26.55,155.09,
mutY CDS,PP_0286,69.21,78.26,NP_742453.1,189.50,13.39,78.26,mutY
hypothetical protein CDS,PP_0287,84.11,95.10,NP_742454.1,484.50,16.28,95.10,
oxalate/formate antiporter CDS,PP_0288,49.52,55.99,NP_742455.1,211.00,9.58,55.99,
hisB CDS,PP_0289,190.11,214.95,NP_742456.1,308.50,36.79,214.95,hisB
hisH CDS,PP_0290,127.59,144.25,NP_742457.1,209.00,24.69,144.25,hisH
hypothetical protein CDS,PP_0291,144.97,163.91,NP_742458.1,97.00,28.06,163.91,
hisA CDS,PP_0292,153.02,173.01,NP_742459.1,289.50,29.61,173.01,hisA
hisF CDS,PP_0293,101.70,114.98,NP_742460.1,201.00,19.68,114.98,hisF
cbcV CDS,PP_0294,98.93,111.85,NP_742461.1,299.00,19.14,111.85,cbcV
cbcW CDS,PP_0295,106.05,119.91,NP_742462.1,230.00,20.52,119.91,cbcW
cbcX CDS,PP_0296,169.94,192.14,NP_742463.1,413.00,32.89,192.14,cbcX
tdcG-I CDS,PP_0297,6.23,7.05,NP_742464.1,22.00,1.21,7.05,tdcG-I
gbdR CDS,PP_0298,58.14,65.74,NP_742465.1,165.00,11.25,65.74,gbdR
hypothetical protein CDS,PP_0299,126.63,143.17,NP_742466.1,149.00,24.50,143.17,
