Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
cobalt/cadmium/zinc exporter CDS,PP_0026,95.40,111.53,NP_742196.1,231.00,19.27,111.53,
membrane protein CDS,PP_0027,59.39,69.43,NP_742197.1,70.00,12.00,69.43,
hypothetical protein CDS,PP_0028,10.30,12.04,NP_742198.1,9.00,2.08,12.04,
czcR-I CDS,PP_0029,134.98,157.80,NP_742199.1,243.50,27.27,157.80,czcR-I
czrSA CDS,PP_0030,48.65,56.88,NP_742200.1,184.50,9.83,56.88,czrSA
hypothetical protein CDS,PP_0031,5.73,6.70,NP_742201.1,9.00,1.16,6.70,
hypothetical protein CDS,PP_0032,11.80,13.79,NP_742202.1,7.00,2.38,13.79,
undecaprenyl-glycosyl transferase CDS,PP_0033,3.86,4.51,NP_742203.1,15.00,0.78,4.51,
bactoprenol glycosyl-transferase CDS,PP_0034,4.75,5.56,NP_742204.1,12.50,0.96,5.56,
bactoprenol-linked glycose transferase CDS,PP_0035,0.45,0.52,NP_742205.1,0.50,0.09,0.52,
transcriptional regulator CDS,PP_0036,1.16,1.35,NP_742206.1,3.00,0.23,1.35,
oprP CDS,PP_0037,4.06,4.75,NP_742207.1,14.00,0.82,4.75,oprP
hypothetical protein CDS,PP_0039,28.81,33.68,NP_742209.1,79.00,5.82,33.68,
hypothetical protein CDS,PP_0040,39.91,46.66,NP_742210.1,24.00,8.06,46.66,
cadA-I CDS,PP_0041,13.86,16.20,NP_742211.1,74.00,2.80,16.20,cadA-I
hypothetical protein CDS,PP_0042,9.24,10.80,NP_742212.2,8.00,1.87,10.80,
czcA-I CDS,PP_0043,2.72,3.18,NP_742213.1,23.00,0.55,3.18,czcA-I
czcB-I CDS,PP_0044,17.35,20.28,NP_742214.1,58.00,3.50,20.28,czcB-I
czcC-I CDS,PP_0045,10.30,12.04,NP_742215.1,35.00,2.08,12.04,czcC-I
opdT-I CDS,PP_0046,5.57,6.51,NP_742216.1,20.00,1.12,6.51,opdT-I
czcR-II CDS,PP_0047,1.11,1.30,NP_742217.1,2.00,0.22,1.30,czcR-II
hypothetical protein CDS,PP_0048,3.46,4.05,NP_742218.1,3.00,0.70,4.05,
hypothetical protein CDS,PP_0049,106.49,124.49,NP_742219.1,417.50,21.51,124.49,
hypothetical protein CDS,PP_0050,22.01,25.73,NP_742220.1,24.00,4.45,25.73,
sigma-54 dependent transcriptional regulator CDS,PP_0051,12.44,14.55,NP_742221.1,43.00,2.51,14.55,
beta-lactamase domain-containing protein CDS,PP_0052,250.30,292.61,NP_742222.1,592.00,50.56,292.61,
sulfide:quinone oxidoreductase CDS,PP_0053,139.91,163.57,NP_742223.1,474.50,28.26,163.57,
membrane protein CDS,PP_0054,105.76,123.64,NP_742224.1,242.50,21.36,123.64,
transcriptional regulator CDS,PP_0055,44.67,52.22,NP_742225.1,106.00,9.02,52.22,
betA-I CDS,PP_0056,1758.17,2055.41,NP_742226.1,7767.00,355.13,2055.41,betA-I
major facilitator family transporter CDS,PP_0057,2278.57,2663.79,NP_742227.1,9865.00,460.25,2663.79,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,13.81,16.14,NP_742228.1,29.00,2.79,16.14,
gmhB CDS,PP_0059,13.11,15.33,NP_742229.1,18.50,2.65,15.33,gmhB
glyS CDS,PP_0060,18.75,21.93,NP_742230.1,103.00,3.79,21.93,glyS
glyQ CDS,PP_0061,34.14,39.91,NP_742231.1,86.50,6.90,39.91,glyQ
tag CDS,PP_0062,18.98,22.19,NP_742232.1,28.00,3.83,22.19,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,14.33,16.75,NP_742233.1,34.00,2.89,16.75,
hypothetical protein CDS,PP_0064,53.45,62.49,NP_742234.1,45.00,10.80,62.49,
trkA CDS,PP_0065,22.33,26.11,NP_742235.1,82.00,4.51,26.11,trkA
rsmB CDS,PP_0066,5.71,6.67,NP_742236.1,20.00,1.15,6.67,rsmB
fmt CDS,PP_0067,10.83,12.66,NP_742237.1,27.00,2.19,12.66,fmt
def-I CDS,PP_0068,78.97,92.32,NP_742238.1,107.00,15.95,92.32,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,45.84,53.58,NP_742239.1,134.50,9.26,53.58,
tsaC CDS,PP_0070,77.45,90.55,NP_742240.1,115.50,15.64,90.55,tsaC
hypothetical protein CDS,PP_0071,49.44,57.80,NP_742241.2,44.00,9.99,57.80,
qor-I CDS,PP_0072,117.07,136.87,NP_742242.1,306.00,23.65,136.87,qor-I
hemF CDS,PP_0073,36.11,42.21,NP_742243.1,88.00,7.29,42.21,hemF
aroE CDS,PP_0074,30.39,35.53,NP_742244.1,67.00,6.14,35.53,aroE
choline sulfate transporter CDS,PP_0075,17.92,20.95,NP_742245.1,75.00,3.62,20.95,
choline betaine-binding protein CDS,PP_0076,125.54,146.76,NP_742246.2,310.00,25.36,146.76,
betC CDS,PP_0077,3.20,3.75,NP_742247.1,13.00,0.65,3.75,betC
transcriptional regulator CDS,PP_0079,12.47,14.58,NP_742249.1,30.00,2.52,14.58,
hypothetical protein CDS,PP_0080,39.36,46.01,NP_742250.1,65.00,7.95,46.01,
hypothetical protein CDS,PP_0081,98.57,115.24,NP_742251.1,98.00,19.91,115.24,
trpA CDS,PP_0082,45.73,53.46,NP_742252.1,99.00,9.24,53.46,trpA
trpB CDS,PP_0083,42.39,49.56,NP_742253.1,138.00,8.56,49.56,trpB
trpI CDS,PP_0084,44.22,51.69,NP_742254.1,106.00,8.93,51.69,trpI
hypothetical protein CDS,PP_0085,45.15,52.78,NP_742255.1,59.00,9.12,52.78,
hypothetical protein CDS,PP_0086,721.51,843.49,NP_742256.1,416.50,145.74,843.49,
hypothetical protein CDS,PP_0087,257.25,300.74,NP_742257.1,181.50,51.96,300.74,
alkanal monooxygenase CDS,PP_0088,64.41,75.30,NP_742258.1,173.00,13.01,75.30,
osmC CDS,PP_0089,16.25,19.00,NP_742259.1,18.50,3.28,19.00,osmC
hypothetical protein CDS,PP_0090,537.96,628.91,NP_742260.1,427.00,108.66,628.91,
putative lipoprotein CDS,PP_0091,786.77,919.79,NP_742261.1,870.50,158.92,919.79,
putative lipoprotein CDS,PP_0092,36.15,42.26,NP_742262.1,40.00,7.30,42.26,
zinc protease CDS,PP_0093,15.63,18.28,NP_742263.2,45.00,3.16,18.28,
5'-nucleotidase CDS,PP_0094,71.85,83.99,NP_742264.1,125.00,14.51,83.99,
hypothetical protein CDS,PP_0095,28.63,33.47,NP_742265.1,42.00,5.78,33.47,
prlC CDS,PP_0096,94.82,110.85,NP_742266.1,520.00,19.15,110.85,prlC
hypothetical protein CDS,PP_0097,106.15,124.10,NP_742267.1,80.00,21.44,124.10,
hypothetical protein CDS,PP_0098,53.76,62.85,NP_742268.1,25.00,10.86,62.85,
hypothetical protein CDS,PP_0099,25.79,30.15,NP_742269.1,73.00,5.21,30.15,
cynT CDS,PP_0100,186.05,217.50,NP_742270.1,358.00,37.58,217.50,cynT
sulfate transporter CDS,PP_0101,11.59,13.54,NP_742271.1,47.00,2.34,13.54,
cytochrome c oxidase subunit 2 CDS,PP_0103,988.86,1156.03,NP_742273.1,2981.00,199.74,1156.03,
ctaD CDS,PP_0104,804.84,940.91,NP_742274.1,3420.00,162.57,940.91,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,800.16,935.44,NP_742275.1,1212.50,161.63,935.44,
cytochrome c oxidase subunit 3 CDS,PP_0106,1358.72,1588.43,NP_742276.1,3224.50,274.45,1588.43,
hypothetical protein CDS,PP_0107,484.20,566.06,NP_742277.2,955.00,97.80,566.06,
hypothetical protein CDS,PP_0108,579.27,677.20,NP_742278.1,901.00,117.01,677.20,
membrane protein CDS,PP_0109,740.22,865.36,NP_742279.1,2136.50,149.52,865.36,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,497.23,581.30,NP_742280.1,1188.00,100.44,581.30,
electron transport protein SCO1/SenC CDS,PP_0111,307.68,359.70,NP_742281.1,520.50,62.15,359.70,
metQ CDS,PP_0112,115.75,135.32,NP_742282.1,238.50,23.38,135.32,metQ
metI CDS,PP_0113,30.62,35.80,NP_742283.1,55.00,6.19,35.80,metI
metN CDS,PP_0114,16.15,18.88,NP_742284.1,43.50,3.26,18.88,metN
katE CDS,PP_0115,17.17,20.07,NP_742285.1,98.00,3.47,20.07,katE
putative lipoprotein CDS,PP_0116,171.23,200.18,NP_742286.1,324.00,34.59,200.18,
znuB CDS,PP_0117,21.74,25.42,NP_742287.1,45.50,4.39,25.42,znuB
znuC CDS,PP_0118,62.61,73.19,NP_742288.1,129.50,12.65,73.19,znuC
zinc uptake regulation protein Zur CDS,PP_0119,82.38,96.31,NP_742289.2,107.00,16.64,96.31,
zinc ABC transporter CDS,PP_0120,78.42,91.67,NP_742290.1,190.50,15.84,91.67,
thrB CDS,PP_0121,98.56,115.22,NP_742291.1,250.50,19.91,115.22,thrB
hypothetical protein CDS,PP_0122,271.54,317.45,NP_742292.1,209.00,54.85,317.45,
polA CDS,PP_0123,24.37,28.49,NP_742293.1,179.00,4.92,28.49,polA
engB CDS,PP_0124,762.55,891.46,NP_742294.1,1290.00,154.03,891.46,engB
cytochrome c-type protein CDS,PP_0125,961.38,1123.92,NP_742295.1,778.50,194.19,1123.92,
cc CDS,PP_0126,491.34,574.40,NP_742296.1,811.50,99.25,574.40,cc
dsbA CDS,PP_0127,214.58,250.85,NP_742297.1,363.00,43.34,250.85,dsbA
hypothetical protein CDS,PP_0128,71.12,83.14,NP_742298.1,162.50,14.36,83.14,
GGDEF domain-containing protein CDS,PP_0129,18.63,21.78,NP_742299.1,96.50,3.76,21.78,
amiD CDS,PP_0130,57.86,67.64,NP_742300.1,122.00,11.69,67.64,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,55.27,64.61,NP_742301.1,237.50,11.16,64.61,
kinB CDS,PP_0132,49.24,57.56,NP_742302.1,234.50,9.95,57.56,kinB
algB CDS,PP_0133,89.45,104.57,NP_742303.1,322.00,18.07,104.57,algB
hypothetical protein CDS,PP_0134,9.10,10.64,NP_742304.1,20.00,1.84,10.64,
hypothetical protein CDS,PP_0135,39.27,45.90,NP_742305.1,17.00,7.93,45.90,
hypothetical protein CDS,PP_0136,41.31,48.29,NP_742306.1,52.00,8.34,48.29,
gltP CDS,PP_0137,5.35,6.25,NP_742307.1,19.00,1.08,6.25,gltP
membrane protein CDS,PP_0138,37.27,43.57,NP_742308.1,122.50,7.53,43.57,
lipoprotein CDS,PP_0139,64.42,75.31,NP_742309.1,109.50,13.01,75.31,
hypothetical protein CDS,PP_0140,39.25,45.89,NP_742310.1,98.50,7.93,45.89,
ABC transporter ATP-binding protein CDS,PP_0141,38.27,44.74,NP_742311.1,81.00,7.73,44.74,
ABC transporter permease CDS,PP_0142,33.82,39.54,NP_742312.1,102.50,6.83,39.54,
membrane protein CDS,PP_0143,18.60,21.74,NP_742313.1,51.00,3.76,21.74,
insulinase family metalloprotease CDS,PP_0144,42.68,49.90,NP_742314.1,160.50,8.62,49.90,
yjbB CDS,PP_0145,87.85,102.70,NP_742315.1,389.50,17.74,102.70,yjbB
ygdQ CDS,PP_0146,46.19,53.99,NP_742316.1,98.50,9.33,53.99,ygdQ
citN CDS,PP_0147,20.74,24.25,NP_742317.1,72.50,4.19,24.25,citN
hypothetical protein CDS,PP_0148,213.42,249.50,NP_742318.1,231.00,43.11,249.50,
hypothetical protein CDS,PP_0149,13.10,15.32,NP_742319.1,68.50,2.65,15.32,
hypothetical protein CDS,PP_0150,32.06,37.48,NP_742320.1,27.50,6.48,37.48,
hypothetical protein CDS,PP_0151,50.91,59.52,NP_742321.1,40.00,10.28,59.52,
hypothetical protein CDS,PP_0152,590.24,690.03,NP_742322.1,601.00,119.22,690.03,
hypothetical protein CDS,PP_0153,43.31,50.63,NP_742323.1,25.00,8.75,50.63,
scpC CDS,PP_0154,20.79,24.30,NP_742324.1,83.00,4.20,24.30,scpC
pntB CDS,PP_0155,220.03,257.23,NP_742325.1,845.00,44.44,257.23,pntB
pntAA CDS,PP_0156,534.76,625.16,YP_009236895.1,1603.50,108.02,625.16,pntAA
gcdR CDS,PP_0157,22.42,26.21,NP_742326.1,55.00,4.53,26.21,gcdR
gcdH CDS,PP_0158,181.55,212.24,NP_742327.1,573.50,36.67,212.24,gcdH
family III CoA-transferase CDS,PP_0159,247.15,288.94,NP_742328.1,806.50,49.92,288.94,
ferrioxamine receptor CDS,PP_0160,23.47,27.44,NP_742329.1,156.00,4.74,27.44,
putative transmembrane sensor CDS,PP_0161,124.92,146.04,NP_742330.1,319.50,25.23,146.04,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,250.53,292.88,NP_742331.1,349.50,50.60,292.88,
transcriptional regulator CDS,PP_0163,35.79,41.84,NP_742332.1,66.00,7.23,41.84,
hypothetical protein CDS,PP_0164,28.35,33.14,NP_742333.2,52.50,5.73,33.14,
GGDEF domain-containing protein CDS,PP_0165,59.67,69.76,NP_742334.1,310.50,12.05,69.76,
HlyD family secretion protein CDS,PP_0166,144.84,169.32,NP_742335.1,533.00,29.26,169.32,
paxB CDS,PP_0167,140.17,163.86,NP_742336.1,808.00,28.31,163.86,paxB
putative surface adhesion protein CDS,PP_0168,418.16,488.86,NP_742337.1,29111.00,84.47,488.86,
TauD/TfdA family dioxygenase CDS,PP_0169,32.01,37.43,NP_742338.1,77.00,6.47,37.43,
ABC transporter substrate-binding protein CDS,PP_0170,7.34,8.58,NP_742339.1,20.00,1.48,8.58,
ABC transporter ATP-binding protein CDS,PP_0171,8.45,9.87,NP_742340.1,19.50,1.71,9.87,
ABC transporter permease CDS,PP_0172,17.54,20.50,NP_742341.1,40.50,3.54,20.50,
transcriptional factor-like protein CDS,PP_0173,89.68,104.85,NP_742342.1,151.00,18.12,104.85,
hypothetical protein CDS,PP_0174,86.81,101.48,NP_742343.1,190.00,17.53,101.48,
transcriptional regulator CDS,PP_0175,11.56,13.52,NP_742344.1,14.00,2.34,13.52,
putative efflux transporter CDS,PP_0176,7.44,8.69,NP_742345.1,41.50,1.50,8.69,
hypothetical protein CDS,PP_0177,4.39,5.13,NP_742346.1,2.50,0.89,5.13,
efflux pump CDS,PP_0178,3.20,3.75,NP_742347.1,7.50,0.65,3.75,
putative efflux transporter CDS,PP_0179,3.82,4.47,NP_742348.1,14.50,0.77,4.47,
cytochrome c family protein CDS,PP_0180,55.31,64.67,NP_742349.1,282.50,11.17,64.67,
hypothetical protein CDS,PP_0181,2493.01,2914.49,NP_742350.1,1639.00,503.57,2914.49,
hypothetical protein CDS,PP_0182,105.59,123.44,NP_742351.1,85.50,21.33,123.44,
glutathione S-transferase CDS,PP_0183,53.62,62.68,NP_742352.1,95.00,10.83,62.68,
argH CDS,PP_0184,59.04,69.02,NP_742353.1,222.00,11.93,69.02,argH
algR CDS,PP_0185,1655.14,1934.96,NP_742354.1,3291.00,334.32,1934.96,algR
hemC CDS,PP_0186,256.40,299.75,NP_742355.1,645.50,51.79,299.75,hemC
hemD CDS,PP_0187,91.60,107.08,NP_742356.1,188.00,18.50,107.08,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,197.54,230.94,NP_742357.1,595.50,39.90,230.94,
heme biosynthesis protein CDS,PP_0189,144.05,168.41,NP_742358.1,477.00,29.10,168.41,
disulfide bond formation protein B CDS,PP_0190,21.40,25.02,NP_742359.1,29.00,4.32,25.02,
algQ CDS,PP_0191,743.99,869.77,NP_742360.1,936.50,150.28,869.77,algQ
fkl CDS,PP_0192,291.50,340.78,NP_742361.1,516.50,58.88,340.78,fkl
algP CDS,PP_0194,1865.61,2181.01,NP_742363.1,4936.00,376.84,2181.01,algP
hypothetical protein CDS,PP_0195,505.53,591.00,NP_742364.1,648.50,102.11,591.00,
yheS CDS,PP_0196,10.87,12.70,NP_742365.1,55.50,2.20,12.70,yheS
hypothetical protein CDS,PP_0197,14.64,17.11,NP_742366.1,23.00,2.96,17.11,
putative transporter CDS,PP_0198,182.95,213.88,NP_742367.1,309.50,36.95,213.88,
qmcA CDS,PP_0199,50.34,58.85,NP_742368.1,100.50,10.17,58.85,qmcA
nfeD CDS,PP_0200,43.33,50.66,NP_742369.1,156.00,8.75,50.66,nfeD
hypothetical protein CDS,PP_0201,576.48,673.94,NP_742370.1,758.00,116.44,673.94,
CBS domain-containing protein CDS,PP_0202,1246.41,1457.13,NP_742371.1,1459.00,251.76,1457.13,
dipeptidase CDS,PP_0203,55.77,65.20,NP_742372.1,258.00,11.27,65.20,
GntR family transcriptional regulator CDS,PP_0204,5.49,6.42,NP_742373.1,11.00,1.11,6.42,
oxidoreductase CDS,PP_0205,4.12,4.82,NP_742374.1,19.00,0.83,4.82,
4Fe-4S ferredoxin CDS,PP_0206,9.13,10.67,NP_742375.1,6.00,1.84,10.67,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.86,4.51,NP_742376.1,14.50,0.78,4.51,
nitrate ABC transporter permease CDS,PP_0208,6.45,7.54,NP_742377.1,13.50,1.30,7.54,
tauB-I CDS,PP_0209,7.03,8.21,NP_742378.1,16.00,1.42,8.21,tauB-I
phycobiliprotein CDS,PP_0210,3.87,4.53,NP_742379.1,10.00,0.78,4.53,
hypothetical protein CDS,PP_0211,10.62,12.41,NP_742380.1,8.00,2.14,12.41,
gabD-I CDS,PP_0213,182.81,213.72,NP_742381.1,705.00,36.93,213.72,gabD-I
gabT CDS,PP_0214,162.50,189.97,NP_742382.1,555.00,32.82,189.97,gabT
two-component system response regulator CDS,PP_0215,658.97,770.38,NP_742383.1,2219.00,133.11,770.38,
sensory box/GGDEF family protein CDS,PP_0216,140.00,163.67,NP_742384.2,385.00,28.28,163.67,
desA CDS,PP_0217,48.63,56.85,NP_742385.1,154.00,9.82,56.85,desA
sensory box protein CDS,PP_0218,11.45,13.38,NP_742386.1,58.00,2.31,13.38,
metP CDS,PP_0219,12.76,14.92,NP_742387.1,22.00,2.58,14.92,metP
metNB CDS,PP_0220,1.69,1.97,NP_742388.1,5.00,0.34,1.97,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,9.11,10.65,NP_742389.1,19.50,1.84,10.65,
DszA family monooxygenase CDS,PP_0222,6.34,7.42,NP_742390.1,23.50,1.28,7.42,
DszC family monooxygenase CDS,PP_0223,6.44,7.52,NP_742391.1,21.00,1.30,7.52,
DszC family monooxygenase CDS,PP_0224,8.74,10.21,NP_742392.1,29.00,1.76,10.21,
sctC CDS,PP_0225,112.65,131.69,NP_742393.1,228.50,22.75,131.69,sctC
sctS CDS,PP_0226,187.93,219.70,NP_742394.1,336.00,37.96,219.70,sctS
fliY CDS,PP_0227,443.13,518.05,NP_742395.1,941.50,89.51,518.05,fliY
serine acetyltransferase CDS,PP_0228,54.54,63.76,NP_742396.2,136.00,11.02,63.76,
betT-II CDS,PP_0229,5.23,6.11,NP_742397.2,28.00,1.06,6.11,betT-II
atsK CDS,PP_0230,4.94,5.77,NP_742398.1,11.00,1.00,5.77,atsK
tauC CDS,PP_0231,4.23,4.95,NP_742399.1,9.50,0.85,4.95,tauC
tauB-II CDS,PP_0232,3.79,4.44,NP_742400.1,8.00,0.77,4.44,tauB-II
tauA CDS,PP_0233,5.20,6.08,NP_742401.1,13.50,1.05,6.08,tauA
oprE CDS,PP_0234,43.44,50.79,NP_742402.1,155.00,8.78,50.79,oprE
peroxidase CDS,PP_0235,98.38,115.01,NP_742403.1,168.00,19.87,115.01,
ssuE CDS,PP_0236,5.67,6.63,NP_742404.1,9.00,1.15,6.63,ssuE
ssuA CDS,PP_0237,10.85,12.68,NP_742405.1,28.00,2.19,12.68,ssuA
ssuD CDS,PP_0238,3.75,4.38,NP_742406.1,11.50,0.76,4.38,ssuD
ssuC CDS,PP_0239,2.58,3.01,NP_742407.1,5.50,0.52,3.01,ssuC
ssuB CDS,PP_0240,5.75,6.73,NP_742408.1,12.50,1.16,6.73,ssuB
transporter CDS,PP_0241,23.39,27.34,NP_742409.1,13.50,4.72,27.34,
TetR family transcriptional regulator CDS,PP_0242,26.01,30.41,NP_742410.1,44.00,5.25,30.41,
gshA CDS,PP_0243,68.29,79.84,NP_742411.1,288.00,13.79,79.84,gshA
hypothetical protein CDS,PP_0244,7.31,8.54,NP_742412.1,7.50,1.48,8.54,
yhgF CDS,PP_0245,4.85,5.67,NP_742413.1,33.50,0.98,5.67,yhgF
ompR CDS,PP_0246,141.90,165.88,NP_742414.1,281.00,28.66,165.88,ompR
envZ CDS,PP_0247,89.13,104.20,NP_742415.1,313.00,18.00,104.20,envZ
rimK CDS,PP_0248,139.39,162.95,NP_742416.1,337.50,28.16,162.95,rimK
hypothetical protein CDS,PP_0249,158.47,185.26,NP_742417.1,263.00,32.01,185.26,
hslR CDS,PP_0250,58.17,68.01,NP_742418.1,62.50,11.75,68.01,hslR
membrane protein CDS,PP_0251,81.43,95.19,NP_742419.1,173.00,16.45,95.19,
hslO CDS,PP_0252,92.30,107.90,NP_742420.1,222.00,18.64,107.90,hslO
hypothetical protein CDS,PP_0254,172.24,201.36,NP_742421.1,203.00,34.79,201.36,
hypothetical protein CDS,PP_0255,190.58,222.80,NP_742422.1,246.00,38.49,222.80,
putative oxidoreductase CDS,PP_0256,78.87,92.21,NP_742423.1,494.50,15.93,92.21,
fdhD CDS,PP_0257,446.00,521.40,NP_742424.1,990.50,90.09,521.40,fdhD
ygaU CDS,PP_0258,2305.32,2695.06,NP_742425.1,2717.00,465.65,2695.06,ygaU
yrfG CDS,PP_0259,59.82,69.94,NP_742426.1,106.00,12.08,69.94,yrfG
nudE CDS,PP_0260,41.58,48.60,NP_742427.1,63.00,8.40,48.60,nudE
cysQ CDS,PP_0261,25.23,29.49,NP_742428.1,54.00,5.10,29.49,cysQ
hypothetical protein CDS,PP_0262,48.82,57.08,NP_742429.1,59.50,9.86,57.08,
dctD-I CDS,PP_0263,39.09,45.70,NP_742430.1,147.00,7.90,45.70,dctD-I
sensor histidine kinase CDS,PP_0264,43.50,50.85,NP_742431.1,211.00,8.79,50.85,
rmlC CDS,PP_0265,425.92,497.93,NP_742432.1,621.50,86.03,497.93,rmlC
aguA CDS,PP_0266,156.16,182.56,NP_742433.1,462.00,31.54,182.56,aguA
ferric siderophore receptor CDS,PP_0267,49.35,57.69,NP_742434.1,273.00,9.97,57.69,
oprQ CDS,PP_0268,43.37,50.70,NP_742435.1,153.00,8.76,50.70,oprQ
glutamate synthase large subunit CDS,PP_0269,3.14,3.67,NP_742436.1,14.00,0.63,3.67,
sensor histidine kinase CDS,PP_0270,10.67,12.47,NP_742437.1,39.00,2.15,12.47,
gltR-I CDS,PP_0271,46.77,54.68,NP_742438.1,90.00,9.45,54.68,gltR-I
ferric siderophore receptor CDS,PP_0272,5.37,6.28,NP_742439.1,33.00,1.09,6.28,
hypothetical protein CDS,PP_0273,8.78,10.27,NP_742440.1,5.00,1.77,10.27,
transcriptional regulator CDS,PP_0274,72.63,84.90,NP_742441.2,92.00,14.67,84.90,
hypothetical protein CDS,PP_0275,29.45,34.43,NP_742442.1,17.00,5.95,34.43,
Cro/CI family transcriptional regulator CDS,PP_0276,68.14,79.66,NP_742443.1,59.00,13.76,79.66,
hypothetical protein CDS,PP_0277,10.52,12.30,NP_742444.1,7.00,2.12,12.30,
hypothetical protein CDS,PP_0278,44.21,51.68,NP_742445.1,28.00,8.93,51.68,
hypothetical protein CDS,PP_0279,59.57,69.64,NP_742446.1,192.00,12.03,69.64,
amino acid ABC transporter permease CDS,PP_0280,19.79,23.14,NP_742447.1,36.50,4.00,23.14,
amino acid ABC transporter permease CDS,PP_0281,21.87,25.56,NP_742448.1,40.50,4.42,25.56,
artJ CDS,PP_0282,524.25,612.88,NP_742449.1,1055.00,105.89,612.88,artJ
aotP CDS,PP_0283,165.34,193.29,NP_742450.1,342.00,33.40,193.29,aotP
gabP-I CDS,PP_0284,16.47,19.25,NP_742451.1,61.00,3.33,19.25,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,23.99,28.04,NP_742452.1,17.50,4.84,28.04,
mutY CDS,PP_0286,21.02,24.58,NP_742453.1,60.00,4.25,24.58,mutY
hypothetical protein CDS,PP_0287,11.74,13.72,NP_742454.1,70.50,2.37,13.72,
oxalate/formate antiporter CDS,PP_0288,68.67,80.28,NP_742455.1,305.00,13.87,80.28,
hisB CDS,PP_0289,52.61,61.50,NP_742456.1,89.00,10.63,61.50,hisB
hisH CDS,PP_0290,16.69,19.51,NP_742457.1,28.50,3.37,19.51,hisH
hypothetical protein CDS,PP_0291,45.16,52.79,NP_742458.1,31.50,9.12,52.79,
hisA CDS,PP_0292,17.49,20.45,NP_742459.1,34.50,3.53,20.45,hisA
hisF CDS,PP_0293,20.63,24.11,NP_742460.1,42.50,4.17,24.11,hisF
cbcV CDS,PP_0294,904.03,1056.87,NP_742461.1,2848.50,182.61,1056.87,cbcV
cbcW CDS,PP_0295,898.08,1049.91,NP_742462.1,2030.50,181.40,1049.91,cbcW
cbcX CDS,PP_0296,1956.94,2287.79,NP_742463.1,4958.00,395.29,2287.79,cbcX
tdcG-I CDS,PP_0297,457.33,534.65,NP_742464.1,1683.00,92.38,534.65,tdcG-I
gbdR CDS,PP_0298,576.31,673.74,NP_742465.1,1705.00,116.41,673.74,gbdR
hypothetical protein CDS,PP_0299,1498.35,1751.66,NP_742466.1,1838.00,302.65,1751.66,
