Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
glyS CDS,PP_0060,169.59,187.32,NP_742230.1,1444.00,53.02,187.32,glyS
glyQ CDS,PP_0061,248.10,274.03,NP_742231.1,974.50,77.56,274.03,glyQ
tag CDS,PP_0062,109.74,121.21,NP_742232.1,251.00,34.31,121.21,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,64.41,71.15,NP_742233.1,237.00,20.14,71.15,
hypothetical protein CDS,PP_0064,67.04,74.05,NP_742234.1,87.50,20.96,74.05,
trkA CDS,PP_0065,59.99,66.26,NP_742235.1,341.50,18.75,66.26,trkA
rsmB CDS,PP_0066,36.64,40.46,NP_742236.1,199.00,11.45,40.46,rsmB
fmt CDS,PP_0067,50.83,56.14,NP_742237.1,196.50,15.89,56.14,fmt
def-I CDS,PP_0068,168.75,186.39,NP_742238.1,354.50,52.75,186.39,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,43.30,47.83,NP_742239.1,197.00,13.54,47.83,
tsaC CDS,PP_0070,95.59,105.58,NP_742240.1,221.00,29.88,105.58,tsaC
hypothetical protein CDS,PP_0071,63.78,70.45,NP_742241.2,88.00,19.94,70.45,
qor-I CDS,PP_0072,371.90,410.76,NP_742242.1,1507.00,116.26,410.76,qor-I
hemF CDS,PP_0073,61.13,67.52,NP_742243.1,231.00,19.11,67.52,hemF
aroE CDS,PP_0074,52.66,58.16,NP_742244.1,180.00,16.46,58.16,aroE
choline sulfate transporter CDS,PP_0075,16.64,18.38,NP_742245.1,108.00,5.20,18.38,
choline betaine-binding protein CDS,PP_0076,51.59,56.98,NP_742246.2,197.50,16.13,56.98,
betC CDS,PP_0077,5.80,6.41,NP_742247.1,36.50,1.81,6.41,betC
transcriptional regulator CDS,PP_0079,11.53,12.74,NP_742249.1,43.00,3.60,12.74,
hypothetical protein CDS,PP_0080,16.60,18.33,NP_742250.1,42.50,5.19,18.33,
hypothetical protein CDS,PP_0081,72.34,79.90,NP_742251.1,111.50,22.61,79.90,
trpA CDS,PP_0082,171.78,189.73,NP_742252.1,576.50,53.70,189.73,trpA
trpB CDS,PP_0083,212.12,234.29,NP_742253.1,1070.50,66.31,234.29,trpB
trpI CDS,PP_0084,30.40,33.58,NP_742254.1,113.00,9.50,33.58,trpI
hypothetical protein CDS,PP_0085,32.33,35.71,NP_742255.1,65.50,10.11,35.71,
hypothetical protein CDS,PP_0086,825.73,912.03,NP_742256.1,739.00,258.13,912.03,
hypothetical protein CDS,PP_0087,1093.85,1208.17,NP_742257.1,1196.50,341.95,1208.17,
alkanal monooxygenase CDS,PP_0088,119.59,132.09,NP_742258.1,498.00,37.39,132.09,
osmC CDS,PP_0089,15.30,16.90,NP_742259.1,27.00,4.78,16.90,osmC
hypothetical protein CDS,PP_0090,176.75,195.22,NP_742260.1,217.50,55.25,195.22,
putative lipoprotein CDS,PP_0091,164.40,181.58,NP_742261.1,282.00,51.39,181.58,
putative lipoprotein CDS,PP_0092,49.84,55.05,NP_742262.1,85.50,15.58,55.05,
zinc protease CDS,PP_0093,28.24,31.19,NP_742263.2,126.00,8.83,31.19,
5'-nucleotidase CDS,PP_0094,56.72,62.65,NP_742264.1,153.00,17.73,62.65,
hypothetical protein CDS,PP_0095,43.52,48.07,NP_742265.1,99.00,13.61,48.07,
prlC CDS,PP_0096,234.47,258.97,NP_742266.1,1993.50,73.30,258.97,prlC
hypothetical protein CDS,PP_0097,263.60,291.15,NP_742267.1,308.00,82.40,291.15,
hypothetical protein CDS,PP_0098,92.24,101.88,NP_742268.1,66.50,28.84,101.88,
hypothetical protein CDS,PP_0099,10.48,11.58,NP_742269.1,46.00,3.28,11.58,
cynT CDS,PP_0100,522.93,577.58,NP_742270.1,1560.00,163.47,577.58,cynT
sulfate transporter CDS,PP_0101,11.92,13.17,NP_742271.1,75.00,3.73,13.17,
cytochrome c oxidase subunit 2 CDS,PP_0103,134.69,148.77,NP_742273.1,629.50,42.11,148.77,
ctaD CDS,PP_0104,57.07,63.04,NP_742274.1,376.00,17.84,63.04,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,59.17,65.35,NP_742275.1,139.00,18.50,65.35,
cytochrome c oxidase subunit 3 CDS,PP_0106,122.03,134.79,NP_742276.1,449.00,38.15,134.79,
hypothetical protein CDS,PP_0107,45.78,50.57,NP_742277.2,140.00,14.31,50.57,
hypothetical protein CDS,PP_0108,41.05,45.35,NP_742278.1,99.00,12.83,45.35,
membrane protein CDS,PP_0109,36.54,40.36,NP_742279.1,163.50,11.42,40.36,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,37.93,41.89,NP_742280.1,140.50,11.86,41.89,
electron transport protein SCO1/SenC CDS,PP_0111,124.87,137.92,NP_742281.1,327.50,39.04,137.92,
metQ CDS,PP_0112,331.50,366.15,NP_742282.1,1059.00,103.63,366.15,metQ
metI CDS,PP_0113,92.12,101.75,NP_742283.1,256.50,28.80,101.75,metI
metN CDS,PP_0114,68.12,75.24,NP_742284.1,284.50,21.29,75.24,metN
katE CDS,PP_0115,12.60,13.92,NP_742285.1,111.50,3.94,13.92,katE
putative lipoprotein CDS,PP_0116,107.21,118.41,NP_742286.1,314.50,33.51,118.41,
znuB CDS,PP_0117,25.74,28.43,NP_742287.1,83.50,8.05,28.43,znuB
znuC CDS,PP_0118,33.36,36.85,NP_742288.1,107.00,10.43,36.85,znuC
zinc uptake regulation protein Zur CDS,PP_0119,41.96,46.35,NP_742289.2,84.50,13.12,46.35,
zinc ABC transporter CDS,PP_0120,58.01,64.08,NP_742290.1,218.50,18.14,64.08,
thrB CDS,PP_0121,104.18,115.07,NP_742291.1,410.50,32.57,115.07,thrB
hypothetical protein CDS,PP_0122,193.58,213.81,NP_742292.1,231.00,60.52,213.81,
polA CDS,PP_0123,77.82,85.95,NP_742293.1,886.00,24.33,85.95,polA
engB CDS,PP_0124,181.49,200.46,NP_742294.1,476.00,56.74,200.46,engB
cytochrome c-type protein CDS,PP_0125,344.10,380.07,NP_742295.1,432.00,107.57,380.07,
cc CDS,PP_0126,171.05,188.93,NP_742296.1,438.00,53.47,188.93,cc
dsbA CDS,PP_0127,356.50,393.75,NP_742297.1,935.00,111.44,393.75,dsbA
hypothetical protein CDS,PP_0128,129.57,143.11,NP_742298.1,459.00,40.50,143.11,
GGDEF domain-containing protein CDS,PP_0129,75.34,83.22,NP_742299.1,605.00,23.55,83.22,
amiD CDS,PP_0130,57.51,63.52,NP_742300.1,188.00,17.98,63.52,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,26.04,28.76,NP_742301.1,173.50,8.14,28.76,
kinB CDS,PP_0132,52.28,57.74,NP_742302.1,386.00,16.34,57.74,kinB
algB CDS,PP_0133,110.46,122.01,NP_742303.1,616.50,34.53,122.01,algB
hypothetical protein CDS,PP_0134,11.74,12.97,NP_742304.1,40.00,3.67,12.97,
hypothetical protein CDS,PP_0135,33.52,37.02,NP_742305.1,22.50,10.48,37.02,
hypothetical protein CDS,PP_0136,35.10,38.77,NP_742306.1,68.50,10.97,38.77,
gltP CDS,PP_0137,13.26,14.64,NP_742307.1,73.00,4.14,14.64,gltP
membrane protein CDS,PP_0138,41.60,45.95,NP_742308.1,212.00,13.00,45.95,
lipoprotein CDS,PP_0139,94.49,104.37,NP_742309.1,249.00,29.54,104.37,
hypothetical protein CDS,PP_0140,61.04,67.42,NP_742310.1,237.50,19.08,67.42,
ABC transporter ATP-binding protein CDS,PP_0141,58.66,64.79,NP_742311.1,192.50,18.34,64.79,
ABC transporter permease CDS,PP_0142,48.31,53.36,NP_742312.1,227.00,15.10,53.36,
membrane protein CDS,PP_0143,33.64,37.15,NP_742313.1,143.00,10.52,37.15,
insulinase family metalloprotease CDS,PP_0144,39.20,43.29,NP_742314.1,228.50,12.25,43.29,
yjbB CDS,PP_0145,37.32,41.22,NP_742315.1,256.50,11.67,41.22,yjbB
ygdQ CDS,PP_0146,69.56,76.83,NP_742316.1,230.00,21.75,76.83,ygdQ
citN CDS,PP_0147,17.90,19.77,NP_742317.1,97.00,5.60,19.77,citN
hypothetical protein CDS,PP_0148,61.38,67.80,NP_742318.1,103.00,19.19,67.80,
hypothetical protein CDS,PP_0149,15.55,17.17,NP_742319.1,126.00,4.86,17.17,
hypothetical protein CDS,PP_0150,60.53,66.85,NP_742320.1,80.50,18.92,66.85,
hypothetical protein CDS,PP_0151,98.10,108.35,NP_742321.1,119.50,30.67,108.35,
hypothetical protein CDS,PP_0152,537.81,594.02,NP_742322.1,849.00,168.12,594.02,
hypothetical protein CDS,PP_0153,2400.10,2650.93,NP_742323.1,2148.00,750.29,2650.93,
scpC CDS,PP_0154,108.72,120.08,NP_742324.1,673.00,33.99,120.08,scpC
pntB CDS,PP_0155,164.18,181.33,NP_742325.1,977.50,51.32,181.33,pntB
pntAA CDS,PP_0156,159.39,176.05,YP_009236895.1,741.00,49.83,176.05,pntAA
gcdR CDS,PP_0157,31.55,34.85,NP_742326.1,120.00,9.86,34.85,gcdR
gcdH CDS,PP_0158,2257.30,2493.21,NP_742327.1,11055.00,705.65,2493.21,gcdH
family III CoA-transferase CDS,PP_0159,1435.25,1585.25,NP_742328.1,7261.00,448.67,1585.25,
ferrioxamine receptor CDS,PP_0160,32.70,36.12,NP_742329.1,337.00,10.22,36.12,
putative transmembrane sensor CDS,PP_0161,137.07,151.39,NP_742330.1,543.50,42.85,151.39,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,132.93,146.82,NP_742331.1,287.50,41.55,146.82,
transcriptional regulator CDS,PP_0163,66.81,73.79,NP_742332.1,191.00,20.88,73.79,
hypothetical protein CDS,PP_0164,54.50,60.20,NP_742333.2,156.50,17.04,60.20,
GGDEF domain-containing protein CDS,PP_0165,104.31,115.21,NP_742334.1,841.50,32.61,115.21,
HlyD family secretion protein CDS,PP_0166,161.86,178.78,NP_742335.1,923.50,50.60,178.78,
paxB CDS,PP_0167,136.45,150.71,NP_742336.1,1219.50,42.66,150.71,paxB
putative surface adhesion protein CDS,PP_0168,733.34,809.99,NP_742337.1,79150.00,229.25,809.99,
TauD/TfdA family dioxygenase CDS,PP_0169,22.53,24.88,NP_742338.1,84.00,7.04,24.88,
ABC transporter substrate-binding protein CDS,PP_0170,6.86,7.58,NP_742339.1,29.00,2.15,7.58,
ABC transporter ATP-binding protein CDS,PP_0171,8.10,8.95,NP_742340.1,29.00,2.53,8.95,
ABC transporter permease CDS,PP_0172,22.63,24.99,NP_742341.1,81.00,7.07,24.99,
transcriptional factor-like protein CDS,PP_0173,168.56,186.18,NP_742342.1,440.00,52.69,186.18,
hypothetical protein CDS,PP_0174,41.85,46.22,NP_742343.1,142.00,13.08,46.22,
transcriptional regulator CDS,PP_0175,8.52,9.42,NP_742344.1,16.00,2.66,9.42,
putative efflux transporter CDS,PP_0176,11.04,12.19,NP_742345.1,95.50,3.45,12.19,
hypothetical protein CDS,PP_0177,13.60,15.02,NP_742346.1,12.00,4.25,15.02,
efflux pump CDS,PP_0178,15.98,17.65,NP_742347.1,58.00,5.00,17.65,
putative efflux transporter CDS,PP_0179,12.84,14.18,NP_742348.1,75.50,4.01,14.18,
cytochrome c family protein CDS,PP_0180,72.30,79.86,NP_742349.1,572.50,22.60,79.86,
hypothetical protein CDS,PP_0181,779.48,860.95,NP_742350.1,794.50,243.67,860.95,
hypothetical protein CDS,PP_0182,135.41,149.56,NP_742351.1,170.00,42.33,149.56,
glutathione S-transferase CDS,PP_0183,153.62,169.67,NP_742352.1,422.00,48.02,169.67,
argH CDS,PP_0184,224.03,247.44,NP_742353.1,1306.00,70.03,247.44,argH
algR CDS,PP_0185,727.62,803.66,NP_742354.1,2243.00,227.46,803.66,algR
hemC CDS,PP_0186,194.98,215.35,NP_742355.1,761.00,60.95,215.35,hemC
hemD CDS,PP_0187,74.95,82.78,NP_742356.1,238.50,23.43,82.78,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,234.50,259.01,NP_742357.1,1096.00,73.31,259.01,
heme biosynthesis protein CDS,PP_0189,247.68,273.57,NP_742358.1,1271.50,77.43,273.57,
disulfide bond formation protein B CDS,PP_0190,14.76,16.30,NP_742359.1,31.00,4.61,16.30,
algQ CDS,PP_0191,731.74,808.21,NP_742360.1,1428.00,228.75,808.21,algQ
fkl CDS,PP_0192,186.75,206.26,NP_742361.1,513.00,58.38,206.26,fkl
algP CDS,PP_0194,1164.21,1285.88,NP_742363.1,4775.50,363.94,1285.88,algP
hypothetical protein CDS,PP_0195,186.54,206.04,NP_742364.1,371.00,58.32,206.04,
yheS CDS,PP_0196,34.29,37.87,NP_742365.1,271.50,10.72,37.87,yheS
hypothetical protein CDS,PP_0197,19.29,21.31,NP_742366.1,47.00,6.03,21.31,
putative transporter CDS,PP_0198,194.26,214.56,NP_742367.1,509.50,60.73,214.56,
qmcA CDS,PP_0199,11.31,12.49,NP_742368.1,35.00,3.54,12.49,qmcA
nfeD CDS,PP_0200,10.66,11.78,NP_742369.1,59.50,3.33,11.78,nfeD
hypothetical protein CDS,PP_0201,138.09,152.52,NP_742370.1,281.50,43.17,152.52,
CBS domain-containing protein CDS,PP_0202,568.11,627.48,NP_742371.1,1031.00,177.60,627.48,
dipeptidase CDS,PP_0203,513.37,567.03,NP_742372.1,3682.00,160.49,567.03,
GntR family transcriptional regulator CDS,PP_0204,16.57,18.30,NP_742373.1,51.50,5.18,18.30,
oxidoreductase CDS,PP_0205,18.96,20.94,NP_742374.1,135.50,5.93,20.94,
4Fe-4S ferredoxin CDS,PP_0206,7.85,8.67,NP_742375.1,8.00,2.45,8.67,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,7.63,8.43,NP_742376.1,44.50,2.39,8.43,
nitrate ABC transporter permease CDS,PP_0208,6.32,6.98,NP_742377.1,20.50,1.98,6.98,
tauB-I CDS,PP_0209,4.67,5.16,NP_742378.1,16.50,1.46,5.16,tauB-I
phycobiliprotein CDS,PP_0210,2.12,2.35,NP_742379.1,8.50,0.66,2.35,
hypothetical protein CDS,PP_0211,8.56,9.45,NP_742380.1,10.00,2.68,9.45,
gabD-I CDS,PP_0213,1671.05,1845.70,NP_742381.1,9991.00,522.38,1845.70,gabD-I
gabT CDS,PP_0214,1582.75,1748.17,NP_742382.1,8381.00,494.78,1748.17,gabT
two-component system response regulator CDS,PP_0215,178.71,197.39,NP_742383.1,933.00,55.87,197.39,
sensory box/GGDEF family protein CDS,PP_0216,41.75,46.11,NP_742384.2,178.00,13.05,46.11,
desA CDS,PP_0217,39.10,43.19,NP_742385.1,192.00,12.22,43.19,desA
sensory box protein CDS,PP_0218,26.92,29.74,NP_742386.1,211.50,8.42,29.74,
metP CDS,PP_0219,9.35,10.33,NP_742387.1,25.00,2.92,10.33,metP
metNB CDS,PP_0220,1.41,1.56,NP_742388.1,6.50,0.44,1.56,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.48,7.16,NP_742389.1,21.50,2.03,7.16,
DszA family monooxygenase CDS,PP_0222,3.40,3.75,NP_742390.1,19.50,1.06,3.75,
DszC family monooxygenase CDS,PP_0223,1.78,1.96,NP_742391.1,9.00,0.56,1.96,
DszC family monooxygenase CDS,PP_0224,3.11,3.43,NP_742392.1,16.00,0.97,3.43,
sctC CDS,PP_0225,227.84,251.65,NP_742393.1,716.50,71.22,251.65,sctC
sctS CDS,PP_0226,403.51,445.68,NP_742394.1,1118.50,126.14,445.68,sctS
fliY CDS,PP_0227,770.50,851.02,NP_742395.1,2538.00,240.86,851.02,fliY
serine acetyltransferase CDS,PP_0228,88.99,98.29,NP_742396.2,344.00,27.82,98.29,
betT-II CDS,PP_0229,19.33,21.35,NP_742397.2,160.50,6.04,21.35,betT-II
atsK CDS,PP_0230,22.72,25.09,NP_742398.1,78.50,7.10,25.09,atsK
tauC CDS,PP_0231,7.47,8.25,NP_742399.1,26.00,2.34,8.25,tauC
tauB-II CDS,PP_0232,4.89,5.41,NP_742400.1,16.00,1.53,5.41,tauB-II
tauA CDS,PP_0233,7.20,7.95,NP_742401.1,29.00,2.25,7.95,tauA
oprE CDS,PP_0234,1562.00,1725.24,NP_742402.1,8640.00,488.29,1725.24,oprE
peroxidase CDS,PP_0235,463.44,511.87,NP_742403.1,1227.00,144.87,511.87,
ssuE CDS,PP_0236,20.72,22.89,NP_742404.1,51.00,6.48,22.89,ssuE
ssuA CDS,PP_0237,5.25,5.80,NP_742405.1,21.00,1.64,5.80,ssuA
ssuD CDS,PP_0238,3.26,3.60,NP_742406.1,15.50,1.02,3.60,ssuD
ssuC CDS,PP_0239,4.99,5.51,NP_742407.1,16.50,1.56,5.51,ssuC
ssuB CDS,PP_0240,9.50,10.49,NP_742408.1,32.00,2.97,10.49,ssuB
transporter CDS,PP_0241,26.82,29.62,NP_742409.1,24.00,8.38,29.62,
TetR family transcriptional regulator CDS,PP_0242,59.48,65.70,NP_742410.1,156.00,18.59,65.70,
gshA CDS,PP_0243,137.81,152.21,NP_742411.1,901.00,43.08,152.21,gshA
hypothetical protein CDS,PP_0244,39.60,43.73,NP_742412.1,63.00,12.38,43.73,
yhgF CDS,PP_0245,49.84,55.05,NP_742413.1,534.00,15.58,55.05,yhgF
ompR CDS,PP_0246,299.00,330.25,NP_742414.1,918.00,93.47,330.25,ompR
envZ CDS,PP_0247,198.37,219.10,NP_742415.1,1080.00,62.01,219.10,envZ
rimK CDS,PP_0248,125.60,138.73,NP_742416.1,471.50,39.26,138.73,rimK
hypothetical protein CDS,PP_0249,101.24,111.82,NP_742417.1,260.50,31.65,111.82,
hslR CDS,PP_0250,63.04,69.63,NP_742418.1,105.00,19.71,69.63,hslR
membrane protein CDS,PP_0251,78.93,87.18,NP_742419.1,260.00,24.67,87.18,
hslO CDS,PP_0252,142.13,156.98,NP_742420.1,530.00,44.43,156.98,hslO
hypothetical protein CDS,PP_0254,61.84,68.31,NP_742421.1,113.00,19.33,68.31,
hypothetical protein CDS,PP_0255,143.91,158.95,NP_742422.1,288.00,44.99,158.95,
putative oxidoreductase CDS,PP_0256,50.77,56.08,NP_742423.1,493.50,15.87,56.08,
fdhD CDS,PP_0257,49.81,55.01,NP_742424.1,171.50,15.57,55.01,fdhD
ygaU CDS,PP_0258,2683.59,2964.05,NP_742425.1,4903.50,838.91,2964.05,ygaU
yrfG CDS,PP_0259,78.08,86.24,NP_742426.1,214.50,24.41,86.24,yrfG
nudE CDS,PP_0260,87.26,96.38,NP_742427.1,205.00,27.28,96.38,nudE
cysQ CDS,PP_0261,68.10,75.21,NP_742428.1,226.00,21.29,75.21,cysQ
hypothetical protein CDS,PP_0262,74.36,82.14,NP_742429.1,140.50,23.25,82.14,
dctD-I CDS,PP_0263,34.39,37.99,NP_742430.1,200.50,10.75,37.99,dctD-I
sensor histidine kinase CDS,PP_0264,26.26,29.01,NP_742431.1,197.50,8.21,29.01,
rmlC CDS,PP_0265,141.67,156.48,NP_742432.1,320.50,44.29,156.48,rmlC
aguA CDS,PP_0266,156.54,172.90,NP_742433.1,718.00,48.94,172.90,aguA
ferric siderophore receptor CDS,PP_0267,44.77,49.45,NP_742434.1,384.00,14.00,49.45,
oprQ CDS,PP_0268,725.70,801.54,NP_742435.1,3969.00,226.86,801.54,oprQ
glutamate synthase large subunit CDS,PP_0269,4.20,4.63,NP_742436.1,29.00,1.31,4.63,
sensor histidine kinase CDS,PP_0270,25.14,27.77,NP_742437.1,142.50,7.86,27.77,
gltR-I CDS,PP_0271,97.04,107.18,NP_742438.1,289.50,30.34,107.18,gltR-I
ferric siderophore receptor CDS,PP_0272,5.99,6.61,NP_742439.1,57.00,1.87,6.61,
hypothetical protein CDS,PP_0273,4.53,5.01,NP_742440.1,4.00,1.42,5.01,
transcriptional regulator CDS,PP_0274,58.81,64.96,NP_742441.2,115.50,18.38,64.96,
hypothetical protein CDS,PP_0275,21.23,23.45,NP_742442.1,19.00,6.64,23.45,
Cro/CI family transcriptional regulator CDS,PP_0276,39.48,43.61,NP_742443.1,53.00,12.34,43.61,
hypothetical protein CDS,PP_0277,16.48,18.20,NP_742444.1,17.00,5.15,18.20,
hypothetical protein CDS,PP_0278,37.68,41.62,NP_742445.1,37.00,11.78,41.62,
hypothetical protein CDS,PP_0279,27.22,30.06,NP_742446.1,136.00,8.51,30.06,
amino acid ABC transporter permease CDS,PP_0280,77.65,85.77,NP_742447.1,222.00,24.27,85.77,
amino acid ABC transporter permease CDS,PP_0281,92.99,102.71,NP_742448.1,267.00,29.07,102.71,
artJ CDS,PP_0282,1156.75,1277.64,NP_742449.1,3609.00,361.61,1277.64,artJ
aotP CDS,PP_0283,298.10,329.26,NP_742450.1,956.00,93.19,329.26,aotP
gabP-I CDS,PP_0284,10.45,11.54,NP_742451.1,60.00,3.27,11.54,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,148.08,163.56,NP_742452.1,167.50,46.29,163.56,
mutY CDS,PP_0286,67.00,74.01,NP_742453.1,296.50,20.95,74.01,mutY
hypothetical protein CDS,PP_0287,77.76,85.89,NP_742454.1,724.00,24.31,85.89,
oxalate/formate antiporter CDS,PP_0288,57.22,63.19,NP_742455.1,394.00,17.89,63.19,
hisB CDS,PP_0289,215.42,237.94,NP_742456.1,565.00,67.34,237.94,hisB
hisH CDS,PP_0290,159.96,176.67,NP_742457.1,423.50,50.00,176.67,hisH
hypothetical protein CDS,PP_0291,160.90,177.72,NP_742458.1,174.00,50.30,177.72,
hisA CDS,PP_0292,170.87,188.73,NP_742459.1,522.50,53.42,188.73,hisA
hisF CDS,PP_0293,122.08,134.84,NP_742460.1,390.00,38.16,134.84,hisF
cbcV CDS,PP_0294,111.87,123.56,NP_742461.1,546.50,34.97,123.56,cbcV
cbcW CDS,PP_0295,116.25,128.40,NP_742462.1,407.50,36.34,128.40,cbcW
cbcX CDS,PP_0296,184.32,203.59,NP_742463.1,724.00,57.62,203.59,cbcX
tdcG-I CDS,PP_0297,2.98,3.29,NP_742464.1,17.00,0.93,3.29,tdcG-I
gbdR CDS,PP_0298,55.81,61.65,NP_742465.1,256.00,17.45,61.65,gbdR
