Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
rsmB CDS,PP_0066,78.25,93.39,NP_742236.1,413.00,23.80,93.39,rsmB
fmt CDS,PP_0067,105.96,126.46,NP_742237.1,398.00,32.22,126.46,fmt
def-I CDS,PP_0068,256.96,306.68,NP_742238.1,524.50,78.15,306.68,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,10.18,12.15,NP_742239.1,45.00,3.10,12.15,
tsaC CDS,PP_0070,103.27,123.26,NP_742240.1,232.00,31.41,123.26,tsaC
hypothetical protein CDS,PP_0071,65.64,78.34,NP_742241.2,88.00,19.96,78.34,
qor-I CDS,PP_0072,412.96,492.87,NP_742242.1,1626.00,125.59,492.87,qor-I
hemF CDS,PP_0073,121.61,145.14,NP_742243.1,446.50,36.98,145.14,hemF
aroE CDS,PP_0074,81.14,96.84,NP_742244.1,269.50,24.68,96.84,aroE
choline sulfate transporter CDS,PP_0075,23.00,27.45,NP_742245.1,145.00,6.99,27.45,
choline betaine-binding protein CDS,PP_0076,43.28,51.65,NP_742246.2,161.00,13.16,51.65,
betC CDS,PP_0077,13.42,16.01,NP_742247.1,82.00,4.08,16.01,betC
transcriptional regulator CDS,PP_0079,22.35,26.68,NP_742249.1,81.00,6.80,26.68,
hypothetical protein CDS,PP_0080,35.77,42.69,NP_742250.1,89.00,10.88,42.69,
hypothetical protein CDS,PP_0081,93.48,111.57,NP_742251.1,140.00,28.43,111.57,
trpA CDS,PP_0082,120.82,144.20,NP_742252.1,394.00,36.74,144.20,trpA
trpB CDS,PP_0083,212.90,254.10,NP_742253.1,1044.00,64.75,254.10,trpB
trpI CDS,PP_0084,36.14,43.13,NP_742254.1,130.50,10.99,43.13,trpI
hypothetical protein CDS,PP_0085,169.91,202.79,NP_742255.1,334.50,51.67,202.79,
hypothetical protein CDS,PP_0086,98.32,117.34,NP_742256.1,85.50,29.90,117.34,
hypothetical protein CDS,PP_0087,231.45,276.24,NP_742257.1,246.00,70.39,276.24,
alkanal monooxygenase CDS,PP_0088,119.74,142.92,NP_742258.1,484.50,36.42,142.92,
osmC CDS,PP_0089,125.07,149.27,NP_742259.1,214.50,38.04,149.27,osmC
hypothetical protein CDS,PP_0090,261.77,312.42,NP_742260.1,313.00,79.61,312.42,
putative lipoprotein CDS,PP_0091,131.99,157.53,NP_742261.1,220.00,40.14,157.53,
putative lipoprotein CDS,PP_0092,96.89,115.64,NP_742262.1,161.50,29.47,115.64,
zinc protease CDS,PP_0093,44.97,53.67,NP_742263.2,195.00,13.68,53.67,
5'-nucleotidase CDS,PP_0094,91.19,108.83,NP_742264.1,239.00,27.73,108.83,
hypothetical protein CDS,PP_0095,104.51,124.74,NP_742265.1,231.00,31.78,124.74,
prlC CDS,PP_0096,384.99,459.48,NP_742266.1,3180.50,117.08,459.48,prlC
hypothetical protein CDS,PP_0097,345.28,412.09,NP_742267.1,392.00,105.00,412.09,
hypothetical protein CDS,PP_0098,96.36,115.00,NP_742268.1,67.50,29.30,115.00,
hypothetical protein CDS,PP_0099,23.22,27.71,NP_742269.1,99.00,7.06,27.71,
cynT CDS,PP_0100,508.85,607.31,NP_742270.1,1475.00,154.75,607.31,cynT
sulfate transporter CDS,PP_0101,40.91,48.82,NP_742271.1,250.00,12.44,48.82,
cytochrome c oxidase subunit 2 CDS,PP_0103,23.78,28.38,NP_742273.1,108.00,7.23,28.38,
ctaD CDS,PP_0104,13.28,15.85,NP_742274.1,85.00,4.04,15.85,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,14.24,16.99,NP_742275.1,32.50,4.33,16.99,
cytochrome c oxidase subunit 3 CDS,PP_0106,17.20,20.53,NP_742276.1,61.50,5.23,20.53,
hypothetical protein CDS,PP_0107,9.59,11.45,NP_742277.2,28.50,2.92,11.45,
hypothetical protein CDS,PP_0108,1.92,2.29,NP_742278.1,4.50,0.58,2.29,
membrane protein CDS,PP_0109,6.90,8.23,NP_742279.1,30.00,2.10,8.23,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,41.54,49.57,NP_742280.1,149.50,12.63,49.57,
electron transport protein SCO1/SenC CDS,PP_0111,188.15,224.56,NP_742281.1,479.50,57.22,224.56,
metQ CDS,PP_0112,218.10,260.31,NP_742282.1,677.00,66.33,260.31,metQ
metI CDS,PP_0113,114.21,136.31,NP_742283.1,309.00,34.73,136.31,metI
metN CDS,PP_0114,108.42,129.40,NP_742284.1,440.00,32.97,129.40,metN
katE CDS,PP_0115,50.53,60.30,NP_742285.1,434.50,15.37,60.30,katE
putative lipoprotein CDS,PP_0116,61.57,73.48,NP_742286.1,175.50,18.72,73.48,
znuB CDS,PP_0117,69.47,82.92,NP_742287.1,219.00,21.13,82.92,znuB
znuC CDS,PP_0118,69.00,82.35,NP_742288.1,215.00,20.98,82.35,znuC
zinc uptake regulation protein Zur CDS,PP_0119,123.17,147.01,NP_742289.2,241.00,37.46,147.01,
zinc ABC transporter CDS,PP_0120,121.87,145.45,NP_742290.1,446.00,37.06,145.45,
thrB CDS,PP_0121,130.33,155.55,NP_742291.1,499.00,39.64,155.55,thrB
hypothetical protein CDS,PP_0122,184.57,220.28,NP_742292.1,214.00,56.13,220.28,
polA CDS,PP_0123,131.24,156.64,NP_742293.1,1452.00,39.91,156.64,polA
engB CDS,PP_0124,296.26,353.59,NP_742294.1,755.00,90.10,353.59,engB
cytochrome c-type protein CDS,PP_0125,549.24,655.52,NP_742295.1,670.00,167.03,655.52,
cc CDS,PP_0126,284.56,339.62,NP_742296.1,708.00,86.54,339.62,cc
dsbA CDS,PP_0127,452.83,540.45,NP_742297.1,1154.00,137.71,540.45,dsbA
hypothetical protein CDS,PP_0128,161.96,193.30,NP_742298.1,557.50,49.25,193.30,
GGDEF domain-containing protein CDS,PP_0129,53.25,63.56,NP_742299.1,415.50,16.20,63.56,
amiD CDS,PP_0130,72.41,86.42,NP_742300.1,230.00,22.02,86.42,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,28.81,34.38,NP_742301.1,186.50,8.76,34.38,
kinB CDS,PP_0132,62.86,75.03,NP_742302.1,451.00,19.12,75.03,kinB
algB CDS,PP_0133,139.13,166.05,NP_742303.1,754.50,42.31,166.05,algB
hypothetical protein CDS,PP_0134,19.94,23.80,NP_742304.1,66.00,6.07,23.80,
hypothetical protein CDS,PP_0135,58.26,69.54,NP_742305.1,38.00,17.72,69.54,
hypothetical protein CDS,PP_0136,94.66,112.98,NP_742306.1,179.50,28.79,112.98,
gltP CDS,PP_0137,101.67,121.35,NP_742307.1,544.00,30.92,121.35,gltP
membrane protein CDS,PP_0138,45.13,53.87,NP_742308.1,223.50,13.73,53.87,
lipoprotein CDS,PP_0139,60.34,72.01,NP_742309.1,154.50,18.35,72.01,
hypothetical protein CDS,PP_0140,42.72,50.99,NP_742310.1,161.50,12.99,50.99,
ABC transporter ATP-binding protein CDS,PP_0141,46.89,55.96,NP_742311.1,149.50,14.26,55.96,
ABC transporter permease CDS,PP_0142,55.64,66.40,NP_742312.1,254.00,16.92,66.40,
membrane protein CDS,PP_0143,37.28,44.50,NP_742313.1,154.00,11.34,44.50,
insulinase family metalloprotease CDS,PP_0144,51.11,61.00,NP_742314.1,289.50,15.54,61.00,
yjbB CDS,PP_0145,40.05,47.80,NP_742315.1,267.50,12.18,47.80,yjbB
ygdQ CDS,PP_0146,51.36,61.30,NP_742316.1,165.00,15.62,61.30,ygdQ
citN CDS,PP_0147,38.36,45.78,NP_742317.1,202.00,11.67,45.78,citN
hypothetical protein CDS,PP_0148,60.72,72.47,NP_742318.1,99.00,18.47,72.47,
hypothetical protein CDS,PP_0149,39.75,47.44,NP_742319.1,313.00,12.09,47.44,
hypothetical protein CDS,PP_0150,138.90,165.77,NP_742320.1,179.50,42.24,165.77,
hypothetical protein CDS,PP_0151,179.53,214.27,NP_742321.1,212.50,54.60,214.27,
hypothetical protein CDS,PP_0152,409.41,488.64,NP_742322.1,628.00,124.51,488.64,
hypothetical protein CDS,PP_0153,1621.41,1935.16,NP_742323.1,1410.00,493.10,1935.16,
scpC CDS,PP_0154,101.75,121.44,NP_742324.1,612.00,30.94,121.44,scpC
pntB CDS,PP_0155,70.52,84.17,NP_742325.1,408.00,21.45,84.17,pntB
pntAA CDS,PP_0156,83.46,99.61,YP_009236895.1,377.00,25.38,99.61,pntAA
gcdR CDS,PP_0157,30.57,36.49,NP_742326.1,113.00,9.30,36.49,gcdR
gcdH CDS,PP_0158,192.80,230.11,NP_742327.1,917.50,58.64,230.11,gcdH
family III CoA-transferase CDS,PP_0159,165.69,197.75,NP_742328.1,814.50,50.39,197.75,
ferrioxamine receptor CDS,PP_0160,23.57,28.13,NP_742329.1,236.00,7.17,28.13,
putative transmembrane sensor CDS,PP_0161,33.74,40.27,NP_742330.1,130.00,10.26,40.27,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,55.20,65.88,NP_742331.1,116.00,16.79,65.88,
transcriptional regulator CDS,PP_0163,20.88,24.92,NP_742332.1,58.00,6.35,24.92,
hypothetical protein CDS,PP_0164,38.35,45.77,NP_742333.2,107.00,11.66,45.77,
GGDEF domain-containing protein CDS,PP_0165,52.31,62.43,NP_742334.1,410.00,15.91,62.43,
HlyD family secretion protein CDS,PP_0166,125.64,149.95,NP_742335.1,696.50,38.21,149.95,
paxB CDS,PP_0167,107.96,128.85,NP_742336.1,937.50,32.83,128.85,paxB
putative surface adhesion protein CDS,PP_0168,610.54,728.68,NP_742337.1,64029.00,185.68,728.68,
TauD/TfdA family dioxygenase CDS,PP_0169,16.42,19.60,NP_742338.1,59.50,4.99,19.60,
ABC transporter substrate-binding protein CDS,PP_0170,12.78,15.26,NP_742339.1,52.50,3.89,15.26,
ABC transporter ATP-binding protein CDS,PP_0171,10.92,13.04,NP_742340.1,38.00,3.32,13.04,
ABC transporter permease CDS,PP_0172,24.72,29.51,NP_742341.1,86.00,7.52,29.51,
transcriptional factor-like protein CDS,PP_0173,190.43,227.28,NP_742342.1,483.00,57.91,227.28,
hypothetical protein CDS,PP_0174,19.41,23.17,NP_742343.1,64.00,5.90,23.17,
transcriptional regulator CDS,PP_0175,20.56,24.54,NP_742344.1,37.50,6.25,24.54,
putative efflux transporter CDS,PP_0176,16.30,19.45,NP_742345.1,137.00,4.96,19.45,
hypothetical protein CDS,PP_0177,26.24,31.32,NP_742346.1,22.50,7.98,31.32,
efflux pump CDS,PP_0178,34.03,40.61,NP_742347.1,120.00,10.35,40.61,
putative efflux transporter CDS,PP_0179,27.31,32.59,NP_742348.1,156.00,8.30,32.59,
cytochrome c family protein CDS,PP_0180,83.32,99.44,NP_742349.1,641.00,25.34,99.44,
hypothetical protein CDS,PP_0181,725.98,866.45,NP_742350.1,719.00,220.78,866.45,
hypothetical protein CDS,PP_0182,231.17,275.90,NP_742351.1,282.00,70.30,275.90,
glutathione S-transferase CDS,PP_0183,77.18,92.11,NP_742352.1,206.00,23.47,92.11,
argH CDS,PP_0184,248.39,296.45,NP_742353.1,1407.00,75.54,296.45,argH
algR CDS,PP_0185,132.54,158.19,NP_742354.1,397.00,40.31,158.19,algR
hemC CDS,PP_0186,183.52,219.03,NP_742355.1,696.00,55.81,219.03,hemC
hemD CDS,PP_0187,148.45,177.18,NP_742356.1,459.00,45.15,177.18,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,211.94,252.95,NP_742357.1,962.50,64.46,252.95,
heme biosynthesis protein CDS,PP_0189,176.92,211.15,NP_742358.1,882.50,53.80,211.15,
disulfide bond formation protein B CDS,PP_0190,26.95,32.16,NP_742359.1,55.00,8.19,32.16,
algQ CDS,PP_0191,641.27,765.36,NP_742360.1,1216.00,195.02,765.36,algQ
fkl CDS,PP_0192,179.83,214.62,NP_742361.1,480.00,54.69,214.62,fkl
algP CDS,PP_0194,481.85,575.08,NP_742363.1,1920.50,146.54,575.08,algP
hypothetical protein CDS,PP_0195,107.63,128.46,NP_742364.1,208.00,32.73,128.46,
yheS CDS,PP_0196,61.87,73.84,NP_742365.1,476.00,18.82,73.84,yheS
hypothetical protein CDS,PP_0197,35.27,42.10,NP_742366.1,83.50,10.73,42.10,
putative transporter CDS,PP_0198,277.82,331.57,NP_742367.1,708.00,84.49,331.57,
qmcA CDS,PP_0199,11.80,14.09,NP_742368.1,35.50,3.59,14.09,qmcA
nfeD CDS,PP_0200,15.77,18.82,NP_742369.1,85.50,4.79,18.82,nfeD
hypothetical protein CDS,PP_0201,131.51,156.96,NP_742370.1,260.50,40.00,156.96,
CBS domain-containing protein CDS,PP_0202,118.81,141.80,NP_742371.1,209.50,36.13,141.80,
dipeptidase CDS,PP_0203,129.14,154.13,NP_742372.1,900.00,39.27,154.13,
GntR family transcriptional regulator CDS,PP_0204,13.41,16.01,NP_742373.1,40.50,4.08,16.01,
oxidoreductase CDS,PP_0205,11.30,13.49,NP_742374.1,78.50,3.44,13.49,
4Fe-4S ferredoxin CDS,PP_0206,10.10,12.05,NP_742375.1,10.00,3.07,12.05,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.77,5.69,NP_742376.1,27.00,1.45,5.69,
nitrate ABC transporter permease CDS,PP_0208,6.19,7.38,NP_742377.1,19.50,1.88,7.38,
tauB-I CDS,PP_0209,5.68,6.78,NP_742378.1,19.50,1.73,6.78,tauB-I
phycobiliprotein CDS,PP_0210,2.57,3.07,NP_742379.1,10.00,0.78,3.07,
hypothetical protein CDS,PP_0211,9.69,11.56,NP_742380.1,11.00,2.95,11.56,
gabD-I CDS,PP_0213,927.28,1106.71,NP_742381.1,5387.00,282.00,1106.71,gabD-I
gabT CDS,PP_0214,620.58,740.66,NP_742382.1,3193.00,188.73,740.66,gabT
two-component system response regulator CDS,PP_0215,116.31,138.81,NP_742383.1,590.00,35.37,138.81,
sensory box/GGDEF family protein CDS,PP_0216,35.73,42.64,NP_742384.2,148.00,10.86,42.64,
desA CDS,PP_0217,67.28,80.30,NP_742385.1,321.00,20.46,80.30,desA
sensory box protein CDS,PP_0218,60.46,72.16,NP_742386.1,461.50,18.39,72.16,
metP CDS,PP_0219,17.71,21.14,NP_742387.1,46.00,5.39,21.14,metP
metNB CDS,PP_0220,3.36,4.01,NP_742388.1,15.00,1.02,4.01,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.67,7.96,NP_742389.1,21.50,2.03,7.96,
DszA family monooxygenase CDS,PP_0222,6.72,8.02,NP_742390.1,37.50,2.04,8.02,
DszC family monooxygenase CDS,PP_0223,7.02,8.38,NP_742391.1,34.50,2.13,8.38,
DszC family monooxygenase CDS,PP_0224,7.00,8.35,NP_742392.1,35.00,2.13,8.35,
sctC CDS,PP_0225,207.15,247.24,NP_742393.1,633.00,63.00,247.24,sctC
sctS CDS,PP_0226,201.61,240.62,NP_742394.1,543.00,61.31,240.62,sctS
fliY CDS,PP_0227,477.40,569.78,NP_742395.1,1528.00,145.19,569.78,fliY
serine acetyltransferase CDS,PP_0228,111.02,132.50,NP_742396.2,417.00,33.76,132.50,
betT-II CDS,PP_0229,57.01,68.05,NP_742397.2,460.00,17.34,68.05,betT-II
atsK CDS,PP_0230,8.93,10.66,NP_742398.1,30.00,2.72,10.66,atsK
tauC CDS,PP_0231,5.77,6.88,NP_742399.1,19.50,1.75,6.88,tauC
tauB-II CDS,PP_0232,7.24,8.64,NP_742400.1,23.00,2.20,8.64,tauB-II
tauA CDS,PP_0233,8.56,10.22,NP_742401.1,33.50,2.60,10.22,tauA
oprE CDS,PP_0234,713.53,851.60,NP_742402.1,3835.00,217.00,851.60,oprE
peroxidase CDS,PP_0235,71.52,85.36,NP_742403.1,184.00,21.75,85.36,
ssuE CDS,PP_0236,11.71,13.97,NP_742404.1,28.00,3.56,13.97,ssuE
ssuA CDS,PP_0237,5.40,6.44,NP_742405.1,21.00,1.64,6.44,ssuA
ssuD CDS,PP_0238,3.46,4.13,NP_742406.1,16.00,1.05,4.13,ssuD
ssuC CDS,PP_0239,5.91,7.06,NP_742407.1,19.00,1.80,7.06,ssuC
ssuB CDS,PP_0240,7.18,8.57,NP_742408.1,23.50,2.18,8.57,ssuB
transporter CDS,PP_0241,14.37,17.16,NP_742409.1,12.50,4.37,17.16,
TetR family transcriptional regulator CDS,PP_0242,57.88,69.08,NP_742410.1,147.50,17.60,69.08,
gshA CDS,PP_0243,160.32,191.34,NP_742411.1,1018.50,48.76,191.34,gshA
hypothetical protein CDS,PP_0244,37.84,45.16,NP_742412.1,58.50,11.51,45.16,
yhgF CDS,PP_0245,102.29,122.09,NP_742413.1,1065.00,31.11,122.09,yhgF
ompR CDS,PP_0246,168.78,201.43,NP_742414.1,503.50,51.33,201.43,ompR
envZ CDS,PP_0247,151.60,180.94,NP_742415.1,802.00,46.11,180.94,envZ
rimK CDS,PP_0248,36.33,43.35,NP_742416.1,132.50,11.05,43.35,rimK
hypothetical protein CDS,PP_0249,30.80,36.76,NP_742417.1,77.00,9.37,36.76,
hslR CDS,PP_0250,110.91,132.37,NP_742418.1,179.50,33.73,132.37,hslR
membrane protein CDS,PP_0251,316.81,378.11,NP_742419.1,1014.00,96.35,378.11,
hslO CDS,PP_0252,239.83,286.24,NP_742420.1,869.00,72.94,286.24,hslO
hypothetical protein CDS,PP_0254,65.90,78.65,NP_742421.1,117.00,20.04,78.65,
hypothetical protein CDS,PP_0255,43.71,52.17,NP_742422.1,85.00,13.29,52.17,
putative oxidoreductase CDS,PP_0256,60.30,71.96,NP_742423.1,569.50,18.34,71.96,
fdhD CDS,PP_0257,64.11,76.52,NP_742424.1,214.50,19.50,76.52,fdhD
ygaU CDS,PP_0258,255.15,304.52,NP_742425.1,453.00,77.59,304.52,ygaU
yrfG CDS,PP_0259,71.93,85.85,NP_742426.1,192.00,21.88,85.85,yrfG
nudE CDS,PP_0260,196.69,234.75,NP_742427.1,449.00,59.82,234.75,nudE
cysQ CDS,PP_0261,84.04,100.30,NP_742428.1,271.00,25.56,100.30,cysQ
hypothetical protein CDS,PP_0262,44.12,52.66,NP_742429.1,81.00,13.42,52.66,
dctD-I CDS,PP_0263,27.89,33.29,NP_742430.1,158.00,8.48,33.29,dctD-I
sensor histidine kinase CDS,PP_0264,23.95,28.58,NP_742431.1,175.00,7.28,28.58,
rmlC CDS,PP_0265,72.79,86.87,NP_742432.1,160.00,22.14,86.87,rmlC
aguA CDS,PP_0266,84.14,100.42,NP_742433.1,375.00,25.59,100.42,aguA
ferric siderophore receptor CDS,PP_0267,26.52,31.65,NP_742434.1,221.00,8.06,31.65,
oprQ CDS,PP_0268,395.35,471.85,NP_742435.1,2101.00,120.23,471.85,oprQ
glutamate synthase large subunit CDS,PP_0269,6.85,8.18,NP_742436.1,46.00,2.08,8.18,
sensor histidine kinase CDS,PP_0270,51.57,61.54,NP_742437.1,284.00,15.68,61.54,
gltR-I CDS,PP_0271,145.58,173.75,NP_742438.1,422.00,44.27,173.75,gltR-I
ferric siderophore receptor CDS,PP_0272,24.32,29.03,NP_742439.1,225.00,7.40,29.03,
hypothetical protein CDS,PP_0273,174.92,208.77,NP_742440.1,150.00,53.20,208.77,
transcriptional regulator CDS,PP_0274,47.16,56.29,NP_742441.2,90.00,14.34,56.29,
hypothetical protein CDS,PP_0275,28.75,34.31,NP_742442.1,25.00,8.74,34.31,
Cro/CI family transcriptional regulator CDS,PP_0276,36.03,43.00,NP_742443.1,47.00,10.96,43.00,
hypothetical protein CDS,PP_0277,36.91,44.05,NP_742444.1,37.00,11.22,44.05,
hypothetical protein CDS,PP_0278,23.06,27.52,NP_742445.1,22.00,7.01,27.52,
hypothetical protein CDS,PP_0279,18.33,21.88,NP_742446.1,89.00,5.57,21.88,
amino acid ABC transporter permease CDS,PP_0280,118.07,140.92,NP_742447.1,328.00,35.91,140.92,
amino acid ABC transporter permease CDS,PP_0281,143.01,170.68,NP_742448.1,399.00,43.49,170.68,
artJ CDS,PP_0282,834.72,996.24,NP_742449.1,2530.50,253.85,996.24,artJ
aotP CDS,PP_0283,680.50,812.17,NP_742450.1,2120.50,206.95,812.17,aotP
gabP-I CDS,PP_0284,199.10,237.63,NP_742451.1,1111.00,60.55,237.63,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,223.82,267.13,NP_742452.1,246.00,68.07,267.13,
mutY CDS,PP_0286,119.54,142.67,NP_742453.1,514.00,36.35,142.67,mutY
hypothetical protein CDS,PP_0287,142.71,170.32,NP_742454.1,1291.00,43.40,170.32,
oxalate/formate antiporter CDS,PP_0288,27.95,33.36,NP_742455.1,187.00,8.50,33.36,
hisB CDS,PP_0289,199.34,237.91,NP_742456.1,508.00,60.62,237.91,hisB
hisH CDS,PP_0290,154.51,184.41,NP_742457.1,397.50,46.99,184.41,hisH
hypothetical protein CDS,PP_0291,158.45,189.11,NP_742458.1,166.50,48.19,189.11,
hisA CDS,PP_0292,191.00,227.96,NP_742459.1,567.50,58.09,227.96,hisA
hisF CDS,PP_0293,94.88,113.24,NP_742460.1,294.50,28.85,113.24,hisF
cbcV CDS,PP_0294,30.97,36.96,NP_742461.1,147.00,9.42,36.96,cbcV
cbcW CDS,PP_0295,34.64,41.35,NP_742462.1,118.00,10.54,41.35,cbcW
cbcX CDS,PP_0296,63.93,76.30,NP_742463.1,244.00,19.44,76.30,cbcX
tdcG-I CDS,PP_0297,5.59,6.67,NP_742464.1,31.00,1.70,6.67,tdcG-I
gbdR CDS,PP_0298,27.15,32.40,NP_742465.1,121.00,8.26,32.40,gbdR
hypothetical protein CDS,PP_0299,89.29,106.57,NP_742466.1,165.00,27.15,106.57,
