Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
tag CDS,PP_0062,145.64,181.83,NP_742232.1,287.00,39.25,181.83,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,109.14,136.26,NP_742233.1,346.00,29.42,136.26,
hypothetical protein CDS,PP_0064,61.36,76.60,NP_742234.1,69.00,16.54,76.60,
trkA CDS,PP_0065,71.35,89.08,NP_742235.1,350.00,19.23,89.08,trkA
rsmB CDS,PP_0066,63.25,78.96,NP_742236.1,296.00,17.05,78.96,rsmB
fmt CDS,PP_0067,90.22,112.64,NP_742237.1,300.50,24.32,112.64,fmt
def-I CDS,PP_0068,334.54,417.66,NP_742238.1,605.50,90.17,417.66,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,9.06,11.31,NP_742239.1,35.50,2.44,11.31,
tsaC CDS,PP_0070,108.18,135.06,NP_742240.1,215.50,29.16,135.06,tsaC
hypothetical protein CDS,PP_0071,58.88,73.51,NP_742241.2,70.00,15.87,73.51,
qor-I CDS,PP_0072,314.49,392.63,NP_742242.1,1098.00,84.76,392.63,qor-I
hemF CDS,PP_0073,109.50,136.70,NP_742243.1,356.50,29.51,136.70,hemF
aroE CDS,PP_0074,61.63,76.94,NP_742244.1,181.50,16.61,76.94,aroE
choline sulfate transporter CDS,PP_0075,15.92,19.88,NP_742245.1,89.00,4.29,19.88,
choline betaine-binding protein CDS,PP_0076,40.77,50.91,NP_742246.2,134.50,10.99,50.91,
betC CDS,PP_0077,11.90,14.86,NP_742247.1,64.50,3.21,14.86,betC
transcriptional regulator CDS,PP_0079,19.30,24.09,NP_742249.1,62.00,5.20,24.09,
hypothetical protein CDS,PP_0080,41.93,52.34,NP_742250.1,92.50,11.30,52.34,
hypothetical protein CDS,PP_0081,63.63,79.44,NP_742251.1,84.50,17.15,79.44,
trpA CDS,PP_0082,86.80,108.37,NP_742252.1,251.00,23.40,108.37,trpA
trpB CDS,PP_0083,125.34,156.48,NP_742253.1,545.00,33.78,156.48,trpB
trpI CDS,PP_0084,29.20,36.45,NP_742254.1,93.50,7.87,36.45,trpI
hypothetical protein CDS,PP_0085,214.53,267.83,NP_742255.1,374.50,57.82,267.83,
hypothetical protein CDS,PP_0086,100.51,125.48,NP_742256.1,77.50,27.09,125.48,
hypothetical protein CDS,PP_0087,148.55,185.46,NP_742257.1,140.00,40.04,185.46,
alkanal monooxygenase CDS,PP_0088,94.63,118.14,NP_742258.1,339.50,25.50,118.14,
osmC CDS,PP_0089,149.92,187.17,NP_742259.1,228.00,40.41,187.17,osmC
hypothetical protein CDS,PP_0090,240.50,300.26,NP_742260.1,255.00,64.82,300.26,
putative lipoprotein CDS,PP_0091,120.44,150.36,NP_742261.1,178.00,32.46,150.36,
putative lipoprotein CDS,PP_0092,144.79,180.77,NP_742262.1,214.00,39.03,180.77,
zinc protease CDS,PP_0093,43.18,53.90,NP_742263.2,166.00,11.64,53.90,
5'-nucleotidase CDS,PP_0094,73.58,91.86,NP_742264.1,171.00,19.83,91.86,
hypothetical protein CDS,PP_0095,81.64,101.92,NP_742265.1,160.00,22.00,101.92,
prlC CDS,PP_0096,316.50,395.14,NP_742266.1,2318.50,85.30,395.14,prlC
hypothetical protein CDS,PP_0097,278.13,347.24,NP_742267.1,280.00,74.96,347.24,
hypothetical protein CDS,PP_0098,102.23,127.63,NP_742268.1,63.50,27.55,127.63,
hypothetical protein CDS,PP_0099,17.19,21.47,NP_742269.1,65.00,4.63,21.47,
cynT CDS,PP_0100,896.76,1119.58,NP_742270.1,2305.00,241.70,1119.58,cynT
sulfate transporter CDS,PP_0101,106.29,132.70,NP_742271.1,576.00,28.65,132.70,
cytochrome c oxidase subunit 2 CDS,PP_0103,22.47,28.06,NP_742273.1,90.50,6.06,28.06,
ctaD CDS,PP_0104,11.10,13.86,NP_742274.1,63.00,2.99,13.86,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,12.10,15.11,NP_742275.1,24.50,3.26,15.11,
cytochrome c oxidase subunit 3 CDS,PP_0106,11.83,14.77,NP_742276.1,37.50,3.19,14.77,
hypothetical protein CDS,PP_0107,7.59,9.48,NP_742277.2,20.00,2.05,9.48,
hypothetical protein CDS,PP_0108,3.37,4.21,NP_742278.1,7.00,0.91,4.21,
membrane protein CDS,PP_0109,4.28,5.34,NP_742279.1,16.50,1.15,5.34,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,38.70,48.31,NP_742280.1,123.50,10.43,48.31,
electron transport protein SCO1/SenC CDS,PP_0111,139.39,174.03,NP_742281.1,315.00,37.57,174.03,
metQ CDS,PP_0112,190.01,237.23,NP_742282.1,523.00,51.21,237.23,metQ
metI CDS,PP_0113,120.68,150.66,NP_742283.1,289.50,32.53,150.66,metI
metN CDS,PP_0114,101.01,126.11,NP_742284.1,363.50,27.23,126.11,metN
katE CDS,PP_0115,62.88,78.51,NP_742285.1,479.50,16.95,78.51,katE
putative lipoprotein CDS,PP_0116,75.77,94.59,NP_742286.1,191.50,20.42,94.59,
znuB CDS,PP_0117,66.18,82.63,NP_742287.1,185.00,17.84,82.63,znuB
znuC CDS,PP_0118,83.06,103.69,NP_742288.1,229.50,22.39,103.69,znuC
zinc uptake regulation protein Zur CDS,PP_0119,115.56,144.28,NP_742289.2,200.50,31.15,144.28,
zinc ABC transporter CDS,PP_0120,128.50,160.43,NP_742290.1,417.00,34.63,160.43,
thrB CDS,PP_0121,114.87,143.42,NP_742291.1,390.00,30.96,143.42,thrB
hypothetical protein CDS,PP_0122,195.50,244.07,NP_742292.1,201.00,52.69,244.07,
polA CDS,PP_0123,103.77,129.55,NP_742293.1,1018.00,27.97,129.55,polA
engB CDS,PP_0124,234.54,292.81,NP_742294.1,530.00,63.21,292.81,engB
cytochrome c-type protein CDS,PP_0125,463.16,578.24,NP_742295.1,501.00,124.83,578.24,
cc CDS,PP_0126,199.89,249.55,NP_742296.1,441.00,53.88,249.55,cc
dsbA CDS,PP_0127,493.41,616.01,NP_742297.1,1115.00,132.99,616.01,dsbA
hypothetical protein CDS,PP_0128,149.89,187.13,NP_742298.1,457.50,40.40,187.13,
GGDEF domain-containing protein CDS,PP_0129,55.72,69.56,NP_742299.1,385.50,15.02,69.56,
amiD CDS,PP_0130,82.01,102.39,NP_742300.1,231.00,22.10,102.39,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,24.82,30.99,NP_742301.1,142.50,6.69,30.99,
kinB CDS,PP_0132,65.16,81.35,NP_742302.1,414.50,17.56,81.35,kinB
algB CDS,PP_0133,138.29,172.65,NP_742303.1,665.00,37.27,172.65,algB
hypothetical protein CDS,PP_0134,25.90,32.33,NP_742304.1,76.00,6.98,32.33,
hypothetical protein CDS,PP_0135,62.25,77.71,NP_742305.1,36.00,16.78,77.71,
hypothetical protein CDS,PP_0136,122.22,152.58,NP_742306.1,205.50,32.94,152.58,
gltP CDS,PP_0137,202.55,252.88,NP_742307.1,961.00,54.59,252.88,gltP
membrane protein CDS,PP_0138,37.58,46.91,NP_742308.1,165.00,10.13,46.91,
lipoprotein CDS,PP_0139,56.38,70.38,NP_742309.1,128.00,15.19,70.38,
hypothetical protein CDS,PP_0140,45.94,57.35,NP_742310.1,154.00,12.38,57.35,
ABC transporter ATP-binding protein CDS,PP_0141,44.74,55.86,NP_742311.1,126.50,12.06,55.86,
ABC transporter permease CDS,PP_0142,49.28,61.52,NP_742312.1,199.50,13.28,61.52,
membrane protein CDS,PP_0143,38.50,48.06,NP_742313.1,141.00,10.38,48.06,
insulinase family metalloprotease CDS,PP_0144,43.90,54.81,NP_742314.1,220.50,11.83,54.81,
yjbB CDS,PP_0145,32.17,40.16,NP_742315.1,190.50,8.67,40.16,yjbB
ygdQ CDS,PP_0146,70.73,88.31,NP_742316.1,201.50,19.06,88.31,ygdQ
citN CDS,PP_0147,43.58,54.41,NP_742317.1,203.50,11.75,54.41,citN
hypothetical protein CDS,PP_0148,33.54,41.88,NP_742318.1,48.50,9.04,41.88,
hypothetical protein CDS,PP_0149,44.68,55.78,NP_742319.1,312.00,12.04,55.78,
hypothetical protein CDS,PP_0150,157.51,196.65,NP_742320.1,180.50,42.45,196.65,
hypothetical protein CDS,PP_0151,203.89,254.56,NP_742321.1,214.00,54.95,254.56,
hypothetical protein CDS,PP_0152,404.37,504.84,NP_742322.1,550.00,108.99,504.84,
hypothetical protein CDS,PP_0153,601.73,751.24,NP_742323.1,464.00,162.18,751.24,
scpC CDS,PP_0154,101.43,126.64,NP_742324.1,541.00,27.34,126.64,scpC
pntB CDS,PP_0155,40.35,50.38,NP_742325.1,207.00,10.88,50.38,pntB
pntAA CDS,PP_0156,25.47,31.79,YP_009236895.1,102.00,6.86,31.79,pntAA
gcdR CDS,PP_0157,24.72,30.86,NP_742326.1,81.00,6.66,30.86,gcdR
gcdH CDS,PP_0158,214.83,268.20,NP_742327.1,906.50,57.90,268.20,gcdH
family III CoA-transferase CDS,PP_0159,133.86,167.12,NP_742328.1,583.50,36.08,167.12,
ferrioxamine receptor CDS,PP_0160,27.93,34.87,NP_742329.1,248.00,7.53,34.87,
putative transmembrane sensor CDS,PP_0161,34.10,42.57,NP_742330.1,116.50,9.19,42.57,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,55.54,69.34,NP_742331.1,103.50,14.97,69.34,
transcriptional regulator CDS,PP_0163,31.26,39.03,NP_742332.1,77.00,8.43,39.03,
hypothetical protein CDS,PP_0164,48.51,60.56,NP_742333.2,120.00,13.07,60.56,
GGDEF domain-containing protein CDS,PP_0165,44.17,55.14,NP_742334.1,307.00,11.90,55.14,
HlyD family secretion protein CDS,PP_0166,110.46,137.91,NP_742335.1,543.00,29.77,137.91,
paxB CDS,PP_0167,106.03,132.38,NP_742336.1,816.50,28.58,132.38,paxB
putative surface adhesion protein CDS,PP_0168,644.62,804.78,NP_742337.1,59945.00,173.74,804.78,
TauD/TfdA family dioxygenase CDS,PP_0169,12.76,15.93,NP_742338.1,41.00,3.44,15.93,
ABC transporter substrate-binding protein CDS,PP_0170,14.28,17.83,NP_742339.1,52.00,3.85,17.83,
ABC transporter ATP-binding protein CDS,PP_0171,9.56,11.94,NP_742340.1,29.50,2.58,11.94,
ABC transporter permease CDS,PP_0172,39.72,49.58,NP_742341.1,122.50,10.70,49.58,
transcriptional factor-like protein CDS,PP_0173,199.64,249.24,NP_742342.1,449.00,53.81,249.24,
hypothetical protein CDS,PP_0174,19.50,24.34,NP_742343.1,57.00,5.25,24.34,
transcriptional regulator CDS,PP_0175,30.92,38.60,NP_742344.1,50.00,8.33,38.60,
putative efflux transporter CDS,PP_0176,28.78,35.93,NP_742345.1,214.50,7.76,35.93,
hypothetical protein CDS,PP_0177,35.51,44.33,NP_742346.1,27.00,9.57,44.33,
efflux pump CDS,PP_0178,37.41,46.71,NP_742347.1,117.00,10.08,46.71,
putative efflux transporter CDS,PP_0179,38.99,48.67,NP_742348.1,197.50,10.51,48.67,
cytochrome c family protein CDS,PP_0180,83.92,104.77,NP_742349.1,572.50,22.62,104.77,
hypothetical protein CDS,PP_0181,503.30,628.35,NP_742350.1,442.00,135.65,628.35,
hypothetical protein CDS,PP_0182,212.17,264.88,NP_742351.1,229.50,57.18,264.88,
glutathione S-transferase CDS,PP_0183,65.49,81.76,NP_742352.1,155.00,17.65,81.76,
argH CDS,PP_0184,251.85,314.42,NP_742353.1,1265.00,67.88,314.42,argH
algR CDS,PP_0185,125.38,156.53,NP_742354.1,333.00,33.79,156.53,algR
hemC CDS,PP_0186,164.44,205.30,NP_742355.1,553.00,44.32,205.30,hemC
hemD CDS,PP_0187,105.77,132.05,NP_742356.1,290.00,28.51,132.05,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,145.52,181.68,NP_742357.1,586.00,39.22,181.68,
heme biosynthesis protein CDS,PP_0189,122.76,153.27,NP_742358.1,543.00,33.09,153.27,
disulfide bond formation protein B CDS,PP_0190,19.34,24.14,NP_742359.1,35.00,5.21,24.14,
algQ CDS,PP_0191,510.57,637.43,NP_742360.1,858.50,137.61,637.43,algQ
fkl CDS,PP_0192,104.15,130.02,NP_742361.1,246.50,28.07,130.02,fkl
algP CDS,PP_0194,463.33,578.45,NP_742363.1,1637.50,124.88,578.45,algP
hypothetical protein CDS,PP_0195,67.40,84.15,NP_742364.1,115.50,18.17,84.15,
yheS CDS,PP_0196,66.91,83.54,NP_742365.1,456.50,18.04,83.54,yheS
hypothetical protein CDS,PP_0197,37.40,46.69,NP_742366.1,78.50,10.08,46.69,
putative transporter CDS,PP_0198,210.42,262.70,NP_742367.1,475.50,56.71,262.70,
qmcA CDS,PP_0199,13.12,16.39,NP_742368.1,35.00,3.54,16.39,qmcA
nfeD CDS,PP_0200,12.17,15.19,NP_742369.1,58.50,3.28,15.19,nfeD
hypothetical protein CDS,PP_0201,85.69,106.98,NP_742370.1,150.50,23.09,106.98,
CBS domain-containing protein CDS,PP_0202,99.45,124.16,NP_742371.1,155.50,26.80,124.16,
dipeptidase CDS,PP_0203,101.30,126.47,NP_742372.1,626.00,27.30,126.47,
GntR family transcriptional regulator CDS,PP_0204,9.90,12.36,NP_742373.1,26.50,2.67,12.36,
oxidoreductase CDS,PP_0205,6.25,7.81,NP_742374.1,38.50,1.69,7.81,
4Fe-4S ferredoxin CDS,PP_0206,7.97,9.95,NP_742375.1,7.00,2.15,9.95,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,7.07,8.82,NP_742376.1,35.50,1.90,8.82,
nitrate ABC transporter permease CDS,PP_0208,4.47,5.58,NP_742377.1,12.50,1.21,5.58,
tauB-I CDS,PP_0209,6.25,7.80,NP_742378.1,19.00,1.68,7.80,tauB-I
phycobiliprotein CDS,PP_0210,2.17,2.72,NP_742379.1,7.50,0.59,2.72,
hypothetical protein CDS,PP_0211,6.46,8.06,NP_742380.1,6.50,1.74,8.06,
gabD-I CDS,PP_0213,489.77,611.46,NP_742381.1,2523.00,132.00,611.46,gabD-I
gabT CDS,PP_0214,341.93,426.88,NP_742382.1,1560.00,92.16,426.88,gabT
two-component system response regulator CDS,PP_0215,78.03,97.42,NP_742383.1,351.00,21.03,97.42,
sensory box/GGDEF family protein CDS,PP_0216,57.44,71.71,NP_742384.2,211.00,15.48,71.71,
desA CDS,PP_0217,56.02,69.94,NP_742385.1,237.00,15.10,69.94,desA
sensory box protein CDS,PP_0218,53.93,67.32,NP_742386.1,365.00,14.53,67.32,
metP CDS,PP_0219,14.11,17.62,NP_742387.1,32.50,3.80,17.62,metP
metNB CDS,PP_0220,2.27,2.84,NP_742388.1,9.00,0.61,2.84,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.29,7.86,NP_742389.1,18.00,1.70,7.86,
DszA family monooxygenase CDS,PP_0222,6.57,8.20,NP_742390.1,32.50,1.77,8.20,
DszC family monooxygenase CDS,PP_0223,3.44,4.30,NP_742391.1,15.00,0.93,4.30,
DszC family monooxygenase CDS,PP_0224,7.44,9.29,NP_742392.1,33.00,2.01,9.29,
sctC CDS,PP_0225,190.80,238.21,NP_742393.1,517.00,51.43,238.21,sctC
sctS CDS,PP_0226,233.43,291.43,NP_742394.1,557.50,62.92,291.43,sctS
fliY CDS,PP_0227,449.42,561.09,NP_742395.1,1275.50,121.13,561.09,fliY
serine acetyltransferase CDS,PP_0228,103.58,129.32,NP_742396.2,345.00,27.92,129.32,
betT-II CDS,PP_0229,52.21,65.18,NP_742397.2,373.50,14.07,65.18,betT-II
atsK CDS,PP_0230,4.03,5.03,NP_742398.1,12.00,1.09,5.03,atsK
tauC CDS,PP_0231,4.84,6.04,NP_742399.1,14.50,1.30,6.04,tauC
tauB-II CDS,PP_0232,3.37,4.21,NP_742400.1,9.50,0.91,4.21,tauB-II
tauA CDS,PP_0233,7.93,9.89,NP_742401.1,27.50,2.14,9.89,tauA
oprE CDS,PP_0234,307.39,383.77,NP_742402.1,1465.00,82.85,383.77,oprE
peroxidase CDS,PP_0235,46.47,58.01,NP_742403.1,106.00,12.52,58.01,
ssuE CDS,PP_0236,5.19,6.48,NP_742404.1,11.00,1.40,6.48,ssuE
ssuA CDS,PP_0237,4.06,5.07,NP_742405.1,14.00,1.09,5.07,ssuA
ssuD CDS,PP_0238,3.05,3.80,NP_742406.1,12.50,0.82,3.80,ssuD
ssuC CDS,PP_0239,3.51,4.38,NP_742407.1,10.00,0.95,4.38,ssuC
ssuB CDS,PP_0240,8.27,10.32,NP_742408.1,24.00,2.23,10.32,ssuB
transporter CDS,PP_0241,14.91,18.62,NP_742409.1,11.50,4.02,18.62,
TetR family transcriptional regulator CDS,PP_0242,40.05,50.00,NP_742410.1,90.50,10.79,50.00,
gshA CDS,PP_0243,126.12,157.46,NP_742411.1,710.50,33.99,157.46,gshA
hypothetical protein CDS,PP_0244,78.05,97.45,NP_742412.1,107.00,21.04,97.45,
yhgF CDS,PP_0245,106.21,132.60,NP_742413.1,980.50,28.63,132.60,yhgF
ompR CDS,PP_0246,168.22,210.02,NP_742414.1,445.00,45.34,210.02,ompR
envZ CDS,PP_0247,132.28,165.14,NP_742415.1,620.50,35.65,165.14,envZ
rimK CDS,PP_0248,32.93,41.11,NP_742416.1,106.50,8.87,41.11,rimK
hypothetical protein CDS,PP_0249,30.00,37.45,NP_742417.1,66.50,8.08,37.45,
hslR CDS,PP_0250,105.57,131.80,NP_742418.1,151.50,28.45,131.80,hslR
membrane protein CDS,PP_0251,301.79,376.77,NP_742419.1,856.50,81.34,376.77,
hslO CDS,PP_0252,217.56,271.61,NP_742420.1,699.00,58.64,271.61,hslO
hypothetical protein CDS,PP_0254,54.63,68.20,NP_742421.1,86.00,14.72,68.20,
hypothetical protein CDS,PP_0255,53.94,67.34,NP_742422.1,93.00,14.54,67.34,
putative oxidoreductase CDS,PP_0256,37.01,46.21,NP_742423.1,310.00,9.98,46.21,
fdhD CDS,PP_0257,43.82,54.71,NP_742424.1,130.00,11.81,54.71,fdhD
ygaU CDS,PP_0258,189.92,237.11,NP_742425.1,299.00,51.19,237.11,ygaU
yrfG CDS,PP_0259,58.73,73.32,NP_742426.1,139.00,15.83,73.32,yrfG
nudE CDS,PP_0260,165.50,206.62,NP_742427.1,335.00,44.61,206.62,nudE
cysQ CDS,PP_0261,72.39,90.38,NP_742428.1,207.00,19.51,90.38,cysQ
hypothetical protein CDS,PP_0262,38.39,47.93,NP_742429.1,62.50,10.35,47.93,
dctD-I CDS,PP_0263,23.19,28.96,NP_742430.1,116.50,6.25,28.96,dctD-I
sensor histidine kinase CDS,PP_0264,17.52,21.87,NP_742431.1,113.50,4.72,21.87,
rmlC CDS,PP_0265,69.00,86.15,NP_742432.1,134.50,18.60,86.15,rmlC
aguA CDS,PP_0266,62.75,78.35,NP_742433.1,248.00,16.91,78.35,aguA
ferric siderophore receptor CDS,PP_0267,17.05,21.29,NP_742434.1,126.00,4.60,21.29,
oprQ CDS,PP_0268,307.39,383.76,NP_742435.1,1448.50,82.85,383.76,oprQ
glutamate synthase large subunit CDS,PP_0269,17.05,21.28,NP_742436.1,101.50,4.59,21.28,
sensor histidine kinase CDS,PP_0270,53.85,67.23,NP_742437.1,263.00,14.51,67.23,
gltR-I CDS,PP_0271,178.57,222.94,NP_742438.1,459.00,48.13,222.94,gltR-I
ferric siderophore receptor CDS,PP_0272,16.70,20.85,NP_742439.1,137.00,4.50,20.85,
hypothetical protein CDS,PP_0273,64.44,80.45,NP_742440.1,49.00,17.37,80.45,
transcriptional regulator CDS,PP_0274,43.44,54.23,NP_742441.2,73.50,11.71,54.23,
hypothetical protein CDS,PP_0275,16.86,21.05,NP_742442.1,13.00,4.54,21.05,
Cro/CI family transcriptional regulator CDS,PP_0276,26.80,33.46,NP_742443.1,31.00,7.22,33.46,
hypothetical protein CDS,PP_0277,23.62,29.49,NP_742444.1,21.00,6.37,29.49,
hypothetical protein CDS,PP_0278,30.73,38.37,NP_742445.1,26.00,8.28,38.37,
hypothetical protein CDS,PP_0279,20.21,25.23,NP_742446.1,87.00,5.45,25.23,
amino acid ABC transporter permease CDS,PP_0280,166.24,207.55,NP_742447.1,409.50,44.81,207.55,
amino acid ABC transporter permease CDS,PP_0281,168.15,209.93,NP_742448.1,416.00,45.32,209.93,
artJ CDS,PP_0282,1043.09,1302.26,NP_742449.1,2804.00,281.14,1302.26,artJ
aotP CDS,PP_0283,686.36,856.90,NP_742450.1,1896.50,184.99,856.90,aotP
gabP-I CDS,PP_0284,826.81,1032.24,NP_742451.1,4091.00,222.85,1032.24,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,189.31,236.35,NP_742452.1,184.50,51.02,236.35,
mutY CDS,PP_0286,92.19,115.10,NP_742453.1,351.50,24.85,115.10,mutY
hypothetical protein CDS,PP_0287,103.22,128.87,NP_742454.1,828.00,27.82,128.87,
oxalate/formate antiporter CDS,PP_0288,30.00,37.45,NP_742455.1,178.00,8.09,37.45,
hisB CDS,PP_0289,329.68,411.59,NP_742456.1,745.00,88.86,411.59,hisB
hisH CDS,PP_0290,223.57,279.12,NP_742457.1,510.00,60.26,279.12,hisH
hypothetical protein CDS,PP_0291,245.24,306.17,NP_742458.1,228.50,66.10,306.17,
hisA CDS,PP_0292,288.28,359.90,NP_742459.1,759.50,77.70,359.90,hisA
hisF CDS,PP_0293,175.48,219.08,NP_742460.1,483.00,47.30,219.08,hisF
cbcV CDS,PP_0294,36.35,45.38,NP_742461.1,153.00,9.80,45.38,cbcV
cbcW CDS,PP_0295,35.76,44.64,NP_742462.1,108.00,9.64,44.64,cbcW
cbcX CDS,PP_0296,73.87,92.22,NP_742463.1,250.00,19.91,92.22,cbcX
tdcG-I CDS,PP_0297,4.68,5.84,NP_742464.1,23.00,1.26,5.84,tdcG-I
gbdR CDS,PP_0298,57.69,72.03,NP_742465.1,228.00,15.55,72.03,gbdR
hypothetical protein CDS,PP_0299,103.14,128.76,NP_742466.1,169.00,27.80,128.76,
