Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
sulfide:quinone oxidoreductase CDS,PP_0053,153.22,188.15,NP_742223.1,566.50,33.66,188.15,
membrane protein CDS,PP_0054,73.61,90.39,NP_742224.1,184.00,16.17,90.39,
transcriptional regulator CDS,PP_0055,24.54,30.14,NP_742225.1,63.50,5.39,30.14,
betA-I CDS,PP_0056,115.86,142.28,NP_742226.1,558.00,25.45,142.28,betA-I
major facilitator family transporter CDS,PP_0057,83.69,102.77,NP_742227.1,395.00,18.38,102.77,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,30.13,37.00,NP_742228.1,69.00,6.62,37.00,
gmhB CDS,PP_0059,13.33,16.36,NP_742229.1,20.50,2.93,16.36,gmhB
glyS CDS,PP_0060,28.31,34.76,NP_742230.1,169.50,6.22,34.76,glyS
glyQ CDS,PP_0061,42.36,52.02,NP_742231.1,117.00,9.30,52.02,glyQ
tag CDS,PP_0062,53.16,65.28,NP_742232.1,85.50,11.68,65.28,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,20.29,24.92,NP_742233.1,52.50,4.46,24.92,
hypothetical protein CDS,PP_0064,64.29,78.94,NP_742234.1,59.00,14.12,78.94,
trkA CDS,PP_0065,48.09,59.05,NP_742235.1,192.50,10.56,59.05,trkA
rsmB CDS,PP_0066,13.75,16.88,NP_742236.1,52.50,3.02,16.88,rsmB
fmt CDS,PP_0067,16.55,20.33,NP_742237.1,45.00,3.64,20.33,fmt
def-I CDS,PP_0068,165.19,202.84,NP_742238.1,244.00,36.28,202.84,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,18.76,23.03,NP_742239.1,60.00,4.12,23.03,
tsaC CDS,PP_0070,99.65,122.36,NP_742240.1,162.00,21.89,122.36,tsaC
hypothetical protein CDS,PP_0071,16.49,20.25,NP_742241.2,16.00,3.62,20.25,
qor-I CDS,PP_0072,219.00,268.92,NP_742242.1,624.00,48.10,268.92,qor-I
hemF CDS,PP_0073,33.31,40.90,NP_742243.1,88.50,7.32,40.90,hemF
aroE CDS,PP_0074,29.75,36.53,NP_742244.1,71.50,6.53,36.53,aroE
choline sulfate transporter CDS,PP_0075,19.07,23.42,NP_742245.1,87.00,4.19,23.42,
choline betaine-binding protein CDS,PP_0076,133.54,163.98,NP_742246.2,359.50,29.33,163.98,
betC CDS,PP_0077,5.54,6.80,NP_742247.1,24.50,1.22,6.80,betC
transcriptional regulator CDS,PP_0079,16.02,19.67,NP_742249.1,42.00,3.52,19.67,
hypothetical protein CDS,PP_0080,32.21,39.56,NP_742250.1,58.00,7.08,39.56,
hypothetical protein CDS,PP_0081,72.89,89.51,NP_742251.1,79.00,16.01,89.51,
trpA CDS,PP_0082,45.13,55.42,NP_742252.1,106.50,9.91,55.42,trpA
trpB CDS,PP_0083,59.88,73.53,NP_742253.1,212.50,13.15,73.53,trpB
trpI CDS,PP_0084,62.37,76.59,NP_742254.1,163.00,13.70,76.59,trpI
hypothetical protein CDS,PP_0085,102.13,125.41,NP_742255.1,145.50,22.43,125.41,
hypothetical protein CDS,PP_0086,711.89,874.17,NP_742256.1,448.00,156.36,874.17,
hypothetical protein CDS,PP_0087,260.03,319.30,NP_742257.1,200.00,57.11,319.30,
alkanal monooxygenase CDS,PP_0088,38.76,47.60,NP_742258.1,113.50,8.51,47.60,
osmC CDS,PP_0089,25.38,31.17,NP_742259.1,31.50,5.57,31.17,osmC
hypothetical protein CDS,PP_0090,522.36,641.43,NP_742260.1,452.00,114.73,641.43,
putative lipoprotein CDS,PP_0091,1371.69,1684.36,NP_742261.1,1654.50,301.29,1684.36,
putative lipoprotein CDS,PP_0092,60.52,74.32,NP_742262.1,73.00,13.29,74.32,
zinc protease CDS,PP_0093,24.22,29.74,NP_742263.2,76.00,5.32,29.74,
5'-nucleotidase CDS,PP_0094,54.83,67.33,NP_742264.1,104.00,12.04,67.33,
hypothetical protein CDS,PP_0095,42.51,52.20,NP_742265.1,68.00,9.34,52.20,
prlC CDS,PP_0096,153.47,188.45,NP_742266.1,917.50,33.71,188.45,prlC
hypothetical protein CDS,PP_0097,150.32,184.58,NP_742267.1,123.50,33.02,184.58,
hypothetical protein CDS,PP_0098,31.56,38.76,NP_742268.1,16.00,6.93,38.76,
hypothetical protein CDS,PP_0099,17.83,21.89,NP_742269.1,55.00,3.92,21.89,
cynT CDS,PP_0100,815.18,1001.00,NP_742270.1,1710.00,179.05,1001.00,cynT
sulfate transporter CDS,PP_0101,32.33,39.70,NP_742271.1,143.00,7.10,39.70,
cytochrome c oxidase subunit 2 CDS,PP_0103,766.80,941.59,NP_742273.1,2520.00,168.42,941.59,
ctaD CDS,PP_0104,731.37,898.08,NP_742274.1,3388.00,160.64,898.08,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,756.39,928.80,NP_742275.1,1249.50,166.14,928.80,
cytochrome c oxidase subunit 3 CDS,PP_0106,1115.51,1369.79,NP_742276.1,2886.00,245.02,1369.79,
hypothetical protein CDS,PP_0107,467.41,573.96,NP_742277.2,1005.00,102.67,573.96,
hypothetical protein CDS,PP_0108,507.77,623.52,NP_742278.1,861.00,111.53,623.52,
membrane protein CDS,PP_0109,661.04,811.73,NP_742279.1,2080.00,145.20,811.73,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,398.33,489.13,NP_742280.1,1037.50,87.49,489.13,
electron transport protein SCO1/SenC CDS,PP_0111,224.76,275.99,NP_742281.1,414.50,49.37,275.99,
metQ CDS,PP_0112,125.76,154.43,NP_742282.1,282.50,27.62,154.43,metQ
metI CDS,PP_0113,36.78,45.16,NP_742283.1,72.00,8.08,45.16,metI
metN CDS,PP_0114,26.05,31.99,NP_742284.1,76.50,5.72,31.99,metN
katE CDS,PP_0115,11.09,13.61,NP_742285.1,69.00,2.44,13.61,katE
putative lipoprotein CDS,PP_0116,152.23,186.92,NP_742286.1,314.00,33.44,186.92,
znuB CDS,PP_0117,32.44,39.83,NP_742287.1,74.00,7.12,39.83,znuB
znuC CDS,PP_0118,66.74,81.95,NP_742288.1,150.50,14.66,81.95,znuC
zinc uptake regulation protein Zur CDS,PP_0119,98.52,120.98,NP_742289.2,139.50,21.64,120.98,
zinc ABC transporter CDS,PP_0120,97.99,120.32,NP_742290.1,259.50,21.52,120.32,
thrB CDS,PP_0121,97.45,119.66,NP_742291.1,270.00,21.40,119.66,thrB
hypothetical protein CDS,PP_0122,404.61,496.84,NP_742292.1,339.50,88.87,496.84,
polA CDS,PP_0123,31.48,38.65,NP_742293.1,252.00,6.91,38.65,polA
engB CDS,PP_0124,941.86,1156.55,NP_742294.1,1737.00,206.88,1156.55,engB
cytochrome c-type protein CDS,PP_0125,1037.06,1273.46,NP_742295.1,915.50,227.79,1273.46,
cc CDS,PP_0126,410.71,504.34,NP_742296.1,739.50,90.21,504.34,cc
dsbA CDS,PP_0127,252.41,309.95,NP_742297.1,465.50,55.44,309.95,dsbA
hypothetical protein CDS,PP_0128,61.42,75.42,NP_742298.1,153.00,13.49,75.42,
GGDEF domain-containing protein CDS,PP_0129,23.29,28.60,NP_742299.1,131.50,5.12,28.60,
amiD CDS,PP_0130,72.21,88.67,NP_742300.1,166.00,15.86,88.67,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,53.90,66.18,NP_742301.1,252.50,11.84,66.18,
kinB CDS,PP_0132,50.95,62.56,NP_742302.1,264.50,11.19,62.56,kinB
algB CDS,PP_0133,127.41,156.45,NP_742303.1,500.00,27.98,156.45,algB
hypothetical protein CDS,PP_0134,17.54,21.54,NP_742304.1,42.00,3.85,21.54,
hypothetical protein CDS,PP_0135,79.45,97.56,NP_742305.1,37.50,17.45,97.56,
hypothetical protein CDS,PP_0136,53.20,65.32,NP_742306.1,73.00,11.68,65.32,
gltP CDS,PP_0137,8.26,10.15,NP_742307.1,32.00,1.82,10.15,gltP
membrane protein CDS,PP_0138,25.67,31.52,NP_742308.1,92.00,5.64,31.52,
lipoprotein CDS,PP_0139,74.48,91.45,NP_742309.1,138.00,16.36,91.45,
hypothetical protein CDS,PP_0140,38.75,47.58,NP_742310.1,106.00,8.51,47.58,
ABC transporter ATP-binding protein CDS,PP_0141,47.02,57.74,NP_742311.1,108.50,10.33,57.74,
ABC transporter permease CDS,PP_0142,42.22,51.85,NP_742312.1,139.50,9.27,51.85,
membrane protein CDS,PP_0143,24.76,30.40,NP_742313.1,74.00,5.44,30.40,
insulinase family metalloprotease CDS,PP_0144,41.96,51.52,NP_742314.1,172.00,9.22,51.52,
yjbB CDS,PP_0145,91.45,112.29,NP_742315.1,442.00,20.09,112.29,yjbB
ygdQ CDS,PP_0146,46.67,57.31,NP_742316.1,108.50,10.25,57.31,ygdQ
citN CDS,PP_0147,22.17,27.23,NP_742317.1,84.50,4.87,27.23,citN
hypothetical protein CDS,PP_0148,258.91,317.93,NP_742318.1,305.50,56.87,317.93,
hypothetical protein CDS,PP_0149,10.09,12.39,NP_742319.1,57.50,2.22,12.39,
hypothetical protein CDS,PP_0150,37.42,45.95,NP_742320.1,35.00,8.22,45.95,
hypothetical protein CDS,PP_0151,39.69,48.74,NP_742321.1,34.00,8.72,48.74,
hypothetical protein CDS,PP_0152,965.74,1185.88,NP_742322.1,1072.00,212.12,1185.88,
hypothetical protein CDS,PP_0153,117.59,144.39,NP_742323.1,74.00,25.83,144.39,
scpC CDS,PP_0154,20.68,25.39,NP_742324.1,90.00,4.54,25.39,scpC
pntB CDS,PP_0155,41.92,51.47,NP_742325.1,175.50,9.21,51.47,pntB
pntAA CDS,PP_0156,70.82,86.96,YP_009236895.1,231.50,15.56,86.96,pntAA
gcdR CDS,PP_0157,19.82,24.33,NP_742326.1,53.00,4.35,24.33,gcdR
gcdH CDS,PP_0158,173.50,213.05,NP_742327.1,597.50,38.11,213.05,gcdH
family III CoA-transferase CDS,PP_0159,183.70,225.58,NP_742328.1,653.50,40.35,225.58,
ferrioxamine receptor CDS,PP_0160,35.05,43.05,NP_742329.1,254.00,7.70,43.05,
putative transmembrane sensor CDS,PP_0161,237.61,291.77,NP_742330.1,662.50,52.19,291.77,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,514.52,631.81,NP_742331.1,782.50,113.01,631.81,
transcriptional regulator CDS,PP_0163,72.13,88.57,NP_742332.1,145.00,15.84,88.57,
hypothetical protein CDS,PP_0164,37.89,46.53,NP_742333.2,76.50,8.32,46.53,
GGDEF domain-containing protein CDS,PP_0165,61.79,75.87,NP_742334.1,350.50,13.57,75.87,
HlyD family secretion protein CDS,PP_0166,99.08,121.67,NP_742335.1,397.50,21.76,121.67,
paxB CDS,PP_0167,116.16,142.64,NP_742336.1,730.00,25.51,142.64,paxB
putative surface adhesion protein CDS,PP_0168,706.50,867.54,NP_742337.1,53618.00,155.18,867.54,
TauD/TfdA family dioxygenase CDS,PP_0169,31.27,38.40,NP_742338.1,82.00,6.87,38.40,
ABC transporter substrate-binding protein CDS,PP_0170,7.40,9.09,NP_742339.1,22.00,1.63,9.09,
ABC transporter ATP-binding protein CDS,PP_0171,8.34,10.24,NP_742340.1,21.00,1.83,10.24,
ABC transporter permease CDS,PP_0172,17.88,21.95,NP_742341.1,45.00,3.93,21.95,
transcriptional factor-like protein CDS,PP_0173,64.83,79.61,NP_742342.1,119.00,14.24,79.61,
hypothetical protein CDS,PP_0174,123.63,151.81,NP_742343.1,295.00,27.16,151.81,
transcriptional regulator CDS,PP_0175,7.96,9.77,NP_742344.1,10.50,1.75,9.77,
putative efflux transporter CDS,PP_0176,12.49,15.34,NP_742345.1,76.00,2.74,15.34,
hypothetical protein CDS,PP_0177,6.45,7.91,NP_742346.1,4.00,1.42,7.91,
efflux pump CDS,PP_0178,3.33,4.09,NP_742347.1,8.50,0.73,4.09,
putative efflux transporter CDS,PP_0179,6.29,7.72,NP_742348.1,26.00,1.38,7.72,
cytochrome c family protein CDS,PP_0180,43.11,52.93,NP_742349.1,240.00,9.47,52.93,
hypothetical protein CDS,PP_0181,3538.38,4344.94,NP_742350.1,2536.00,777.19,4344.94,
hypothetical protein CDS,PP_0182,163.12,200.30,NP_742351.1,144.00,35.83,200.30,
glutathione S-transferase CDS,PP_0183,59.54,73.11,NP_742352.1,115.00,13.08,73.11,
argH CDS,PP_0184,47.08,57.81,NP_742353.1,193.00,10.34,57.81,argH
algR CDS,PP_0185,1427.37,1752.74,NP_742354.1,3094.00,313.52,1752.74,algR
hemC CDS,PP_0186,160.69,197.31,NP_742355.1,441.00,35.29,197.31,hemC
hemD CDS,PP_0187,75.98,93.29,NP_742356.1,170.00,16.69,93.29,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,176.18,216.34,NP_742357.1,579.00,38.70,216.34,
heme biosynthesis protein CDS,PP_0189,114.97,141.17,NP_742358.1,415.00,25.25,141.17,
disulfide bond formation protein B CDS,PP_0190,8.12,9.98,NP_742359.1,12.00,1.78,9.98,
algQ CDS,PP_0191,981.60,1205.36,NP_742360.1,1347.00,215.61,1205.36,algQ
fkl CDS,PP_0192,254.19,312.13,NP_742361.1,491.00,55.83,312.13,fkl
algP CDS,PP_0194,2903.44,3565.28,NP_742363.1,8374.50,637.73,3565.28,algP
hypothetical protein CDS,PP_0195,251.35,308.64,NP_742364.1,351.50,55.21,308.64,
yheS CDS,PP_0196,11.05,13.56,NP_742365.1,61.50,2.43,13.56,yheS
hypothetical protein CDS,PP_0197,16.64,20.43,NP_742366.1,28.50,3.65,20.43,
putative transporter CDS,PP_0198,222.32,272.99,NP_742367.1,410.00,48.83,272.99,
qmcA CDS,PP_0199,90.52,111.15,NP_742368.1,197.00,19.88,111.15,qmcA
nfeD CDS,PP_0200,69.56,85.42,NP_742369.1,273.00,15.28,85.42,nfeD
hypothetical protein CDS,PP_0201,722.40,887.06,NP_742370.1,1035.50,158.67,887.06,
CBS domain-containing protein CDS,PP_0202,1489.30,1828.79,NP_742371.1,1900.50,327.12,1828.79,
dipeptidase CDS,PP_0203,58.30,71.58,NP_742372.1,294.00,12.80,71.58,
GntR family transcriptional regulator CDS,PP_0204,9.38,11.52,NP_742373.1,20.50,2.06,11.52,
oxidoreductase CDS,PP_0205,4.87,5.99,NP_742374.1,24.50,1.07,5.99,
4Fe-4S ferredoxin CDS,PP_0206,1.40,1.71,NP_742375.1,1.00,0.31,1.71,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.17,3.89,NP_742376.1,13.00,0.70,3.89,
nitrate ABC transporter permease CDS,PP_0208,2.19,2.69,NP_742377.1,5.00,0.48,2.69,
tauB-I CDS,PP_0209,5.84,7.17,NP_742378.1,14.50,1.28,7.17,tauB-I
phycobiliprotein CDS,PP_0210,1.60,1.96,NP_742379.1,4.50,0.35,1.96,
hypothetical protein CDS,PP_0211,18.26,22.42,NP_742380.1,15.00,4.01,22.42,
gabD-I CDS,PP_0213,153.42,188.39,NP_742381.1,645.00,33.70,188.39,gabD-I
gabT CDS,PP_0214,143.69,176.44,NP_742382.1,535.00,31.56,176.44,gabT
two-component system response regulator CDS,PP_0215,677.21,831.57,NP_742383.1,2486.00,148.75,831.57,
sensory box/GGDEF family protein CDS,PP_0216,57.37,70.45,NP_742384.2,172.00,12.60,70.45,
desA CDS,PP_0217,23.46,28.81,NP_742385.1,81.00,5.15,28.81,desA
sensory box protein CDS,PP_0218,10.68,13.12,NP_742386.1,59.00,2.35,13.12,
metP CDS,PP_0219,8.51,10.46,NP_742387.1,16.00,1.87,10.46,metP
metNB CDS,PP_0220,2.32,2.85,NP_742388.1,7.50,0.51,2.85,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.07,8.68,NP_742389.1,16.50,1.55,8.68,
DszA family monooxygenase CDS,PP_0222,5.32,6.54,NP_742390.1,21.50,1.17,6.54,
DszC family monooxygenase CDS,PP_0223,3.51,4.31,NP_742391.1,12.50,0.77,4.31,
DszC family monooxygenase CDS,PP_0224,5.53,6.79,NP_742392.1,20.00,1.21,6.79,
sctC CDS,PP_0225,96.32,118.28,NP_742393.1,213.00,21.16,118.28,sctC
sctS CDS,PP_0226,113.90,139.86,NP_742394.1,222.00,25.02,139.86,sctS
fliY CDS,PP_0227,542.27,665.87,NP_742395.1,1256.00,119.11,665.87,fliY
serine acetyltransferase CDS,PP_0228,77.99,95.77,NP_742396.2,212.00,17.13,95.77,
betT-II CDS,PP_0229,5.22,6.41,NP_742397.2,30.50,1.15,6.41,betT-II
atsK CDS,PP_0230,2.26,2.78,NP_742398.1,5.50,0.50,2.78,atsK
tauC CDS,PP_0231,4.09,5.02,NP_742399.1,10.00,0.90,5.02,tauC
tauB-II CDS,PP_0232,4.79,5.88,NP_742400.1,11.00,1.05,5.88,tauB-II
tauA CDS,PP_0233,3.18,3.90,NP_742401.1,9.00,0.70,3.90,tauA
oprE CDS,PP_0234,48.34,59.35,NP_742402.1,188.00,10.62,59.35,oprE
peroxidase CDS,PP_0235,44.58,54.75,NP_742403.1,83.00,9.79,54.75,
ssuE CDS,PP_0236,13.29,16.32,NP_742404.1,23.00,2.92,16.32,ssuE
ssuA CDS,PP_0237,11.01,13.53,NP_742405.1,31.00,2.42,13.53,ssuA
ssuD CDS,PP_0238,5.23,6.42,NP_742406.1,17.50,1.15,6.42,ssuD
ssuC CDS,PP_0239,4.52,5.55,NP_742407.1,10.50,0.99,5.55,ssuC
ssuB CDS,PP_0240,11.61,14.26,NP_742408.1,27.50,2.55,14.26,ssuB
transporter CDS,PP_0241,15.10,18.54,NP_742409.1,9.50,3.32,18.54,
TetR family transcriptional regulator CDS,PP_0242,12.74,15.65,NP_742410.1,23.50,2.80,15.65,
gshA CDS,PP_0243,41.00,50.35,NP_742411.1,188.50,9.01,50.35,gshA
hypothetical protein CDS,PP_0244,5.81,7.13,NP_742412.1,6.50,1.28,7.13,
yhgF CDS,PP_0245,10.42,12.79,NP_742413.1,78.50,2.29,12.79,yhgF
ompR CDS,PP_0246,155.17,190.54,NP_742414.1,335.00,34.08,190.54,ompR
envZ CDS,PP_0247,63.47,77.94,NP_742415.1,243.00,13.94,77.94,envZ
rimK CDS,PP_0248,81.64,100.25,NP_742416.1,215.50,17.93,100.25,rimK
hypothetical protein CDS,PP_0249,105.84,129.97,NP_742417.1,191.50,23.25,129.97,
hslR CDS,PP_0250,126.36,155.17,NP_742418.1,148.00,27.76,155.17,hslR
membrane protein CDS,PP_0251,81.17,99.67,NP_742419.1,188.00,17.83,99.67,
hslO CDS,PP_0252,112.50,138.15,NP_742420.1,295.00,24.71,138.15,hslO
hypothetical protein CDS,PP_0254,190.69,234.15,NP_742421.1,245.00,41.88,234.15,
hypothetical protein CDS,PP_0255,289.94,356.03,NP_742422.1,408.00,63.68,356.03,
putative oxidoreductase CDS,PP_0256,43.60,53.54,NP_742423.1,298.00,9.58,53.54,
fdhD CDS,PP_0257,283.34,347.93,NP_742424.1,686.00,62.24,347.93,fdhD
ygaU CDS,PP_0258,3205.85,3936.61,NP_742425.1,4119.00,704.15,3936.61,ygaU
yrfG CDS,PP_0259,47.11,57.85,NP_742426.1,91.00,10.35,57.85,yrfG
nudE CDS,PP_0260,38.74,47.57,NP_742427.1,64.00,8.51,47.57,nudE
cysQ CDS,PP_0261,18.00,22.10,NP_742428.1,42.00,3.95,22.10,cysQ
hypothetical protein CDS,PP_0262,70.75,86.88,NP_742429.1,94.00,15.54,86.88,
dctD-I CDS,PP_0263,54.52,66.95,NP_742430.1,223.50,11.98,66.95,dctD-I
sensor histidine kinase CDS,PP_0264,43.12,52.95,NP_742431.1,228.00,9.47,52.95,
rmlC CDS,PP_0265,259.31,318.42,NP_742432.1,412.50,56.96,318.42,rmlC
aguA CDS,PP_0266,115.65,142.01,NP_742433.1,373.00,25.40,142.01,aguA
ferric siderophore receptor CDS,PP_0267,34.16,41.94,NP_742434.1,206.00,7.50,41.94,
oprQ CDS,PP_0268,68.91,84.61,NP_742435.1,265.00,15.14,84.61,oprQ
glutamate synthase large subunit CDS,PP_0269,3.09,3.79,NP_742436.1,15.00,0.68,3.79,
sensor histidine kinase CDS,PP_0270,17.44,21.41,NP_742437.1,69.50,3.83,21.41,
gltR-I CDS,PP_0271,83.19,102.15,NP_742438.1,174.50,18.27,102.15,gltR-I
ferric siderophore receptor CDS,PP_0272,5.68,6.97,NP_742439.1,38.00,1.25,6.97,
hypothetical protein CDS,PP_0273,14.50,17.81,NP_742440.1,9.00,3.19,17.81,
transcriptional regulator CDS,PP_0274,115.86,142.27,NP_742441.2,160.00,25.45,142.27,
hypothetical protein CDS,PP_0275,26.22,32.20,NP_742442.1,16.50,5.76,32.20,
Cro/CI family transcriptional regulator CDS,PP_0276,92.69,113.82,NP_742443.1,87.50,20.36,113.82,
hypothetical protein CDS,PP_0277,9.65,11.85,NP_742444.1,7.00,2.12,11.85,
hypothetical protein CDS,PP_0278,20.28,24.90,NP_742445.1,14.00,4.45,24.90,
hypothetical protein CDS,PP_0279,79.40,97.50,NP_742446.1,279.00,17.44,97.50,
amino acid ABC transporter permease CDS,PP_0280,17.91,21.99,NP_742447.1,36.00,3.93,21.99,
amino acid ABC transporter permease CDS,PP_0281,6.93,8.51,NP_742448.1,14.00,1.52,8.51,
artJ CDS,PP_0282,573.65,704.41,NP_742449.1,1258.50,126.00,704.41,artJ
aotP CDS,PP_0283,253.43,311.20,NP_742450.1,571.50,55.67,311.20,aotP
gabP-I CDS,PP_0284,18.33,22.50,NP_742451.1,74.00,4.03,22.50,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,59.09,72.56,NP_742452.1,47.00,12.98,72.56,
mutY CDS,PP_0286,44.03,54.07,NP_742453.1,137.00,9.67,54.07,mutY
hypothetical protein CDS,PP_0287,53.00,65.09,NP_742454.1,347.00,11.64,65.09,
oxalate/formate antiporter CDS,PP_0288,19.21,23.58,NP_742455.1,93.00,4.22,23.58,
hisB CDS,PP_0289,31.99,39.28,NP_742456.1,59.00,7.03,39.28,hisB
hisH CDS,PP_0290,12.89,15.83,NP_742457.1,24.00,2.83,15.83,hisH
hypothetical protein CDS,PP_0291,27.62,33.91,NP_742458.1,21.00,6.07,33.91,
hisA CDS,PP_0292,23.02,28.27,NP_742459.1,49.50,5.06,28.27,hisA
hisF CDS,PP_0293,7.35,9.02,NP_742460.1,16.50,1.61,9.02,hisF
cbcV CDS,PP_0294,101.31,124.40,NP_742461.1,348.00,22.25,124.40,cbcV
cbcW CDS,PP_0295,81.55,100.14,NP_742462.1,201.00,17.91,100.14,cbcW
cbcX CDS,PP_0296,235.70,289.43,NP_742463.1,651.00,51.77,289.43,cbcX
tdcG-I CDS,PP_0297,22.18,27.24,NP_742464.1,89.00,4.87,27.24,tdcG-I
gbdR CDS,PP_0298,692.67,850.56,NP_742465.1,2234.00,152.14,850.56,gbdR
hypothetical protein CDS,PP_0299,401.56,493.10,NP_742466.1,537.00,88.20,493.10,
