Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,33.69,41.03,NP_742280.1,72.00,6.08,41.03,
electron transport protein SCO1/SenC CDS,PP_0111,180.74,220.15,NP_742281.1,273.50,32.59,220.15,
metQ CDS,PP_0112,207.53,252.77,NP_742282.1,382.50,37.42,252.77,metQ
metI CDS,PP_0113,134.77,164.15,NP_742283.1,216.50,24.30,164.15,metI
metN CDS,PP_0114,129.89,158.21,NP_742284.1,313.00,23.42,158.21,metN
katE CDS,PP_0115,63.16,76.93,NP_742285.1,322.50,11.39,76.93,katE
putative lipoprotein CDS,PP_0116,62.33,75.92,NP_742286.1,105.50,11.24,75.92,
znuB CDS,PP_0117,68.92,83.94,NP_742287.1,129.00,12.43,83.94,znuB
znuC CDS,PP_0118,85.93,104.67,NP_742288.1,159.00,15.50,104.67,znuC
zinc uptake regulation protein Zur CDS,PP_0119,138.58,168.79,NP_742289.2,161.00,24.99,168.79,
zinc ABC transporter CDS,PP_0120,133.00,161.99,NP_742290.1,289.00,23.98,161.99,
thrB CDS,PP_0121,130.42,158.85,NP_742291.1,296.50,23.52,158.85,thrB
hypothetical protein CDS,PP_0122,160.50,195.49,NP_742292.1,110.50,28.94,195.49,
polA CDS,PP_0123,116.45,141.84,NP_742293.1,765.00,21.00,141.84,polA
engB CDS,PP_0124,337.03,410.51,NP_742294.1,510.00,60.78,410.51,engB
cytochrome c-type protein CDS,PP_0125,437.64,533.06,NP_742295.1,317.00,78.92,533.06,
cc CDS,PP_0126,176.67,215.18,NP_742296.1,261.00,31.86,215.18,cc
dsbA CDS,PP_0127,456.97,556.60,NP_742297.1,691.50,82.41,556.60,dsbA
hypothetical protein CDS,PP_0128,174.91,213.04,NP_742298.1,357.50,31.54,213.04,
GGDEF domain-containing protein CDS,PP_0129,64.75,78.87,NP_742299.1,300.00,11.68,78.87,
amiD CDS,PP_0130,82.18,100.09,NP_742300.1,155.00,14.82,100.09,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,32.26,39.29,NP_742301.1,124.00,5.82,39.29,
kinB CDS,PP_0132,85.56,104.22,NP_742302.1,364.50,15.43,104.22,kinB
algB CDS,PP_0133,146.43,178.35,NP_742303.1,471.50,26.41,178.35,algB
hypothetical protein CDS,PP_0134,32.06,39.05,NP_742304.1,63.00,5.78,39.05,
hypothetical protein CDS,PP_0135,36.15,44.03,NP_742305.1,14.00,6.52,44.03,
hypothetical protein CDS,PP_0136,106.58,129.81,NP_742306.1,120.00,19.22,129.81,
gltP CDS,PP_0137,157.38,191.69,NP_742307.1,500.00,28.38,191.69,gltP
membrane protein CDS,PP_0138,58.33,71.04,NP_742308.1,171.50,10.52,71.04,
lipoprotein CDS,PP_0139,56.89,69.30,NP_742309.1,86.50,10.26,69.30,
hypothetical protein CDS,PP_0140,53.24,64.84,NP_742310.1,119.50,9.60,64.84,
ABC transporter ATP-binding protein CDS,PP_0141,53.61,65.30,NP_742311.1,101.50,9.67,65.30,
ABC transporter permease CDS,PP_0142,74.51,90.76,NP_742312.1,202.00,13.44,90.76,
membrane protein CDS,PP_0143,48.52,59.10,NP_742313.1,119.00,8.75,59.10,
insulinase family metalloprotease CDS,PP_0144,53.07,64.64,NP_742314.1,178.50,9.57,64.64,
yjbB CDS,PP_0145,30.64,37.32,NP_742315.1,121.50,5.52,37.32,yjbB
ygdQ CDS,PP_0146,69.98,85.24,NP_742316.1,133.50,12.62,85.24,ygdQ
citN CDS,PP_0147,36.94,44.99,NP_742317.1,115.50,6.66,44.99,citN
hypothetical protein CDS,PP_0148,42.35,51.58,NP_742318.1,41.00,7.64,51.58,
hypothetical protein CDS,PP_0149,56.99,69.42,NP_742319.1,266.50,10.28,69.42,
hypothetical protein CDS,PP_0150,178.53,217.46,NP_742320.1,137.00,32.20,217.46,
hypothetical protein CDS,PP_0151,175.72,214.03,NP_742321.1,123.50,31.69,214.03,
hypothetical protein CDS,PP_0152,439.18,534.92,NP_742322.1,400.00,79.20,534.92,
hypothetical protein CDS,PP_0153,799.83,974.21,NP_742323.1,413.00,144.24,974.21,
scpC CDS,PP_0154,110.88,135.05,NP_742324.1,396.00,20.00,135.05,scpC
pntB CDS,PP_0155,31.88,38.83,NP_742325.1,109.50,5.75,38.83,pntB
pntAA CDS,PP_0156,37.84,46.09,YP_009236895.1,101.50,6.82,46.09,pntAA
gcdR CDS,PP_0157,26.43,32.19,NP_742326.1,58.00,4.77,32.19,gcdR
gcdH CDS,PP_0158,198.89,242.26,NP_742327.1,562.00,35.87,242.26,gcdH
family III CoA-transferase CDS,PP_0159,194.25,236.60,NP_742328.1,567.00,35.03,236.60,
ferrioxamine receptor CDS,PP_0160,25.57,31.14,NP_742329.1,152.00,4.61,31.14,
putative transmembrane sensor CDS,PP_0161,43.49,52.97,NP_742330.1,99.50,7.84,52.97,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,78.93,96.14,NP_742331.1,98.50,14.23,96.14,
transcriptional regulator CDS,PP_0163,21.22,25.84,NP_742332.1,35.00,3.83,25.84,
hypothetical protein CDS,PP_0164,52.82,64.33,NP_742333.2,87.50,9.52,64.33,
GGDEF domain-containing protein CDS,PP_0165,54.46,66.34,NP_742334.1,253.50,9.82,66.34,
HlyD family secretion protein CDS,PP_0166,120.15,146.34,NP_742335.1,395.50,21.67,146.34,
paxB CDS,PP_0167,117.91,143.62,NP_742336.1,608.00,21.26,143.62,paxB
putative surface adhesion protein CDS,PP_0168,580.77,707.38,NP_742337.1,36165.00,104.73,707.38,
TauD/TfdA family dioxygenase CDS,PP_0169,12.08,14.72,NP_742338.1,26.00,2.18,14.72,
ABC transporter substrate-binding protein CDS,PP_0170,10.25,12.49,NP_742339.1,25.00,1.85,12.49,
ABC transporter ATP-binding protein CDS,PP_0171,14.04,17.10,NP_742340.1,29.00,2.53,17.10,
ABC transporter permease CDS,PP_0172,38.73,47.18,NP_742341.1,80.00,6.98,47.18,
transcriptional factor-like protein CDS,PP_0173,351.25,427.83,NP_742342.1,529.00,63.34,427.83,
hypothetical protein CDS,PP_0174,22.47,27.37,NP_742343.1,44.00,4.05,27.37,
transcriptional regulator CDS,PP_0175,42.02,51.18,NP_742344.1,45.50,7.58,51.18,
putative efflux transporter CDS,PP_0176,28.05,34.16,NP_742345.1,140.00,5.06,34.16,
hypothetical protein CDS,PP_0177,55.97,68.17,NP_742346.1,28.50,10.09,68.17,
efflux pump CDS,PP_0178,57.30,69.80,NP_742347.1,120.00,10.33,69.80,
putative efflux transporter CDS,PP_0179,35.67,43.45,NP_742348.1,121.00,6.43,43.45,
cytochrome c family protein CDS,PP_0180,121.27,147.71,NP_742349.1,554.00,21.87,147.71,
hypothetical protein CDS,PP_0181,593.46,722.85,NP_742350.1,349.00,107.02,722.85,
hypothetical protein CDS,PP_0182,262.31,319.50,NP_742351.1,190.00,47.30,319.50,
glutathione S-transferase CDS,PP_0183,59.94,73.01,NP_742352.1,95.00,10.81,73.01,
argH CDS,PP_0184,244.98,298.39,NP_742353.1,824.00,44.18,298.39,argH
algR CDS,PP_0185,133.25,162.30,NP_742354.1,237.00,24.03,162.30,algR
hemC CDS,PP_0186,211.82,258.00,NP_742355.1,477.00,38.20,258.00,hemC
hemD CDS,PP_0187,195.27,237.84,NP_742356.1,358.50,35.21,237.84,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,220.65,268.76,NP_742357.1,595.00,39.79,268.76,
heme biosynthesis protein CDS,PP_0189,171.34,208.70,NP_742358.1,507.50,30.90,208.70,
disulfide bond formation protein B CDS,PP_0190,28.05,34.17,NP_742359.1,34.00,5.06,34.17,
algQ CDS,PP_0191,440.07,536.02,NP_742360.1,495.50,79.36,536.02,algQ
fkl CDS,PP_0192,137.86,167.92,NP_742361.1,218.50,24.86,167.92,fkl
algP CDS,PP_0194,388.10,472.72,NP_742363.1,918.50,69.99,472.72,algP
hypothetical protein CDS,PP_0195,88.46,107.74,NP_742364.1,101.50,15.95,107.74,
yheS CDS,PP_0196,74.64,90.92,NP_742365.1,341.00,13.46,90.92,yheS
hypothetical protein CDS,PP_0197,36.99,45.06,NP_742366.1,52.00,6.67,45.06,
putative transporter CDS,PP_0198,326.13,397.23,NP_742367.1,493.50,58.81,397.23,
qmcA CDS,PP_0199,13.72,16.71,NP_742368.1,24.50,2.47,16.71,qmcA
nfeD CDS,PP_0200,15.84,19.29,NP_742369.1,51.00,2.86,19.29,nfeD
hypothetical protein CDS,PP_0201,87.57,106.67,NP_742370.1,103.00,15.79,106.67,
CBS domain-containing protein CDS,PP_0202,105.53,128.54,NP_742371.1,110.50,19.03,128.54,
dipeptidase CDS,PP_0203,99.81,121.57,NP_742372.1,413.00,18.00,121.57,
GntR family transcriptional regulator CDS,PP_0204,11.99,14.61,NP_742373.1,21.50,2.16,14.61,
oxidoreductase CDS,PP_0205,6.18,7.53,NP_742374.1,25.50,1.12,7.53,
4Fe-4S ferredoxin CDS,PP_0206,5.10,6.21,NP_742375.1,3.00,0.92,6.21,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,2.97,3.62,NP_742376.1,10.00,0.54,3.62,
nitrate ABC transporter permease CDS,PP_0208,5.61,6.83,NP_742377.1,10.50,1.01,6.83,
tauB-I CDS,PP_0209,10.80,13.16,NP_742378.1,22.00,1.95,13.16,tauB-I
phycobiliprotein CDS,PP_0210,2.17,2.64,NP_742379.1,5.00,0.39,2.64,
hypothetical protein CDS,PP_0211,6.68,8.13,NP_742380.1,4.50,1.20,8.13,
gabD-I CDS,PP_0213,473.39,576.60,NP_742381.1,1633.00,85.37,576.60,gabD-I
gabT CDS,PP_0214,385.58,469.65,NP_742382.1,1178.00,69.53,469.65,gabT
two-component system response regulator CDS,PP_0215,99.93,121.72,NP_742383.1,301.00,18.02,121.72,
sensory box/GGDEF family protein CDS,PP_0216,61.39,74.77,NP_742384.2,151.00,11.07,74.77,
desA CDS,PP_0217,74.84,91.15,NP_742385.1,212.00,13.50,91.15,desA
sensory box protein CDS,PP_0218,61.11,74.44,NP_742386.1,277.00,11.02,74.44,
metP CDS,PP_0219,20.11,24.49,NP_742387.1,31.00,3.63,24.49,metP
metNB CDS,PP_0220,1.88,2.30,NP_742388.1,5.00,0.34,2.30,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.83,9.54,NP_742389.1,15.00,1.41,9.54,
DszA family monooxygenase CDS,PP_0222,5.73,6.98,NP_742390.1,19.00,1.03,6.98,
DszC family monooxygenase CDS,PP_0223,3.08,3.76,NP_742391.1,9.00,0.56,3.76,
DszC family monooxygenase CDS,PP_0224,5.73,6.97,NP_742392.1,17.00,1.03,6.97,
sctC CDS,PP_0225,234.79,285.97,NP_742393.1,426.00,42.34,285.97,sctC
sctS CDS,PP_0226,212.60,258.95,NP_742394.1,340.00,38.34,258.95,sctS
fliY CDS,PP_0227,456.73,556.30,NP_742395.1,868.00,82.36,556.30,fliY
serine acetyltransferase CDS,PP_0228,114.33,139.26,NP_742396.2,255.00,20.62,139.26,
betT-II CDS,PP_0229,53.02,64.58,NP_742397.2,254.00,9.56,64.58,betT-II
atsK CDS,PP_0230,9.03,11.00,NP_742398.1,18.00,1.63,11.00,atsK
tauC CDS,PP_0231,8.47,10.31,NP_742399.1,17.00,1.53,10.31,tauC
tauB-II CDS,PP_0232,6.36,7.75,NP_742400.1,12.00,1.15,7.75,tauB-II
tauA CDS,PP_0233,7.32,8.91,NP_742401.1,17.00,1.32,8.91,tauA
oprE CDS,PP_0234,235.01,286.24,NP_742402.1,750.00,42.38,286.24,oprE
peroxidase CDS,PP_0235,45.82,55.82,NP_742403.1,70.00,8.26,55.82,
ssuE CDS,PP_0236,6.34,7.72,NP_742404.1,9.00,1.14,7.72,ssuE
ssuA CDS,PP_0237,3.46,4.22,NP_742405.1,8.00,0.62,4.22,ssuA
ssuD CDS,PP_0238,3.64,4.43,NP_742406.1,10.00,0.66,4.43,ssuD
ssuC CDS,PP_0239,1.57,1.92,NP_742407.1,3.00,0.28,1.92,ssuC
ssuB CDS,PP_0240,13.64,16.61,NP_742408.1,26.50,2.46,16.61,ssuB
transporter CDS,PP_0241,6.78,8.26,NP_742409.1,3.50,1.22,8.26,
TetR family transcriptional regulator CDS,PP_0242,49.89,60.77,NP_742410.1,75.50,9.00,60.77,
gshA CDS,PP_0243,152.30,185.50,NP_742411.1,574.50,27.46,185.50,gshA
hypothetical protein CDS,PP_0244,66.45,80.94,NP_742412.1,61.00,11.98,80.94,
yhgF CDS,PP_0245,114.04,138.90,NP_742413.1,705.00,20.57,138.90,yhgF
ompR CDS,PP_0246,181.78,221.41,NP_742414.1,322.00,32.78,221.41,ompR
envZ CDS,PP_0247,167.14,203.57,NP_742415.1,525.00,30.14,203.57,envZ
rimK CDS,PP_0248,35.09,42.74,NP_742416.1,76.00,6.33,42.74,rimK
hypothetical protein CDS,PP_0249,41.09,50.05,NP_742417.1,61.00,7.41,50.05,
hslR CDS,PP_0250,127.99,155.90,NP_742418.1,123.00,23.08,155.90,hslR
membrane protein CDS,PP_0251,299.92,365.31,NP_742419.1,570.00,54.09,365.31,
hslO CDS,PP_0252,237.97,289.86,NP_742420.1,512.00,42.92,289.86,hslO
hypothetical protein CDS,PP_0254,67.82,82.61,NP_742421.1,71.50,12.23,82.61,
hypothetical protein CDS,PP_0255,67.12,81.75,NP_742422.1,77.50,12.10,81.75,
putative oxidoreductase CDS,PP_0256,44.93,54.73,NP_742423.1,252.00,8.10,54.73,
fdhD CDS,PP_0257,65.94,80.32,NP_742424.1,131.00,11.89,80.32,fdhD
ygaU CDS,PP_0258,146.55,178.50,NP_742425.1,154.50,26.43,178.50,ygaU
yrfG CDS,PP_0259,71.61,87.22,NP_742426.1,113.50,12.91,87.22,yrfG
nudE CDS,PP_0260,211.74,257.90,NP_742427.1,287.00,38.18,257.90,nudE
cysQ CDS,PP_0261,88.78,108.14,NP_742428.1,170.00,16.01,108.14,cysQ
hypothetical protein CDS,PP_0262,35.78,43.58,NP_742429.1,39.00,6.45,43.58,
dctD-I CDS,PP_0263,29.43,35.85,NP_742430.1,99.00,5.31,35.85,dctD-I
sensor histidine kinase CDS,PP_0264,36.76,44.78,NP_742431.1,159.50,6.63,44.78,
rmlC CDS,PP_0265,57.08,69.52,NP_742432.1,74.50,10.29,69.52,rmlC
aguA CDS,PP_0266,72.93,88.83,NP_742433.1,193.00,13.15,88.83,aguA
ferric siderophore receptor CDS,PP_0267,22.23,27.08,NP_742434.1,110.00,4.01,27.08,
oprQ CDS,PP_0268,199.18,242.60,NP_742435.1,628.50,35.92,242.60,oprQ
glutamate synthase large subunit CDS,PP_0269,23.20,28.26,NP_742436.1,92.50,4.18,28.26,
sensor histidine kinase CDS,PP_0270,66.20,80.64,NP_742437.1,216.50,11.94,80.64,
gltR-I CDS,PP_0271,185.63,226.10,NP_742438.1,319.50,33.48,226.10,gltR-I
ferric siderophore receptor CDS,PP_0272,20.48,24.94,NP_742439.1,112.50,3.69,24.94,
hypothetical protein CDS,PP_0273,160.06,194.95,NP_742440.1,81.50,28.86,194.95,
transcriptional regulator CDS,PP_0274,36.18,44.07,NP_742441.2,41.00,6.53,44.07,
hypothetical protein CDS,PP_0275,29.05,35.38,NP_742442.1,15.00,5.24,35.38,
Cro/CI family transcriptional regulator CDS,PP_0276,45.19,55.04,NP_742443.1,35.00,8.15,55.04,
hypothetical protein CDS,PP_0277,40.32,49.11,NP_742444.1,24.00,7.27,49.11,
hypothetical protein CDS,PP_0278,21.18,25.80,NP_742445.1,12.00,3.82,25.80,
hypothetical protein CDS,PP_0279,39.89,48.59,NP_742446.1,115.00,7.19,48.59,
amino acid ABC transporter permease CDS,PP_0280,176.72,215.25,NP_742447.1,291.50,31.87,215.25,
amino acid ABC transporter permease CDS,PP_0281,180.18,219.47,NP_742448.1,298.50,32.49,219.47,
artJ CDS,PP_0282,799.69,974.03,NP_742449.1,1439.50,144.21,974.03,artJ
aotP CDS,PP_0283,673.68,820.55,NP_742450.1,1246.50,121.49,820.55,aotP
gabP-I CDS,PP_0284,918.12,1118.28,NP_742451.1,3042.00,165.57,1118.28,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,203.03,247.29,NP_742452.1,132.50,36.61,247.29,
mutY CDS,PP_0286,119.27,145.27,NP_742453.1,304.50,21.51,145.27,mutY
hypothetical protein CDS,PP_0287,124.17,151.24,NP_742454.1,667.00,22.39,151.24,
oxalate/formate antiporter CDS,PP_0288,32.22,39.24,NP_742455.1,128.00,5.81,39.24,
hisB CDS,PP_0289,323.81,394.41,NP_742456.1,490.00,58.40,394.41,hisB
hisH CDS,PP_0290,261.53,318.55,NP_742457.1,399.50,47.16,318.55,hisH
hypothetical protein CDS,PP_0291,261.25,318.20,NP_742458.1,163.00,47.11,318.20,
hisA CDS,PP_0292,322.24,392.49,NP_742459.1,568.50,58.11,392.49,hisA
hisF CDS,PP_0293,179.59,218.74,NP_742460.1,331.00,32.39,218.74,hisF
cbcV CDS,PP_0294,37.96,46.24,NP_742461.1,107.00,6.85,46.24,cbcV
cbcW CDS,PP_0295,32.63,39.75,NP_742462.1,66.00,5.89,39.75,cbcW
cbcX CDS,PP_0296,64.87,79.01,NP_742463.1,147.00,11.70,79.01,cbcX
tdcG-I CDS,PP_0297,4.25,5.18,NP_742464.1,14.00,0.77,5.18,tdcG-I
gbdR CDS,PP_0298,61.59,75.02,NP_742465.1,163.00,11.11,75.02,gbdR
hypothetical protein CDS,PP_0299,124.86,152.08,NP_742466.1,137.00,22.52,152.08,
