Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
czcR-I CDS,PP_0029,53.87,64.30,NP_742199.1,152.00,17.02,64.30,czcR-I
czrSA CDS,PP_0030,31.86,38.03,NP_742200.1,189.00,10.07,38.03,czrSA
hypothetical protein CDS,PP_0031,4.48,5.34,NP_742201.1,11.00,1.41,5.34,
hypothetical protein CDS,PP_0032,1.08,1.29,NP_742202.1,1.00,0.34,1.29,
undecaprenyl-glycosyl transferase CDS,PP_0033,5.18,6.18,NP_742203.1,31.50,1.64,6.18,
bactoprenol glycosyl-transferase CDS,PP_0034,1.82,2.18,NP_742204.1,7.50,0.58,2.18,
bactoprenol-linked glycose transferase CDS,PP_0035,4.56,5.44,NP_742205.1,8.00,1.44,5.44,
transcriptional regulator CDS,PP_0036,1.73,2.06,NP_742206.1,7.00,0.55,2.06,
oprP CDS,PP_0037,7.60,9.08,NP_742207.1,41.00,2.40,9.08,oprP
hypothetical protein CDS,PP_0039,34.51,41.19,NP_742209.1,148.00,10.90,41.19,
hypothetical protein CDS,PP_0040,63.79,76.15,NP_742210.1,60.00,20.15,76.15,
cadA-I CDS,PP_0041,8.98,10.72,NP_742211.1,75.00,2.84,10.72,cadA-I
hypothetical protein CDS,PP_0042,1.48,1.76,NP_742212.2,2.00,0.47,1.76,
czcA-I CDS,PP_0043,7.19,8.58,NP_742213.1,95.00,2.27,8.58,czcA-I
czcB-I CDS,PP_0044,12.05,14.38,NP_742214.1,63.00,3.81,14.38,czcB-I
czcC-I CDS,PP_0045,6.58,7.86,NP_742215.1,35.00,2.08,7.86,czcC-I
opdT-I CDS,PP_0046,4.81,5.74,NP_742216.1,27.00,1.52,5.74,opdT-I
czcR-II CDS,PP_0047,0.35,0.42,NP_742217.1,1.00,0.11,0.42,czcR-II
hypothetical protein CDS,PP_0048,2.22,2.64,NP_742218.1,3.00,0.70,2.64,
hypothetical protein CDS,PP_0049,51.12,61.02,NP_742219.1,313.50,16.15,61.02,
hypothetical protein CDS,PP_0050,19.94,23.80,NP_742220.1,34.00,6.30,23.80,
sigma-54 dependent transcriptional regulator CDS,PP_0051,61.61,73.54,NP_742221.1,333.00,19.46,73.54,
beta-lactamase domain-containing protein CDS,PP_0052,63.93,76.31,NP_742222.1,236.50,20.20,76.31,
sulfide:quinone oxidoreductase CDS,PP_0053,51.94,61.99,NP_742223.1,275.50,16.41,61.99,
membrane protein CDS,PP_0054,53.81,64.23,NP_742224.1,193.00,17.00,64.23,
transcriptional regulator CDS,PP_0055,67.08,80.07,NP_742225.1,249.00,21.19,80.07,
betA-I CDS,PP_0056,38.64,46.12,NP_742226.1,267.00,12.21,46.12,betA-I
major facilitator family transporter CDS,PP_0057,11.96,14.28,NP_742227.1,81.00,3.78,14.28,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,49.76,59.40,NP_742228.1,163.50,15.72,59.40,
gmhB CDS,PP_0059,141.14,168.47,NP_742229.1,311.50,44.59,168.47,gmhB
glyS CDS,PP_0060,265.42,316.82,NP_742230.1,2280.00,83.85,316.82,glyS
glyQ CDS,PP_0061,355.56,424.42,NP_742231.1,1409.00,112.32,424.42,glyQ
tag CDS,PP_0062,130.45,155.71,NP_742232.1,301.00,41.21,155.71,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,135.24,161.43,NP_742233.1,502.00,42.72,161.43,
hypothetical protein CDS,PP_0064,87.34,104.25,NP_742234.1,115.00,27.59,104.25,
trkA CDS,PP_0065,78.00,93.11,NP_742235.1,448.00,24.64,93.11,trkA
rsmB CDS,PP_0066,75.91,90.61,NP_742236.1,416.00,23.98,90.61,rsmB
fmt CDS,PP_0067,110.64,132.07,NP_742237.1,431.50,34.95,132.07,fmt
def-I CDS,PP_0068,240.41,286.96,NP_742238.1,509.50,75.95,286.96,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,9.26,11.05,NP_742239.1,42.50,2.93,11.05,
tsaC CDS,PP_0070,90.25,107.72,NP_742240.1,210.50,28.51,107.72,tsaC
hypothetical protein CDS,PP_0071,96.27,114.91,NP_742241.2,134.00,30.41,114.91,
qor-I CDS,PP_0072,397.98,475.05,NP_742242.1,1627.00,125.72,475.05,qor-I
hemF CDS,PP_0073,113.19,135.11,NP_742243.1,431.50,35.76,135.11,hemF
aroE CDS,PP_0074,88.01,105.05,NP_742244.1,303.50,27.80,105.05,aroE
choline sulfate transporter CDS,PP_0075,23.37,27.90,NP_742245.1,153.00,7.38,27.90,
choline betaine-binding protein CDS,PP_0076,42.59,50.84,NP_742246.2,164.50,13.45,50.84,
betC CDS,PP_0077,11.43,13.64,NP_742247.1,72.50,3.61,13.64,betC
transcriptional regulator CDS,PP_0079,22.06,26.33,NP_742249.1,83.00,6.97,26.33,
hypothetical protein CDS,PP_0080,30.39,36.27,NP_742250.1,78.50,9.60,36.27,
hypothetical protein CDS,PP_0081,107.72,128.58,NP_742251.1,167.50,34.03,128.58,
trpA CDS,PP_0082,140.44,167.63,NP_742252.1,475.50,44.36,167.63,trpA
trpB CDS,PP_0083,194.15,231.75,NP_742253.1,988.50,61.33,231.75,trpB
trpI CDS,PP_0084,55.07,65.74,NP_742254.1,206.50,17.40,65.74,trpI
hypothetical protein CDS,PP_0085,119.61,142.78,NP_742255.1,244.50,37.79,142.78,
hypothetical protein CDS,PP_0086,79.19,94.52,NP_742256.1,71.50,25.02,94.52,
hypothetical protein CDS,PP_0087,184.86,220.66,NP_742257.1,204.00,58.40,220.66,
alkanal monooxygenase CDS,PP_0088,130.80,156.13,NP_742258.1,549.50,41.32,156.13,
osmC CDS,PP_0089,111.47,133.06,NP_742259.1,198.50,35.21,133.06,osmC
hypothetical protein CDS,PP_0090,257.35,307.19,NP_742260.1,319.50,81.30,307.19,
putative lipoprotein CDS,PP_0091,147.64,176.23,NP_742261.1,255.50,46.64,176.23,
putative lipoprotein CDS,PP_0092,94.48,112.77,NP_742262.1,163.50,29.85,112.77,
zinc protease CDS,PP_0093,35.54,42.42,NP_742263.2,160.00,11.23,42.42,
5'-nucleotidase CDS,PP_0094,110.98,132.47,NP_742264.1,302.00,35.06,132.47,
hypothetical protein CDS,PP_0095,94.56,112.87,NP_742265.1,217.00,29.87,112.87,
prlC CDS,PP_0096,352.55,420.82,NP_742266.1,3024.00,111.37,420.82,prlC
hypothetical protein CDS,PP_0097,463.61,553.39,NP_742267.1,546.50,146.46,553.39,
hypothetical protein CDS,PP_0098,175.30,209.24,NP_742268.1,127.50,55.38,209.24,
hypothetical protein CDS,PP_0099,25.98,31.01,NP_742269.1,115.00,8.21,31.01,
cynT CDS,PP_0100,510.36,609.18,NP_742270.1,1536.00,161.22,609.18,cynT
sulfate transporter CDS,PP_0101,41.76,49.85,NP_742271.1,265.00,13.19,49.85,
cytochrome c oxidase subunit 2 CDS,PP_0103,26.83,32.02,NP_742273.1,126.50,8.48,32.02,
ctaD CDS,PP_0104,13.69,16.34,NP_742274.1,91.00,4.33,16.34,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,14.13,16.87,NP_742275.1,33.50,4.47,16.87,
cytochrome c oxidase subunit 3 CDS,PP_0106,19.40,23.15,NP_742276.1,72.00,6.13,23.15,
hypothetical protein CDS,PP_0107,8.59,10.25,NP_742277.2,26.50,2.71,10.25,
hypothetical protein CDS,PP_0108,3.70,4.42,NP_742278.1,9.00,1.17,4.42,
membrane protein CDS,PP_0109,6.65,7.93,NP_742279.1,30.00,2.10,7.93,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,20.07,23.96,NP_742280.1,75.00,6.34,23.96,
electron transport protein SCO1/SenC CDS,PP_0111,208.62,249.01,NP_742281.1,552.00,65.90,249.01,
metQ CDS,PP_0112,230.39,275.00,NP_742282.1,742.50,72.78,275.00,metQ
metI CDS,PP_0113,120.68,144.05,NP_742283.1,339.00,38.12,144.05,metI
metN CDS,PP_0114,99.56,118.84,NP_742284.1,419.50,31.45,118.84,metN
katE CDS,PP_0115,51.86,61.90,NP_742285.1,463.00,16.38,61.90,katE
putative lipoprotein CDS,PP_0116,60.48,72.20,NP_742286.1,179.00,19.11,72.20,
znuB CDS,PP_0117,73.79,88.07,NP_742287.1,241.50,23.31,88.07,znuB
znuC CDS,PP_0118,69.70,83.19,NP_742288.1,225.50,22.02,83.19,znuC
zinc uptake regulation protein Zur CDS,PP_0119,106.32,126.91,NP_742289.2,216.00,33.59,126.91,
zinc ABC transporter CDS,PP_0120,117.64,140.42,NP_742290.1,447.00,37.16,140.42,
thrB CDS,PP_0121,144.02,171.90,NP_742291.1,572.50,45.50,171.90,thrB
hypothetical protein CDS,PP_0122,144.12,172.03,NP_742292.1,173.50,45.53,172.03,
polA CDS,PP_0123,128.32,153.17,NP_742293.1,1474.00,40.54,153.17,polA
engB CDS,PP_0124,276.65,330.22,NP_742294.1,732.00,87.39,330.22,engB
cytochrome c-type protein CDS,PP_0125,477.28,569.70,NP_742295.1,604.50,150.77,569.70,
cc CDS,PP_0126,323.81,386.52,NP_742296.1,836.50,102.29,386.52,cc
dsbA CDS,PP_0127,442.93,528.71,NP_742297.1,1172.00,139.92,528.71,dsbA
hypothetical protein CDS,PP_0128,175.30,209.24,NP_742298.1,626.50,55.38,209.24,
GGDEF domain-containing protein CDS,PP_0129,53.51,63.87,NP_742299.1,433.50,16.90,63.87,
amiD CDS,PP_0130,72.47,86.50,NP_742300.1,239.00,22.89,86.50,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,30.80,36.76,NP_742301.1,207.00,9.73,36.76,
kinB CDS,PP_0132,65.45,78.12,NP_742302.1,487.50,20.67,78.12,kinB
algB CDS,PP_0133,132.05,157.62,NP_742303.1,743.50,41.71,157.62,algB
hypothetical protein CDS,PP_0134,18.63,22.23,NP_742304.1,64.00,5.88,22.23,
hypothetical protein CDS,PP_0135,46.52,55.52,NP_742305.1,31.50,14.69,55.52,
hypothetical protein CDS,PP_0136,81.77,97.61,NP_742306.1,161.00,25.83,97.61,
gltP CDS,PP_0137,104.22,124.41,NP_742307.1,579.00,32.92,124.41,gltP
membrane protein CDS,PP_0138,48.62,58.04,NP_742308.1,250.00,15.36,58.04,
lipoprotein CDS,PP_0139,58.87,70.27,NP_742309.1,156.50,18.60,70.27,
hypothetical protein CDS,PP_0140,40.64,48.50,NP_742310.1,159.50,12.84,48.50,
ABC transporter ATP-binding protein CDS,PP_0141,47.57,56.79,NP_742311.1,157.50,15.03,56.79,
ABC transporter permease CDS,PP_0142,49.05,58.55,NP_742312.1,232.50,15.49,58.55,
membrane protein CDS,PP_0143,41.27,49.26,NP_742313.1,177.00,13.04,49.26,
insulinase family metalloprotease CDS,PP_0144,53.22,63.52,NP_742314.1,313.00,16.81,63.52,
yjbB CDS,PP_0145,38.50,45.96,NP_742315.1,267.00,12.16,45.96,yjbB
ygdQ CDS,PP_0146,51.86,61.91,NP_742316.1,173.00,16.38,61.91,ygdQ
citN CDS,PP_0147,37.13,44.32,NP_742317.1,203.00,11.73,44.32,citN
hypothetical protein CDS,PP_0148,61.14,72.98,NP_742318.1,103.50,19.31,72.98,
hypothetical protein CDS,PP_0149,40.54,48.40,NP_742319.1,331.50,12.81,48.40,
hypothetical protein CDS,PP_0150,159.49,190.37,NP_742320.1,214.00,50.38,190.37,
hypothetical protein CDS,PP_0151,217.26,259.33,NP_742321.1,267.00,68.63,259.33,
hypothetical protein CDS,PP_0152,345.97,412.97,NP_742322.1,551.00,109.29,412.97,
hypothetical protein CDS,PP_0153,1580.47,1886.51,NP_742323.1,1427.00,499.28,1886.51,
scpC CDS,PP_0154,99.76,119.08,NP_742324.1,623.00,31.51,119.08,scpC
pntB CDS,PP_0155,72.75,86.84,NP_742325.1,437.00,22.98,86.84,pntB
pntAA CDS,PP_0156,93.50,111.60,YP_009236895.1,438.50,29.54,111.60,pntAA
gcdR CDS,PP_0157,27.62,32.97,NP_742326.1,106.00,8.73,32.97,gcdR
gcdH CDS,PP_0158,184.48,220.21,NP_742327.1,911.50,58.28,220.21,gcdH
family III CoA-transferase CDS,PP_0159,167.81,200.31,NP_742328.1,856.50,53.01,200.31,
ferrioxamine receptor CDS,PP_0160,23.76,28.36,NP_742329.1,247.00,7.51,28.36,
putative transmembrane sensor CDS,PP_0161,37.12,44.31,NP_742330.1,148.50,11.73,44.31,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,48.35,57.71,NP_742331.1,105.50,15.27,57.71,
transcriptional regulator CDS,PP_0163,21.15,25.24,NP_742332.1,61.00,6.68,25.24,
hypothetical protein CDS,PP_0164,35.21,42.03,NP_742333.2,102.00,11.12,42.03,
GGDEF domain-containing protein CDS,PP_0165,52.59,62.77,NP_742334.1,428.00,16.61,62.77,
HlyD family secretion protein CDS,PP_0166,130.82,156.15,NP_742335.1,753.00,41.33,156.15,
paxB CDS,PP_0167,103.09,123.05,NP_742336.1,929.50,32.57,123.05,paxB
putative surface adhesion protein CDS,PP_0168,602.52,719.19,NP_742337.1,65606.00,190.34,719.19,
TauD/TfdA family dioxygenase CDS,PP_0169,19.14,22.84,NP_742338.1,72.00,6.05,22.84,
ABC transporter substrate-binding protein CDS,PP_0170,13.13,15.68,NP_742339.1,56.00,4.15,15.68,
ABC transporter ATP-binding protein CDS,PP_0171,11.35,13.55,NP_742340.1,41.00,3.59,13.55,
ABC transporter permease CDS,PP_0172,29.07,34.70,NP_742341.1,105.00,9.18,34.70,
transcriptional factor-like protein CDS,PP_0173,181.13,216.21,NP_742342.1,477.00,57.22,216.21,
hypothetical protein CDS,PP_0174,20.45,24.41,NP_742343.1,70.00,6.46,24.41,
transcriptional regulator CDS,PP_0175,16.90,20.17,NP_742344.1,32.00,5.34,20.17,
putative efflux transporter CDS,PP_0176,16.33,19.49,NP_742345.1,142.50,5.16,19.49,
hypothetical protein CDS,PP_0177,19.66,23.46,NP_742346.1,17.50,6.21,23.46,
efflux pump CDS,PP_0178,32.91,39.28,NP_742347.1,120.50,10.40,39.28,
putative efflux transporter CDS,PP_0179,28.58,34.11,NP_742348.1,169.50,9.03,34.11,
cytochrome c family protein CDS,PP_0180,84.75,101.16,NP_742349.1,677.00,26.77,101.16,
hypothetical protein CDS,PP_0181,774.58,924.57,NP_742350.1,796.50,244.69,924.57,
hypothetical protein CDS,PP_0182,156.72,187.07,NP_742351.1,198.50,49.51,187.07,
glutathione S-transferase CDS,PP_0183,80.83,96.48,NP_742352.1,224.00,25.53,96.48,
argH CDS,PP_0184,239.74,286.16,NP_742353.1,1410.00,75.73,286.16,argH
algR CDS,PP_0185,140.52,167.73,NP_742354.1,437.00,44.39,167.73,algR
hemC CDS,PP_0186,177.39,211.74,NP_742355.1,698.50,56.04,211.74,hemC
hemD CDS,PP_0187,134.72,160.81,NP_742356.1,432.50,42.56,160.81,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,203.18,242.52,NP_742357.1,958.00,64.18,242.52,
heme biosynthesis protein CDS,PP_0189,192.31,229.55,NP_742358.1,996.00,60.75,229.55,
disulfide bond formation protein B CDS,PP_0190,25.48,30.41,NP_742359.1,54.00,8.05,30.41,
algQ CDS,PP_0191,633.12,755.72,NP_742360.1,1246.50,200.01,755.72,algQ
fkl CDS,PP_0192,222.09,265.10,NP_742361.1,615.50,70.16,265.10,fkl
algP CDS,PP_0194,464.93,554.96,NP_742363.1,1924.00,146.87,554.96,algP
hypothetical protein CDS,PP_0195,148.77,177.58,NP_742364.1,298.50,47.00,177.58,
yheS CDS,PP_0196,60.72,72.47,NP_742365.1,485.00,19.18,72.47,yheS
hypothetical protein CDS,PP_0197,38.04,45.41,NP_742366.1,93.50,12.02,45.41,
putative transporter CDS,PP_0198,262.47,313.30,NP_742367.1,694.50,82.92,313.30,
qmcA CDS,PP_0199,21.78,25.99,NP_742368.1,68.00,6.88,25.99,qmcA
nfeD CDS,PP_0200,15.98,19.08,NP_742369.1,90.00,5.05,19.08,nfeD
hypothetical protein CDS,PP_0201,119.61,142.78,NP_742370.1,246.00,37.79,142.78,
CBS domain-containing protein CDS,PP_0202,113.61,135.61,NP_742371.1,208.00,35.89,135.61,
dipeptidase CDS,PP_0203,123.28,147.15,NP_742372.1,892.00,38.94,147.15,
GntR family transcriptional regulator CDS,PP_0204,13.08,15.61,NP_742373.1,41.00,4.13,15.61,
oxidoreductase CDS,PP_0205,11.30,13.49,NP_742374.1,81.50,3.57,13.49,
4Fe-4S ferredoxin CDS,PP_0206,8.27,9.87,NP_742375.1,8.50,2.61,9.87,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.85,5.78,NP_742376.1,28.50,1.53,5.78,
nitrate ABC transporter permease CDS,PP_0208,5.96,7.11,NP_742377.1,19.50,1.88,7.11,
tauB-I CDS,PP_0209,5.62,6.70,NP_742378.1,20.00,1.77,6.70,tauB-I
phycobiliprotein CDS,PP_0210,2.97,3.55,NP_742379.1,12.00,0.94,3.55,
hypothetical protein CDS,PP_0211,10.18,12.15,NP_742380.1,12.00,3.22,12.15,
gabD-I CDS,PP_0213,886.63,1058.31,NP_742381.1,5348.00,280.09,1058.31,gabD-I
gabT CDS,PP_0214,678.75,810.19,NP_742382.1,3626.00,214.42,810.19,gabT
two-component system response regulator CDS,PP_0215,108.79,129.86,NP_742383.1,573.00,34.37,129.86,
sensory box/GGDEF family protein CDS,PP_0216,41.85,49.95,NP_742384.2,180.00,13.22,49.95,
desA CDS,PP_0217,66.42,79.28,NP_742385.1,329.00,20.98,79.28,desA
sensory box protein CDS,PP_0218,58.42,69.73,NP_742386.1,463.00,18.45,69.73,
metP CDS,PP_0219,19.84,23.69,NP_742387.1,53.50,6.27,23.69,metP
metNB CDS,PP_0220,3.34,3.99,NP_742388.1,15.50,1.06,3.99,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.57,7.84,NP_742389.1,22.00,2.08,7.84,
DszA family monooxygenase CDS,PP_0222,6.47,7.73,NP_742390.1,37.50,2.04,7.73,
DszC family monooxygenase CDS,PP_0223,7.15,8.54,NP_742391.1,36.50,2.26,8.54,
DszC family monooxygenase CDS,PP_0224,7.13,8.51,NP_742392.1,37.00,2.25,8.51,
sctC CDS,PP_0225,222.05,265.05,NP_742393.1,704.50,70.15,265.05,sctC
sctS CDS,PP_0226,255.32,304.76,NP_742394.1,714.00,80.66,304.76,sctS
fliY CDS,PP_0227,438.59,523.52,NP_742395.1,1457.50,138.55,523.52,fliY
serine acetyltransferase CDS,PP_0228,107.18,127.93,NP_742396.2,418.00,33.86,127.93,
betT-II CDS,PP_0229,57.06,68.11,NP_742397.2,478.00,18.03,68.11,betT-II
atsK CDS,PP_0230,11.19,13.35,NP_742398.1,39.00,3.53,13.35,atsK
tauC CDS,PP_0231,5.41,6.46,NP_742399.1,19.00,1.71,6.46,tauC
tauB-II CDS,PP_0232,6.52,7.78,NP_742400.1,21.50,2.06,7.78,tauB-II
tauA CDS,PP_0233,8.98,10.72,NP_742401.1,36.50,2.84,10.72,tauA
oprE CDS,PP_0234,716.26,854.95,NP_742402.1,3997.00,226.27,854.95,oprE
peroxidase CDS,PP_0235,72.63,86.69,NP_742403.1,194.00,22.94,86.69,
ssuE CDS,PP_0236,10.87,12.98,NP_742404.1,27.00,3.44,12.98,ssuE
ssuA CDS,PP_0237,5.94,7.09,NP_742405.1,24.00,1.88,7.09,ssuA
ssuD CDS,PP_0238,2.91,3.48,NP_742406.1,14.00,0.92,3.48,ssuD
ssuC CDS,PP_0239,5.70,6.80,NP_742407.1,19.00,1.80,6.80,ssuC
ssuB CDS,PP_0240,7.50,8.96,NP_742408.1,25.50,2.37,8.96,ssuB
transporter CDS,PP_0241,17.17,20.49,NP_742409.1,15.50,5.42,20.49,
TetR family transcriptional regulator CDS,PP_0242,65.38,78.04,NP_742410.1,173.00,20.65,78.04,
gshA CDS,PP_0243,161.46,192.72,NP_742411.1,1065.00,51.01,192.72,gshA
hypothetical protein CDS,PP_0244,57.94,69.16,NP_742412.1,93.00,18.30,69.16,
yhgF CDS,PP_0245,95.19,113.63,NP_742413.1,1029.00,30.07,113.63,yhgF
ompR CDS,PP_0246,152.71,182.28,NP_742414.1,473.00,48.24,182.28,ompR
envZ CDS,PP_0247,160.58,191.67,NP_742415.1,882.00,50.73,191.67,envZ
rimK CDS,PP_0248,44.49,53.11,NP_742416.1,168.50,14.06,53.11,rimK
hypothetical protein CDS,PP_0249,24.85,29.66,NP_742417.1,64.50,7.85,29.66,
hslR CDS,PP_0250,95.22,113.65,NP_742418.1,160.00,30.08,113.65,hslR
membrane protein CDS,PP_0251,303.93,362.78,NP_742419.1,1010.00,96.01,362.78,
hslO CDS,PP_0252,232.05,276.99,NP_742420.1,873.00,73.31,276.99,hslO
hypothetical protein CDS,PP_0254,57.50,68.64,NP_742421.1,106.00,18.17,68.64,
hypothetical protein CDS,PP_0255,52.01,62.08,NP_742422.1,105.00,16.43,62.08,
putative oxidoreductase CDS,PP_0256,59.60,71.15,NP_742423.1,584.50,18.83,71.15,
fdhD CDS,PP_0257,56.86,67.87,NP_742424.1,197.50,17.96,67.87,fdhD
ygaU CDS,PP_0258,249.81,298.18,NP_742425.1,460.50,78.92,298.18,ygaU
yrfG CDS,PP_0259,70.90,84.63,NP_742426.1,196.50,22.40,84.63,yrfG
nudE CDS,PP_0260,174.68,208.50,NP_742427.1,414.00,55.18,208.50,nudE
cysQ CDS,PP_0261,94.08,112.30,NP_742428.1,315.00,29.72,112.30,cysQ
hypothetical protein CDS,PP_0262,52.20,62.31,NP_742429.1,99.50,16.49,62.31,
dctD-I CDS,PP_0263,27.63,32.98,NP_742430.1,162.50,8.73,32.98,dctD-I
sensor histidine kinase CDS,PP_0264,22.87,27.30,NP_742431.1,173.50,7.22,27.30,
rmlC CDS,PP_0265,62.87,75.05,NP_742432.1,143.50,19.86,75.05,rmlC
aguA CDS,PP_0266,84.71,101.12,NP_742433.1,392.00,26.76,101.12,aguA
ferric siderophore receptor CDS,PP_0267,26.12,31.18,NP_742434.1,226.00,8.25,31.18,
oprQ CDS,PP_0268,423.73,505.78,NP_742435.1,2338.00,133.86,505.78,oprQ
glutamate synthase large subunit CDS,PP_0269,7.17,8.56,NP_742436.1,50.00,2.27,8.56,
sensor histidine kinase CDS,PP_0270,52.99,63.25,NP_742437.1,303.00,16.74,63.25,
gltR-I CDS,PP_0271,151.18,180.45,NP_742438.1,455.00,47.76,180.45,gltR-I
ferric siderophore receptor CDS,PP_0272,26.60,31.75,NP_742439.1,255.50,8.40,31.75,
hypothetical protein CDS,PP_0273,135.34,161.55,NP_742440.1,120.50,42.75,161.55,
transcriptional regulator CDS,PP_0274,48.45,57.83,NP_742441.2,96.00,15.31,57.83,
hypothetical protein CDS,PP_0275,28.80,34.37,NP_742442.1,26.00,9.10,34.37,
Cro/CI family transcriptional regulator CDS,PP_0276,37.66,44.95,NP_742443.1,51.00,11.90,44.95,
hypothetical protein CDS,PP_0277,35.55,42.43,NP_742444.1,37.00,11.23,42.43,
hypothetical protein CDS,PP_0278,35.33,42.17,NP_742445.1,35.00,11.16,42.17,
hypothetical protein CDS,PP_0279,18.25,21.78,NP_742446.1,92.00,5.77,21.78,
amino acid ABC transporter permease CDS,PP_0280,127.24,151.88,NP_742447.1,367.00,40.20,151.88,
amino acid ABC transporter permease CDS,PP_0281,173.99,207.68,NP_742448.1,504.00,54.96,207.68,
artJ CDS,PP_0282,880.67,1051.21,NP_742449.1,2772.00,278.21,1051.21,artJ
aotP CDS,PP_0283,579.84,692.12,NP_742450.1,1876.00,183.17,692.12,aotP
gabP-I CDS,PP_0284,205.05,244.76,NP_742451.1,1188.00,64.78,244.76,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,221.70,264.64,NP_742452.1,253.00,70.04,264.64,
mutY CDS,PP_0286,118.49,141.44,NP_742453.1,529.00,37.43,141.44,mutY
hypothetical protein CDS,PP_0287,135.74,162.03,NP_742454.1,1275.00,42.88,162.03,
oxalate/formate antiporter CDS,PP_0288,26.63,31.79,NP_742455.1,185.00,8.41,31.79,
hisB CDS,PP_0289,180.65,215.63,NP_742456.1,478.00,57.07,215.63,hisB
hisH CDS,PP_0290,148.26,176.96,NP_742457.1,396.00,46.83,176.96,hisH
hypothetical protein CDS,PP_0291,154.45,184.35,NP_742458.1,168.50,48.79,184.35,
hisA CDS,PP_0292,186.23,222.29,NP_742459.1,574.50,58.83,222.29,hisA
hisF CDS,PP_0293,111.08,132.59,NP_742460.1,358.00,35.09,132.59,hisF
cbcV CDS,PP_0294,31.35,37.42,NP_742461.1,154.50,9.90,37.42,cbcV
cbcW CDS,PP_0295,36.62,43.71,NP_742462.1,129.50,11.57,43.71,cbcW
cbcX CDS,PP_0296,61.57,73.50,NP_742463.1,244.00,19.45,73.50,cbcX
tdcG-I CDS,PP_0297,5.91,7.05,NP_742464.1,34.00,1.87,7.05,tdcG-I
gbdR CDS,PP_0298,33.93,40.50,NP_742465.1,157.00,10.72,40.50,gbdR
hypothetical protein CDS,PP_0299,77.14,92.07,NP_742466.1,148.00,24.37,92.07,
