Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0152,512.26,665.06,NP_742322.1,652.00,129.02,665.06,
hypothetical protein CDS,PP_0153,3485.41,4525.06,NP_742323.1,2515.00,877.86,4525.06,
scpC CDS,PP_0154,353.04,458.35,NP_742324.1,1762.00,88.92,458.35,scpC
pntB CDS,PP_0155,45.10,58.55,NP_742325.1,216.50,11.36,58.55,pntB
pntAA CDS,PP_0156,35.88,46.59,YP_009236895.1,134.50,9.04,46.59,pntAA
gcdR CDS,PP_0157,17.93,23.28,NP_742326.1,55.00,4.52,23.28,gcdR
gcdH CDS,PP_0158,140.05,181.82,NP_742327.1,553.00,35.27,181.82,gcdH
family III CoA-transferase CDS,PP_0159,80.90,105.04,NP_742328.1,330.00,20.38,105.04,
ferrioxamine receptor CDS,PP_0160,13.72,17.81,NP_742329.1,114.00,3.46,17.81,
putative transmembrane sensor CDS,PP_0161,12.98,16.85,NP_742330.1,41.50,3.27,16.85,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,12.90,16.75,NP_742331.1,22.50,3.25,16.75,
transcriptional regulator CDS,PP_0163,35.14,45.62,NP_742332.1,81.00,8.85,45.62,
hypothetical protein CDS,PP_0164,53.13,68.98,NP_742333.2,123.00,13.38,68.98,
GGDEF domain-containing protein CDS,PP_0165,53.81,69.86,NP_742334.1,350.00,13.55,69.86,
HlyD family secretion protein CDS,PP_0166,215.76,280.12,NP_742335.1,992.50,54.34,280.12,
paxB CDS,PP_0167,156.40,203.06,NP_742336.1,1127.00,39.39,203.06,paxB
putative surface adhesion protein CDS,PP_0168,630.30,818.31,NP_742337.1,54849.00,158.75,818.31,
TauD/TfdA family dioxygenase CDS,PP_0169,11.31,14.68,NP_742338.1,34.00,2.85,14.68,
ABC transporter substrate-binding protein CDS,PP_0170,7.63,9.91,NP_742339.1,26.00,1.92,9.91,
ABC transporter ATP-binding protein CDS,PP_0171,11.43,14.84,NP_742340.1,33.00,2.88,14.84,
ABC transporter permease CDS,PP_0172,29.10,37.78,NP_742341.1,84.00,7.33,37.78,
transcriptional factor-like protein CDS,PP_0173,295.07,383.08,NP_742342.1,621.00,74.32,383.08,
hypothetical protein CDS,PP_0174,58.11,75.45,NP_742343.1,159.00,14.64,75.45,
transcriptional regulator CDS,PP_0175,22.14,28.74,NP_742344.1,33.50,5.58,28.74,
putative efflux transporter CDS,PP_0176,13.26,17.22,NP_742345.1,92.50,3.34,17.22,
hypothetical protein CDS,PP_0177,21.78,28.28,NP_742346.1,15.50,5.49,28.28,
efflux pump CDS,PP_0178,26.82,34.83,NP_742347.1,78.50,6.76,34.83,
putative efflux transporter CDS,PP_0179,12.87,16.71,NP_742348.1,61.00,3.24,16.71,
cytochrome c family protein CDS,PP_0180,48.72,63.25,NP_742349.1,311.00,12.27,63.25,
hypothetical protein CDS,PP_0181,573.74,744.88,NP_742350.1,471.50,144.51,744.88,
hypothetical protein CDS,PP_0182,242.54,314.88,NP_742351.1,245.50,61.09,314.88,
glutathione S-transferase CDS,PP_0183,99.78,129.54,NP_742352.1,221.00,25.13,129.54,
argH CDS,PP_0184,259.56,336.98,NP_742353.1,1220.00,65.37,336.98,argH
algR CDS,PP_0185,51.90,67.38,NP_742354.1,129.00,13.07,67.38,algR
hemC CDS,PP_0186,155.87,202.36,NP_742355.1,490.50,39.26,202.36,hemC
hemD CDS,PP_0187,92.38,119.93,NP_742356.1,237.00,23.27,119.93,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,135.87,176.40,NP_742357.1,512.00,34.22,176.40,
heme biosynthesis protein CDS,PP_0189,121.16,157.30,NP_742358.1,501.50,30.52,157.30,
disulfide bond formation protein B CDS,PP_0190,24.21,31.43,NP_742359.1,41.00,6.10,31.43,
algQ CDS,PP_0191,332.07,431.13,NP_742360.1,522.50,83.64,431.13,algQ
fkl CDS,PP_0192,91.88,119.29,NP_742361.1,203.50,23.14,119.29,fkl
algP CDS,PP_0194,400.18,519.55,NP_742363.1,1323.50,100.79,519.55,algP
hypothetical protein CDS,PP_0195,62.99,81.78,NP_742364.1,101.00,15.86,81.78,
yheS CDS,PP_0196,92.34,119.88,NP_742365.1,589.50,23.26,119.88,yheS
hypothetical protein CDS,PP_0197,42.25,54.86,NP_742366.1,83.00,10.64,54.86,
putative transporter CDS,PP_0198,130.05,168.84,NP_742367.1,275.00,32.75,168.84,
qmcA CDS,PP_0199,11.62,15.09,NP_742368.1,29.00,2.93,15.09,qmcA
nfeD CDS,PP_0200,5.78,7.50,NP_742369.1,26.00,1.46,7.50,nfeD
hypothetical protein CDS,PP_0201,31.94,41.47,NP_742370.1,52.50,8.05,41.47,
CBS domain-containing protein CDS,PP_0202,108.32,140.64,NP_742371.1,158.50,27.28,140.64,
dipeptidase CDS,PP_0203,143.71,186.57,NP_742372.1,831.00,36.19,186.57,
GntR family transcriptional regulator CDS,PP_0204,13.97,18.14,NP_742373.1,35.00,3.52,18.14,
oxidoreductase CDS,PP_0205,11.02,14.31,NP_742374.1,63.50,2.78,14.31,
4Fe-4S ferredoxin CDS,PP_0206,6.69,8.69,NP_742375.1,5.50,1.69,8.69,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.11,6.63,NP_742376.1,24.00,1.29,6.63,
nitrate ABC transporter permease CDS,PP_0208,2.87,3.72,NP_742377.1,7.50,0.72,3.72,
tauB-I CDS,PP_0209,2.46,3.19,NP_742378.1,7.00,0.62,3.19,tauB-I
phycobiliprotein CDS,PP_0210,1.24,1.61,NP_742379.1,4.00,0.31,1.61,
hypothetical protein CDS,PP_0211,3.72,4.82,NP_742380.1,3.50,0.94,4.82,
gabD-I CDS,PP_0213,482.52,626.45,NP_742381.1,2326.00,121.53,626.45,gabD-I
gabT CDS,PP_0214,270.77,351.53,NP_742382.1,1156.00,68.20,351.53,gabT
two-component system response regulator CDS,PP_0215,34.45,44.72,NP_742383.1,145.00,8.68,44.72,
sensory box/GGDEF family protein CDS,PP_0216,15.42,20.02,NP_742384.2,53.00,3.88,20.02,
desA CDS,PP_0217,58.86,76.41,NP_742385.1,233.00,14.82,76.41,desA
sensory box protein CDS,PP_0218,53.13,68.97,NP_742386.1,336.50,13.38,68.97,
metP CDS,PP_0219,10.21,13.26,NP_742387.1,22.00,2.57,13.26,metP
metNB CDS,PP_0220,2.02,2.63,NP_742388.1,7.50,0.51,2.63,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.29,9.46,NP_742389.1,19.50,1.84,9.46,
DszA family monooxygenase CDS,PP_0222,4.21,5.47,NP_742390.1,19.50,1.06,5.47,
DszC family monooxygenase CDS,PP_0223,2.94,3.82,NP_742391.1,12.00,0.74,3.82,
DszC family monooxygenase CDS,PP_0224,3.86,5.01,NP_742392.1,16.00,0.97,5.01,
sctC CDS,PP_0225,154.60,200.72,NP_742393.1,392.00,38.94,200.72,sctC
sctS CDS,PP_0226,177.86,230.91,NP_742394.1,397.50,44.80,230.91,sctS
fliY CDS,PP_0227,371.83,482.74,NP_742395.1,987.50,93.65,482.74,fliY
serine acetyltransferase CDS,PP_0228,79.25,102.89,NP_742396.2,247.00,19.96,102.89,
betT-II CDS,PP_0229,21.21,27.54,NP_742397.2,142.00,5.34,27.54,betT-II
atsK CDS,PP_0230,4.67,6.06,NP_742398.1,13.00,1.18,6.06,atsK
tauC CDS,PP_0231,3.03,3.93,NP_742399.1,8.50,0.76,3.93,tauC
tauB-II CDS,PP_0232,3.60,4.68,NP_742400.1,9.50,0.91,4.68,tauB-II
tauA CDS,PP_0233,8.01,10.40,NP_742401.1,26.00,2.02,10.40,tauA
oprE CDS,PP_0234,951.39,1235.19,NP_742402.1,4243.00,239.63,1235.19,oprE
peroxidase CDS,PP_0235,54.81,71.16,NP_742403.1,117.00,13.80,71.16,
ssuE CDS,PP_0236,7.56,9.81,NP_742404.1,15.00,1.90,9.81,ssuE
ssuA CDS,PP_0237,3.41,4.43,NP_742405.1,11.00,0.86,4.43,ssuA
ssuD CDS,PP_0238,1.43,1.86,NP_742406.1,5.50,0.36,1.86,ssuD
ssuC CDS,PP_0239,2.06,2.68,NP_742407.1,5.50,0.52,2.68,ssuC
ssuB CDS,PP_0240,5.71,7.41,NP_742408.1,15.50,1.44,7.41,ssuB
transporter CDS,PP_0241,21.48,27.89,NP_742409.1,15.50,5.41,27.89,
TetR family transcriptional regulator CDS,PP_0242,72.83,94.55,NP_742410.1,154.00,18.34,94.55,
gshA CDS,PP_0243,179.83,233.48,NP_742411.1,948.00,45.29,233.48,gshA
hypothetical protein CDS,PP_0244,47.94,62.24,NP_742412.1,61.50,12.07,62.24,
yhgF CDS,PP_0245,94.11,122.18,NP_742413.1,813.00,23.70,122.18,yhgF
ompR CDS,PP_0246,144.22,187.24,NP_742414.1,357.00,36.32,187.24,ompR
envZ CDS,PP_0247,114.25,148.33,NP_742415.1,501.50,28.78,148.33,envZ
rimK CDS,PP_0248,54.68,70.99,NP_742416.1,165.50,13.77,70.99,rimK
hypothetical protein CDS,PP_0249,42.90,55.70,NP_742417.1,89.00,10.81,55.70,
hslR CDS,PP_0250,60.69,78.79,NP_742418.1,81.50,15.29,78.79,hslR
membrane protein CDS,PP_0251,152.87,198.47,NP_742419.1,406.00,38.50,198.47,
hslO CDS,PP_0252,205.55,266.86,NP_742420.1,618.00,51.77,266.86,hslO
hypothetical protein CDS,PP_0254,15.61,20.27,NP_742421.1,23.00,3.93,20.27,
hypothetical protein CDS,PP_0255,48.96,63.57,NP_742422.1,79.00,12.33,63.57,
putative oxidoreductase CDS,PP_0256,27.05,35.12,NP_742423.1,212.00,6.81,35.12,
fdhD CDS,PP_0257,12.25,15.90,NP_742424.1,34.00,3.08,15.90,fdhD
ygaU CDS,PP_0258,132.36,171.84,NP_742425.1,195.00,33.34,171.84,ygaU
yrfG CDS,PP_0259,44.25,57.45,NP_742426.1,98.00,11.14,57.45,yrfG
nudE CDS,PP_0260,102.95,133.66,NP_742427.1,195.00,25.93,133.66,nudE
cysQ CDS,PP_0261,52.32,67.93,NP_742428.1,140.00,13.18,67.93,cysQ
hypothetical protein CDS,PP_0262,56.78,73.72,NP_742429.1,86.50,14.30,73.72,
dctD-I CDS,PP_0263,22.87,29.69,NP_742430.1,107.50,5.76,29.69,dctD-I
sensor histidine kinase CDS,PP_0264,16.82,21.84,NP_742431.1,102.00,4.24,21.84,
rmlC CDS,PP_0265,36.18,46.98,NP_742432.1,66.00,9.11,46.98,rmlC
aguA CDS,PP_0266,128.99,167.46,NP_742433.1,477.00,32.49,167.46,aguA
ferric siderophore receptor CDS,PP_0267,15.18,19.71,NP_742434.1,105.00,3.82,19.71,
oprQ CDS,PP_0268,764.23,992.19,NP_742435.1,3370.00,192.49,992.19,oprQ
glutamate synthase large subunit CDS,PP_0269,9.33,12.12,NP_742436.1,52.00,2.35,12.12,
sensor histidine kinase CDS,PP_0270,5.14,6.68,NP_742437.1,23.50,1.30,6.68,
gltR-I CDS,PP_0271,11.85,15.38,NP_742438.1,28.50,2.98,15.38,gltR-I
ferric siderophore receptor CDS,PP_0272,8.27,10.74,NP_742439.1,63.50,2.08,10.74,
hypothetical protein CDS,PP_0273,59.73,77.54,NP_742440.1,42.50,15.04,77.54,
transcriptional regulator CDS,PP_0274,28.73,37.31,NP_742441.2,45.50,7.24,37.31,
hypothetical protein CDS,PP_0275,39.50,51.28,NP_742442.1,28.50,9.95,51.28,
Cro/CI family transcriptional regulator CDS,PP_0276,47.58,61.77,NP_742443.1,51.50,11.98,61.77,
hypothetical protein CDS,PP_0277,87.76,113.94,NP_742444.1,73.00,22.10,113.94,
hypothetical protein CDS,PP_0278,24.00,31.16,NP_742445.1,19.00,6.04,31.16,
hypothetical protein CDS,PP_0279,14.40,18.69,NP_742446.1,58.00,3.63,18.69,
amino acid ABC transporter permease CDS,PP_0280,96.53,125.32,NP_742447.1,222.50,24.31,125.32,
amino acid ABC transporter permease CDS,PP_0281,91.57,118.89,NP_742448.1,212.00,23.06,118.89,
artJ CDS,PP_0282,510.83,663.21,NP_742449.1,1285.00,128.66,663.21,artJ
aotP CDS,PP_0283,336.66,437.09,NP_742450.1,870.50,84.79,437.09,aotP
gabP-I CDS,PP_0284,46.00,59.73,NP_742451.1,213.00,11.59,59.73,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,274.12,355.89,NP_742452.1,250.00,69.04,355.89,
mutY CDS,PP_0286,69.23,89.88,NP_742453.1,247.00,17.44,89.88,mutY
hypothetical protein CDS,PP_0287,58.08,75.41,NP_742454.1,436.00,14.63,75.41,
oxalate/formate antiporter CDS,PP_0288,29.18,37.88,NP_742455.1,162.00,7.35,37.88,
hisB CDS,PP_0289,324.88,421.79,NP_742456.1,687.00,81.83,421.79,hisB
hisH CDS,PP_0290,220.64,286.46,NP_742457.1,471.00,55.57,286.46,hisH
hypothetical protein CDS,PP_0291,271.82,352.90,NP_742458.1,237.00,68.46,352.90,
hisA CDS,PP_0292,274.80,356.77,NP_742459.1,677.50,69.21,356.77,hisA
hisF CDS,PP_0293,156.27,202.89,NP_742460.1,402.50,39.36,202.89,hisF
cbcV CDS,PP_0294,18.03,23.40,NP_742461.1,71.00,4.54,23.40,cbcV
cbcW CDS,PP_0295,17.69,22.97,NP_742462.1,50.00,4.46,22.97,cbcW
cbcX CDS,PP_0296,37.26,48.37,NP_742463.1,118.00,9.38,48.37,cbcX
tdcG-I CDS,PP_0297,3.48,4.52,NP_742464.1,16.00,0.88,4.52,tdcG-I
gbdR CDS,PP_0298,18.12,23.52,NP_742465.1,67.00,4.56,23.52,gbdR
hypothetical protein CDS,PP_0299,52.17,67.74,NP_742466.1,80.00,13.14,67.74,
