Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
def-I CDS,PP_0068,348.59,473.50,NP_742238.1,293.00,43.53,473.50,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,15.93,21.64,NP_742239.1,29.00,1.99,21.64,
tsaC CDS,PP_0070,114.58,155.64,NP_742240.1,106.00,14.31,155.64,tsaC
hypothetical protein CDS,PP_0071,67.02,91.04,NP_742241.2,37.00,8.37,91.04,
qor-I CDS,PP_0072,267.06,362.75,NP_742242.1,433.00,33.35,362.75,qor-I
hemF CDS,PP_0073,171.63,233.13,NP_742243.1,259.50,21.43,233.13,hemF
aroE CDS,PP_0074,143.67,195.15,NP_742244.1,196.50,17.94,195.15,aroE
choline sulfate transporter CDS,PP_0075,26.96,36.62,NP_742245.1,70.00,3.37,36.62,
choline betaine-binding protein CDS,PP_0076,25.13,34.14,NP_742246.2,38.50,3.14,34.14,
betC CDS,PP_0077,9.74,13.22,NP_742247.1,24.50,1.22,13.22,betC
transcriptional regulator CDS,PP_0079,28.15,38.24,NP_742249.1,42.00,3.51,38.24,
hypothetical protein CDS,PP_0080,30.26,41.10,NP_742250.1,31.00,3.78,41.10,
hypothetical protein CDS,PP_0081,134.58,182.81,NP_742251.1,83.00,16.81,182.81,
trpA CDS,PP_0082,327.66,445.07,NP_742252.1,440.00,40.91,445.07,trpA
trpB CDS,PP_0083,405.59,550.93,NP_742253.1,819.00,50.65,550.93,trpB
trpI CDS,PP_0084,16.48,22.38,NP_742254.1,24.50,2.06,22.38,trpI
hypothetical protein CDS,PP_0085,19.12,25.97,NP_742255.1,15.50,2.39,25.97,
hypothetical protein CDS,PP_0086,67.02,91.04,NP_742256.1,24.00,8.37,91.04,
hypothetical protein CDS,PP_0087,594.05,806.91,NP_742257.1,260.00,74.18,806.91,
alkanal monooxygenase CDS,PP_0088,102.63,139.41,NP_742258.1,171.00,12.82,139.41,
osmC CDS,PP_0089,19.12,25.96,NP_742259.1,13.50,2.39,25.96,osmC
hypothetical protein CDS,PP_0090,235.59,320.01,NP_742260.1,116.00,29.42,320.01,
putative lipoprotein CDS,PP_0091,58.28,79.16,NP_742261.1,40.00,7.28,79.16,
putative lipoprotein CDS,PP_0092,12.38,16.82,NP_742262.1,8.50,1.55,16.82,
zinc protease CDS,PP_0093,92.41,125.52,NP_742263.2,165.00,11.54,125.52,
5'-nucleotidase CDS,PP_0094,88.95,120.82,NP_742264.1,96.00,11.11,120.82,
hypothetical protein CDS,PP_0095,62.63,85.07,NP_742265.1,57.00,7.82,85.07,
prlC CDS,PP_0096,208.41,283.09,NP_742266.1,709.00,26.02,283.09,prlC
hypothetical protein CDS,PP_0097,148.66,201.93,NP_742267.1,69.50,18.56,201.93,
hypothetical protein CDS,PP_0098,50.27,68.28,NP_742268.1,14.50,6.28,68.28,
hypothetical protein CDS,PP_0099,16.52,22.44,NP_742269.1,29.00,2.06,22.44,
cynT CDS,PP_0100,345.16,468.84,NP_742270.1,412.00,43.10,468.84,cynT
sulfate transporter CDS,PP_0101,23.05,31.30,NP_742271.1,58.00,2.88,31.30,
cytochrome c oxidase subunit 2 CDS,PP_0103,17.38,23.61,NP_742273.1,32.50,2.17,23.61,
ctaD CDS,PP_0104,7.02,9.53,NP_742274.1,18.50,0.88,9.53,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,7.98,10.84,NP_742275.1,7.50,1.00,10.84,
cytochrome c oxidase subunit 3 CDS,PP_0106,9.17,12.46,NP_742276.1,13.50,1.15,12.46,
hypothetical protein CDS,PP_0107,7.76,10.55,NP_742277.2,9.50,0.97,10.55,
hypothetical protein CDS,PP_0108,4.66,6.33,NP_742278.1,4.50,0.58,6.33,
membrane protein CDS,PP_0109,5.59,7.59,NP_742279.1,10.00,0.70,7.59,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,23.28,31.62,NP_742280.1,34.50,2.91,31.62,
electron transport protein SCO1/SenC CDS,PP_0111,189.15,256.93,NP_742281.1,198.50,23.62,256.93,
metQ CDS,PP_0112,270.30,367.16,NP_742282.1,345.50,33.75,367.16,metQ
metI CDS,PP_0113,146.31,198.74,NP_742283.1,163.00,18.27,198.74,metI
metN CDS,PP_0114,135.54,184.10,NP_742284.1,226.50,16.92,184.10,metN
katE CDS,PP_0115,25.70,34.91,NP_742285.1,91.00,3.21,34.91,katE
putative lipoprotein CDS,PP_0116,118.42,160.86,NP_742286.1,139.00,14.79,160.86,
znuB CDS,PP_0117,36.21,49.18,NP_742287.1,47.00,4.52,49.18,znuB
znuC CDS,PP_0118,33.12,44.99,NP_742288.1,42.50,4.14,44.99,znuC
zinc uptake regulation protein Zur CDS,PP_0119,69.50,94.41,NP_742289.2,56.00,8.68,94.41,
zinc ABC transporter CDS,PP_0120,73.33,99.60,NP_742290.1,110.50,9.16,99.60,
thrB CDS,PP_0121,116.71,158.52,NP_742291.1,184.00,14.57,158.52,thrB
hypothetical protein CDS,PP_0122,148.70,201.99,NP_742292.1,71.00,18.57,201.99,
polA CDS,PP_0123,80.34,109.12,NP_742293.1,366.00,10.03,109.12,polA
engB CDS,PP_0124,253.47,344.30,NP_742294.1,266.00,31.65,344.30,engB
cytochrome c-type protein CDS,PP_0125,763.44,1037.00,NP_742295.1,383.50,95.33,1037.00,
cc CDS,PP_0126,242.54,329.45,NP_742296.1,248.50,30.29,329.45,cc
dsbA CDS,PP_0127,319.22,433.61,NP_742297.1,335.00,39.86,433.61,dsbA
hypothetical protein CDS,PP_0128,125.58,170.57,NP_742298.1,178.00,15.68,170.57,
GGDEF domain-containing protein CDS,PP_0129,129.17,175.45,NP_742299.1,415.00,16.13,175.45,
amiD CDS,PP_0130,57.34,77.88,NP_742300.1,75.00,7.16,77.88,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,26.07,35.41,NP_742301.1,69.50,3.26,35.41,
kinB CDS,PP_0132,48.40,65.75,NP_742302.1,143.00,6.04,65.75,kinB
algB CDS,PP_0133,84.41,114.66,NP_742303.1,188.50,10.54,114.66,algB
hypothetical protein CDS,PP_0134,10.27,13.95,NP_742304.1,14.00,1.28,13.95,
hypothetical protein CDS,PP_0135,35.37,48.05,NP_742305.1,9.50,4.42,48.05,
hypothetical protein CDS,PP_0136,19.85,26.96,NP_742306.1,15.50,2.48,26.96,
gltP CDS,PP_0137,143.88,195.43,NP_742307.1,317.00,17.97,195.43,gltP
membrane protein CDS,PP_0138,69.39,94.26,NP_742308.1,141.50,8.66,94.26,
lipoprotein CDS,PP_0139,56.43,76.65,NP_742309.1,59.50,7.05,76.65,
hypothetical protein CDS,PP_0140,39.51,53.66,NP_742310.1,61.50,4.93,53.66,
ABC transporter ATP-binding protein CDS,PP_0141,61.69,83.79,NP_742311.1,81.00,7.70,83.79,
ABC transporter permease CDS,PP_0142,63.03,85.62,NP_742312.1,118.50,7.87,85.62,
membrane protein CDS,PP_0143,57.61,78.26,NP_742313.1,98.00,7.19,78.26,
insulinase family metalloprotease CDS,PP_0144,31.51,42.80,NP_742314.1,73.50,3.93,42.80,
yjbB CDS,PP_0145,25.27,34.32,NP_742315.1,69.50,3.16,34.32,yjbB
ygdQ CDS,PP_0146,100.91,137.07,NP_742316.1,133.50,12.60,137.07,ygdQ
citN CDS,PP_0147,29.28,39.78,NP_742317.1,63.50,3.66,39.78,citN
hypothetical protein CDS,PP_0148,61.81,83.96,NP_742318.1,41.50,7.72,83.96,
hypothetical protein CDS,PP_0149,33.92,46.08,NP_742319.1,110.00,4.24,46.08,
hypothetical protein CDS,PP_0150,195.43,265.45,NP_742320.1,104.00,24.40,265.45,
hypothetical protein CDS,PP_0151,161.06,218.77,NP_742321.1,78.50,20.11,218.77,
hypothetical protein CDS,PP_0152,419.54,569.87,NP_742322.1,265.00,52.39,569.87,
hypothetical protein CDS,PP_0153,6422.85,8724.31,NP_742323.1,2300.00,802.02,8724.31,
scpC CDS,PP_0154,212.77,289.01,NP_742324.1,527.00,26.57,289.01,scpC
pntB CDS,PP_0155,40.93,55.59,NP_742325.1,97.50,5.11,55.59,pntB
pntAA CDS,PP_0156,44.35,60.24,YP_009236895.1,82.50,5.54,60.24,pntAA
gcdR CDS,PP_0157,19.71,26.78,NP_742326.1,30.00,2.46,26.78,gcdR
gcdH CDS,PP_0158,119.41,162.20,NP_742327.1,234.00,14.91,162.20,gcdH
family III CoA-transferase CDS,PP_0159,123.01,167.09,NP_742328.1,249.00,15.36,167.09,
ferrioxamine receptor CDS,PP_0160,10.91,14.82,NP_742329.1,45.00,1.36,14.82,
putative transmembrane sensor CDS,PP_0161,8.19,11.13,NP_742330.1,13.00,1.02,11.13,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,17.33,23.54,NP_742331.1,15.00,2.16,23.54,
transcriptional regulator CDS,PP_0163,19.23,26.12,NP_742332.1,22.00,2.40,26.12,
hypothetical protein CDS,PP_0164,57.88,78.62,NP_742333.2,66.50,7.23,78.62,
GGDEF domain-containing protein CDS,PP_0165,89.07,120.98,NP_742334.1,287.50,11.12,120.98,
HlyD family secretion protein CDS,PP_0166,197.78,268.65,NP_742335.1,451.50,24.70,268.65,
paxB CDS,PP_0167,122.20,165.99,NP_742336.1,437.00,15.26,165.99,paxB
putative surface adhesion protein CDS,PP_0168,372.97,506.62,NP_742337.1,16107.00,46.57,506.62,
TauD/TfdA family dioxygenase CDS,PP_0169,11.73,15.93,NP_742338.1,17.50,1.46,15.93,
ABC transporter substrate-binding protein CDS,PP_0170,8.87,12.05,NP_742339.1,15.00,1.11,12.05,
ABC transporter ATP-binding protein CDS,PP_0171,15.71,21.34,NP_742340.1,22.50,1.96,21.34,
ABC transporter permease CDS,PP_0172,34.21,46.47,NP_742341.1,49.00,4.27,46.47,
transcriptional factor-like protein CDS,PP_0173,611.81,831.03,NP_742342.1,639.00,76.40,831.03,
hypothetical protein CDS,PP_0174,71.44,97.04,NP_742343.1,97.00,8.92,97.04,
transcriptional regulator CDS,PP_0175,23.30,31.65,NP_742344.1,17.50,2.91,31.65,
putative efflux transporter CDS,PP_0176,27.16,36.89,NP_742345.1,94.00,3.39,36.89,
hypothetical protein CDS,PP_0177,43.89,59.62,NP_742346.1,15.50,5.48,59.62,
efflux pump CDS,PP_0178,24.79,33.67,NP_742347.1,36.00,3.10,33.67,
putative efflux transporter CDS,PP_0179,19.98,27.14,NP_742348.1,47.00,2.49,27.14,
cytochrome c family protein CDS,PP_0180,69.91,94.97,NP_742349.1,221.50,8.73,94.97,
hypothetical protein CDS,PP_0181,641.20,870.95,NP_742350.1,261.50,80.07,870.95,
hypothetical protein CDS,PP_0182,294.63,400.20,NP_742351.1,148.00,36.79,400.20,
glutathione S-transferase CDS,PP_0183,90.98,123.58,NP_742352.1,100.00,11.36,123.58,
argH CDS,PP_0184,221.21,300.48,NP_742353.1,516.00,27.62,300.48,argH
algR CDS,PP_0185,68.91,93.61,NP_742354.1,85.00,8.61,93.61,algR
hemC CDS,PP_0186,167.45,227.45,NP_742355.1,261.50,20.91,227.45,hemC
hemD CDS,PP_0187,170.83,232.04,NP_742356.1,217.50,21.33,232.04,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,191.17,259.67,NP_742357.1,357.50,23.87,259.67,
heme biosynthesis protein CDS,PP_0189,150.68,204.67,NP_742358.1,309.50,18.81,204.67,
disulfide bond formation protein B CDS,PP_0190,53.54,72.72,NP_742359.1,45.00,6.69,72.72,
algQ CDS,PP_0191,354.74,481.85,NP_742360.1,277.00,44.30,481.85,algQ
fkl CDS,PP_0192,159.21,216.26,NP_742361.1,175.00,19.88,216.26,fkl
algP CDS,PP_0194,402.43,546.63,NP_742363.1,660.50,50.25,546.63,algP
hypothetical protein CDS,PP_0195,113.73,154.48,NP_742364.1,90.50,14.20,154.48,
yheS CDS,PP_0196,78.59,106.76,NP_742365.1,249.00,9.81,106.76,yheS
hypothetical protein CDS,PP_0197,72.83,98.93,NP_742366.1,71.00,9.09,98.93,
putative transporter CDS,PP_0198,495.51,673.06,NP_742367.1,520.00,61.87,673.06,
qmcA CDS,PP_0199,14.53,19.74,NP_742368.1,18.00,1.81,19.74,qmcA
nfeD CDS,PP_0200,9.40,12.77,NP_742369.1,21.00,1.17,12.77,nfeD
hypothetical protein CDS,PP_0201,39.23,53.29,NP_742370.1,32.00,4.90,53.29,
CBS domain-containing protein CDS,PP_0202,160.44,217.93,NP_742371.1,116.50,20.03,217.93,
dipeptidase CDS,PP_0203,124.40,168.98,NP_742372.1,357.00,15.53,168.98,
GntR family transcriptional regulator CDS,PP_0204,20.11,27.31,NP_742373.1,25.00,2.51,27.31,
oxidoreductase CDS,PP_0205,10.49,14.25,NP_742374.1,30.00,1.31,14.25,
4Fe-4S ferredoxin CDS,PP_0206,22.07,29.98,NP_742375.1,9.00,2.76,29.98,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.22,4.37,NP_742376.1,7.50,0.40,4.37,
nitrate ABC transporter permease CDS,PP_0208,4.62,6.28,NP_742377.1,6.00,0.58,6.28,
tauB-I CDS,PP_0209,4.60,6.25,NP_742378.1,6.50,0.57,6.25,tauB-I
phycobiliprotein CDS,PP_0210,0.62,0.85,NP_742379.1,1.00,0.08,0.85,
hypothetical protein CDS,PP_0211,4.28,5.81,NP_742380.1,2.00,0.53,5.81,
gabD-I CDS,PP_0213,356.98,484.90,NP_742381.1,854.00,44.58,484.90,gabD-I
gabT CDS,PP_0214,239.29,325.04,NP_742382.1,507.00,29.88,325.04,gabT
two-component system response regulator CDS,PP_0215,68.94,93.64,NP_742383.1,144.00,8.61,93.64,
sensory box/GGDEF family protein CDS,PP_0216,19.93,27.07,NP_742384.2,34.00,2.49,27.07,
desA CDS,PP_0217,88.06,119.61,NP_742385.1,173.00,11.00,119.61,desA
sensory box protein CDS,PP_0218,82.40,111.92,NP_742386.1,259.00,10.29,111.92,
metP CDS,PP_0219,31.80,43.19,NP_742387.1,34.00,3.97,43.19,metP
metNB CDS,PP_0220,2.17,2.95,NP_742388.1,4.00,0.27,2.95,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.14,5.63,NP_742389.1,5.50,0.52,5.63,
DszA family monooxygenase CDS,PP_0222,5.88,7.98,NP_742390.1,13.50,0.73,7.98,
DszC family monooxygenase CDS,PP_0223,5.93,8.05,NP_742391.1,12.00,0.74,8.05,
DszC family monooxygenase CDS,PP_0224,8.26,11.21,NP_742392.1,17.00,1.03,11.21,
sctC CDS,PP_0225,148.61,201.86,NP_742393.1,187.00,18.56,201.86,sctC
sctS CDS,PP_0226,128.03,173.91,NP_742394.1,142.00,15.99,173.91,sctS
fliY CDS,PP_0227,345.98,469.95,NP_742395.1,456.00,43.20,469.95,fliY
serine acetyltransferase CDS,PP_0228,100.85,136.99,NP_742396.2,156.00,12.59,136.99,
betT-II CDS,PP_0229,22.72,30.87,NP_742397.2,75.50,2.84,30.87,betT-II
atsK CDS,PP_0230,8.32,11.30,NP_742398.1,11.50,1.04,11.30,atsK
tauC CDS,PP_0231,5.74,7.80,NP_742399.1,8.00,0.72,7.80,tauC
tauB-II CDS,PP_0232,6.88,9.35,NP_742400.1,9.00,0.86,9.35,tauB-II
tauA CDS,PP_0233,8.07,10.96,NP_742401.1,13.00,1.01,10.96,tauA
oprE CDS,PP_0234,759.97,1032.29,NP_742402.1,1682.00,94.90,1032.29,oprE
peroxidase CDS,PP_0235,71.74,97.45,NP_742403.1,76.00,8.96,97.45,
ssuE CDS,PP_0236,20.31,27.59,NP_742404.1,20.00,2.54,27.59,ssuE
ssuA CDS,PP_0237,3.12,4.24,NP_742405.1,5.00,0.39,4.24,ssuA
ssuD CDS,PP_0238,4.46,6.06,NP_742406.1,8.50,0.56,6.06,ssuD
ssuC CDS,PP_0239,3.02,4.11,NP_742407.1,4.00,0.38,4.11,ssuC
ssuB CDS,PP_0240,12.61,17.13,NP_742408.1,17.00,1.57,17.13,ssuB
transporter CDS,PP_0241,12.57,17.07,NP_742409.1,4.50,1.57,17.07,
TetR family transcriptional regulator CDS,PP_0242,109.58,148.85,NP_742410.1,115.00,13.68,148.85,
gshA CDS,PP_0243,188.83,256.49,NP_742411.1,494.00,23.58,256.49,gshA
hypothetical protein CDS,PP_0244,30.63,41.61,NP_742412.1,19.50,3.82,41.61,
yhgF CDS,PP_0245,107.53,146.06,NP_742413.1,461.00,13.43,146.06,yhgF
ompR CDS,PP_0246,121.29,164.75,NP_742414.1,149.00,15.15,164.75,ompR
envZ CDS,PP_0247,163.19,221.67,NP_742415.1,355.50,20.38,221.67,envZ
rimK CDS,PP_0248,55.26,75.06,NP_742416.1,83.00,6.90,75.06,rimK
hypothetical protein CDS,PP_0249,76.25,103.57,NP_742417.1,78.50,9.52,103.57,
hslR CDS,PP_0250,129.04,175.28,NP_742418.1,86.00,16.11,175.28,hslR
membrane protein CDS,PP_0251,149.85,203.54,NP_742419.1,197.50,18.71,203.54,
hslO CDS,PP_0252,204.41,277.66,NP_742420.1,305.00,25.53,277.66,hslO
hypothetical protein CDS,PP_0254,40.35,54.81,NP_742421.1,29.50,5.04,54.81,
hypothetical protein CDS,PP_0255,110.52,150.12,NP_742422.1,88.50,13.80,150.12,
putative oxidoreductase CDS,PP_0256,31.37,42.61,NP_742423.1,122.00,3.92,42.61,
fdhD CDS,PP_0257,34.84,47.33,NP_742424.1,48.00,4.35,47.33,fdhD
ygaU CDS,PP_0258,131.31,178.36,NP_742425.1,96.00,16.40,178.36,ygaU
yrfG CDS,PP_0259,52.77,71.68,NP_742426.1,58.00,6.59,71.68,yrfG
nudE CDS,PP_0260,223.94,304.18,NP_742427.1,210.50,27.96,304.18,nudE
cysQ CDS,PP_0261,92.25,125.30,NP_742428.1,122.50,11.52,125.30,cysQ
hypothetical protein CDS,PP_0262,59.53,80.85,NP_742429.1,45.00,7.43,80.85,
dctD-I CDS,PP_0263,25.29,34.36,NP_742430.1,59.00,3.16,34.36,dctD-I
sensor histidine kinase CDS,PP_0264,31.57,42.88,NP_742431.1,95.00,3.94,42.88,
rmlC CDS,PP_0265,30.93,42.02,NP_742432.1,28.00,3.86,42.02,rmlC
aguA CDS,PP_0266,164.01,222.78,NP_742433.1,301.00,20.48,222.78,aguA
ferric siderophore receptor CDS,PP_0267,19.81,26.92,NP_742434.1,68.00,2.47,26.92,
oprQ CDS,PP_0268,438.68,595.87,NP_742435.1,960.00,54.78,595.87,oprQ
glutamate synthase large subunit CDS,PP_0269,9.04,12.28,NP_742436.1,25.00,1.13,12.28,
sensor histidine kinase CDS,PP_0270,8.38,11.38,NP_742437.1,19.00,1.05,11.38,
gltR-I CDS,PP_0271,16.76,22.76,NP_742438.1,20.00,2.09,22.76,gltR-I
ferric siderophore receptor CDS,PP_0272,13.65,18.54,NP_742439.1,52.00,1.70,18.54,
hypothetical protein CDS,PP_0273,152.92,207.72,NP_742440.1,54.00,19.10,207.72,
transcriptional regulator CDS,PP_0274,39.45,53.58,NP_742441.2,31.00,4.93,53.58,
hypothetical protein CDS,PP_0275,64.23,87.24,NP_742442.1,23.00,8.02,87.24,
Cro/CI family transcriptional regulator CDS,PP_0276,98.67,134.03,NP_742443.1,53.00,12.32,134.03,
hypothetical protein CDS,PP_0277,288.27,391.57,NP_742444.1,119.00,36.00,391.57,
hypothetical protein CDS,PP_0278,48.36,65.68,NP_742445.1,19.00,6.04,65.68,
hypothetical protein CDS,PP_0279,41.01,55.71,NP_742446.1,82.00,5.12,55.71,
amino acid ABC transporter permease CDS,PP_0280,115.83,157.33,NP_742447.1,132.50,14.46,157.33,
amino acid ABC transporter permease CDS,PP_0281,77.47,105.22,NP_742448.1,89.00,9.67,105.22,
artJ CDS,PP_0282,373.29,507.05,NP_742449.1,466.00,46.61,507.05,artJ
aotP CDS,PP_0283,342.51,465.24,NP_742450.1,439.50,42.77,465.24,aotP
gabP-I CDS,PP_0284,50.05,67.98,NP_742451.1,115.00,6.25,67.98,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,365.67,496.70,NP_742452.1,165.50,45.66,496.70,
mutY CDS,PP_0286,100.81,136.94,NP_742453.1,178.50,12.59,136.94,mutY
hypothetical protein CDS,PP_0287,64.16,87.15,NP_742454.1,239.00,8.01,87.15,
oxalate/formate antiporter CDS,PP_0288,41.01,55.71,NP_742455.1,113.00,5.12,55.71,
hisB CDS,PP_0289,395.46,537.16,NP_742456.1,415.00,49.38,537.16,hisB
hisH CDS,PP_0290,237.88,323.11,NP_742457.1,252.00,29.70,323.11,hisH
hypothetical protein CDS,PP_0291,198.75,269.97,NP_742458.1,86.00,24.82,269.97,
hisA CDS,PP_0292,252.55,343.05,NP_742459.1,309.00,31.54,343.05,hisA
hisF CDS,PP_0293,161.16,218.91,NP_742460.1,206.00,20.12,218.91,hisF
cbcV CDS,PP_0294,15.09,20.50,NP_742461.1,29.50,1.88,20.50,cbcV
cbcW CDS,PP_0295,16.04,21.79,NP_742462.1,22.50,2.00,21.79,cbcW
cbcX CDS,PP_0296,23.54,31.98,NP_742463.1,37.00,2.94,31.98,cbcX
tdcG-I CDS,PP_0297,3.94,5.36,NP_742464.1,9.00,0.49,5.36,tdcG-I
gbdR CDS,PP_0298,14.17,19.24,NP_742465.1,26.00,1.77,19.24,gbdR
hypothetical protein CDS,PP_0299,89.36,121.38,NP_742466.1,68.00,11.16,121.38,
