Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0071,40.22,45.38,NP_742241.2,39.00,8.85,45.38,
qor-I CDS,PP_0072,47.76,53.88,NP_742242.1,136.00,10.51,53.88,qor-I
hemF CDS,PP_0073,41.99,47.37,NP_742243.1,111.50,9.24,47.37,hemF
aroE CDS,PP_0074,23.52,26.54,NP_742244.1,56.50,5.18,26.54,aroE
choline sulfate transporter CDS,PP_0075,16.23,18.31,NP_742245.1,74.00,3.57,18.31,
choline betaine-binding protein CDS,PP_0076,169.11,190.81,NP_742246.2,455.00,37.21,190.81,
betC CDS,PP_0077,4.07,4.59,NP_742247.1,18.00,0.90,4.59,betC
transcriptional regulator CDS,PP_0079,10.68,12.06,NP_742249.1,28.00,2.35,12.06,
hypothetical protein CDS,PP_0080,24.73,27.90,NP_742250.1,44.50,5.44,27.90,
hypothetical protein CDS,PP_0081,79.85,90.10,NP_742251.1,86.50,17.57,90.10,
trpA CDS,PP_0082,29.68,33.49,NP_742252.1,70.00,6.53,33.49,trpA
trpB CDS,PP_0083,34.68,39.13,NP_742253.1,123.00,7.63,39.13,trpB
trpI CDS,PP_0084,52.83,59.61,NP_742254.1,138.00,11.63,59.61,trpI
hypothetical protein CDS,PP_0085,41.79,47.15,NP_742255.1,59.50,9.20,47.15,
hypothetical protein CDS,PP_0086,791.77,893.37,NP_742256.1,498.00,174.24,893.37,
hypothetical protein CDS,PP_0087,249.11,281.07,NP_742257.1,191.50,54.82,281.07,
alkanal monooxygenase CDS,PP_0088,37.59,42.41,NP_742258.1,110.00,8.27,42.41,
osmC CDS,PP_0089,10.88,12.28,NP_742259.1,13.50,2.39,12.28,osmC
hypothetical protein CDS,PP_0090,530.74,598.84,NP_742260.1,459.00,116.79,598.84,
putative lipoprotein CDS,PP_0091,1230.18,1388.02,NP_742261.1,1483.00,270.71,1388.02,
putative lipoprotein CDS,PP_0092,28.62,32.29,NP_742262.1,34.50,6.30,32.29,
zinc protease CDS,PP_0093,9.88,11.15,NP_742263.2,31.00,2.18,11.15,
5'-nucleotidase CDS,PP_0094,75.96,85.71,NP_742264.1,144.00,16.72,85.71,
hypothetical protein CDS,PP_0095,22.52,25.41,NP_742265.1,36.00,4.96,25.41,
prlC CDS,PP_0096,60.75,68.55,NP_742266.1,363.00,13.37,68.55,prlC
hypothetical protein CDS,PP_0097,95.60,107.86,NP_742267.1,78.50,21.04,107.86,
hypothetical protein CDS,PP_0098,42.43,47.88,NP_742268.1,21.50,9.34,47.88,
hypothetical protein CDS,PP_0099,22.05,24.88,NP_742269.1,68.00,4.85,24.88,
cynT CDS,PP_0100,243.26,274.47,NP_742270.1,510.00,53.53,274.47,cynT
sulfate transporter CDS,PP_0101,10.63,12.00,NP_742271.1,47.00,2.34,12.00,
cytochrome c oxidase subunit 2 CDS,PP_0103,2165.86,2443.77,NP_742273.1,7114.00,476.62,2443.77,
ctaD CDS,PP_0104,1864.08,2103.27,NP_742274.1,8630.50,410.21,2103.27,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,1723.76,1944.95,NP_742275.1,2846.00,379.33,1944.95,
cytochrome c oxidase subunit 3 CDS,PP_0106,2883.30,3253.27,NP_742276.1,7455.50,634.49,3253.27,
hypothetical protein CDS,PP_0107,1013.51,1143.56,NP_742277.2,2178.00,223.03,1143.56,
hypothetical protein CDS,PP_0108,1273.67,1437.09,NP_742278.1,2158.50,280.28,1437.09,
membrane protein CDS,PP_0109,1787.85,2017.26,NP_742279.1,5622.50,393.43,2017.26,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,1010.86,1140.57,NP_742280.1,2631.50,222.45,1140.57,
electron transport protein SCO1/SenC CDS,PP_0111,402.01,453.60,NP_742281.1,741.00,88.47,453.60,
metQ CDS,PP_0112,134.52,151.78,NP_742282.1,302.00,29.60,151.78,metQ
metI CDS,PP_0113,23.25,26.24,NP_742283.1,45.50,5.12,26.24,metI
metN CDS,PP_0114,13.80,15.57,NP_742284.1,40.50,3.04,15.57,metN
katE CDS,PP_0115,11.90,13.42,NP_742285.1,74.00,2.62,13.42,katE
putative lipoprotein CDS,PP_0116,146.97,165.83,NP_742286.1,303.00,32.34,165.83,
znuB CDS,PP_0117,11.84,13.36,NP_742287.1,27.00,2.61,13.36,znuB
znuC CDS,PP_0118,60.34,68.09,NP_742288.1,136.00,13.28,68.09,znuC
zinc uptake regulation protein Zur CDS,PP_0119,49.46,55.81,NP_742289.2,70.00,10.88,55.81,
zinc ABC transporter CDS,PP_0120,67.06,75.66,NP_742290.1,177.50,14.76,75.66,
thrB CDS,PP_0121,136.68,154.22,NP_742291.1,378.50,30.08,154.22,thrB
hypothetical protein CDS,PP_0122,299.30,337.70,NP_742292.1,251.00,65.86,337.70,
polA CDS,PP_0123,15.62,17.63,NP_742293.1,125.00,3.44,17.63,polA
engB CDS,PP_0124,852.31,961.67,NP_742294.1,1571.00,187.56,961.67,engB
cytochrome c-type protein CDS,PP_0125,1254.11,1415.03,NP_742295.1,1106.50,275.98,1415.03,
cc CDS,PP_0126,620.44,700.05,NP_742296.1,1116.50,136.53,700.05,cc
dsbA CDS,PP_0127,123.70,139.57,NP_742297.1,228.00,27.22,139.57,dsbA
hypothetical protein CDS,PP_0128,32.53,36.71,NP_742298.1,81.00,7.16,36.71,
GGDEF domain-containing protein CDS,PP_0129,10.63,12.00,NP_742299.1,60.00,2.34,12.00,
amiD CDS,PP_0130,36.13,40.76,NP_742300.1,83.00,7.95,40.76,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,59.59,67.23,NP_742301.1,279.00,13.11,67.23,
kinB CDS,PP_0132,67.55,76.21,NP_742302.1,350.50,14.86,76.21,kinB
algB CDS,PP_0133,165.08,186.26,NP_742303.1,647.50,36.33,186.26,algB
hypothetical protein CDS,PP_0134,7.52,8.49,NP_742304.1,18.00,1.65,8.49,
hypothetical protein CDS,PP_0135,31.80,35.88,NP_742305.1,15.00,7.00,35.88,
hypothetical protein CDS,PP_0136,70.73,79.80,NP_742306.1,97.00,15.56,79.80,
gltP CDS,PP_0137,7.24,8.16,NP_742307.1,28.00,1.59,8.16,gltP
membrane protein CDS,PP_0138,17.03,19.22,NP_742308.1,61.00,3.75,19.22,
lipoprotein CDS,PP_0139,47.52,53.61,NP_742309.1,88.00,10.46,53.61,
hypothetical protein CDS,PP_0140,24.87,28.06,NP_742310.1,68.00,5.47,28.06,
ABC transporter ATP-binding protein CDS,PP_0141,24.50,27.64,NP_742311.1,56.50,5.39,27.64,
ABC transporter permease CDS,PP_0142,22.56,25.46,NP_742312.1,74.50,4.96,25.46,
membrane protein CDS,PP_0143,15.73,17.75,NP_742313.1,47.00,3.46,17.75,
insulinase family metalloprotease CDS,PP_0144,51.99,58.66,NP_742314.1,213.00,11.44,58.66,
yjbB CDS,PP_0145,166.22,187.55,NP_742315.1,803.00,36.58,187.55,yjbB
ygdQ CDS,PP_0146,30.77,34.72,NP_742316.1,71.50,6.77,34.72,ygdQ
citN CDS,PP_0147,24.55,27.70,NP_742317.1,93.50,5.40,27.70,citN
hypothetical protein CDS,PP_0148,350.63,395.62,NP_742318.1,413.50,77.16,395.62,
hypothetical protein CDS,PP_0149,25.55,28.82,NP_742319.1,145.50,5.62,28.82,
hypothetical protein CDS,PP_0150,26.75,30.18,NP_742320.1,25.00,5.89,30.18,
hypothetical protein CDS,PP_0151,45.56,51.40,NP_742321.1,39.00,10.02,51.40,
hypothetical protein CDS,PP_0152,817.54,922.44,NP_742322.1,907.00,179.91,922.44,
hypothetical protein CDS,PP_0153,84.27,95.08,NP_742323.1,53.00,18.54,95.08,
scpC CDS,PP_0154,12.87,14.52,NP_742324.1,56.00,2.83,14.52,scpC
pntB CDS,PP_0155,114.00,128.62,NP_742325.1,477.00,25.09,128.62,pntB
pntAA CDS,PP_0156,326.13,367.97,YP_009236895.1,1065.50,71.77,367.97,pntAA
gcdR CDS,PP_0157,10.47,11.82,NP_742326.1,28.00,2.31,11.82,gcdR
gcdH CDS,PP_0158,204.69,230.95,NP_742327.1,704.50,45.04,230.95,gcdH
family III CoA-transferase CDS,PP_0159,274.09,309.26,NP_742328.1,974.50,60.32,309.26,
ferrioxamine receptor CDS,PP_0160,16.71,18.85,NP_742329.1,121.00,3.68,18.85,
putative transmembrane sensor CDS,PP_0161,54.01,60.94,NP_742330.1,150.50,11.88,60.94,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,93.09,105.04,NP_742331.1,141.50,20.49,105.04,
transcriptional regulator CDS,PP_0163,34.34,38.75,NP_742332.1,69.00,7.56,38.75,
hypothetical protein CDS,PP_0164,21.06,23.76,NP_742333.2,42.50,4.63,23.76,
GGDEF domain-containing protein CDS,PP_0165,54.59,61.60,NP_742334.1,309.50,12.01,61.60,
HlyD family secretion protein CDS,PP_0166,147.77,166.73,NP_742335.1,592.50,32.52,166.73,
paxB CDS,PP_0167,149.18,168.32,NP_742336.1,937.00,32.83,168.32,paxB
putative surface adhesion protein CDS,PP_0168,578.76,653.02,NP_742337.1,43900.00,127.36,653.02,
TauD/TfdA family dioxygenase CDS,PP_0169,34.53,38.96,NP_742338.1,90.50,7.60,38.96,
ABC transporter substrate-binding protein CDS,PP_0170,7.91,8.93,NP_742339.1,23.50,1.74,8.93,
ABC transporter ATP-binding protein CDS,PP_0171,12.72,14.35,NP_742340.1,32.00,2.80,14.35,
ABC transporter permease CDS,PP_0172,16.69,18.84,NP_742341.1,42.00,3.67,18.84,
transcriptional factor-like protein CDS,PP_0173,41.97,47.36,NP_742342.1,77.00,9.24,47.36,
hypothetical protein CDS,PP_0174,116.15,131.05,NP_742343.1,277.00,25.56,131.05,
transcriptional regulator CDS,PP_0175,6.82,7.70,NP_742344.1,9.00,1.50,7.70,
putative efflux transporter CDS,PP_0176,8.22,9.28,NP_742345.1,50.00,1.81,9.28,
hypothetical protein CDS,PP_0177,5.64,6.37,NP_742346.1,3.50,1.24,6.37,
efflux pump CDS,PP_0178,2.74,3.10,NP_742347.1,7.00,0.60,3.10,
putative efflux transporter CDS,PP_0179,7.14,8.06,NP_742348.1,29.50,1.57,8.06,
cytochrome c family protein CDS,PP_0180,66.04,74.52,NP_742349.1,367.50,14.53,74.52,
hypothetical protein CDS,PP_0181,2496.08,2816.36,NP_742350.1,1788.00,549.28,2816.36,
hypothetical protein CDS,PP_0182,61.77,69.70,NP_742351.1,54.50,13.59,69.70,
glutathione S-transferase CDS,PP_0183,32.63,36.82,NP_742352.1,63.00,7.18,36.82,
argH CDS,PP_0184,32.46,36.63,NP_742353.1,133.00,7.14,36.63,argH
algR CDS,PP_0185,2562.27,2891.04,NP_742354.1,5551.00,563.85,2891.04,algR
hemC CDS,PP_0186,382.43,431.50,NP_742355.1,1049.00,84.16,431.50,hemC
hemD CDS,PP_0187,77.81,87.79,NP_742356.1,174.00,17.12,87.79,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,148.12,167.12,NP_742357.1,486.50,32.59,167.12,
heme biosynthesis protein CDS,PP_0189,89.94,101.48,NP_742358.1,324.50,19.79,101.48,
disulfide bond formation protein B CDS,PP_0190,13.55,15.29,NP_742359.1,20.00,2.98,15.29,
algQ CDS,PP_0191,637.99,719.85,NP_742360.1,875.00,140.39,719.85,algQ
fkl CDS,PP_0192,236.20,266.51,NP_742361.1,456.00,51.98,266.51,fkl
algP CDS,PP_0194,2803.21,3162.90,NP_742363.1,8081.00,616.87,3162.90,algP
hypothetical protein CDS,PP_0195,675.75,762.46,NP_742364.1,944.50,148.70,762.46,
yheS CDS,PP_0196,4.85,5.47,NP_742365.1,27.00,1.07,5.47,yheS
hypothetical protein CDS,PP_0197,7.30,8.24,NP_742366.1,12.50,1.61,8.24,
putative transporter CDS,PP_0198,69.99,78.97,NP_742367.1,129.00,15.40,78.97,
qmcA CDS,PP_0199,83.44,94.15,NP_742368.1,181.50,18.36,94.15,qmcA
nfeD CDS,PP_0200,56.85,64.15,NP_742369.1,223.00,12.51,64.15,nfeD
hypothetical protein CDS,PP_0201,619.48,698.97,NP_742370.1,887.50,136.32,698.97,
CBS domain-containing protein CDS,PP_0202,1369.76,1545.52,NP_742371.1,1747.00,301.43,1545.52,
dipeptidase CDS,PP_0203,56.34,63.57,NP_742372.1,284.00,12.40,63.57,
GntR family transcriptional regulator CDS,PP_0204,9.62,10.85,NP_742373.1,21.00,2.12,10.85,
oxidoreductase CDS,PP_0205,5.77,6.51,NP_742374.1,29.00,1.27,6.51,
4Fe-4S ferredoxin CDS,PP_0206,5.58,6.30,NP_742375.1,4.00,1.23,6.30,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.66,4.13,NP_742376.1,15.00,0.81,4.13,
nitrate ABC transporter permease CDS,PP_0208,3.73,4.21,NP_742377.1,8.50,0.82,4.21,
tauB-I CDS,PP_0209,5.04,5.68,NP_742378.1,12.50,1.11,5.68,tauB-I
phycobiliprotein CDS,PP_0210,3.20,3.61,NP_742379.1,9.00,0.70,3.61,
hypothetical protein CDS,PP_0211,17.05,19.24,NP_742380.1,14.00,3.75,19.24,
gabD-I CDS,PP_0213,115.19,129.97,NP_742381.1,484.00,25.35,129.97,gabD-I
gabT CDS,PP_0214,109.64,123.70,NP_742382.1,408.00,24.13,123.70,gabT
two-component system response regulator CDS,PP_0215,794.23,896.14,NP_742383.1,2914.00,174.78,896.14,
sensory box/GGDEF family protein CDS,PP_0216,143.51,161.92,NP_742384.2,430.00,31.58,161.92,
desA CDS,PP_0217,13.33,15.04,NP_742385.1,46.00,2.93,15.04,desA
sensory box protein CDS,PP_0218,5.80,6.54,NP_742386.1,32.00,1.28,6.54,
metP CDS,PP_0219,7.19,8.11,NP_742387.1,13.50,1.58,8.11,metP
metNB CDS,PP_0220,2.48,2.79,NP_742388.1,8.00,0.54,2.79,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.36,9.43,NP_742389.1,19.50,1.84,9.43,
DszA family monooxygenase CDS,PP_0222,3.59,4.05,NP_742390.1,14.50,0.79,4.05,
DszC family monooxygenase CDS,PP_0223,3.52,3.97,NP_742391.1,12.50,0.77,3.97,
DszC family monooxygenase CDS,PP_0224,7.47,8.42,NP_742392.1,27.00,1.64,8.42,
sctC CDS,PP_0225,99.09,111.80,NP_742393.1,219.00,21.81,111.80,sctC
sctS CDS,PP_0226,185.83,209.67,NP_742394.1,362.00,40.89,209.67,sctS
fliY CDS,PP_0227,398.71,449.87,NP_742395.1,923.00,87.74,449.87,fliY
serine acetyltransferase CDS,PP_0228,55.21,62.30,NP_742396.2,150.00,12.15,62.30,
betT-II CDS,PP_0229,3.26,3.67,NP_742397.2,19.00,0.72,3.67,betT-II
atsK CDS,PP_0230,2.06,2.32,NP_742398.1,5.00,0.45,2.32,atsK
tauC CDS,PP_0231,2.66,3.00,NP_742399.1,6.50,0.58,3.00,tauC
tauB-II CDS,PP_0232,8.05,9.09,NP_742400.1,18.50,1.77,9.09,tauB-II
tauA CDS,PP_0233,6.01,6.78,NP_742401.1,17.00,1.32,6.78,tauA
oprE CDS,PP_0234,32.67,36.86,NP_742402.1,127.00,7.19,36.86,oprE
peroxidase CDS,PP_0235,50.52,57.00,NP_742403.1,94.00,11.12,57.00,
ssuE CDS,PP_0236,10.41,11.74,NP_742404.1,18.00,2.29,11.74,ssuE
ssuA CDS,PP_0237,11.02,12.43,NP_742405.1,31.00,2.43,12.43,ssuA
ssuD CDS,PP_0238,3.59,4.05,NP_742406.1,12.00,0.79,4.05,ssuD
ssuC CDS,PP_0239,1.72,1.94,NP_742407.1,4.00,0.38,1.94,ssuC
ssuB CDS,PP_0240,5.49,6.20,NP_742408.1,13.00,1.21,6.20,ssuB
transporter CDS,PP_0241,14.31,16.15,NP_742409.1,9.00,3.15,16.15,
TetR family transcriptional regulator CDS,PP_0242,15.19,17.14,NP_742410.1,28.00,3.34,17.14,
gshA CDS,PP_0243,46.36,52.30,NP_742411.1,213.00,10.20,52.30,gshA
hypothetical protein CDS,PP_0244,6.71,7.57,NP_742412.1,7.50,1.48,7.57,
yhgF CDS,PP_0245,3.25,3.67,NP_742413.1,24.50,0.72,3.67,yhgF
ompR CDS,PP_0246,85.97,97.00,NP_742414.1,185.50,18.92,97.00,ompR
envZ CDS,PP_0247,51.62,58.24,NP_742415.1,197.50,11.36,58.24,envZ
rimK CDS,PP_0248,128.50,144.99,NP_742416.1,339.00,28.28,144.99,rimK
hypothetical protein CDS,PP_0249,175.30,197.80,NP_742417.1,317.00,38.58,197.80,
hslR CDS,PP_0250,63.64,71.81,NP_742418.1,74.50,14.01,71.81,hslR
membrane protein CDS,PP_0251,70.20,79.20,NP_742419.1,162.50,15.45,79.20,
hslO CDS,PP_0252,69.45,78.36,NP_742420.1,182.00,15.28,78.36,hslO
hypothetical protein CDS,PP_0254,143.29,161.67,NP_742421.1,184.00,31.53,161.67,
hypothetical protein CDS,PP_0255,114.47,129.16,NP_742422.1,161.00,25.19,129.16,
putative oxidoreductase CDS,PP_0256,28.91,32.62,NP_742423.1,197.50,6.36,32.62,
fdhD CDS,PP_0257,251.06,283.27,NP_742424.1,607.50,55.25,283.27,fdhD
ygaU CDS,PP_0258,2481.43,2799.83,NP_742425.1,3186.50,546.06,2799.83,ygaU
yrfG CDS,PP_0259,44.81,50.55,NP_742426.1,86.50,9.86,50.55,yrfG
nudE CDS,PP_0260,9.99,11.28,NP_742427.1,16.50,2.20,11.28,nudE
cysQ CDS,PP_0261,13.51,15.24,NP_742428.1,31.50,2.97,15.24,cysQ
hypothetical protein CDS,PP_0262,62.51,70.53,NP_742429.1,83.00,13.76,70.53,
dctD-I CDS,PP_0263,45.28,51.09,NP_742430.1,185.50,9.96,51.09,dctD-I
sensor histidine kinase CDS,PP_0264,45.69,51.56,NP_742431.1,241.50,10.06,51.56,
rmlC CDS,PP_0265,517.02,583.36,NP_742432.1,822.00,113.77,583.36,rmlC
aguA CDS,PP_0266,120.99,136.51,NP_742433.1,390.00,26.62,136.51,aguA
ferric siderophore receptor CDS,PP_0267,25.88,29.20,NP_742434.1,156.00,5.70,29.20,
oprQ CDS,PP_0268,32.52,36.69,NP_742435.1,125.00,7.16,36.69,oprQ
glutamate synthase large subunit CDS,PP_0269,2.88,3.25,NP_742436.1,14.00,0.63,3.25,
sensor histidine kinase CDS,PP_0270,5.02,5.66,NP_742437.1,20.00,1.10,5.66,
gltR-I CDS,PP_0271,20.99,23.68,NP_742438.1,44.00,4.62,23.68,gltR-I
ferric siderophore receptor CDS,PP_0272,7.47,8.43,NP_742439.1,50.00,1.64,8.43,
hypothetical protein CDS,PP_0273,8.06,9.10,NP_742440.1,5.00,1.77,9.10,
transcriptional regulator CDS,PP_0274,56.51,63.76,NP_742441.2,78.00,12.44,63.76,
hypothetical protein CDS,PP_0275,40.54,45.74,NP_742442.1,25.50,8.92,45.74,
Cro/CI family transcriptional regulator CDS,PP_0276,51.41,58.00,NP_742443.1,48.50,11.31,58.00,
hypothetical protein CDS,PP_0277,13.79,15.56,NP_742444.1,10.00,3.04,15.56,
hypothetical protein CDS,PP_0278,27.53,31.06,NP_742445.1,19.00,6.06,31.06,
hypothetical protein CDS,PP_0279,67.49,76.15,NP_742446.1,237.00,14.85,76.15,
amino acid ABC transporter permease CDS,PP_0280,10.45,11.79,NP_742447.1,21.00,2.30,11.79,
amino acid ABC transporter permease CDS,PP_0281,9.42,10.62,NP_742448.1,19.00,2.07,10.62,
artJ CDS,PP_0282,277.29,312.87,NP_742449.1,608.00,61.02,312.87,artJ
aotP CDS,PP_0283,90.51,102.13,NP_742450.1,204.00,19.92,102.13,aotP
gabP-I CDS,PP_0284,8.92,10.06,NP_742451.1,36.00,1.96,10.06,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,25.79,29.10,NP_742452.1,20.50,5.67,29.10,
mutY CDS,PP_0286,18.49,20.86,NP_742453.1,57.50,4.07,20.86,mutY
hypothetical protein CDS,PP_0287,15.28,17.24,NP_742454.1,100.00,3.36,17.24,
oxalate/formate antiporter CDS,PP_0288,23.35,26.35,NP_742455.1,113.00,5.14,26.35,
hisB CDS,PP_0289,26.04,29.38,NP_742456.1,48.00,5.73,29.38,hisB
hisH CDS,PP_0290,4.30,4.85,NP_742457.1,8.00,0.95,4.85,hisH
hypothetical protein CDS,PP_0291,23.03,25.98,NP_742458.1,17.50,5.07,25.98,
hisA CDS,PP_0292,9.77,11.03,NP_742459.1,21.00,2.15,11.03,hisA
hisF CDS,PP_0293,10.91,12.31,NP_742460.1,24.50,2.40,12.31,hisF
cbcV CDS,PP_0294,388.57,438.43,NP_742461.1,1334.00,85.51,438.43,cbcV
cbcW CDS,PP_0295,373.87,421.84,NP_742462.1,921.00,82.27,421.84,cbcW
cbcX CDS,PP_0296,1215.01,1370.91,NP_742463.1,3354.00,267.37,1370.91,cbcX
tdcG-I CDS,PP_0297,109.73,123.82,NP_742464.1,440.00,24.15,123.82,tdcG-I
gbdR CDS,PP_0298,584.16,659.11,NP_742465.1,1883.00,128.55,659.11,gbdR
