Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
cobalt/cadmium/zinc exporter CDS,PP_0026,83.55,100.95,NP_742196.1,246.50,20.56,100.95,
membrane protein CDS,PP_0027,39.34,47.54,NP_742197.1,56.50,9.68,47.54,
hypothetical protein CDS,PP_0028,4.70,5.67,NP_742198.1,5.00,1.16,5.67,
czcR-I CDS,PP_0029,141.48,170.96,NP_742199.1,311.00,34.82,170.96,czcR-I
czrSA CDS,PP_0030,40.90,49.42,NP_742200.1,189.00,10.07,49.42,czrSA
hypothetical protein CDS,PP_0031,7.31,8.83,NP_742201.1,14.00,1.80,8.83,
hypothetical protein CDS,PP_0032,22.13,26.74,NP_742202.1,16.00,5.45,26.74,
undecaprenyl-glycosyl transferase CDS,PP_0033,5.28,6.38,NP_742203.1,25.00,1.30,6.38,
bactoprenol glycosyl-transferase CDS,PP_0034,2.03,2.45,NP_742204.1,6.50,0.50,2.45,
bactoprenol-linked glycose transferase CDS,PP_0035,4.02,4.86,NP_742205.1,5.50,0.99,4.86,
transcriptional regulator CDS,PP_0036,1.90,2.30,NP_742206.1,6.00,0.47,2.30,
oprP CDS,PP_0037,6.19,7.48,NP_742207.1,26.00,1.52,7.48,oprP
hypothetical protein CDS,PP_0039,27.24,32.91,NP_742209.1,91.00,6.70,32.91,
hypothetical protein CDS,PP_0040,34.12,41.23,NP_742210.1,25.00,8.40,41.23,
cadA-I CDS,PP_0041,13.83,16.71,NP_742211.1,90.00,3.40,16.71,cadA-I
hypothetical protein CDS,PP_0042,13.27,16.03,NP_742212.2,14.00,3.27,16.03,
czcA-I CDS,PP_0043,4.76,5.75,NP_742213.1,49.00,1.17,5.75,czcA-I
czcB-I CDS,PP_0044,20.62,24.91,NP_742214.1,84.00,5.07,24.91,czcB-I
czcC-I CDS,PP_0045,14.00,16.92,NP_742215.1,58.00,3.45,16.92,czcC-I
opdT-I CDS,PP_0046,5.03,6.07,NP_742216.1,22.00,1.24,6.07,opdT-I
czcR-II CDS,PP_0047,2.27,2.75,NP_742217.1,5.00,0.56,2.75,czcR-II
hypothetical protein CDS,PP_0048,0.95,1.15,NP_742218.1,1.00,0.23,1.15,
hypothetical protein CDS,PP_0049,71.48,86.38,NP_742219.1,341.50,17.59,86.38,
hypothetical protein CDS,PP_0050,29.35,35.47,NP_742220.1,39.00,7.22,35.47,
sigma-54 dependent transcriptional regulator CDS,PP_0051,6.41,7.75,NP_742221.1,27.00,1.58,7.75,
beta-lactamase domain-containing protein CDS,PP_0052,349.92,422.83,NP_742222.1,1008.50,86.12,422.83,
sulfide:quinone oxidoreductase CDS,PP_0053,171.44,207.16,NP_742223.1,708.50,42.19,207.16,
membrane protein CDS,PP_0054,84.28,101.84,NP_742224.1,235.50,20.74,101.84,
transcriptional regulator CDS,PP_0055,33.72,40.74,NP_742225.1,97.50,8.30,40.74,
betA-I CDS,PP_0056,1259.12,1521.46,NP_742226.1,6778.00,309.89,1521.46,betA-I
major facilitator family transporter CDS,PP_0057,1633.73,1974.12,NP_742227.1,8619.00,402.08,1974.12,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,13.48,16.29,NP_742228.1,34.50,3.32,16.29,
gmhB CDS,PP_0059,7.85,9.49,NP_742229.1,13.50,1.93,9.49,gmhB
glyS CDS,PP_0060,10.24,12.37,NP_742230.1,68.50,2.52,12.37,glyS
glyQ CDS,PP_0061,19.27,23.29,NP_742231.1,59.50,4.74,23.29,glyQ
tag CDS,PP_0062,31.99,38.65,NP_742232.1,57.50,7.87,38.65,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,8.13,9.82,NP_742233.1,23.50,2.00,9.82,
hypothetical protein CDS,PP_0064,64.83,78.33,NP_742234.1,66.50,15.95,78.33,
trkA CDS,PP_0065,34.08,41.18,NP_742235.1,152.50,8.39,41.18,trkA
rsmB CDS,PP_0066,3.86,4.67,NP_742236.1,16.50,0.95,4.67,rsmB
fmt CDS,PP_0067,5.43,6.56,NP_742237.1,16.50,1.34,6.56,fmt
def-I CDS,PP_0068,39.97,48.30,NP_742238.1,66.00,9.84,48.30,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,34.12,41.23,NP_742239.1,122.00,8.40,41.23,
tsaC CDS,PP_0070,62.73,75.81,NP_742240.1,114.00,15.44,75.81,tsaC
hypothetical protein CDS,PP_0071,32.27,39.00,NP_742241.2,35.00,7.94,39.00,
qor-I CDS,PP_0072,34.85,42.11,NP_742242.1,111.00,8.58,42.11,qor-I
hemF CDS,PP_0073,34.01,41.09,NP_742243.1,101.00,8.37,41.09,hemF
aroE CDS,PP_0074,18.98,22.94,NP_742244.1,51.00,4.67,22.94,aroE
choline sulfate transporter CDS,PP_0075,9.61,11.61,NP_742245.1,49.00,2.36,11.61,
choline betaine-binding protein CDS,PP_0076,186.27,225.08,NP_742246.2,560.50,45.84,225.08,
betC CDS,PP_0077,4.75,5.74,NP_742247.1,23.50,1.17,5.74,betC
transcriptional regulator CDS,PP_0079,7.85,9.48,NP_742249.1,23.00,1.93,9.48,
hypothetical protein CDS,PP_0080,20.37,24.62,NP_742250.1,41.00,5.01,24.62,
hypothetical protein CDS,PP_0081,57.78,69.82,NP_742251.1,70.00,14.22,69.82,
trpA CDS,PP_0082,24.26,29.32,NP_742252.1,64.00,5.97,29.32,trpA
trpB CDS,PP_0083,28.49,34.42,NP_742253.1,113.00,7.01,34.42,trpB
trpI CDS,PP_0084,29.27,35.37,NP_742254.1,85.50,7.20,35.37,trpI
hypothetical protein CDS,PP_0085,46.15,55.77,NP_742255.1,73.50,11.36,55.77,
hypothetical protein CDS,PP_0086,1728.70,2088.87,NP_742256.1,1216.00,425.46,2088.87,
hypothetical protein CDS,PP_0087,348.36,420.94,NP_742257.1,299.50,85.74,420.94,
alkanal monooxygenase CDS,PP_0088,39.57,47.81,NP_742258.1,129.50,9.74,47.81,
osmC CDS,PP_0089,11.17,13.50,NP_742259.1,15.50,2.75,13.50,osmC
hypothetical protein CDS,PP_0090,440.45,532.21,NP_742260.1,426.00,108.40,532.21,
putative lipoprotein CDS,PP_0091,1306.91,1579.20,NP_742261.1,1762.00,321.65,1579.20,
putative lipoprotein CDS,PP_0092,36.71,44.36,NP_742262.1,49.50,9.04,44.36,
zinc protease CDS,PP_0093,12.55,15.16,NP_742263.2,44.00,3.09,15.16,
5'-nucleotidase CDS,PP_0094,66.98,80.94,NP_742264.1,142.00,16.48,80.94,
hypothetical protein CDS,PP_0095,20.70,25.01,NP_742265.1,37.00,5.09,25.01,
prlC CDS,PP_0096,57.99,70.07,NP_742266.1,387.50,14.27,70.07,prlC
hypothetical protein CDS,PP_0097,80.03,96.71,NP_742267.1,73.50,19.70,96.71,
hypothetical protein CDS,PP_0098,45.88,55.44,NP_742268.1,26.00,11.29,55.44,
hypothetical protein CDS,PP_0099,16.53,19.97,NP_742269.1,57.00,4.07,19.97,
cynT CDS,PP_0100,266.55,322.09,NP_742270.1,625.00,65.60,322.09,cynT
sulfate transporter CDS,PP_0101,7.48,9.04,NP_742271.1,37.00,1.84,9.04,
cytochrome c oxidase subunit 2 CDS,PP_0103,1917.70,2317.25,NP_742273.1,7044.50,471.97,2317.25,
ctaD CDS,PP_0104,1564.61,1890.60,NP_742274.1,8101.50,385.07,1890.60,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,1352.57,1634.38,NP_742275.1,2497.50,332.89,1634.38,
cytochrome c oxidase subunit 3 CDS,PP_0106,1962.07,2370.87,NP_742276.1,5674.00,482.89,2370.87,
hypothetical protein CDS,PP_0107,733.77,886.65,NP_742277.2,1763.50,180.59,886.65,
hypothetical protein CDS,PP_0108,829.14,1001.90,NP_742278.1,1571.50,204.06,1001.90,
membrane protein CDS,PP_0109,1082.99,1308.63,NP_742279.1,3809.00,266.54,1308.63,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,770.77,931.36,NP_742280.1,2244.00,189.70,931.36,
electron transport protein SCO1/SenC CDS,PP_0111,448.72,542.21,NP_742281.1,925.00,110.44,542.21,
metQ CDS,PP_0112,171.86,207.66,NP_742282.1,431.50,42.30,207.66,metQ
metI CDS,PP_0113,17.36,20.98,NP_742283.1,38.00,4.27,20.98,metI
metN CDS,PP_0114,12.64,15.28,NP_742284.1,41.50,3.11,15.28,metN
katE CDS,PP_0115,12.22,14.77,NP_742285.1,85.00,3.01,14.77,katE
putative lipoprotein CDS,PP_0116,165.25,199.67,NP_742286.1,381.00,40.67,199.67,
znuB CDS,PP_0117,13.92,16.82,NP_742287.1,35.50,3.43,16.82,znuB
znuC CDS,PP_0118,62.09,75.02,NP_742288.1,156.50,15.28,75.02,znuC
zinc uptake regulation protein Zur CDS,PP_0119,40.44,48.86,NP_742289.2,64.00,9.95,48.86,
zinc ABC transporter CDS,PP_0120,82.43,99.60,NP_742290.1,244.00,20.29,99.60,
thrB CDS,PP_0121,133.03,160.75,NP_742291.1,412.00,32.74,160.75,thrB
hypothetical protein CDS,PP_0122,399.83,483.14,NP_742292.1,375.00,98.40,483.14,
polA CDS,PP_0123,14.19,17.15,NP_742293.1,127.00,3.49,17.15,polA
engB CDS,PP_0124,538.47,650.65,NP_742294.1,1110.00,132.52,650.65,engB
cytochrome c-type protein CDS,PP_0125,1164.44,1407.05,NP_742295.1,1149.00,286.58,1407.05,
cc CDS,PP_0126,611.16,738.50,NP_742296.1,1230.00,150.42,738.50,cc
dsbA CDS,PP_0127,117.40,141.85,NP_742297.1,242.00,28.89,141.85,dsbA
hypothetical protein CDS,PP_0128,41.48,50.12,NP_742298.1,115.50,10.21,50.12,
GGDEF domain-containing protein CDS,PP_0129,11.17,13.50,NP_742299.1,70.50,2.75,13.50,
amiD CDS,PP_0130,44.76,54.08,NP_742300.1,115.00,11.02,54.08,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,74.76,90.34,NP_742301.1,391.50,18.40,90.34,
kinB CDS,PP_0132,64.71,78.19,NP_742302.1,375.50,15.92,78.19,kinB
algB CDS,PP_0133,142.25,171.89,NP_742303.1,624.00,35.01,171.89,algB
hypothetical protein CDS,PP_0134,6.35,7.67,NP_742304.1,17.00,1.56,7.67,
hypothetical protein CDS,PP_0135,57.81,69.86,NP_742305.1,30.50,14.23,69.86,
hypothetical protein CDS,PP_0136,79.86,96.50,NP_742306.1,122.50,19.66,96.50,
gltP CDS,PP_0137,10.40,12.56,NP_742307.1,45.00,2.56,12.56,gltP
membrane protein CDS,PP_0138,18.35,22.17,NP_742308.1,73.50,4.52,22.17,
lipoprotein CDS,PP_0139,36.21,43.76,NP_742309.1,75.00,8.91,43.76,
hypothetical protein CDS,PP_0140,25.67,31.02,NP_742310.1,78.50,6.32,31.02,
ABC transporter ATP-binding protein CDS,PP_0141,21.32,25.77,NP_742311.1,55.00,5.25,25.77,
ABC transporter permease CDS,PP_0142,21.93,26.50,NP_742312.1,81.00,5.40,26.50,
membrane protein CDS,PP_0143,17.96,21.70,NP_742313.1,60.00,4.42,21.70,
insulinase family metalloprotease CDS,PP_0144,50.09,60.52,NP_742314.1,229.50,12.33,60.52,
yjbB CDS,PP_0145,146.87,177.47,NP_742315.1,793.50,36.15,177.47,yjbB
ygdQ CDS,PP_0146,46.37,56.03,NP_742316.1,120.50,11.41,56.03,ygdQ
citN CDS,PP_0147,18.90,22.84,NP_742317.1,80.50,4.65,22.84,citN
hypothetical protein CDS,PP_0148,257.03,310.58,NP_742318.1,339.00,63.26,310.58,
hypothetical protein CDS,PP_0149,20.72,25.04,NP_742319.1,132.00,5.10,25.04,
hypothetical protein CDS,PP_0150,20.09,24.27,NP_742320.1,21.00,4.94,24.27,
hypothetical protein CDS,PP_0151,43.87,53.01,NP_742321.1,42.00,10.80,53.01,
hypothetical protein CDS,PP_0152,823.69,995.31,NP_742322.1,1022.00,202.72,995.31,
hypothetical protein CDS,PP_0153,99.51,120.25,NP_742323.1,70.00,24.49,120.25,
scpC CDS,PP_0154,23.23,28.06,NP_742324.1,113.00,5.72,28.06,scpC
pntB CDS,PP_0155,135.91,164.22,NP_742325.1,636.00,33.45,164.22,pntB
pntAA CDS,PP_0156,281.07,339.63,YP_009236895.1,1027.00,69.18,339.63,pntAA
gcdR CDS,PP_0157,18.06,21.83,NP_742326.1,54.00,4.45,21.83,gcdR
gcdH CDS,PP_0158,209.78,253.49,NP_742327.1,807.50,51.63,253.49,gcdH
family III CoA-transferase CDS,PP_0159,216.41,261.50,NP_742328.1,860.50,53.26,261.50,
ferrioxamine receptor CDS,PP_0160,26.18,31.63,NP_742329.1,212.00,6.44,31.63,
putative transmembrane sensor CDS,PP_0161,77.97,94.22,NP_742330.1,243.00,19.19,94.22,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,91.18,110.18,NP_742331.1,155.00,22.44,110.18,
transcriptional regulator CDS,PP_0163,31.60,38.18,NP_742332.1,71.00,7.78,38.18,
hypothetical protein CDS,PP_0164,16.84,20.35,NP_742333.2,38.00,4.14,20.35,
GGDEF domain-containing protein CDS,PP_0165,47.47,57.36,NP_742334.1,301.00,11.68,57.36,
HlyD family secretion protein CDS,PP_0166,159.56,192.80,NP_742335.1,715.50,39.27,192.80,
paxB CDS,PP_0167,162.01,195.76,NP_742336.1,1138.00,39.87,195.76,paxB
putative surface adhesion protein CDS,PP_0168,625.16,755.42,NP_742337.1,53033.00,153.86,755.42,
TauD/TfdA family dioxygenase CDS,PP_0169,31.90,38.55,NP_742338.1,93.50,7.85,38.55,
ABC transporter substrate-binding protein CDS,PP_0170,7.07,8.55,NP_742339.1,23.50,1.74,8.55,
ABC transporter ATP-binding protein CDS,PP_0171,8.35,10.09,NP_742340.1,23.50,2.06,10.09,
ABC transporter permease CDS,PP_0172,20.79,25.12,NP_742341.1,58.50,5.12,25.12,
transcriptional factor-like protein CDS,PP_0173,39.48,47.71,NP_742342.1,81.00,9.72,47.71,
hypothetical protein CDS,PP_0174,130.48,157.66,NP_742343.1,348.00,32.11,157.66,
transcriptional regulator CDS,PP_0175,7.46,9.01,NP_742344.1,11.00,1.84,9.01,
putative efflux transporter CDS,PP_0176,5.96,7.20,NP_742345.1,40.50,1.47,7.20,
hypothetical protein CDS,PP_0177,3.60,4.36,NP_742346.1,2.50,0.89,4.36,
efflux pump CDS,PP_0178,4.73,5.72,NP_742347.1,13.50,1.16,5.72,
putative efflux transporter CDS,PP_0179,5.30,6.41,NP_742348.1,24.50,1.30,6.41,
cytochrome c family protein CDS,PP_0180,57.77,69.80,NP_742349.1,359.50,14.22,69.80,
hypothetical protein CDS,PP_0181,3201.15,3868.11,NP_742350.1,2564.50,787.85,3868.11,
hypothetical protein CDS,PP_0182,84.12,101.64,NP_742351.1,83.00,20.70,101.64,
glutathione S-transferase CDS,PP_0183,26.86,32.46,NP_742352.1,58.00,6.61,32.46,
argH CDS,PP_0184,35.57,42.99,NP_742353.1,163.00,8.76,42.99,argH
algR CDS,PP_0185,2412.82,2915.53,NP_742354.1,5846.00,593.83,2915.53,algR
hemC CDS,PP_0186,369.33,446.28,NP_742355.1,1133.00,90.90,446.28,hemC
hemD CDS,PP_0187,55.98,67.64,NP_742356.1,140.00,13.78,67.64,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,105.08,126.97,NP_742357.1,386.00,25.86,126.97,
heme biosynthesis protein CDS,PP_0189,74.10,89.54,NP_742358.1,299.00,18.24,89.54,
disulfide bond formation protein B CDS,PP_0190,13.32,16.10,NP_742359.1,22.00,3.28,16.10,
algQ CDS,PP_0191,879.16,1062.33,NP_742360.1,1348.50,216.37,1062.33,algQ
fkl CDS,PP_0192,263.30,318.16,NP_742361.1,568.50,64.80,318.16,fkl
algP CDS,PP_0194,3280.23,3963.66,NP_742363.1,10575.50,807.31,3963.66,algP
hypothetical protein CDS,PP_0195,469.56,567.40,NP_742364.1,734.00,115.57,567.40,
yheS CDS,PP_0196,4.42,5.34,NP_742365.1,27.50,1.09,5.34,yheS
hypothetical protein CDS,PP_0197,10.97,13.25,NP_742366.1,21.00,2.70,13.25,
putative transporter CDS,PP_0198,62.58,75.62,NP_742367.1,129.00,15.40,75.62,
qmcA CDS,PP_0199,106.47,128.65,NP_742368.1,259.00,26.20,128.65,qmcA
nfeD CDS,PP_0200,55.17,66.66,NP_742369.1,242.00,13.58,66.66,nfeD
hypothetical protein CDS,PP_0201,596.35,720.60,NP_742370.1,955.50,146.77,720.60,
CBS domain-containing protein CDS,PP_0202,1459.64,1763.75,NP_742371.1,2082.00,359.24,1763.75,
dipeptidase CDS,PP_0203,55.17,66.66,NP_742372.1,311.00,13.58,66.66,
GntR family transcriptional regulator CDS,PP_0204,10.44,12.62,NP_742373.1,25.50,2.57,12.62,
oxidoreductase CDS,PP_0205,4.18,5.05,NP_742374.1,23.50,1.03,5.05,
4Fe-4S ferredoxin CDS,PP_0206,1.25,1.51,NP_742375.1,1.00,0.31,1.51,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,2.51,3.03,NP_742376.1,11.50,0.62,3.03,
nitrate ABC transporter permease CDS,PP_0208,3.92,4.74,NP_742377.1,10.00,0.97,4.74,
tauB-I CDS,PP_0209,3.96,4.79,NP_742378.1,11.00,0.98,4.79,tauB-I
phycobiliprotein CDS,PP_0210,2.54,3.07,NP_742379.1,8.00,0.63,3.07,
hypothetical protein CDS,PP_0211,23.41,28.29,NP_742380.1,21.50,5.76,28.29,
gabD-I CDS,PP_0213,122.57,148.11,NP_742381.1,576.00,30.17,148.11,gabD-I
gabT CDS,PP_0214,106.20,128.33,NP_742382.1,442.00,26.14,128.33,gabT
two-component system response regulator CDS,PP_0215,581.49,702.64,NP_742383.1,2386.00,143.11,702.64,
sensory box/GGDEF family protein CDS,PP_0216,110.12,133.06,NP_742384.2,369.00,27.10,133.06,
desA CDS,PP_0217,16.33,19.73,NP_742385.1,63.00,4.02,19.73,desA
sensory box protein CDS,PP_0218,7.37,8.90,NP_742386.1,45.50,1.81,8.90,
metP CDS,PP_0219,2.62,3.16,NP_742387.1,5.50,0.64,3.16,metP
metNB CDS,PP_0220,0.83,1.00,NP_742388.1,3.00,0.20,1.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.67,9.26,NP_742389.1,20.00,1.89,9.26,
DszA family monooxygenase CDS,PP_0222,4.54,5.49,NP_742390.1,20.50,1.12,5.49,
DszC family monooxygenase CDS,PP_0223,2.39,2.89,NP_742391.1,9.50,0.59,2.89,
DszC family monooxygenase CDS,PP_0224,3.21,3.88,NP_742392.1,13.00,0.79,3.88,
sctC CDS,PP_0225,105.19,127.11,NP_742393.1,260.00,25.89,127.11,sctC
sctS CDS,PP_0226,186.58,225.46,NP_742394.1,406.50,45.92,225.46,sctS
fliY CDS,PP_0227,458.29,553.77,NP_742395.1,1186.50,112.79,553.77,fliY
serine acetyltransferase CDS,PP_0228,46.08,55.68,NP_742396.2,140.00,11.34,55.68,
betT-II CDS,PP_0229,3.22,3.89,NP_742397.2,21.00,0.79,3.89,betT-II
atsK CDS,PP_0230,2.95,3.56,NP_742398.1,8.00,0.72,3.56,atsK
tauC CDS,PP_0231,3.66,4.42,NP_742399.1,10.00,0.90,4.42,tauC
tauB-II CDS,PP_0232,10.12,12.23,NP_742400.1,26.00,2.49,12.23,tauB-II
tauA CDS,PP_0233,4.11,4.96,NP_742401.1,13.00,1.01,4.96,tauA
oprE CDS,PP_0234,35.88,43.36,NP_742402.1,156.00,8.83,43.36,oprE
peroxidase CDS,PP_0235,53.34,64.45,NP_742403.1,111.00,13.13,64.45,
ssuE CDS,PP_0236,11.37,13.74,NP_742404.1,22.00,2.80,13.74,ssuE
ssuA CDS,PP_0237,8.42,10.18,NP_742405.1,26.50,2.07,10.18,ssuA
ssuD CDS,PP_0238,5.21,6.30,NP_742406.1,19.50,1.28,6.30,ssuD
ssuC CDS,PP_0239,1.92,2.32,NP_742407.1,5.00,0.47,2.32,ssuC
ssuB CDS,PP_0240,4.91,5.93,NP_742408.1,13.00,1.21,5.93,ssuB
transporter CDS,PP_0241,27.01,32.64,NP_742409.1,19.00,6.65,32.64,
TetR family transcriptional regulator CDS,PP_0242,10.19,12.31,NP_742410.1,21.00,2.51,12.31,
gshA CDS,PP_0243,41.25,49.85,NP_742411.1,212.00,10.15,49.85,gshA
hypothetical protein CDS,PP_0244,4.00,4.83,NP_742412.1,5.00,0.98,4.83,
yhgF CDS,PP_0245,3.38,4.09,NP_742413.1,28.50,0.83,4.09,yhgF
ompR CDS,PP_0246,98.21,118.68,NP_742414.1,237.00,24.17,118.68,ompR
envZ CDS,PP_0247,46.15,55.77,NP_742415.1,197.50,11.36,55.77,envZ
rimK CDS,PP_0248,136.93,165.46,NP_742416.1,404.00,33.70,165.46,rimK
hypothetical protein CDS,PP_0249,124.11,149.97,NP_742417.1,251.00,30.55,149.97,
hslR CDS,PP_0250,80.59,97.38,NP_742418.1,105.50,19.83,97.38,hslR
membrane protein CDS,PP_0251,62.77,75.84,NP_742419.1,162.50,15.45,75.84,
hslO CDS,PP_0252,74.38,89.88,NP_742420.1,218.00,18.31,89.88,hslO
hypothetical protein CDS,PP_0254,122.20,147.66,NP_742421.1,175.50,30.08,147.66,
hypothetical protein CDS,PP_0255,110.30,133.29,NP_742422.1,173.50,27.15,133.29,
putative oxidoreductase CDS,PP_0256,33.90,40.96,NP_742423.1,259.00,8.34,40.96,
fdhD CDS,PP_0257,203.24,245.58,NP_742424.1,550.00,50.02,245.58,fdhD
ygaU CDS,PP_0258,2885.84,3487.10,NP_742425.1,4144.50,710.25,3487.10,ygaU
yrfG CDS,PP_0259,47.47,57.36,NP_742426.1,102.50,11.68,57.36,yrfG
nudE CDS,PP_0260,15.16,18.32,NP_742427.1,28.00,3.73,18.32,nudE
cysQ CDS,PP_0261,10.73,12.97,NP_742428.1,28.00,2.64,12.97,cysQ
hypothetical protein CDS,PP_0262,56.23,67.94,NP_742429.1,83.50,13.84,67.94,
dctD-I CDS,PP_0263,32.63,39.43,NP_742430.1,149.50,8.03,39.43,dctD-I
sensor histidine kinase CDS,PP_0264,34.43,41.60,NP_742431.1,203.50,8.47,41.60,
rmlC CDS,PP_0265,621.17,750.59,NP_742432.1,1104.50,152.88,750.59,rmlC
aguA CDS,PP_0266,84.33,101.90,NP_742433.1,304.00,20.75,101.90,aguA
ferric siderophore receptor CDS,PP_0267,27.59,33.34,NP_742434.1,186.00,6.79,33.34,
oprQ CDS,PP_0268,52.11,62.97,NP_742435.1,224.00,12.82,62.97,oprQ
glutamate synthase large subunit CDS,PP_0269,4.23,5.12,NP_742436.1,23.00,1.04,5.12,
sensor histidine kinase CDS,PP_0270,5.16,6.24,NP_742437.1,23.00,1.27,6.24,
gltR-I CDS,PP_0271,18.34,22.16,NP_742438.1,43.00,4.51,22.16,gltR-I
ferric siderophore receptor CDS,PP_0272,5.08,6.14,NP_742439.1,38.00,1.25,6.14,
hypothetical protein CDS,PP_0273,2.88,3.48,NP_742440.1,2.00,0.71,3.48,
transcriptional regulator CDS,PP_0274,86.49,104.50,NP_742441.2,133.50,21.29,104.50,
hypothetical protein CDS,PP_0275,24.88,30.06,NP_742442.1,17.50,6.12,30.06,
Cro/CI family transcriptional regulator CDS,PP_0276,52.60,63.56,NP_742443.1,55.50,12.95,63.56,
hypothetical protein CDS,PP_0277,13.57,16.39,NP_742444.1,11.00,3.34,16.39,
hypothetical protein CDS,PP_0278,27.21,32.88,NP_742445.1,21.00,6.70,32.88,
hypothetical protein CDS,PP_0279,36.16,43.69,NP_742446.1,142.00,8.90,43.69,
amino acid ABC transporter permease CDS,PP_0280,9.57,11.56,NP_742447.1,21.50,2.35,11.56,
amino acid ABC transporter permease CDS,PP_0281,15.95,19.28,NP_742448.1,36.00,3.93,19.28,
artJ CDS,PP_0282,388.83,469.85,NP_742449.1,953.50,95.70,469.85,artJ
aotP CDS,PP_0283,78.55,94.92,NP_742450.1,198.00,19.33,94.92,aotP
gabP-I CDS,PP_0284,15.51,18.74,NP_742451.1,70.00,3.82,18.74,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,29.24,35.34,NP_742452.1,26.00,7.20,35.34,
mutY CDS,PP_0286,21.28,25.71,NP_742453.1,74.00,5.24,25.71,mutY
hypothetical protein CDS,PP_0287,13.12,15.85,NP_742454.1,96.00,3.23,15.85,
oxalate/formate antiporter CDS,PP_0288,21.06,25.45,NP_742455.1,114.00,5.18,25.45,
hisB CDS,PP_0289,30.80,37.22,NP_742456.1,63.50,7.58,37.22,hisB
hisH CDS,PP_0290,11.29,13.65,NP_742457.1,23.50,2.78,13.65,hisH
hypothetical protein CDS,PP_0291,21.18,25.59,NP_742458.1,18.00,5.21,25.59,
hisA CDS,PP_0292,16.44,19.86,NP_742459.1,39.50,4.04,19.86,hisA
hisF CDS,PP_0293,12.15,14.68,NP_742460.1,30.50,2.99,14.68,hisF
cbcV CDS,PP_0294,410.21,495.68,NP_742461.1,1575.00,100.96,495.68,cbcV
cbcW CDS,PP_0295,392.37,474.12,NP_742462.1,1081.00,96.57,474.12,cbcW
cbcX CDS,PP_0296,1122.36,1356.21,NP_742463.1,3465.00,276.23,1356.21,cbcX
tdcG-I CDS,PP_0297,125.99,152.25,NP_742464.1,565.00,31.01,152.25,tdcG-I
gbdR CDS,PP_0298,580.85,701.88,NP_742465.1,2094.00,142.96,701.88,gbdR
