Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
betA-I CDS,PP_0056,21.60,29.39,NP_742226.1,8.00,0.36,29.39,betA-I
major facilitator family transporter CDS,PP_0057,27.55,37.49,NP_742227.1,10.00,0.46,37.49,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,39.74,54.08,NP_742228.1,7.00,0.67,54.08,
gmhB CDS,PP_0059,50.71,69.01,NP_742229.1,6.00,0.85,69.01,gmhB
glyS CDS,PP_0060,156.36,212.77,NP_742230.1,72.00,2.63,212.77,glyS
glyQ CDS,PP_0061,221.25,301.08,NP_742231.1,47.00,3.72,301.08,glyQ
tag CDS,PP_0062,117.23,159.52,NP_742232.1,14.50,1.97,159.52,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,87.95,119.68,NP_742233.1,17.50,1.48,119.68,
hypothetical protein CDS,PP_0064,134.59,183.15,NP_742234.1,9.50,2.26,183.15,
trkA CDS,PP_0065,74.70,101.65,NP_742235.1,23.00,1.25,101.65,trkA
rsmB CDS,PP_0066,52.76,71.80,NP_742236.1,15.50,0.89,71.80,rsmB
fmt CDS,PP_0067,76.53,104.14,NP_742237.1,16.00,1.29,104.14,fmt
def-I CDS,PP_0068,237.66,323.40,NP_742238.1,27.00,3.99,323.40,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,12.19,16.59,NP_742239.1,3.00,0.20,16.59,
tsaC CDS,PP_0070,47.99,65.30,NP_742240.1,6.00,0.81,65.30,tsaC
hypothetical protein CDS,PP_0071,40.20,54.71,NP_742241.2,3.00,0.68,54.71,
qor-I CDS,PP_0072,205.34,279.42,NP_742242.1,45.00,3.45,279.42,qor-I
hemF CDS,PP_0073,63.61,86.56,NP_742243.1,13.00,1.07,86.56,hemF
aroE CDS,PP_0074,75.73,103.05,NP_742244.1,14.00,1.27,103.05,aroE
choline sulfate transporter CDS,PP_0075,11.40,15.51,NP_742245.1,4.00,0.19,15.51,
choline betaine-binding protein CDS,PP_0076,53.13,72.29,NP_742246.2,11.00,0.89,72.29,
betC CDS,PP_0077,5.88,8.00,NP_742247.1,2.00,0.10,8.00,betC
transcriptional regulator CDS,PP_0079,9.92,13.50,NP_742249.1,2.00,0.17,13.50,
hypothetical protein CDS,PP_0080,7.22,9.83,NP_742250.1,1.00,0.12,9.83,
hypothetical protein CDS,PP_0081,83.98,114.27,NP_742251.1,7.00,1.41,114.27,
trpA CDS,PP_0082,82.64,112.46,NP_742252.1,15.00,1.39,112.46,trpA
trpB CDS,PP_0083,117.25,159.55,NP_742253.1,32.00,1.97,159.55,trpB
trpI CDS,PP_0084,14.93,20.31,NP_742254.1,3.00,0.25,20.31,trpI
hypothetical protein CDS,PP_0085,219.03,298.05,NP_742255.1,24.00,3.68,298.05,
hypothetical protein CDS,PP_0086,165.28,224.92,NP_742256.1,8.00,2.78,224.92,
hypothetical protein CDS,PP_0087,202.85,276.03,NP_742257.1,12.00,3.41,276.03,
alkanal monooxygenase CDS,PP_0088,128.77,175.23,NP_742258.1,29.00,2.16,175.23,
osmC CDS,PP_0089,130.95,178.19,NP_742259.1,12.50,2.20,178.19,osmC
hypothetical protein CDS,PP_0090,277.98,378.27,NP_742260.1,18.50,4.67,378.27,
putative lipoprotein CDS,PP_0091,53.90,73.34,NP_742261.1,5.00,0.91,73.34,
putative lipoprotein CDS,PP_0092,118.57,161.35,NP_742262.1,11.00,1.99,161.35,
zinc protease CDS,PP_0093,16.57,22.55,NP_742263.2,4.00,0.28,22.55,
5'-nucleotidase CDS,PP_0094,95.97,130.60,NP_742264.1,14.00,1.61,130.60,
hypothetical protein CDS,PP_0095,73.16,99.55,NP_742265.1,9.00,1.23,99.55,
prlC CDS,PP_0096,258.80,352.17,NP_742266.1,119.00,4.35,352.17,prlC
hypothetical protein CDS,PP_0097,498.49,678.34,NP_742267.1,31.50,8.37,678.34,
hypothetical protein CDS,PP_0098,115.41,157.05,NP_742268.1,4.50,1.94,157.05,
hypothetical protein CDS,PP_0099,8.43,11.47,NP_742269.1,2.00,0.14,11.47,
cynT CDS,PP_0100,793.36,1079.60,NP_742270.1,128.00,13.33,1079.60,cynT
sulfate transporter CDS,PP_0101,41.16,56.01,NP_742271.1,14.00,0.69,56.01,
cytochrome c oxidase subunit 2 CDS,PP_0103,7.91,10.77,NP_742273.1,2.00,0.13,10.77,
ctaD CDS,PP_0104,11.23,15.28,NP_742274.1,4.00,0.19,15.28,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,7.87,10.71,NP_742275.1,1.00,0.13,10.71,
cytochrome c oxidase subunit 3 CDS,PP_0106,20.10,27.35,NP_742276.1,4.00,0.34,27.35,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,0.00,0.00,NP_742279.1,0.00,0.00,0.00,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,27.45,37.36,NP_742280.1,5.50,0.46,37.36,
electron transport protein SCO1/SenC CDS,PP_0111,123.38,167.89,NP_742281.1,17.50,2.07,167.89,
metQ CDS,PP_0112,182.33,248.11,NP_742282.1,31.50,3.06,248.11,metQ
metI CDS,PP_0113,49.81,67.78,NP_742283.1,7.50,0.84,67.78,metI
metN CDS,PP_0114,44.27,60.25,NP_742284.1,10.00,0.74,60.25,metN
katE CDS,PP_0115,48.05,65.39,NP_742285.1,23.00,0.81,65.39,katE
putative lipoprotein CDS,PP_0116,44.12,60.04,NP_742286.1,7.00,0.74,60.04,
znuB CDS,PP_0117,34.20,46.53,NP_742287.1,6.00,0.57,46.53,znuB
znuC CDS,PP_0118,69.19,94.15,NP_742288.1,12.00,1.16,94.15,znuC
zinc uptake regulation protein Zur CDS,PP_0119,27.55,37.49,NP_742289.2,3.00,0.46,37.49,
zinc ABC transporter CDS,PP_0120,63.82,86.85,NP_742290.1,13.00,1.07,86.85,
thrB CDS,PP_0121,93.85,127.71,NP_742291.1,20.00,1.58,127.71,thrB
hypothetical protein CDS,PP_0122,77.48,105.43,NP_742292.1,5.00,1.30,105.43,
polA CDS,PP_0123,131.54,179.00,NP_742293.1,81.00,2.21,179.00,polA
engB CDS,PP_0124,190.35,259.03,NP_742294.1,27.00,3.20,259.03,engB
cytochrome c-type protein CDS,PP_0125,301.93,410.86,NP_742295.1,20.50,5.07,410.86,
cc CDS,PP_0126,133.59,181.79,NP_742296.1,18.50,2.24,181.79,cc
dsbA CDS,PP_0127,356.03,484.48,NP_742297.1,50.50,5.98,484.48,dsbA
hypothetical protein CDS,PP_0128,80.90,110.09,NP_742298.1,15.50,1.36,110.09,
GGDEF domain-containing protein CDS,PP_0129,27.63,37.60,NP_742299.1,12.00,0.46,37.60,
amiD CDS,PP_0130,39.59,53.88,NP_742300.1,7.00,0.67,53.88,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,19.43,26.44,NP_742301.1,7.00,0.33,26.44,
kinB CDS,PP_0132,37.56,51.12,NP_742302.1,15.00,0.63,51.12,kinB
algB CDS,PP_0133,79.51,108.20,NP_742303.1,24.00,1.34,108.20,algB
hypothetical protein CDS,PP_0134,27.15,36.94,NP_742304.1,5.00,0.46,36.94,
hypothetical protein CDS,PP_0135,55.09,74.97,NP_742305.1,2.00,0.93,74.97,
hypothetical protein CDS,PP_0136,123.17,167.61,NP_742306.1,13.00,2.07,167.61,
gltP CDS,PP_0137,154.46,210.19,NP_742307.1,46.00,2.59,210.19,gltP
membrane protein CDS,PP_0138,23.58,32.09,NP_742308.1,6.50,0.40,32.09,
lipoprotein CDS,PP_0139,38.59,52.52,NP_742309.1,5.50,0.65,52.52,
hypothetical protein CDS,PP_0140,26.14,35.57,NP_742310.1,5.50,0.44,35.57,
ABC transporter ATP-binding protein CDS,PP_0141,42.26,57.51,NP_742311.1,7.50,0.71,57.51,
ABC transporter permease CDS,PP_0142,51.16,69.62,NP_742312.1,13.00,0.86,69.62,
membrane protein CDS,PP_0143,34.80,47.35,NP_742313.1,8.00,0.58,47.35,
insulinase family metalloprotease CDS,PP_0144,22.20,30.21,NP_742314.1,7.00,0.37,30.21,
yjbB CDS,PP_0145,29.59,40.27,NP_742315.1,11.00,0.50,40.27,yjbB
ygdQ CDS,PP_0146,50.33,68.49,NP_742316.1,9.00,0.85,68.49,ygdQ
citN CDS,PP_0147,47.77,65.00,NP_742317.1,14.00,0.80,65.00,citN
hypothetical protein CDS,PP_0148,77.13,104.96,NP_742318.1,7.00,1.30,104.96,
hypothetical protein CDS,PP_0149,22.82,31.05,NP_742319.1,10.00,0.38,31.05,
hypothetical protein CDS,PP_0150,125.12,170.26,NP_742320.1,9.00,2.10,170.26,
hypothetical protein CDS,PP_0151,166.97,227.21,NP_742321.1,11.00,2.80,227.21,
hypothetical protein CDS,PP_0152,363.10,494.11,NP_742322.1,31.00,6.10,494.11,
hypothetical protein CDS,PP_0153,413.21,562.29,NP_742323.1,20.00,6.94,562.29,
scpC CDS,PP_0154,62.73,85.36,NP_742324.1,21.00,1.05,85.36,scpC
pntB CDS,PP_0155,21.74,29.58,NP_742325.1,7.00,0.37,29.58,pntB
pntAA CDS,PP_0156,23.86,32.47,YP_009236895.1,6.00,0.40,32.47,pntAA
gcdR CDS,PP_0157,9.72,13.23,NP_742326.1,2.00,0.16,13.23,gcdR
gcdH CDS,PP_0158,200.10,272.30,NP_742327.1,53.00,3.36,272.30,gcdH
family III CoA-transferase CDS,PP_0159,116.96,159.15,NP_742328.1,32.00,1.96,159.15,
ferrioxamine receptor CDS,PP_0160,26.92,36.63,NP_742329.1,15.00,0.45,36.63,
putative transmembrane sensor CDS,PP_0161,23.32,31.73,NP_742330.1,5.00,0.39,31.73,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,76.94,104.70,NP_742331.1,9.00,1.29,104.70,
transcriptional regulator CDS,PP_0163,6.47,8.80,NP_742332.1,1.00,0.11,8.80,
hypothetical protein CDS,PP_0164,25.76,35.05,NP_742333.2,4.00,0.43,35.05,
GGDEF domain-containing protein CDS,PP_0165,41.26,56.14,NP_742334.1,18.00,0.69,56.14,
HlyD family secretion protein CDS,PP_0166,126.39,172.00,NP_742335.1,39.00,2.12,172.00,
paxB CDS,PP_0167,97.24,132.32,NP_742336.1,47.00,1.63,132.32,paxB
putative surface adhesion protein CDS,PP_0168,523.38,712.21,NP_742337.1,3055.00,8.79,712.21,
TauD/TfdA family dioxygenase CDS,PP_0169,9.92,13.50,NP_742338.1,2.00,0.17,13.50,
ABC transporter substrate-binding protein CDS,PP_0170,8.75,11.91,NP_742339.1,2.00,0.15,11.91,
ABC transporter ATP-binding protein CDS,PP_0171,10.33,14.06,NP_742340.1,2.00,0.17,14.06,
ABC transporter permease CDS,PP_0172,36.16,49.20,NP_742341.1,7.00,0.61,49.20,
transcriptional factor-like protein CDS,PP_0173,184.17,250.62,NP_742342.1,26.00,3.09,250.62,
hypothetical protein CDS,PP_0174,21.80,29.66,NP_742343.1,4.00,0.37,29.66,
transcriptional regulator CDS,PP_0175,0.00,0.00,NP_742344.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0176,19.24,26.18,NP_742345.1,9.00,0.32,26.18,
hypothetical protein CDS,PP_0177,31.43,42.77,NP_742346.1,1.50,0.53,42.77,
efflux pump CDS,PP_0178,30.57,41.59,NP_742347.1,6.00,0.51,41.59,
putative efflux transporter CDS,PP_0179,23.59,32.10,NP_742348.1,7.50,0.40,32.10,
cytochrome c family protein CDS,PP_0180,53.71,73.09,NP_742349.1,23.00,0.90,73.09,
hypothetical protein CDS,PP_0181,653.07,888.70,NP_742350.1,36.00,10.97,888.70,
hypothetical protein CDS,PP_0182,176.74,240.51,NP_742351.1,12.00,2.97,240.51,
glutathione S-transferase CDS,PP_0183,60.58,82.44,NP_742352.1,9.00,1.02,82.44,
argH CDS,PP_0184,187.13,254.65,NP_742353.1,59.00,3.14,254.65,argH
algR CDS,PP_0185,107.97,146.92,NP_742354.1,18.00,1.81,146.92,algR
hemC CDS,PP_0186,132.65,180.51,NP_742355.1,28.00,2.23,180.51,hemC
hemD CDS,PP_0187,49.39,67.21,NP_742356.1,8.50,0.83,67.21,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,96.93,131.90,NP_742357.1,24.50,1.63,131.90,
heme biosynthesis protein CDS,PP_0189,75.64,102.93,NP_742358.1,21.00,1.27,102.93,
disulfide bond formation protein B CDS,PP_0190,26.41,35.93,NP_742359.1,3.00,0.44,35.93,
algQ CDS,PP_0191,824.32,1121.72,NP_742360.1,87.00,13.85,1121.72,algQ
fkl CDS,PP_0192,154.81,210.67,NP_742361.1,23.00,2.60,210.67,fkl
algP CDS,PP_0194,376.40,512.20,NP_742363.1,83.50,6.32,512.20,algP
hypothetical protein CDS,PP_0195,32.54,44.28,NP_742364.1,3.50,0.55,44.28,
yheS CDS,PP_0196,51.38,69.91,NP_742365.1,22.00,0.86,69.91,yheS
hypothetical protein CDS,PP_0197,7.59,10.33,NP_742366.1,1.00,0.13,10.33,
putative transporter CDS,PP_0198,109.28,148.70,NP_742367.1,15.50,1.84,148.70,
qmcA CDS,PP_0199,14.94,20.32,NP_742368.1,2.50,0.25,20.32,qmcA
nfeD CDS,PP_0200,3.31,4.51,NP_742369.1,1.00,0.06,4.51,nfeD
hypothetical protein CDS,PP_0201,58.96,80.23,NP_742370.1,6.50,0.99,80.23,
CBS domain-containing protein CDS,PP_0202,101.89,138.65,NP_742371.1,10.00,1.71,138.65,
dipeptidase CDS,PP_0203,92.81,126.30,NP_742372.1,36.00,1.56,126.30,
GntR family transcriptional regulator CDS,PP_0204,14.88,20.24,NP_742373.1,2.50,0.25,20.24,
oxidoreductase CDS,PP_0205,11.64,15.84,NP_742374.1,4.50,0.20,15.84,
4Fe-4S ferredoxin CDS,PP_0206,18.14,24.69,NP_742375.1,1.00,0.30,24.69,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.17,4.32,NP_742376.1,1.00,0.05,4.32,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,10.48,14.26,NP_742378.1,2.00,0.18,14.26,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,287.62,391.38,NP_742381.1,93.00,4.83,391.38,gabD-I
gabT CDS,PP_0214,345.70,470.42,NP_742382.1,99.00,5.81,470.42,gabT
two-component system response regulator CDS,PP_0215,85.00,115.67,NP_742383.1,24.00,1.43,115.67,
sensory box/GGDEF family protein CDS,PP_0216,65.05,88.52,NP_742384.2,15.00,1.09,88.52,
desA CDS,PP_0217,64.02,87.12,NP_742385.1,17.00,1.08,87.12,desA
sensory box protein CDS,PP_0218,42.37,57.65,NP_742386.1,18.00,0.71,57.65,
metP CDS,PP_0219,6.92,9.42,NP_742387.1,1.00,0.12,9.42,metP
metNB CDS,PP_0220,4.02,5.47,NP_742388.1,1.00,0.07,5.47,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,0.00,0.00,NP_742390.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,7.19,9.78,NP_742392.1,2.00,0.12,9.78,
sctC CDS,PP_0225,120.53,164.02,NP_742393.1,20.50,2.02,164.02,sctC
sctS CDS,PP_0226,110.07,149.78,NP_742394.1,16.50,1.85,149.78,sctS
fliY CDS,PP_0227,392.94,534.71,NP_742395.1,70.00,6.60,534.71,fliY
serine acetyltransferase CDS,PP_0228,57.40,78.11,NP_742396.2,12.00,0.96,78.11,
betT-II CDS,PP_0229,40.08,54.55,NP_742397.2,18.00,0.67,54.55,betT-II
atsK CDS,PP_0230,16.05,21.84,NP_742398.1,3.00,0.27,21.84,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,5.66,7.70,NP_742400.1,1.00,0.10,7.70,tauB-II
tauA CDS,PP_0233,0.00,0.00,NP_742401.1,0.00,0.00,0.00,tauA
oprE CDS,PP_0234,431.22,586.81,NP_742402.1,129.00,7.24,586.81,oprE
peroxidase CDS,PP_0235,69.84,95.04,NP_742403.1,10.00,1.17,95.04,
ssuE CDS,PP_0236,0.00,0.00,NP_742404.1,0.00,0.00,0.00,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,5.49,7.47,NP_742408.1,1.00,0.09,7.47,ssuB
transporter CDS,PP_0241,0.00,0.00,NP_742409.1,0.00,0.00,0.00,
TetR family transcriptional regulator CDS,PP_0242,42.30,57.56,NP_742410.1,6.00,0.71,57.56,
gshA CDS,PP_0243,107.47,146.24,NP_742411.1,38.00,1.81,146.24,gshA
hypothetical protein CDS,PP_0244,98.78,134.42,NP_742412.1,8.50,1.66,134.42,
yhgF CDS,PP_0245,64.71,88.06,NP_742413.1,37.50,1.09,88.06,yhgF
ompR CDS,PP_0246,63.24,86.05,NP_742414.1,10.50,1.06,86.05,ompR
envZ CDS,PP_0247,113.77,154.82,NP_742415.1,33.50,1.91,154.82,envZ
rimK CDS,PP_0248,36.94,50.27,NP_742416.1,7.50,0.62,50.27,rimK
hypothetical protein CDS,PP_0249,17.97,24.45,NP_742417.1,2.50,0.30,24.45,
hslR CDS,PP_0250,216.47,294.57,NP_742418.1,19.50,3.64,294.57,hslR
membrane protein CDS,PP_0251,272.25,370.48,NP_742419.1,48.50,4.57,370.48,
hslO CDS,PP_0252,178.51,242.91,NP_742420.1,36.00,3.00,242.91,hslO
hypothetical protein CDS,PP_0254,20.24,27.54,NP_742421.1,2.00,0.34,27.54,
hypothetical protein CDS,PP_0255,27.72,37.72,NP_742422.1,3.00,0.47,37.72,
putative oxidoreductase CDS,PP_0256,25.68,34.95,NP_742423.1,13.50,0.43,34.95,
fdhD CDS,PP_0257,29.54,40.19,NP_742424.1,5.50,0.50,40.19,fdhD
ygaU CDS,PP_0258,227.69,309.83,NP_742425.1,22.50,3.82,309.83,ygaU
yrfG CDS,PP_0259,16.83,22.90,NP_742426.1,2.50,0.28,22.90,yrfG
nudE CDS,PP_0260,102.32,139.23,NP_742427.1,13.00,1.72,139.23,nudE
cysQ CDS,PP_0261,50.14,68.23,NP_742428.1,9.00,0.84,68.23,cysQ
hypothetical protein CDS,PP_0262,39.15,53.27,NP_742429.1,4.00,0.66,53.27,
dctD-I CDS,PP_0263,25.37,34.53,NP_742430.1,8.00,0.43,34.53,dctD-I
sensor histidine kinase CDS,PP_0264,11.06,15.06,NP_742431.1,4.50,0.19,15.06,
rmlC CDS,PP_0265,85.82,116.78,NP_742432.1,10.50,1.44,116.78,rmlC
aguA CDS,PP_0266,40.31,54.86,NP_742433.1,10.00,0.68,54.86,aguA
ferric siderophore receptor CDS,PP_0267,23.71,32.27,NP_742434.1,11.00,0.40,32.27,
oprQ CDS,PP_0268,385.41,524.46,NP_742435.1,114.00,6.47,524.46,oprQ
glutamate synthase large subunit CDS,PP_0269,8.03,10.92,NP_742436.1,3.00,0.13,10.92,
sensor histidine kinase CDS,PP_0270,35.88,48.83,NP_742437.1,11.00,0.60,48.83,
gltR-I CDS,PP_0271,247.93,337.38,NP_742438.1,40.00,4.16,337.38,gltR-I
ferric siderophore receptor CDS,PP_0272,29.13,39.64,NP_742439.1,15.00,0.49,39.64,
hypothetical protein CDS,PP_0273,146.66,199.57,NP_742440.1,7.00,2.46,199.57,
transcriptional regulator CDS,PP_0274,75.32,102.49,NP_742441.2,8.00,1.27,102.49,
hypothetical protein CDS,PP_0275,82.64,112.46,NP_742442.1,4.00,1.39,112.46,
Cro/CI family transcriptional regulator CDS,PP_0276,27.55,37.49,NP_742443.1,2.00,0.46,37.49,
hypothetical protein CDS,PP_0277,17.92,24.39,NP_742444.1,1.00,0.30,24.39,
hypothetical protein CDS,PP_0278,37.66,51.25,NP_742445.1,2.00,0.63,51.25,
hypothetical protein CDS,PP_0279,7.40,10.07,NP_742446.1,2.00,0.12,10.07,
amino acid ABC transporter permease CDS,PP_0280,90.55,123.22,NP_742447.1,14.00,1.52,123.22,
amino acid ABC transporter permease CDS,PP_0281,128.79,175.26,NP_742448.1,20.00,2.16,175.26,
artJ CDS,PP_0282,1286.06,1750.05,NP_742449.1,217.00,21.60,1750.05,artJ
aotP CDS,PP_0283,547.74,745.36,NP_742450.1,95.00,9.20,745.36,aotP
gabP-I CDS,PP_0284,354.18,481.96,NP_742451.1,110.00,5.95,481.96,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,237.03,322.55,NP_742452.1,14.50,3.98,322.55,
mutY CDS,PP_0286,68.95,93.82,NP_742453.1,16.50,1.16,93.82,mutY
hypothetical protein CDS,PP_0287,93.34,127.02,NP_742454.1,47.00,1.57,127.02,
oxalate/formate antiporter CDS,PP_0288,21.48,29.23,NP_742455.1,8.00,0.36,29.23,
hisB CDS,PP_0289,239.70,326.18,NP_742456.1,34.00,4.03,326.18,hisB
hisH CDS,PP_0290,150.15,204.33,NP_742457.1,21.50,2.52,204.33,hisH
hypothetical protein CDS,PP_0291,222.28,302.47,NP_742458.1,13.00,3.73,302.47,
hisA CDS,PP_0292,105.82,144.00,NP_742459.1,17.50,1.78,144.00,hisA
hisF CDS,PP_0293,98.40,133.90,NP_742460.1,17.00,1.65,133.90,hisF
cbcV CDS,PP_0294,18.93,25.75,NP_742461.1,5.00,0.32,25.75,cbcV
cbcW CDS,PP_0295,31.65,43.07,NP_742462.1,6.00,0.53,43.07,cbcW
cbcX CDS,PP_0296,32.95,44.84,NP_742463.1,7.00,0.55,44.84,cbcX
tdcG-I CDS,PP_0297,6.48,8.82,NP_742464.1,2.00,0.11,8.82,tdcG-I
gbdR CDS,PP_0298,20.16,27.43,NP_742465.1,5.00,0.34,27.43,gbdR
hypothetical protein CDS,PP_0299,106.95,145.53,NP_742466.1,11.00,1.80,145.53,
metallopeptidase CDS,PP_0300,5.62,7.65,NP_742467.1,2.00,0.09,7.65,
