Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0085,209.22,251.48,NP_742255.1,308.50,47.66,251.48,
hypothetical protein CDS,PP_0086,1678.92,2018.00,NP_742256.1,1093.50,382.44,2018.00,
hypothetical protein CDS,PP_0087,226.12,271.79,NP_742257.1,180.00,51.51,271.79,
alkanal monooxygenase CDS,PP_0088,25.24,30.34,NP_742258.1,76.50,5.75,30.34,
osmC CDS,PP_0089,9.34,11.23,NP_742259.1,12.00,2.13,11.23,osmC
hypothetical protein CDS,PP_0090,371.28,446.26,NP_742260.1,332.50,84.57,446.26,
putative lipoprotein CDS,PP_0091,1431.90,1721.09,NP_742261.1,1787.50,326.17,1721.09,
putative lipoprotein CDS,PP_0092,39.25,47.18,NP_742262.1,49.00,8.94,47.18,
zinc protease CDS,PP_0093,13.55,16.29,NP_742263.2,44.00,3.09,16.29,
5'-nucleotidase CDS,PP_0094,59.09,71.03,NP_742264.1,116.00,13.46,71.03,
hypothetical protein CDS,PP_0095,21.75,26.14,NP_742265.1,36.00,4.95,26.14,
prlC CDS,PP_0096,61.58,74.01,NP_742266.1,381.00,14.03,74.01,prlC
hypothetical protein CDS,PP_0097,67.62,81.28,NP_742267.1,57.50,15.40,81.28,
hypothetical protein CDS,PP_0098,23.82,28.64,NP_742268.1,12.50,5.43,28.64,
hypothetical protein CDS,PP_0099,18.16,21.83,NP_742269.1,58.00,4.14,21.83,
cynT CDS,PP_0100,265.77,319.45,NP_742270.1,577.00,60.54,319.45,cynT
sulfate transporter CDS,PP_0101,5.90,7.09,NP_742271.1,27.00,1.34,7.09,
cytochrome c oxidase subunit 2 CDS,PP_0103,1909.72,2295.41,NP_742273.1,6495.50,435.02,2295.41,
ctaD CDS,PP_0104,1583.94,1903.84,NP_742274.1,7594.00,360.81,1903.84,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,1420.73,1707.66,NP_742275.1,2429.00,323.63,1707.66,
cytochrome c oxidase subunit 3 CDS,PP_0106,1782.94,2143.02,NP_742276.1,4774.00,406.14,2143.02,
hypothetical protein CDS,PP_0107,794.05,954.41,NP_742277.2,1767.00,180.88,954.41,
hypothetical protein CDS,PP_0108,912.86,1097.23,NP_742278.1,1602.00,207.94,1097.23,
membrane protein CDS,PP_0109,1082.43,1301.05,NP_742279.1,3525.00,246.57,1301.05,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,720.59,866.12,NP_742280.1,1942.50,164.14,866.12,
electron transport protein SCO1/SenC CDS,PP_0111,447.43,537.79,NP_742281.1,854.00,101.92,537.79,
metQ CDS,PP_0112,124.96,150.19,NP_742282.1,290.50,28.46,150.19,metQ
metI CDS,PP_0113,19.49,23.43,NP_742283.1,39.50,4.44,23.43,metI
metN CDS,PP_0114,14.15,17.00,NP_742284.1,43.00,3.22,17.00,metN
katE CDS,PP_0115,7.61,9.14,NP_742285.1,49.00,1.73,9.14,katE
putative lipoprotein CDS,PP_0116,147.08,176.79,NP_742286.1,314.00,33.50,176.79,
znuB CDS,PP_0117,39.39,47.35,NP_742287.1,93.00,8.97,47.35,znuB
znuC CDS,PP_0118,65.34,78.54,NP_742288.1,152.50,14.88,78.54,znuC
zinc uptake regulation protein Zur CDS,PP_0119,50.16,60.28,NP_742289.2,73.50,11.42,60.28,
zinc ABC transporter CDS,PP_0120,99.60,119.72,NP_742290.1,273.00,22.69,119.72,
thrB CDS,PP_0121,85.26,102.48,NP_742291.1,244.50,19.42,102.48,thrB
hypothetical protein CDS,PP_0122,526.82,633.22,NP_742292.1,457.50,120.01,633.22,
polA CDS,PP_0123,14.24,17.12,NP_742293.1,118.00,3.24,17.12,polA
engB CDS,PP_0124,752.34,904.29,NP_742294.1,1436.00,171.38,904.29,engB
cytochrome c-type protein CDS,PP_0125,1099.45,1321.49,NP_742295.1,1004.50,250.44,1321.49,
cc CDS,PP_0126,515.97,620.18,NP_742296.1,961.50,117.53,620.18,cc
dsbA CDS,PP_0127,108.71,130.67,NP_742297.1,207.50,24.76,130.67,dsbA
hypothetical protein CDS,PP_0128,37.24,44.76,NP_742298.1,96.00,8.48,44.76,
GGDEF domain-containing protein CDS,PP_0129,10.70,12.86,NP_742299.1,62.50,2.44,12.86,
amiD CDS,PP_0130,47.50,57.09,NP_742300.1,113.00,10.82,57.09,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,78.99,94.94,NP_742301.1,383.00,17.99,94.94,
kinB CDS,PP_0132,56.86,68.34,NP_742302.1,305.50,12.95,68.34,kinB
algB CDS,PP_0133,154.49,185.70,NP_742303.1,627.50,35.19,185.70,algB
hypothetical protein CDS,PP_0134,6.86,8.24,NP_742304.1,17.00,1.56,8.24,
hypothetical protein CDS,PP_0135,102.36,123.03,NP_742305.1,50.00,23.32,123.03,
hypothetical protein CDS,PP_0136,72.17,86.75,NP_742306.1,102.50,16.44,86.75,
gltP CDS,PP_0137,9.48,11.40,NP_742307.1,38.00,2.16,11.40,gltP
membrane protein CDS,PP_0138,15.37,18.47,NP_742308.1,57.00,3.50,18.47,
lipoprotein CDS,PP_0139,39.11,47.01,NP_742309.1,75.00,8.91,47.01,
hypothetical protein CDS,PP_0140,27.72,33.32,NP_742310.1,78.50,6.32,33.32,
ABC transporter ATP-binding protein CDS,PP_0141,20.52,24.66,NP_742311.1,49.00,4.67,24.66,
ABC transporter permease CDS,PP_0142,24.42,29.35,NP_742312.1,83.50,5.56,29.35,
membrane protein CDS,PP_0143,17.13,20.59,NP_742313.1,53.00,3.90,20.59,
insulinase family metalloprotease CDS,PP_0144,35.12,42.21,NP_742314.1,149.00,8.00,42.21,
yjbB CDS,PP_0145,164.12,197.27,NP_742315.1,821.00,37.39,197.27,yjbB
ygdQ CDS,PP_0146,48.83,58.69,NP_742316.1,117.50,11.12,58.69,ygdQ
citN CDS,PP_0147,18.64,22.40,NP_742317.1,73.50,4.25,22.40,citN
hypothetical protein CDS,PP_0148,305.85,367.61,NP_742318.1,373.50,69.67,367.61,
hypothetical protein CDS,PP_0149,12.63,15.18,NP_742319.1,74.50,2.88,15.18,
hypothetical protein CDS,PP_0150,21.70,26.08,NP_742320.1,21.00,4.94,26.08,
hypothetical protein CDS,PP_0151,24.82,29.83,NP_742321.1,22.00,5.65,29.83,
hypothetical protein CDS,PP_0152,846.94,1017.99,NP_742322.1,973.00,192.93,1017.99,
hypothetical protein CDS,PP_0153,96.73,116.26,NP_742323.1,63.00,22.03,116.26,
scpC CDS,PP_0154,25.75,30.95,NP_742324.1,116.00,5.87,30.95,scpC
pntB CDS,PP_0155,125.78,151.18,NP_742325.1,545.00,28.65,151.18,pntB
pntAA CDS,PP_0156,244.59,293.99,YP_009236895.1,827.50,55.72,293.99,pntAA
gcdR CDS,PP_0157,23.48,28.22,NP_742326.1,65.00,5.35,28.22,gcdR
gcdH CDS,PP_0158,226.84,272.66,NP_742327.1,808.50,51.67,272.66,gcdH
family III CoA-transferase CDS,PP_0159,218.51,262.64,NP_742328.1,804.50,49.78,262.64,
ferrioxamine receptor CDS,PP_0160,26.00,31.25,NP_742329.1,195.00,5.92,31.25,
putative transmembrane sensor CDS,PP_0161,73.12,87.89,NP_742330.1,211.00,16.66,87.89,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,104.83,126.00,NP_742331.1,165.00,23.88,126.00,
transcriptional regulator CDS,PP_0163,33.16,39.86,NP_742332.1,69.00,7.55,39.86,
hypothetical protein CDS,PP_0164,17.23,20.71,NP_742333.2,36.00,3.92,20.71,
GGDEF domain-containing protein CDS,PP_0165,49.57,59.58,NP_742334.1,291.00,11.29,59.58,
HlyD family secretion protein CDS,PP_0166,157.15,188.89,NP_742335.1,652.50,35.80,188.89,
paxB CDS,PP_0167,162.28,195.06,NP_742336.1,1055.50,36.97,195.06,paxB
putative surface adhesion protein CDS,PP_0168,640.04,769.31,NP_742337.1,50273.00,145.80,769.31,
TauD/TfdA family dioxygenase CDS,PP_0169,20.08,24.14,NP_742338.1,54.50,4.57,24.14,
ABC transporter substrate-binding protein CDS,PP_0170,7.97,9.57,NP_742339.1,24.50,1.81,9.57,
ABC transporter ATP-binding protein CDS,PP_0171,7.68,9.23,NP_742340.1,20.00,1.75,9.23,
ABC transporter permease CDS,PP_0172,19.96,23.99,NP_742341.1,52.00,4.55,23.99,
transcriptional factor-like protein CDS,PP_0173,52.11,62.64,NP_742342.1,99.00,11.87,62.64,
hypothetical protein CDS,PP_0174,125.93,151.37,NP_742343.1,311.00,28.69,151.37,
transcriptional regulator CDS,PP_0175,5.49,6.60,NP_742344.1,7.50,1.25,6.60,
putative efflux transporter CDS,PP_0176,6.43,7.73,NP_742345.1,40.50,1.47,7.73,
hypothetical protein CDS,PP_0177,5.45,6.55,NP_742346.1,3.50,1.24,6.55,
efflux pump CDS,PP_0178,5.11,6.14,NP_742347.1,13.50,1.16,6.14,
putative efflux transporter CDS,PP_0179,4.91,5.90,NP_742348.1,21.00,1.12,5.90,
cytochrome c family protein CDS,PP_0180,28.81,34.63,NP_742349.1,166.00,6.56,34.63,
hypothetical protein CDS,PP_0181,3596.81,4323.22,NP_742350.1,2668.00,819.32,4323.22,
hypothetical protein CDS,PP_0182,129.15,155.24,NP_742351.1,118.00,29.42,155.24,
glutathione S-transferase CDS,PP_0183,26.01,31.26,NP_742352.1,52.00,5.93,31.26,
argH CDS,PP_0184,35.83,43.06,NP_742353.1,152.00,8.16,43.06,argH
algR CDS,PP_0185,2112.42,2539.05,NP_742354.1,4739.00,481.19,2539.05,algR
hemC CDS,PP_0186,227.78,273.79,NP_742355.1,647.00,51.89,273.79,hemC
hemD CDS,PP_0187,52.47,63.06,NP_742356.1,121.50,11.95,63.06,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,114.37,137.47,NP_742357.1,389.00,26.05,137.47,
heme biosynthesis protein CDS,PP_0189,68.92,82.84,NP_742358.1,257.50,15.70,82.84,
disulfide bond formation protein B CDS,PP_0190,13.74,16.51,NP_742359.1,21.00,3.13,16.51,
algQ CDS,PP_0191,885.08,1063.83,NP_742360.1,1257.00,201.61,1063.83,algQ
fkl CDS,PP_0192,197.08,236.89,NP_742361.1,394.00,44.89,236.89,fkl
algP CDS,PP_0194,3183.24,3826.13,NP_742363.1,9502.50,725.11,3826.13,algP
hypothetical protein CDS,PP_0195,202.78,243.74,NP_742364.1,293.50,46.19,243.74,
yheS CDS,PP_0196,4.51,5.42,NP_742365.1,26.00,1.03,5.42,yheS
hypothetical protein CDS,PP_0197,10.15,12.20,NP_742366.1,18.00,2.31,12.20,
putative transporter CDS,PP_0198,61.30,73.68,NP_742367.1,117.00,13.96,73.68,
qmcA CDS,PP_0199,98.56,118.46,NP_742368.1,222.00,22.45,118.46,qmcA
nfeD CDS,PP_0200,61.55,73.98,NP_742369.1,250.00,14.02,73.98,nfeD
hypothetical protein CDS,PP_0201,726.64,873.39,NP_742370.1,1078.00,165.52,873.39,
CBS domain-containing protein CDS,PP_0202,1492.00,1793.33,NP_742371.1,1970.50,339.86,1793.33,
dipeptidase CDS,PP_0203,61.50,73.92,NP_742372.1,321.00,14.01,73.92,
GntR family transcriptional regulator CDS,PP_0204,10.17,12.22,NP_742373.1,23.00,2.32,12.22,
oxidoreductase CDS,PP_0205,4.61,5.55,NP_742374.1,24.00,1.05,5.55,
4Fe-4S ferredoxin CDS,PP_0206,1.35,1.62,NP_742375.1,1.00,0.31,1.62,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.30,3.97,NP_742376.1,14.00,0.75,3.97,
nitrate ABC transporter permease CDS,PP_0208,3.81,4.58,NP_742377.1,9.00,0.87,4.58,
tauB-I CDS,PP_0209,4.48,5.38,NP_742378.1,11.50,1.02,5.38,tauB-I
phycobiliprotein CDS,PP_0210,2.57,3.09,NP_742379.1,7.50,0.59,3.09,
hypothetical protein CDS,PP_0211,22.34,26.86,NP_742380.1,19.00,5.09,26.86,
gabD-I CDS,PP_0213,129.39,155.52,NP_742381.1,563.00,29.47,155.52,gabD-I
gabT CDS,PP_0214,97.05,116.65,NP_742382.1,374.00,22.11,116.65,gabT
two-component system response regulator CDS,PP_0215,654.59,786.80,NP_742383.1,2487.00,149.11,786.80,
sensory box/GGDEF family protein CDS,PP_0216,39.32,47.26,NP_742384.2,122.00,8.96,47.26,
desA CDS,PP_0217,16.51,19.85,NP_742385.1,59.00,3.76,19.85,desA
sensory box protein CDS,PP_0218,8.05,9.67,NP_742386.1,46.00,1.83,9.67,
metP CDS,PP_0219,2.06,2.47,NP_742387.1,4.00,0.47,2.47,metP
metNB CDS,PP_0220,0.75,0.90,NP_742388.1,2.50,0.17,0.90,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,9.73,11.69,NP_742389.1,23.50,2.22,11.69,
DszA family monooxygenase CDS,PP_0222,3.83,4.60,NP_742390.1,16.00,0.87,4.60,
DszC family monooxygenase CDS,PP_0223,2.72,3.26,NP_742391.1,10.00,0.62,3.26,
DszC family monooxygenase CDS,PP_0224,3.47,4.17,NP_742392.1,13.00,0.79,4.17,
sctC CDS,PP_0225,98.75,118.69,NP_742393.1,226.00,22.49,118.69,sctC
sctS CDS,PP_0226,119.72,143.90,NP_742394.1,241.50,27.27,143.90,sctS
fliY CDS,PP_0227,476.60,572.86,NP_742395.1,1142.50,108.57,572.86,fliY
serine acetyltransferase CDS,PP_0228,53.32,64.09,NP_742396.2,150.00,12.15,64.09,
betT-II CDS,PP_0229,3.81,4.57,NP_742397.2,23.00,0.87,4.57,betT-II
atsK CDS,PP_0230,1.99,2.39,NP_742398.1,5.00,0.45,2.39,atsK
tauC CDS,PP_0231,3.75,4.51,NP_742399.1,9.50,0.85,4.51,tauC
tauB-II CDS,PP_0232,10.09,12.13,NP_742400.1,24.00,2.30,12.13,tauB-II
tauA CDS,PP_0233,4.95,5.95,NP_742401.1,14.50,1.13,5.95,tauA
oprE CDS,PP_0234,34.78,41.80,NP_742402.1,140.00,7.92,41.80,oprE
peroxidase CDS,PP_0235,51.38,61.76,NP_742403.1,99.00,11.70,61.76,
ssuE CDS,PP_0236,12.84,15.43,NP_742404.1,23.00,2.93,15.43,ssuE
ssuA CDS,PP_0237,8.93,10.73,NP_742405.1,26.00,2.03,10.73,ssuA
ssuD CDS,PP_0238,5.05,6.07,NP_742406.1,17.50,1.15,6.07,ssuD
ssuC CDS,PP_0239,1.87,2.25,NP_742407.1,4.50,0.43,2.25,ssuC
ssuB CDS,PP_0240,7.34,8.83,NP_742408.1,18.00,1.67,8.83,ssuB
transporter CDS,PP_0241,24.57,29.53,NP_742409.1,16.00,5.60,29.53,
TetR family transcriptional regulator CDS,PP_0242,8.64,10.39,NP_742410.1,16.50,1.97,10.39,
gshA CDS,PP_0243,40.25,48.37,NP_742411.1,191.50,9.17,48.37,gshA
hypothetical protein CDS,PP_0244,3.02,3.63,NP_742412.1,3.50,0.69,3.63,
yhgF CDS,PP_0245,6.48,7.78,NP_742413.1,50.50,1.48,7.78,yhgF
ompR CDS,PP_0246,106.07,127.49,NP_742414.1,237.00,24.16,127.49,ompR
envZ CDS,PP_0247,36.85,44.29,NP_742415.1,146.00,8.39,44.29,envZ
rimK CDS,PP_0248,121.53,146.07,NP_742416.1,332.00,27.68,146.07,rimK
hypothetical protein CDS,PP_0249,157.28,189.04,NP_742417.1,294.50,35.83,189.04,
hslR CDS,PP_0250,97.76,117.50,NP_742418.1,118.50,22.27,117.50,hslR
membrane protein CDS,PP_0251,66.75,80.23,NP_742419.1,160.00,15.20,80.23,
hslO CDS,PP_0252,68.54,82.38,NP_742420.1,186.00,15.61,82.38,hslO
hypothetical protein CDS,PP_0254,134.24,161.35,NP_742421.1,178.50,30.58,161.35,
hypothetical protein CDS,PP_0255,107.46,129.16,NP_742422.1,156.50,24.48,129.16,
putative oxidoreductase CDS,PP_0256,31.45,37.81,NP_742423.1,222.50,7.16,37.81,
fdhD CDS,PP_0257,216.90,260.71,NP_742424.1,543.50,49.41,260.71,fdhD
ygaU CDS,PP_0258,3056.20,3673.43,NP_742425.1,4064.00,696.17,3673.43,ygaU
yrfG CDS,PP_0259,20.51,24.65,NP_742426.1,41.00,4.67,24.65,yrfG
nudE CDS,PP_0260,16.67,20.04,NP_742427.1,28.50,3.80,20.04,nudE
cysQ CDS,PP_0261,9.32,11.20,NP_742428.1,22.50,2.12,11.20,cysQ
hypothetical protein CDS,PP_0262,49.46,59.44,NP_742429.1,68.00,11.27,59.44,
dctD-I CDS,PP_0263,31.47,37.82,NP_742430.1,133.50,7.17,37.82,dctD-I
sensor histidine kinase CDS,PP_0264,26.04,31.30,NP_742431.1,142.50,5.93,31.30,
rmlC CDS,PP_0265,679.68,816.95,NP_742432.1,1119.00,154.82,816.95,rmlC
aguA CDS,PP_0266,85.98,103.35,NP_742433.1,287.00,19.59,103.35,aguA
ferric siderophore receptor CDS,PP_0267,23.07,27.73,NP_742434.1,144.00,5.26,27.73,
oprQ CDS,PP_0268,52.01,62.51,NP_742435.1,207.00,11.85,62.51,oprQ
glutamate synthase large subunit CDS,PP_0269,3.98,4.78,NP_742436.1,20.00,0.91,4.78,
sensor histidine kinase CDS,PP_0270,5.33,6.41,NP_742437.1,22.00,1.21,6.41,
gltR-I CDS,PP_0271,17.96,21.59,NP_742438.1,39.00,4.09,21.59,gltR-I
ferric siderophore receptor CDS,PP_0272,4.11,4.94,NP_742439.1,28.50,0.94,4.94,
hypothetical protein CDS,PP_0273,14.79,17.78,NP_742440.1,9.50,3.37,17.78,
transcriptional regulator CDS,PP_0274,85.36,102.60,NP_742441.2,122.00,19.44,102.60,
hypothetical protein CDS,PP_0275,13.05,15.69,NP_742442.1,8.50,2.97,15.69,
Cro/CI family transcriptional regulator CDS,PP_0276,63.97,76.89,NP_742443.1,62.50,14.57,76.89,
hypothetical protein CDS,PP_0277,13.32,16.01,NP_742444.1,10.00,3.03,16.01,
hypothetical protein CDS,PP_0278,13.99,16.82,NP_742445.1,10.00,3.19,16.82,
hypothetical protein CDS,PP_0279,38.22,45.94,NP_742446.1,139.00,8.71,45.94,
amino acid ABC transporter permease CDS,PP_0280,8.17,9.82,NP_742447.1,17.00,1.86,9.82,
amino acid ABC transporter permease CDS,PP_0281,9.09,10.93,NP_742448.1,19.00,2.07,10.93,
artJ CDS,PP_0282,372.60,447.85,NP_742449.1,846.00,84.87,447.85,artJ
aotP CDS,PP_0283,113.55,136.48,NP_742450.1,265.00,25.86,136.48,aotP
gabP-I CDS,PP_0284,15.31,18.41,NP_742451.1,64.00,3.49,18.41,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,32.80,39.42,NP_742452.1,27.00,7.47,39.42,
mutY CDS,PP_0286,18.79,22.58,NP_742453.1,60.50,4.28,22.58,mutY
hypothetical protein CDS,PP_0287,14.98,18.01,NP_742454.1,101.50,3.41,18.01,
oxalate/formate antiporter CDS,PP_0288,20.75,24.94,NP_742455.1,104.00,4.73,24.94,
hisB CDS,PP_0289,30.91,37.15,NP_742456.1,59.00,7.04,37.15,hisB
hisH CDS,PP_0290,9.86,11.85,NP_742457.1,19.00,2.25,11.85,hisH
hypothetical protein CDS,PP_0291,17.15,20.62,NP_742458.1,13.50,3.91,20.62,
hisA CDS,PP_0292,20.45,24.58,NP_742459.1,45.50,4.66,24.58,hisA
hisF CDS,PP_0293,12.04,14.48,NP_742460.1,28.00,2.74,14.48,hisF
cbcV CDS,PP_0294,381.01,457.95,NP_742461.1,1354.50,86.79,457.95,cbcV
cbcW CDS,PP_0295,378.48,454.92,NP_742462.1,965.50,86.22,454.92,cbcW
cbcX CDS,PP_0296,1104.77,1327.89,NP_742463.1,3158.00,251.66,1327.89,cbcX
tdcG-I CDS,PP_0297,127.65,153.43,NP_742464.1,530.00,29.08,153.43,tdcG-I
gbdR CDS,PP_0298,519.48,624.39,NP_742465.1,1734.00,118.33,624.39,gbdR
