Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0032,0.00,0.00,NP_742202.1,0.00,0.00,0.00,
undecaprenyl-glycosyl transferase CDS,PP_0033,7.58,9.18,NP_742203.1,34.00,1.76,9.18,
bactoprenol glycosyl-transferase CDS,PP_0034,4.12,4.99,NP_742204.1,12.50,0.96,4.99,
bactoprenol-linked glycose transferase CDS,PP_0035,2.70,3.27,NP_742205.1,3.50,0.63,3.27,
transcriptional regulator CDS,PP_0036,1.67,2.03,NP_742206.1,5.00,0.39,2.03,
oprP CDS,PP_0037,6.54,7.92,NP_742207.1,26.00,1.52,7.92,oprP
hypothetical protein CDS,PP_0039,21.81,26.41,NP_742209.1,69.00,5.08,26.41,
hypothetical protein CDS,PP_0040,67.73,82.03,NP_742210.1,47.00,15.78,82.03,
cadA-I CDS,PP_0041,7.47,9.04,NP_742211.1,46.00,1.74,9.04,cadA-I
hypothetical protein CDS,PP_0042,2.00,2.42,NP_742212.2,2.00,0.47,2.42,
czcA-I CDS,PP_0043,5.64,6.83,NP_742213.1,55.00,1.31,6.83,czcA-I
czcB-I CDS,PP_0044,9.07,10.99,NP_742214.1,35.00,2.11,10.99,czcB-I
czcC-I CDS,PP_0045,5.35,6.48,NP_742215.1,21.00,1.25,6.48,czcC-I
opdT-I CDS,PP_0046,5.07,6.14,NP_742216.1,21.00,1.18,6.14,opdT-I
czcR-II CDS,PP_0047,0.96,1.16,NP_742217.1,2.00,0.22,1.16,czcR-II
hypothetical protein CDS,PP_0048,6.00,7.27,NP_742218.1,6.00,1.40,7.27,
hypothetical protein CDS,PP_0049,35.70,43.23,NP_742219.1,161.50,8.31,43.23,
hypothetical protein CDS,PP_0050,17.48,21.18,NP_742220.1,22.00,4.07,21.18,
sigma-54 dependent transcriptional regulator CDS,PP_0051,48.90,59.23,NP_742221.1,195.00,11.39,59.23,
beta-lactamase domain-containing protein CDS,PP_0052,57.89,70.11,NP_742222.1,158.00,13.48,70.11,
sulfide:quinone oxidoreductase CDS,PP_0053,43.82,53.07,NP_742223.1,171.50,10.21,53.07,
membrane protein CDS,PP_0054,51.96,62.94,NP_742224.1,137.50,12.10,62.94,
transcriptional regulator CDS,PP_0055,58.06,70.32,NP_742225.1,159.00,13.52,70.32,
betA-I CDS,PP_0056,42.96,52.03,NP_742226.1,219.00,10.01,52.03,betA-I
major facilitator family transporter CDS,PP_0057,13.81,16.73,NP_742227.1,69.00,3.22,16.73,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,54.04,65.45,NP_742228.1,131.00,12.59,65.45,
gmhB CDS,PP_0059,118.53,143.55,NP_742229.1,193.00,27.61,143.55,gmhB
glyS CDS,PP_0060,272.43,329.94,NP_742230.1,1726.50,63.45,329.94,glyS
glyQ CDS,PP_0061,388.05,469.98,NP_742231.1,1134.50,90.38,469.98,glyQ
tag CDS,PP_0062,132.17,160.08,NP_742232.1,225.00,30.79,160.08,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,128.54,155.67,NP_742233.1,352.00,29.94,155.67,
hypothetical protein CDS,PP_0064,56.10,67.95,NP_742234.1,54.50,13.07,67.95,
trkA CDS,PP_0065,72.69,88.03,NP_742235.1,308.00,16.93,88.03,trkA
rsmB CDS,PP_0066,86.69,104.99,NP_742236.1,350.50,20.19,104.99,rsmB
fmt CDS,PP_0067,111.04,134.48,NP_742237.1,319.50,25.86,134.48,fmt
def-I CDS,PP_0068,280.45,339.66,NP_742238.1,438.50,65.32,339.66,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,13.58,16.45,NP_742239.1,46.00,3.16,16.45,
tsaC CDS,PP_0070,103.44,125.28,NP_742240.1,178.00,24.09,125.28,tsaC
hypothetical protein CDS,PP_0071,64.27,77.84,NP_742241.2,66.00,14.97,77.84,
qor-I CDS,PP_0072,354.76,429.66,NP_742242.1,1070.00,82.63,429.66,qor-I
hemF CDS,PP_0073,110.93,134.35,NP_742243.1,312.00,25.84,134.35,hemF
aroE CDS,PP_0074,82.15,99.49,NP_742244.1,209.00,19.13,99.49,aroE
choline sulfate transporter CDS,PP_0075,25.47,30.85,NP_742245.1,123.00,5.93,30.85,
choline betaine-binding protein CDS,PP_0076,39.66,48.03,NP_742246.2,113.00,9.24,48.03,
betC CDS,PP_0077,11.96,14.49,NP_742247.1,56.00,2.79,14.49,betC
transcriptional regulator CDS,PP_0079,23.78,28.80,NP_742249.1,66.00,5.54,28.80,
hypothetical protein CDS,PP_0080,49.06,59.42,NP_742250.1,93.50,11.43,59.42,
hypothetical protein CDS,PP_0081,91.09,110.32,NP_742251.1,104.50,21.22,110.32,
trpA CDS,PP_0082,104.28,126.30,NP_742252.1,260.50,24.29,126.30,trpA
trpB CDS,PP_0083,194.21,235.21,NP_742253.1,729.50,45.23,235.21,trpB
trpI CDS,PP_0084,44.83,54.29,NP_742254.1,124.00,10.44,54.29,trpI
hypothetical protein CDS,PP_0085,205.23,248.56,NP_742255.1,309.50,47.80,248.56,
hypothetical protein CDS,PP_0086,58.55,70.91,NP_742256.1,39.00,13.64,70.91,
hypothetical protein CDS,PP_0087,200.21,242.47,NP_742257.1,163.00,46.63,242.47,
alkanal monooxygenase CDS,PP_0088,111.15,134.62,NP_742258.1,344.50,25.89,134.62,
osmC CDS,PP_0089,114.94,139.20,NP_742259.1,151.00,26.77,139.20,osmC
hypothetical protein CDS,PP_0090,312.25,378.17,NP_742260.1,286.00,72.73,378.17,
putative lipoprotein CDS,PP_0091,120.62,146.08,NP_742261.1,154.00,28.09,146.08,
putative lipoprotein CDS,PP_0092,104.17,126.16,NP_742262.1,133.00,24.26,126.16,
zinc protease CDS,PP_0093,43.96,53.24,NP_742263.2,146.00,10.24,53.24,
5'-nucleotidase CDS,PP_0094,89.66,108.59,NP_742264.1,180.00,20.88,108.59,
hypothetical protein CDS,PP_0095,93.91,113.74,NP_742265.1,159.00,21.87,113.74,
prlC CDS,PP_0096,358.16,433.77,NP_742266.1,2266.50,83.42,433.77,prlC
hypothetical protein CDS,PP_0097,326.56,395.51,NP_742267.1,284.00,76.06,395.51,
hypothetical protein CDS,PP_0098,129.52,156.86,NP_742268.1,69.50,30.17,156.86,
hypothetical protein CDS,PP_0099,20.52,24.85,NP_742269.1,67.00,4.78,24.85,
cynT CDS,PP_0100,570.16,690.53,NP_742270.1,1266.00,132.80,690.53,cynT
sulfate transporter CDS,PP_0101,61.31,74.25,NP_742271.1,287.00,14.28,74.25,
cytochrome c oxidase subunit 2 CDS,PP_0103,17.54,21.24,NP_742273.1,61.00,4.08,21.24,
ctaD CDS,PP_0104,7.95,9.63,NP_742274.1,39.00,1.85,9.63,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,9.15,11.08,NP_742275.1,16.00,2.13,11.08,
cytochrome c oxidase subunit 3 CDS,PP_0106,13.51,16.36,NP_742276.1,37.00,3.15,16.36,
hypothetical protein CDS,PP_0107,4.39,5.32,NP_742277.2,10.00,1.02,5.32,
hypothetical protein CDS,PP_0108,1.67,2.02,NP_742278.1,3.00,0.39,2.02,
membrane protein CDS,PP_0109,7.81,9.45,NP_742279.1,26.00,1.82,9.45,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,29.38,35.58,NP_742280.1,81.00,6.84,35.58,
electron transport protein SCO1/SenC CDS,PP_0111,157.78,191.09,NP_742281.1,308.00,36.75,191.09,
metQ CDS,PP_0112,181.48,219.79,NP_742282.1,431.50,42.27,219.79,metQ
metI CDS,PP_0113,133.90,162.17,NP_742283.1,277.50,31.19,162.17,metI
metN CDS,PP_0114,96.51,116.88,NP_742284.1,300.00,22.48,116.88,metN
katE CDS,PP_0115,52.15,63.16,NP_742285.1,343.50,12.15,63.16,katE
putative lipoprotein CDS,PP_0116,51.52,62.40,NP_742286.1,112.50,12.00,62.40,
znuB CDS,PP_0117,68.54,83.01,NP_742287.1,165.50,15.96,83.01,znuB
znuC CDS,PP_0118,75.41,91.33,NP_742288.1,180.00,17.56,91.33,znuC
zinc uptake regulation protein Zur CDS,PP_0119,113.76,137.78,NP_742289.2,170.50,26.50,137.78,
zinc ABC transporter CDS,PP_0120,111.48,135.01,NP_742290.1,312.50,25.96,135.01,
thrB CDS,PP_0121,142.69,172.82,NP_742291.1,418.50,33.24,172.82,thrB
hypothetical protein CDS,PP_0122,170.01,205.91,NP_742292.1,151.00,39.60,205.91,
polA CDS,PP_0123,115.76,140.20,NP_742293.1,981.00,26.96,140.20,polA
engB CDS,PP_0124,308.38,373.49,NP_742294.1,602.00,71.83,373.49,engB
cytochrome c-type protein CDS,PP_0125,417.36,505.48,NP_742295.1,390.00,97.21,505.48,
cc CDS,PP_0126,177.35,214.79,NP_742296.1,338.00,41.31,214.79,cc
dsbA CDS,PP_0127,469.23,568.30,NP_742297.1,916.00,109.29,568.30,dsbA
hypothetical protein CDS,PP_0128,161.56,195.67,NP_742298.1,426.00,37.63,195.67,
GGDEF domain-containing protein CDS,PP_0129,48.69,58.97,NP_742299.1,291.00,11.34,58.97,
amiD CDS,PP_0130,64.11,77.65,NP_742300.1,156.00,14.93,77.65,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,27.83,33.70,NP_742301.1,138.00,6.48,33.70,
kinB CDS,PP_0132,67.33,81.54,NP_742302.1,370.00,15.68,81.54,kinB
algB CDS,PP_0133,128.79,155.98,NP_742303.1,535.00,30.00,155.98,algB
hypothetical protein CDS,PP_0134,15.38,18.63,NP_742304.1,39.00,3.58,18.63,
hypothetical protein CDS,PP_0135,45.04,54.54,NP_742305.1,22.50,10.49,54.54,
hypothetical protein CDS,PP_0136,88.12,106.73,NP_742306.1,128.00,20.53,106.73,
gltP CDS,PP_0137,119.80,145.09,NP_742307.1,491.00,27.90,145.09,gltP
membrane protein CDS,PP_0138,40.73,49.33,NP_742308.1,154.50,9.49,49.33,
lipoprotein CDS,PP_0139,53.53,64.84,NP_742309.1,105.00,12.47,64.84,
hypothetical protein CDS,PP_0140,45.58,55.21,NP_742310.1,132.00,10.62,55.21,
ABC transporter ATP-binding protein CDS,PP_0141,46.26,56.03,NP_742311.1,113.00,10.78,56.03,
ABC transporter permease CDS,PP_0142,59.91,72.55,NP_742312.1,209.50,13.95,72.55,
membrane protein CDS,PP_0143,40.14,48.61,NP_742313.1,127.00,9.35,48.61,
insulinase family metalloprotease CDS,PP_0144,44.25,53.59,NP_742314.1,192.00,10.31,53.59,
yjbB CDS,PP_0145,32.84,39.77,NP_742315.1,168.00,7.65,39.77,yjbB
ygdQ CDS,PP_0146,64.00,77.51,NP_742316.1,157.50,14.91,77.51,ygdQ
citN CDS,PP_0147,40.78,49.39,NP_742317.1,164.50,9.50,49.39,citN
hypothetical protein CDS,PP_0148,50.44,61.09,NP_742318.1,63.00,11.75,61.09,
hypothetical protein CDS,PP_0149,42.94,52.00,NP_742319.1,259.00,10.00,52.00,
hypothetical protein CDS,PP_0150,177.28,214.71,NP_742320.1,175.50,41.29,214.71,
hypothetical protein CDS,PP_0151,171.50,207.71,NP_742321.1,155.50,39.95,207.71,
hypothetical protein CDS,PP_0152,373.62,452.50,NP_742322.1,439.00,87.02,452.50,
hypothetical protein CDS,PP_0153,1300.04,1574.52,NP_742323.1,866.00,302.80,1574.52,
scpC CDS,PP_0154,80.09,97.00,NP_742324.1,369.00,18.65,97.00,scpC
pntB CDS,PP_0155,40.84,49.47,NP_742325.1,181.00,9.51,49.47,pntB
pntAA CDS,PP_0156,44.07,53.38,YP_009236895.1,152.50,10.27,53.38,pntAA
gcdR CDS,PP_0157,29.67,35.94,NP_742326.1,84.00,6.91,35.94,gcdR
gcdH CDS,PP_0158,227.42,275.44,NP_742327.1,829.00,52.97,275.44,gcdH
family III CoA-transferase CDS,PP_0159,183.51,222.25,NP_742328.1,691.00,42.74,222.25,
ferrioxamine receptor CDS,PP_0160,27.77,33.63,NP_742329.1,213.00,6.47,33.63,
putative transmembrane sensor CDS,PP_0161,52.86,64.02,NP_742330.1,156.00,12.31,64.02,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,105.60,127.90,NP_742331.1,170.00,24.60,127.90,
transcriptional regulator CDS,PP_0163,22.09,26.75,NP_742332.1,47.00,5.14,26.75,
hypothetical protein CDS,PP_0164,48.90,59.22,NP_742333.2,104.50,11.39,59.22,
GGDEF domain-containing protein CDS,PP_0165,46.72,56.58,NP_742334.1,280.50,10.88,56.58,
HlyD family secretion protein CDS,PP_0166,105.03,127.20,NP_742335.1,446.00,24.46,127.20,
paxB CDS,PP_0167,103.20,124.99,NP_742336.1,686.50,24.04,124.99,paxB
putative surface adhesion protein CDS,PP_0168,541.68,656.04,NP_742337.1,43515.00,126.17,656.04,
TauD/TfdA family dioxygenase CDS,PP_0169,11.89,14.40,NP_742338.1,33.00,2.77,14.40,
ABC transporter substrate-binding protein CDS,PP_0170,14.78,17.90,NP_742339.1,46.50,3.44,17.90,
ABC transporter ATP-binding protein CDS,PP_0171,8.44,10.23,NP_742340.1,22.50,1.97,10.23,
ABC transporter permease CDS,PP_0172,36.03,43.64,NP_742341.1,96.00,8.39,43.64,
transcriptional factor-like protein CDS,PP_0173,278.97,337.86,NP_742342.1,542.00,64.98,337.86,
hypothetical protein CDS,PP_0174,20.59,24.93,NP_742343.1,52.00,4.80,24.93,
transcriptional regulator CDS,PP_0175,22.19,26.87,NP_742344.1,31.00,5.17,26.87,
putative efflux transporter CDS,PP_0176,23.29,28.21,NP_742345.1,150.00,5.43,28.21,
hypothetical protein CDS,PP_0177,28.16,34.11,NP_742346.1,18.50,6.56,34.11,
efflux pump CDS,PP_0178,35.17,42.59,NP_742347.1,95.00,8.19,42.59,
putative efflux transporter CDS,PP_0179,30.74,37.22,NP_742348.1,134.50,7.16,37.22,
cytochrome c family protein CDS,PP_0180,89.25,108.10,NP_742349.1,526.00,20.79,108.10,
hypothetical protein CDS,PP_0181,600.41,727.17,NP_742350.1,455.50,139.85,727.17,
hypothetical protein CDS,PP_0182,245.60,297.46,NP_742351.1,229.50,57.21,297.46,
glutathione S-transferase CDS,PP_0183,70.92,85.89,NP_742352.1,145.00,16.52,85.89,
argH CDS,PP_0184,247.06,299.22,NP_742353.1,1072.00,57.54,299.22,argH
algR CDS,PP_0185,105.47,127.74,NP_742354.1,242.00,24.57,127.74,algR
hemC CDS,PP_0186,203.95,247.01,NP_742355.1,592.50,47.50,247.01,hemC
hemD CDS,PP_0187,160.44,194.31,NP_742356.1,380.00,37.37,194.31,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,193.89,234.83,NP_742357.1,674.50,45.16,234.83,
heme biosynthesis protein CDS,PP_0189,144.20,174.65,NP_742358.1,551.00,33.59,174.65,
disulfide bond formation protein B CDS,PP_0190,20.47,24.79,NP_742359.1,32.00,4.77,24.79,
algQ CDS,PP_0191,478.13,579.07,NP_742360.1,694.50,111.36,579.07,algQ
fkl CDS,PP_0192,160.17,193.99,NP_742361.1,327.50,37.31,193.99,fkl
algP CDS,PP_0194,344.73,417.51,NP_742363.1,1052.50,80.29,417.51,algP
hypothetical protein CDS,PP_0195,79.71,96.54,NP_742364.1,118.00,18.57,96.54,
yheS CDS,PP_0196,56.50,68.43,NP_742365.1,333.00,13.16,68.43,yheS
hypothetical protein CDS,PP_0197,33.91,41.08,NP_742366.1,61.50,7.90,41.08,
putative transporter CDS,PP_0198,324.77,393.34,NP_742367.1,634.00,75.65,393.34,
qmcA CDS,PP_0199,8.46,10.25,NP_742368.1,19.50,1.97,10.25,qmcA
nfeD CDS,PP_0200,14.56,17.64,NP_742369.1,60.50,3.39,17.64,nfeD
hypothetical protein CDS,PP_0201,104.46,126.52,NP_742370.1,158.50,24.33,126.52,
CBS domain-containing protein CDS,PP_0202,116.23,140.77,NP_742371.1,157.00,27.07,140.77,
dipeptidase CDS,PP_0203,97.22,117.75,NP_742372.1,519.00,22.64,117.75,
GntR family transcriptional regulator CDS,PP_0204,11.67,14.14,NP_742373.1,27.00,2.72,14.14,
oxidoreductase CDS,PP_0205,8.46,10.24,NP_742374.1,45.00,1.97,10.24,
4Fe-4S ferredoxin CDS,PP_0206,7.91,9.58,NP_742375.1,6.00,1.84,9.58,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,7.14,8.65,NP_742376.1,31.00,1.66,8.65,
nitrate ABC transporter permease CDS,PP_0208,4.97,6.02,NP_742377.1,12.00,1.16,6.02,
tauB-I CDS,PP_0209,6.47,7.84,NP_742378.1,17.00,1.51,7.84,tauB-I
phycobiliprotein CDS,PP_0210,2.85,3.46,NP_742379.1,8.50,0.66,3.46,
hypothetical protein CDS,PP_0211,7.47,9.05,NP_742380.1,6.50,1.74,9.05,
gabD-I CDS,PP_0213,668.74,809.93,NP_742381.1,2976.00,155.76,809.93,gabD-I
gabT CDS,PP_0214,516.58,625.65,NP_742382.1,2036.00,120.32,625.65,gabT
two-component system response regulator CDS,PP_0215,103.20,124.98,NP_742383.1,401.00,24.04,124.98,
sensory box/GGDEF family protein CDS,PP_0216,36.87,44.65,NP_742384.2,117.00,8.59,44.65,
desA CDS,PP_0217,56.10,67.94,NP_742385.1,205.00,13.07,67.94,desA
sensory box protein CDS,PP_0218,60.88,73.74,NP_742386.1,356.00,14.18,73.74,
metP CDS,PP_0219,19.10,23.14,NP_742387.1,38.00,4.45,23.14,metP
metNB CDS,PP_0220,2.34,2.83,NP_742388.1,8.00,0.54,2.83,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.29,8.83,NP_742389.1,18.00,1.70,8.83,
DszA family monooxygenase CDS,PP_0222,4.91,5.95,NP_742390.1,21.00,1.14,5.95,
DszC family monooxygenase CDS,PP_0223,5.05,6.11,NP_742391.1,19.00,1.18,6.11,
DszC family monooxygenase CDS,PP_0224,8.62,10.43,NP_742392.1,33.00,2.01,10.43,
sctC CDS,PP_0225,200.58,242.93,NP_742393.1,469.50,46.72,242.93,sctC
sctS CDS,PP_0226,198.00,239.80,NP_742394.1,408.50,46.12,239.80,sctS
fliY CDS,PP_0227,382.99,463.85,NP_742395.1,939.00,89.21,463.85,fliY
serine acetyltransferase CDS,PP_0228,103.92,125.86,NP_742396.2,299.00,24.20,125.86,
betT-II CDS,PP_0229,63.10,76.43,NP_742397.2,390.00,14.70,76.43,betT-II
atsK CDS,PP_0230,4.86,5.89,NP_742398.1,12.50,1.13,5.89,atsK
tauC CDS,PP_0231,5.79,7.01,NP_742399.1,15.00,1.35,7.01,tauC
tauB-II CDS,PP_0232,5.14,6.22,NP_742400.1,12.50,1.20,6.22,tauB-II
tauA CDS,PP_0233,7.01,8.48,NP_742401.1,21.00,1.63,8.48,tauA
oprE CDS,PP_0234,576.14,697.78,NP_742402.1,2372.00,134.19,697.78,oprE
peroxidase CDS,PP_0235,57.85,70.06,NP_742403.1,114.00,13.47,70.06,
ssuE CDS,PP_0236,7.64,9.26,NP_742404.1,14.00,1.78,9.26,ssuE
ssuA CDS,PP_0237,4.36,5.29,NP_742405.1,13.00,1.02,5.29,ssuA
ssuD CDS,PP_0238,1.41,1.71,NP_742406.1,5.00,0.33,1.71,ssuD
ssuC CDS,PP_0239,4.27,5.17,NP_742407.1,10.50,0.99,5.17,ssuC
ssuB CDS,PP_0240,11.37,13.77,NP_742408.1,28.50,2.65,13.77,ssuB
transporter CDS,PP_0241,7.51,9.09,NP_742409.1,5.00,1.75,9.09,
TetR family transcriptional regulator CDS,PP_0242,59.93,72.59,NP_742410.1,117.00,13.96,72.59,
gshA CDS,PP_0243,147.13,178.19,NP_742411.1,716.00,34.27,178.19,gshA
hypothetical protein CDS,PP_0244,59.11,71.59,NP_742412.1,70.00,13.77,71.59,
yhgF CDS,PP_0245,102.01,123.54,NP_742413.1,813.50,23.76,123.54,yhgF
ompR CDS,PP_0246,161.04,195.03,NP_742414.1,368.00,37.51,195.03,ompR
envZ CDS,PP_0247,172.37,208.76,NP_742415.1,698.50,40.15,208.76,envZ
rimK CDS,PP_0248,29.17,35.33,NP_742416.1,81.50,6.79,35.33,rimK
hypothetical protein CDS,PP_0249,27.67,33.52,NP_742417.1,53.00,6.45,33.52,
hslR CDS,PP_0250,108.49,131.40,NP_742418.1,134.50,25.27,131.40,hslR
membrane protein CDS,PP_0251,313.66,379.88,NP_742419.1,769.00,73.06,379.88,
hslO CDS,PP_0252,237.43,287.56,NP_742420.1,659.00,55.30,287.56,hslO
hypothetical protein CDS,PP_0254,58.82,71.24,NP_742421.1,80.00,13.70,71.24,
hypothetical protein CDS,PP_0255,56.39,68.30,NP_742422.1,84.00,13.13,68.30,
putative oxidoreductase CDS,PP_0256,54.73,66.29,NP_742423.1,396.00,12.75,66.29,
fdhD CDS,PP_0257,66.33,80.34,NP_742424.1,170.00,15.45,80.34,fdhD
ygaU CDS,PP_0258,144.12,174.54,NP_742425.1,196.00,33.57,174.54,ygaU
yrfG CDS,PP_0259,80.70,97.74,NP_742426.1,165.00,18.80,97.74,yrfG
nudE CDS,PP_0260,211.60,256.27,NP_742427.1,370.00,49.28,256.27,nudE
cysQ CDS,PP_0261,88.25,106.88,NP_742428.1,218.00,20.56,106.88,cysQ
hypothetical protein CDS,PP_0262,34.49,41.77,NP_742429.1,48.50,8.03,41.77,
dctD-I CDS,PP_0263,28.12,34.05,NP_742430.1,122.00,6.55,34.05,dctD-I
sensor histidine kinase CDS,PP_0264,30.82,37.32,NP_742431.1,172.50,7.18,37.32,
rmlC CDS,PP_0265,44.54,53.95,NP_742432.1,75.00,10.37,53.95,rmlC
aguA CDS,PP_0266,75.57,91.53,NP_742433.1,258.00,17.60,91.53,aguA
ferric siderophore receptor CDS,PP_0267,36.34,44.01,NP_742434.1,232.00,8.46,44.01,
oprQ CDS,PP_0268,368.85,446.72,NP_742435.1,1501.50,85.91,446.72,oprQ
glutamate synthase large subunit CDS,PP_0269,8.26,10.01,NP_742436.1,42.50,1.92,10.01,
sensor histidine kinase CDS,PP_0270,73.12,88.56,NP_742437.1,308.50,17.03,88.56,
gltR-I CDS,PP_0271,243.42,294.81,NP_742438.1,540.50,56.70,294.81,gltR-I
ferric siderophore receptor CDS,PP_0272,31.40,38.02,NP_742439.1,222.50,7.31,38.02,
hypothetical protein CDS,PP_0273,309.80,375.20,NP_742440.1,203.50,72.16,375.20,
transcriptional regulator CDS,PP_0274,45.83,55.51,NP_742441.2,67.00,10.68,55.51,
hypothetical protein CDS,PP_0275,25.52,30.91,NP_742442.1,17.00,5.94,30.91,
Cro/CI family transcriptional regulator CDS,PP_0276,40.03,48.48,NP_742443.1,40.00,9.32,48.48,
hypothetical protein CDS,PP_0277,49.49,59.93,NP_742444.1,38.00,11.53,59.93,
hypothetical protein CDS,PP_0278,26.00,31.48,NP_742445.1,19.00,6.05,31.48,
hypothetical protein CDS,PP_0279,27.16,32.89,NP_742446.1,101.00,6.33,32.89,
amino acid ABC transporter permease CDS,PP_0280,155.79,188.68,NP_742447.1,331.50,36.29,188.68,
amino acid ABC transporter permease CDS,PP_0281,160.49,194.38,NP_742448.1,343.00,37.38,194.38,
artJ CDS,PP_0282,746.49,904.09,NP_742449.1,1733.50,173.87,904.09,artJ
aotP CDS,PP_0283,617.10,747.39,NP_742450.1,1473.00,143.73,747.39,aotP
gabP-I CDS,PP_0284,306.95,371.75,NP_742451.1,1312.00,71.49,371.75,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,226.27,274.04,NP_742452.1,190.50,52.70,274.04,
mutY CDS,PP_0286,114.16,138.26,NP_742453.1,376.00,26.59,138.26,mutY
hypothetical protein CDS,PP_0287,131.54,159.31,NP_742454.1,911.50,30.64,159.31,
oxalate/formate antiporter CDS,PP_0288,26.34,31.90,NP_742455.1,135.00,6.13,31.90,
hisB CDS,PP_0289,225.65,273.29,NP_742456.1,440.50,52.56,273.29,hisB
hisH CDS,PP_0290,168.22,203.73,NP_742457.1,331.50,39.18,203.73,hisH
hypothetical protein CDS,PP_0291,162.13,196.36,NP_742458.1,130.50,37.76,196.36,
hisA CDS,PP_0292,192.23,232.81,NP_742459.1,437.50,44.77,232.81,hisA
hisF CDS,PP_0293,103.04,124.79,NP_742460.1,245.00,24.00,124.79,hisF
cbcV CDS,PP_0294,30.12,36.47,NP_742461.1,109.50,7.01,36.47,cbcV
cbcW CDS,PP_0295,22.81,27.62,NP_742462.1,59.50,5.31,27.62,cbcW
cbcX CDS,PP_0296,47.20,57.17,NP_742463.1,138.00,10.99,57.17,cbcX
tdcG-I CDS,PP_0297,6.83,8.27,NP_742464.1,29.00,1.59,8.27,tdcG-I
gbdR CDS,PP_0298,30.17,36.54,NP_742465.1,103.00,7.03,36.54,gbdR
hypothetical protein CDS,PP_0299,83.36,100.96,NP_742466.1,118.00,19.42,100.96,
