Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
undecaprenyl-glycosyl transferase CDS,PP_0033,8.11,9.23,NP_742203.1,72.50,3.76,9.23,
bactoprenol glycosyl-transferase CDS,PP_0034,4.38,4.99,NP_742204.1,26.50,2.03,4.99,
bactoprenol-linked glycose transferase CDS,PP_0035,4.26,4.85,NP_742205.1,11.00,1.98,4.85,
transcriptional regulator CDS,PP_0036,2.35,2.68,NP_742206.1,14.00,1.09,2.68,
oprP CDS,PP_0037,5.93,6.75,NP_742207.1,47.00,2.75,6.75,oprP
hypothetical protein CDS,PP_0039,41.39,47.10,NP_742209.1,261.00,19.22,47.10,
hypothetical protein CDS,PP_0040,75.93,86.41,NP_742210.1,105.00,35.26,86.41,
cadA-I CDS,PP_0041,10.10,11.49,NP_742211.1,124.00,4.69,11.49,cadA-I
hypothetical protein CDS,PP_0042,3.52,4.00,NP_742212.2,7.00,1.63,4.00,
czcA-I CDS,PP_0043,6.05,6.88,NP_742213.1,117.50,2.81,6.88,czcA-I
czcB-I CDS,PP_0044,11.77,13.39,NP_742214.1,90.50,5.47,13.39,czcB-I
czcC-I CDS,PP_0045,7.04,8.01,NP_742215.1,55.00,3.27,8.01,czcC-I
opdT-I CDS,PP_0046,4.72,5.37,NP_742216.1,39.00,2.19,5.37,opdT-I
czcR-II CDS,PP_0047,3.13,3.57,NP_742217.1,13.00,1.46,3.57,czcR-II
hypothetical protein CDS,PP_0048,3.01,3.43,NP_742218.1,6.00,1.40,3.43,
hypothetical protein CDS,PP_0049,215.95,245.74,NP_742219.1,1947.00,100.27,245.74,
hypothetical protein CDS,PP_0050,33.90,38.57,NP_742220.1,85.00,15.74,38.57,
sigma-54 dependent transcriptional regulator CDS,PP_0051,38.76,44.10,NP_742221.1,308.00,18.00,44.10,
beta-lactamase domain-containing protein CDS,PP_0052,176.96,201.37,NP_742222.1,962.50,82.16,201.37,
sulfide:quinone oxidoreductase CDS,PP_0053,105.97,120.59,NP_742223.1,826.50,49.20,120.59,
membrane protein CDS,PP_0054,45.70,52.01,NP_742224.1,241.00,21.22,52.01,
transcriptional regulator CDS,PP_0055,35.18,40.03,NP_742225.1,192.00,16.33,40.03,
betA-I CDS,PP_0056,69.49,79.08,NP_742226.1,706.00,32.27,79.08,betA-I
major facilitator family transporter CDS,PP_0057,43.79,49.83,NP_742227.1,436.00,20.33,49.83,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,64.69,73.61,NP_742228.1,312.50,30.04,73.61,
gmhB CDS,PP_0059,72.42,82.41,NP_742229.1,235.00,33.62,82.41,gmhB
glyS CDS,PP_0060,146.52,166.73,NP_742230.1,1850.50,68.03,166.73,glyS
glyQ CDS,PP_0061,205.96,234.37,NP_742231.1,1200.00,95.63,234.37,glyQ
tag CDS,PP_0062,96.98,110.35,NP_742232.1,329.00,45.03,110.35,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,56.44,64.22,NP_742233.1,308.00,26.20,64.22,
hypothetical protein CDS,PP_0064,83.16,94.63,NP_742234.1,161.00,38.61,94.63,
trkA CDS,PP_0065,59.63,67.85,NP_742235.1,503.50,27.68,67.85,trkA
rsmB CDS,PP_0066,30.28,34.46,NP_742236.1,244.00,14.06,34.46,rsmB
fmt CDS,PP_0067,37.76,42.96,NP_742237.1,216.50,17.53,42.96,fmt
def-I CDS,PP_0068,109.44,124.53,NP_742238.1,341.00,50.81,124.53,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,51.57,58.68,NP_742239.1,348.00,23.94,58.68,
tsaC CDS,PP_0070,97.39,110.83,NP_742240.1,334.00,45.22,110.83,tsaC
hypothetical protein CDS,PP_0071,63.03,71.73,NP_742241.2,129.00,29.27,71.73,
qor-I CDS,PP_0072,317.27,361.03,NP_742242.1,1907.00,147.31,361.03,qor-I
hemF CDS,PP_0073,57.36,65.27,NP_742243.1,321.50,26.63,65.27,hemF
aroE CDS,PP_0074,47.04,53.53,NP_742244.1,238.50,21.84,53.53,aroE
choline sulfate transporter CDS,PP_0075,16.31,18.56,NP_742245.1,157.00,7.57,18.56,
choline betaine-binding protein CDS,PP_0076,74.14,84.36,NP_742246.2,421.00,34.42,84.36,
betC CDS,PP_0077,7.72,8.78,NP_742247.1,72.00,3.58,8.78,betC
transcriptional regulator CDS,PP_0079,12.47,14.20,NP_742249.1,69.00,5.79,14.20,
hypothetical protein CDS,PP_0080,18.56,21.12,NP_742250.1,70.50,8.62,21.12,
hypothetical protein CDS,PP_0081,74.14,84.36,NP_742251.1,169.50,34.42,84.36,
trpA CDS,PP_0082,137.00,155.90,NP_742252.1,682.00,63.61,155.90,trpA
trpB CDS,PP_0083,150.69,171.47,NP_742253.1,1128.00,69.97,171.47,trpB
trpI CDS,PP_0084,25.85,29.41,NP_742254.1,142.50,12.00,29.41,trpI
hypothetical protein CDS,PP_0085,58.73,66.83,NP_742255.1,176.50,27.27,66.83,
hypothetical protein CDS,PP_0086,1154.04,1313.22,NP_742256.1,1532.00,535.84,1313.22,
hypothetical protein CDS,PP_0087,1338.36,1522.96,NP_742257.1,2171.50,621.42,1522.96,
alkanal monooxygenase CDS,PP_0088,141.58,161.11,NP_742258.1,874.50,65.74,161.11,
osmC CDS,PP_0089,19.10,21.73,NP_742259.1,50.00,8.87,21.73,osmC
hypothetical protein CDS,PP_0090,247.08,281.16,NP_742260.1,451.00,114.72,281.16,
putative lipoprotein CDS,PP_0091,151.31,172.18,NP_742261.1,385.00,70.26,172.18,
putative lipoprotein CDS,PP_0092,22.80,25.94,NP_742262.1,58.00,10.58,25.94,
zinc protease CDS,PP_0093,27.50,31.29,NP_742263.2,182.00,12.77,31.29,
5'-nucleotidase CDS,PP_0094,64.73,73.66,NP_742264.1,259.00,30.06,73.66,
hypothetical protein CDS,PP_0095,42.38,48.23,NP_742265.1,143.00,19.68,48.23,
prlC CDS,PP_0096,168.78,192.06,NP_742266.1,2128.50,78.37,192.06,prlC
hypothetical protein CDS,PP_0097,261.66,297.76,NP_742267.1,453.50,121.49,297.76,
hypothetical protein CDS,PP_0098,86.97,98.96,NP_742268.1,93.00,40.38,98.96,
hypothetical protein CDS,PP_0099,10.76,12.24,NP_742269.1,70.00,4.99,12.24,
cynT CDS,PP_0100,377.85,429.97,NP_742270.1,1672.00,175.44,429.97,cynT
sulfate transporter CDS,PP_0101,26.37,30.01,NP_742271.1,246.00,12.24,30.01,
cytochrome c oxidase subunit 2 CDS,PP_0103,201.30,229.06,NP_742273.1,1395.50,93.46,229.06,
ctaD CDS,PP_0104,104.79,119.24,NP_742274.1,1024.00,48.66,119.24,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,89.53,101.88,NP_742275.1,312.00,41.57,101.88,
cytochrome c oxidase subunit 3 CDS,PP_0106,116.44,132.51,NP_742276.1,635.50,54.07,132.51,
hypothetical protein CDS,PP_0107,63.83,72.63,NP_742277.2,289.50,29.64,72.63,
hypothetical protein CDS,PP_0108,42.77,48.67,NP_742278.1,153.00,19.86,48.67,
membrane protein CDS,PP_0109,50.62,57.60,NP_742279.1,336.00,23.50,57.60,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,48.50,55.19,NP_742280.1,266.50,22.52,55.19,
electron transport protein SCO1/SenC CDS,PP_0111,127.88,145.52,NP_742281.1,497.50,59.38,145.52,
metQ CDS,PP_0112,383.46,436.35,NP_742282.1,1817.00,178.04,436.35,metQ
metI CDS,PP_0113,84.75,96.43,NP_742283.1,350.00,39.35,96.43,metI
metN CDS,PP_0114,63.92,72.74,NP_742284.1,396.00,29.68,72.74,metN
katE CDS,PP_0115,14.47,16.47,NP_742285.1,190.00,6.72,16.47,katE
putative lipoprotein CDS,PP_0116,136.51,155.34,NP_742286.1,594.00,63.38,155.34,
znuB CDS,PP_0117,23.59,26.84,NP_742287.1,113.50,10.95,26.84,znuB
znuC CDS,PP_0118,43.10,49.04,NP_742288.1,205.00,20.01,49.04,znuC
zinc uptake regulation protein Zur CDS,PP_0119,31.81,36.19,NP_742289.2,95.00,14.77,36.19,
zinc ABC transporter CDS,PP_0120,54.06,61.51,NP_742290.1,302.00,25.10,61.51,
thrB CDS,PP_0121,97.78,111.27,NP_742291.1,571.50,45.40,111.27,thrB
hypothetical protein CDS,PP_0122,200.00,227.59,NP_742292.1,354.00,92.86,227.59,
polA CDS,PP_0123,84.79,96.49,NP_742293.1,1432.00,39.37,96.49,polA
engB CDS,PP_0124,361.15,410.97,NP_742294.1,1405.00,167.69,410.97,engB
cytochrome c-type protein CDS,PP_0125,521.16,593.04,NP_742295.1,970.50,241.98,593.04,
cc CDS,PP_0126,277.37,315.63,NP_742296.1,1053.50,128.79,315.63,cc
dsbA CDS,PP_0127,375.29,427.05,NP_742297.1,1460.00,174.25,427.05,dsbA
hypothetical protein CDS,PP_0128,136.16,154.94,NP_742298.1,715.50,63.22,154.94,
GGDEF domain-containing protein CDS,PP_0129,76.36,86.89,NP_742299.1,909.50,35.45,86.89,
amiD CDS,PP_0130,45.37,51.63,NP_742300.1,220.00,21.07,51.63,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,27.02,30.74,NP_742301.1,267.00,12.54,30.74,
kinB CDS,PP_0132,47.02,53.51,NP_742302.1,515.00,21.83,53.51,kinB
algB CDS,PP_0133,98.93,112.58,NP_742303.1,819.00,45.94,112.58,algB
hypothetical protein CDS,PP_0134,9.50,10.81,NP_742304.1,48.00,4.41,10.81,
hypothetical protein CDS,PP_0135,26.11,29.72,NP_742305.1,26.00,12.13,29.72,
hypothetical protein CDS,PP_0136,50.09,57.00,NP_742306.1,145.00,23.26,57.00,
gltP CDS,PP_0137,7.71,8.78,NP_742307.1,63.00,3.58,8.78,gltP
membrane protein CDS,PP_0138,48.88,55.62,NP_742308.1,369.50,22.70,55.62,
lipoprotein CDS,PP_0139,83.02,94.47,NP_742309.1,324.50,38.55,94.47,
hypothetical protein CDS,PP_0140,60.48,68.82,NP_742310.1,349.00,28.08,68.82,
ABC transporter ATP-binding protein CDS,PP_0141,53.42,60.78,NP_742311.1,260.00,24.80,60.78,
ABC transporter permease CDS,PP_0142,49.65,56.49,NP_742312.1,346.00,23.05,56.49,
membrane protein CDS,PP_0143,36.79,41.87,NP_742313.1,232.00,17.08,41.87,
insulinase family metalloprotease CDS,PP_0144,50.48,57.44,NP_742314.1,436.50,23.44,57.44,
yjbB CDS,PP_0145,50.46,57.42,NP_742315.1,514.50,23.43,57.42,yjbB
ygdQ CDS,PP_0146,93.79,106.73,NP_742316.1,460.00,43.55,106.73,ygdQ
citN CDS,PP_0147,22.89,26.05,NP_742317.1,184.00,10.63,26.05,citN
hypothetical protein CDS,PP_0148,70.71,80.46,NP_742318.1,176.00,32.83,80.46,
hypothetical protein CDS,PP_0149,12.64,14.39,NP_742319.1,152.00,5.87,14.39,
hypothetical protein CDS,PP_0150,32.44,36.92,NP_742320.1,64.00,15.06,36.92,
hypothetical protein CDS,PP_0151,107.92,122.81,NP_742321.1,195.00,50.11,122.81,
hypothetical protein CDS,PP_0152,569.28,647.80,NP_742322.1,1333.00,264.32,647.80,
hypothetical protein CDS,PP_0153,682.48,776.62,NP_742323.1,906.00,316.89,776.62,
scpC CDS,PP_0154,169.25,192.59,NP_742324.1,1554.00,78.58,192.59,scpC
pntB CDS,PP_0155,151.33,172.21,NP_742325.1,1336.50,70.27,172.21,pntB
pntAA CDS,PP_0156,187.87,213.79,YP_009236895.1,1295.50,87.23,213.79,pntAA
gcdR CDS,PP_0157,36.51,41.55,NP_742326.1,206.00,16.95,41.55,gcdR
gcdH CDS,PP_0158,182.12,207.24,NP_742327.1,1323.00,84.56,207.24,gcdH
family III CoA-transferase CDS,PP_0159,144.85,164.83,NP_742328.1,1087.00,67.26,164.83,
ferrioxamine receptor CDS,PP_0160,25.97,29.56,NP_742329.1,397.00,12.06,29.56,
putative transmembrane sensor CDS,PP_0161,69.45,79.03,NP_742330.1,408.50,32.25,79.03,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,98.97,112.62,NP_742331.1,317.50,45.95,112.62,
transcriptional regulator CDS,PP_0163,60.13,68.43,NP_742332.1,255.00,27.92,68.43,
hypothetical protein CDS,PP_0164,74.19,84.43,NP_742333.2,316.00,34.45,84.43,
GGDEF domain-containing protein CDS,PP_0165,117.42,133.61,NP_742334.1,1405.00,54.52,133.61,
HlyD family secretion protein CDS,PP_0166,184.28,209.69,NP_742335.1,1559.50,85.56,209.69,
paxB CDS,PP_0167,151.43,172.32,NP_742336.1,2007.50,70.31,172.32,paxB
putative surface adhesion protein CDS,PP_0168,625.95,712.29,NP_742337.1,100210.00,290.64,712.29,
TauD/TfdA family dioxygenase CDS,PP_0169,37.06,42.17,NP_742338.1,205.00,17.21,42.17,
ABC transporter substrate-binding protein CDS,PP_0170,7.42,8.44,NP_742339.1,46.50,3.44,8.44,
ABC transporter ATP-binding protein CDS,PP_0171,12.62,14.36,NP_742340.1,67.00,5.86,14.36,
ABC transporter permease CDS,PP_0172,31.17,35.47,NP_742341.1,165.50,14.47,35.47,
transcriptional factor-like protein CDS,PP_0173,170.98,194.56,NP_742342.1,662.00,79.39,194.56,
hypothetical protein CDS,PP_0174,54.04,61.49,NP_742343.1,272.00,25.09,61.49,
transcriptional regulator CDS,PP_0175,7.18,8.17,NP_742344.1,20.00,3.34,8.17,
putative efflux transporter CDS,PP_0176,6.70,7.63,NP_742345.1,86.00,3.11,7.63,
hypothetical protein CDS,PP_0177,11.84,13.47,NP_742346.1,15.50,5.50,13.47,
efflux pump CDS,PP_0178,6.22,7.08,NP_742347.1,33.50,2.89,7.08,
putative efflux transporter CDS,PP_0179,9.17,10.44,NP_742348.1,80.00,4.26,10.44,
cytochrome c family protein CDS,PP_0180,71.78,81.68,NP_742349.1,843.00,33.33,81.68,
hypothetical protein CDS,PP_0181,1234.55,1404.84,NP_742350.1,1866.50,573.22,1404.84,
hypothetical protein CDS,PP_0182,172.65,196.46,NP_742351.1,321.50,80.16,196.46,
glutathione S-transferase CDS,PP_0183,143.81,163.65,NP_742352.1,586.00,66.77,163.65,
argH CDS,PP_0184,220.88,251.35,NP_742353.1,1910.00,102.56,251.35,argH
algR CDS,PP_0185,1069.87,1217.44,NP_742354.1,4892.00,496.75,1217.44,algR
hemC CDS,PP_0186,260.13,296.01,NP_742355.1,1506.00,120.78,296.01,hemC
hemD CDS,PP_0187,90.04,102.46,NP_742356.1,425.00,41.81,102.46,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,248.90,283.23,NP_742357.1,1725.50,115.57,283.23,
heme biosynthesis protein CDS,PP_0189,207.95,236.64,NP_742358.1,1583.50,96.55,236.64,
disulfide bond formation protein B CDS,PP_0190,17.65,20.09,NP_742359.1,55.00,8.20,20.09,
algQ CDS,PP_0191,823.92,937.57,NP_742360.1,2385.00,382.56,937.57,algQ
fkl CDS,PP_0192,223.57,254.41,NP_742361.1,911.00,103.81,254.41,fkl
algP CDS,PP_0194,1323.63,1506.20,NP_742363.1,8053.50,614.58,1506.20,algP
hypothetical protein CDS,PP_0195,199.66,227.20,NP_742364.1,589.00,92.70,227.20,
yheS CDS,PP_0196,34.48,39.24,NP_742365.1,405.00,16.01,39.24,yheS
hypothetical protein CDS,PP_0197,20.06,22.83,NP_742366.1,72.50,9.32,22.83,
putative transporter CDS,PP_0198,149.60,170.24,NP_742367.1,582.00,69.46,170.24,
qmcA CDS,PP_0199,21.02,23.92,NP_742368.1,96.50,9.76,23.92,qmcA
nfeD CDS,PP_0200,11.54,13.13,NP_742369.1,95.50,5.36,13.13,nfeD
hypothetical protein CDS,PP_0201,148.16,168.60,NP_742370.1,448.00,68.79,168.60,
CBS domain-containing protein CDS,PP_0202,595.49,677.63,NP_742371.1,1603.00,276.50,677.63,
dipeptidase CDS,PP_0203,476.29,541.99,NP_742372.1,5067.00,221.15,541.99,
GntR family transcriptional regulator CDS,PP_0204,9.65,10.99,NP_742373.1,44.50,4.48,10.99,
oxidoreductase CDS,PP_0205,8.91,10.14,NP_742374.1,94.50,4.14,10.14,
4Fe-4S ferredoxin CDS,PP_0206,6.61,7.53,NP_742375.1,10.00,3.07,7.53,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,1.97,2.24,NP_742376.1,17.00,0.91,2.24,
nitrate ABC transporter permease CDS,PP_0208,1.66,1.89,NP_742377.1,8.00,0.77,1.89,
tauB-I CDS,PP_0209,4.77,5.43,NP_742378.1,25.00,2.22,5.43,tauB-I
phycobiliprotein CDS,PP_0210,2.11,2.40,NP_742379.1,12.50,0.98,2.40,
hypothetical protein CDS,PP_0211,11.83,13.46,NP_742380.1,20.50,5.49,13.46,
gabD-I CDS,PP_0213,694.37,790.15,NP_742381.1,6158.00,322.40,790.15,gabD-I
gabT CDS,PP_0214,482.02,548.51,NP_742382.1,3786.00,223.81,548.51,gabT
two-component system response regulator CDS,PP_0215,256.21,291.54,NP_742383.1,1984.00,118.96,291.54,
sensory box/GGDEF family protein CDS,PP_0216,30.68,34.91,NP_742384.2,194.00,14.24,34.91,
desA CDS,PP_0217,33.64,38.28,NP_742385.1,245.00,15.62,38.28,desA
sensory box protein CDS,PP_0218,26.69,30.37,NP_742386.1,311.00,12.39,30.37,
metP CDS,PP_0219,7.19,8.18,NP_742387.1,28.50,3.34,8.18,metP
metNB CDS,PP_0220,1.98,2.25,NP_742388.1,13.50,0.92,2.25,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.48,6.24,NP_742389.1,27.00,2.55,6.24,
DszA family monooxygenase CDS,PP_0222,4.40,5.01,NP_742390.1,37.50,2.04,5.01,
DszC family monooxygenase CDS,PP_0223,3.66,4.17,NP_742391.1,27.50,1.70,4.17,
DszC family monooxygenase CDS,PP_0224,4.59,5.22,NP_742392.1,35.00,2.13,5.22,
sctC CDS,PP_0225,249.32,283.71,NP_742393.1,1163.00,115.76,283.71,sctC
sctS CDS,PP_0226,492.63,560.58,NP_742394.1,2025.50,228.74,560.58,sctS
fliY CDS,PP_0227,906.78,1031.86,NP_742395.1,4430.50,421.03,1031.86,fliY
serine acetyltransferase CDS,PP_0228,89.46,101.81,NP_742396.2,513.00,41.54,101.81,
betT-II CDS,PP_0229,18.51,21.07,NP_742397.2,228.00,8.60,21.07,betT-II
atsK CDS,PP_0230,8.58,9.77,NP_742398.1,44.00,3.99,9.77,atsK
tauC CDS,PP_0231,2.42,2.76,NP_742399.1,12.50,1.12,2.76,tauC
tauB-II CDS,PP_0232,5.26,5.98,NP_742400.1,25.50,2.44,5.98,tauB-II
tauA CDS,PP_0233,7.03,8.00,NP_742401.1,42.00,3.26,8.00,tauA
oprE CDS,PP_0234,2078.68,2365.40,NP_742402.1,17055.00,965.16,2365.40,oprE
peroxidase CDS,PP_0235,520.22,591.97,NP_742403.1,2043.00,241.54,591.97,
ssuE CDS,PP_0236,7.40,8.42,NP_742404.1,27.00,3.43,8.42,ssuE
ssuA CDS,PP_0237,3.37,3.83,NP_742405.1,20.00,1.56,3.83,ssuA
ssuD CDS,PP_0238,2.12,2.42,NP_742406.1,15.00,0.99,2.42,ssuD
ssuC CDS,PP_0239,2.65,3.02,NP_742407.1,13.00,1.23,3.02,ssuC
ssuB CDS,PP_0240,7.10,8.08,NP_742408.1,35.50,3.30,8.08,ssuB
transporter CDS,PP_0241,27.50,31.29,NP_742409.1,36.50,12.77,31.29,
TetR family transcriptional regulator CDS,PP_0242,74.29,84.53,NP_742410.1,289.00,34.49,84.53,
gshA CDS,PP_0243,168.38,191.61,NP_742411.1,1633.00,78.18,191.61,gshA
hypothetical protein CDS,PP_0244,32.84,37.37,NP_742412.1,77.50,15.25,37.37,
yhgF CDS,PP_0245,34.67,39.45,NP_742413.1,551.00,16.10,39.45,yhgF
ompR CDS,PP_0246,274.15,311.96,NP_742414.1,1248.50,127.29,311.96,ompR
envZ CDS,PP_0247,183.76,209.11,NP_742415.1,1484.00,85.32,209.11,envZ
rimK CDS,PP_0248,130.74,148.78,NP_742416.1,728.00,60.71,148.78,rimK
hypothetical protein CDS,PP_0249,128.52,146.25,NP_742417.1,490.50,59.67,146.25,
hslR CDS,PP_0250,80.75,91.89,NP_742418.1,199.50,37.49,91.89,hslR
membrane protein CDS,PP_0251,64.88,73.83,NP_742419.1,317.00,30.12,73.83,
hslO CDS,PP_0252,125.47,142.77,NP_742420.1,694.00,58.26,142.77,hslO
hypothetical protein CDS,PP_0254,78.40,89.22,NP_742421.1,212.50,36.40,89.22,
hypothetical protein CDS,PP_0255,100.56,114.43,NP_742422.1,298.50,46.69,114.43,
putative oxidoreductase CDS,PP_0256,71.54,81.41,NP_742423.1,1031.50,33.22,81.41,
fdhD CDS,PP_0257,110.73,126.00,NP_742424.1,565.50,51.41,126.00,fdhD
ygaU CDS,PP_0258,3923.15,4464.28,NP_742425.1,10633.00,1821.57,4464.28,ygaU
yrfG CDS,PP_0259,149.95,170.63,NP_742426.1,611.00,69.62,170.63,yrfG
nudE CDS,PP_0260,92.12,104.82,NP_742427.1,321.00,42.77,104.82,nudE
cysQ CDS,PP_0261,48.96,55.71,NP_742428.1,241.00,22.73,55.71,cysQ
hypothetical protein CDS,PP_0262,64.05,72.88,NP_742429.1,179.50,29.74,72.88,
dctD-I CDS,PP_0263,33.48,38.10,NP_742430.1,289.50,15.54,38.10,dctD-I
sensor histidine kinase CDS,PP_0264,24.74,28.16,NP_742431.1,276.00,11.49,28.16,
rmlC CDS,PP_0265,213.07,242.46,NP_742432.1,715.00,98.93,242.46,rmlC
aguA CDS,PP_0266,265.89,302.57,NP_742433.1,1809.00,123.46,302.57,aguA
ferric siderophore receptor CDS,PP_0267,26.25,29.88,NP_742434.1,334.00,12.19,29.88,
oprQ CDS,PP_0268,207.64,236.28,NP_742435.1,1684.50,96.41,236.28,oprQ
glutamate synthase large subunit CDS,PP_0269,3.85,4.38,NP_742436.1,39.50,1.79,4.38,
sensor histidine kinase CDS,PP_0270,10.17,11.57,NP_742437.1,85.50,4.72,11.57,
gltR-I CDS,PP_0271,40.11,45.65,NP_742438.1,177.50,18.62,45.65,gltR-I
ferric siderophore receptor CDS,PP_0272,4.60,5.24,NP_742439.1,65.00,2.14,5.24,
hypothetical protein CDS,PP_0273,9.17,10.43,NP_742440.1,12.00,4.26,10.43,
transcriptional regulator CDS,PP_0274,50.80,57.81,NP_742441.2,148.00,23.59,57.81,
hypothetical protein CDS,PP_0275,53.48,60.86,NP_742442.1,71.00,24.83,60.86,
Cro/CI family transcriptional regulator CDS,PP_0276,55.24,62.86,NP_742443.1,110.00,25.65,62.86,
hypothetical protein CDS,PP_0277,24.83,28.26,NP_742444.1,38.00,11.53,28.26,
hypothetical protein CDS,PP_0278,43.25,49.22,NP_742445.1,63.00,20.08,49.22,
hypothetical protein CDS,PP_0279,31.84,36.23,NP_742446.1,236.00,14.78,36.23,
amino acid ABC transporter permease CDS,PP_0280,72.98,83.05,NP_742447.1,309.50,33.89,83.05,
amino acid ABC transporter permease CDS,PP_0281,152.03,173.00,NP_742448.1,647.50,70.59,173.00,
artJ CDS,PP_0282,2687.76,3058.49,NP_742449.1,12438.50,1247.96,3058.49,artJ
aotP CDS,PP_0283,422.86,481.19,NP_742450.1,2011.50,196.34,481.19,aotP
gabP-I CDS,PP_0284,12.44,14.16,NP_742451.1,106.00,5.78,14.16,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,165.39,188.21,NP_742452.1,277.50,76.79,188.21,
mutY CDS,PP_0286,75.95,86.42,NP_742453.1,498.50,35.26,86.42,mutY
hypothetical protein CDS,PP_0287,77.48,88.17,NP_742454.1,1070.00,35.98,88.17,
oxalate/formate antiporter CDS,PP_0288,107.01,121.77,NP_742455.1,1093.00,49.68,121.77,
hisB CDS,PP_0289,168.88,192.17,NP_742456.1,657.00,78.41,192.17,hisB
hisH CDS,PP_0290,122.48,139.37,NP_742457.1,481.00,56.87,139.37,hisH
hypothetical protein CDS,PP_0291,134.66,153.23,NP_742458.1,216.00,62.52,153.23,
hisA CDS,PP_0292,130.74,148.78,NP_742459.1,593.00,60.71,148.78,hisA
hisF CDS,PP_0293,77.24,87.89,NP_742460.1,366.00,35.86,87.89,hisF
cbcV CDS,PP_0294,154.02,175.26,NP_742461.1,1116.00,71.51,175.26,cbcV
cbcW CDS,PP_0295,190.41,216.67,NP_742462.1,990.00,88.41,216.67,cbcW
cbcX CDS,PP_0296,435.10,495.11,NP_742463.1,2535.00,202.02,495.11,cbcX
tdcG-I CDS,PP_0297,6.74,7.66,NP_742464.1,57.00,3.13,7.66,tdcG-I
gbdR CDS,PP_0298,97.01,110.39,NP_742465.1,660.00,45.04,110.39,gbdR
