Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0025,0.00,0.00,NP_742195.1,0.00,0.00,0.00,
cobalt/cadmium/zinc exporter CDS,PP_0026,108.58,139.53,NP_742196.1,20.00,1.66,139.53,
membrane protein CDS,PP_0027,33.46,43.00,NP_742197.1,3.00,0.51,43.00,
hypothetical protein CDS,PP_0028,0.00,0.00,NP_742198.1,0.00,0.00,0.00,
czcR-I CDS,PP_0029,138.46,177.92,NP_742199.1,19.00,2.11,177.92,czcR-I
czrSA CDS,PP_0030,27.73,35.63,NP_742200.1,8.00,0.42,35.63,czrSA
hypothetical protein CDS,PP_0031,16.73,21.50,NP_742201.1,2.00,0.26,21.50,
hypothetical protein CDS,PP_0032,44.31,56.94,NP_742202.1,2.00,0.68,56.94,
undecaprenyl-glycosyl transferase CDS,PP_0033,6.76,8.69,NP_742203.1,2.00,0.10,8.69,
bactoprenol glycosyl-transferase CDS,PP_0034,0.00,0.00,NP_742204.1,0.00,0.00,0.00,
bactoprenol-linked glycose transferase CDS,PP_0035,0.00,0.00,NP_742205.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0036,0.00,0.00,NP_742206.1,0.00,0.00,0.00,
oprP CDS,PP_0037,3.81,4.90,NP_742207.1,1.00,0.06,4.90,oprP
hypothetical protein CDS,PP_0039,47.94,61.61,NP_742209.1,10.00,0.73,61.61,
hypothetical protein CDS,PP_0040,459.09,589.93,NP_742210.1,21.00,7.00,589.93,
cadA-I CDS,PP_0041,22.16,28.47,NP_742211.1,9.00,0.34,28.47,cadA-I
hypothetical protein CDS,PP_0042,30.36,39.02,NP_742212.2,2.00,0.46,39.02,
czcA-I CDS,PP_0043,1.56,2.00,NP_742213.1,1.00,0.02,2.00,czcA-I
czcB-I CDS,PP_0044,15.73,20.21,NP_742214.1,4.00,0.24,20.21,czcB-I
czcC-I CDS,PP_0045,7.73,9.94,NP_742215.1,2.00,0.12,9.94,czcC-I
opdT-I CDS,PP_0046,0.00,0.00,NP_742216.1,0.00,0.00,0.00,opdT-I
czcR-II CDS,PP_0047,0.00,0.00,NP_742217.1,0.00,0.00,0.00,czcR-II
hypothetical protein CDS,PP_0048,0.00,0.00,NP_742218.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0049,73.77,94.79,NP_742219.1,22.00,1.13,94.79,
hypothetical protein CDS,PP_0050,60.28,77.46,NP_742220.1,5.00,0.92,77.46,
sigma-54 dependent transcriptional regulator CDS,PP_0051,60.87,78.21,NP_742221.1,16.00,0.93,78.21,
beta-lactamase domain-containing protein CDS,PP_0052,325.14,417.81,NP_742222.1,58.50,4.96,417.81,
sulfide:quinone oxidoreductase CDS,PP_0053,127.91,164.37,NP_742223.1,33.00,1.95,164.37,
membrane protein CDS,PP_0054,25.80,33.15,NP_742224.1,4.50,0.39,33.15,
transcriptional regulator CDS,PP_0055,11.08,14.24,NP_742225.1,2.00,0.17,14.24,
betA-I CDS,PP_0056,508.84,653.87,NP_742226.1,171.00,7.76,653.87,betA-I
major facilitator family transporter CDS,PP_0057,689.24,885.68,NP_742227.1,227.00,10.51,885.68,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,31.29,40.21,NP_742228.1,5.00,0.48,40.21,
gmhB CDS,PP_0059,0.00,0.00,NP_742229.1,0.00,0.00,0.00,gmhB
glyS CDS,PP_0060,16.76,21.53,NP_742230.1,7.00,0.26,21.53,glyS
glyQ CDS,PP_0061,46.70,60.01,NP_742231.1,9.00,0.71,60.01,glyQ
tag CDS,PP_0062,22.28,28.63,NP_742232.1,2.50,0.34,28.63,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,30.47,39.15,NP_742233.1,5.50,0.46,39.15,
hypothetical protein CDS,PP_0064,163.96,210.69,NP_742234.1,10.50,2.50,210.69,
trkA CDS,PP_0065,82.34,105.81,NP_742235.1,23.00,1.26,105.81,trkA
rsmB CDS,PP_0066,13.13,16.87,NP_742236.1,3.50,0.20,16.87,rsmB
fmt CDS,PP_0067,5.27,6.77,NP_742237.1,1.00,0.08,6.77,fmt
def-I CDS,PP_0068,106.72,137.14,NP_742238.1,11.00,1.63,137.14,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,29.12,37.42,NP_742239.1,6.50,0.44,37.42,
tsaC CDS,PP_0070,57.30,73.63,NP_742240.1,6.50,0.87,73.63,tsaC
hypothetical protein CDS,PP_0071,44.31,56.94,NP_742241.2,3.00,0.68,56.94,
qor-I CDS,PP_0072,191.12,245.59,NP_742242.1,38.00,2.92,245.59,qor-I
hemF CDS,PP_0073,26.97,34.65,NP_742243.1,5.00,0.41,34.65,hemF
aroE CDS,PP_0074,5.96,7.66,NP_742244.1,1.00,0.09,7.66,aroE
choline sulfate transporter CDS,PP_0075,12.56,16.14,NP_742245.1,4.00,0.19,16.14,
choline betaine-binding protein CDS,PP_0076,127.76,164.17,NP_742246.2,24.00,1.95,164.17,
betC CDS,PP_0077,6.48,8.33,NP_742247.1,2.00,0.10,8.33,betC
transcriptional regulator CDS,PP_0079,10.93,14.05,NP_742249.1,2.00,0.17,14.05,
hypothetical protein CDS,PP_0080,15.92,20.46,NP_742250.1,2.00,0.24,20.46,
hypothetical protein CDS,PP_0081,132.23,169.91,NP_742251.1,10.00,2.02,169.91,
trpA CDS,PP_0082,30.36,39.02,NP_742252.1,5.00,0.46,39.02,trpA
trpB CDS,PP_0083,36.35,46.70,NP_742253.1,9.00,0.55,46.70,trpB
trpI CDS,PP_0084,32.90,42.28,NP_742254.1,6.00,0.50,42.28,trpI
hypothetical protein CDS,PP_0085,181.06,232.66,NP_742255.1,18.00,2.76,232.66,
hypothetical protein CDS,PP_0086,1218.32,1565.55,NP_742256.1,53.50,18.58,1565.55,
hypothetical protein CDS,PP_0087,903.64,1161.19,NP_742257.1,48.50,13.78,1161.19,
alkanal monooxygenase CDS,PP_0088,48.94,62.89,NP_742258.1,10.00,0.75,62.89,
osmC CDS,PP_0089,0.00,0.00,NP_742259.1,0.00,0.00,0.00,osmC
hypothetical protein CDS,PP_0090,331.23,425.64,NP_742260.1,20.00,5.05,425.64,
putative lipoprotein CDS,PP_0091,700.99,900.78,NP_742261.1,59.00,10.69,900.78,
putative lipoprotein CDS,PP_0092,71.29,91.60,NP_742262.1,6.00,1.09,91.60,
zinc protease CDS,PP_0093,22.84,29.34,NP_742263.2,5.00,0.35,29.34,
5'-nucleotidase CDS,PP_0094,52.89,67.96,NP_742264.1,7.00,0.81,67.96,
hypothetical protein CDS,PP_0095,35.84,46.05,NP_742265.1,4.00,0.55,46.05,
prlC CDS,PP_0096,147.42,189.44,NP_742266.1,61.50,2.25,189.44,prlC
hypothetical protein CDS,PP_0097,139.54,179.31,NP_742267.1,8.00,2.13,179.31,
hypothetical protein CDS,PP_0098,42.40,54.49,NP_742268.1,1.50,0.65,54.49,
hypothetical protein CDS,PP_0099,4.64,5.97,NP_742269.1,1.00,0.07,5.97,
cynT CDS,PP_0100,348.42,447.72,NP_742270.1,51.00,5.31,447.72,cynT
sulfate transporter CDS,PP_0101,3.24,4.16,NP_742271.1,1.00,0.05,4.16,
cytochrome c oxidase subunit 2 CDS,PP_0103,874.31,1123.50,NP_742273.1,200.50,13.34,1123.50,
ctaD CDS,PP_0104,454.76,584.37,NP_742274.1,147.00,6.94,584.37,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,364.36,468.20,NP_742275.1,42.00,5.56,468.20,
cytochrome c oxidase subunit 3 CDS,PP_0106,697.94,896.86,NP_742276.1,126.00,10.65,896.86,
hypothetical protein CDS,PP_0107,213.28,274.07,NP_742277.2,32.00,3.25,274.07,
hypothetical protein CDS,PP_0108,122.55,157.47,NP_742278.1,14.50,1.87,157.47,
membrane protein CDS,PP_0109,157.13,201.91,NP_742279.1,34.50,2.40,201.91,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,110.04,141.40,NP_742280.1,20.00,1.68,141.40,
electron transport protein SCO1/SenC CDS,PP_0111,198.15,254.63,NP_742281.1,25.50,3.02,254.63,
metQ CDS,PP_0112,162.68,209.05,NP_742282.1,25.50,2.48,209.05,metQ
metI CDS,PP_0113,40.26,51.73,NP_742283.1,5.50,0.61,51.73,metI
metN CDS,PP_0114,9.76,12.54,NP_742284.1,2.00,0.15,12.54,metN
katE CDS,PP_0115,9.21,11.84,NP_742285.1,4.00,0.14,11.84,katE
putative lipoprotein CDS,PP_0116,132.00,169.62,NP_742286.1,19.00,2.01,169.62,
znuB CDS,PP_0117,18.85,24.22,NP_742287.1,3.00,0.29,24.22,znuB
znuC CDS,PP_0118,22.24,28.58,NP_742288.1,3.50,0.34,28.58,znuC
zinc uptake regulation protein Zur CDS,PP_0119,45.54,58.53,NP_742289.2,4.50,0.69,58.53,
zinc ABC transporter CDS,PP_0120,48.70,62.58,NP_742290.1,9.00,0.74,62.58,
thrB CDS,PP_0121,56.89,73.11,NP_742291.1,11.00,0.87,73.11,thrB
hypothetical protein CDS,PP_0122,478.22,614.51,NP_742292.1,28.00,7.29,614.51,
polA CDS,PP_0123,30.43,39.10,NP_742293.1,17.00,0.46,39.10,polA
engB CDS,PP_0124,225.35,289.57,NP_742294.1,29.00,3.44,289.57,engB
cytochrome c-type protein CDS,PP_0125,771.10,990.87,NP_742295.1,47.50,11.76,990.87,
cc CDS,PP_0126,290.51,373.31,NP_742296.1,36.50,4.43,373.31,cc
dsbA CDS,PP_0127,108.79,139.79,NP_742297.1,14.00,1.66,139.79,dsbA
hypothetical protein CDS,PP_0128,23.01,29.57,NP_742298.1,4.00,0.35,29.57,
GGDEF domain-containing protein CDS,PP_0129,10.15,13.05,NP_742299.1,4.00,0.15,13.05,
amiD CDS,PP_0130,12.47,16.02,NP_742300.1,2.00,0.19,16.02,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,16.82,21.62,NP_742301.1,5.50,0.26,21.62,
kinB CDS,PP_0132,57.97,74.49,NP_742302.1,21.00,0.88,74.49,kinB
algB CDS,PP_0133,147.89,190.04,NP_742303.1,40.50,2.26,190.04,algB
hypothetical protein CDS,PP_0134,0.00,0.00,NP_742304.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0135,75.91,97.54,NP_742305.1,2.50,1.16,97.54,
hypothetical protein CDS,PP_0136,62.66,80.52,NP_742306.1,6.00,0.96,80.52,
gltP CDS,PP_0137,7.40,9.51,NP_742307.1,2.00,0.11,9.51,gltP
membrane protein CDS,PP_0138,31.99,41.11,NP_742308.1,8.00,0.49,41.11,
lipoprotein CDS,PP_0139,30.94,39.75,NP_742309.1,4.00,0.47,39.75,
hypothetical protein CDS,PP_0140,31.43,40.39,NP_742310.1,6.00,0.48,40.39,
ABC transporter ATP-binding protein CDS,PP_0141,15.53,19.95,NP_742311.1,2.50,0.24,19.95,
ABC transporter permease CDS,PP_0142,19.52,25.08,NP_742312.1,4.50,0.30,25.08,
membrane protein CDS,PP_0143,19.18,24.64,NP_742313.1,4.00,0.29,24.64,
insulinase family metalloprotease CDS,PP_0144,34.96,44.92,NP_742314.1,10.00,0.53,44.92,
yjbB CDS,PP_0145,83.02,106.68,NP_742315.1,28.00,1.27,106.68,yjbB
ygdQ CDS,PP_0146,61.64,79.21,NP_742316.1,10.00,0.94,79.21,ygdQ
citN CDS,PP_0147,22.56,28.99,NP_742317.1,6.00,0.34,28.99,citN
hypothetical protein CDS,PP_0148,206.47,265.31,NP_742318.1,17.00,3.15,265.31,
hypothetical protein CDS,PP_0149,7.54,9.69,NP_742319.1,3.00,0.12,9.69,
hypothetical protein CDS,PP_0150,53.63,68.92,NP_742320.1,3.50,0.82,68.92,
hypothetical protein CDS,PP_0151,125.48,161.24,NP_742321.1,7.50,1.91,161.24,
hypothetical protein CDS,PP_0152,813.35,1045.16,NP_742322.1,63.00,12.41,1045.16,
hypothetical protein CDS,PP_0153,182.18,234.10,NP_742323.1,8.00,2.78,234.10,
scpC CDS,PP_0154,204.13,262.31,NP_742324.1,62.00,3.11,262.31,scpC
pntB CDS,PP_0155,27.38,35.19,NP_742325.1,8.00,0.42,35.19,pntB
pntAA CDS,PP_0156,78.91,101.40,YP_009236895.1,18.00,1.20,101.40,pntAA
gcdR CDS,PP_0157,10.72,13.77,NP_742326.1,2.00,0.16,13.77,gcdR
gcdH CDS,PP_0158,139.41,179.14,NP_742327.1,33.50,2.13,179.14,gcdH
family III CoA-transferase CDS,PP_0159,195.38,251.07,NP_742328.1,48.50,2.98,251.07,
ferrioxamine receptor CDS,PP_0160,27.69,35.58,NP_742329.1,14.00,0.42,35.58,
putative transmembrane sensor CDS,PP_0161,69.39,89.16,NP_742330.1,13.50,1.06,89.16,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,89.52,115.03,NP_742331.1,9.50,1.37,115.03,
transcriptional regulator CDS,PP_0163,71.29,91.60,NP_742332.1,10.00,1.09,91.60,
hypothetical protein CDS,PP_0164,39.04,50.16,NP_742333.2,5.50,0.60,50.16,
GGDEF domain-containing protein CDS,PP_0165,41.68,53.57,NP_742334.1,16.50,0.64,53.57,
HlyD family secretion protein CDS,PP_0166,112.52,144.59,NP_742335.1,31.50,1.72,144.59,
paxB CDS,PP_0167,94.64,121.61,NP_742336.1,41.50,1.44,121.61,paxB
putative surface adhesion protein CDS,PP_0168,775.14,996.07,NP_742337.1,4105.00,11.82,996.07,
TauD/TfdA family dioxygenase CDS,PP_0169,24.59,31.60,NP_742338.1,4.50,0.38,31.60,
ABC transporter substrate-binding protein CDS,PP_0170,16.88,21.69,NP_742339.1,3.50,0.26,21.69,
ABC transporter ATP-binding protein CDS,PP_0171,5.69,7.32,NP_742340.1,1.00,0.09,7.32,
ABC transporter permease CDS,PP_0172,17.08,21.95,NP_742341.1,3.00,0.26,21.95,
transcriptional factor-like protein CDS,PP_0173,54.65,70.23,NP_742342.1,7.00,0.83,70.23,
hypothetical protein CDS,PP_0174,96.09,123.48,NP_742343.1,16.00,1.47,123.48,
transcriptional regulator CDS,PP_0175,0.00,0.00,NP_742344.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0176,2.36,3.03,NP_742345.1,1.00,0.04,3.03,
hypothetical protein CDS,PP_0177,0.00,0.00,NP_742346.1,0.00,0.00,0.00,
efflux pump CDS,PP_0178,0.00,0.00,NP_742347.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0179,6.93,8.91,NP_742348.1,2.00,0.11,8.91,
cytochrome c family protein CDS,PP_0180,28.31,36.38,NP_742349.1,11.00,0.43,36.38,
hypothetical protein CDS,PP_0181,2799.32,3597.15,NP_742350.1,140.00,42.70,3597.15,
hypothetical protein CDS,PP_0182,162.34,208.60,NP_742351.1,10.00,2.48,208.60,
glutathione S-transferase CDS,PP_0183,44.51,57.20,NP_742352.1,6.00,0.68,57.20,
argH CDS,PP_0184,27.97,35.94,NP_742353.1,8.00,0.43,35.94,argH
algR CDS,PP_0185,1428.04,1835.05,NP_742354.1,216.00,21.78,1835.05,algR
hemC CDS,PP_0186,109.65,140.91,NP_742355.1,21.00,1.67,140.91,hemC
hemD CDS,PP_0187,35.23,45.27,NP_742356.1,5.50,0.54,45.27,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,163.52,210.13,NP_742357.1,37.50,2.49,210.13,
heme biosynthesis protein CDS,PP_0189,47.64,61.22,NP_742358.1,12.00,0.73,61.22,
disulfide bond formation protein B CDS,PP_0190,19.40,24.93,NP_742359.1,2.00,0.30,24.93,
algQ CDS,PP_0191,1785.81,2294.78,NP_742360.1,171.00,27.24,2294.78,algQ
fkl CDS,PP_0192,215.15,276.47,NP_742361.1,29.00,3.28,276.47,fkl
algP CDS,PP_0194,2777.39,3568.97,NP_742363.1,559.00,42.36,3568.97,algP
hypothetical protein CDS,PP_0195,92.23,118.51,NP_742364.1,9.00,1.41,118.51,
yheS CDS,PP_0196,7.72,9.92,NP_742365.1,3.00,0.12,9.92,yheS
hypothetical protein CDS,PP_0197,8.37,10.75,NP_742366.1,1.00,0.13,10.75,
putative transporter CDS,PP_0198,77.71,99.85,NP_742367.1,10.00,1.19,99.85,
qmcA CDS,PP_0199,65.85,84.61,NP_742368.1,10.00,1.00,84.61,qmcA
nfeD CDS,PP_0200,32.87,42.23,NP_742369.1,9.00,0.50,42.23,nfeD
hypothetical protein CDS,PP_0201,464.89,597.38,NP_742370.1,46.50,7.09,597.38,
CBS domain-containing protein CDS,PP_0202,999.48,1284.35,NP_742371.1,89.00,15.25,1284.35,
dipeptidase CDS,PP_0203,62.52,80.33,NP_742372.1,22.00,0.95,80.33,
GntR family transcriptional regulator CDS,PP_0204,9.84,12.64,NP_742373.1,1.50,0.15,12.64,
oxidoreductase CDS,PP_0205,7.13,9.16,NP_742374.1,2.50,0.11,9.16,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,6.28,8.07,NP_742377.1,1.00,0.10,8.07,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,5.09,6.54,NP_742379.1,1.00,0.08,6.54,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,211.34,271.58,NP_742381.1,62.00,3.22,271.58,gabD-I
gabT CDS,PP_0214,469.56,603.39,NP_742382.1,122.00,7.16,603.39,gabT
two-component system response regulator CDS,PP_0215,527.01,677.22,NP_742383.1,135.00,8.04,677.22,
sensory box/GGDEF family protein CDS,PP_0216,28.68,36.86,NP_742384.2,6.00,0.44,36.86,
desA CDS,PP_0217,8.30,10.67,NP_742385.1,2.00,0.13,10.67,desA
sensory box protein CDS,PP_0218,23.35,30.00,NP_742386.1,9.00,0.36,30.00,
metP CDS,PP_0219,0.00,0.00,NP_742387.1,0.00,0.00,0.00,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,7.10,9.12,NP_742390.1,2.00,0.11,9.12,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,7.92,10.18,NP_742392.1,2.00,0.12,10.18,
sctC CDS,PP_0225,71.29,91.60,NP_742393.1,11.00,1.09,91.60,sctC
sctS CDS,PP_0226,62.50,80.31,NP_742394.1,8.50,0.95,80.31,sctS
fliY CDS,PP_0227,640.37,822.89,NP_742395.1,103.50,9.77,822.89,fliY
serine acetyltransferase CDS,PP_0228,31.63,40.65,NP_742396.2,6.00,0.48,40.65,
betT-II CDS,PP_0229,7.36,9.46,NP_742397.2,3.00,0.11,9.46,betT-II
atsK CDS,PP_0230,0.00,0.00,NP_742398.1,0.00,0.00,0.00,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,20.24,26.01,NP_742401.1,4.00,0.31,26.01,tauA
oprE CDS,PP_0234,873.23,1122.10,NP_742402.1,237.00,13.32,1122.10,oprE
peroxidase CDS,PP_0235,169.35,217.61,NP_742403.1,22.00,2.58,217.61,
ssuE CDS,PP_0236,0.00,0.00,NP_742404.1,0.00,0.00,0.00,ssuE
ssuA CDS,PP_0237,10.18,13.09,NP_742405.1,2.00,0.16,13.09,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,0.00,0.00,NP_742408.1,0.00,0.00,0.00,ssuB
transporter CDS,PP_0241,45.54,58.53,NP_742409.1,2.00,0.69,58.53,
TetR family transcriptional regulator CDS,PP_0242,15.54,19.97,NP_742410.1,2.00,0.24,19.97,
gshA CDS,PP_0243,37.41,48.07,NP_742411.1,12.00,0.57,48.07,gshA
hypothetical protein CDS,PP_0244,12.81,16.46,NP_742412.1,1.00,0.20,16.46,
yhgF CDS,PP_0245,4.76,6.11,NP_742413.1,2.50,0.07,6.11,yhgF
ompR CDS,PP_0246,96.25,123.68,NP_742414.1,14.50,1.47,123.68,ompR
envZ CDS,PP_0247,59.89,76.96,NP_742415.1,16.00,0.91,76.96,envZ
rimK CDS,PP_0248,67.86,87.21,NP_742416.1,12.50,1.04,87.21,rimK
hypothetical protein CDS,PP_0249,51.49,66.16,NP_742417.1,6.50,0.79,66.16,
hslR CDS,PP_0250,110.12,141.51,NP_742418.1,9.00,1.68,141.51,hslR
membrane protein CDS,PP_0251,117.56,151.06,NP_742419.1,19.00,1.79,151.06,
hslO CDS,PP_0252,103.84,133.44,NP_742420.1,19.00,1.58,133.44,hslO
hypothetical protein CDS,PP_0254,44.62,57.33,NP_742421.1,4.00,0.68,57.33,
hypothetical protein CDS,PP_0255,122.21,157.04,NP_742422.1,12.00,1.86,157.04,
putative oxidoreductase CDS,PP_0256,35.64,45.80,NP_742423.1,17.00,0.54,45.80,
fdhD CDS,PP_0257,94.71,121.70,NP_742424.1,16.00,1.44,121.70,fdhD
ygaU CDS,PP_0258,5136.30,6600.20,NP_742425.1,460.50,78.35,6600.20,ygaU
yrfG CDS,PP_0259,25.97,33.37,NP_742426.1,3.50,0.40,33.37,yrfG
nudE CDS,PP_0260,34.70,44.59,NP_742427.1,4.00,0.53,44.59,nudE
cysQ CDS,PP_0261,6.14,7.89,NP_742428.1,1.00,0.09,7.89,cysQ
hypothetical protein CDS,PP_0262,113.26,145.54,NP_742429.1,10.50,1.73,145.54,
dctD-I CDS,PP_0263,24.47,31.45,NP_742430.1,7.00,0.37,31.45,dctD-I
sensor histidine kinase CDS,PP_0264,31.17,40.05,NP_742431.1,11.50,0.48,40.05,
rmlC CDS,PP_0265,315.31,405.17,NP_742432.1,35.00,4.81,405.17,rmlC
aguA CDS,PP_0266,106.64,137.03,NP_742433.1,24.00,1.63,137.03,aguA
ferric siderophore receptor CDS,PP_0267,23.76,30.53,NP_742434.1,10.00,0.36,30.53,
oprQ CDS,PP_0268,126.70,162.81,NP_742435.1,34.00,1.93,162.81,oprQ
glutamate synthase large subunit CDS,PP_0269,0.00,0.00,NP_742436.1,0.00,0.00,0.00,
sensor histidine kinase CDS,PP_0270,0.00,0.00,NP_742437.1,0.00,0.00,0.00,
gltR-I CDS,PP_0271,34.16,43.89,NP_742438.1,5.00,0.52,43.89,gltR-I
ferric siderophore receptor CDS,PP_0272,2.14,2.75,NP_742439.1,1.00,0.03,2.75,
hypothetical protein CDS,PP_0273,0.00,0.00,NP_742440.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0274,83.02,106.68,NP_742441.2,8.00,1.27,106.68,
hypothetical protein CDS,PP_0275,34.16,43.89,NP_742442.1,1.50,0.52,43.89,
Cro/CI family transcriptional regulator CDS,PP_0276,53.14,68.28,NP_742443.1,3.50,0.81,68.28,
hypothetical protein CDS,PP_0277,0.00,0.00,NP_742444.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0278,62.26,80.01,NP_742445.1,3.00,0.95,80.01,
hypothetical protein CDS,PP_0279,36.71,47.17,NP_742446.1,9.00,0.56,47.17,
amino acid ABC transporter permease CDS,PP_0280,14.26,18.32,NP_742447.1,2.00,0.22,18.32,
amino acid ABC transporter permease CDS,PP_0281,31.94,41.04,NP_742448.1,4.50,0.49,41.04,
artJ CDS,PP_0282,1159.48,1489.94,NP_742449.1,177.50,17.69,1489.94,artJ
aotP CDS,PP_0283,171.59,220.49,NP_742450.1,27.00,2.62,220.49,aotP
gabP-I CDS,PP_0284,7.10,9.12,NP_742451.1,2.00,0.11,9.12,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,99.10,127.34,NP_742452.1,5.50,1.51,127.34,
mutY CDS,PP_0286,62.18,79.90,NP_742453.1,13.50,0.95,79.90,mutY
hypothetical protein CDS,PP_0287,63.48,81.58,NP_742454.1,29.00,0.97,81.58,
oxalate/formate antiporter CDS,PP_0288,11.84,15.21,NP_742455.1,4.00,0.18,15.21,
hisB CDS,PP_0289,31.08,39.94,NP_742456.1,4.00,0.47,39.94,hisB
hisH CDS,PP_0290,0.00,0.00,NP_742457.1,0.00,0.00,0.00,hisH
hypothetical protein CDS,PP_0291,0.00,0.00,NP_742458.1,0.00,0.00,0.00,
hisA CDS,PP_0292,10.00,12.85,NP_742459.1,1.50,0.15,12.85,hisA
hisF CDS,PP_0293,3.19,4.10,NP_742460.1,0.50,0.05,4.10,hisF
cbcV CDS,PP_0294,77.18,99.18,NP_742461.1,18.50,1.18,99.18,cbcV
cbcW CDS,PP_0295,84.31,108.33,NP_742462.1,14.50,1.29,108.33,cbcW
cbcX CDS,PP_0296,243.86,313.37,NP_742463.1,47.00,3.72,313.37,cbcX
tdcG-I CDS,PP_0297,3.57,4.59,NP_742464.1,1.00,0.05,4.59,tdcG-I
gbdR CDS,PP_0298,950.88,1221.89,NP_742465.1,214.00,14.50,1221.89,gbdR
hypothetical protein CDS,PP_0299,182.18,234.10,NP_742466.1,17.00,2.78,234.10,
