Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
membrane protein CDS,PP_0054,74.20,90.73,NP_742224.1,159.50,14.03,90.73,
transcriptional regulator CDS,PP_0055,61.36,75.03,NP_742225.1,136.50,11.60,75.03,
betA-I CDS,PP_0056,28.98,35.43,NP_742226.1,120.00,5.48,35.43,betA-I
major facilitator family transporter CDS,PP_0057,7.15,8.74,NP_742227.1,29.00,1.35,8.74,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,68.81,84.14,NP_742228.1,135.50,13.01,84.14,
gmhB CDS,PP_0059,159.51,195.05,NP_742229.1,211.00,30.16,195.05,gmhB
glyS CDS,PP_0060,286.50,350.33,NP_742230.1,1475.00,54.17,350.33,glyS
glyQ CDS,PP_0061,395.58,483.71,NP_742231.1,939.50,74.79,483.71,glyQ
tag CDS,PP_0062,102.32,125.12,NP_742232.1,141.50,19.35,125.12,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,129.23,158.02,NP_742233.1,287.50,24.43,158.02,
hypothetical protein CDS,PP_0064,75.40,92.19,NP_742234.1,59.50,14.26,92.19,
trkA CDS,PP_0065,78.15,95.56,NP_742235.1,269.00,14.78,95.56,trkA
rsmB CDS,PP_0066,92.71,113.36,NP_742236.1,304.50,17.53,113.36,rsmB
fmt CDS,PP_0067,117.44,143.60,NP_742237.1,274.50,22.20,143.60,fmt
def-I CDS,PP_0068,325.54,398.07,NP_742238.1,413.50,61.55,398.07,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,10.36,12.67,NP_742239.1,28.50,1.96,12.67,
tsaC CDS,PP_0070,102.65,125.52,NP_742240.1,143.50,19.41,125.52,tsaC
hypothetical protein CDS,PP_0071,64.73,79.15,NP_742241.2,54.00,12.24,79.15,
qor-I CDS,PP_0072,341.61,417.71,NP_742242.1,837.00,64.59,417.71,qor-I
hemF CDS,PP_0073,119.48,146.10,NP_742243.1,273.00,22.59,146.10,hemF
aroE CDS,PP_0074,91.93,112.41,NP_742244.1,190.00,17.38,112.41,aroE
choline sulfate transporter CDS,PP_0075,24.21,29.61,NP_742245.1,95.00,4.58,29.61,
choline betaine-binding protein CDS,PP_0076,41.90,51.24,NP_742246.2,97.00,7.92,51.24,
betC CDS,PP_0077,10.26,12.54,NP_742247.1,39.00,1.94,12.54,betC
transcriptional regulator CDS,PP_0079,26.61,32.54,NP_742249.1,60.00,5.03,32.54,
hypothetical protein CDS,PP_0080,40.37,49.36,NP_742250.1,62.50,7.63,49.36,
hypothetical protein CDS,PP_0081,98.18,120.05,NP_742251.1,91.50,18.56,120.05,
trpA CDS,PP_0082,104.47,127.74,NP_742252.1,212.00,19.75,127.74,trpA
trpB CDS,PP_0083,145.18,177.52,NP_742253.1,443.00,27.45,177.52,trpB
trpI CDS,PP_0084,86.33,105.56,NP_742254.1,194.00,16.32,105.56,trpI
hypothetical protein CDS,PP_0085,182.44,223.08,NP_742255.1,223.50,34.49,223.08,
hypothetical protein CDS,PP_0086,74.84,91.52,NP_742256.1,40.50,14.15,91.52,
hypothetical protein CDS,PP_0087,144.39,176.56,NP_742257.1,95.50,27.30,176.56,
alkanal monooxygenase CDS,PP_0088,115.38,141.08,NP_742258.1,290.50,21.82,141.08,
osmC CDS,PP_0089,119.93,146.65,NP_742259.1,128.00,22.68,146.65,osmC
hypothetical protein CDS,PP_0090,428.05,523.41,NP_742260.1,318.50,80.93,523.41,
putative lipoprotein CDS,PP_0091,161.01,196.88,NP_742261.1,167.00,30.44,196.88,
putative lipoprotein CDS,PP_0092,123.89,151.49,NP_742262.1,128.50,23.43,151.49,
zinc protease CDS,PP_0093,48.55,59.37,NP_742263.2,131.00,9.18,59.37,
5'-nucleotidase CDS,PP_0094,109.75,134.20,NP_742264.1,179.00,20.75,134.20,
hypothetical protein CDS,PP_0095,85.07,104.02,NP_742265.1,117.00,16.08,104.02,
prlC CDS,PP_0096,366.09,447.65,NP_742266.1,1882.00,69.22,447.65,prlC
hypothetical protein CDS,PP_0097,498.24,609.24,NP_742267.1,352.00,94.21,609.24,
hypothetical protein CDS,PP_0098,160.58,196.35,NP_742268.1,70.00,30.36,196.35,
hypothetical protein CDS,PP_0099,27.14,33.18,NP_742269.1,72.00,5.13,33.18,
cynT CDS,PP_0100,975.16,1192.41,NP_742270.1,1759.00,184.38,1192.41,cynT
sulfate transporter CDS,PP_0101,155.67,190.35,NP_742271.1,592.00,29.43,190.35,
cytochrome c oxidase subunit 2 CDS,PP_0103,19.99,24.45,NP_742273.1,56.50,3.78,24.45,
ctaD CDS,PP_0104,7.78,9.52,NP_742274.1,31.00,1.47,9.52,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,9.50,11.62,NP_742275.1,13.50,1.80,11.62,
cytochrome c oxidase subunit 3 CDS,PP_0106,13.49,16.49,NP_742276.1,30.00,2.55,16.49,
hypothetical protein CDS,PP_0107,9.74,11.90,NP_742277.2,18.00,1.84,11.90,
hypothetical protein CDS,PP_0108,3.43,4.19,NP_742278.1,5.00,0.65,4.19,
membrane protein CDS,PP_0109,8.50,10.39,NP_742279.1,23.00,1.61,10.39,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,19.87,24.29,NP_742280.1,44.50,3.76,24.29,
electron transport protein SCO1/SenC CDS,PP_0111,190.43,232.86,NP_742281.1,302.00,36.01,232.86,
metQ CDS,PP_0112,217.44,265.88,NP_742282.1,420.00,41.11,265.88,metQ
metI CDS,PP_0113,133.05,162.69,NP_742283.1,224.00,25.16,162.69,metI
metN CDS,PP_0114,119.98,146.71,NP_742284.1,303.00,22.69,146.71,metN
katE CDS,PP_0115,61.85,75.63,NP_742285.1,331.00,11.70,75.63,katE
putative lipoprotein CDS,PP_0116,63.71,77.90,NP_742286.1,113.00,12.05,77.90,
znuB CDS,PP_0117,72.13,88.20,NP_742287.1,141.50,13.64,88.20,znuB
znuC CDS,PP_0118,83.03,101.53,NP_742288.1,161.00,15.70,101.53,znuC
zinc uptake regulation protein Zur CDS,PP_0119,120.32,147.13,NP_742289.2,146.50,22.75,147.13,
zinc ABC transporter CDS,PP_0120,121.64,148.73,NP_742290.1,277.00,23.00,148.73,
thrB CDS,PP_0121,147.11,179.89,NP_742291.1,350.50,27.82,179.89,thrB
hypothetical protein CDS,PP_0122,126.82,155.07,NP_742292.1,91.50,23.98,155.07,
polA CDS,PP_0123,114.31,139.78,NP_742293.1,787.00,21.61,139.78,polA
engB CDS,PP_0124,320.33,391.70,NP_742294.1,508.00,60.57,391.70,engB
cytochrome c-type protein CDS,PP_0125,382.03,467.14,NP_742295.1,290.00,72.23,467.14,
cc CDS,PP_0126,208.62,255.10,NP_742296.1,323.00,39.45,255.10,cc
dsbA CDS,PP_0127,455.28,556.71,NP_742297.1,722.00,86.08,556.71,dsbA
hypothetical protein CDS,PP_0128,186.51,228.06,NP_742298.1,399.50,35.26,228.06,
GGDEF domain-containing protein CDS,PP_0129,66.01,80.72,NP_742299.1,320.50,12.48,80.72,
amiD CDS,PP_0130,78.41,95.88,NP_742300.1,155.00,14.83,95.88,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,35.00,42.80,NP_742301.1,141.00,6.62,42.80,
kinB CDS,PP_0132,88.81,108.60,NP_742302.1,396.50,16.79,108.60,kinB
algB CDS,PP_0133,138.24,169.03,NP_742303.1,466.50,26.14,169.03,algB
hypothetical protein CDS,PP_0134,31.08,38.00,NP_742304.1,64.00,5.88,38.00,
hypothetical protein CDS,PP_0135,38.19,46.70,NP_742305.1,15.50,7.22,46.70,
hypothetical protein CDS,PP_0136,94.49,115.54,NP_742306.1,111.50,17.87,115.54,
gltP CDS,PP_0137,168.49,206.03,NP_742307.1,561.00,31.86,206.03,gltP
membrane protein CDS,PP_0138,60.20,73.61,NP_742308.1,185.50,11.38,73.61,
lipoprotein CDS,PP_0139,59.94,73.29,NP_742309.1,95.50,11.33,73.29,
hypothetical protein CDS,PP_0140,48.88,59.78,NP_742310.1,115.00,9.24,59.78,
ABC transporter ATP-binding protein CDS,PP_0141,55.19,67.48,NP_742311.1,109.50,10.43,67.48,
ABC transporter permease CDS,PP_0142,64.24,78.55,NP_742312.1,182.50,12.15,78.55,
membrane protein CDS,PP_0143,50.58,61.84,NP_742313.1,130.00,9.56,61.84,
insulinase family metalloprotease CDS,PP_0144,54.47,66.60,NP_742314.1,192.00,10.30,66.60,
yjbB CDS,PP_0145,27.91,34.13,NP_742315.1,116.00,5.28,34.13,yjbB
ygdQ CDS,PP_0146,70.78,86.55,NP_742316.1,141.50,13.38,86.55,ygdQ
citN CDS,PP_0147,35.86,43.85,NP_742317.1,117.50,6.78,43.85,citN
hypothetical protein CDS,PP_0148,51.25,62.67,NP_742318.1,52.00,9.69,62.67,
hypothetical protein CDS,PP_0149,57.14,69.87,NP_742319.1,280.00,10.80,69.87,
hypothetical protein CDS,PP_0150,189.01,231.12,NP_742320.1,152.00,35.74,231.12,
hypothetical protein CDS,PP_0151,200.94,245.70,NP_742321.1,148.00,37.99,245.70,
hypothetical protein CDS,PP_0152,377.16,461.18,NP_742322.1,360.00,71.31,461.18,
hypothetical protein CDS,PP_0153,774.29,946.79,NP_742323.1,419.00,146.40,946.79,
scpC CDS,PP_0154,107.67,131.66,NP_742324.1,403.00,20.36,131.66,scpC
pntB CDS,PP_0155,31.39,38.38,NP_742325.1,113.00,5.93,38.38,pntB
pntAA CDS,PP_0156,43.94,53.72,YP_009236895.1,123.50,8.31,53.72,pntAA
gcdR CDS,PP_0157,26.09,31.90,NP_742326.1,60.00,4.93,31.90,gcdR
gcdH CDS,PP_0158,187.59,229.38,NP_742327.1,555.50,35.47,229.38,gcdH
family III CoA-transferase CDS,PP_0159,192.71,235.65,NP_742328.1,589.50,36.44,235.65,
ferrioxamine receptor CDS,PP_0160,24.56,30.03,NP_742329.1,153.00,4.64,30.03,
putative transmembrane sensor CDS,PP_0161,46.71,57.12,NP_742330.1,112.00,8.83,57.12,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,71.11,86.96,NP_742331.1,93.00,13.45,86.96,
transcriptional regulator CDS,PP_0163,23.14,28.29,NP_742332.1,40.00,4.38,28.29,
hypothetical protein CDS,PP_0164,48.67,59.51,NP_742333.2,84.50,9.20,59.51,
GGDEF domain-containing protein CDS,PP_0165,53.41,65.30,NP_742334.1,260.50,10.10,65.30,
HlyD family secretion protein CDS,PP_0166,123.34,150.82,NP_742335.1,425.50,23.32,150.82,
paxB CDS,PP_0167,114.45,139.95,NP_742336.1,618.50,21.64,139.95,paxB
putative surface adhesion protein CDS,PP_0168,569.58,696.48,NP_742337.1,37171.00,107.70,696.48,
TauD/TfdA family dioxygenase CDS,PP_0169,19.74,24.13,NP_742338.1,44.50,3.73,24.13,
ABC transporter substrate-binding protein CDS,PP_0170,8.61,10.53,NP_742339.1,22.00,1.63,10.53,
ABC transporter ATP-binding protein CDS,PP_0171,16.86,20.62,NP_742340.1,36.50,3.19,20.62,
ABC transporter permease CDS,PP_0172,53.13,64.96,NP_742341.1,115.00,10.05,64.96,
transcriptional factor-like protein CDS,PP_0173,324.39,396.66,NP_742342.1,512.00,61.34,396.66,
hypothetical protein CDS,PP_0174,21.44,26.22,NP_742343.1,44.00,4.05,26.22,
transcriptional regulator CDS,PP_0175,33.92,41.48,NP_742344.1,38.50,6.41,41.48,
putative efflux transporter CDS,PP_0176,29.34,35.88,NP_742345.1,153.50,5.55,35.88,
hypothetical protein CDS,PP_0177,50.60,61.87,NP_742346.1,27.00,9.57,61.87,
efflux pump CDS,PP_0178,53.54,65.47,NP_742347.1,117.50,10.12,65.47,
putative efflux transporter CDS,PP_0179,34.18,41.79,NP_742348.1,121.50,6.46,41.79,
cytochrome c family protein CDS,PP_0180,122.61,149.92,NP_742349.1,587.00,23.18,149.92,
hypothetical protein CDS,PP_0181,675.81,826.37,NP_742350.1,416.50,127.78,826.37,
hypothetical protein CDS,PP_0182,158.74,194.11,NP_742351.1,120.50,30.01,194.11,
glutathione S-transferase CDS,PP_0183,60.81,74.35,NP_742352.1,101.00,11.50,74.35,
argH CDS,PP_0184,236.60,289.31,NP_742353.1,834.00,44.74,289.31,argH
algR CDS,PP_0185,143.25,175.16,NP_742354.1,267.00,27.08,175.16,algR
hemC CDS,PP_0186,196.82,240.67,NP_742355.1,464.50,37.22,240.67,hemC
hemD CDS,PP_0187,168.13,205.59,NP_742356.1,323.50,31.79,205.59,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,222.05,271.52,NP_742357.1,627.50,41.98,271.52,
heme biosynthesis protein CDS,PP_0189,185.08,226.31,NP_742358.1,574.50,34.99,226.31,
disulfide bond formation protein B CDS,PP_0190,27.56,33.69,NP_742359.1,35.00,5.21,33.69,
algQ CDS,PP_0191,446.61,546.11,NP_742360.1,527.00,84.44,546.11,algQ
fkl CDS,PP_0192,166.77,203.92,NP_742361.1,277.00,31.53,203.92,fkl
algP CDS,PP_0194,360.65,441.00,NP_742363.1,894.50,68.19,441.00,algP
hypothetical protein CDS,PP_0195,136.79,167.27,NP_742364.1,164.50,25.86,167.27,
yheS CDS,PP_0196,70.49,86.20,NP_742365.1,337.50,13.33,86.20,yheS
hypothetical protein CDS,PP_0197,43.79,53.54,NP_742366.1,64.50,8.28,53.54,
putative transporter CDS,PP_0198,307.72,376.28,NP_742367.1,488.00,58.18,376.28,
qmcA CDS,PP_0199,22.44,27.44,NP_742368.1,42.00,4.24,27.44,qmcA
nfeD CDS,PP_0200,16.00,19.57,NP_742369.1,54.00,3.03,19.57,nfeD
hypothetical protein CDS,PP_0201,79.51,97.22,NP_742370.1,98.00,15.03,97.22,
CBS domain-containing protein CDS,PP_0202,97.06,118.68,NP_742371.1,106.50,18.35,118.68,
dipeptidase CDS,PP_0203,95.93,117.30,NP_742372.1,416.00,18.14,117.30,
GntR family transcriptional regulator CDS,PP_0204,10.11,12.36,NP_742373.1,19.00,1.91,12.36,
oxidoreductase CDS,PP_0205,6.48,7.92,NP_742374.1,28.00,1.23,7.92,
4Fe-4S ferredoxin CDS,PP_0206,6.49,7.94,NP_742375.1,4.00,1.23,7.94,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,2.41,2.95,NP_742376.1,8.50,0.46,2.95,
nitrate ABC transporter permease CDS,PP_0208,6.37,7.79,NP_742377.1,12.50,1.20,7.79,
tauB-I CDS,PP_0209,10.07,12.32,NP_742378.1,21.50,1.90,12.32,tauB-I
phycobiliprotein CDS,PP_0210,1.86,2.27,NP_742379.1,4.50,0.35,2.27,
hypothetical protein CDS,PP_0211,8.49,10.38,NP_742380.1,6.00,1.61,10.38,
gabD-I CDS,PP_0213,453.93,555.05,NP_742381.1,1641.00,85.83,555.05,gabD-I
gabT CDS,PP_0214,416.96,509.85,NP_742382.1,1335.00,78.84,509.85,gabT
two-component system response regulator CDS,PP_0215,93.45,114.27,NP_742383.1,295.00,17.67,114.27,
sensory box/GGDEF family protein CDS,PP_0216,69.82,85.38,NP_742384.2,180.00,13.20,85.38,
desA CDS,PP_0217,72.08,88.14,NP_742385.1,214.00,13.63,88.14,desA
sensory box protein CDS,PP_0218,56.11,68.60,NP_742386.1,266.50,10.61,68.60,
metP CDS,PP_0219,28.47,34.81,NP_742387.1,46.00,5.38,34.81,metP
metNB CDS,PP_0220,2.16,2.64,NP_742388.1,6.00,0.41,2.64,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.98,8.53,NP_742389.1,14.00,1.32,8.53,
DszA family monooxygenase CDS,PP_0222,5.90,7.22,NP_742390.1,20.50,1.12,7.22,
DszC family monooxygenase CDS,PP_0223,2.62,3.20,NP_742391.1,8.00,0.49,3.20,
DszC family monooxygenase CDS,PP_0224,6.43,7.86,NP_742392.1,20.00,1.22,7.86,
sctC CDS,PP_0225,250.06,305.77,NP_742393.1,475.50,47.28,305.77,sctC
sctS CDS,PP_0226,268.79,328.67,NP_742394.1,450.50,50.82,328.67,sctS
fliY CDS,PP_0227,412.21,504.04,NP_742395.1,821.00,77.94,504.04,fliY
serine acetyltransferase CDS,PP_0228,110.38,134.97,NP_742396.2,258.00,20.87,134.97,
betT-II CDS,PP_0229,55.37,67.71,NP_742397.2,278.00,10.47,67.71,betT-II
atsK CDS,PP_0230,10.05,12.29,NP_742398.1,21.00,1.90,12.29,atsK
tauC CDS,PP_0231,7.84,9.59,NP_742399.1,16.50,1.48,9.59,tauC
tauB-II CDS,PP_0232,5.56,6.80,NP_742400.1,11.00,1.05,6.80,tauB-II
tauA CDS,PP_0233,7.19,8.79,NP_742401.1,17.50,1.36,8.79,tauA
oprE CDS,PP_0234,237.10,289.92,NP_742402.1,793.00,44.83,289.92,oprE
peroxidase CDS,PP_0235,46.85,57.29,NP_742403.1,75.00,8.86,57.29,
ssuE CDS,PP_0236,6.05,7.40,NP_742404.1,9.00,1.14,7.40,ssuE
ssuA CDS,PP_0237,3.31,4.04,NP_742405.1,8.00,0.63,4.04,ssuA
ssuD CDS,PP_0238,3.13,3.82,NP_742406.1,9.00,0.59,3.82,ssuD
ssuC CDS,PP_0239,3.00,3.67,NP_742407.1,6.00,0.57,3.67,ssuC
ssuB CDS,PP_0240,13.50,16.51,NP_742408.1,27.50,2.55,16.51,ssuB
transporter CDS,PP_0241,13.86,16.95,NP_742409.1,7.50,2.62,16.95,
TetR family transcriptional regulator CDS,PP_0242,60.22,73.64,NP_742410.1,95.50,11.39,73.64,
gshA CDS,PP_0243,153.67,187.90,NP_742411.1,607.50,29.06,187.90,gshA
hypothetical protein CDS,PP_0244,82.64,101.05,NP_742412.1,79.50,15.62,101.05,
yhgF CDS,PP_0245,106.12,129.76,NP_742413.1,687.50,20.06,129.76,yhgF
ompR CDS,PP_0246,156.48,191.35,NP_742414.1,290.50,29.59,191.35,ompR
envZ CDS,PP_0247,178.16,217.85,NP_742415.1,586.50,33.69,217.85,envZ
rimK CDS,PP_0248,43.18,52.79,NP_742416.1,98.00,8.16,52.79,rimK
hypothetical protein CDS,PP_0249,32.46,39.69,NP_742417.1,50.50,6.14,39.69,
hslR CDS,PP_0250,106.74,130.52,NP_742418.1,107.50,20.18,130.52,hslR
membrane protein CDS,PP_0251,287.69,351.79,NP_742419.1,573.00,54.40,351.79,
hslO CDS,PP_0252,232.40,284.17,NP_742420.1,524.00,43.94,284.17,hslO
hypothetical protein CDS,PP_0254,61.55,75.26,NP_742421.1,68.00,11.64,75.26,
hypothetical protein CDS,PP_0255,76.03,92.97,NP_742422.1,92.00,14.38,92.97,
putative oxidoreductase CDS,PP_0256,46.11,56.38,NP_742423.1,271.00,8.72,56.38,
fdhD CDS,PP_0257,58.60,71.66,NP_742424.1,122.00,11.08,71.66,fdhD
ygaU CDS,PP_0258,139.84,170.99,NP_742425.1,154.50,26.44,170.99,ygaU
yrfG CDS,PP_0259,71.94,87.97,NP_742426.1,119.50,13.60,87.97,yrfG
nudE CDS,PP_0260,184.44,225.53,NP_742427.1,262.00,34.87,225.53,nudE
cysQ CDS,PP_0261,97.67,119.43,NP_742428.1,196.00,18.47,119.43,cysQ
hypothetical protein CDS,PP_0262,45.08,55.12,NP_742429.1,51.50,8.52,55.12,
dctD-I CDS,PP_0263,29.50,36.08,NP_742430.1,104.00,5.58,36.08,dctD-I
sensor histidine kinase CDS,PP_0264,33.87,41.41,NP_742431.1,154.00,6.40,41.41,
rmlC CDS,PP_0265,49.35,60.34,NP_742432.1,67.50,9.33,60.34,rmlC
aguA CDS,PP_0266,72.12,88.18,NP_742433.1,200.00,13.64,88.18,aguA
ferric siderophore receptor CDS,PP_0267,23.72,29.00,NP_742434.1,123.00,4.48,29.00,
oprQ CDS,PP_0268,223.32,273.07,NP_742435.1,738.50,42.22,273.07,oprQ
glutamate synthase large subunit CDS,PP_0269,22.37,27.36,NP_742436.1,93.50,4.23,27.36,
sensor histidine kinase CDS,PP_0270,66.09,80.81,NP_742437.1,226.50,12.50,80.81,
gltR-I CDS,PP_0271,207.62,253.87,NP_742438.1,374.50,39.26,253.87,gltR-I
ferric siderophore receptor CDS,PP_0272,22.49,27.51,NP_742439.1,129.50,4.25,27.51,
hypothetical protein CDS,PP_0273,130.24,159.26,NP_742440.1,69.50,24.63,159.26,
transcriptional regulator CDS,PP_0274,35.37,43.25,NP_742441.2,42.00,6.69,43.25,
hypothetical protein CDS,PP_0275,36.03,44.06,NP_742442.1,19.50,6.81,44.06,
Cro/CI family transcriptional regulator CDS,PP_0276,38.81,47.45,NP_742443.1,31.50,7.34,47.45,
hypothetical protein CDS,PP_0277,36.87,45.08,NP_742444.1,23.00,6.97,45.08,
hypothetical protein CDS,PP_0278,26.95,32.95,NP_742445.1,16.00,5.10,32.95,
hypothetical protein CDS,PP_0279,38.72,47.35,NP_742446.1,117.00,7.32,47.35,
amino acid ABC transporter permease CDS,PP_0280,187.14,228.83,NP_742447.1,323.50,35.38,228.83,
amino acid ABC transporter permease CDS,PP_0281,202.17,247.21,NP_742448.1,351.00,38.23,247.21,
artJ CDS,PP_0282,829.32,1014.08,NP_742449.1,1564.50,156.81,1014.08,artJ
aotP CDS,PP_0283,594.61,727.08,NP_742450.1,1153.00,112.43,727.08,aotP
gabP-I CDS,PP_0284,914.66,1118.43,NP_742451.1,3176.00,172.94,1118.43,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,205.43,251.19,NP_742452.1,140.50,38.84,251.19,
mutY CDS,PP_0286,114.37,139.84,NP_742453.1,306.00,21.62,139.84,mutY
hypothetical protein CDS,PP_0287,119.46,146.08,NP_742454.1,672.50,22.59,146.08,
oxalate/formate antiporter CDS,PP_0288,30.98,37.88,NP_742455.1,129.00,5.86,37.88,
hisB CDS,PP_0289,292.27,357.39,NP_742456.1,463.50,55.26,357.39,hisB
hisH CDS,PP_0290,248.93,304.38,NP_742457.1,398.50,47.07,304.38,hisH
hypothetical protein CDS,PP_0291,289.04,353.44,NP_742458.1,189.00,54.65,353.44,
hisA CDS,PP_0292,305.32,373.34,NP_742459.1,564.50,57.73,373.34,hisA
hisF CDS,PP_0293,204.24,249.74,NP_742460.1,394.50,38.62,249.74,hisF
cbcV CDS,PP_0294,40.80,49.88,NP_742461.1,120.50,7.71,49.88,cbcV
cbcW CDS,PP_0295,31.85,38.94,NP_742462.1,67.50,6.02,38.94,cbcW
cbcX CDS,PP_0296,66.95,81.86,NP_742463.1,159.00,12.66,81.86,cbcX
tdcG-I CDS,PP_0297,5.22,6.38,NP_742464.1,18.00,0.99,6.38,tdcG-I
gbdR CDS,PP_0298,67.79,82.89,NP_742465.1,188.00,12.82,82.89,gbdR
hypothetical protein CDS,PP_0299,113.05,138.24,NP_742466.1,130.00,21.38,138.24,
