Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0095,75.63,99.20,NP_742265.1,11.00,1.50,99.20,
prlC CDS,PP_0096,230.86,302.81,NP_742266.1,125.50,4.59,302.81,prlC
hypothetical protein CDS,PP_0097,354.71,465.26,NP_742267.1,26.50,7.06,465.26,
hypothetical protein CDS,PP_0098,86.77,113.82,NP_742268.1,4.00,1.73,113.82,
hypothetical protein CDS,PP_0099,10.69,14.03,NP_742269.1,3.00,0.21,14.03,
cynT CDS,PP_0100,807.35,1058.99,NP_742270.1,154.00,16.06,1058.99,cynT
sulfate transporter CDS,PP_0101,39.79,52.19,NP_742271.1,16.00,0.79,52.19,
cytochrome c oxidase subunit 2 CDS,PP_0103,23.42,30.72,NP_742273.1,7.00,0.47,30.72,
ctaD CDS,PP_0104,9.50,12.46,NP_742274.1,4.00,0.19,12.46,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,26.63,34.93,NP_742275.1,4.00,0.53,34.93,
cytochrome c oxidase subunit 3 CDS,PP_0106,12.75,16.73,NP_742276.1,3.00,0.25,16.73,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,3.50,4.58,NP_742279.1,1.00,0.07,4.58,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,21.11,27.69,NP_742280.1,5.00,0.42,27.69,
electron transport protein SCO1/SenC CDS,PP_0111,137.15,179.90,NP_742281.1,23.00,2.73,179.90,
metQ CDS,PP_0112,195.83,256.87,NP_742282.1,40.00,3.90,256.87,metQ
metI CDS,PP_0113,81.45,106.83,NP_742283.1,14.50,1.62,106.83,metI
metN CDS,PP_0114,84.26,110.52,NP_742284.1,22.50,1.68,110.52,metN
katE CDS,PP_0115,58.32,76.49,NP_742285.1,33.00,1.16,76.49,katE
putative lipoprotein CDS,PP_0116,58.65,76.92,NP_742286.1,11.00,1.17,76.92,
znuB CDS,PP_0117,33.75,44.26,NP_742287.1,7.00,0.67,44.26,znuB
znuC CDS,PP_0118,17.07,22.39,NP_742288.1,3.50,0.34,22.39,znuC
zinc uptake regulation protein Zur CDS,PP_0119,42.72,56.03,NP_742289.2,5.50,0.85,56.03,
zinc ABC transporter CDS,PP_0120,66.44,87.15,NP_742290.1,16.00,1.32,87.15,
thrB CDS,PP_0121,87.32,114.54,NP_742291.1,22.00,1.74,114.54,thrB
hypothetical protein CDS,PP_0122,157.28,206.30,NP_742292.1,12.00,3.13,206.30,
polA CDS,PP_0123,101.65,133.33,NP_742293.1,74.00,2.02,133.33,polA
engB CDS,PP_0124,155.04,203.36,NP_742294.1,26.00,3.08,203.36,engB
cytochrome c-type protein CDS,PP_0125,261.61,343.15,NP_742295.1,21.00,5.20,343.15,
cc CDS,PP_0126,128.26,168.24,NP_742296.1,21.00,2.55,168.24,cc
dsbA CDS,PP_0127,357.79,469.30,NP_742297.1,60.00,7.12,469.30,dsbA
hypothetical protein CDS,PP_0128,92.71,121.61,NP_742298.1,21.00,1.84,121.61,
GGDEF domain-containing protein CDS,PP_0129,46.74,61.31,NP_742299.1,24.00,0.93,61.31,
amiD CDS,PP_0130,43.06,56.48,NP_742300.1,9.00,0.86,56.48,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,22.30,29.25,NP_742301.1,9.50,0.44,29.25,
kinB CDS,PP_0132,61.43,80.57,NP_742302.1,29.00,1.22,80.57,kinB
algB CDS,PP_0133,135.91,178.27,NP_742303.1,48.50,2.70,178.27,algB
hypothetical protein CDS,PP_0134,22.96,30.12,NP_742304.1,5.00,0.46,30.12,
hypothetical protein CDS,PP_0135,69.90,91.69,NP_742305.1,3.00,1.39,91.69,
hypothetical protein CDS,PP_0136,124.22,162.93,NP_742306.1,15.50,2.47,162.93,
gltP CDS,PP_0137,167.57,219.80,NP_742307.1,59.00,3.33,219.80,gltP
membrane protein CDS,PP_0138,30.69,40.25,NP_742308.1,10.00,0.61,40.25,
lipoprotein CDS,PP_0139,23.74,31.14,NP_742309.1,4.00,0.47,31.14,
hypothetical protein CDS,PP_0140,36.18,47.45,NP_742310.1,9.00,0.72,47.45,
ABC transporter ATP-binding protein CDS,PP_0141,57.19,75.02,NP_742311.1,12.00,1.14,75.02,
ABC transporter permease CDS,PP_0142,36.61,48.03,NP_742312.1,11.00,0.73,48.03,
membrane protein CDS,PP_0143,33.11,43.43,NP_742313.1,9.00,0.66,43.43,
insulinase family metalloprotease CDS,PP_0144,45.61,59.82,NP_742314.1,17.00,0.91,59.82,
yjbB CDS,PP_0145,40.95,53.72,NP_742315.1,18.00,0.81,53.72,yjbB
ygdQ CDS,PP_0146,37.84,49.64,NP_742316.1,8.00,0.75,49.64,ygdQ
citN CDS,PP_0147,51.94,68.13,NP_742317.1,18.00,1.03,68.13,citN
hypothetical protein CDS,PP_0148,27.96,36.67,NP_742318.1,3.00,0.56,36.67,
hypothetical protein CDS,PP_0149,25.09,32.91,NP_742319.1,13.00,0.50,32.91,
hypothetical protein CDS,PP_0150,129.35,169.66,NP_742320.1,11.00,2.57,169.66,
hypothetical protein CDS,PP_0151,102.71,134.72,NP_742321.1,8.00,2.04,134.72,
hypothetical protein CDS,PP_0152,297.22,389.85,NP_742322.1,30.00,5.91,389.85,
hypothetical protein CDS,PP_0153,366.98,481.36,NP_742323.1,21.00,7.30,481.36,
scpC CDS,PP_0154,73.27,96.11,NP_742324.1,29.00,1.46,96.11,scpC
pntB CDS,PP_0155,31.52,41.35,NP_742325.1,12.00,0.63,41.35,pntB
pntAA CDS,PP_0156,35.32,46.33,YP_009236895.1,10.50,0.70,46.33,pntAA
gcdR CDS,PP_0157,32.89,43.15,NP_742326.1,8.00,0.65,43.15,gcdR
gcdH CDS,PP_0158,188.41,247.14,NP_742327.1,59.00,3.75,247.14,gcdH
family III CoA-transferase CDS,PP_0159,142.21,186.53,NP_742328.1,46.00,2.83,186.53,
ferrioxamine receptor CDS,PP_0160,31.87,41.81,NP_742329.1,21.00,0.63,41.81,
putative transmembrane sensor CDS,PP_0161,25.64,33.63,NP_742330.1,6.50,0.51,33.63,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,104.85,137.53,NP_742331.1,14.50,2.09,137.53,
transcriptional regulator CDS,PP_0163,21.88,28.70,NP_742332.1,4.00,0.44,28.70,
hypothetical protein CDS,PP_0164,59.91,78.59,NP_742333.2,11.00,1.19,78.59,
GGDEF domain-containing protein CDS,PP_0165,42.65,55.94,NP_742334.1,22.00,0.85,55.94,
HlyD family secretion protein CDS,PP_0166,131.58,172.59,NP_742335.1,48.00,2.62,172.59,
paxB CDS,PP_0167,87.50,114.77,NP_742336.1,50.00,1.74,114.77,paxB
putative surface adhesion protein CDS,PP_0168,563.68,739.37,NP_742337.1,3890.00,11.21,739.37,
TauD/TfdA family dioxygenase CDS,PP_0169,16.78,22.00,NP_742338.1,4.00,0.33,22.00,
ABC transporter substrate-binding protein CDS,PP_0170,7.40,9.71,NP_742339.1,2.00,0.15,9.71,
ABC transporter ATP-binding protein CDS,PP_0171,4.37,5.73,NP_742340.1,1.00,0.09,5.73,
ABC transporter permease CDS,PP_0172,17.48,22.92,NP_742341.1,4.00,0.35,22.92,
transcriptional factor-like protein CDS,PP_0173,179.74,235.77,NP_742342.1,30.00,3.58,235.77,
hypothetical protein CDS,PP_0174,27.65,36.27,NP_742343.1,6.00,0.55,36.27,
transcriptional regulator CDS,PP_0175,8.33,10.93,NP_742344.1,1.00,0.17,10.93,
putative efflux transporter CDS,PP_0176,7.23,9.48,NP_742345.1,4.00,0.14,9.48,
hypothetical protein CDS,PP_0177,0.00,0.00,NP_742346.1,0.00,0.00,0.00,
efflux pump CDS,PP_0178,25.85,33.91,NP_742347.1,6.00,0.51,33.91,
putative efflux transporter CDS,PP_0179,21.28,27.91,NP_742348.1,8.00,0.42,27.91,
cytochrome c family protein CDS,PP_0180,49.38,64.77,NP_742349.1,25.00,0.98,64.77,
hypothetical protein CDS,PP_0181,652.12,855.37,NP_742350.1,42.50,12.97,855.37,
hypothetical protein CDS,PP_0182,168.18,220.59,NP_742351.1,13.50,3.35,220.59,
glutathione S-transferase CDS,PP_0183,45.55,59.74,NP_742352.1,8.00,0.91,59.74,
argH CDS,PP_0184,201.21,263.92,NP_742353.1,75.00,4.00,263.92,argH
algR CDS,PP_0185,101.47,133.09,NP_742354.1,20.00,2.02,133.09,algR
hemC CDS,PP_0186,124.22,162.93,NP_742355.1,31.00,2.47,162.93,hemC
hemD CDS,PP_0187,81.10,106.37,NP_742356.1,16.50,1.61,106.37,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,87.00,114.12,NP_742357.1,26.00,1.73,114.12,
heme biosynthesis protein CDS,PP_0189,95.97,125.88,NP_742358.1,31.50,1.91,125.88,
disulfide bond formation protein B CDS,PP_0190,29.78,39.06,NP_742359.1,4.00,0.59,39.06,
algQ CDS,PP_0191,893.57,1172.08,NP_742360.1,111.50,17.77,1172.08,algQ
fkl CDS,PP_0192,173.65,227.77,NP_742361.1,30.50,3.45,227.77,fkl
algP CDS,PP_0194,379.37,497.61,NP_742363.1,99.50,7.55,497.61,algP
hypothetical protein CDS,PP_0195,66.84,87.68,NP_742364.1,8.50,1.33,87.68,
yheS CDS,PP_0196,40.49,53.11,NP_742365.1,20.50,0.81,53.11,yheS
hypothetical protein CDS,PP_0197,28.89,37.89,NP_742366.1,4.50,0.57,37.89,
putative transporter CDS,PP_0198,71.56,93.86,NP_742367.1,12.00,1.42,93.86,
qmcA CDS,PP_0199,10.11,13.26,NP_742368.1,2.00,0.20,13.26,qmcA
nfeD CDS,PP_0200,5.60,7.35,NP_742369.1,2.00,0.11,7.35,nfeD
hypothetical protein CDS,PP_0201,130.42,171.07,NP_742370.1,17.00,2.59,171.07,
CBS domain-containing protein CDS,PP_0202,34.47,45.22,NP_742371.1,4.00,0.69,45.22,
dipeptidase CDS,PP_0203,133.02,174.48,NP_742372.1,61.00,2.65,174.48,
GntR family transcriptional regulator CDS,PP_0204,12.58,16.50,NP_742373.1,2.50,0.25,16.50,
oxidoreductase CDS,PP_0205,5.47,7.18,NP_742374.1,2.50,0.11,7.18,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,387.14,507.81,NP_742381.1,148.00,7.70,507.81,gabD-I
gabT CDS,PP_0214,363.29,476.52,NP_742382.1,123.00,7.23,476.52,gabT
two-component system response regulator CDS,PP_0215,53.92,70.73,NP_742383.1,18.00,1.07,70.73,
sensory box/GGDEF family protein CDS,PP_0216,40.35,52.93,NP_742384.2,11.00,0.80,52.93,
desA CDS,PP_0217,31.85,41.78,NP_742385.1,10.00,0.63,41.78,desA
sensory box protein CDS,PP_0218,47.78,62.67,NP_742386.1,24.00,0.95,62.67,
metP CDS,PP_0219,17.56,23.03,NP_742387.1,3.00,0.35,23.03,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.71,6.18,NP_742389.1,1.00,0.09,6.18,
DszA family monooxygenase CDS,PP_0222,2.72,3.57,NP_742390.1,1.00,0.05,3.57,
DszC family monooxygenase CDS,PP_0223,6.18,8.11,NP_742391.1,2.00,0.12,8.11,
DszC family monooxygenase CDS,PP_0224,15.20,19.93,NP_742392.1,5.00,0.30,19.93,
sctC CDS,PP_0225,161.63,212.00,NP_742393.1,32.50,3.21,212.00,sctC
sctS CDS,PP_0226,172.09,225.72,NP_742394.1,30.50,3.42,225.72,sctS
fliY CDS,PP_0227,536.52,703.74,NP_742395.1,113.00,10.67,703.74,fliY
serine acetyltransferase CDS,PP_0228,60.69,79.60,NP_742396.2,15.00,1.21,79.60,
betT-II CDS,PP_0229,45.21,59.29,NP_742397.2,24.00,0.90,59.29,betT-II
atsK CDS,PP_0230,13.58,17.81,NP_742398.1,3.00,0.27,17.81,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,3.88,5.09,NP_742401.1,1.00,0.08,5.09,tauA
oprE CDS,PP_0234,508.94,667.57,NP_742402.1,180.00,10.12,667.57,oprE
peroxidase CDS,PP_0235,47.26,61.99,NP_742403.1,8.00,0.94,61.99,
ssuE CDS,PP_0236,0.00,0.00,NP_742404.1,0.00,0.00,0.00,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,3.29,4.31,NP_742406.1,1.00,0.07,4.31,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,4.64,6.09,NP_742408.1,1.00,0.09,6.09,ssuB
transporter CDS,PP_0241,17.48,22.92,NP_742409.1,1.00,0.35,22.92,
TetR family transcriptional regulator CDS,PP_0242,47.70,62.57,NP_742410.1,8.00,0.95,62.57,
gshA CDS,PP_0243,121.99,160.02,NP_742411.1,51.00,2.43,160.02,gshA
hypothetical protein CDS,PP_0244,49.15,64.47,NP_742412.1,5.00,0.98,64.47,
yhgF CDS,PP_0245,56.20,73.71,NP_742413.1,38.50,1.12,73.71,yhgF
ompR CDS,PP_0246,124.80,163.70,NP_742414.1,24.50,2.48,163.70,ompR
envZ CDS,PP_0247,83.31,109.27,NP_742415.1,29.00,1.66,109.27,envZ
rimK CDS,PP_0248,29.16,38.25,NP_742416.1,7.00,0.58,38.25,rimK
hypothetical protein CDS,PP_0249,27.35,35.88,NP_742417.1,4.50,0.54,35.88,
hslR CDS,PP_0250,154.93,203.22,NP_742418.1,16.50,3.08,203.22,hslR
membrane protein CDS,PP_0251,242.15,317.62,NP_742419.1,51.00,4.82,317.62,
hslO CDS,PP_0252,234.87,308.07,NP_742420.1,56.00,4.67,308.07,hslO
hypothetical protein CDS,PP_0254,8.56,11.23,NP_742421.1,1.00,0.17,11.23,
hypothetical protein CDS,PP_0255,23.44,30.75,NP_742422.1,3.00,0.47,30.75,
putative oxidoreductase CDS,PP_0256,65.16,85.47,NP_742423.1,40.50,1.30,85.47,
fdhD CDS,PP_0257,20.44,26.81,NP_742424.1,4.50,0.41,26.81,fdhD
ygaU CDS,PP_0258,256.78,336.81,NP_742425.1,30.00,5.11,336.81,ygaU
yrfG CDS,PP_0259,79.71,104.55,NP_742426.1,14.00,1.59,104.55,yrfG
nudE CDS,PP_0260,103.19,135.35,NP_742427.1,15.50,2.05,135.35,nudE
cysQ CDS,PP_0261,49.48,64.90,NP_742428.1,10.50,0.98,64.90,cysQ
hypothetical protein CDS,PP_0262,24.83,32.57,NP_742429.1,3.00,0.49,32.57,
dctD-I CDS,PP_0263,29.51,38.71,NP_742430.1,11.00,0.59,38.71,dctD-I
sensor histidine kinase CDS,PP_0264,14.56,19.10,NP_742431.1,7.00,0.29,19.10,
rmlC CDS,PP_0265,55.31,72.54,NP_742432.1,8.00,1.10,72.54,rmlC
aguA CDS,PP_0266,44.33,58.14,NP_742433.1,13.00,0.88,58.14,aguA
ferric siderophore receptor CDS,PP_0267,14.59,19.13,NP_742434.1,8.00,0.29,19.13,
oprQ CDS,PP_0268,423.22,555.12,NP_742435.1,148.00,8.42,555.12,oprQ
glutamate synthase large subunit CDS,PP_0269,15.84,20.78,NP_742436.1,7.00,0.32,20.78,
sensor histidine kinase CDS,PP_0270,41.39,54.29,NP_742437.1,15.00,0.82,54.29,
gltR-I CDS,PP_0271,256.89,336.95,NP_742438.1,49.00,5.11,336.95,gltR-I
ferric siderophore receptor CDS,PP_0272,12.32,16.16,NP_742439.1,7.50,0.25,16.16,
hypothetical protein CDS,PP_0273,203.80,267.31,NP_742440.1,11.50,4.05,267.31,
transcriptional regulator CDS,PP_0274,83.62,109.68,NP_742441.2,10.50,1.66,109.68,
hypothetical protein CDS,PP_0275,43.69,57.30,NP_742442.1,2.50,0.87,57.30,
Cro/CI family transcriptional regulator CDS,PP_0276,29.13,38.20,NP_742443.1,2.50,0.58,38.20,
hypothetical protein CDS,PP_0277,15.16,19.88,NP_742444.1,1.00,0.30,19.88,
hypothetical protein CDS,PP_0278,47.78,62.67,NP_742445.1,3.00,0.95,62.67,
hypothetical protein CDS,PP_0279,15.65,20.53,NP_742446.1,5.00,0.31,20.53,
amino acid ABC transporter permease CDS,PP_0280,136.76,179.39,NP_742447.1,25.00,2.72,179.39,
amino acid ABC transporter permease CDS,PP_0281,193.36,253.63,NP_742448.1,35.50,3.85,253.63,
artJ CDS,PP_0282,1533.92,2012.00,NP_742449.1,306.00,30.51,2012.00,artJ
aotP CDS,PP_0283,495.00,649.27,NP_742450.1,101.50,9.85,649.27,aotP
gabP-I CDS,PP_0284,435.75,571.56,NP_742451.1,160.00,8.67,571.56,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,352.58,462.47,NP_742452.1,25.50,7.01,462.47,
mutY CDS,PP_0286,68.92,90.40,NP_742453.1,19.50,1.37,90.40,mutY
hypothetical protein CDS,PP_0287,85.67,112.37,NP_742454.1,51.00,1.70,112.37,
oxalate/formate antiporter CDS,PP_0288,18.17,23.83,NP_742455.1,8.00,0.36,23.83,
hisB CDS,PP_0289,229.58,301.13,NP_742456.1,38.50,4.57,301.13,hisB
hisH CDS,PP_0290,144.72,189.83,NP_742457.1,24.50,2.88,189.83,hisH
hypothetical protein CDS,PP_0291,245.86,322.49,NP_742458.1,17.00,4.89,322.49,
hisA CDS,PP_0292,173.90,228.10,NP_742459.1,34.00,3.46,228.10,hisA
hisF CDS,PP_0293,166.46,218.34,NP_742460.1,34.00,3.31,218.34,hisF
cbcV CDS,PP_0294,25.61,33.60,NP_742461.1,8.00,0.51,33.60,cbcV
cbcW CDS,PP_0295,35.69,46.82,NP_742462.1,8.00,0.71,46.82,cbcW
cbcX CDS,PP_0296,75.65,99.23,NP_742463.1,19.00,1.50,99.23,cbcX
tdcG-I CDS,PP_0297,2.74,3.60,NP_742464.1,1.00,0.05,3.60,tdcG-I
gbdR CDS,PP_0298,40.92,53.67,NP_742465.1,12.00,0.81,53.67,gbdR
hypothetical protein CDS,PP_0299,123.35,161.80,NP_742466.1,15.00,2.45,161.80,
metallopeptidase CDS,PP_0300,4.76,6.24,NP_742467.1,2.00,0.09,6.24,
