Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
betC CDS,PP_0077,5.46,7.47,NP_742247.1,14.00,0.69,7.47,betC
transcriptional regulator CDS,PP_0079,34.23,46.77,NP_742249.1,52.00,4.35,46.77,
hypothetical protein CDS,PP_0080,28.76,39.30,NP_742250.1,30.00,3.66,39.30,
hypothetical protein CDS,PP_0081,221.36,302.49,NP_742251.1,139.00,28.16,302.49,
trpA CDS,PP_0082,366.42,500.71,NP_742252.1,501.00,46.61,500.71,trpA
trpB CDS,PP_0083,365.76,499.81,NP_742253.1,752.00,46.52,499.81,trpB
trpI CDS,PP_0084,23.12,31.59,NP_742254.1,35.00,2.94,31.59,trpI
hypothetical protein CDS,PP_0085,12.72,17.38,NP_742255.1,10.50,1.62,17.38,
hypothetical protein CDS,PP_0086,53.48,73.08,NP_742256.1,19.50,6.80,73.08,
hypothetical protein CDS,PP_0087,390.45,533.55,NP_742257.1,174.00,49.66,533.55,
alkanal monooxygenase CDS,PP_0088,114.94,157.07,NP_742258.1,195.00,14.62,157.07,
osmC CDS,PP_0089,9.04,12.35,NP_742259.1,6.50,1.15,12.35,osmC
hypothetical protein CDS,PP_0090,206.45,282.11,NP_742260.1,103.50,26.26,282.11,
putative lipoprotein CDS,PP_0091,44.36,60.62,NP_742261.1,31.00,5.64,60.62,
putative lipoprotein CDS,PP_0092,20.03,27.38,NP_742262.1,14.00,2.55,27.38,
zinc protease CDS,PP_0093,59.96,81.93,NP_742263.2,109.00,7.63,81.93,
5'-nucleotidase CDS,PP_0094,146.51,200.21,NP_742264.1,161.00,18.64,200.21,
hypothetical protein CDS,PP_0095,60.43,82.57,NP_742265.1,56.00,7.69,82.57,
prlC CDS,PP_0096,176.97,241.83,NP_742266.1,613.00,22.51,241.83,prlC
hypothetical protein CDS,PP_0097,181.71,248.31,NP_742267.1,86.50,23.11,248.31,
hypothetical protein CDS,PP_0098,83.41,113.99,NP_742268.1,24.50,10.61,113.99,
hypothetical protein CDS,PP_0099,16.78,22.93,NP_742269.1,30.00,2.13,22.93,
cynT CDS,PP_0100,304.43,416.01,NP_742270.1,370.00,38.72,416.01,cynT
sulfate transporter CDS,PP_0101,18.73,25.60,NP_742271.1,48.00,2.38,25.60,
cytochrome c oxidase subunit 2 CDS,PP_0103,7.09,9.69,NP_742273.1,13.50,0.90,9.69,
ctaD CDS,PP_0104,10.99,15.02,NP_742274.1,29.50,1.40,15.02,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,12.54,17.13,NP_742275.1,12.00,1.59,17.13,
cytochrome c oxidase subunit 3 CDS,PP_0106,9.67,13.22,NP_742276.1,14.50,1.23,13.22,
hypothetical protein CDS,PP_0107,4.01,5.48,NP_742277.2,5.00,0.51,5.48,
hypothetical protein CDS,PP_0108,3.56,4.87,NP_742278.1,3.50,0.45,4.87,
membrane protein CDS,PP_0109,4.66,6.37,NP_742279.1,8.50,0.59,6.37,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,15.24,20.83,NP_742280.1,23.00,1.94,20.83,
electron transport protein SCO1/SenC CDS,PP_0111,192.79,263.45,NP_742281.1,206.00,24.52,263.45,
metQ CDS,PP_0112,293.90,401.61,NP_742282.1,382.50,37.38,401.61,metQ
metI CDS,PP_0113,129.15,176.48,NP_742283.1,146.50,16.43,176.48,metI
metN CDS,PP_0114,147.51,201.58,NP_742284.1,251.00,18.76,201.58,metN
katE CDS,PP_0115,19.41,26.53,NP_742285.1,70.00,2.47,26.53,katE
putative lipoprotein CDS,PP_0116,97.06,132.63,NP_742286.1,116.00,12.35,132.63,
znuB CDS,PP_0117,39.72,54.28,NP_742287.1,52.50,5.05,54.28,znuB
znuC CDS,PP_0118,42.86,58.57,NP_742288.1,56.00,5.45,58.57,znuC
zinc uptake regulation protein Zur CDS,PP_0119,71.31,97.44,NP_742289.2,58.50,9.07,97.44,
zinc ABC transporter CDS,PP_0120,62.89,85.94,NP_742290.1,96.50,8.00,85.94,
thrB CDS,PP_0121,138.60,189.40,NP_742291.1,222.50,17.63,189.40,thrB
hypothetical protein CDS,PP_0122,100.79,137.73,NP_742292.1,49.00,12.82,137.73,
polA CDS,PP_0123,70.93,96.92,NP_742293.1,329.00,9.02,96.92,polA
engB CDS,PP_0124,263.92,360.64,NP_742294.1,282.00,33.57,360.64,engB
cytochrome c-type protein CDS,PP_0125,616.85,842.92,NP_742295.1,315.50,78.46,842.92,
cc CDS,PP_0126,353.24,482.70,NP_742296.1,368.50,44.93,482.70,cc
dsbA CDS,PP_0127,328.96,449.52,NP_742297.1,351.50,41.84,449.52,dsbA
hypothetical protein CDS,PP_0128,127.49,174.21,NP_742298.1,184.00,16.22,174.21,
GGDEF domain-containing protein CDS,PP_0129,135.57,185.26,NP_742299.1,443.50,17.24,185.26,
amiD CDS,PP_0130,65.32,89.26,NP_742300.1,87.00,8.31,89.26,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,30.95,42.29,NP_742301.1,84.00,3.94,42.29,
kinB CDS,PP_0132,45.71,62.46,NP_742302.1,137.50,5.81,62.46,kinB
algB CDS,PP_0133,79.38,108.48,NP_742303.1,180.50,10.10,108.48,algB
hypothetical protein CDS,PP_0134,7.93,10.83,NP_742304.1,11.00,1.01,10.83,
hypothetical protein CDS,PP_0135,12.80,17.49,NP_742305.1,3.50,1.63,17.49,
hypothetical protein CDS,PP_0136,25.78,35.23,NP_742306.1,20.50,3.28,35.23,
gltP CDS,PP_0137,141.30,193.09,NP_742307.1,317.00,17.97,193.09,gltP
membrane protein CDS,PP_0138,61.65,84.24,NP_742308.1,128.00,7.84,84.24,
lipoprotein CDS,PP_0139,54.96,75.10,NP_742309.1,59.00,6.99,75.10,
hypothetical protein CDS,PP_0140,34.07,46.55,NP_742310.1,54.00,4.33,46.55,
ABC transporter ATP-binding protein CDS,PP_0141,41.89,57.24,NP_742311.1,56.00,5.33,57.24,
ABC transporter permease CDS,PP_0142,53.29,72.81,NP_742312.1,102.00,6.78,72.81,
membrane protein CDS,PP_0143,47.92,65.49,NP_742313.1,83.00,6.10,65.49,
insulinase family metalloprotease CDS,PP_0144,32.63,44.59,NP_742314.1,77.50,4.15,44.59,
yjbB CDS,PP_0145,18.75,25.62,NP_742315.1,52.50,2.38,25.62,yjbB
ygdQ CDS,PP_0146,107.27,146.59,NP_742316.1,144.50,13.64,146.59,ygdQ
citN CDS,PP_0147,29.67,40.54,NP_742317.1,65.50,3.77,40.54,citN
hypothetical protein CDS,PP_0148,59.97,81.95,NP_742318.1,41.00,7.63,81.95,
hypothetical protein CDS,PP_0149,41.19,56.29,NP_742319.1,136.00,5.24,56.29,
hypothetical protein CDS,PP_0150,150.41,205.53,NP_742320.1,81.50,19.13,205.53,
hypothetical protein CDS,PP_0151,206.54,282.23,NP_742321.1,102.50,26.27,282.23,
hypothetical protein CDS,PP_0152,380.94,520.56,NP_742322.1,245.00,48.46,520.56,
hypothetical protein CDS,PP_0153,6417.75,8769.89,NP_742323.1,2340.00,816.33,8769.89,
scpC CDS,PP_0154,221.26,302.35,NP_742324.1,558.00,28.14,302.35,scpC
pntB CDS,PP_0155,38.96,53.24,NP_742325.1,94.50,4.96,53.24,pntB
pntAA CDS,PP_0156,39.34,53.75,YP_009236895.1,74.50,5.00,53.75,pntAA
gcdR CDS,PP_0157,18.71,25.57,NP_742326.1,29.00,2.38,25.57,gcdR
gcdH CDS,PP_0158,108.26,147.93,NP_742327.1,216.00,13.77,147.93,gcdH
family III CoA-transferase CDS,PP_0159,131.00,179.01,NP_742328.1,270.00,16.66,179.01,
ferrioxamine receptor CDS,PP_0160,14.77,20.18,NP_742329.1,62.00,1.88,20.18,
putative transmembrane sensor CDS,PP_0161,11.45,15.65,NP_742330.1,18.50,1.46,15.65,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,25.53,34.89,NP_742331.1,22.50,3.25,34.89,
transcriptional regulator CDS,PP_0163,20.61,28.16,NP_742332.1,24.00,2.62,28.16,
hypothetical protein CDS,PP_0164,50.01,68.34,NP_742333.2,58.50,6.36,68.34,
GGDEF domain-containing protein CDS,PP_0165,73.18,100.00,NP_742334.1,240.50,9.31,100.00,
HlyD family secretion protein CDS,PP_0166,200.27,273.66,NP_742335.1,465.50,25.47,273.66,
paxB CDS,PP_0167,122.08,166.82,NP_742336.1,444.50,15.53,166.82,paxB
putative surface adhesion protein CDS,PP_0168,371.31,507.40,NP_742337.1,16327.00,47.23,507.40,
TauD/TfdA family dioxygenase CDS,PP_0169,19.42,26.53,NP_742338.1,29.50,2.47,26.53,
ABC transporter substrate-binding protein CDS,PP_0170,11.91,16.27,NP_742339.1,20.50,1.51,16.27,
ABC transporter ATP-binding protein CDS,PP_0171,13.37,18.27,NP_742340.1,19.50,1.70,18.27,
ABC transporter permease CDS,PP_0172,62.05,84.79,NP_742341.1,90.50,7.89,84.79,
transcriptional factor-like protein CDS,PP_0173,577.36,788.97,NP_742342.1,614.00,73.44,788.97,
hypothetical protein CDS,PP_0174,73.06,99.83,NP_742343.1,101.00,9.29,99.83,
transcriptional regulator CDS,PP_0175,28.12,38.42,NP_742344.1,21.50,3.58,38.42,
putative efflux transporter CDS,PP_0176,23.27,31.79,NP_742345.1,82.00,2.96,31.79,
hypothetical protein CDS,PP_0177,55.63,76.01,NP_742346.1,20.00,7.08,76.01,
efflux pump CDS,PP_0178,23.67,32.34,NP_742347.1,35.00,3.01,32.34,
putative efflux transporter CDS,PP_0179,24.01,32.80,NP_742348.1,57.50,3.05,32.80,
cytochrome c family protein CDS,PP_0180,75.64,103.36,NP_742349.1,244.00,9.62,103.36,
hypothetical protein CDS,PP_0181,751.35,1026.72,NP_742350.1,312.00,95.57,1026.72,
hypothetical protein CDS,PP_0182,191.60,261.83,NP_742351.1,98.00,24.37,261.83,
glutathione S-transferase CDS,PP_0183,106.33,145.30,NP_742352.1,119.00,13.53,145.30,
argH CDS,PP_0184,219.36,299.76,NP_742353.1,521.00,27.90,299.76,argH
algR CDS,PP_0185,66.09,90.31,NP_742354.1,83.00,8.41,90.31,algR
hemC CDS,PP_0186,135.21,184.76,NP_742355.1,215.00,17.20,184.76,hemC
hemD CDS,PP_0187,170.86,233.48,NP_742356.1,221.50,21.73,233.48,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,183.03,250.11,NP_742357.1,348.50,23.28,250.11,
heme biosynthesis protein CDS,PP_0189,162.57,222.15,NP_742358.1,340.00,20.68,222.15,
disulfide bond formation protein B CDS,PP_0190,50.24,68.66,NP_742359.1,43.00,6.39,68.66,
algQ CDS,PP_0191,406.26,555.15,NP_742360.1,323.00,51.68,555.15,algQ
fkl CDS,PP_0192,179.60,245.42,NP_742361.1,201.00,22.84,245.42,fkl
algP CDS,PP_0194,375.19,512.70,NP_742363.1,627.00,47.72,512.70,algP
hypothetical protein CDS,PP_0195,128.36,175.40,NP_742364.1,104.00,16.33,175.40,
yheS CDS,PP_0196,78.43,107.17,NP_742365.1,253.00,9.98,107.17,yheS
hypothetical protein CDS,PP_0197,75.56,103.26,NP_742366.1,75.00,9.61,103.26,
putative transporter CDS,PP_0198,482.91,659.90,NP_742367.1,516.00,61.43,659.90,
qmcA CDS,PP_0199,20.22,27.63,NP_742368.1,25.50,2.57,27.63,qmcA
nfeD CDS,PP_0200,8.58,11.72,NP_742369.1,19.50,1.09,11.72,nfeD
hypothetical protein CDS,PP_0201,28.90,39.49,NP_742370.1,24.00,3.68,39.49,
CBS domain-containing protein CDS,PP_0202,119.70,163.57,NP_742371.1,88.50,15.23,163.57,
dipeptidase CDS,PP_0203,124.23,169.76,NP_742372.1,363.00,15.80,169.76,
GntR family transcriptional regulator CDS,PP_0204,22.91,31.30,NP_742373.1,29.00,2.91,31.30,
oxidoreductase CDS,PP_0205,11.68,15.96,NP_742374.1,34.00,1.49,15.96,
4Fe-4S ferredoxin CDS,PP_0206,9.63,13.16,NP_742375.1,4.00,1.23,13.16,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,8.63,11.79,NP_742376.1,20.50,1.10,11.79,
nitrate ABC transporter permease CDS,PP_0208,1.89,2.58,NP_742377.1,2.50,0.24,2.58,
tauB-I CDS,PP_0209,7.65,10.45,NP_742378.1,11.00,0.97,10.45,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,4.20,5.74,NP_742380.1,2.00,0.53,5.74,
gabD-I CDS,PP_0213,336.64,460.02,NP_742381.1,820.00,42.82,460.02,gabD-I
gabT CDS,PP_0214,263.29,359.79,NP_742382.1,568.00,33.49,359.79,gabT
two-component system response regulator CDS,PP_0215,70.05,95.73,NP_742383.1,149.00,8.91,95.73,
sensory box/GGDEF family protein CDS,PP_0216,22.45,30.68,NP_742384.2,39.00,2.86,30.68,
desA CDS,PP_0217,71.49,97.69,NP_742385.1,143.00,9.09,97.69,desA
sensory box protein CDS,PP_0218,81.24,111.01,NP_742386.1,260.00,10.33,111.01,
metP CDS,PP_0219,26.64,36.40,NP_742387.1,29.00,3.39,36.40,metP
metNB CDS,PP_0220,2.67,3.65,NP_742388.1,5.00,0.34,3.65,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,2.96,4.04,NP_742389.1,4.00,0.38,4.04,
DszA family monooxygenase CDS,PP_0222,6.63,9.05,NP_742390.1,15.50,0.84,9.05,
DszC family monooxygenase CDS,PP_0223,7.04,9.61,NP_742391.1,14.50,0.89,9.61,
DszC family monooxygenase CDS,PP_0224,8.11,11.08,NP_742392.1,17.00,1.03,11.08,
sctC CDS,PP_0225,156.49,213.85,NP_742393.1,200.50,19.91,213.85,sctC
sctS CDS,PP_0226,188.61,257.74,NP_742394.1,213.00,23.99,257.74,sctS
fliY CDS,PP_0227,288.75,394.58,NP_742395.1,387.50,36.73,394.58,fliY
serine acetyltransferase CDS,PP_0228,74.92,102.38,NP_742396.2,118.00,9.53,102.38,
betT-II CDS,PP_0229,24.24,33.12,NP_742397.2,82.00,3.08,33.12,betT-II
atsK CDS,PP_0230,4.97,6.79,NP_742398.1,7.00,0.63,6.79,atsK
tauC CDS,PP_0231,3.53,4.82,NP_742399.1,5.00,0.45,4.82,tauC
tauB-II CDS,PP_0232,8.26,11.29,NP_742400.1,11.00,1.05,11.29,tauB-II
tauA CDS,PP_0233,9.75,13.33,NP_742401.1,16.00,1.24,13.33,tauA
oprE CDS,PP_0234,737.07,1007.21,NP_742402.1,1661.00,93.75,1007.21,oprE
peroxidase CDS,PP_0235,70.46,96.28,NP_742403.1,76.00,8.96,96.28,
ssuE CDS,PP_0236,9.97,13.63,NP_742404.1,10.00,1.27,13.63,ssuE
ssuA CDS,PP_0237,4.29,5.87,NP_742405.1,7.00,0.55,5.87,ssuA
ssuD CDS,PP_0238,6.44,8.81,NP_742406.1,12.50,0.82,8.81,ssuD
ssuC CDS,PP_0239,5.57,7.61,NP_742407.1,7.50,0.71,7.61,ssuC
ssuB CDS,PP_0240,10.20,13.94,NP_742408.1,14.00,1.30,13.94,ssuB
transporter CDS,PP_0241,24.68,33.73,NP_742409.1,9.00,3.14,33.73,
TetR family transcriptional regulator CDS,PP_0242,88.91,121.49,NP_742410.1,95.00,11.31,121.49,
gshA CDS,PP_0243,199.35,272.41,NP_742411.1,531.00,25.36,272.41,gshA
hypothetical protein CDS,PP_0244,73.28,100.14,NP_742412.1,47.50,9.32,100.14,
yhgF CDS,PP_0245,84.53,115.51,NP_742413.1,369.00,10.75,115.51,yhgF
ompR CDS,PP_0246,121.52,166.06,NP_742414.1,152.00,15.46,166.06,ompR
envZ CDS,PP_0247,154.41,211.01,NP_742415.1,342.50,19.64,211.01,envZ
rimK CDS,PP_0248,76.83,104.99,NP_742416.1,117.50,9.77,104.99,rimK
hypothetical protein CDS,PP_0249,74.41,101.68,NP_742417.1,78.00,9.46,101.68,
hslR CDS,PP_0250,123.79,169.16,NP_742418.1,84.00,15.75,169.16,hslR
membrane protein CDS,PP_0251,172.51,235.73,NP_742419.1,231.50,21.94,235.73,
hslO CDS,PP_0252,197.47,269.84,NP_742420.1,300.00,25.12,269.84,hslO
hypothetical protein CDS,PP_0254,44.33,60.58,NP_742421.1,33.00,5.64,60.58,
hypothetical protein CDS,PP_0255,126.33,172.63,NP_742422.1,103.00,16.07,172.63,
putative oxidoreductase CDS,PP_0256,37.25,50.90,NP_742423.1,147.50,4.74,50.90,
fdhD CDS,PP_0257,33.86,46.27,NP_742424.1,47.50,4.31,46.27,fdhD
ygaU CDS,PP_0258,119.56,163.37,NP_742425.1,89.00,15.21,163.37,ygaU
yrfG CDS,PP_0259,42.89,58.61,NP_742426.1,48.00,5.46,58.61,yrfG
nudE CDS,PP_0260,183.89,251.28,NP_742427.1,176.00,23.39,251.28,nudE
cysQ CDS,PP_0261,90.23,123.30,NP_742428.1,122.00,11.48,123.30,cysQ
hypothetical protein CDS,PP_0262,71.45,97.64,NP_742429.1,55.00,9.09,97.64,
dctD-I CDS,PP_0263,29.68,40.56,NP_742430.1,70.50,3.78,40.56,dctD-I
sensor histidine kinase CDS,PP_0264,26.93,36.80,NP_742431.1,82.50,3.43,36.80,
rmlC CDS,PP_0265,22.78,31.14,NP_742432.1,21.00,2.90,31.14,rmlC
aguA CDS,PP_0266,161.08,220.12,NP_742433.1,301.00,20.49,220.12,aguA
ferric siderophore receptor CDS,PP_0267,23.18,31.68,NP_742434.1,81.00,2.95,31.68,
oprQ CDS,PP_0268,457.77,625.54,NP_742435.1,1020.00,58.23,625.54,oprQ
glutamate synthase large subunit CDS,PP_0269,9.59,13.10,NP_742436.1,27.00,1.22,13.10,
sensor histidine kinase CDS,PP_0270,8.44,11.54,NP_742437.1,19.50,1.07,11.54,
gltR-I CDS,PP_0271,24.27,33.17,NP_742438.1,29.50,3.09,33.17,gltR-I
ferric siderophore receptor CDS,PP_0272,15.47,21.14,NP_742439.1,60.00,1.97,21.14,
hypothetical protein CDS,PP_0273,69.53,95.02,NP_742440.1,25.00,8.84,95.02,
transcriptional regulator CDS,PP_0274,42.49,58.07,NP_742441.2,34.00,5.41,58.07,
hypothetical protein CDS,PP_0275,58.97,80.58,NP_742442.1,21.50,7.50,80.58,
Cro/CI family transcriptional regulator CDS,PP_0276,50.28,68.71,NP_742443.1,27.50,6.40,68.71,
hypothetical protein CDS,PP_0277,221.26,302.35,NP_742444.1,93.00,28.14,302.35,
hypothetical protein CDS,PP_0278,44.99,61.48,NP_742445.1,18.00,5.72,61.48,
hypothetical protein CDS,PP_0279,36.35,49.67,NP_742446.1,74.00,4.62,49.67,
amino acid ABC transporter permease CDS,PP_0280,92.30,126.12,NP_742447.1,107.50,11.74,126.12,
amino acid ABC transporter permease CDS,PP_0281,81.64,111.56,NP_742448.1,95.50,10.38,111.56,
artJ CDS,PP_0282,348.91,476.79,NP_742449.1,443.50,44.38,476.79,artJ
aotP CDS,PP_0283,317.25,433.53,NP_742450.1,414.50,40.35,433.53,aotP
gabP-I CDS,PP_0284,49.58,67.75,NP_742451.1,116.00,6.31,67.75,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,355.88,486.31,NP_742452.1,164.00,45.27,486.31,
mutY CDS,PP_0286,90.14,123.17,NP_742453.1,162.50,11.47,123.17,mutY
hypothetical protein CDS,PP_0287,58.92,80.52,NP_742454.1,223.50,7.50,80.52,
oxalate/formate antiporter CDS,PP_0288,39.57,54.07,NP_742455.1,111.00,5.03,54.07,
hisB CDS,PP_0289,398.68,544.80,NP_742456.1,426.00,50.71,544.80,hisB
hisH CDS,PP_0290,221.57,302.78,NP_742457.1,239.00,28.18,302.78,hisH
hypothetical protein CDS,PP_0291,245.13,334.98,NP_742458.1,108.00,31.18,334.98,
hisA CDS,PP_0292,267.31,365.28,NP_742459.1,333.00,34.00,365.28,hisA
hisF CDS,PP_0293,189.79,259.34,NP_742460.1,247.00,24.14,259.34,hisF
cbcV CDS,PP_0294,17.34,23.69,NP_742461.1,34.50,2.21,23.69,cbcV
cbcW CDS,PP_0295,17.86,24.40,NP_742462.1,25.50,2.27,24.40,cbcW
cbcX CDS,PP_0296,22.50,30.74,NP_742463.1,36.00,2.86,30.74,cbcX
tdcG-I CDS,PP_0297,3.87,5.29,NP_742464.1,9.00,0.49,5.29,tdcG-I
gbdR CDS,PP_0298,20.87,28.52,NP_742465.1,39.00,2.65,28.52,gbdR
hypothetical protein CDS,PP_0299,82.60,112.88,NP_742466.1,64.00,10.51,112.88,
