Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
bactoprenol-linked glycose transferase CDS,PP_0035,0.00,0.00,NP_742205.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0036,0.00,0.00,NP_742206.1,0.00,0.00,0.00,
oprP CDS,PP_0037,4.71,6.25,NP_742207.1,1.00,0.06,6.25,oprP
hypothetical protein CDS,PP_0039,41.43,54.97,NP_742209.1,7.00,0.51,54.97,
hypothetical protein CDS,PP_0040,242.87,322.30,NP_742210.1,9.00,3.00,322.30,
cadA-I CDS,PP_0041,21.27,28.23,NP_742211.1,7.00,0.26,28.23,cadA-I
hypothetical protein CDS,PP_0042,18.74,24.87,NP_742212.2,1.00,0.23,24.87,
czcA-I CDS,PP_0043,3.84,5.10,NP_742213.1,2.00,0.05,5.10,czcA-I
czcB-I CDS,PP_0044,19.41,25.76,NP_742214.1,4.00,0.24,25.76,czcB-I
czcC-I CDS,PP_0045,9.55,12.67,NP_742215.1,2.00,0.12,12.67,czcC-I
opdT-I CDS,PP_0046,0.00,0.00,NP_742216.1,0.00,0.00,0.00,opdT-I
czcR-II CDS,PP_0047,9.00,11.94,NP_742217.1,1.00,0.11,11.94,czcR-II
hypothetical protein CDS,PP_0048,0.00,0.00,NP_742218.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0049,86.92,115.34,NP_742219.1,21.00,1.08,115.34,
hypothetical protein CDS,PP_0050,14.88,19.75,NP_742220.1,1.00,0.18,19.75,
sigma-54 dependent transcriptional regulator CDS,PP_0051,23.48,31.16,NP_742221.1,5.00,0.29,31.16,
beta-lactamase domain-containing protein CDS,PP_0052,295.02,391.50,NP_742222.1,43.00,3.65,391.50,
sulfide:quinone oxidoreductase CDS,PP_0053,136.36,180.96,NP_742223.1,28.50,1.69,180.96,
membrane protein CDS,PP_0054,17.69,23.48,NP_742224.1,2.50,0.22,23.48,
transcriptional regulator CDS,PP_0055,20.51,27.22,NP_742225.1,3.00,0.25,27.22,
betA-I CDS,PP_0056,514.25,682.43,NP_742226.1,140.00,6.36,682.43,betA-I
major facilitator family transporter CDS,PP_0057,464.76,616.75,NP_742227.1,124.00,5.75,616.75,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,23.17,30.75,NP_742228.1,3.00,0.29,30.75,
gmhB CDS,PP_0059,0.00,0.00,NP_742229.1,0.00,0.00,0.00,gmhB
glyS CDS,PP_0060,28.07,37.25,NP_742230.1,9.50,0.35,37.25,glyS
glyQ CDS,PP_0061,16.01,21.25,NP_742231.1,2.50,0.20,21.25,glyQ
tag CDS,PP_0062,11.00,14.60,NP_742232.1,1.00,0.14,14.60,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,13.68,18.15,NP_742233.1,2.00,0.17,18.15,
hypothetical protein CDS,PP_0064,183.12,243.01,NP_742234.1,9.50,2.27,243.01,
trkA CDS,PP_0065,46.40,61.58,NP_742235.1,10.50,0.57,61.58,trkA
rsmB CDS,PP_0066,9.26,12.29,NP_742236.1,2.00,0.11,12.29,rsmB
fmt CDS,PP_0067,13.02,17.27,NP_742237.1,2.00,0.16,17.27,fmt
def-I CDS,PP_0068,47.90,63.57,NP_742238.1,4.00,0.59,63.57,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,0.00,0.00,NP_742239.1,0.00,0.00,0.00,
tsaC CDS,PP_0070,43.53,57.76,NP_742240.1,4.00,0.54,57.76,tsaC
hypothetical protein CDS,PP_0071,36.47,48.39,NP_742241.2,2.00,0.45,48.39,
qor-I CDS,PP_0072,149.00,197.73,NP_742242.1,24.00,1.84,197.73,qor-I
hemF CDS,PP_0073,26.63,35.34,NP_742243.1,4.00,0.33,35.34,hemF
aroE CDS,PP_0074,7.36,9.77,NP_742244.1,1.00,0.09,9.77,aroE
choline sulfate transporter CDS,PP_0075,23.26,30.87,NP_742245.1,6.00,0.29,30.87,
choline betaine-binding protein CDS,PP_0076,138.00,183.13,NP_742246.2,21.00,1.71,183.13,
betC CDS,PP_0077,8.00,10.62,NP_742247.1,2.00,0.10,10.62,betC
transcriptional regulator CDS,PP_0079,6.75,8.95,NP_742249.1,1.00,0.08,8.95,
hypothetical protein CDS,PP_0080,19.65,26.08,NP_742250.1,2.00,0.24,26.08,
hypothetical protein CDS,PP_0081,32.64,43.32,NP_742251.1,2.00,0.40,43.32,
trpA CDS,PP_0082,11.24,14.92,NP_742252.1,1.50,0.14,14.92,trpA
trpB CDS,PP_0083,42.37,56.23,NP_742253.1,8.50,0.52,56.23,trpB
trpI CDS,PP_0084,23.69,31.44,NP_742254.1,3.50,0.29,31.44,trpI
hypothetical protein CDS,PP_0085,279.38,370.75,NP_742255.1,22.50,3.46,370.75,
hypothetical protein CDS,PP_0086,1194.69,1585.40,NP_742256.1,42.50,14.78,1585.40,
hypothetical protein CDS,PP_0087,540.48,717.25,NP_742257.1,23.50,6.69,717.25,
alkanal monooxygenase CDS,PP_0088,18.12,24.05,NP_742258.1,3.00,0.22,24.05,
osmC CDS,PP_0089,7.13,9.46,NP_742259.1,0.50,0.09,9.46,osmC
hypothetical protein CDS,PP_0090,603.09,800.33,NP_742260.1,29.50,7.46,800.33,
putative lipoprotein CDS,PP_0091,791.98,1050.99,NP_742261.1,54.00,9.80,1050.99,
putative lipoprotein CDS,PP_0092,44.00,58.39,NP_742262.1,3.00,0.54,58.39,
zinc protease CDS,PP_0093,16.91,22.44,NP_742263.2,3.00,0.21,22.44,
5'-nucleotidase CDS,PP_0094,83.94,111.39,NP_742264.1,9.00,1.04,111.39,
hypothetical protein CDS,PP_0095,22.12,29.35,NP_742265.1,2.00,0.27,29.35,
prlC CDS,PP_0096,122.80,162.96,NP_742266.1,41.50,1.52,162.96,prlC
hypothetical protein CDS,PP_0097,301.44,400.02,NP_742267.1,14.00,3.73,400.02,
hypothetical protein CDS,PP_0098,17.45,23.15,NP_742268.1,0.50,0.22,23.15,
hypothetical protein CDS,PP_0099,17.20,22.83,NP_742269.1,3.00,0.21,22.83,
cynT CDS,PP_0100,295.16,391.69,NP_742270.1,35.00,3.65,391.69,cynT
sulfate transporter CDS,PP_0101,0.00,0.00,NP_742271.1,0.00,0.00,0.00,
cytochrome c oxidase subunit 2 CDS,PP_0103,917.77,1217.92,NP_742273.1,170.50,11.35,1217.92,
ctaD CDS,PP_0104,525.08,696.80,NP_742274.1,137.50,6.49,696.80,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,524.73,696.33,NP_742275.1,49.00,6.49,696.33,
cytochrome c oxidase subunit 3 CDS,PP_0106,748.72,993.58,NP_742276.1,109.50,9.26,993.58,
hypothetical protein CDS,PP_0107,263.28,349.38,NP_742277.2,32.00,3.26,349.38,
hypothetical protein CDS,PP_0108,166.92,221.51,NP_742278.1,16.00,2.06,221.51,
membrane protein CDS,PP_0109,151.80,201.44,NP_742279.1,27.00,1.88,201.44,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,149.42,198.28,NP_742280.1,22.00,1.85,198.28,
electron transport protein SCO1/SenC CDS,PP_0111,182.25,241.85,NP_742281.1,19.00,2.25,241.85,
metQ CDS,PP_0112,165.38,219.47,NP_742282.1,21.00,2.05,219.47,metQ
metI CDS,PP_0113,36.14,47.96,NP_742283.1,4.00,0.45,47.96,metI
metN CDS,PP_0114,18.07,23.98,NP_742284.1,3.00,0.22,23.98,metN
katE CDS,PP_0115,11.37,15.09,NP_742285.1,4.00,0.14,15.09,katE
putative lipoprotein CDS,PP_0116,77.18,102.43,NP_742286.1,9.00,0.95,102.43,
znuB CDS,PP_0117,27.14,36.02,NP_742287.1,3.50,0.34,36.02,znuB
znuC CDS,PP_0118,27.46,36.44,NP_742288.1,3.50,0.34,36.44,znuC
zinc uptake regulation protein Zur CDS,PP_0119,12.49,16.58,NP_742289.2,1.00,0.15,16.58,
zinc ABC transporter CDS,PP_0120,60.12,79.78,NP_742290.1,9.00,0.74,79.78,
thrB CDS,PP_0121,25.54,33.89,NP_742291.1,4.00,0.32,33.89,thrB
hypothetical protein CDS,PP_0122,590.32,783.37,NP_742292.1,28.00,7.30,783.37,
polA CDS,PP_0123,17.68,23.46,NP_742293.1,8.00,0.22,23.46,polA
engB CDS,PP_0124,278.17,369.15,NP_742294.1,29.00,3.44,369.15,engB
cytochrome c-type protein CDS,PP_0125,480.94,638.22,NP_742295.1,24.00,5.95,638.22,
cc CDS,PP_0126,176.85,234.69,NP_742296.1,18.00,2.19,234.69,cc
dsbA CDS,PP_0127,115.11,152.75,NP_742297.1,12.00,1.42,152.75,dsbA
hypothetical protein CDS,PP_0128,31.96,42.41,NP_742298.1,4.50,0.40,42.41,
GGDEF domain-containing protein CDS,PP_0129,14.10,18.71,NP_742299.1,4.50,0.17,18.71,
amiD CDS,PP_0130,46.17,61.27,NP_742300.1,6.00,0.57,61.27,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,22.66,30.07,NP_742301.1,6.00,0.28,30.07,
kinB CDS,PP_0132,35.78,47.48,NP_742302.1,10.50,0.44,47.48,kinB
algB CDS,PP_0133,101.42,134.59,NP_742303.1,22.50,1.25,134.59,algB
hypothetical protein CDS,PP_0134,51.71,68.62,NP_742304.1,7.00,0.64,68.62,
hypothetical protein CDS,PP_0135,37.48,49.74,NP_742305.1,1.00,0.46,49.74,
hypothetical protein CDS,PP_0136,77.35,102.64,NP_742306.1,6.00,0.96,102.64,
gltP CDS,PP_0137,22.84,30.31,NP_742307.1,5.00,0.28,30.31,gltP
membrane protein CDS,PP_0138,9.87,13.10,NP_742308.1,2.00,0.12,13.10,
lipoprotein CDS,PP_0139,14.32,19.00,NP_742309.1,1.50,0.18,19.00,
hypothetical protein CDS,PP_0140,16.17,21.45,NP_742310.1,2.50,0.20,21.45,
ABC transporter ATP-binding protein CDS,PP_0141,30.67,40.69,NP_742311.1,4.00,0.38,40.69,
ABC transporter permease CDS,PP_0142,21.42,28.42,NP_742312.1,4.00,0.26,28.42,
membrane protein CDS,PP_0143,17.75,23.56,NP_742313.1,3.00,0.22,23.56,
insulinase family metalloprotease CDS,PP_0144,45.31,60.13,NP_742314.1,10.50,0.56,60.13,
yjbB CDS,PP_0145,71.37,94.71,NP_742315.1,19.50,0.88,94.71,yjbB
ygdQ CDS,PP_0146,30.44,40.39,NP_742316.1,4.00,0.38,40.39,ygdQ
citN CDS,PP_0147,27.85,36.96,NP_742317.1,6.00,0.34,36.96,citN
hypothetical protein CDS,PP_0148,239.87,318.32,NP_742318.1,16.00,2.97,318.32,
hypothetical protein CDS,PP_0149,1.55,2.06,NP_742319.1,0.50,0.02,2.06,
hypothetical protein CDS,PP_0150,9.46,12.55,NP_742320.1,0.50,0.12,12.55,
hypothetical protein CDS,PP_0151,41.30,54.81,NP_742321.1,2.00,0.51,54.81,
hypothetical protein CDS,PP_0152,796.83,1057.42,NP_742322.1,50.00,9.86,1057.42,
hypothetical protein CDS,PP_0153,196.77,261.12,NP_742323.1,7.00,2.43,261.12,
scpC CDS,PP_0154,203.21,269.66,NP_742324.1,50.00,2.51,269.66,scpC
pntB CDS,PP_0155,16.90,22.43,NP_742325.1,4.00,0.21,22.43,pntB
pntAA CDS,PP_0156,54.12,71.81,YP_009236895.1,10.00,0.67,71.81,pntAA
gcdR CDS,PP_0157,26.46,35.11,NP_742326.1,4.00,0.33,35.11,gcdR
gcdH CDS,PP_0158,95.03,126.11,NP_742327.1,18.50,1.18,126.11,gcdH
family III CoA-transferase CDS,PP_0159,121.83,161.68,NP_742328.1,24.50,1.51,161.68,
ferrioxamine receptor CDS,PP_0160,31.74,42.12,NP_742329.1,13.00,0.39,42.12,
putative transmembrane sensor CDS,PP_0161,38.07,50.52,NP_742330.1,6.00,0.47,50.52,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,127.95,169.80,NP_742331.1,11.00,1.58,169.80,
transcriptional regulator CDS,PP_0163,17.60,23.36,NP_742332.1,2.00,0.22,23.36,
hypothetical protein CDS,PP_0164,43.81,58.14,NP_742333.2,5.00,0.54,58.14,
GGDEF domain-containing protein CDS,PP_0165,49.90,66.22,NP_742334.1,16.00,0.62,66.22,
HlyD family secretion protein CDS,PP_0166,154.33,204.80,NP_742335.1,35.00,1.91,204.80,
paxB CDS,PP_0167,112.60,149.42,NP_742336.1,40.00,1.39,149.42,paxB
putative surface adhesion protein CDS,PP_0168,776.66,1030.67,NP_742337.1,3332.00,9.61,1030.67,
TauD/TfdA family dioxygenase CDS,PP_0169,26.99,35.81,NP_742338.1,4.00,0.33,35.81,
ABC transporter substrate-binding protein CDS,PP_0170,0.00,0.00,NP_742339.1,0.00,0.00,0.00,
ABC transporter ATP-binding protein CDS,PP_0171,7.03,9.33,NP_742340.1,1.00,0.09,9.33,
ABC transporter permease CDS,PP_0172,21.08,27.98,NP_742341.1,3.00,0.26,27.98,
transcriptional factor-like protein CDS,PP_0173,67.46,89.53,NP_742342.1,7.00,0.83,89.53,
hypothetical protein CDS,PP_0174,66.72,88.54,NP_742343.1,9.00,0.83,88.54,
transcriptional regulator CDS,PP_0175,0.00,0.00,NP_742344.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0176,5.82,7.72,NP_742345.1,2.00,0.07,7.72,
hypothetical protein CDS,PP_0177,28.51,37.83,NP_742346.1,1.00,0.35,37.83,
efflux pump CDS,PP_0178,6.93,9.20,NP_742347.1,1.00,0.09,9.20,
putative efflux transporter CDS,PP_0179,4.28,5.68,NP_742348.1,1.00,0.05,5.68,
cytochrome c family protein CDS,PP_0180,15.89,21.08,NP_742349.1,5.00,0.20,21.08,
hypothetical protein CDS,PP_0181,3825.74,5076.92,NP_742350.1,155.00,47.32,5076.92,
hypothetical protein CDS,PP_0182,140.27,186.15,NP_742351.1,7.00,1.74,186.15,
glutathione S-transferase CDS,PP_0183,64.11,85.07,NP_742352.1,7.00,0.79,85.07,
argH CDS,PP_0184,34.52,45.81,NP_742353.1,8.00,0.43,45.81,argH
algR CDS,PP_0185,1118.06,1483.72,NP_742354.1,137.00,13.83,1483.72,algR
hemC CDS,PP_0186,96.69,128.31,NP_742355.1,15.00,1.20,128.31,hemC
hemD CDS,PP_0187,39.53,52.46,NP_742356.1,5.00,0.49,52.46,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,80.74,107.15,NP_742357.1,15.00,1.00,107.15,
heme biosynthesis protein CDS,PP_0189,63.71,84.54,NP_742358.1,13.00,0.79,84.54,
disulfide bond formation protein B CDS,PP_0190,23.95,31.79,NP_742359.1,2.00,0.30,31.79,
algQ CDS,PP_0191,1372.93,1821.93,NP_742360.1,106.50,16.98,1821.93,algQ
fkl CDS,PP_0192,169.42,224.83,NP_742361.1,18.50,2.10,224.83,fkl
algP CDS,PP_0194,2235.53,2966.65,NP_742363.1,364.50,27.65,2966.65,algP
hypothetical protein CDS,PP_0195,44.27,58.75,NP_742364.1,3.50,0.55,58.75,
yheS CDS,PP_0196,9.53,12.65,NP_742365.1,3.00,0.12,12.65,yheS
hypothetical protein CDS,PP_0197,10.33,13.70,NP_742366.1,1.00,0.13,13.70,
putative transporter CDS,PP_0198,0.00,0.00,NP_742367.1,0.00,0.00,0.00,
qmcA CDS,PP_0199,93.48,124.05,NP_742368.1,11.50,1.16,124.05,qmcA
nfeD CDS,PP_0200,29.30,38.88,NP_742369.1,6.50,0.36,38.88,nfeD
hypothetical protein CDS,PP_0201,444.28,589.58,NP_742370.1,36.00,5.50,589.58,
CBS domain-containing protein CDS,PP_0202,1067.42,1416.51,NP_742371.1,77.00,13.20,1416.51,
dipeptidase CDS,PP_0203,84.18,111.72,NP_742372.1,24.00,1.04,111.72,
GntR family transcriptional regulator CDS,PP_0204,8.10,10.74,NP_742373.1,1.00,0.10,10.74,
oxidoreductase CDS,PP_0205,24.64,32.70,NP_742374.1,7.00,0.30,32.70,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,3.56,4.73,NP_742378.1,0.50,0.04,4.73,tauB-I
phycobiliprotein CDS,PP_0210,3.14,4.17,NP_742379.1,0.50,0.04,4.17,
hypothetical protein CDS,PP_0211,21.53,28.57,NP_742380.1,1.00,0.27,28.57,
gabD-I CDS,PP_0213,172.52,228.94,NP_742381.1,41.00,2.13,228.94,gabD-I
gabT CDS,PP_0214,175.79,233.28,NP_742382.1,37.00,2.17,233.28,gabT
two-component system response regulator CDS,PP_0215,534.90,709.83,NP_742383.1,111.00,6.62,709.83,
sensory box/GGDEF family protein CDS,PP_0216,17.70,23.49,NP_742384.2,3.00,0.22,23.49,
desA CDS,PP_0217,5.12,6.80,NP_742385.1,1.00,0.06,6.80,desA
sensory box protein CDS,PP_0218,16.01,21.25,NP_742386.1,5.00,0.20,21.25,
metP CDS,PP_0219,9.41,12.49,NP_742387.1,1.00,0.12,12.49,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,37.90,50.30,NP_742389.1,5.00,0.47,50.30,
DszA family monooxygenase CDS,PP_0222,4.38,5.81,NP_742390.1,1.00,0.05,5.81,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,4.89,6.49,NP_742392.1,1.00,0.06,6.49,
sctC CDS,PP_0225,68.00,90.24,NP_742393.1,8.50,0.84,90.24,sctC
sctS CDS,PP_0226,49.92,66.24,NP_742394.1,5.50,0.62,66.24,sctS
fliY CDS,PP_0227,572.81,760.15,NP_742395.1,75.00,7.09,760.15,fliY
serine acetyltransferase CDS,PP_0228,39.05,51.82,NP_742396.2,6.00,0.48,51.82,
betT-II CDS,PP_0229,9.09,12.06,NP_742397.2,3.00,0.11,12.06,betT-II
atsK CDS,PP_0230,7.28,9.66,NP_742398.1,1.00,0.09,9.66,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,0.00,0.00,NP_742401.1,0.00,0.00,0.00,tauA
oprE CDS,PP_0234,805.03,1068.31,NP_742402.1,177.00,9.96,1068.31,oprE
peroxidase CDS,PP_0235,171.04,226.97,NP_742403.1,18.00,2.12,226.97,
ssuE CDS,PP_0236,10.22,13.56,NP_742404.1,1.00,0.13,13.56,ssuE
ssuA CDS,PP_0237,6.29,8.34,NP_742405.1,1.00,0.08,8.34,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,7.61,10.10,NP_742407.1,1.00,0.09,10.10,ssuC
ssuB CDS,PP_0240,7.47,9.91,NP_742408.1,1.00,0.09,9.91,ssuB
transporter CDS,PP_0241,0.00,0.00,NP_742409.1,0.00,0.00,0.00,
TetR family transcriptional regulator CDS,PP_0242,9.59,12.73,NP_742410.1,1.00,0.12,12.73,
gshA CDS,PP_0243,34.63,45.96,NP_742411.1,9.00,0.43,45.96,gshA
hypothetical protein CDS,PP_0244,0.00,0.00,NP_742412.1,0.00,0.00,0.00,
yhgF CDS,PP_0245,11.74,15.58,NP_742413.1,5.00,0.15,15.58,yhgF
ompR CDS,PP_0246,163.88,217.48,NP_742414.1,20.00,2.03,217.48,ompR
envZ CDS,PP_0247,32.35,42.92,NP_742415.1,7.00,0.40,42.92,envZ
rimK CDS,PP_0248,100.53,133.40,NP_742416.1,15.00,1.24,133.40,rimK
hypothetical protein CDS,PP_0249,73.33,97.31,NP_742417.1,7.50,0.91,97.31,
hslR CDS,PP_0250,98.18,130.28,NP_742418.1,6.50,1.21,130.28,hslR
membrane protein CDS,PP_0251,38.19,50.68,NP_742419.1,5.00,0.47,50.68,
hslO CDS,PP_0252,134.93,179.06,NP_742420.1,20.00,1.67,179.06,hslO
hypothetical protein CDS,PP_0254,68.84,91.36,NP_742421.1,5.00,0.85,91.36,
hypothetical protein CDS,PP_0255,75.43,100.09,NP_742422.1,6.00,0.93,100.09,
putative oxidoreductase CDS,PP_0256,20.71,27.48,NP_742423.1,8.00,0.26,27.48,
fdhD CDS,PP_0257,153.44,203.62,NP_742424.1,21.00,1.90,203.62,fdhD
ygaU CDS,PP_0258,5018.55,6659.82,NP_742425.1,364.50,62.07,6659.82,ygaU
yrfG CDS,PP_0259,13.74,18.23,NP_742426.1,1.50,0.17,18.23,yrfG
nudE CDS,PP_0260,0.00,0.00,NP_742427.1,0.00,0.00,0.00,nudE
cysQ CDS,PP_0261,22.74,30.18,NP_742428.1,3.00,0.28,30.18,cysQ
hypothetical protein CDS,PP_0262,53.26,70.68,NP_742429.1,4.00,0.66,70.68,
dctD-I CDS,PP_0263,12.95,17.18,NP_742430.1,3.00,0.16,17.18,dctD-I
sensor histidine kinase CDS,PP_0264,36.80,48.83,NP_742431.1,11.00,0.46,48.83,
rmlC CDS,PP_0265,211.29,280.39,NP_742432.1,19.00,2.61,280.39,rmlC
aguA CDS,PP_0266,38.39,50.95,NP_742433.1,7.00,0.47,50.95,aguA
ferric siderophore receptor CDS,PP_0267,26.40,35.03,NP_742434.1,9.00,0.33,35.03,
oprQ CDS,PP_0268,119.60,158.71,NP_742435.1,26.00,1.48,158.71,oprQ
glutamate synthase large subunit CDS,PP_0269,3.64,4.83,NP_742436.1,1.00,0.05,4.83,
sensor histidine kinase CDS,PP_0270,0.00,0.00,NP_742437.1,0.00,0.00,0.00,
gltR-I CDS,PP_0271,42.17,55.96,NP_742438.1,5.00,0.52,55.96,gltR-I
ferric siderophore receptor CDS,PP_0272,5.28,7.01,NP_742439.1,2.00,0.07,7.01,
hypothetical protein CDS,PP_0273,0.00,0.00,NP_742440.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0274,51.24,68.00,NP_742441.2,4.00,0.63,68.00,
hypothetical protein CDS,PP_0275,0.00,0.00,NP_742442.1,0.00,0.00,0.00,
Cro/CI family transcriptional regulator CDS,PP_0276,168.66,223.82,NP_742443.1,9.00,2.09,223.82,
hypothetical protein CDS,PP_0277,0.00,0.00,NP_742444.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0278,25.62,34.00,NP_742445.1,1.00,0.32,34.00,
hypothetical protein CDS,PP_0279,30.21,40.09,NP_742446.1,6.00,0.37,40.09,
amino acid ABC transporter permease CDS,PP_0280,0.00,0.00,NP_742447.1,0.00,0.00,0.00,
amino acid ABC transporter permease CDS,PP_0281,8.76,11.63,NP_742448.1,1.00,0.11,11.63,
artJ CDS,PP_0282,1100.67,1460.63,NP_742449.1,136.50,13.61,1460.63,artJ
aotP CDS,PP_0283,184.35,244.64,NP_742450.1,23.50,2.28,244.64,aotP
gabP-I CDS,PP_0284,4.38,5.81,NP_742451.1,1.00,0.05,5.81,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,111.21,147.57,NP_742452.1,5.00,1.38,147.57,
mutY CDS,PP_0286,45.48,60.36,NP_742453.1,8.00,0.56,60.36,mutY
hypothetical protein CDS,PP_0287,75.66,100.41,NP_742454.1,28.00,0.94,100.41,
oxalate/formate antiporter CDS,PP_0288,7.31,9.70,NP_742455.1,2.00,0.09,9.70,
hisB CDS,PP_0289,38.37,50.92,NP_742456.1,4.00,0.47,50.92,hisB
hisH CDS,PP_0290,9.50,12.61,NP_742457.1,1.00,0.12,12.61,hisH
hypothetical protein CDS,PP_0291,0.00,0.00,NP_742458.1,0.00,0.00,0.00,
hisA CDS,PP_0292,16.45,21.84,NP_742459.1,2.00,0.20,21.84,hisA
hisF CDS,PP_0293,7.88,10.45,NP_742460.1,1.00,0.10,10.45,hisF
cbcV CDS,PP_0294,72.10,95.68,NP_742461.1,14.00,0.89,95.68,cbcV
cbcW CDS,PP_0295,43.06,57.15,NP_742462.1,6.00,0.53,57.15,cbcW
cbcX CDS,PP_0296,204.96,271.99,NP_742463.1,32.00,2.54,271.99,cbcX
tdcG-I CDS,PP_0297,4.41,5.85,NP_742464.1,1.00,0.05,5.85,tdcG-I
gbdR CDS,PP_0298,855.65,1135.48,NP_742465.1,156.00,10.58,1135.48,gbdR
hypothetical protein CDS,PP_0299,198.43,263.32,NP_742466.1,15.00,2.45,263.32,
