Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
membrane-associated metal-dependent hydrolase CDS,PP_0024,3.10,4.03,NP_742194.1,18.00,0.80,4.03,
hypothetical protein CDS,PP_0025,5.74,7.46,NP_742195.1,3.00,1.48,7.46,
cobalt/cadmium/zinc exporter CDS,PP_0026,23.57,30.64,NP_742196.1,73.00,6.08,30.64,
membrane protein CDS,PP_0027,14.26,18.54,NP_742197.1,21.50,3.68,18.54,
hypothetical protein CDS,PP_0028,4.92,6.40,NP_742198.1,5.50,1.27,6.40,
czcR-I CDS,PP_0029,36.62,47.61,NP_742199.1,84.50,9.44,47.61,czcR-I
czrSA CDS,PP_0030,34.94,45.43,NP_742200.1,169.50,9.01,45.43,czrSA
hypothetical protein CDS,PP_0031,6.97,9.06,NP_742201.1,14.00,1.80,9.06,
hypothetical protein CDS,PP_0032,2.64,3.43,NP_742202.1,2.00,0.68,3.43,
undecaprenyl-glycosyl transferase CDS,PP_0033,7.24,9.41,NP_742203.1,36.00,1.87,9.41,
bactoprenol glycosyl-transferase CDS,PP_0034,6.09,7.92,NP_742204.1,20.50,1.57,7.92,
bactoprenol-linked glycose transferase CDS,PP_0035,5.92,7.70,NP_742205.1,8.50,1.53,7.70,
transcriptional regulator CDS,PP_0036,1.21,1.57,NP_742206.1,4.00,0.31,1.57,
oprP CDS,PP_0037,3.63,4.72,NP_742207.1,16.00,0.94,4.72,oprP
hypothetical protein CDS,PP_0039,23.95,31.14,NP_742209.1,84.00,6.17,31.14,
hypothetical protein CDS,PP_0040,88.41,114.94,NP_742210.1,68.00,22.79,114.94,
cadA-I CDS,PP_0041,8.20,10.66,NP_742211.1,56.00,2.11,10.66,cadA-I
hypothetical protein CDS,PP_0042,2.71,3.52,NP_742212.2,3.00,0.70,3.52,
czcA-I CDS,PP_0043,4.72,6.13,NP_742213.1,51.00,1.22,6.13,czcA-I
czcB-I CDS,PP_0044,8.42,10.94,NP_742214.1,36.00,2.17,10.94,czcB-I
czcC-I CDS,PP_0045,4.37,5.68,NP_742215.1,19.00,1.13,5.68,czcC-I
opdT-I CDS,PP_0046,3.48,4.53,NP_742216.1,16.00,0.90,4.53,opdT-I
czcR-II CDS,PP_0047,5.20,6.76,NP_742217.1,12.00,1.34,6.76,czcR-II
hypothetical protein CDS,PP_0048,11.74,15.26,NP_742218.1,13.00,3.03,15.26,
hypothetical protein CDS,PP_0049,41.68,54.19,NP_742219.1,209.00,10.74,54.19,
hypothetical protein CDS,PP_0050,27.96,36.36,NP_742220.1,39.00,7.21,36.36,
sigma-54 dependent transcriptional regulator CDS,PP_0051,38.01,49.42,NP_742221.1,168.00,9.80,49.42,
beta-lactamase domain-containing protein CDS,PP_0052,56.03,72.84,NP_742222.1,169.50,14.44,72.84,
sulfide:quinone oxidoreductase CDS,PP_0053,48.41,62.94,NP_742223.1,210.00,12.48,62.94,
membrane protein CDS,PP_0054,28.98,37.68,NP_742224.1,85.00,7.47,37.68,
transcriptional regulator CDS,PP_0055,33.77,43.90,NP_742225.1,102.50,8.70,43.90,
betA-I CDS,PP_0056,7.96,10.35,NP_742226.1,45.00,2.05,10.35,betA-I
major facilitator family transporter CDS,PP_0057,6.68,8.69,NP_742227.1,37.00,1.72,8.69,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,77.97,101.37,NP_742228.1,209.50,20.10,101.37,
gmhB CDS,PP_0059,118.29,153.79,NP_742229.1,213.50,30.49,153.79,gmhB
glyS CDS,PP_0060,244.35,317.68,NP_742230.1,1716.50,62.98,317.68,glyS
glyQ CDS,PP_0061,449.14,583.94,NP_742231.1,1455.50,115.76,583.94,glyQ
tag CDS,PP_0062,111.82,145.38,NP_742232.1,211.00,28.82,145.38,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,100.15,130.20,NP_742233.1,304.00,25.81,130.20,
hypothetical protein CDS,PP_0064,38.54,50.11,NP_742234.1,41.50,9.93,50.11,
trkA CDS,PP_0065,50.25,65.33,NP_742235.1,236.00,12.95,65.33,trkA
rsmB CDS,PP_0066,43.62,56.72,NP_742236.1,195.50,11.24,56.72,rsmB
fmt CDS,PP_0067,73.84,96.00,NP_742237.1,235.50,19.03,96.00,fmt
def-I CDS,PP_0068,224.16,291.44,NP_742238.1,388.50,57.77,291.44,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,9.46,12.30,NP_742239.1,35.50,2.44,12.30,
tsaC CDS,PP_0070,94.63,123.03,NP_742240.1,180.50,24.39,123.03,tsaC
hypothetical protein CDS,PP_0071,58.86,76.52,NP_742241.2,67.00,15.17,76.52,
qor-I CDS,PP_0072,184.85,240.33,NP_742242.1,618.00,47.64,240.33,qor-I
hemF CDS,PP_0073,122.21,158.89,NP_742243.1,381.00,31.50,158.89,hemF
aroE CDS,PP_0074,70.21,91.28,NP_742244.1,198.00,18.10,91.28,aroE
choline sulfate transporter CDS,PP_0075,10.83,14.09,NP_742245.1,58.00,2.79,14.09,
choline betaine-binding protein CDS,PP_0076,26.75,34.78,NP_742246.2,84.50,6.90,34.78,
betC CDS,PP_0077,6.84,8.89,NP_742247.1,35.50,1.76,8.89,betC
transcriptional regulator CDS,PP_0079,11.70,15.21,NP_742249.1,36.00,3.02,15.21,
hypothetical protein CDS,PP_0080,19.41,25.23,NP_742250.1,41.00,5.00,25.23,
hypothetical protein CDS,PP_0081,67.63,87.93,NP_742251.1,86.00,17.43,87.93,
trpA CDS,PP_0082,195.57,254.26,NP_742252.1,541.50,50.40,254.26,trpA
trpB CDS,PP_0083,318.12,413.59,NP_742253.1,1324.50,81.99,413.59,trpB
trpI CDS,PP_0084,11.90,15.48,NP_742254.1,36.50,3.07,15.48,trpI
hypothetical protein CDS,PP_0085,19.14,24.89,NP_742255.1,32.00,4.93,24.89,
hypothetical protein CDS,PP_0086,86.68,112.69,NP_742256.1,64.00,22.34,112.69,
hypothetical protein CDS,PP_0087,318.58,414.19,NP_742257.1,287.50,82.11,414.19,
alkanal monooxygenase CDS,PP_0088,71.02,92.34,NP_742258.1,244.00,18.31,92.34,
osmC CDS,PP_0089,13.73,17.86,NP_742259.1,20.00,3.54,17.86,osmC
hypothetical protein CDS,PP_0090,90.62,117.81,NP_742260.1,92.00,23.36,117.81,
putative lipoprotein CDS,PP_0091,49.82,64.77,NP_742261.1,70.50,12.84,64.77,
putative lipoprotein CDS,PP_0092,20.14,26.18,NP_742262.1,28.50,5.19,26.18,
zinc protease CDS,PP_0093,31.24,40.61,NP_742263.2,115.00,8.05,40.61,
5'-nucleotidase CDS,PP_0094,72.35,94.06,NP_742264.1,161.00,18.65,94.06,
hypothetical protein CDS,PP_0095,53.82,69.97,NP_742265.1,101.00,13.87,69.97,
prlC CDS,PP_0096,178.35,231.87,NP_742266.1,1251.00,45.97,231.87,prlC
hypothetical protein CDS,PP_0097,173.24,225.23,NP_742267.1,167.00,44.65,225.23,
hypothetical protein CDS,PP_0098,82.38,107.11,NP_742268.1,49.00,21.23,107.11,
hypothetical protein CDS,PP_0099,11.33,14.72,NP_742269.1,41.00,2.92,14.72,
cynT CDS,PP_0100,362.83,471.72,NP_742270.1,893.00,93.51,471.72,cynT
sulfate transporter CDS,PP_0101,9.64,12.53,NP_742271.1,50.00,2.48,12.53,
cytochrome c oxidase subunit 2 CDS,PP_0103,9.60,12.48,NP_742273.1,37.00,2.47,12.48,
ctaD CDS,PP_0104,6.81,8.85,NP_742274.1,37.00,1.75,8.85,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,7.48,9.73,NP_742275.1,14.50,1.93,9.73,
cytochrome c oxidase subunit 3 CDS,PP_0106,9.55,12.42,NP_742276.1,29.00,2.46,12.42,
hypothetical protein CDS,PP_0107,3.57,4.64,NP_742277.2,9.00,0.92,4.64,
hypothetical protein CDS,PP_0108,1.51,1.96,NP_742278.1,3.00,0.39,1.96,
membrane protein CDS,PP_0109,2.03,2.64,NP_742279.1,7.50,0.52,2.64,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,40.41,52.54,NP_742280.1,123.50,10.42,52.54,
electron transport protein SCO1/SenC CDS,PP_0111,118.77,154.42,NP_742281.1,257.00,30.61,154.42,
metQ CDS,PP_0112,305.82,397.60,NP_742282.1,806.00,78.82,397.60,metQ
metI CDS,PP_0113,147.14,191.30,NP_742283.1,338.00,37.92,191.30,metI
metN CDS,PP_0114,116.67,151.68,NP_742284.1,402.00,30.07,151.68,metN
katE CDS,PP_0115,14.79,19.23,NP_742285.1,108.00,3.81,19.23,katE
putative lipoprotein CDS,PP_0116,90.08,117.11,NP_742286.1,218.00,23.22,117.11,
znuB CDS,PP_0117,35.12,45.66,NP_742287.1,94.00,9.05,45.66,znuB
znuC CDS,PP_0118,43.84,57.00,NP_742288.1,116.00,11.30,57.00,znuC
zinc uptake regulation protein Zur CDS,PP_0119,63.20,82.17,NP_742289.2,105.00,16.29,82.17,
zinc ABC transporter CDS,PP_0120,62.59,81.38,NP_742290.1,194.50,16.13,81.38,
thrB CDS,PP_0121,106.74,138.78,NP_742291.1,347.00,27.51,138.78,thrB
hypothetical protein CDS,PP_0122,217.88,283.27,NP_742292.1,214.50,56.16,283.27,
polA CDS,PP_0123,74.52,96.88,NP_742293.1,700.00,19.21,96.88,polA
engB CDS,PP_0124,208.43,270.98,NP_742294.1,451.00,53.72,270.98,engB
cytochrome c-type protein CDS,PP_0125,576.39,749.37,NP_742295.1,597.00,148.55,749.37,
cc CDS,PP_0126,288.28,374.79,NP_742296.1,609.00,74.30,374.79,cc
dsbA CDS,PP_0127,383.81,499.00,NP_742297.1,830.50,98.92,499.00,dsbA
hypothetical protein CDS,PP_0128,107.26,139.46,NP_742298.1,313.50,27.65,139.46,
GGDEF domain-containing protein CDS,PP_0129,83.47,108.53,NP_742299.1,553.00,21.51,108.53,
amiD CDS,PP_0130,50.05,65.08,NP_742300.1,135.00,12.90,65.08,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,17.65,22.94,NP_742301.1,97.00,4.55,22.94,
kinB CDS,PP_0132,35.13,45.67,NP_742302.1,214.00,9.05,45.67,kinB
algB CDS,PP_0133,81.44,105.88,NP_742303.1,375.00,20.99,105.88,algB
hypothetical protein CDS,PP_0134,9.25,12.03,NP_742304.1,26.00,2.38,12.03,
hypothetical protein CDS,PP_0135,27.99,36.39,NP_742305.1,15.50,7.21,36.39,
hypothetical protein CDS,PP_0136,33.23,43.20,NP_742306.1,53.50,8.56,43.20,
gltP CDS,PP_0137,156.94,204.05,NP_742307.1,713.00,40.45,204.05,gltP
membrane protein CDS,PP_0138,35.20,45.76,NP_742308.1,148.00,9.07,45.76,
lipoprotein CDS,PP_0139,51.52,66.98,NP_742309.1,112.00,13.28,66.98,
hypothetical protein CDS,PP_0140,45.95,59.74,NP_742310.1,147.50,11.84,59.74,
ABC transporter ATP-binding protein CDS,PP_0141,37.68,48.98,NP_742311.1,102.00,9.71,48.98,
ABC transporter permease CDS,PP_0142,38.05,49.47,NP_742312.1,147.50,9.81,49.47,
membrane protein CDS,PP_0143,37.64,48.93,NP_742313.1,132.00,9.70,48.93,
insulinase family metalloprotease CDS,PP_0144,19.54,25.41,NP_742314.1,94.00,5.04,25.41,
yjbB CDS,PP_0145,19.04,24.76,NP_742315.1,108.00,4.91,24.76,yjbB
ygdQ CDS,PP_0146,131.24,170.63,NP_742316.1,358.00,33.82,170.63,ygdQ
citN CDS,PP_0147,28.40,36.93,NP_742317.1,127.00,7.32,36.93,citN
hypothetical protein CDS,PP_0148,27.45,35.69,NP_742318.1,38.00,7.07,35.69,
hypothetical protein CDS,PP_0149,35.52,46.18,NP_742319.1,237.50,9.15,46.18,
hypothetical protein CDS,PP_0150,158.12,205.57,NP_742320.1,173.50,40.75,205.57,
hypothetical protein CDS,PP_0151,205.97,267.79,NP_742321.1,207.00,53.09,267.79,
hypothetical protein CDS,PP_0152,489.87,636.88,NP_742322.1,638.00,126.26,636.88,
hypothetical protein CDS,PP_0153,3636.40,4727.74,NP_742323.1,2685.00,937.23,4727.74,
scpC CDS,PP_0154,345.80,449.58,NP_742324.1,1766.00,89.12,449.58,scpC
pntB CDS,PP_0155,47.03,61.14,NP_742325.1,231.00,12.12,61.14,pntB
pntAA CDS,PP_0156,32.33,42.03,YP_009236895.1,124.00,8.33,42.03,pntAA
gcdR CDS,PP_0157,22.94,29.83,NP_742326.1,72.00,5.91,29.83,gcdR
gcdH CDS,PP_0158,140.58,182.77,NP_742327.1,568.00,36.23,182.77,gcdH
family III CoA-transferase CDS,PP_0159,77.39,100.61,NP_742328.1,323.00,19.95,100.61,
ferrioxamine receptor CDS,PP_0160,15.41,20.03,NP_742329.1,131.00,3.97,20.03,
putative transmembrane sensor CDS,PP_0161,11.00,14.31,NP_742330.1,36.00,2.84,14.31,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,13.45,17.49,NP_742331.1,24.00,3.47,17.49,
transcriptional regulator CDS,PP_0163,34.34,44.65,NP_742332.1,81.00,8.85,44.65,
hypothetical protein CDS,PP_0164,52.77,68.60,NP_742333.2,125.00,13.60,68.60,
GGDEF domain-containing protein CDS,PP_0165,53.79,69.93,NP_742334.1,358.00,13.86,69.93,
HlyD family secretion protein CDS,PP_0166,218.29,283.80,NP_742335.1,1027.50,56.26,283.80,
paxB CDS,PP_0167,155.56,202.24,NP_742336.1,1147.00,40.09,202.24,paxB
putative surface adhesion protein CDS,PP_0168,621.01,807.39,NP_742337.1,55298.00,160.06,807.39,
TauD/TfdA family dioxygenase CDS,PP_0169,10.73,13.95,NP_742338.1,33.00,2.76,13.95,
ABC transporter substrate-binding protein CDS,PP_0170,10.90,14.17,NP_742339.1,38.00,2.81,14.17,
ABC transporter ATP-binding protein CDS,PP_0171,8.63,11.23,NP_742340.1,25.50,2.23,11.23,
ABC transporter permease CDS,PP_0172,31.32,40.72,NP_742341.1,92.50,8.07,40.72,
transcriptional factor-like protein CDS,PP_0173,307.40,399.65,NP_742342.1,662.00,79.23,399.65,
hypothetical protein CDS,PP_0174,48.58,63.16,NP_742343.1,136.00,12.52,63.16,
transcriptional regulator CDS,PP_0175,26.15,34.00,NP_742344.1,40.50,6.74,34.00,
putative efflux transporter CDS,PP_0176,11.56,15.03,NP_742345.1,82.50,2.98,15.03,
hypothetical protein CDS,PP_0177,30.22,39.28,NP_742346.1,22.00,7.79,39.28,
efflux pump CDS,PP_0178,22.04,28.66,NP_742347.1,66.00,5.68,28.66,
putative efflux transporter CDS,PP_0179,13.81,17.96,NP_742348.1,67.00,3.56,17.96,
cytochrome c family protein CDS,PP_0180,48.37,62.89,NP_742349.1,316.00,12.47,62.89,
hypothetical protein CDS,PP_0181,599.94,779.99,NP_742350.1,504.50,154.63,779.99,
hypothetical protein CDS,PP_0182,247.64,321.96,NP_742351.1,256.50,63.83,321.96,
glutathione S-transferase CDS,PP_0183,91.78,119.32,NP_742352.1,208.00,23.65,119.32,
argH CDS,PP_0184,262.81,341.68,NP_742353.1,1264.00,67.73,341.68,argH
algR CDS,PP_0185,66.06,85.88,NP_742354.1,168.00,17.03,85.88,algR
hemC CDS,PP_0186,145.34,188.95,NP_742355.1,468.00,37.46,188.95,hemC
hemD CDS,PP_0187,95.42,124.05,NP_742356.1,250.50,24.59,124.05,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,137.32,178.53,NP_742357.1,529.50,35.39,178.53,
heme biosynthesis protein CDS,PP_0189,110.73,143.97,NP_742358.1,469.00,28.54,143.97,
disulfide bond formation protein B CDS,PP_0190,15.58,20.25,NP_742359.1,27.00,4.02,20.25,
algQ CDS,PP_0191,329.18,427.97,NP_742360.1,530.00,84.84,427.97,algQ
fkl CDS,PP_0192,99.72,129.65,NP_742361.1,226.00,25.70,129.65,fkl
algP CDS,PP_0194,413.98,538.23,NP_742363.1,1401.00,106.70,538.23,algP
hypothetical protein CDS,PP_0195,71.61,93.10,NP_742364.1,117.50,18.46,93.10,
yheS CDS,PP_0196,92.00,119.61,NP_742365.1,601.00,23.71,119.61,yheS
hypothetical protein CDS,PP_0197,32.09,41.72,NP_742366.1,64.50,8.27,41.72,
putative transporter CDS,PP_0198,139.80,181.75,NP_742367.1,302.50,36.03,181.75,
qmcA CDS,PP_0199,11.55,15.02,NP_742368.1,29.50,2.98,15.02,qmcA
nfeD CDS,PP_0200,4.56,5.93,NP_742369.1,21.00,1.18,5.93,nfeD
hypothetical protein CDS,PP_0201,27.65,35.95,NP_742370.1,46.50,7.13,35.95,
CBS domain-containing protein CDS,PP_0202,121.56,158.04,NP_742371.1,182.00,31.33,158.04,
dipeptidase CDS,PP_0203,141.79,184.34,NP_742372.1,839.00,36.54,184.34,
GntR family transcriptional regulator CDS,PP_0204,14.82,19.27,NP_742373.1,38.00,3.82,19.27,
oxidoreductase CDS,PP_0205,12.72,16.54,NP_742374.1,75.00,3.28,16.54,
4Fe-4S ferredoxin CDS,PP_0206,13.08,17.01,NP_742375.1,11.00,3.37,17.01,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.82,7.57,NP_742376.1,28.00,1.50,7.57,
nitrate ABC transporter permease CDS,PP_0208,2.99,3.89,NP_742377.1,8.00,0.77,3.89,
tauB-I CDS,PP_0209,3.78,4.91,NP_742378.1,11.00,0.97,4.91,tauB-I
phycobiliprotein CDS,PP_0210,0.91,1.18,NP_742379.1,3.00,0.23,1.18,
hypothetical protein CDS,PP_0211,4.15,5.39,NP_742380.1,4.00,1.07,5.39,
gabD-I CDS,PP_0213,483.91,629.14,NP_742381.1,2387.00,124.72,629.14,gabD-I
gabT CDS,PP_0214,265.76,345.51,NP_742382.1,1161.00,68.49,345.51,gabT
two-component system response regulator CDS,PP_0215,33.43,43.47,NP_742383.1,144.00,8.62,43.47,
sensory box/GGDEF family protein CDS,PP_0216,16.77,21.81,NP_742384.2,59.00,4.32,21.81,
desA CDS,PP_0217,55.05,71.57,NP_742385.1,223.00,14.19,71.57,desA
sensory box protein CDS,PP_0218,54.62,71.01,NP_742386.1,354.00,14.08,71.01,
metP CDS,PP_0219,8.39,10.91,NP_742387.1,18.50,2.16,10.91,metP
metNB CDS,PP_0220,3.29,4.28,NP_742388.1,12.50,0.85,4.28,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.75,6.17,NP_742389.1,13.00,1.22,6.17,
DszA family monooxygenase CDS,PP_0222,4.54,5.90,NP_742390.1,21.50,1.17,5.90,
DszC family monooxygenase CDS,PP_0223,3.95,5.14,NP_742391.1,16.50,1.02,5.14,
DszC family monooxygenase CDS,PP_0224,5.89,7.66,NP_742392.1,25.00,1.52,7.66,
sctC CDS,PP_0225,157.83,205.20,NP_742393.1,409.50,40.68,205.20,sctC
sctS CDS,PP_0226,178.41,231.95,NP_742394.1,408.00,45.98,231.95,sctS
fliY CDS,PP_0227,363.37,472.43,NP_742395.1,987.50,93.65,472.43,fliY
serine acetyltransferase CDS,PP_0228,75.88,98.65,NP_742396.2,242.00,19.56,98.65,
betT-II CDS,PP_0229,20.58,26.76,NP_742397.2,141.00,5.30,26.76,betT-II
atsK CDS,PP_0230,1.58,2.05,NP_742398.1,4.50,0.41,2.05,atsK
tauC CDS,PP_0231,3.66,4.75,NP_742399.1,10.50,0.94,4.75,tauC
tauB-II CDS,PP_0232,2.60,3.37,NP_742400.1,7.00,0.67,3.37,tauB-II
tauA CDS,PP_0233,8.43,10.96,NP_742401.1,28.00,2.17,10.96,tauA
oprE CDS,PP_0234,953.65,1239.86,NP_742402.1,4352.00,245.79,1239.86,oprE
peroxidase CDS,PP_0235,62.26,80.95,NP_742403.1,136.00,16.05,80.95,
ssuE CDS,PP_0236,7.39,9.60,NP_742404.1,15.00,1.90,9.60,ssuE
ssuA CDS,PP_0237,5.15,6.69,NP_742405.1,17.00,1.33,6.69,ssuA
ssuD CDS,PP_0238,1.02,1.32,NP_742406.1,4.00,0.26,1.32,ssuD
ssuC CDS,PP_0239,2.38,3.10,NP_742407.1,6.50,0.61,3.10,ssuC
ssuB CDS,PP_0240,5.22,6.78,NP_742408.1,14.50,1.34,6.78,ssuB
transporter CDS,PP_0241,10.83,14.09,NP_742409.1,8.00,2.79,14.09,
TetR family transcriptional regulator CDS,PP_0242,75.79,98.54,NP_742410.1,164.00,19.53,98.54,
gshA CDS,PP_0243,166.48,216.44,NP_742411.1,898.00,42.91,216.44,gshA
hypothetical protein CDS,PP_0244,43.04,55.96,NP_742412.1,56.50,11.09,55.96,
yhgF CDS,PP_0245,90.27,117.36,NP_742413.1,798.00,23.27,117.36,yhgF
ompR CDS,PP_0246,145.68,189.40,NP_742414.1,369.00,37.55,189.40,ompR
envZ CDS,PP_0247,106.97,139.08,NP_742415.1,480.50,27.57,139.08,envZ
rimK CDS,PP_0248,51.50,66.96,NP_742416.1,159.50,13.27,66.96,rimK
hypothetical protein CDS,PP_0249,52.52,68.29,NP_742417.1,111.50,13.54,68.29,
hslR CDS,PP_0250,62.95,81.84,NP_742418.1,86.50,16.22,81.84,hslR
membrane protein CDS,PP_0251,134.13,174.38,NP_742419.1,364.50,34.57,174.38,
hslO CDS,PP_0252,187.22,243.41,NP_742420.1,576.00,48.25,243.41,hslO
hypothetical protein CDS,PP_0254,21.56,28.03,NP_742421.1,32.50,5.56,28.03,
hypothetical protein CDS,PP_0255,45.12,58.66,NP_742422.1,74.50,11.63,58.66,
putative oxidoreductase CDS,PP_0256,28.43,36.96,NP_742423.1,228.00,7.33,36.96,
fdhD CDS,PP_0257,19.71,25.63,NP_742424.1,56.00,5.08,25.63,fdhD
ygaU CDS,PP_0258,146.93,191.03,NP_742425.1,221.50,37.87,191.03,ygaU
yrfG CDS,PP_0259,42.14,54.78,NP_742426.1,95.50,10.86,54.78,yrfG
nudE CDS,PP_0260,112.47,146.23,NP_742427.1,218.00,28.99,146.23,nudE
cysQ CDS,PP_0261,50.40,65.53,NP_742428.1,138.00,12.99,65.53,cysQ
hypothetical protein CDS,PP_0262,44.59,57.97,NP_742429.1,69.50,11.49,57.97,
dctD-I CDS,PP_0263,26.82,34.87,NP_742430.1,129.00,6.91,34.87,dctD-I
sensor histidine kinase CDS,PP_0264,18.29,23.78,NP_742431.1,113.50,4.71,23.78,
rmlC CDS,PP_0265,31.08,40.40,NP_742432.1,58.00,8.01,40.40,rmlC
aguA CDS,PP_0266,123.94,161.13,NP_742433.1,469.00,31.94,161.13,aguA
ferric siderophore receptor CDS,PP_0267,13.14,17.09,NP_742434.1,93.00,3.39,17.09,
oprQ CDS,PP_0268,743.98,967.25,NP_742435.1,3357.00,191.75,967.25,oprQ
glutamate synthase large subunit CDS,PP_0269,10.70,13.91,NP_742436.1,61.00,2.76,13.91,
sensor histidine kinase CDS,PP_0270,4.60,5.98,NP_742437.1,21.50,1.18,5.98,
gltR-I CDS,PP_0271,10.77,14.00,NP_742438.1,26.50,2.78,14.00,gltR-I
ferric siderophore receptor CDS,PP_0272,8.91,11.59,NP_742439.1,70.00,2.30,11.59,
hypothetical protein CDS,PP_0273,67.30,87.49,NP_742440.1,49.00,17.34,87.49,
transcriptional regulator CDS,PP_0274,42.28,54.96,NP_742441.2,68.50,10.90,54.96,
hypothetical protein CDS,PP_0275,29.12,37.86,NP_742442.1,21.50,7.50,37.86,
Cro/CI family transcriptional regulator CDS,PP_0276,49.21,63.98,NP_742443.1,54.50,12.68,63.98,
hypothetical protein CDS,PP_0277,89.29,116.09,NP_742444.1,76.00,23.01,116.09,
hypothetical protein CDS,PP_0278,12.34,16.05,NP_742445.1,10.00,3.18,16.05,
hypothetical protein CDS,PP_0279,18.19,23.65,NP_742446.1,75.00,4.69,23.65,
amino acid ABC transporter permease CDS,PP_0280,88.61,115.20,NP_742447.1,209.00,22.84,115.20,
amino acid ABC transporter permease CDS,PP_0281,94.98,123.48,NP_742448.1,225.00,24.48,123.48,
artJ CDS,PP_0282,529.71,688.69,NP_742449.1,1363.50,136.53,688.69,artJ
aotP CDS,PP_0283,303.69,394.83,NP_742450.1,803.50,78.27,394.83,aotP
gabP-I CDS,PP_0284,47.91,62.29,NP_742451.1,227.00,12.35,62.29,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,247.53,321.82,NP_742452.1,231.00,63.80,321.82,
mutY CDS,PP_0286,72.18,93.84,NP_742453.1,263.50,18.60,93.84,mutY
hypothetical protein CDS,PP_0287,63.99,83.19,NP_742454.1,491.50,16.49,83.19,
oxalate/formate antiporter CDS,PP_0288,26.75,34.78,NP_742455.1,152.00,6.90,34.78,
hisB CDS,PP_0289,324.66,422.09,NP_742456.1,702.50,83.68,422.09,hisB
hisH CDS,PP_0290,234.40,304.74,NP_742457.1,512.00,60.41,304.74,hisH
hypothetical protein CDS,PP_0291,300.94,391.26,NP_742458.1,268.50,77.56,391.26,
hisA CDS,PP_0292,277.08,360.23,NP_742459.1,699.00,71.41,360.23,hisA
hisF CDS,PP_0293,157.08,204.23,NP_742460.1,414.00,40.49,204.23,hisF
cbcV CDS,PP_0294,16.25,21.13,NP_742461.1,65.50,4.19,21.13,cbcV
cbcW CDS,PP_0295,15.73,20.46,NP_742462.1,45.50,4.06,20.46,cbcW
cbcX CDS,PP_0296,32.71,42.53,NP_742463.1,106.00,8.43,42.53,cbcX
tdcG-I CDS,PP_0297,4.46,5.80,NP_742464.1,21.00,1.15,5.80,tdcG-I
gbdR CDS,PP_0298,13.48,17.52,NP_742465.1,51.00,3.47,17.52,gbdR
hypothetical protein CDS,PP_0299,36.97,48.06,NP_742466.1,58.00,9.53,48.06,
