Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0064,59.55,70.29,NP_742234.1,53.00,12.69,70.29,
trkA CDS,PP_0065,54.48,64.31,NP_742235.1,211.50,11.61,64.31,trkA
rsmB CDS,PP_0066,12.69,14.98,NP_742236.1,47.00,2.70,14.98,rsmB
fmt CDS,PP_0067,22.95,27.09,NP_742237.1,60.50,4.89,27.09,fmt
def-I CDS,PP_0068,171.74,202.70,NP_742238.1,246.00,36.60,202.70,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,14.18,16.74,NP_742239.1,44.00,3.02,16.74,
tsaC CDS,PP_0070,85.00,100.32,NP_742240.1,134.00,18.11,100.32,tsaC
hypothetical protein CDS,PP_0071,20.19,23.84,NP_742241.2,19.00,4.30,23.84,
qor-I CDS,PP_0072,254.78,300.72,NP_742242.1,704.00,54.30,300.72,qor-I
hemF CDS,PP_0073,32.79,38.71,NP_742243.1,84.50,6.99,38.71,hemF
aroE CDS,PP_0074,24.24,28.61,NP_742244.1,56.50,5.17,28.61,aroE
choline sulfate transporter CDS,PP_0075,12.66,14.94,NP_742245.1,56.00,2.70,14.94,
choline betaine-binding protein CDS,PP_0076,99.02,116.87,NP_742246.2,258.50,21.10,116.87,
betC CDS,PP_0077,6.88,8.12,NP_742247.1,29.50,1.47,8.12,betC
transcriptional regulator CDS,PP_0079,13.37,15.78,NP_742249.1,34.00,2.85,15.78,
hypothetical protein CDS,PP_0080,38.66,45.63,NP_742250.1,67.50,8.24,45.63,
hypothetical protein CDS,PP_0081,68.03,80.29,NP_742251.1,71.50,14.50,80.29,
trpA CDS,PP_0082,46.54,54.93,NP_742252.1,106.50,9.92,54.93,trpA
trpB CDS,PP_0083,43.73,51.62,NP_742253.1,150.50,9.32,51.62,trpB
trpI CDS,PP_0084,29.20,34.46,NP_742254.1,74.00,6.22,34.46,trpI
hypothetical protein CDS,PP_0085,91.56,108.07,NP_742255.1,126.50,19.51,108.07,
hypothetical protein CDS,PP_0086,589.09,695.29,NP_742256.1,359.50,125.55,695.29,
hypothetical protein CDS,PP_0087,180.99,213.63,NP_742257.1,135.00,38.57,213.63,
alkanal monooxygenase CDS,PP_0088,38.74,45.72,NP_742258.1,110.00,8.26,45.72,
osmC CDS,PP_0089,13.71,16.18,NP_742259.1,16.50,2.92,16.18,osmC
hypothetical protein CDS,PP_0090,373.01,440.26,NP_742260.1,313.00,79.50,440.26,
putative lipoprotein CDS,PP_0091,1214.86,1433.89,NP_742261.1,1421.00,258.92,1433.89,
putative lipoprotein CDS,PP_0092,44.88,52.98,NP_742262.1,52.50,9.57,52.98,
zinc protease CDS,PP_0093,19.39,22.89,NP_742263.2,59.00,4.13,22.89,
5'-nucleotidase CDS,PP_0094,53.83,63.53,NP_742264.1,99.00,11.47,63.53,
hypothetical protein CDS,PP_0095,34.81,41.09,NP_742265.1,54.00,7.42,41.09,
prlC CDS,PP_0096,152.31,179.77,NP_742266.1,883.00,32.46,179.77,prlC
hypothetical protein CDS,PP_0097,141.20,166.66,NP_742267.1,112.50,30.09,166.66,
hypothetical protein CDS,PP_0098,25.43,30.01,NP_742268.1,12.50,5.42,30.01,
hypothetical protein CDS,PP_0099,14.37,16.96,NP_742269.1,43.00,3.06,16.96,
cynT CDS,PP_0100,1533.76,1810.28,NP_742270.1,3120.00,326.88,1810.28,cynT
sulfate transporter CDS,PP_0101,51.53,60.82,NP_742271.1,221.00,10.98,60.82,
cytochrome c oxidase subunit 2 CDS,PP_0103,517.89,611.27,NP_742273.1,1650.50,110.38,611.27,
ctaD CDS,PP_0104,524.46,619.02,NP_742274.1,2356.00,111.78,619.02,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,483.47,570.64,NP_742275.1,774.50,103.04,570.64,
cytochrome c oxidase subunit 3 CDS,PP_0106,641.52,757.18,NP_742276.1,1609.50,136.72,757.18,
hypothetical protein CDS,PP_0107,266.90,315.02,NP_742277.2,556.50,56.88,315.02,
hypothetical protein CDS,PP_0108,283.09,334.13,NP_742278.1,465.50,60.33,334.13,
membrane protein CDS,PP_0109,343.62,405.57,NP_742279.1,1048.50,73.23,405.57,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,213.99,252.57,NP_742280.1,540.50,45.61,252.57,
electron transport protein SCO1/SenC CDS,PP_0111,129.44,152.78,NP_742281.1,231.50,27.59,152.78,
metQ CDS,PP_0112,98.01,115.68,NP_742282.1,213.50,20.89,115.68,metQ
metI CDS,PP_0113,33.97,40.10,NP_742283.1,64.50,7.24,40.10,metI
metN CDS,PP_0114,24.23,28.60,NP_742284.1,69.00,5.16,28.60,metN
katE CDS,PP_0115,9.94,11.73,NP_742285.1,60.00,2.12,11.73,katE
putative lipoprotein CDS,PP_0116,126.98,149.87,NP_742286.1,254.00,27.06,149.87,
znuB CDS,PP_0117,32.77,38.68,NP_742287.1,72.50,6.98,38.68,znuB
znuC CDS,PP_0118,60.13,70.98,NP_742288.1,131.50,12.82,70.98,znuC
zinc uptake regulation protein Zur CDS,PP_0119,111.43,131.52,NP_742289.2,153.00,23.75,131.52,
zinc ABC transporter CDS,PP_0120,84.30,99.50,NP_742290.1,216.50,17.97,99.50,
thrB CDS,PP_0121,83.74,98.84,NP_742291.1,225.00,17.85,98.84,thrB
hypothetical protein CDS,PP_0122,376.68,444.59,NP_742292.1,306.50,80.28,444.59,
polA CDS,PP_0123,37.22,43.93,NP_742293.1,289.00,7.93,43.93,polA
engB CDS,PP_0124,798.47,942.43,NP_742294.1,1428.00,170.17,942.43,engB
cytochrome c-type protein CDS,PP_0125,964.88,1138.83,NP_742295.1,826.00,205.64,1138.83,
cc CDS,PP_0126,373.99,441.42,NP_742296.1,653.00,79.71,441.42,cc
dsbA CDS,PP_0127,211.64,249.80,NP_742297.1,378.50,45.11,249.80,dsbA
hypothetical protein CDS,PP_0128,56.92,67.18,NP_742298.1,137.50,12.13,67.18,
GGDEF domain-containing protein CDS,PP_0129,24.47,28.89,NP_742299.1,134.00,5.22,28.89,
amiD CDS,PP_0130,79.40,93.72,NP_742300.1,177.00,16.92,93.72,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,49.86,58.84,NP_742301.1,226.50,10.63,58.84,
kinB CDS,PP_0132,35.55,41.96,NP_742302.1,179.00,7.58,41.96,kinB
algB CDS,PP_0133,103.40,122.04,NP_742303.1,393.50,22.04,122.04,algB
hypothetical protein CDS,PP_0134,17.65,20.84,NP_742304.1,41.00,3.76,20.84,
hypothetical protein CDS,PP_0135,73.19,86.39,NP_742305.1,33.50,15.60,86.39,
hypothetical protein CDS,PP_0136,58.99,69.63,NP_742306.1,78.50,12.57,69.63,
gltP CDS,PP_0137,6.13,7.23,NP_742307.1,23.00,1.31,7.23,gltP
membrane protein CDS,PP_0138,21.73,25.64,NP_742308.1,75.50,4.63,25.64,
lipoprotein CDS,PP_0139,46.19,54.52,NP_742309.1,83.00,9.84,54.52,
hypothetical protein CDS,PP_0140,37.88,44.71,NP_742310.1,100.50,8.07,44.71,
ABC transporter ATP-binding protein CDS,PP_0141,30.17,35.60,NP_742311.1,67.50,6.43,35.60,
ABC transporter permease CDS,PP_0142,31.37,37.02,NP_742312.1,100.50,6.69,37.02,
membrane protein CDS,PP_0143,25.18,29.72,NP_742313.1,73.00,5.37,29.72,
insulinase family metalloprotease CDS,PP_0144,30.31,35.78,NP_742314.1,120.50,6.46,35.78,
yjbB CDS,PP_0145,84.81,100.10,NP_742315.1,397.50,18.07,100.10,yjbB
ygdQ CDS,PP_0146,32.60,38.48,NP_742316.1,73.50,6.95,38.48,ygdQ
citN CDS,PP_0147,25.84,30.50,NP_742317.1,95.50,5.51,30.50,citN
hypothetical protein CDS,PP_0148,185.71,219.19,NP_742318.1,212.50,39.58,219.19,
hypothetical protein CDS,PP_0149,6.70,7.90,NP_742319.1,37.00,1.43,7.90,
hypothetical protein CDS,PP_0150,22.60,26.68,NP_742320.1,20.50,4.82,26.68,
hypothetical protein CDS,PP_0151,44.54,52.57,NP_742321.1,37.00,9.49,52.57,
hypothetical protein CDS,PP_0152,851.88,1005.47,NP_742322.1,917.00,181.56,1005.47,
hypothetical protein CDS,PP_0153,60.63,71.56,NP_742323.1,37.00,12.92,71.56,
scpC CDS,PP_0154,28.90,34.11,NP_742324.1,122.00,6.16,34.11,scpC
pntB CDS,PP_0155,36.45,43.03,NP_742325.1,148.00,7.77,43.03,pntB
pntAA CDS,PP_0156,77.13,91.04,YP_009236895.1,244.50,16.44,91.04,pntAA
gcdR CDS,PP_0157,16.19,19.11,NP_742326.1,42.00,3.45,19.11,gcdR
gcdH CDS,PP_0158,178.32,210.47,NP_742327.1,595.50,38.00,210.47,gcdH
family III CoA-transferase CDS,PP_0159,134.36,158.58,NP_742328.1,463.50,28.64,158.58,
ferrioxamine receptor CDS,PP_0160,31.31,36.95,NP_742329.1,220.00,6.67,36.95,
putative transmembrane sensor CDS,PP_0161,269.25,317.79,NP_742330.1,728.00,57.38,317.79,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,516.68,609.83,NP_742331.1,762.00,110.12,609.83,
transcriptional regulator CDS,PP_0163,72.84,85.97,NP_742332.1,142.00,15.52,85.97,
hypothetical protein CDS,PP_0164,34.99,41.29,NP_742333.2,68.50,7.46,41.29,
GGDEF domain-containing protein CDS,PP_0165,44.45,52.46,NP_742334.1,244.50,9.47,52.46,
HlyD family secretion protein CDS,PP_0166,87.65,103.45,NP_742335.1,341.00,18.68,103.45,
paxB CDS,PP_0167,84.75,100.03,NP_742336.1,516.50,18.06,100.03,paxB
putative surface adhesion protein CDS,PP_0168,863.37,1019.03,NP_742337.1,63541.00,184.01,1019.03,
TauD/TfdA family dioxygenase CDS,PP_0169,32.05,37.83,NP_742338.1,81.50,6.83,37.83,
ABC transporter substrate-binding protein CDS,PP_0170,9.02,10.65,NP_742339.1,26.00,1.92,10.65,
ABC transporter ATP-binding protein CDS,PP_0171,9.63,11.36,NP_742340.1,23.50,2.05,11.36,
ABC transporter permease CDS,PP_0172,12.70,14.99,NP_742341.1,31.00,2.71,14.99,
transcriptional factor-like protein CDS,PP_0173,49.44,58.35,NP_742342.1,88.00,10.54,58.35,
hypothetical protein CDS,PP_0174,102.86,121.40,NP_742343.1,238.00,21.92,121.40,
transcriptional regulator CDS,PP_0175,12.50,14.76,NP_742344.1,16.00,2.66,14.76,
putative efflux transporter CDS,PP_0176,7.63,9.00,NP_742345.1,45.00,1.63,9.00,
hypothetical protein CDS,PP_0177,12.46,14.71,NP_742346.1,7.50,2.66,14.71,
efflux pump CDS,PP_0178,3.43,4.05,NP_742347.1,8.50,0.73,4.05,
putative efflux transporter CDS,PP_0179,9.98,11.78,NP_742348.1,40.00,2.13,11.78,
cytochrome c family protein CDS,PP_0180,47.51,56.07,NP_742349.1,256.50,10.12,56.07,
hypothetical protein CDS,PP_0181,2727.24,3218.93,NP_742350.1,1895.50,581.24,3218.93,
hypothetical protein CDS,PP_0182,182.23,215.08,NP_742351.1,156.00,38.84,215.08,
glutathione S-transferase CDS,PP_0183,74.74,88.21,NP_742352.1,140.00,15.93,88.21,
argH CDS,PP_0184,50.06,59.09,NP_742353.1,199.00,10.67,59.09,argH
algR CDS,PP_0185,1176.48,1388.59,NP_742354.1,2473.00,250.74,1388.59,algR
hemC CDS,PP_0186,110.84,130.83,NP_742355.1,295.00,23.62,130.83,hemC
hemD CDS,PP_0187,60.60,71.53,NP_742356.1,131.50,12.92,71.53,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,115.63,136.47,NP_742357.1,368.50,24.64,136.47,
heme biosynthesis protein CDS,PP_0189,77.42,91.37,NP_742358.1,271.00,16.50,91.37,
disulfide bond formation protein B CDS,PP_0190,6.98,8.24,NP_742359.1,10.00,1.49,8.24,
algQ CDS,PP_0191,1003.22,1184.09,NP_742360.1,1335.00,213.81,1184.09,algQ
fkl CDS,PP_0192,207.67,245.11,NP_742361.1,389.00,44.26,245.11,fkl
algP CDS,PP_0194,2364.81,2791.16,NP_742363.1,6614.50,504.00,2791.16,algP
hypothetical protein CDS,PP_0195,184.71,218.02,NP_742364.1,250.50,39.37,218.02,
yheS CDS,PP_0196,17.50,20.66,NP_742365.1,94.50,3.73,20.66,yheS
hypothetical protein CDS,PP_0197,12.94,15.28,NP_742366.1,21.50,2.76,15.28,
putative transporter CDS,PP_0198,273.43,322.72,NP_742367.1,489.00,58.27,322.72,
qmcA CDS,PP_0199,77.23,91.16,NP_742368.1,163.00,16.46,91.16,qmcA
nfeD CDS,PP_0200,53.34,62.96,NP_742369.1,203.00,11.37,62.96,nfeD
hypothetical protein CDS,PP_0201,581.99,686.92,NP_742370.1,809.00,124.04,686.92,
CBS domain-containing protein CDS,PP_0202,1282.44,1513.65,NP_742371.1,1587.00,273.32,1513.65,
dipeptidase CDS,PP_0203,48.05,56.71,NP_742372.1,235.00,10.24,56.71,
GntR family transcriptional regulator CDS,PP_0204,9.44,11.14,NP_742373.1,20.00,2.01,11.14,
oxidoreductase CDS,PP_0205,4.72,5.57,NP_742374.1,23.00,1.01,5.57,
4Fe-4S ferredoxin CDS,PP_0206,5.76,6.79,NP_742375.1,4.00,1.23,6.79,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,2.77,3.27,NP_742376.1,11.00,0.59,3.27,
nitrate ABC transporter permease CDS,PP_0208,1.58,1.87,NP_742377.1,3.50,0.34,1.87,
tauB-I CDS,PP_0209,6.85,8.09,NP_742378.1,16.50,1.46,8.09,tauB-I
phycobiliprotein CDS,PP_0210,1.65,1.95,NP_742379.1,4.50,0.35,1.95,
hypothetical protein CDS,PP_0211,13.18,15.55,NP_742380.1,10.50,2.81,15.55,
gabD-I CDS,PP_0213,169.00,199.47,NP_742381.1,689.00,36.02,199.47,gabD-I
gabT CDS,PP_0214,235.41,277.85,NP_742382.1,850.00,50.17,277.85,gabT
two-component system response regulator CDS,PP_0215,481.19,567.95,NP_742383.1,1713.00,102.55,567.95,
sensory box/GGDEF family protein CDS,PP_0216,38.52,45.47,NP_742384.2,112.00,8.21,45.47,
desA CDS,PP_0217,29.87,35.25,NP_742385.1,100.00,6.37,35.25,desA
sensory box protein CDS,PP_0218,12.51,14.76,NP_742386.1,67.00,2.67,14.76,
metP CDS,PP_0219,9.60,11.33,NP_742387.1,17.50,2.05,11.33,metP
metNB CDS,PP_0220,1.59,1.88,NP_742388.1,5.00,0.34,1.88,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.17,9.65,NP_742389.1,18.50,1.74,9.65,
DszA family monooxygenase CDS,PP_0222,2.81,3.32,NP_742390.1,11.00,0.60,3.32,
DszC family monooxygenase CDS,PP_0223,4.06,4.79,NP_742391.1,14.00,0.86,4.79,
DszC family monooxygenase CDS,PP_0224,5.70,6.73,NP_742392.1,20.00,1.21,6.73,
sctC CDS,PP_0225,56.43,66.60,NP_742393.1,121.00,12.03,66.60,sctC
sctS CDS,PP_0226,87.30,103.03,NP_742394.1,165.00,18.60,103.03,sctS
fliY CDS,PP_0227,512.88,605.35,NP_742395.1,1152.00,109.31,605.35,fliY
serine acetyltransferase CDS,PP_0228,77.39,91.34,NP_742396.2,204.00,16.49,91.34,
betT-II CDS,PP_0229,5.30,6.25,NP_742397.2,30.00,1.13,6.25,betT-II
atsK CDS,PP_0230,2.97,3.51,NP_742398.1,7.00,0.63,3.51,atsK
tauC CDS,PP_0231,1.90,2.24,NP_742399.1,4.50,0.40,2.24,tauC
tauB-II CDS,PP_0232,5.83,6.88,NP_742400.1,13.00,1.24,6.88,tauB-II
tauA CDS,PP_0233,1.27,1.50,NP_742401.1,3.50,0.27,1.50,tauA
oprE CDS,PP_0234,52.49,61.96,NP_742402.1,198.00,11.19,61.96,oprE
peroxidase CDS,PP_0235,39.88,47.07,NP_742403.1,72.00,8.50,47.07,
ssuE CDS,PP_0236,4.17,4.92,NP_742404.1,7.00,0.89,4.92,ssuE
ssuA CDS,PP_0237,11.72,13.84,NP_742405.1,32.00,2.50,13.84,ssuA
ssuD CDS,PP_0238,5.24,6.18,NP_742406.1,17.00,1.12,6.18,ssuD
ssuC CDS,PP_0239,2.88,3.40,NP_742407.1,6.50,0.61,3.40,ssuC
ssuB CDS,PP_0240,6.97,8.22,NP_742408.1,16.00,1.48,8.22,ssuB
transporter CDS,PP_0241,15.57,18.37,NP_742409.1,9.50,3.32,18.37,
TetR family transcriptional regulator CDS,PP_0242,12.58,14.85,NP_742410.1,22.50,2.68,14.85,
gshA CDS,PP_0243,41.61,49.11,NP_742411.1,185.50,8.87,49.11,gshA
hypothetical protein CDS,PP_0244,3.23,3.81,NP_742412.1,3.50,0.69,3.81,
yhgF CDS,PP_0245,10.68,12.60,NP_742413.1,78.00,2.28,12.60,yhgF
ompR CDS,PP_0246,155.00,182.94,NP_742414.1,324.50,33.03,182.94,ompR
envZ CDS,PP_0247,50.37,59.45,NP_742415.1,187.00,10.74,59.45,envZ
rimK CDS,PP_0248,59.19,69.86,NP_742416.1,151.50,12.61,69.86,rimK
hypothetical protein CDS,PP_0249,68.68,81.06,NP_742417.1,120.50,14.64,81.06,
hslR CDS,PP_0250,132.51,156.40,NP_742418.1,150.50,28.24,156.40,hslR
membrane protein CDS,PP_0251,82.59,97.48,NP_742419.1,185.50,17.60,97.48,
hslO CDS,PP_0252,121.13,142.97,NP_742420.1,308.00,25.82,142.97,hslO
hypothetical protein CDS,PP_0254,113.17,133.57,NP_742421.1,141.00,24.12,133.57,
hypothetical protein CDS,PP_0255,199.32,235.26,NP_742422.1,272.00,42.48,235.26,
putative oxidoreductase CDS,PP_0256,33.27,39.26,NP_742423.1,220.50,7.09,39.26,
fdhD CDS,PP_0257,229.36,270.71,NP_742424.1,538.50,48.88,270.71,fdhD
ygaU CDS,PP_0258,2618.86,3091.02,NP_742425.1,3263.00,558.14,3091.02,ygaU
yrfG CDS,PP_0259,35.23,41.59,NP_742426.1,66.00,7.51,41.59,yrfG
nudE CDS,PP_0260,53.06,62.63,NP_742427.1,85.00,11.31,62.63,nudE
cysQ CDS,PP_0261,19.88,23.47,NP_742428.1,45.00,4.24,23.47,cysQ
hypothetical protein CDS,PP_0262,63.65,75.12,NP_742429.1,82.00,13.56,75.12,
dctD-I CDS,PP_0263,45.03,53.15,NP_742430.1,179.00,9.60,53.15,dctD-I
sensor histidine kinase CDS,PP_0264,24.28,28.66,NP_742431.1,124.50,5.17,28.66,
rmlC CDS,PP_0265,228.51,269.71,NP_742432.1,352.50,48.70,269.71,rmlC
aguA CDS,PP_0266,90.16,106.42,NP_742433.1,282.00,19.22,106.42,aguA
ferric siderophore receptor CDS,PP_0267,55.06,64.98,NP_742434.1,322.00,11.73,64.98,
oprQ CDS,PP_0268,45.32,53.49,NP_742435.1,169.00,9.66,53.49,oprQ
glutamate synthase large subunit CDS,PP_0269,3.18,3.76,NP_742436.1,15.00,0.68,3.76,
sensor histidine kinase CDS,PP_0270,16.69,19.70,NP_742437.1,64.50,3.56,19.70,
gltR-I CDS,PP_0271,89.71,105.89,NP_742438.1,182.50,19.12,105.89,gltR-I
ferric siderophore receptor CDS,PP_0272,5.54,6.54,NP_742439.1,36.00,1.18,6.54,
hypothetical protein CDS,PP_0273,13.29,15.69,NP_742440.1,8.00,2.83,15.69,
transcriptional regulator CDS,PP_0274,144.86,170.98,NP_742441.2,194.00,30.87,170.98,
hypothetical protein CDS,PP_0275,20.48,24.18,NP_742442.1,12.50,4.37,24.18,
Cro/CI family transcriptional regulator CDS,PP_0276,65.00,76.72,NP_742443.1,59.50,13.85,76.72,
hypothetical protein CDS,PP_0277,8.53,10.07,NP_742444.1,6.00,1.82,10.07,
hypothetical protein CDS,PP_0278,28.38,33.49,NP_742445.1,19.00,6.05,33.49,
hypothetical protein CDS,PP_0279,41.67,49.19,NP_742446.1,142.00,8.88,49.19,
amino acid ABC transporter permease CDS,PP_0280,12.31,14.53,NP_742447.1,24.00,2.62,14.53,
amino acid ABC transporter permease CDS,PP_0281,18.13,21.40,NP_742448.1,35.50,3.86,21.40,
artJ CDS,PP_0282,686.26,809.99,NP_742449.1,1460.00,146.26,809.99,artJ
aotP CDS,PP_0283,256.31,302.52,NP_742450.1,560.50,54.63,302.52,aotP
gabP-I CDS,PP_0284,10.98,12.96,NP_742451.1,43.00,2.34,12.96,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,30.47,35.96,NP_742452.1,23.50,6.49,35.96,
mutY CDS,PP_0286,30.82,36.38,NP_742453.1,93.00,6.57,36.38,mutY
hypothetical protein CDS,PP_0287,27.01,31.88,NP_742454.1,171.50,5.76,31.88,
oxalate/formate antiporter CDS,PP_0288,71.56,84.46,NP_742455.1,336.00,15.25,84.46,
hisB CDS,PP_0289,34.11,40.26,NP_742456.1,61.00,7.27,40.26,hisB
hisH CDS,PP_0290,19.39,22.88,NP_742457.1,35.00,4.13,22.88,hisH
hypothetical protein CDS,PP_0291,35.26,41.62,NP_742458.1,26.00,7.51,41.62,
hisA CDS,PP_0292,30.45,35.95,NP_742459.1,63.50,6.49,35.95,hisA
hisF CDS,PP_0293,10.79,12.73,NP_742460.1,23.50,2.30,12.73,hisF
cbcV CDS,PP_0294,153.71,181.42,NP_742461.1,512.00,32.76,181.42,cbcV
cbcW CDS,PP_0295,121.33,143.20,NP_742462.1,290.00,25.86,143.20,cbcW
cbcX CDS,PP_0296,349.84,412.91,NP_742463.1,937.00,74.56,412.91,cbcX
tdcG-I CDS,PP_0297,72.23,85.25,NP_742464.1,281.00,15.39,85.25,tdcG-I
gbdR CDS,PP_0298,738.58,871.74,NP_742465.1,2310.00,157.41,871.74,gbdR
hypothetical protein CDS,PP_0299,356.26,420.49,NP_742466.1,462.00,75.93,420.49,
