Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
putative surface adhesion protein CDS,PP_0168,734.87,811.72,NP_742337.1,77676.00,224.88,811.72,
TauD/TfdA family dioxygenase CDS,PP_0169,20.13,22.23,NP_742338.1,73.50,6.16,22.23,
ABC transporter substrate-binding protein CDS,PP_0170,7.49,8.27,NP_742339.1,31.00,2.29,8.27,
ABC transporter ATP-binding protein CDS,PP_0171,9.13,10.08,NP_742340.1,32.00,2.79,10.08,
ABC transporter permease CDS,PP_0172,18.68,20.64,NP_742341.1,65.50,5.72,20.64,
transcriptional factor-like protein CDS,PP_0173,158.82,175.43,NP_742342.1,406.00,48.60,175.43,
hypothetical protein CDS,PP_0174,45.14,49.86,NP_742343.1,150.00,13.81,49.86,
transcriptional regulator CDS,PP_0175,14.96,16.53,NP_742344.1,27.50,4.58,16.53,
putative efflux transporter CDS,PP_0176,7.67,8.47,NP_742345.1,65.00,2.35,8.47,
hypothetical protein CDS,PP_0177,12.73,14.06,NP_742346.1,11.00,3.89,14.06,
efflux pump CDS,PP_0178,15.61,17.25,NP_742347.1,55.50,4.78,17.25,
putative efflux transporter CDS,PP_0179,15.28,16.88,NP_742348.1,88.00,4.68,16.88,
cytochrome c family protein CDS,PP_0180,73.12,80.77,NP_742349.1,567.00,22.38,80.77,
hypothetical protein CDS,PP_0181,833.49,920.66,NP_742350.1,832.00,255.06,920.66,
hypothetical protein CDS,PP_0182,188.69,208.43,NP_742351.1,232.00,57.74,208.43,
glutathione S-transferase CDS,PP_0183,140.88,155.61,NP_742352.1,379.00,43.11,155.61,
argH CDS,PP_0184,222.45,245.71,NP_742353.1,1270.00,68.07,245.71,argH
algR CDS,PP_0185,604.84,668.10,NP_742354.1,1826.00,185.09,668.10,algR
hemC CDS,PP_0186,164.95,182.20,NP_742355.1,630.50,50.48,182.20,hemC
hemD CDS,PP_0187,88.73,98.00,NP_742356.1,276.50,27.15,98.00,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,258.89,285.97,NP_742357.1,1185.00,79.23,285.97,
heme biosynthesis protein CDS,PP_0189,218.40,241.24,NP_742358.1,1098.00,66.83,241.24,
disulfide bond formation protein B CDS,PP_0190,14.58,16.11,NP_742359.1,30.00,4.46,16.11,
algQ CDS,PP_0191,751.88,830.52,NP_742360.1,1437.00,230.09,830.52,algQ
fkl CDS,PP_0192,165.04,182.30,NP_742361.1,444.00,50.50,182.30,fkl
algP CDS,PP_0194,1202.34,1328.08,NP_742363.1,4830.00,367.94,1328.08,algP
hypothetical protein CDS,PP_0195,119.63,132.14,NP_742364.1,233.00,36.61,132.14,
yheS CDS,PP_0196,36.88,40.74,NP_742365.1,286.00,11.29,40.74,yheS
hypothetical protein CDS,PP_0197,18.86,20.83,NP_742366.1,45.00,5.77,20.83,
putative transporter CDS,PP_0198,193.69,213.95,NP_742367.1,497.50,59.27,213.95,
qmcA CDS,PP_0199,10.56,11.66,NP_742368.1,32.00,3.23,11.66,qmcA
nfeD CDS,PP_0200,10.89,12.02,NP_742369.1,59.50,3.33,12.02,nfeD
hypothetical protein CDS,PP_0201,180.32,199.18,NP_742370.1,360.00,55.18,199.18,
CBS domain-containing protein CDS,PP_0202,607.95,671.53,NP_742371.1,1080.50,186.04,671.53,
dipeptidase CDS,PP_0203,548.83,606.23,NP_742372.1,3855.00,167.95,606.23,
GntR family transcriptional regulator CDS,PP_0204,19.39,21.41,NP_742373.1,59.00,5.93,21.41,
oxidoreductase CDS,PP_0205,22.29,24.62,NP_742374.1,156.00,6.82,24.62,
4Fe-4S ferredoxin CDS,PP_0206,8.01,8.85,NP_742375.1,8.00,2.45,8.85,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,6.31,6.97,NP_742376.1,36.00,1.93,6.97,
nitrate ABC transporter permease CDS,PP_0208,4.56,5.04,NP_742377.1,14.50,1.40,5.04,
tauB-I CDS,PP_0209,5.35,5.91,NP_742378.1,18.50,1.64,5.91,tauB-I
phycobiliprotein CDS,PP_0210,3.32,3.66,NP_742379.1,13.00,1.01,3.66,
hypothetical protein CDS,PP_0211,12.23,13.51,NP_742380.1,14.00,3.74,13.51,
gabD-I CDS,PP_0213,1756.00,1939.65,NP_742381.1,10282.00,537.37,1939.65,gabD-I
gabT CDS,PP_0214,1399.59,1545.96,NP_742382.1,7258.00,428.30,1545.96,gabT
two-component system response regulator CDS,PP_0215,190.11,209.99,NP_742383.1,972.00,58.18,209.99,
sensory box/GGDEF family protein CDS,PP_0216,37.60,41.53,NP_742384.2,157.00,11.51,41.53,
desA CDS,PP_0217,38.47,42.50,NP_742385.1,185.00,11.77,42.50,desA
sensory box protein CDS,PP_0218,26.71,29.50,NP_742386.1,205.50,8.17,29.50,
metP CDS,PP_0219,7.07,7.81,NP_742387.1,18.50,2.16,7.81,metP
metNB CDS,PP_0220,1.78,1.96,NP_742388.1,8.00,0.54,1.96,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.85,6.46,NP_742389.1,19.00,1.79,6.46,
DszA family monooxygenase CDS,PP_0222,4.98,5.50,NP_742390.1,28.00,1.52,5.50,
DszC family monooxygenase CDS,PP_0223,1.61,1.78,NP_742391.1,8.00,0.49,1.78,
DszC family monooxygenase CDS,PP_0224,2.78,3.07,NP_742392.1,14.00,0.85,3.07,
sctC CDS,PP_0225,187.35,206.94,NP_742393.1,577.00,57.33,206.94,sctC
sctS CDS,PP_0226,297.83,328.98,NP_742394.1,808.50,91.14,328.98,sctS
fliY CDS,PP_0227,804.27,888.38,NP_742395.1,2594.50,246.12,888.38,fliY
serine acetyltransferase CDS,PP_0228,86.64,95.70,NP_742396.2,328.00,26.51,95.70,
betT-II CDS,PP_0229,20.17,22.28,NP_742397.2,164.00,6.17,22.28,betT-II
atsK CDS,PP_0230,23.34,25.79,NP_742398.1,79.00,7.14,25.79,atsK
tauC CDS,PP_0231,5.57,6.16,NP_742399.1,19.00,1.71,6.16,tauC
tauB-II CDS,PP_0232,9.06,10.01,NP_742400.1,29.00,2.77,10.01,tauB-II
tauA CDS,PP_0233,9.13,10.08,NP_742401.1,36.00,2.79,10.08,tauA
oprE CDS,PP_0234,1518.15,1676.93,NP_742402.1,8224.00,464.58,1676.93,oprE
peroxidase CDS,PP_0235,484.01,534.63,NP_742403.1,1255.00,148.12,534.63,
ssuE CDS,PP_0236,15.77,17.41,NP_742404.1,38.00,4.82,17.41,ssuE
ssuA CDS,PP_0237,4.59,5.07,NP_742405.1,18.00,1.41,5.07,ssuA
ssuD CDS,PP_0238,3.00,3.32,NP_742406.1,14.00,0.92,3.32,ssuD
ssuC CDS,PP_0239,4.79,5.29,NP_742407.1,15.50,1.46,5.29,ssuC
ssuB CDS,PP_0240,8.18,9.04,NP_742408.1,27.00,2.50,9.04,ssuB
transporter CDS,PP_0241,25.67,28.36,NP_742409.1,22.50,7.86,28.36,
TetR family transcriptional regulator CDS,PP_0242,51.97,57.41,NP_742410.1,133.50,15.91,57.41,
gshA CDS,PP_0243,136.73,151.03,NP_742411.1,875.50,41.84,151.03,gshA
hypothetical protein CDS,PP_0244,30.81,34.03,NP_742412.1,48.00,9.43,34.03,
yhgF CDS,PP_0245,59.94,66.21,NP_742413.1,629.00,18.34,66.21,yhgF
ompR CDS,PP_0246,322.77,356.53,NP_742414.1,970.50,98.77,356.53,ompR
envZ CDS,PP_0247,184.27,203.54,NP_742415.1,982.50,56.39,203.54,envZ
rimK CDS,PP_0248,98.47,108.77,NP_742416.1,362.00,30.13,108.77,rimK
hypothetical protein CDS,PP_0249,105.16,116.16,NP_742417.1,265.00,32.18,116.16,
hslR CDS,PP_0250,85.83,94.80,NP_742418.1,140.00,26.26,94.80,hslR
membrane protein CDS,PP_0251,85.87,94.85,NP_742419.1,277.00,26.28,94.85,
hslO CDS,PP_0252,140.75,155.47,NP_742420.1,514.00,43.07,155.47,hslO
hypothetical protein CDS,PP_0254,78.24,86.42,NP_742421.1,140.00,23.94,86.42,
hypothetical protein CDS,PP_0255,131.64,145.41,NP_742422.1,258.00,40.28,145.41,
putative oxidoreductase CDS,PP_0256,56.52,62.43,NP_742423.1,538.00,17.29,62.43,
fdhD CDS,PP_0257,57.83,63.88,NP_742424.1,195.00,17.70,63.88,fdhD
ygaU CDS,PP_0258,2797.19,3089.74,NP_742425.1,5005.50,855.99,3089.74,ygaU
yrfG CDS,PP_0259,57.80,63.85,NP_742426.1,155.50,17.69,63.85,yrfG
nudE CDS,PP_0260,103.88,114.74,NP_742427.1,239.00,31.79,114.74,nudE
cysQ CDS,PP_0261,52.92,58.45,NP_742428.1,172.00,16.19,58.45,cysQ
hypothetical protein CDS,PP_0262,65.39,72.23,NP_742429.1,121.00,20.01,72.23,
dctD-I CDS,PP_0263,39.06,43.14,NP_742430.1,223.00,11.95,43.14,dctD-I
sensor histidine kinase CDS,PP_0264,25.80,28.50,NP_742431.1,190.00,7.89,28.50,
rmlC CDS,PP_0265,143.08,158.04,NP_742432.1,317.00,43.79,158.04,rmlC
aguA CDS,PP_0266,154.50,170.66,NP_742433.1,694.00,47.28,170.66,aguA
ferric siderophore receptor CDS,PP_0267,41.07,45.37,NP_742434.1,345.00,12.57,45.37,
oprQ CDS,PP_0268,698.44,771.48,NP_742435.1,3741.00,213.73,771.48,oprQ
glutamate synthase large subunit CDS,PP_0269,5.61,6.20,NP_742436.1,38.00,1.72,6.20,
sensor histidine kinase CDS,PP_0270,21.53,23.78,NP_742437.1,119.50,6.59,23.78,
gltR-I CDS,PP_0271,99.43,109.83,NP_742438.1,290.50,30.43,109.83,gltR-I
ferric siderophore receptor CDS,PP_0272,4.50,4.98,NP_742439.1,42.00,1.38,4.98,
hypothetical protein CDS,PP_0273,10.41,11.50,NP_742440.1,9.00,3.19,11.50,
transcriptional regulator CDS,PP_0274,54.59,60.30,NP_742441.2,105.00,16.71,60.30,
hypothetical protein CDS,PP_0275,10.27,11.34,NP_742442.1,9.00,3.14,11.34,
Cro/CI family transcriptional regulator CDS,PP_0276,54.76,60.49,NP_742443.1,72.00,16.76,60.49,
hypothetical protein CDS,PP_0277,13.86,15.31,NP_742444.1,14.00,4.24,15.31,
hypothetical protein CDS,PP_0278,24.96,27.57,NP_742445.1,24.00,7.64,27.57,
hypothetical protein CDS,PP_0279,26.77,29.57,NP_742446.1,131.00,8.19,29.57,
amino acid ABC transporter permease CDS,PP_0280,72.50,80.09,NP_742447.1,203.00,22.19,80.09,
amino acid ABC transporter permease CDS,PP_0281,78.06,86.22,NP_742448.1,219.50,23.89,86.22,
artJ CDS,PP_0282,1132.39,1250.82,NP_742449.1,3460.00,346.53,1250.82,artJ
aotP CDS,PP_0283,360.27,397.95,NP_742450.1,1131.50,110.25,397.95,aotP
gabP-I CDS,PP_0284,7.82,8.64,NP_742451.1,44.00,2.39,8.64,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,137.21,151.56,NP_742452.1,152.00,41.99,151.56,
mutY CDS,PP_0286,70.38,77.74,NP_742453.1,305.00,21.54,77.74,mutY
hypothetical protein CDS,PP_0287,81.05,89.53,NP_742454.1,739.00,24.80,89.53,
oxalate/formate antiporter CDS,PP_0288,47.15,52.08,NP_742455.1,318.00,14.43,52.08,
hisB CDS,PP_0289,218.22,241.04,NP_742456.1,560.50,66.78,241.04,hisB
hisH CDS,PP_0290,155.04,171.25,NP_742457.1,402.00,47.44,171.25,hisH
hypothetical protein CDS,PP_0291,172.32,190.34,NP_742458.1,182.50,52.73,190.34,
hisA CDS,PP_0292,162.29,179.26,NP_742459.1,486.00,49.66,179.26,hisA
hisF CDS,PP_0293,101.33,111.92,NP_742460.1,317.00,31.01,111.92,hisF
cbcV CDS,PP_0294,113.61,125.49,NP_742461.1,543.50,34.77,125.49,cbcV
cbcW CDS,PP_0295,96.28,106.34,NP_742462.1,330.50,29.46,106.34,cbcW
cbcX CDS,PP_0296,202.51,223.69,NP_742463.1,779.00,61.97,223.69,cbcX
tdcG-I CDS,PP_0297,5.19,5.73,NP_742464.1,29.00,1.59,5.73,tdcG-I
gbdR CDS,PP_0298,44.97,49.67,NP_742465.1,202.00,13.76,49.67,gbdR
