Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
def-I CDS,PP_0068,152.71,168.93,NP_742238.1,324.00,48.22,168.93,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,35.69,39.48,NP_742239.1,164.00,11.27,39.48,
tsaC CDS,PP_0070,102.35,113.22,NP_742240.1,239.00,32.32,113.22,tsaC
hypothetical protein CDS,PP_0071,81.81,90.49,NP_742241.2,114.00,25.83,90.49,
qor-I CDS,PP_0072,373.85,413.54,NP_742242.1,1530.00,118.03,413.54,qor-I
hemF CDS,PP_0073,64.72,71.59,NP_742243.1,247.00,20.43,71.59,hemF
aroE CDS,PP_0074,54.17,59.92,NP_742244.1,187.00,17.10,59.92,aroE
choline sulfate transporter CDS,PP_0075,16.63,18.40,NP_742245.1,109.00,5.25,18.40,
choline betaine-binding protein CDS,PP_0076,53.28,58.93,NP_742246.2,206.00,16.82,58.93,
betC CDS,PP_0077,6.61,7.31,NP_742247.1,42.00,2.09,7.31,betC
transcriptional regulator CDS,PP_0079,11.68,12.92,NP_742249.1,44.00,3.69,12.92,
hypothetical protein CDS,PP_0080,20.30,22.46,NP_742250.1,52.50,6.41,22.46,
hypothetical protein CDS,PP_0081,69.70,77.10,NP_742251.1,108.50,22.01,77.10,
trpA CDS,PP_0082,164.33,181.77,NP_742252.1,557.00,51.88,181.77,trpA
trpB CDS,PP_0083,204.63,226.36,NP_742253.1,1043.00,64.61,226.36,trpB
trpI CDS,PP_0084,24.24,26.82,NP_742254.1,91.00,7.65,26.82,trpI
hypothetical protein CDS,PP_0085,33.72,37.30,NP_742255.1,69.00,10.65,37.30,
hypothetical protein CDS,PP_0086,809.29,895.20,NP_742256.1,731.50,255.51,895.20,
hypothetical protein CDS,PP_0087,1058.62,1171.00,NP_742257.1,1169.50,334.23,1171.00,
alkanal monooxygenase CDS,PP_0088,122.93,135.98,NP_742258.1,517.00,38.81,135.98,
osmC CDS,PP_0089,10.10,11.17,NP_742259.1,18.00,3.19,11.17,osmC
hypothetical protein CDS,PP_0090,205.18,226.96,NP_742260.1,255.00,64.78,226.96,
putative lipoprotein CDS,PP_0091,156.14,172.71,NP_742261.1,270.50,49.30,172.71,
putative lipoprotein CDS,PP_0092,49.35,54.59,NP_742262.1,85.50,15.58,54.59,
zinc protease CDS,PP_0093,25.52,28.23,NP_742263.2,115.00,8.06,28.23,
5'-nucleotidase CDS,PP_0094,66.07,73.09,NP_742264.1,180.00,20.86,73.09,
hypothetical protein CDS,PP_0095,45.27,50.08,NP_742265.1,104.00,14.29,50.08,
prlC CDS,PP_0096,229.94,254.35,NP_742266.1,1974.50,72.60,254.35,prlC
hypothetical protein CDS,PP_0097,244.05,269.96,NP_742267.1,288.00,77.05,269.96,
hypothetical protein CDS,PP_0098,96.82,107.10,NP_742268.1,70.50,30.57,107.10,
hypothetical protein CDS,PP_0099,7.90,8.74,NP_742269.1,35.00,2.49,8.74,
cynT CDS,PP_0100,545.32,603.21,NP_742270.1,1643.00,172.17,603.21,cynT
sulfate transporter CDS,PP_0101,10.39,11.49,NP_742271.1,66.00,3.28,11.49,
cytochrome c oxidase subunit 2 CDS,PP_0103,129.65,143.42,NP_742273.1,612.00,40.93,143.42,
ctaD CDS,PP_0104,58.46,64.67,NP_742274.1,389.00,18.46,64.67,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,65.12,72.03,NP_742275.1,154.50,20.56,72.03,
cytochrome c oxidase subunit 3 CDS,PP_0106,112.76,124.73,NP_742276.1,419.00,35.60,124.73,
hypothetical protein CDS,PP_0107,43.71,48.35,NP_742277.2,135.00,13.80,48.35,
hypothetical protein CDS,PP_0108,35.52,39.29,NP_742278.1,86.50,11.21,39.29,
membrane protein CDS,PP_0109,37.50,41.49,NP_742279.1,169.50,11.84,41.49,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,35.02,38.73,NP_742280.1,131.00,11.06,38.73,
electron transport protein SCO1/SenC CDS,PP_0111,115.14,127.37,NP_742281.1,305.00,36.35,127.37,
metQ CDS,PP_0112,335.98,371.65,NP_742282.1,1084.00,106.08,371.65,metQ
metI CDS,PP_0113,91.39,101.09,NP_742283.1,257.00,28.85,101.09,metI
metN CDS,PP_0114,66.62,73.69,NP_742284.1,281.00,21.03,73.69,metN
katE CDS,PP_0115,13.76,15.22,NP_742285.1,123.00,4.34,15.22,katE
putative lipoprotein CDS,PP_0116,103.96,114.99,NP_742286.1,308.00,32.82,114.99,
znuB CDS,PP_0117,21.67,23.97,NP_742287.1,71.00,6.84,23.97,znuB
znuC CDS,PP_0118,34.27,37.91,NP_742288.1,111.00,10.82,37.91,znuC
zinc uptake regulation protein Zur CDS,PP_0119,34.42,38.07,NP_742289.2,70.00,10.87,38.07,
zinc ABC transporter CDS,PP_0120,51.26,56.71,NP_742290.1,195.00,16.19,56.71,
thrB CDS,PP_0121,107.80,119.24,NP_742291.1,429.00,34.03,119.24,thrB
hypothetical protein CDS,PP_0122,190.01,210.19,NP_742292.1,229.00,59.99,210.19,
polA CDS,PP_0123,77.05,85.23,NP_742293.1,886.00,24.33,85.23,polA
engB CDS,PP_0124,187.25,207.13,NP_742294.1,496.00,59.12,207.13,engB
cytochrome c-type protein CDS,PP_0125,353.72,391.27,NP_742295.1,448.50,111.68,391.27,
cc CDS,PP_0126,203.20,224.77,NP_742296.1,525.50,64.16,224.77,cc
dsbA CDS,PP_0127,357.13,395.05,NP_742297.1,946.00,112.75,395.05,dsbA
hypothetical protein CDS,PP_0128,116.27,128.61,NP_742298.1,416.00,36.71,128.61,
GGDEF domain-containing protein CDS,PP_0129,76.70,84.84,NP_742299.1,622.00,24.22,84.84,
amiD CDS,PP_0130,57.24,63.32,NP_742300.1,189.00,18.07,63.32,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,24.00,26.55,NP_742301.1,161.50,7.58,26.55,
kinB CDS,PP_0132,51.90,57.41,NP_742302.1,387.00,16.39,57.41,kinB
algB CDS,PP_0133,110.26,121.96,NP_742303.1,621.50,34.81,121.96,algB
hypothetical protein CDS,PP_0134,10.18,11.26,NP_742304.1,35.00,3.21,11.26,
hypothetical protein CDS,PP_0135,30.24,33.45,NP_742305.1,20.50,9.55,33.45,
hypothetical protein CDS,PP_0136,27.91,30.87,NP_742306.1,55.00,8.81,30.87,
gltP CDS,PP_0137,11.33,12.53,NP_742307.1,63.00,3.58,12.53,gltP
membrane protein CDS,PP_0138,45.07,49.86,NP_742308.1,232.00,14.23,49.86,
lipoprotein CDS,PP_0139,87.73,97.05,NP_742309.1,233.50,27.70,97.05,
hypothetical protein CDS,PP_0140,66.30,73.33,NP_742310.1,260.50,20.93,73.33,
ABC transporter ATP-binding protein CDS,PP_0141,57.18,63.25,NP_742311.1,189.50,18.05,63.25,
ABC transporter permease CDS,PP_0142,48.78,53.96,NP_742312.1,231.50,15.40,53.96,
membrane protein CDS,PP_0143,36.33,40.19,NP_742313.1,156.00,11.47,40.19,
insulinase family metalloprotease CDS,PP_0144,40.17,44.43,NP_742314.1,236.50,12.68,44.43,
yjbB CDS,PP_0145,41.41,45.81,NP_742315.1,287.50,13.07,45.81,yjbB
ygdQ CDS,PP_0146,73.82,81.65,NP_742316.1,246.50,23.31,81.65,ygdQ
citN CDS,PP_0147,20.92,23.14,NP_742317.1,114.50,6.60,23.14,citN
hypothetical protein CDS,PP_0148,53.40,59.07,NP_742318.1,90.50,16.86,59.07,
hypothetical protein CDS,PP_0149,18.63,20.61,NP_742319.1,152.50,5.88,20.61,
hypothetical protein CDS,PP_0150,59.56,65.88,NP_742320.1,80.00,18.80,65.88,
hypothetical protein CDS,PP_0151,90.22,99.80,NP_742321.1,111.00,28.49,99.80,
hypothetical protein CDS,PP_0152,560.10,619.57,NP_742322.1,893.00,176.84,619.57,
hypothetical protein CDS,PP_0153,2422.89,2680.10,NP_742323.1,2190.00,764.96,2680.10,
scpC CDS,PP_0154,102.21,113.06,NP_742324.1,639.00,32.27,113.06,scpC
pntB CDS,PP_0155,174.28,192.78,NP_742325.1,1048.00,55.02,192.78,pntB
pntAA CDS,PP_0156,159.42,176.34,YP_009236895.1,748.50,50.33,176.34,pntAA
gcdR CDS,PP_0157,35.40,39.16,NP_742326.1,136.00,11.18,39.16,gcdR
gcdH CDS,PP_0158,2246.05,2484.49,NP_742327.1,11109.50,709.13,2484.49,gcdH
family III CoA-transferase CDS,PP_0159,1406.32,1555.61,NP_742328.1,7185.50,444.01,1555.61,
ferrioxamine receptor CDS,PP_0160,28.15,31.14,NP_742329.1,293.00,8.89,31.14,
putative transmembrane sensor CDS,PP_0161,147.83,163.52,NP_742330.1,592.00,46.67,163.52,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,134.13,148.37,NP_742331.1,293.00,42.35,148.37,
transcriptional regulator CDS,PP_0163,72.38,80.07,NP_742332.1,209.00,22.85,80.07,
hypothetical protein CDS,PP_0164,50.00,55.31,NP_742333.2,145.00,15.79,55.31,
GGDEF domain-containing protein CDS,PP_0165,103.59,114.59,NP_742334.1,844.00,32.71,114.59,
HlyD family secretion protein CDS,PP_0166,155.76,172.29,NP_742335.1,897.50,49.18,172.29,
paxB CDS,PP_0167,129.95,143.75,NP_742336.1,1173.00,41.03,143.75,paxB
putative surface adhesion protein CDS,PP_0168,727.78,805.04,NP_742337.1,79332.00,229.78,805.04,
TauD/TfdA family dioxygenase CDS,PP_0169,30.27,33.48,NP_742338.1,114.00,9.56,33.48,
ABC transporter substrate-binding protein CDS,PP_0170,8.32,9.20,NP_742339.1,35.50,2.63,9.20,
ABC transporter ATP-binding protein CDS,PP_0171,9.54,10.56,NP_742340.1,34.50,3.01,10.56,
ABC transporter permease CDS,PP_0172,23.79,26.31,NP_742341.1,86.00,7.51,26.31,
transcriptional factor-like protein CDS,PP_0173,145.66,161.12,NP_742342.1,384.00,45.99,161.12,
hypothetical protein CDS,PP_0174,53.69,59.39,NP_742343.1,184.00,16.95,59.39,
transcriptional regulator CDS,PP_0175,14.24,15.76,NP_742344.1,27.00,4.50,15.76,
putative efflux transporter CDS,PP_0176,7.55,8.36,NP_742345.1,66.00,2.38,8.36,
hypothetical protein CDS,PP_0177,13.46,14.89,NP_742346.1,12.00,4.25,14.89,
efflux pump CDS,PP_0178,15.41,17.05,NP_742347.1,56.50,4.87,17.05,
putative efflux transporter CDS,PP_0179,15.41,17.05,NP_742348.1,91.50,4.87,17.05,
cytochrome c family protein CDS,PP_0180,76.41,84.52,NP_742349.1,611.00,24.12,84.52,
hypothetical protein CDS,PP_0181,857.77,948.82,NP_742350.1,883.00,270.82,948.82,
hypothetical protein CDS,PP_0182,131.71,145.69,NP_742351.1,167.00,41.58,145.69,
glutathione S-transferase CDS,PP_0183,139.85,154.70,NP_742352.1,388.00,44.15,154.70,
argH CDS,PP_0184,217.74,240.85,NP_742353.1,1282.00,68.75,240.85,argH
algR CDS,PP_0185,714.34,790.17,NP_742354.1,2224.00,225.53,790.17,algR
hemC CDS,PP_0186,195.59,216.35,NP_742355.1,771.00,61.75,216.35,hemC
hemD CDS,PP_0187,83.39,92.24,NP_742356.1,268.00,26.33,92.24,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,238.76,264.10,NP_742357.1,1127.00,75.38,264.10,
heme biosynthesis protein CDS,PP_0189,236.08,261.14,NP_742358.1,1224.00,74.53,261.14,
disulfide bond formation protein B CDS,PP_0190,12.25,13.56,NP_742359.1,26.00,3.87,13.56,
algQ CDS,PP_0191,791.49,875.52,NP_742360.1,1560.00,249.89,875.52,algQ
fkl CDS,PP_0192,197.88,218.89,NP_742361.1,549.00,62.48,218.89,fkl
algP CDS,PP_0194,1181.81,1307.27,NP_742363.1,4896.00,373.13,1307.27,algP
hypothetical protein CDS,PP_0195,202.13,223.59,NP_742364.1,406.00,63.82,223.59,
yheS CDS,PP_0196,36.01,39.84,NP_742365.1,288.00,11.37,39.84,yheS
hypothetical protein CDS,PP_0197,21.13,23.38,NP_742366.1,52.00,6.67,23.38,
putative transporter CDS,PP_0198,184.80,204.41,NP_742367.1,489.50,58.34,204.41,
qmcA CDS,PP_0199,16.48,18.22,NP_742368.1,51.50,5.20,18.22,qmcA
nfeD CDS,PP_0200,10.82,11.97,NP_742369.1,61.00,3.42,11.97,nfeD
hypothetical protein CDS,PP_0201,157.13,173.81,NP_742370.1,323.50,49.61,173.81,
CBS domain-containing protein CDS,PP_0202,615.70,681.06,NP_742371.1,1128.50,194.39,681.06,
dipeptidase CDS,PP_0203,525.98,581.82,NP_742372.1,3810.00,166.06,581.82,
GntR family transcriptional regulator CDS,PP_0204,16.41,18.15,NP_742373.1,51.50,5.18,18.15,
oxidoreductase CDS,PP_0205,22.72,25.13,NP_742374.1,164.00,7.17,25.13,
4Fe-4S ferredoxin CDS,PP_0206,11.17,12.36,NP_742375.1,11.50,3.53,12.36,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,6.20,6.86,NP_742376.1,36.50,1.96,6.86,
nitrate ABC transporter permease CDS,PP_0208,4.27,4.73,NP_742377.1,14.00,1.35,4.73,
tauB-I CDS,PP_0209,5.47,6.05,NP_742378.1,19.50,1.73,6.05,tauB-I
phycobiliprotein CDS,PP_0210,3.09,3.42,NP_742379.1,12.50,0.98,3.42,
hypothetical protein CDS,PP_0211,10.59,11.72,NP_742380.1,12.50,3.34,11.72,
gabD-I CDS,PP_0213,1669.97,1847.26,NP_742381.1,10084.00,527.25,1847.26,gabD-I
gabT CDS,PP_0214,1578.36,1745.92,NP_742382.1,8441.00,498.32,1745.92,gabT
two-component system response regulator CDS,PP_0215,179.42,198.46,NP_742383.1,946.00,56.65,198.46,
sensory box/GGDEF family protein CDS,PP_0216,47.84,52.92,NP_742384.2,206.00,15.10,52.92,
desA CDS,PP_0217,38.11,42.16,NP_742385.1,189.00,12.03,42.16,desA
sensory box protein CDS,PP_0218,25.84,28.58,NP_742386.1,205.00,8.16,28.58,
metP CDS,PP_0219,8.89,9.84,NP_742387.1,24.00,2.81,9.84,metP
metNB CDS,PP_0220,1.72,1.91,NP_742388.1,8.00,0.54,1.91,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.92,5.45,NP_742389.1,16.50,1.55,5.45,
DszA family monooxygenase CDS,PP_0222,5.00,5.53,NP_742390.1,29.00,1.58,5.53,
DszC family monooxygenase CDS,PP_0223,2.25,2.49,NP_742391.1,11.50,0.71,2.49,
DszC family monooxygenase CDS,PP_0224,3.27,3.62,NP_742392.1,17.00,1.03,3.62,
sctC CDS,PP_0225,213.31,235.95,NP_742393.1,677.50,67.35,235.95,sctC
sctS CDS,PP_0226,394.89,436.81,NP_742394.1,1105.50,124.68,436.81,sctS
fliY CDS,PP_0227,769.51,851.20,NP_742395.1,2560.00,242.95,851.20,fliY
serine acetyltransferase CDS,PP_0228,82.99,91.80,NP_742396.2,324.00,26.20,91.80,
betT-II CDS,PP_0229,20.63,22.82,NP_742397.2,173.00,6.51,22.82,betT-II
atsK CDS,PP_0230,23.93,26.47,NP_742398.1,83.50,7.55,26.47,atsK
tauC CDS,PP_0231,5.55,6.14,NP_742399.1,19.50,1.75,6.14,tauC
tauB-II CDS,PP_0232,8.48,9.38,NP_742400.1,28.00,2.68,9.38,tauB-II
tauA CDS,PP_0233,8.85,9.79,NP_742401.1,36.00,2.79,9.79,tauA
oprE CDS,PP_0234,1519.74,1681.07,NP_742402.1,8490.00,479.82,1681.07,oprE
peroxidase CDS,PP_0235,485.04,536.54,NP_742403.1,1297.00,153.14,536.54,
ssuE CDS,PP_0236,15.29,16.91,NP_742404.1,38.00,4.83,16.91,ssuE
ssuA CDS,PP_0237,4.45,4.93,NP_742405.1,18.00,1.41,4.93,ssuA
ssuD CDS,PP_0238,3.12,3.45,NP_742406.1,15.00,0.98,3.45,ssuD
ssuC CDS,PP_0239,4.34,4.80,NP_742407.1,14.50,1.37,4.80,ssuC
ssuB CDS,PP_0240,7.20,7.97,NP_742408.1,24.50,2.27,7.97,ssuB
transporter CDS,PP_0241,30.98,34.27,NP_742409.1,28.00,9.78,34.27,
TetR family transcriptional regulator CDS,PP_0242,58.52,64.73,NP_742410.1,155.00,18.47,64.73,
gshA CDS,PP_0243,142.05,157.13,NP_742411.1,938.00,44.85,157.13,gshA
hypothetical protein CDS,PP_0244,41.70,46.12,NP_742412.1,67.00,13.16,46.12,
yhgF CDS,PP_0245,49.62,54.89,NP_742413.1,537.00,15.67,54.89,yhgF
ompR CDS,PP_0246,299.60,331.40,NP_742414.1,929.00,94.59,331.40,ompR
envZ CDS,PP_0247,206.42,228.33,NP_742415.1,1135.00,65.17,228.33,envZ
rimK CDS,PP_0248,111.18,122.98,NP_742416.1,421.50,35.10,122.98,rimK
hypothetical protein CDS,PP_0249,86.20,95.35,NP_742417.1,224.00,27.21,95.35,
hslR CDS,PP_0250,69.55,76.93,NP_742418.1,117.00,21.96,76.93,hslR
membrane protein CDS,PP_0251,87.92,97.26,NP_742419.1,292.50,27.76,97.26,
hslO CDS,PP_0252,140.20,155.08,NP_742420.1,528.00,44.26,155.08,hslO
hypothetical protein CDS,PP_0254,70.17,77.62,NP_742421.1,129.50,22.16,77.62,
hypothetical protein CDS,PP_0255,139.77,154.61,NP_742422.1,282.50,44.13,154.61,
putative oxidoreductase CDS,PP_0256,56.08,62.03,NP_742423.1,550.50,17.70,62.03,
fdhD CDS,PP_0257,56.51,62.51,NP_742424.1,196.50,17.84,62.51,fdhD
ygaU CDS,PP_0258,2692.88,2978.75,NP_742425.1,4969.50,850.20,2978.75,ygaU
yrfG CDS,PP_0259,89.57,99.08,NP_742426.1,248.50,28.28,99.08,yrfG
nudE CDS,PP_0260,88.51,97.90,NP_742427.1,210.00,27.94,97.90,nudE
cysQ CDS,PP_0261,62.35,68.97,NP_742428.1,209.00,19.69,68.97,cysQ
hypothetical protein CDS,PP_0262,78.87,87.24,NP_742429.1,150.50,24.90,87.24,
dctD-I CDS,PP_0263,36.52,40.39,NP_742430.1,215.00,11.53,40.39,dctD-I
sensor histidine kinase CDS,PP_0264,26.79,29.64,NP_742431.1,203.50,8.46,29.64,
rmlC CDS,PP_0265,133.49,147.66,NP_742432.1,305.00,42.15,147.66,rmlC
aguA CDS,PP_0266,155.64,172.17,NP_742433.1,721.00,49.14,172.17,aguA
ferric siderophore receptor CDS,PP_0267,41.10,45.46,NP_742434.1,356.00,12.98,45.46,
oprQ CDS,PP_0268,726.14,803.23,NP_742435.1,4011.00,229.26,803.23,oprQ
glutamate synthase large subunit CDS,PP_0269,6.59,7.29,NP_742436.1,46.00,2.08,7.29,
sensor histidine kinase CDS,PP_0270,21.92,24.25,NP_742437.1,125.50,6.92,24.25,
gltR-I CDS,PP_0271,102.06,112.89,NP_742438.1,307.50,32.22,112.89,gltR-I
ferric siderophore receptor CDS,PP_0272,4.89,5.41,NP_742439.1,47.00,1.54,5.41,
hypothetical protein CDS,PP_0273,8.98,9.93,NP_742440.1,8.00,2.83,9.93,
transcriptional regulator CDS,PP_0274,57.47,63.58,NP_742441.2,114.00,18.15,63.58,
hypothetical protein CDS,PP_0275,18.25,20.19,NP_742442.1,16.50,5.76,20.19,
Cro/CI family transcriptional regulator CDS,PP_0276,49.05,54.25,NP_742443.1,66.50,15.49,54.25,
hypothetical protein CDS,PP_0277,16.32,18.05,NP_742444.1,17.00,5.15,18.05,
hypothetical protein CDS,PP_0278,35.29,39.04,NP_742445.1,35.00,11.14,39.04,
hypothetical protein CDS,PP_0279,26.35,29.15,NP_742446.1,133.00,8.32,29.15,
amino acid ABC transporter permease CDS,PP_0280,77.41,85.62,NP_742447.1,223.50,24.44,85.62,
amino acid ABC transporter permease CDS,PP_0281,96.21,106.42,NP_742448.1,279.00,30.38,106.42,
artJ CDS,PP_0282,1168.19,1292.20,NP_742449.1,3681.00,368.82,1292.20,artJ
aotP CDS,PP_0283,283.58,313.69,NP_742450.1,918.50,89.53,313.69,aotP
gabP-I CDS,PP_0284,8.62,9.54,NP_742451.1,50.00,2.72,9.54,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,123.42,136.53,NP_742452.1,141.00,38.97,136.53,
mutY CDS,PP_0286,70.82,78.34,NP_742453.1,316.50,22.36,78.34,mutY
hypothetical protein CDS,PP_0287,77.26,85.47,NP_742454.1,726.50,24.39,85.47,
oxalate/formate antiporter CDS,PP_0288,49.46,54.71,NP_742455.1,344.00,15.62,54.71,
hisB CDS,PP_0289,203.29,224.88,NP_742456.1,538.50,64.18,224.88,hisB
hisH CDS,PP_0290,146.22,161.75,NP_742457.1,391.00,46.17,161.75,hisH
hypothetical protein CDS,PP_0291,175.34,193.95,NP_742458.1,191.50,55.36,193.95,
hisA CDS,PP_0292,160.77,177.84,NP_742459.1,496.50,50.76,177.84,hisA
hisF CDS,PP_0293,116.08,128.40,NP_742460.1,374.50,36.65,128.40,hisF
cbcV CDS,PP_0294,122.02,134.97,NP_742461.1,602.00,38.52,134.97,cbcV
cbcW CDS,PP_0295,105.36,116.55,NP_742462.1,373.00,33.26,116.55,cbcW
cbcX CDS,PP_0296,193.34,213.87,NP_742463.1,767.00,61.04,213.87,cbcX
tdcG-I CDS,PP_0297,5.38,5.95,NP_742464.1,31.00,1.70,5.95,tdcG-I
gbdR CDS,PP_0298,52.67,58.26,NP_742465.1,244.00,16.63,58.26,gbdR
