Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
aroE CDS,PP_0074,101.77,128.02,NP_742244.1,352.50,32.18,128.02,aroE
choline sulfate transporter CDS,PP_0075,17.04,21.43,NP_742245.1,112.00,5.39,21.43,
choline betaine-binding protein CDS,PP_0076,15.98,20.10,NP_742246.2,62.00,5.05,20.10,
betC CDS,PP_0077,3.61,4.54,NP_742247.1,23.00,1.14,4.54,betC
transcriptional regulator CDS,PP_0079,16.41,20.64,NP_742249.1,62.00,5.19,20.64,
hypothetical protein CDS,PP_0080,25.44,32.00,NP_742250.1,66.00,8.04,32.00,
hypothetical protein CDS,PP_0081,114.61,144.17,NP_742251.1,179.00,36.24,144.17,
trpA CDS,PP_0082,253.63,319.03,NP_742252.1,862.50,80.19,319.03,trpA
trpB CDS,PP_0083,301.06,378.70,NP_742253.1,1539.50,95.19,378.70,trpB
trpI CDS,PP_0084,24.96,31.40,NP_742254.1,94.00,7.89,31.40,trpI
hypothetical protein CDS,PP_0085,14.13,17.77,NP_742255.1,29.00,4.47,17.77,
hypothetical protein CDS,PP_0086,31.43,39.53,NP_742256.1,28.50,9.94,39.53,
hypothetical protein CDS,PP_0087,128.57,161.72,NP_742257.1,142.50,40.65,161.72,
alkanal monooxygenase CDS,PP_0088,58.54,73.64,NP_742258.1,247.00,18.51,73.64,
osmC CDS,PP_0089,12.30,15.47,NP_742259.1,22.00,3.89,15.47,osmC
hypothetical protein CDS,PP_0090,77.79,97.85,NP_742260.1,97.00,24.60,97.85,
putative lipoprotein CDS,PP_0091,65.30,82.14,NP_742261.1,113.50,20.65,82.14,
putative lipoprotein CDS,PP_0092,26.75,33.65,NP_742262.1,46.50,8.46,33.65,
zinc protease CDS,PP_0093,34.50,43.40,NP_742263.2,156.00,10.91,43.40,
5'-nucleotidase CDS,PP_0094,86.71,109.08,NP_742264.1,237.00,27.42,109.08,
hypothetical protein CDS,PP_0095,58.14,73.13,NP_742265.1,134.00,18.38,73.13,
prlC CDS,PP_0096,169.82,213.61,NP_742266.1,1463.00,53.69,213.61,prlC
hypothetical protein CDS,PP_0097,188.35,236.93,NP_742267.1,223.00,59.56,236.93,
hypothetical protein CDS,PP_0098,99.93,125.70,NP_742268.1,73.00,31.60,125.70,
hypothetical protein CDS,PP_0099,16.19,20.37,NP_742269.1,72.00,5.12,20.37,
cynT CDS,PP_0100,377.79,475.22,NP_742270.1,1142.00,119.45,475.22,cynT
sulfate transporter CDS,PP_0101,58.84,74.02,NP_742271.1,375.00,18.60,74.02,
cytochrome c oxidase subunit 2 CDS,PP_0103,8.45,10.62,NP_742273.1,40.00,2.67,10.62,
ctaD CDS,PP_0104,5.32,6.69,NP_742274.1,35.50,1.68,6.69,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,3.36,4.23,NP_742275.1,8.00,1.06,4.23,
cytochrome c oxidase subunit 3 CDS,PP_0106,6.44,8.10,NP_742276.1,24.00,2.04,8.10,
hypothetical protein CDS,PP_0107,1.13,1.42,NP_742277.2,3.50,0.36,1.42,
hypothetical protein CDS,PP_0108,1.43,1.80,NP_742278.1,3.50,0.45,1.80,
membrane protein CDS,PP_0109,3.64,4.58,NP_742279.1,16.50,1.15,4.58,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,15.85,19.94,NP_742280.1,59.50,5.01,19.94,
electron transport protein SCO1/SenC CDS,PP_0111,160.11,201.40,NP_742281.1,425.50,50.62,201.40,
metQ CDS,PP_0112,309.71,389.58,NP_742282.1,1002.50,97.93,389.58,metQ
metI CDS,PP_0113,187.32,235.63,NP_742283.1,528.50,59.23,235.63,metI
metN CDS,PP_0114,130.44,164.07,NP_742284.1,552.00,41.24,164.07,metN
katE CDS,PP_0115,17.51,22.02,NP_742285.1,157.00,5.54,22.02,katE
putative lipoprotein CDS,PP_0116,79.73,100.29,NP_742286.1,237.00,25.21,100.29,
znuB CDS,PP_0117,55.67,70.02,NP_742287.1,183.00,17.60,70.02,znuB
znuC CDS,PP_0118,63.70,80.13,NP_742288.1,207.00,20.14,80.13,znuC
zinc uptake regulation protein Zur CDS,PP_0119,84.30,106.04,NP_742289.2,172.00,26.65,106.04,
zinc ABC transporter CDS,PP_0120,92.37,116.19,NP_742290.1,352.50,29.21,116.19,
thrB CDS,PP_0121,135.50,170.44,NP_742291.1,541.00,42.84,170.44,thrB
hypothetical protein CDS,PP_0122,49.21,61.90,NP_742292.1,59.50,15.56,61.90,
polA CDS,PP_0123,80.96,101.83,NP_742293.1,934.00,25.60,101.83,polA
engB CDS,PP_0124,240.45,302.45,NP_742294.1,639.00,76.03,302.45,engB
cytochrome c-type protein CDS,PP_0125,229.15,288.24,NP_742295.1,291.50,72.45,288.24,
cc CDS,PP_0126,147.42,185.44,NP_742296.1,382.50,46.61,185.44,cc
dsbA CDS,PP_0127,276.76,348.13,NP_742297.1,735.50,87.51,348.13,dsbA
hypothetical protein CDS,PP_0128,130.79,164.53,NP_742298.1,469.50,41.36,164.53,
GGDEF domain-containing protein CDS,PP_0129,100.66,126.62,NP_742299.1,819.00,31.83,126.62,
amiD CDS,PP_0130,75.47,94.93,NP_742300.1,250.00,23.86,94.93,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,26.51,33.35,NP_742301.1,179.00,8.38,33.35,
kinB CDS,PP_0132,44.71,56.24,NP_742302.1,334.50,14.14,56.24,kinB
algB CDS,PP_0133,68.87,86.64,NP_742303.1,389.50,21.78,86.64,algB
hypothetical protein CDS,PP_0134,7.82,9.84,NP_742304.1,27.00,2.47,9.84,
hypothetical protein CDS,PP_0135,8.82,11.10,NP_742305.1,6.00,2.79,11.10,
hypothetical protein CDS,PP_0136,17.70,22.26,NP_742306.1,35.00,5.60,22.26,
gltP CDS,PP_0137,268.48,337.71,NP_742307.1,1498.00,84.89,337.71,gltP
membrane protein CDS,PP_0138,52.67,66.26,NP_742308.1,272.00,16.65,66.26,
lipoprotein CDS,PP_0139,62.73,78.91,NP_742309.1,167.50,19.83,78.91,
hypothetical protein CDS,PP_0140,36.40,45.79,NP_742310.1,143.50,11.51,45.79,
ABC transporter ATP-binding protein CDS,PP_0141,55.64,69.99,NP_742311.1,185.00,17.59,69.99,
ABC transporter permease CDS,PP_0142,54.40,68.43,NP_742312.1,259.00,17.20,68.43,
membrane protein CDS,PP_0143,45.27,56.94,NP_742313.1,195.00,14.31,56.94,
insulinase family metalloprotease CDS,PP_0144,21.41,26.94,NP_742314.1,126.50,6.77,26.94,
yjbB CDS,PP_0145,17.59,22.12,NP_742315.1,122.50,5.56,22.12,yjbB
ygdQ CDS,PP_0146,158.49,199.37,NP_742316.1,531.00,50.11,199.37,ygdQ
citN CDS,PP_0147,23.67,29.78,NP_742317.1,130.00,7.49,29.78,citN
hypothetical protein CDS,PP_0148,33.82,42.54,NP_742318.1,57.50,10.69,42.54,
hypothetical protein CDS,PP_0149,62.90,79.12,NP_742319.1,516.50,19.89,79.12,
hypothetical protein CDS,PP_0150,225.20,283.28,NP_742320.1,303.50,71.21,283.28,
hypothetical protein CDS,PP_0151,228.87,287.89,NP_742321.1,282.50,72.37,287.89,
hypothetical protein CDS,PP_0152,370.72,466.33,NP_742322.1,593.00,117.22,466.33,
hypothetical protein CDS,PP_0153,1074.05,1351.04,NP_742323.1,974.00,339.60,1351.04,
scpC CDS,PP_0154,227.82,286.58,NP_742324.1,1429.00,72.04,286.58,scpC
pntB CDS,PP_0155,27.93,35.13,NP_742325.1,168.50,8.83,35.13,pntB
pntAA CDS,PP_0156,29.93,37.65,YP_009236895.1,141.00,9.46,37.65,pntAA
gcdR CDS,PP_0157,17.12,21.54,NP_742326.1,66.00,5.41,21.54,gcdR
gcdH CDS,PP_0158,167.66,210.90,NP_742327.1,832.00,53.01,210.90,gcdH
family III CoA-transferase CDS,PP_0159,134.21,168.82,NP_742328.1,688.00,42.44,168.82,
ferrioxamine receptor CDS,PP_0160,22.03,27.71,NP_742329.1,230.00,6.96,27.71,
putative transmembrane sensor CDS,PP_0161,29.99,37.73,NP_742330.1,120.50,9.48,37.73,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,37.19,46.78,NP_742331.1,81.50,11.76,46.78,
transcriptional regulator CDS,PP_0163,29.69,37.34,NP_742332.1,86.00,9.39,37.34,
hypothetical protein CDS,PP_0164,42.96,54.04,NP_742333.2,125.00,13.58,54.04,
GGDEF domain-containing protein CDS,PP_0165,62.51,78.64,NP_742334.1,511.00,19.77,78.64,
HlyD family secretion protein CDS,PP_0166,148.33,186.58,NP_742335.1,857.50,46.90,186.58,
paxB CDS,PP_0167,122.13,153.63,NP_742336.1,1106.00,38.62,153.63,paxB
putative surface adhesion protein CDS,PP_0168,503.91,633.86,NP_742337.1,55109.00,159.33,633.86,
TauD/TfdA family dioxygenase CDS,PP_0169,36.39,45.77,NP_742338.1,137.50,11.51,45.77,
ABC transporter substrate-binding protein CDS,PP_0170,22.77,28.64,NP_742339.1,97.50,7.20,28.64,
ABC transporter ATP-binding protein CDS,PP_0171,35.56,44.73,NP_742340.1,129.00,11.24,44.73,
ABC transporter permease CDS,PP_0172,89.60,112.70,NP_742341.1,325.00,28.33,112.70,
transcriptional factor-like protein CDS,PP_0173,301.70,379.51,NP_742342.1,798.00,95.40,379.51,
hypothetical protein CDS,PP_0174,62.53,78.65,NP_742343.1,215.00,19.77,78.65,
transcriptional regulator CDS,PP_0175,28.39,35.72,NP_742344.1,54.00,8.98,35.72,
putative efflux transporter CDS,PP_0176,18.99,23.89,NP_742345.1,166.50,6.01,23.89,
hypothetical protein CDS,PP_0177,20.13,25.32,NP_742346.1,18.00,6.36,25.32,
efflux pump CDS,PP_0178,27.46,34.54,NP_742347.1,101.00,8.68,34.54,
putative efflux transporter CDS,PP_0179,26.94,33.89,NP_742348.1,160.50,8.52,33.89,
cytochrome c family protein CDS,PP_0180,81.45,102.46,NP_742349.1,653.50,25.75,102.46,
hypothetical protein CDS,PP_0181,297.25,373.91,NP_742350.1,307.00,93.99,373.91,
hypothetical protein CDS,PP_0182,138.75,174.53,NP_742351.1,176.50,43.87,174.53,
glutathione S-transferase CDS,PP_0183,91.61,115.24,NP_742352.1,255.00,28.97,115.24,
argH CDS,PP_0184,304.55,383.09,NP_742353.1,1799.00,96.29,383.09,argH
algR CDS,PP_0185,90.28,113.56,NP_742354.1,282.00,28.55,113.56,algR
hemC CDS,PP_0186,147.29,185.27,NP_742355.1,582.50,46.57,185.27,hemC
hemD CDS,PP_0187,110.72,139.27,NP_742356.1,357.00,35.01,139.27,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,139.36,175.31,NP_742357.1,660.00,44.07,175.31,
heme biosynthesis protein CDS,PP_0189,116.02,145.94,NP_742358.1,603.50,36.68,145.94,
disulfide bond formation protein B CDS,PP_0190,18.32,23.05,NP_742359.1,39.00,5.79,23.05,
algQ CDS,PP_0191,187.36,235.68,NP_742360.1,370.50,59.24,235.68,algQ
fkl CDS,PP_0192,100.41,126.31,NP_742361.1,279.50,31.75,126.31,fkl
algP CDS,PP_0194,271.39,341.38,NP_742363.1,1128.00,85.81,341.38,algP
hypothetical protein CDS,PP_0195,141.92,178.52,NP_742364.1,286.00,44.87,178.52,
yheS CDS,PP_0196,116.41,146.44,NP_742365.1,934.00,36.81,146.44,yheS
hypothetical protein CDS,PP_0197,81.02,101.91,NP_742366.1,200.00,25.62,101.91,
putative transporter CDS,PP_0198,191.34,240.69,NP_742367.1,508.50,60.50,240.69,
qmcA CDS,PP_0199,21.20,26.67,NP_742368.1,66.50,6.70,26.67,qmcA
nfeD CDS,PP_0200,5.84,7.34,NP_742369.1,33.00,1.85,7.34,nfeD
hypothetical protein CDS,PP_0201,24.69,31.06,NP_742370.1,51.00,7.81,31.06,
CBS domain-containing protein CDS,PP_0202,98.97,124.50,NP_742371.1,182.00,31.29,124.50,
dipeptidase CDS,PP_0203,118.75,149.37,NP_742372.1,863.00,37.55,149.37,
GntR family transcriptional regulator CDS,PP_0204,6.03,7.59,NP_742373.1,19.00,1.91,7.59,
oxidoreductase CDS,PP_0205,5.39,6.77,NP_742374.1,39.00,1.70,6.77,
4Fe-4S ferredoxin CDS,PP_0206,6.78,8.53,NP_742375.1,7.00,2.14,8.53,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.42,6.81,NP_742376.1,32.00,1.71,6.81,
nitrate ABC transporter permease CDS,PP_0208,3.35,4.21,NP_742377.1,11.00,1.06,4.21,
tauB-I CDS,PP_0209,6.43,8.09,NP_742378.1,23.00,2.03,8.09,tauB-I
phycobiliprotein CDS,PP_0210,2.59,3.26,NP_742379.1,10.50,0.82,3.26,
hypothetical protein CDS,PP_0211,2.11,2.66,NP_742380.1,2.50,0.67,2.66,
gabD-I CDS,PP_0213,420.42,528.84,NP_742381.1,2547.00,132.93,528.84,gabD-I
gabT CDS,PP_0214,345.54,434.65,NP_742382.1,1854.00,109.26,434.65,gabT
two-component system response regulator CDS,PP_0215,51.61,64.92,NP_742383.1,273.00,16.32,64.92,
sensory box/GGDEF family protein CDS,PP_0216,39.35,49.50,NP_742384.2,170.00,12.44,49.50,
desA CDS,PP_0217,54.87,69.03,NP_742385.1,273.00,17.35,69.03,desA
sensory box protein CDS,PP_0218,44.85,56.41,NP_742386.1,357.00,14.18,56.41,
metP CDS,PP_0219,16.99,21.37,NP_742387.1,46.00,5.37,21.37,metP
metNB CDS,PP_0220,3.00,3.78,NP_742388.1,14.00,0.95,3.78,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,3.57,4.49,NP_742389.1,12.00,1.13,4.49,
DszA family monooxygenase CDS,PP_0222,6.36,8.00,NP_742390.1,37.00,2.01,8.00,
DszC family monooxygenase CDS,PP_0223,6.83,8.59,NP_742391.1,35.00,2.16,8.59,
DszC family monooxygenase CDS,PP_0224,9.40,11.82,NP_742392.1,49.00,2.97,11.82,
sctC CDS,PP_0225,170.09,213.95,NP_742393.1,542.00,53.78,213.95,sctC
sctS CDS,PP_0226,197.60,248.56,NP_742394.1,555.00,62.48,248.56,sctS
fliY CDS,PP_0227,280.13,352.38,NP_742395.1,935.00,88.57,352.38,fliY
serine acetyltransferase CDS,PP_0228,64.08,80.60,NP_742396.2,251.00,20.26,80.60,
betT-II CDS,PP_0229,19.43,24.44,NP_742397.2,163.50,6.14,24.44,betT-II
atsK CDS,PP_0230,5.85,7.36,NP_742398.1,20.50,1.85,7.36,atsK
tauC CDS,PP_0231,4.40,5.53,NP_742399.1,15.50,1.39,5.53,tauC
tauB-II CDS,PP_0232,6.49,8.16,NP_742400.1,21.50,2.05,8.16,tauB-II
tauA CDS,PP_0233,4.90,6.16,NP_742401.1,20.00,1.55,6.16,tauA
oprE CDS,PP_0234,641.59,807.05,NP_742402.1,3596.00,202.86,807.05,oprE
peroxidase CDS,PP_0235,29.45,37.04,NP_742403.1,79.00,9.31,37.04,
ssuE CDS,PP_0236,15.24,19.17,NP_742404.1,38.00,4.82,19.17,ssuE
ssuA CDS,PP_0237,9.74,12.25,NP_742405.1,39.50,3.08,12.25,ssuA
ssuD CDS,PP_0238,6.22,7.82,NP_742406.1,30.00,1.97,7.82,ssuD
ssuC CDS,PP_0239,7.76,9.76,NP_742407.1,26.00,2.45,9.76,ssuC
ssuB CDS,PP_0240,8.79,11.06,NP_742408.1,30.00,2.78,11.06,ssuB
transporter CDS,PP_0241,15.99,20.11,NP_742409.1,14.50,5.06,20.11,
TetR family transcriptional regulator CDS,PP_0242,66.60,83.78,NP_742410.1,177.00,21.06,83.78,
gshA CDS,PP_0243,124.53,156.64,NP_742411.1,825.00,39.37,156.64,gshA
hypothetical protein CDS,PP_0244,80.33,101.04,NP_742412.1,129.50,25.40,101.04,
yhgF CDS,PP_0245,105.14,132.25,NP_742413.1,1141.50,33.24,132.25,yhgF
ompR CDS,PP_0246,114.75,144.35,NP_742414.1,357.00,36.28,144.35,ompR
envZ CDS,PP_0247,121.81,153.23,NP_742415.1,672.00,38.52,153.23,envZ
rimK CDS,PP_0248,59.15,74.41,NP_742416.1,225.00,18.70,74.41,rimK
hypothetical protein CDS,PP_0249,39.70,49.94,NP_742417.1,103.50,12.55,49.94,
hslR CDS,PP_0250,41.77,52.54,NP_742418.1,70.50,13.21,52.54,hslR
membrane protein CDS,PP_0251,125.54,157.91,NP_742419.1,419.00,39.69,157.91,
hslO CDS,PP_0252,151.65,190.75,NP_742420.1,573.00,47.95,190.75,hslO
hypothetical protein CDS,PP_0254,28.09,35.33,NP_742421.1,52.00,8.88,35.33,
hypothetical protein CDS,PP_0255,139.07,174.93,NP_742422.1,282.00,43.97,174.93,
putative oxidoreductase CDS,PP_0256,22.89,28.80,NP_742423.1,225.50,7.24,28.80,
fdhD CDS,PP_0257,22.21,27.94,NP_742424.1,77.50,7.02,27.94,fdhD
ygaU CDS,PP_0258,66.70,83.91,NP_742425.1,123.50,21.09,83.91,ygaU
yrfG CDS,PP_0259,48.32,60.78,NP_742426.1,134.50,15.28,60.78,yrfG
nudE CDS,PP_0260,117.20,147.43,NP_742427.1,279.00,37.06,147.43,nudE
cysQ CDS,PP_0261,67.50,84.91,NP_742428.1,227.00,21.34,84.91,cysQ
hypothetical protein CDS,PP_0262,57.20,71.95,NP_742429.1,109.50,18.08,71.95,
dctD-I CDS,PP_0263,37.84,47.59,NP_742430.1,223.50,11.96,47.59,dctD-I
sensor histidine kinase CDS,PP_0264,23.69,29.80,NP_742431.1,180.50,7.49,29.80,
rmlC CDS,PP_0265,22.90,28.81,NP_742432.1,52.50,7.24,28.81,rmlC
aguA CDS,PP_0266,112.53,141.55,NP_742433.1,523.00,35.58,141.55,aguA
ferric siderophore receptor CDS,PP_0267,26.12,32.86,NP_742434.1,227.00,8.26,32.86,
oprQ CDS,PP_0268,470.24,591.51,NP_742435.1,2606.00,148.68,591.51,oprQ
glutamate synthase large subunit CDS,PP_0269,12.42,15.63,NP_742436.1,87.00,3.93,15.63,
sensor histidine kinase CDS,PP_0270,15.06,18.94,NP_742437.1,86.50,4.76,18.94,
gltR-I CDS,PP_0271,35.23,44.32,NP_742438.1,106.50,11.14,44.32,gltR-I
ferric siderophore receptor CDS,PP_0272,6.69,8.41,NP_742439.1,64.50,2.11,8.41,
hypothetical protein CDS,PP_0273,18.45,23.21,NP_742440.1,16.50,5.83,23.21,
transcriptional regulator CDS,PP_0274,26.38,33.19,NP_742441.2,52.50,8.34,33.19,
hypothetical protein CDS,PP_0275,32.53,40.92,NP_742442.1,29.50,10.29,40.92,
Cro/CI family transcriptional regulator CDS,PP_0276,23.89,30.05,NP_742443.1,32.50,7.55,30.05,
hypothetical protein CDS,PP_0277,105.22,132.36,NP_742444.1,110.00,33.27,132.36,
hypothetical protein CDS,PP_0278,27.14,34.13,NP_742445.1,27.00,8.58,34.13,
hypothetical protein CDS,PP_0279,29.63,37.27,NP_742446.1,150.00,9.37,37.27,
amino acid ABC transporter permease CDS,PP_0280,107.18,134.83,NP_742447.1,310.50,33.89,134.83,
amino acid ABC transporter permease CDS,PP_0281,96.24,121.06,NP_742448.1,280.00,30.43,121.06,
artJ CDS,PP_0282,315.37,396.70,NP_742449.1,997.00,99.72,396.70,artJ
aotP CDS,PP_0283,271.27,341.23,NP_742450.1,881.50,85.77,341.23,aotP
gabP-I CDS,PP_0284,65.65,82.58,NP_742451.1,382.00,20.76,82.58,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,165.34,207.97,NP_742452.1,189.50,52.28,207.97,
mutY CDS,PP_0286,78.39,98.61,NP_742453.1,351.50,24.79,98.61,mutY
hypothetical protein CDS,PP_0287,61.27,77.07,NP_742454.1,578.00,19.37,77.07,
oxalate/formate antiporter CDS,PP_0288,39.98,50.30,NP_742455.1,279.00,12.64,50.30,
hisB CDS,PP_0289,254.74,320.44,NP_742456.1,677.00,80.55,320.44,hisB
hisH CDS,PP_0290,227.56,286.25,NP_742457.1,610.50,71.95,286.25,hisH
hypothetical protein CDS,PP_0291,269.22,338.64,NP_742458.1,295.00,85.12,338.64,
hisA CDS,PP_0292,294.83,370.86,NP_742459.1,913.50,93.22,370.86,hisA
hisF CDS,PP_0293,174.24,219.17,NP_742460.1,564.00,55.09,219.17,hisF
cbcV CDS,PP_0294,11.21,14.10,NP_742461.1,55.50,3.55,14.10,cbcV
cbcW CDS,PP_0295,9.15,11.51,NP_742462.1,32.50,2.89,11.51,cbcW
cbcX CDS,PP_0296,14.82,18.65,NP_742463.1,59.00,4.69,18.65,cbcX
tdcG-I CDS,PP_0297,2.42,3.05,NP_742464.1,14.00,0.77,3.05,tdcG-I
gbdR CDS,PP_0298,19.15,24.09,NP_742465.1,89.00,6.05,24.09,gbdR
hypothetical protein CDS,PP_0299,30.62,38.51,NP_742466.1,59.00,9.68,38.51,
