Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0031,9.43,12.79,NP_742201.1,9.00,1.15,12.79,
hypothetical protein CDS,PP_0032,0.00,0.00,NP_742202.1,0.00,0.00,0.00,
undecaprenyl-glycosyl transferase CDS,PP_0033,6.77,9.19,NP_742203.1,16.00,0.83,9.19,
bactoprenol glycosyl-transferase CDS,PP_0034,7.82,10.62,NP_742204.1,12.50,0.96,10.62,
bactoprenol-linked glycose transferase CDS,PP_0035,9.53,12.93,NP_742205.1,6.50,1.17,12.93,
transcriptional regulator CDS,PP_0036,4.45,6.04,NP_742206.1,7.00,0.54,6.04,
oprP CDS,PP_0037,4.77,6.48,NP_742207.1,10.00,0.58,6.48,oprP
hypothetical protein CDS,PP_0039,18.61,25.25,NP_742209.1,31.00,2.28,25.25,
hypothetical protein CDS,PP_0040,117.71,159.73,NP_742210.1,43.00,14.39,159.73,
cadA-I CDS,PP_0041,6.78,9.20,NP_742211.1,22.00,0.83,9.20,cadA-I
hypothetical protein CDS,PP_0042,5.70,7.74,NP_742212.2,3.00,0.70,7.74,
czcA-I CDS,PP_0043,4.19,5.68,NP_742213.1,21.50,0.51,5.68,czcA-I
czcB-I CDS,PP_0044,6.89,9.35,NP_742214.1,14.00,0.84,9.35,czcB-I
czcC-I CDS,PP_0045,9.44,12.81,NP_742215.1,19.50,1.15,12.81,czcC-I
opdT-I CDS,PP_0046,6.87,9.33,NP_742216.1,15.00,0.84,9.33,opdT-I
czcR-II CDS,PP_0047,0.91,1.24,NP_742217.1,1.00,0.11,1.24,czcR-II
hypothetical protein CDS,PP_0048,3.80,5.16,NP_742218.1,2.00,0.46,5.16,
hypothetical protein CDS,PP_0049,64.03,86.88,NP_742219.1,152.50,7.83,86.88,
hypothetical protein CDS,PP_0050,15.10,20.49,NP_742220.1,10.00,1.85,20.49,
sigma-54 dependent transcriptional regulator CDS,PP_0051,57.16,77.57,NP_742221.1,120.00,6.99,77.57,
beta-lactamase domain-containing protein CDS,PP_0052,78.29,106.25,NP_742222.1,112.50,9.57,106.25,
sulfide:quinone oxidoreductase CDS,PP_0053,53.63,72.78,NP_742223.1,110.50,6.56,72.78,
membrane protein CDS,PP_0054,56.35,76.47,NP_742224.1,78.50,6.89,76.47,
transcriptional regulator CDS,PP_0055,39.88,54.12,NP_742225.1,57.50,4.88,54.12,
betA-I CDS,PP_0056,13.79,18.71,NP_742226.1,37.00,1.69,18.71,betA-I
major facilitator family transporter CDS,PP_0057,7.22,9.80,NP_742227.1,19.00,0.88,9.80,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,52.89,71.78,NP_742228.1,67.50,6.47,71.78,
gmhB CDS,PP_0059,173.81,235.86,NP_742229.1,149.00,21.26,235.86,gmhB
glyS CDS,PP_0060,294.32,399.39,NP_742230.1,982.00,35.99,399.39,glyS
glyQ CDS,PP_0061,451.21,612.30,NP_742231.1,694.50,55.18,612.30,glyQ
tag CDS,PP_0062,114.93,155.96,NP_742232.1,103.00,14.05,155.96,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,107.51,145.89,NP_742233.1,155.00,13.15,145.89,
hypothetical protein CDS,PP_0064,71.37,96.85,NP_742234.1,36.50,8.73,96.85,
trkA CDS,PP_0065,50.88,69.04,NP_742235.1,113.50,6.22,69.04,trkA
rsmB CDS,PP_0066,56.38,76.50,NP_742236.1,120.00,6.89,76.50,rsmB
fmt CDS,PP_0067,67.33,91.37,NP_742237.1,102.00,8.23,91.37,fmt
def-I CDS,PP_0068,370.52,502.80,NP_742238.1,305.00,45.31,502.80,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,10.10,13.70,NP_742239.1,18.00,1.23,13.70,
tsaC CDS,PP_0070,147.91,200.71,NP_742240.1,134.00,18.09,200.71,tsaC
hypothetical protein CDS,PP_0071,98.03,133.02,NP_742241.2,53.00,11.99,133.02,
qor-I CDS,PP_0072,262.61,356.37,NP_742242.1,417.00,32.12,356.37,qor-I
hemF CDS,PP_0073,152.63,207.12,NP_742243.1,226.00,18.67,207.12,hemF
aroE CDS,PP_0074,118.70,161.08,NP_742244.1,159.00,14.52,161.08,aroE
choline sulfate transporter CDS,PP_0075,31.46,42.70,NP_742245.1,80.00,3.85,42.70,
choline betaine-binding protein CDS,PP_0076,40.99,55.63,NP_742246.2,61.50,5.01,55.63,
betC CDS,PP_0077,5.88,7.98,NP_742247.1,14.50,0.72,7.98,betC
transcriptional regulator CDS,PP_0079,33.53,45.50,NP_742249.1,49.00,4.10,45.50,
hypothetical protein CDS,PP_0080,33.89,45.98,NP_742250.1,34.00,4.14,45.98,
hypothetical protein CDS,PP_0081,208.62,283.09,NP_742251.1,126.00,25.51,283.09,
trpA CDS,PP_0082,350.54,475.68,NP_742252.1,461.00,42.87,475.68,trpA
trpB CDS,PP_0083,430.33,583.96,NP_742253.1,851.00,52.63,583.96,trpB
trpI CDS,PP_0084,18.88,25.62,NP_742254.1,27.50,2.31,25.62,trpI
hypothetical protein CDS,PP_0085,27.71,37.60,NP_742255.1,22.00,3.39,37.60,
hypothetical protein CDS,PP_0086,67.01,90.93,NP_742256.1,23.50,8.19,90.93,
hypothetical protein CDS,PP_0087,589.08,799.39,NP_742257.1,252.50,72.04,799.39,
alkanal monooxygenase CDS,PP_0088,84.27,114.35,NP_742258.1,137.50,10.31,114.35,
osmC CDS,PP_0089,17.35,23.54,NP_742259.1,12.00,2.12,23.54,osmC
hypothetical protein CDS,PP_0090,220.86,299.71,NP_742260.1,106.50,27.01,299.71,
putative lipoprotein CDS,PP_0091,49.84,67.63,NP_742261.1,33.50,6.09,67.63,
putative lipoprotein CDS,PP_0092,37.19,50.47,NP_742262.1,25.00,4.55,50.47,
zinc protease CDS,PP_0093,92.07,124.94,NP_742263.2,161.00,11.26,124.94,
5'-nucleotidase CDS,PP_0094,89.88,121.97,NP_742264.1,95.00,10.99,121.97,
hypothetical protein CDS,PP_0095,75.17,102.00,NP_742265.1,67.00,9.19,102.00,
prlC CDS,PP_0096,201.10,272.90,NP_742266.1,670.00,24.59,272.90,prlC
hypothetical protein CDS,PP_0097,185.65,251.93,NP_742267.1,85.00,22.70,251.93,
hypothetical protein CDS,PP_0098,38.94,52.84,NP_742268.1,11.00,4.76,52.84,
hypothetical protein CDS,PP_0099,12.80,17.36,NP_742269.1,22.00,1.56,17.36,
cynT CDS,PP_0100,322.50,437.63,NP_742270.1,377.00,39.44,437.63,cynT
sulfate transporter CDS,PP_0101,25.16,34.14,NP_742271.1,62.00,3.08,34.14,
cytochrome c oxidase subunit 2 CDS,PP_0103,12.56,17.04,NP_742273.1,23.00,1.54,17.04,
ctaD CDS,PP_0104,10.27,13.93,NP_742274.1,26.50,1.26,13.93,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,9.78,13.27,NP_742275.1,9.00,1.20,13.27,
cytochrome c oxidase subunit 3 CDS,PP_0106,8.67,11.77,NP_742276.1,12.50,1.06,11.77,
hypothetical protein CDS,PP_0107,7.51,10.19,NP_742277.2,9.00,0.92,10.19,
hypothetical protein CDS,PP_0108,5.29,7.18,NP_742278.1,5.00,0.65,7.18,
membrane protein CDS,PP_0109,5.42,7.35,NP_742279.1,9.50,0.66,7.35,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,31.69,43.01,NP_742280.1,46.00,3.88,43.01,
electron transport protein SCO1/SenC CDS,PP_0111,213.57,289.82,NP_742281.1,219.50,26.12,289.82,
metQ CDS,PP_0112,297.97,404.35,NP_742282.1,373.00,36.44,404.35,metQ
metI CDS,PP_0113,159.48,216.41,NP_742283.1,174.00,19.50,216.41,metI
metN CDS,PP_0114,117.32,159.20,NP_742284.1,192.00,14.35,159.20,metN
katE CDS,PP_0115,21.63,29.35,NP_742285.1,75.00,2.64,29.35,katE
putative lipoprotein CDS,PP_0116,115.70,157.01,NP_742286.1,133.00,14.15,157.01,
znuB CDS,PP_0117,41.69,56.57,NP_742287.1,53.00,5.10,56.57,znuB
znuC CDS,PP_0118,37.00,50.21,NP_742288.1,46.50,4.53,50.21,znuC
zinc uptake regulation protein Zur CDS,PP_0119,72.87,98.89,NP_742289.2,57.50,8.91,98.89,
zinc ABC transporter CDS,PP_0120,73.18,99.30,NP_742290.1,108.00,8.95,99.30,
thrB CDS,PP_0121,113.99,154.68,NP_742291.1,176.00,13.94,154.68,thrB
hypothetical protein CDS,PP_0122,188.20,255.38,NP_742292.1,88.00,23.01,255.38,
polA CDS,PP_0123,80.46,109.19,NP_742293.1,359.00,9.84,109.19,polA
engB CDS,PP_0124,258.82,351.22,NP_742294.1,266.00,31.65,351.22,engB
cytochrome c-type protein CDS,PP_0125,761.25,1033.02,NP_742295.1,374.50,93.09,1033.02,
cc CDS,PP_0126,253.64,344.19,NP_742296.1,254.50,31.02,344.19,cc
dsbA CDS,PP_0127,332.77,451.57,NP_742297.1,342.00,40.69,451.57,dsbA
hypothetical protein CDS,PP_0128,117.42,159.34,NP_742298.1,163.00,14.36,159.34,
GGDEF domain-containing protein CDS,PP_0129,121.72,165.18,NP_742299.1,383.00,14.89,165.18,
amiD CDS,PP_0130,67.13,91.10,NP_742300.1,86.00,8.21,91.10,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,30.26,41.06,NP_742301.1,79.00,3.70,41.06,
kinB CDS,PP_0132,41.30,56.05,NP_742302.1,119.50,5.05,56.05,kinB
algB CDS,PP_0133,80.25,108.90,NP_742303.1,175.50,9.81,108.90,algB
hypothetical protein CDS,PP_0134,8.99,12.20,NP_742304.1,12.00,1.10,12.20,
hypothetical protein CDS,PP_0135,19.01,25.80,NP_742305.1,5.00,2.32,25.80,
hypothetical protein CDS,PP_0136,18.96,25.73,NP_742306.1,14.50,2.32,25.73,
gltP CDS,PP_0137,143.20,194.33,NP_742307.1,309.00,17.51,194.33,gltP
membrane protein CDS,PP_0138,68.10,92.41,NP_742308.1,136.00,8.33,92.41,
lipoprotein CDS,PP_0139,46.00,62.42,NP_742309.1,47.50,5.63,62.42,
hypothetical protein CDS,PP_0140,30.50,41.39,NP_742310.1,46.50,3.73,41.39,
ABC transporter ATP-binding protein CDS,PP_0141,57.94,78.62,NP_742311.1,74.50,7.09,78.62,
ABC transporter permease CDS,PP_0142,58.93,79.97,NP_742312.1,108.50,7.21,79.97,
membrane protein CDS,PP_0143,54.03,73.32,NP_742313.1,90.00,6.61,73.32,
insulinase family metalloprotease CDS,PP_0144,35.02,47.52,NP_742314.1,80.00,4.28,47.52,
yjbB CDS,PP_0145,21.90,29.72,NP_742315.1,59.00,2.68,29.72,yjbB
ygdQ CDS,PP_0146,118.09,160.25,NP_742316.1,153.00,14.44,160.25,ygdQ
citN CDS,PP_0147,38.61,52.40,NP_742317.1,82.00,4.72,52.40,citN
hypothetical protein CDS,PP_0148,68.43,92.87,NP_742318.1,45.00,8.37,92.87,
hypothetical protein CDS,PP_0149,35.42,48.07,NP_742319.1,112.50,4.33,48.07,
hypothetical protein CDS,PP_0150,181.32,246.05,NP_742320.1,94.50,22.17,246.05,
hypothetical protein CDS,PP_0151,167.59,227.43,NP_742321.1,80.00,20.50,227.43,
hypothetical protein CDS,PP_0152,387.98,526.49,NP_742322.1,240.00,47.45,526.49,
hypothetical protein CDS,PP_0153,6404.34,8690.75,NP_742323.1,2246.00,783.20,8690.75,
scpC CDS,PP_0154,213.96,290.35,NP_742324.1,519.00,26.17,290.35,scpC
pntB CDS,PP_0155,37.50,50.89,NP_742325.1,87.50,4.59,50.89,pntB
pntAA CDS,PP_0156,36.23,49.16,YP_009236895.1,66.00,4.43,49.16,pntAA
gcdR CDS,PP_0157,22.14,30.05,NP_742326.1,33.00,2.71,30.05,gcdR
gcdH CDS,PP_0158,106.04,143.90,NP_742327.1,203.50,12.97,143.90,gcdH
family III CoA-transferase CDS,PP_0159,147.55,200.22,NP_742328.1,292.50,18.04,200.22,
ferrioxamine receptor CDS,PP_0160,11.89,16.13,NP_742329.1,48.00,1.45,16.13,
putative transmembrane sensor CDS,PP_0161,13.52,18.34,NP_742330.1,21.00,1.65,18.34,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,29.50,40.03,NP_742331.1,25.00,3.61,40.03,
transcriptional regulator CDS,PP_0163,22.32,30.28,NP_742332.1,25.00,2.73,30.28,
hypothetical protein CDS,PP_0164,60.88,82.61,NP_742333.2,68.50,7.45,82.61,
GGDEF domain-containing protein CDS,PP_0165,74.50,101.09,NP_742334.1,235.50,9.11,101.09,
HlyD family secretion protein CDS,PP_0166,195.46,265.25,NP_742335.1,437.00,23.90,265.25,
paxB CDS,PP_0167,124.35,168.75,NP_742336.1,435.50,15.21,168.75,paxB
putative surface adhesion protein CDS,PP_0168,375.87,510.07,NP_742337.1,15897.00,45.97,510.07,
TauD/TfdA family dioxygenase CDS,PP_0169,9.92,13.47,NP_742338.1,14.50,1.21,13.47,
ABC transporter substrate-binding protein CDS,PP_0170,11.17,15.16,NP_742339.1,18.50,1.37,15.16,
ABC transporter ATP-binding protein CDS,PP_0171,8.91,12.09,NP_742340.1,12.50,1.09,12.09,
ABC transporter permease CDS,PP_0172,31.72,43.05,NP_742341.1,44.50,3.88,43.05,
transcriptional factor-like protein CDS,PP_0173,679.46,922.03,NP_742342.1,695.00,83.09,922.03,
hypothetical protein CDS,PP_0174,68.43,92.87,NP_742343.1,91.00,8.37,92.87,
transcriptional regulator CDS,PP_0175,40.79,55.35,NP_742344.1,30.00,4.99,55.35,
putative efflux transporter CDS,PP_0176,23.30,31.62,NP_742345.1,79.00,2.85,31.62,
hypothetical protein CDS,PP_0177,40.48,54.94,NP_742346.1,14.00,4.95,54.94,
efflux pump CDS,PP_0178,26.72,36.26,NP_742347.1,38.00,3.27,36.26,
putative efflux transporter CDS,PP_0179,19.97,27.09,NP_742348.1,46.00,2.44,27.09,
cytochrome c family protein CDS,PP_0180,72.36,98.19,NP_742349.1,224.50,8.85,98.19,
hypothetical protein CDS,PP_0181,769.89,1044.75,NP_742350.1,307.50,94.15,1044.75,
hypothetical protein CDS,PP_0182,239.86,325.49,NP_742351.1,118.00,29.33,325.49,
glutathione S-transferase CDS,PP_0183,81.75,110.94,NP_742352.1,88.00,10.00,110.94,
argH CDS,PP_0184,214.50,291.07,NP_742353.1,490.00,26.23,291.07,argH
algR CDS,PP_0185,57.95,78.64,NP_742354.1,70.00,7.09,78.64,algR
hemC CDS,PP_0186,167.71,227.58,NP_742355.1,256.50,20.51,227.58,hemC
hemD CDS,PP_0187,196.08,266.08,NP_742356.1,244.50,23.98,266.08,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,185.37,251.55,NP_742357.1,339.50,22.67,251.55,
heme biosynthesis protein CDS,PP_0189,164.29,222.95,NP_742358.1,330.50,20.09,222.95,
disulfide bond formation protein B CDS,PP_0190,59.53,80.78,NP_742359.1,49.00,7.28,80.78,
algQ CDS,PP_0191,277.88,377.09,NP_742360.1,212.50,33.98,377.09,algQ
fkl CDS,PP_0192,165.82,225.02,NP_742361.1,178.50,20.28,225.02,fkl
algP CDS,PP_0194,403.76,547.91,NP_742363.1,649.00,49.38,547.91,algP
hypothetical protein CDS,PP_0195,109.71,148.88,NP_742364.1,85.50,13.42,148.88,
yheS CDS,PP_0196,88.95,120.71,NP_742365.1,276.00,10.88,120.71,yheS
hypothetical protein CDS,PP_0197,75.94,103.05,NP_742366.1,72.50,9.29,103.05,
putative transporter CDS,PP_0198,424.72,576.34,NP_742367.1,436.50,51.94,576.34,
qmcA CDS,PP_0199,12.78,17.34,NP_742368.1,15.50,1.56,17.34,qmcA
nfeD CDS,PP_0200,9.14,12.41,NP_742369.1,20.00,1.12,12.41,nfeD
hypothetical protein CDS,PP_0201,33.80,45.87,NP_742370.1,27.00,4.13,45.87,
CBS domain-containing protein CDS,PP_0202,171.56,232.80,NP_742371.1,122.00,20.98,232.80,
dipeptidase CDS,PP_0203,116.71,158.37,NP_742372.1,328.00,14.27,158.37,
GntR family transcriptional regulator CDS,PP_0204,21.35,28.97,NP_742373.1,26.00,2.61,28.97,
oxidoreductase CDS,PP_0205,11.07,15.02,NP_742374.1,31.00,1.35,15.02,
4Fe-4S ferredoxin CDS,PP_0206,20.03,27.18,NP_742375.1,8.00,2.45,27.18,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.82,6.53,NP_742376.1,11.00,0.59,6.53,
nitrate ABC transporter permease CDS,PP_0208,1.97,2.67,NP_742377.1,2.50,0.24,2.67,
tauB-I CDS,PP_0209,7.59,10.30,NP_742378.1,10.50,0.93,10.30,tauB-I
phycobiliprotein CDS,PP_0210,1.28,1.73,NP_742379.1,2.00,0.16,1.73,
hypothetical protein CDS,PP_0211,4.37,5.93,NP_742380.1,2.00,0.53,5.93,
gabD-I CDS,PP_0213,362.38,491.75,NP_742381.1,849.00,44.32,491.75,gabD-I
gabT CDS,PP_0214,245.79,333.53,NP_742382.1,510.00,30.06,333.53,gabT
two-component system response regulator CDS,PP_0215,78.70,106.80,NP_742383.1,161.00,9.62,106.80,
sensory box/GGDEF family protein CDS,PP_0216,16.16,21.93,NP_742384.2,27.00,1.98,21.93,
desA CDS,PP_0217,83.16,112.85,NP_742385.1,160.00,10.17,112.85,desA
sensory box protein CDS,PP_0218,86.57,117.48,NP_742386.1,266.50,10.59,117.48,
metP CDS,PP_0219,18.14,24.62,NP_742387.1,19.00,2.22,24.62,metP
metNB CDS,PP_0220,1.66,2.26,NP_742388.1,3.00,0.20,2.26,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.54,8.87,NP_742389.1,8.50,0.80,8.87,
DszA family monooxygenase CDS,PP_0222,6.44,8.74,NP_742390.1,14.50,0.79,8.74,
DszC family monooxygenase CDS,PP_0223,8.32,11.29,NP_742391.1,16.50,1.02,11.29,
DszC family monooxygenase CDS,PP_0224,7.93,10.77,NP_742392.1,16.00,0.97,10.77,
sctC CDS,PP_0225,172.44,234.00,NP_742393.1,212.50,21.09,234.00,sctC
sctS CDS,PP_0226,129.81,176.15,NP_742394.1,141.00,15.87,176.15,sctS
fliY CDS,PP_0227,304.08,412.64,NP_742395.1,392.50,37.19,412.64,fliY
serine acetyltransferase CDS,PP_0228,83.18,112.87,NP_742396.2,126.00,10.17,112.87,
betT-II CDS,PP_0229,24.89,33.78,NP_742397.2,81.00,3.04,33.78,betT-II
atsK CDS,PP_0230,2.95,4.01,NP_742398.1,4.00,0.36,4.01,atsK
tauC CDS,PP_0231,5.87,7.96,NP_742399.1,8.00,0.72,7.96,tauC
tauB-II CDS,PP_0232,6.24,8.47,NP_742400.1,8.00,0.76,8.47,tauB-II
tauA CDS,PP_0233,4.44,6.02,NP_742401.1,7.00,0.54,6.02,tauA
oprE CDS,PP_0234,743.71,1009.22,NP_742402.1,1612.00,90.95,1009.22,oprE
peroxidase CDS,PP_0235,66.51,90.25,NP_742403.1,69.00,8.13,90.25,
ssuE CDS,PP_0236,22.81,30.96,NP_742404.1,22.00,2.79,30.96,ssuE
ssuA CDS,PP_0237,7.01,9.52,NP_742405.1,11.00,0.86,9.52,ssuA
ssuD CDS,PP_0238,2.68,3.64,NP_742406.1,5.00,0.33,3.64,ssuD
ssuC CDS,PP_0239,6.95,9.43,NP_742407.1,9.00,0.85,9.43,ssuC
ssuB CDS,PP_0240,10.61,14.39,NP_742408.1,14.00,1.30,14.39,ssuB
transporter CDS,PP_0241,17.11,23.22,NP_742409.1,6.00,2.09,23.22,
TetR family transcriptional regulator CDS,PP_0242,100.22,136.00,NP_742410.1,103.00,12.26,136.00,
gshA CDS,PP_0243,177.20,240.46,NP_742411.1,454.00,21.67,240.46,gshA
hypothetical protein CDS,PP_0244,60.15,81.62,NP_742412.1,37.50,7.36,81.62,
yhgF CDS,PP_0245,105.51,143.18,NP_742413.1,443.00,12.90,143.18,yhgF
ompR CDS,PP_0246,120.52,163.55,NP_742414.1,145.00,14.74,163.55,ompR
envZ CDS,PP_0247,163.35,221.67,NP_742415.1,348.50,19.98,221.67,envZ
rimK CDS,PP_0248,49.97,67.80,NP_742416.1,73.50,6.11,67.80,rimK
hypothetical protein CDS,PP_0249,84.80,115.07,NP_742417.1,85.50,10.37,115.07,
hslR CDS,PP_0250,131.76,178.80,NP_742418.1,86.00,16.11,178.80,hslR
membrane protein CDS,PP_0251,149.52,202.90,NP_742419.1,193.00,18.29,202.90,
hslO CDS,PP_0252,200.51,272.10,NP_742420.1,293.00,24.52,272.10,hslO
hypothetical protein CDS,PP_0254,64.24,87.18,NP_742421.1,46.00,7.86,87.18,
hypothetical protein CDS,PP_0255,108.39,147.09,NP_742422.1,85.00,13.26,147.09,
putative oxidoreductase CDS,PP_0256,34.92,47.38,NP_742423.1,133.00,4.27,47.38,
fdhD CDS,PP_0257,32.61,44.25,NP_742424.1,44.00,3.99,44.25,fdhD
ygaU CDS,PP_0258,134.77,182.89,NP_742425.1,96.50,16.48,182.89,ygaU
yrfG CDS,PP_0259,50.63,68.70,NP_742426.1,54.50,6.19,68.70,yrfG
nudE CDS,PP_0260,217.80,295.55,NP_742427.1,200.50,26.63,295.55,nudE
cysQ CDS,PP_0261,78.05,105.91,NP_742428.1,101.50,9.54,105.91,cysQ
hypothetical protein CDS,PP_0262,37.82,51.32,NP_742429.1,28.00,4.62,51.32,
dctD-I CDS,PP_0263,26.26,35.64,NP_742430.1,60.00,3.21,35.64,dctD-I
sensor histidine kinase CDS,PP_0264,39.53,53.65,NP_742431.1,116.50,4.83,53.65,
rmlC CDS,PP_0265,37.79,51.28,NP_742432.1,33.50,4.62,51.28,rmlC
aguA CDS,PP_0266,162.46,220.46,NP_742433.1,292.00,19.87,220.46,aguA
ferric siderophore receptor CDS,PP_0267,16.96,23.01,NP_742434.1,57.00,2.07,23.01,
oprQ CDS,PP_0268,429.50,582.84,NP_742435.1,920.50,52.53,582.84,oprQ
glutamate synthase large subunit CDS,PP_0269,12.00,16.29,NP_742436.1,32.50,1.47,16.29,
sensor histidine kinase CDS,PP_0270,7.43,10.08,NP_742437.1,16.50,0.91,10.08,
gltR-I CDS,PP_0271,18.39,24.96,NP_742438.1,21.50,2.25,24.96,gltR-I
ferric siderophore receptor CDS,PP_0272,12.46,16.91,NP_742439.1,46.50,1.52,16.91,
hypothetical protein CDS,PP_0273,137.35,186.39,NP_742440.1,47.50,16.80,186.39,
transcriptional regulator CDS,PP_0274,28.59,38.79,NP_742441.2,22.00,3.50,38.79,
hypothetical protein CDS,PP_0275,44.20,59.98,NP_742442.1,15.50,5.40,59.98,
Cro/CI family transcriptional regulator CDS,PP_0276,84.59,114.79,NP_742443.1,44.50,10.35,114.79,
hypothetical protein CDS,PP_0277,309.19,419.58,NP_742444.1,125.00,37.81,419.58,
hypothetical protein CDS,PP_0278,33.78,45.85,NP_742445.1,13.00,4.13,45.85,
hypothetical protein CDS,PP_0279,33.20,45.05,NP_742446.1,65.00,4.06,45.05,
amino acid ABC transporter permease CDS,PP_0280,108.01,146.57,NP_742447.1,121.00,13.21,146.57,
amino acid ABC transporter permease CDS,PP_0281,66.66,90.45,NP_742448.1,75.00,8.15,90.45,
artJ CDS,PP_0282,350.08,475.06,NP_742449.1,428.00,42.81,475.06,artJ
aotP CDS,PP_0283,319.10,433.02,NP_742450.1,401.00,39.02,433.02,aotP
gabP-I CDS,PP_0284,49.77,67.54,NP_742451.1,112.00,6.09,67.54,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,314.72,427.08,NP_742452.1,139.50,38.49,427.08,
mutY CDS,PP_0286,89.68,121.69,NP_742453.1,155.50,10.97,121.69,mutY
hypothetical protein CDS,PP_0287,67.70,91.87,NP_742454.1,247.00,8.28,91.87,
oxalate/formate antiporter CDS,PP_0288,42.62,57.83,NP_742455.1,115.00,5.21,57.83,
hisB CDS,PP_0289,440.28,597.47,NP_742456.1,452.50,53.84,597.47,hisB
hisH CDS,PP_0290,207.71,281.87,NP_742457.1,215.50,25.40,281.87,hisH
hypothetical protein CDS,PP_0291,189.96,257.78,NP_742458.1,80.50,23.23,257.78,
hisA CDS,PP_0292,242.86,329.56,NP_742459.1,291.00,29.70,329.56,hisA
hisF CDS,PP_0293,183.34,248.79,NP_742460.1,229.50,22.42,248.79,hisF
cbcV CDS,PP_0294,15.93,21.62,NP_742461.1,30.50,1.95,21.62,cbcV
cbcW CDS,PP_0295,14.92,20.25,NP_742462.1,20.50,1.83,20.25,cbcW
cbcX CDS,PP_0296,17.54,23.80,NP_742463.1,27.00,2.15,23.80,cbcX
tdcG-I CDS,PP_0297,4.47,6.07,NP_742464.1,10.00,0.55,6.07,tdcG-I
gbdR CDS,PP_0298,17.80,24.16,NP_742465.1,32.00,2.18,24.16,gbdR
hypothetical protein CDS,PP_0299,106.01,143.85,NP_742466.1,79.00,12.96,143.85,
