Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
undecaprenyl-glycosyl transferase CDS,PP_0033,6.04,7.29,NP_742203.1,28.50,1.48,7.29,
bactoprenol glycosyl-transferase CDS,PP_0034,2.66,3.22,NP_742204.1,8.50,0.65,3.22,
bactoprenol-linked glycose transferase CDS,PP_0035,3.67,4.43,NP_742205.1,5.00,0.90,4.43,
transcriptional regulator CDS,PP_0036,2.23,2.69,NP_742206.1,7.00,0.55,2.69,
oprP CDS,PP_0037,6.45,7.79,NP_742207.1,27.00,1.58,7.79,oprP
hypothetical protein CDS,PP_0039,25.85,31.21,NP_742209.1,86.00,6.33,31.21,
hypothetical protein CDS,PP_0040,38.37,46.33,NP_742210.1,28.00,9.40,46.33,
cadA-I CDS,PP_0041,17.13,20.68,NP_742211.1,111.00,4.20,20.68,cadA-I
hypothetical protein CDS,PP_0042,8.57,10.34,NP_742212.2,9.00,2.10,10.34,
czcA-I CDS,PP_0043,6.24,7.54,NP_742213.1,64.00,1.53,7.54,czcA-I
czcB-I CDS,PP_0044,22.68,27.38,NP_742214.1,92.00,5.56,27.38,czcB-I
czcC-I CDS,PP_0045,13.58,16.39,NP_742215.1,56.00,3.33,16.39,czcC-I
opdT-I CDS,PP_0046,5.74,6.93,NP_742216.1,25.00,1.41,6.93,opdT-I
czcR-II CDS,PP_0047,2.28,2.76,NP_742217.1,5.00,0.56,2.76,czcR-II
hypothetical protein CDS,PP_0048,6.66,8.04,NP_742218.1,7.00,1.63,8.04,
hypothetical protein CDS,PP_0049,67.47,81.46,NP_742219.1,321.00,16.54,81.46,
hypothetical protein CDS,PP_0050,29.48,35.59,NP_742220.1,39.00,7.22,35.59,
sigma-54 dependent transcriptional regulator CDS,PP_0051,3.34,4.03,NP_742221.1,14.00,0.82,4.03,
beta-lactamase domain-containing protein CDS,PP_0052,376.66,454.76,NP_742222.1,1081.00,92.31,454.76,
sulfide:quinone oxidoreductase CDS,PP_0053,161.11,194.51,NP_742223.1,663.00,39.48,194.51,
membrane protein CDS,PP_0054,100.27,121.06,NP_742224.1,279.00,24.57,121.06,
transcriptional regulator CDS,PP_0055,35.77,43.18,NP_742225.1,103.00,8.77,43.18,
betA-I CDS,PP_0056,1225.07,1479.07,NP_742226.1,6567.00,300.22,1479.07,betA-I
major facilitator family transporter CDS,PP_0057,1638.72,1978.49,NP_742227.1,8609.00,401.60,1978.49,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,16.48,19.89,NP_742228.1,42.00,4.04,19.89,
gmhB CDS,PP_0059,5.84,7.05,NP_742229.1,10.00,1.43,7.05,gmhB
glyS CDS,PP_0060,10.28,12.41,NP_742230.1,68.50,2.52,12.41,glyS
glyQ CDS,PP_0061,16.43,19.83,NP_742231.1,50.50,4.03,19.83,glyQ
tag CDS,PP_0062,27.37,33.05,NP_742232.1,49.00,6.71,33.05,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,6.60,7.97,NP_742233.1,19.00,1.62,7.97,
hypothetical protein CDS,PP_0064,67.06,80.96,NP_742234.1,68.50,16.43,80.96,
trkA CDS,PP_0065,31.31,37.80,NP_742235.1,139.50,7.67,37.80,trkA
rsmB CDS,PP_0066,3.29,3.98,NP_742236.1,14.00,0.81,3.98,rsmB
fmt CDS,PP_0067,4.30,5.19,NP_742237.1,13.00,1.05,5.19,fmt
def-I CDS,PP_0068,45.01,54.34,NP_742238.1,74.00,11.03,54.34,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,33.84,40.86,NP_742239.1,120.50,8.29,40.86,
tsaC CDS,PP_0070,59.41,71.72,NP_742240.1,107.50,14.56,71.72,tsaC
hypothetical protein CDS,PP_0071,36.12,43.60,NP_742241.2,39.00,8.85,43.60,
qor-I CDS,PP_0072,37.52,45.30,NP_742242.1,119.00,9.20,45.30,qor-I
hemF CDS,PP_0073,36.01,43.48,NP_742243.1,106.50,8.82,43.48,hemF
aroE CDS,PP_0074,22.24,26.85,NP_742244.1,59.50,5.45,26.85,aroE
choline sulfate transporter CDS,PP_0075,9.06,10.94,NP_742245.1,46.00,2.22,10.94,
choline betaine-binding protein CDS,PP_0076,176.21,212.74,NP_742246.2,528.00,43.18,212.74,
betC CDS,PP_0077,5.08,6.13,NP_742247.1,25.00,1.24,6.13,betC
transcriptional regulator CDS,PP_0079,8.57,10.34,NP_742249.1,25.00,2.10,10.34,
hypothetical protein CDS,PP_0080,24.20,29.22,NP_742250.1,48.50,5.93,29.22,
hypothetical protein CDS,PP_0081,71.70,86.57,NP_742251.1,86.50,17.57,86.57,
trpA CDS,PP_0082,25.70,31.03,NP_742252.1,67.50,6.30,31.03,trpA
trpB CDS,PP_0083,28.48,34.39,NP_742253.1,112.50,6.98,34.39,trpB
trpI CDS,PP_0084,38.50,46.49,NP_742254.1,112.00,9.44,46.49,trpI
hypothetical protein CDS,PP_0085,57.07,68.90,NP_742255.1,90.50,13.99,68.90,
hypothetical protein CDS,PP_0086,1771.68,2139.01,NP_742256.1,1241.00,434.18,2139.01,
hypothetical protein CDS,PP_0087,312.46,377.24,NP_742257.1,267.50,76.57,377.24,
alkanal monooxygenase CDS,PP_0088,29.76,35.93,NP_742258.1,97.00,7.29,35.93,
osmC CDS,PP_0089,16.29,19.66,NP_742259.1,22.50,3.99,19.66,osmC
hypothetical protein CDS,PP_0090,402.33,485.75,NP_742260.1,387.50,98.60,485.75,
putative lipoprotein CDS,PP_0091,1334.39,1611.06,NP_742261.1,1791.50,327.01,1611.06,
putative lipoprotein CDS,PP_0092,36.13,43.62,NP_742262.1,48.50,8.85,43.62,
zinc protease CDS,PP_0093,13.17,15.90,NP_742263.2,46.00,3.23,15.90,
5'-nucleotidase CDS,PP_0094,69.63,84.07,NP_742264.1,147.00,17.06,84.07,
hypothetical protein CDS,PP_0095,19.10,23.06,NP_742265.1,34.00,4.68,23.06,
prlC CDS,PP_0096,58.38,70.49,NP_742266.1,388.50,14.31,70.49,prlC
hypothetical protein CDS,PP_0097,73.81,89.11,NP_742267.1,67.50,18.09,89.11,
hypothetical protein CDS,PP_0098,38.99,47.07,NP_742268.1,22.00,9.55,47.07,
hypothetical protein CDS,PP_0099,21.26,25.66,NP_742269.1,73.00,5.21,25.66,
cynT CDS,PP_0100,280.53,338.69,NP_742270.1,655.00,68.75,338.69,cynT
sulfate transporter CDS,PP_0101,5.28,6.38,NP_742271.1,26.00,1.29,6.38,
cytochrome c oxidase subunit 2 CDS,PP_0103,1927.02,2326.56,NP_742273.1,7049.00,472.25,2326.56,
ctaD CDS,PP_0104,1628.04,1965.59,NP_742274.1,8394.50,398.98,1965.59,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,1357.47,1638.92,NP_742275.1,2496.00,332.67,1638.92,
cytochrome c oxidase subunit 3 CDS,PP_0106,1956.29,2361.90,NP_742276.1,5633.50,479.42,2361.90,
hypothetical protein CDS,PP_0107,712.84,860.63,NP_742277.2,1706.00,174.69,860.63,
hypothetical protein CDS,PP_0108,832.91,1005.60,NP_742278.1,1572.00,204.12,1005.60,
membrane protein CDS,PP_0109,1096.99,1324.43,NP_742279.1,3842.00,268.83,1324.43,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,732.29,884.11,NP_742280.1,2123.00,179.46,884.11,
electron transport protein SCO1/SenC CDS,PP_0111,447.21,539.93,NP_742281.1,918.00,109.59,539.93,
metQ CDS,PP_0112,163.38,197.26,NP_742282.1,408.50,40.04,197.26,metQ
metI CDS,PP_0113,17.44,21.05,NP_742283.1,38.00,4.27,21.05,metI
metN CDS,PP_0114,12.08,14.59,NP_742284.1,39.50,2.96,14.59,metN
katE CDS,PP_0115,15.88,19.17,NP_742285.1,110.00,3.89,19.17,katE
putative lipoprotein CDS,PP_0116,174.65,210.87,NP_742286.1,401.00,42.80,210.87,
znuB CDS,PP_0117,18.12,21.87,NP_742287.1,46.00,4.44,21.87,znuB
znuC CDS,PP_0118,66.14,79.85,NP_742288.1,166.00,16.21,79.85,znuC
zinc uptake regulation protein Zur CDS,PP_0119,47.59,57.45,NP_742289.2,75.00,11.66,57.45,
zinc ABC transporter CDS,PP_0120,76.50,92.36,NP_742290.1,225.50,18.75,92.36,
thrB CDS,PP_0121,132.94,160.51,NP_742291.1,410.00,32.58,160.51,thrB
hypothetical protein CDS,PP_0122,391.35,472.49,NP_742292.1,365.50,95.91,472.49,
polA CDS,PP_0123,14.70,17.75,NP_742293.1,131.00,3.60,17.75,polA
engB CDS,PP_0124,583.12,704.02,NP_742294.1,1197.00,142.90,704.02,engB
cytochrome c-type protein CDS,PP_0125,1190.22,1436.99,NP_742295.1,1169.50,291.68,1436.99,
cc CDS,PP_0126,561.60,678.04,NP_742296.1,1125.50,137.63,678.04,cc
dsbA CDS,PP_0127,114.72,138.51,NP_742297.1,235.50,28.12,138.51,dsbA
hypothetical protein CDS,PP_0128,44.36,53.56,NP_742298.1,123.00,10.87,53.56,
GGDEF domain-containing protein CDS,PP_0129,8.51,10.28,NP_742299.1,53.50,2.09,10.28,
amiD CDS,PP_0130,48.85,58.98,NP_742300.1,125.00,11.97,58.98,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,61.17,73.86,NP_742301.1,319.00,14.99,73.86,
kinB CDS,PP_0132,75.62,91.30,NP_742302.1,437.00,18.53,91.30,kinB
algB CDS,PP_0133,144.23,174.13,NP_742303.1,630.00,35.34,174.13,algB
hypothetical protein CDS,PP_0134,10.50,12.68,NP_742304.1,28.00,2.57,12.68,
hypothetical protein CDS,PP_0135,39.97,48.26,NP_742305.1,21.00,9.80,48.26,
hypothetical protein CDS,PP_0136,74.64,90.11,NP_742306.1,114.00,18.29,90.11,
gltP CDS,PP_0137,9.75,11.77,NP_742307.1,42.00,2.39,11.77,gltP
membrane protein CDS,PP_0138,19.93,24.06,NP_742308.1,79.50,4.88,24.06,
lipoprotein CDS,PP_0139,34.18,41.27,NP_742309.1,70.50,8.38,41.27,
hypothetical protein CDS,PP_0140,21.18,25.57,NP_742310.1,64.50,5.19,25.57,
ABC transporter ATP-binding protein CDS,PP_0141,23.36,28.20,NP_742311.1,60.00,5.73,28.20,
ABC transporter permease CDS,PP_0142,19.44,23.47,NP_742312.1,71.50,4.76,23.47,
membrane protein CDS,PP_0143,17.13,20.68,NP_742313.1,57.00,4.20,20.68,
insulinase family metalloprotease CDS,PP_0144,47.12,56.89,NP_742314.1,215.00,11.55,56.89,
yjbB CDS,PP_0145,148.14,178.86,NP_742315.1,797.00,36.30,178.86,yjbB
ygdQ CDS,PP_0146,41.93,50.62,NP_742316.1,108.50,10.27,50.62,ygdQ
citN CDS,PP_0147,24.40,29.46,NP_742317.1,103.50,5.98,29.46,citN
hypothetical protein CDS,PP_0148,269.54,325.42,NP_742318.1,354.00,66.05,325.42,
hypothetical protein CDS,PP_0149,19.55,23.60,NP_742319.1,124.00,4.79,23.60,
hypothetical protein CDS,PP_0150,20.17,24.36,NP_742320.1,21.00,4.94,24.36,
hypothetical protein CDS,PP_0151,68.18,82.31,NP_742321.1,65.00,16.71,82.31,
hypothetical protein CDS,PP_0152,800.46,966.42,NP_742322.1,989.00,196.17,966.42,
hypothetical protein CDS,PP_0153,128.49,155.13,NP_742323.1,90.00,31.49,155.13,
scpC CDS,PP_0154,18.37,22.18,NP_742324.1,89.00,4.50,22.18,scpC
pntB CDS,PP_0155,139.05,167.89,NP_742325.1,648.00,34.08,167.89,pntB
pntAA CDS,PP_0156,263.16,317.72,YP_009236895.1,957.50,64.49,317.72,pntAA
gcdR CDS,PP_0157,17.13,20.68,NP_742326.1,51.00,4.20,20.68,gcdR
gcdH CDS,PP_0158,208.84,252.14,NP_742327.1,800.50,51.18,252.14,gcdH
family III CoA-transferase CDS,PP_0159,199.39,240.73,NP_742328.1,789.50,48.86,240.73,
ferrioxamine receptor CDS,PP_0160,26.29,31.74,NP_742329.1,212.00,6.44,31.74,
putative transmembrane sensor CDS,PP_0161,81.20,98.04,NP_742330.1,252.00,19.90,98.04,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,114.60,138.37,NP_742331.1,194.00,28.09,138.37,
transcriptional regulator CDS,PP_0163,40.22,48.56,NP_742332.1,90.00,9.86,48.56,
hypothetical protein CDS,PP_0164,22.03,26.59,NP_742333.2,49.50,5.40,26.59,
GGDEF domain-containing protein CDS,PP_0165,47.12,56.89,NP_742334.1,297.50,11.55,56.89,
HlyD family secretion protein CDS,PP_0166,156.09,188.45,NP_742335.1,697.00,38.25,188.45,
paxB CDS,PP_0167,161.83,195.39,NP_742336.1,1132.00,39.66,195.39,paxB
putative surface adhesion protein CDS,PP_0168,624.76,754.29,NP_742337.1,52776.00,153.11,754.29,
TauD/TfdA family dioxygenase CDS,PP_0169,39.23,47.37,NP_742338.1,114.50,9.61,47.37,
ABC transporter substrate-binding protein CDS,PP_0170,8.77,10.59,NP_742339.1,29.00,2.15,10.59,
ABC transporter ATP-binding protein CDS,PP_0171,9.64,11.63,NP_742340.1,27.00,2.36,11.63,
ABC transporter permease CDS,PP_0172,15.17,18.31,NP_742341.1,42.50,3.72,18.31,
transcriptional factor-like protein CDS,PP_0173,37.20,44.91,NP_742342.1,76.00,9.12,44.91,
hypothetical protein CDS,PP_0174,127.26,153.65,NP_742343.1,338.00,31.19,153.65,
transcriptional regulator CDS,PP_0175,10.55,12.74,NP_742344.1,15.50,2.59,12.74,
putative efflux transporter CDS,PP_0176,6.20,7.49,NP_742345.1,42.00,1.52,7.49,
hypothetical protein CDS,PP_0177,2.17,2.62,NP_742346.1,1.50,0.53,2.62,
efflux pump CDS,PP_0178,1.06,1.28,NP_742347.1,3.00,0.26,1.28,
putative efflux transporter CDS,PP_0179,4.13,4.99,NP_742348.1,19.00,1.01,4.99,
cytochrome c family protein CDS,PP_0180,60.51,73.06,NP_742349.1,375.00,14.83,73.06,
hypothetical protein CDS,PP_0181,3104.35,3747.99,NP_742350.1,2476.50,760.77,3747.99,
hypothetical protein CDS,PP_0182,83.96,101.37,NP_742351.1,82.50,20.58,101.37,
glutathione S-transferase CDS,PP_0183,26.98,32.57,NP_742352.1,58.00,6.61,32.57,
argH CDS,PP_0184,35.50,42.87,NP_742353.1,162.00,8.70,42.87,argH
algR CDS,PP_0185,2464.45,2975.42,NP_742354.1,5946.00,603.95,2975.42,algR
hemC CDS,PP_0186,351.74,424.67,NP_742355.1,1074.50,86.20,424.67,hemC
hemD CDS,PP_0187,56.21,67.87,NP_742356.1,140.00,13.78,67.87,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,112.08,135.32,NP_742357.1,410.00,27.47,135.32,
heme biosynthesis protein CDS,PP_0189,83.00,100.21,NP_742358.1,333.50,20.34,100.21,
disulfide bond formation protein B CDS,PP_0190,10.95,13.22,NP_742359.1,18.00,2.68,13.22,
algQ CDS,PP_0191,835.41,1008.61,NP_742360.1,1276.00,204.73,1008.61,algQ
fkl CDS,PP_0192,258.14,311.66,NP_742361.1,555.00,63.26,311.66,fkl
algP CDS,PP_0194,3252.18,3926.47,NP_742363.1,10441.00,797.00,3926.47,algP
hypothetical protein CDS,PP_0195,452.59,546.43,NP_742364.1,704.50,110.92,546.43,
yheS CDS,PP_0196,5.00,6.04,NP_742365.1,31.00,1.23,6.04,yheS
hypothetical protein CDS,PP_0197,7.60,9.18,NP_742366.1,14.50,1.86,9.18,
putative transporter CDS,PP_0198,58.46,70.58,NP_742367.1,120.00,14.33,70.58,
qmcA CDS,PP_0199,101.34,122.36,NP_742368.1,245.50,24.84,122.36,qmcA
nfeD CDS,PP_0200,59.41,71.72,NP_742369.1,259.50,14.56,71.72,nfeD
hypothetical protein CDS,PP_0201,546.54,659.85,NP_742370.1,872.00,133.94,659.85,
CBS domain-containing protein CDS,PP_0202,1436.93,1734.86,NP_742371.1,2041.00,352.14,1734.86,
dipeptidase CDS,PP_0203,57.18,69.04,NP_742372.1,321.00,14.01,69.04,
GntR family transcriptional regulator CDS,PP_0204,10.28,12.41,NP_742373.1,25.00,2.52,12.41,
oxidoreductase CDS,PP_0205,5.36,6.47,NP_742374.1,30.00,1.31,6.47,
4Fe-4S ferredoxin CDS,PP_0206,3.76,4.54,NP_742375.1,3.00,0.92,4.54,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,2.85,3.44,NP_742376.1,13.00,0.70,3.44,
nitrate ABC transporter permease CDS,PP_0208,4.33,5.23,NP_742377.1,11.00,1.06,5.23,
tauB-I CDS,PP_0209,3.98,4.81,NP_742378.1,11.00,0.98,4.81,tauB-I
phycobiliprotein CDS,PP_0210,2.07,2.51,NP_742379.1,6.50,0.51,2.51,
hypothetical protein CDS,PP_0211,19.14,23.10,NP_742380.1,17.50,4.69,23.10,
gabD-I CDS,PP_0213,125.01,150.93,NP_742381.1,585.00,30.64,150.93,gabD-I
gabT CDS,PP_0214,109.06,131.67,NP_742382.1,452.00,26.73,131.67,gabT
two-component system response regulator CDS,PP_0215,586.63,708.26,NP_742383.1,2397.00,143.76,708.26,
sensory box/GGDEF family protein CDS,PP_0216,108.18,130.61,NP_742384.2,361.00,26.51,130.61,
desA CDS,PP_0217,14.05,16.97,NP_742385.1,54.00,3.44,16.97,desA
sensory box protein CDS,PP_0218,7.24,8.74,NP_742386.1,44.50,1.77,8.74,
metP CDS,PP_0219,3.11,3.75,NP_742387.1,6.50,0.76,3.75,metP
metNB CDS,PP_0220,1.25,1.51,NP_742388.1,4.50,0.31,1.51,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,10.01,12.08,NP_742389.1,26.00,2.45,12.08,
DszA family monooxygenase CDS,PP_0222,4.89,5.91,NP_742390.1,22.00,1.20,5.91,
DszC family monooxygenase CDS,PP_0223,2.65,3.20,NP_742391.1,10.50,0.65,3.20,
DszC family monooxygenase CDS,PP_0224,7.70,9.29,NP_742392.1,31.00,1.89,9.29,
sctC CDS,PP_0225,102.99,124.35,NP_742393.1,253.50,25.24,124.35,sctC
sctS CDS,PP_0226,184.37,222.60,NP_742394.1,400.00,45.18,222.60,sctS
fliY CDS,PP_0227,463.71,559.86,NP_742395.1,1195.50,113.64,559.86,fliY
serine acetyltransferase CDS,PP_0228,40.65,49.08,NP_742396.2,123.00,9.96,49.08,
betT-II CDS,PP_0229,5.15,6.22,NP_742397.2,33.50,1.26,6.22,betT-II
atsK CDS,PP_0230,3.14,3.79,NP_742398.1,8.50,0.77,3.79,atsK
tauC CDS,PP_0231,2.75,3.32,NP_742399.1,7.50,0.67,3.32,tauC
tauB-II CDS,PP_0232,6.84,8.26,NP_742400.1,17.50,1.68,8.26,tauB-II
tauA CDS,PP_0233,6.03,7.28,NP_742401.1,19.00,1.48,7.28,tauA
oprE CDS,PP_0234,40.19,48.52,NP_742402.1,174.00,9.85,48.52,oprE
peroxidase CDS,PP_0235,53.08,64.09,NP_742403.1,110.00,13.01,64.09,
ssuE CDS,PP_0236,14.54,17.55,NP_742404.1,28.00,3.56,17.55,ssuE
ssuA CDS,PP_0237,14.05,16.96,NP_742405.1,44.00,3.44,16.96,ssuA
ssuD CDS,PP_0238,2.42,2.92,NP_742406.1,9.00,0.59,2.92,ssuD
ssuC CDS,PP_0239,3.48,4.20,NP_742407.1,9.00,0.85,4.20,ssuC
ssuB CDS,PP_0240,6.64,8.01,NP_742408.1,17.50,1.63,8.01,ssuB
transporter CDS,PP_0241,20.70,24.99,NP_742409.1,14.50,5.07,24.99,
TetR family transcriptional regulator CDS,PP_0242,15.83,19.12,NP_742410.1,32.50,3.88,19.12,
gshA CDS,PP_0243,38.59,46.60,NP_742411.1,197.50,9.46,46.60,gshA
hypothetical protein CDS,PP_0244,6.42,7.76,NP_742412.1,8.00,1.57,7.76,
yhgF CDS,PP_0245,3.28,3.96,NP_742413.1,27.50,0.80,3.96,yhgF
ompR CDS,PP_0246,105.29,127.12,NP_742414.1,253.00,25.80,127.12,ompR
envZ CDS,PP_0247,54.09,65.31,NP_742415.1,230.50,13.26,65.31,envZ
rimK CDS,PP_0248,115.04,138.89,NP_742416.1,338.00,28.19,138.89,rimK
hypothetical protein CDS,PP_0249,138.05,166.67,NP_742417.1,278.00,33.83,166.67,
hslR CDS,PP_0250,73.26,88.44,NP_742418.1,95.50,17.95,88.44,hslR
membrane protein CDS,PP_0251,71.18,85.93,NP_742419.1,183.50,17.44,85.93,
hslO CDS,PP_0252,74.69,90.18,NP_742420.1,218.00,18.30,90.18,hslO
hypothetical protein CDS,PP_0254,130.41,157.45,NP_742421.1,186.50,31.96,157.45,
hypothetical protein CDS,PP_0255,106.94,129.11,NP_742422.1,167.50,26.21,129.11,
putative oxidoreductase CDS,PP_0256,35.42,42.77,NP_742423.1,269.50,8.68,42.77,
fdhD CDS,PP_0257,225.80,272.62,NP_742424.1,608.50,55.34,272.62,fdhD
ygaU CDS,PP_0258,2882.29,3479.89,NP_742425.1,4122.00,706.35,3479.89,ygaU
yrfG CDS,PP_0259,48.84,58.96,NP_742426.1,105.00,11.97,58.96,yrfG
nudE CDS,PP_0260,17.40,21.01,NP_742427.1,32.00,4.26,21.01,nudE
cysQ CDS,PP_0261,8.85,10.69,NP_742428.1,23.00,2.17,10.69,cysQ
hypothetical protein CDS,PP_0262,58.50,70.62,NP_742429.1,86.50,14.34,70.62,
dctD-I CDS,PP_0263,31.56,38.10,NP_742430.1,144.00,7.73,38.10,dctD-I
sensor histidine kinase CDS,PP_0264,38.06,45.95,NP_742431.1,224.00,9.33,45.95,
rmlC CDS,PP_0265,567.88,685.62,NP_742432.1,1005.50,139.17,685.62,rmlC
aguA CDS,PP_0266,95.55,115.36,NP_742433.1,343.00,23.42,115.36,aguA
ferric siderophore receptor CDS,PP_0267,28.30,34.17,NP_742434.1,190.00,6.94,34.17,
oprQ CDS,PP_0268,49.99,60.36,NP_742435.1,214.00,12.25,60.36,oprQ
glutamate synthase large subunit CDS,PP_0269,4.81,5.80,NP_742436.1,26.00,1.18,5.80,
sensor histidine kinase CDS,PP_0270,4.51,5.44,NP_742437.1,20.00,1.10,5.44,
gltR-I CDS,PP_0271,12.42,15.00,NP_742438.1,29.00,3.04,15.00,gltR-I
ferric siderophore receptor CDS,PP_0272,5.77,6.97,NP_742439.1,43.00,1.41,6.97,
hypothetical protein CDS,PP_0273,4.34,5.24,NP_742440.1,3.00,1.06,5.24,
transcriptional regulator CDS,PP_0274,76.44,92.29,NP_742441.2,117.50,18.73,92.29,
hypothetical protein CDS,PP_0275,36.40,43.95,NP_742442.1,25.50,8.92,43.95,
Cro/CI family transcriptional regulator CDS,PP_0276,55.68,67.22,NP_742443.1,58.50,13.64,67.22,
hypothetical protein CDS,PP_0277,8.67,10.47,NP_742444.1,7.00,2.12,10.47,
hypothetical protein CDS,PP_0278,37.73,45.56,NP_742445.1,29.00,9.25,45.56,
hypothetical protein CDS,PP_0279,38.87,46.92,NP_742446.1,152.00,9.52,46.92,
amino acid ABC transporter permease CDS,PP_0280,6.48,7.82,NP_742447.1,14.50,1.59,7.82,
amino acid ABC transporter permease CDS,PP_0281,16.69,20.15,NP_742448.1,37.50,4.09,20.15,
artJ CDS,PP_0282,362.01,437.07,NP_742449.1,884.00,88.72,437.07,artJ
aotP CDS,PP_0283,90.84,109.67,NP_742450.1,228.00,22.26,109.67,aotP
gabP-I CDS,PP_0284,11.35,13.70,NP_742451.1,51.00,2.78,13.70,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,23.72,28.64,NP_742452.1,21.00,5.81,28.64,
mutY CDS,PP_0286,18.91,22.83,NP_742453.1,65.50,4.63,22.83,mutY
hypothetical protein CDS,PP_0287,13.93,16.82,NP_742454.1,101.50,3.41,16.82,
oxalate/formate antiporter CDS,PP_0288,20.04,24.19,NP_742455.1,108.00,4.91,24.19,
hisB CDS,PP_0289,25.09,30.29,NP_742456.1,51.50,6.15,30.29,hisB
hisH CDS,PP_0290,6.76,8.16,NP_742457.1,14.00,1.66,8.16,hisH
hypothetical protein CDS,PP_0291,14.18,17.12,NP_742458.1,12.00,3.47,17.12,
hisA CDS,PP_0292,11.28,13.62,NP_742459.1,27.00,2.76,13.62,hisA
hisF CDS,PP_0293,10.20,12.31,NP_742460.1,25.50,2.50,12.31,hisF
cbcV CDS,PP_0294,412.73,498.30,NP_742461.1,1578.00,101.14,498.30,cbcV
cbcW CDS,PP_0295,375.80,453.72,NP_742462.1,1031.00,92.10,453.72,cbcW
cbcX CDS,PP_0296,1132.31,1367.07,NP_742463.1,3481.00,277.49,1367.07,cbcX
tdcG-I CDS,PP_0297,129.44,156.27,NP_742464.1,578.00,31.72,156.27,tdcG-I
gbdR CDS,PP_0298,583.86,704.92,NP_742465.1,2096.00,143.09,704.92,gbdR
