Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
tsaC CDS,PP_0070,61.99,69.80,NP_742240.1,97.50,13.20,69.80,tsaC
hypothetical protein CDS,PP_0071,30.90,34.79,NP_742241.2,29.00,6.58,34.79,
qor-I CDS,PP_0072,51.87,58.41,NP_742242.1,143.00,11.05,58.41,qor-I
hemF CDS,PP_0073,32.48,36.57,NP_742243.1,83.50,6.92,36.57,hemF
aroE CDS,PP_0074,29.46,33.17,NP_742244.1,68.50,6.27,33.17,aroE
choline sulfate transporter CDS,PP_0075,14.27,16.07,NP_742245.1,63.00,3.04,16.07,
choline betaine-binding protein CDS,PP_0076,172.01,193.67,NP_742246.2,448.00,36.63,193.67,
betC CDS,PP_0077,6.54,7.37,NP_742247.1,28.00,1.39,7.37,betC
transcriptional regulator CDS,PP_0079,13.80,15.53,NP_742249.1,35.00,2.94,15.53,
hypothetical protein CDS,PP_0080,23.82,26.82,NP_742250.1,41.50,5.07,26.82,
hypothetical protein CDS,PP_0081,72.96,82.15,NP_742251.1,76.50,15.54,82.15,
trpA CDS,PP_0082,22.34,25.15,NP_742252.1,51.00,4.76,25.15,trpA
trpB CDS,PP_0083,35.53,40.01,NP_742253.1,122.00,7.57,40.01,trpB
trpI CDS,PP_0084,50.82,57.22,NP_742254.1,128.50,10.82,57.22,trpI
hypothetical protein CDS,PP_0085,96.85,109.05,NP_742255.1,133.50,20.63,109.05,
hypothetical protein CDS,PP_0086,824.51,928.35,NP_742256.1,502.00,175.58,928.35,
hypothetical protein CDS,PP_0087,240.54,270.84,NP_742257.1,179.00,51.22,270.84,
alkanal monooxygenase CDS,PP_0088,33.89,38.16,NP_742258.1,96.00,7.22,38.16,
osmC CDS,PP_0089,17.90,20.16,NP_742259.1,21.50,3.81,20.16,osmC
hypothetical protein CDS,PP_0090,449.73,506.37,NP_742260.1,376.50,95.77,506.37,
putative lipoprotein CDS,PP_0091,1318.81,1484.91,NP_742261.1,1539.00,280.84,1484.91,
putative lipoprotein CDS,PP_0092,32.56,36.66,NP_742262.1,38.00,6.93,36.66,
zinc protease CDS,PP_0093,11.53,12.98,NP_742263.2,35.00,2.46,12.98,
5'-nucleotidase CDS,PP_0094,63.22,71.18,NP_742264.1,116.00,13.46,71.18,
hypothetical protein CDS,PP_0095,21.97,24.74,NP_742265.1,34.00,4.68,24.74,
prlC CDS,PP_0096,69.76,78.55,NP_742266.1,403.50,14.86,78.55,prlC
hypothetical protein CDS,PP_0097,68.56,77.20,NP_742267.1,54.50,14.60,77.20,
hypothetical protein CDS,PP_0098,24.47,27.55,NP_742268.1,12.00,5.21,27.55,
hypothetical protein CDS,PP_0099,23.79,26.78,NP_742269.1,71.00,5.07,26.78,
cynT CDS,PP_0100,255.24,287.38,NP_742270.1,518.00,54.35,287.38,cynT
sulfate transporter CDS,PP_0101,8.65,9.74,NP_742271.1,37.00,1.84,9.74,
cytochrome c oxidase subunit 2 CDS,PP_0103,2108.16,2373.68,NP_742273.1,6703.00,448.94,2373.68,
ctaD CDS,PP_0104,1938.28,2182.41,NP_742274.1,8687.00,412.76,2182.41,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,1929.95,2173.02,NP_742275.1,3084.50,410.98,2173.02,
cytochrome c oxidase subunit 3 CDS,PP_0106,2629.79,2961.02,NP_742276.1,6582.50,560.02,2961.02,
hypothetical protein CDS,PP_0107,1180.64,1329.34,NP_742277.2,2456.00,251.42,1329.34,
hypothetical protein CDS,PP_0108,1298.68,1462.25,NP_742278.1,2130.50,276.56,1462.25,
membrane protein CDS,PP_0109,1766.94,1989.48,NP_742279.1,5379.00,376.27,1989.48,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,939.10,1057.38,NP_742280.1,2366.50,199.98,1057.38,
electron transport protein SCO1/SenC CDS,PP_0111,395.40,445.20,NP_742281.1,705.50,84.20,445.20,
metQ CDS,PP_0112,95.02,106.99,NP_742282.1,206.50,20.23,106.99,metQ
metI CDS,PP_0113,15.05,16.94,NP_742283.1,28.50,3.20,16.94,metI
metN CDS,PP_0114,14.78,16.64,NP_742284.1,42.00,3.15,16.64,metN
katE CDS,PP_0115,7.39,8.32,NP_742285.1,44.50,1.57,8.32,katE
putative lipoprotein CDS,PP_0116,150.58,169.54,NP_742286.1,300.50,32.07,169.54,
znuB CDS,PP_0117,19.94,22.45,NP_742287.1,44.00,4.25,22.45,znuB
znuC CDS,PP_0118,50.88,57.29,NP_742288.1,111.00,10.83,57.29,znuC
zinc uptake regulation protein Zur CDS,PP_0119,78.84,88.77,NP_742289.2,108.00,16.79,88.77,
zinc ABC transporter CDS,PP_0120,86.84,97.78,NP_742290.1,222.50,18.49,97.78,
thrB CDS,PP_0121,84.87,95.56,NP_742291.1,227.50,18.07,95.56,thrB
hypothetical protein CDS,PP_0122,413.90,466.03,NP_742292.1,336.00,88.14,466.03,
polA CDS,PP_0123,13.56,15.26,NP_742293.1,105.00,2.89,15.26,polA
engB CDS,PP_0124,1190.96,1340.97,NP_742294.1,2125.00,253.62,1340.97,engB
cytochrome c-type protein CDS,PP_0125,1141.58,1285.36,NP_742295.1,975.00,243.10,1285.36,
cc CDS,PP_0126,555.11,625.03,NP_742296.1,967.00,118.21,625.03,cc
dsbA CDS,PP_0127,107.33,120.84,NP_742297.1,191.50,22.86,120.84,dsbA
hypothetical protein CDS,PP_0128,33.82,38.08,NP_742298.1,81.50,7.20,38.08,
GGDEF domain-containing protein CDS,PP_0129,12.26,13.81,NP_742299.1,67.00,2.61,13.81,
amiD CDS,PP_0130,37.77,42.53,NP_742300.1,84.00,8.04,42.53,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,61.89,69.68,NP_742301.1,280.50,13.18,69.68,
kinB CDS,PP_0132,63.31,71.28,NP_742302.1,318.00,13.48,71.28,kinB
algB CDS,PP_0133,181.07,203.88,NP_742303.1,687.50,38.56,203.88,algB
hypothetical protein CDS,PP_0134,8.63,9.72,NP_742304.1,20.00,1.84,9.72,
hypothetical protein CDS,PP_0135,65.70,73.97,NP_742305.1,30.00,13.99,73.97,
hypothetical protein CDS,PP_0136,59.50,67.00,NP_742306.1,79.00,12.67,67.00,
gltP CDS,PP_0137,6.41,7.21,NP_742307.1,24.00,1.36,7.21,gltP
membrane protein CDS,PP_0138,18.03,20.30,NP_742308.1,62.50,3.84,20.30,
lipoprotein CDS,PP_0139,47.13,53.07,NP_742309.1,84.50,10.04,53.07,
hypothetical protein CDS,PP_0140,26.82,30.20,NP_742310.1,71.00,5.71,30.20,
ABC transporter ATP-binding protein CDS,PP_0141,23.29,26.23,NP_742311.1,52.00,4.96,26.23,
ABC transporter permease CDS,PP_0142,21.90,24.66,NP_742312.1,70.00,4.66,24.66,
membrane protein CDS,PP_0143,17.98,20.25,NP_742313.1,52.00,3.83,20.25,
insulinase family metalloprotease CDS,PP_0144,37.95,42.73,NP_742314.1,150.50,8.08,42.73,
yjbB CDS,PP_0145,184.23,207.43,NP_742315.1,861.50,39.23,207.43,yjbB
ygdQ CDS,PP_0146,37.12,41.80,NP_742316.1,83.50,7.91,41.80,ygdQ
citN CDS,PP_0147,22.38,25.19,NP_742317.1,82.50,4.77,25.19,citN
hypothetical protein CDS,PP_0148,367.03,413.26,NP_742318.1,419.00,78.16,413.26,
hypothetical protein CDS,PP_0149,14.87,16.75,NP_742319.1,82.00,3.17,16.75,
hypothetical protein CDS,PP_0150,22.10,24.89,NP_742320.1,20.00,4.71,24.89,
hypothetical protein CDS,PP_0151,30.17,33.97,NP_742321.1,25.00,6.42,33.97,
hypothetical protein CDS,PP_0152,912.52,1027.46,NP_742322.1,980.00,194.32,1027.46,
hypothetical protein CDS,PP_0153,106.76,120.20,NP_742323.1,65.00,22.73,120.20,
scpC CDS,PP_0154,14.25,16.04,NP_742324.1,60.00,3.03,16.04,scpC
pntB CDS,PP_0155,100.73,113.41,NP_742325.1,408.00,21.45,113.41,pntB
pntAA CDS,PP_0156,287.89,324.15,YP_009236895.1,910.50,61.31,324.15,pntAA
gcdR CDS,PP_0157,19.32,21.76,NP_742326.1,50.00,4.11,21.76,gcdR
gcdH CDS,PP_0158,205.75,231.66,NP_742327.1,685.50,43.81,231.66,gcdH
family III CoA-transferase CDS,PP_0159,259.90,292.64,NP_742328.1,894.50,55.35,292.64,
ferrioxamine receptor CDS,PP_0160,17.26,19.43,NP_742329.1,121.00,3.68,19.43,
putative transmembrane sensor CDS,PP_0161,52.83,59.48,NP_742330.1,142.50,11.25,59.48,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,107.72,121.29,NP_742331.1,158.50,22.94,121.29,
transcriptional regulator CDS,PP_0163,27.76,31.26,NP_742332.1,54.00,5.91,31.26,
hypothetical protein CDS,PP_0164,14.85,16.72,NP_742333.2,29.00,3.16,16.72,
GGDEF domain-containing protein CDS,PP_0165,48.10,54.16,NP_742334.1,264.00,10.24,54.16,
HlyD family secretion protein CDS,PP_0166,133.46,150.27,NP_742335.1,518.00,28.42,150.27,
paxB CDS,PP_0167,150.66,169.63,NP_742336.1,916.00,32.08,169.63,paxB
putative surface adhesion protein CDS,PP_0168,584.10,657.67,NP_742337.1,42888.00,124.39,657.67,
TauD/TfdA family dioxygenase CDS,PP_0169,17.94,20.19,NP_742338.1,45.50,3.82,20.19,
ABC transporter substrate-binding protein CDS,PP_0170,6.96,7.83,NP_742339.1,20.00,1.48,7.83,
ABC transporter ATP-binding protein CDS,PP_0171,14.58,16.41,NP_742340.1,35.50,3.10,16.41,
ABC transporter permease CDS,PP_0172,17.25,19.42,NP_742341.1,42.00,3.67,19.42,
transcriptional factor-like protein CDS,PP_0173,67.57,76.09,NP_742342.1,120.00,14.39,76.09,
hypothetical protein CDS,PP_0174,102.66,115.59,NP_742343.1,237.00,21.86,115.59,
transcriptional regulator CDS,PP_0175,9.01,10.14,NP_742344.1,11.50,1.92,10.14,
putative efflux transporter CDS,PP_0176,7.56,8.51,NP_742345.1,44.50,1.61,8.51,
hypothetical protein CDS,PP_0177,1.67,1.88,NP_742346.1,1.00,0.35,1.88,
efflux pump CDS,PP_0178,4.05,4.56,NP_742347.1,10.00,0.86,4.56,
putative efflux transporter CDS,PP_0179,5.25,5.91,NP_742348.1,21.00,1.12,5.91,
cytochrome c family protein CDS,PP_0180,32.40,36.48,NP_742349.1,174.50,6.90,36.48,
hypothetical protein CDS,PP_0181,3099.89,3490.32,NP_742350.1,2149.50,660.12,3490.32,
hypothetical protein CDS,PP_0182,112.40,126.56,NP_742351.1,96.00,23.94,126.56,
glutathione S-transferase CDS,PP_0183,25.68,28.92,NP_742352.1,48.00,5.47,28.92,
argH CDS,PP_0184,36.56,41.17,NP_742353.1,145.00,7.79,41.17,argH
algR CDS,PP_0185,2183.92,2458.98,NP_742354.1,4580.00,465.07,2458.98,algR
hemC CDS,PP_0186,242.35,272.87,NP_742355.1,643.50,51.61,272.87,hemC
hemD CDS,PP_0187,72.76,81.92,NP_742356.1,157.50,15.49,81.92,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,145.93,164.31,NP_742357.1,464.00,31.08,164.31,
heme biosynthesis protein CDS,PP_0189,89.62,100.91,NP_742358.1,313.00,19.09,100.91,
disulfide bond formation protein B CDS,PP_0190,13.30,14.97,NP_742359.1,19.00,2.83,14.97,
algQ CDS,PP_0191,697.48,785.33,NP_742360.1,926.00,148.53,785.33,algQ
fkl CDS,PP_0192,184.61,207.86,NP_742361.1,345.00,39.31,207.86,fkl
algP CDS,PP_0194,2899.60,3264.80,NP_742363.1,8091.50,617.47,3264.80,algP
hypothetical protein CDS,PP_0195,269.03,302.92,NP_742364.1,364.00,57.29,302.92,
yheS CDS,PP_0196,5.38,6.06,NP_742365.1,29.00,1.15,6.06,yheS
hypothetical protein CDS,PP_0197,11.77,13.25,NP_742366.1,19.50,2.51,13.25,
putative transporter CDS,PP_0198,65.85,74.15,NP_742367.1,117.50,14.02,74.15,
qmcA CDS,PP_0199,76.94,86.63,NP_742368.1,162.00,16.38,86.63,qmcA
nfeD CDS,PP_0200,74.40,83.77,NP_742369.1,282.50,15.84,83.77,nfeD
hypothetical protein CDS,PP_0201,723.96,815.14,NP_742370.1,1004.00,154.17,815.14,
CBS domain-containing protein CDS,PP_0202,1334.83,1502.95,NP_742371.1,1648.00,284.25,1502.95,
dipeptidase CDS,PP_0203,67.63,76.15,NP_742372.1,330.00,14.40,76.15,
GntR family transcriptional regulator CDS,PP_0204,5.44,6.12,NP_742373.1,11.50,1.16,6.12,
oxidoreductase CDS,PP_0205,2.98,3.36,NP_742374.1,14.50,0.64,3.36,
4Fe-4S ferredoxin CDS,PP_0206,4.33,4.87,NP_742375.1,3.00,0.92,4.87,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,2.52,2.84,NP_742376.1,10.00,0.54,2.84,
nitrate ABC transporter permease CDS,PP_0208,5.21,5.87,NP_742377.1,11.50,1.11,5.87,
tauB-I CDS,PP_0209,6.25,7.03,NP_742378.1,15.00,1.33,7.03,tauB-I
phycobiliprotein CDS,PP_0210,0.73,0.83,NP_742379.1,2.00,0.16,0.83,
hypothetical protein CDS,PP_0211,9.44,10.62,NP_742380.1,7.50,2.01,10.62,
gabD-I CDS,PP_0213,114.81,129.27,NP_742381.1,467.00,24.45,129.27,gabD-I
gabT CDS,PP_0214,92.99,104.71,NP_742382.1,335.00,19.80,104.71,gabT
two-component system response regulator CDS,PP_0215,868.90,978.34,NP_742383.1,3086.00,185.03,978.34,
sensory box/GGDEF family protein CDS,PP_0216,48.27,54.35,NP_742384.2,140.00,10.28,54.35,
desA CDS,PP_0217,17.06,19.21,NP_742385.1,57.00,3.63,19.21,desA
sensory box protein CDS,PP_0218,7.67,8.64,NP_742386.1,41.00,1.63,8.64,
metP CDS,PP_0219,3.85,4.34,NP_742387.1,7.00,0.82,4.34,metP
metNB CDS,PP_0220,2.24,2.52,NP_742388.1,7.00,0.48,2.52,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.09,5.73,NP_742389.1,11.50,1.08,5.73,
DszA family monooxygenase CDS,PP_0222,4.86,5.48,NP_742390.1,19.00,1.04,5.48,
DszC family monooxygenase CDS,PP_0223,4.50,5.07,NP_742391.1,15.50,0.96,5.07,
DszC family monooxygenase CDS,PP_0224,8.57,9.65,NP_742392.1,30.00,1.82,9.65,
sctC CDS,PP_0225,103.77,116.84,NP_742393.1,222.00,22.10,116.84,sctC
sctS CDS,PP_0226,108.45,122.10,NP_742394.1,204.50,23.09,122.10,sctS
fliY CDS,PP_0227,488.86,550.44,NP_742395.1,1095.50,104.10,550.44,fliY
serine acetyltransferase CDS,PP_0228,53.61,60.37,NP_742396.2,141.00,11.42,60.37,
betT-II CDS,PP_0229,5.66,6.38,NP_742397.2,32.00,1.21,6.38,betT-II
atsK CDS,PP_0230,3.83,4.31,NP_742398.1,9.00,0.82,4.31,atsK
tauC CDS,PP_0231,5.49,6.18,NP_742399.1,13.00,1.17,6.18,tauC
tauB-II CDS,PP_0232,9.89,11.14,NP_742400.1,22.00,2.11,11.14,tauB-II
tauA CDS,PP_0233,8.03,9.04,NP_742401.1,22.00,1.71,9.04,tauA
oprE CDS,PP_0234,30.03,33.81,NP_742402.1,113.00,6.39,33.81,oprE
peroxidase CDS,PP_0235,48.86,55.01,NP_742403.1,88.00,10.40,55.01,
ssuE CDS,PP_0236,8.96,10.09,NP_742404.1,15.00,1.91,10.09,ssuE
ssuA CDS,PP_0237,10.83,12.20,NP_742405.1,29.50,2.31,12.20,ssuA
ssuD CDS,PP_0238,3.55,4.00,NP_742406.1,11.50,0.76,4.00,ssuD
ssuC CDS,PP_0239,1.33,1.50,NP_742407.1,3.00,0.28,1.50,ssuC
ssuB CDS,PP_0240,7.85,8.84,NP_742408.1,18.00,1.67,8.84,ssuB
transporter CDS,PP_0241,13.14,14.79,NP_742409.1,8.00,2.80,14.79,
TetR family transcriptional regulator CDS,PP_0242,8.97,10.10,NP_742410.1,16.00,1.91,10.10,
gshA CDS,PP_0243,37.55,42.27,NP_742411.1,167.00,8.00,42.27,gshA
hypothetical protein CDS,PP_0244,9.24,10.40,NP_742412.1,10.00,1.97,10.40,
yhgF CDS,PP_0245,4.94,5.56,NP_742413.1,36.00,1.05,5.56,yhgF
ompR CDS,PP_0246,89.77,101.08,NP_742414.1,187.50,19.12,101.08,ompR
envZ CDS,PP_0247,46.03,51.83,NP_742415.1,170.50,9.80,51.83,envZ
rimK CDS,PP_0248,120.61,135.80,NP_742416.1,308.00,25.68,135.80,rimK
hypothetical protein CDS,PP_0249,202.23,227.71,NP_742417.1,354.00,43.07,227.71,
hslR CDS,PP_0250,86.04,96.88,NP_742418.1,97.50,18.32,96.88,hslR
membrane protein CDS,PP_0251,66.27,74.61,NP_742419.1,148.50,14.11,74.61,
hslO CDS,PP_0252,56.37,63.47,NP_742420.1,143.00,12.00,63.47,hslO
hypothetical protein CDS,PP_0254,162.90,183.42,NP_742421.1,202.50,34.69,183.42,
hypothetical protein CDS,PP_0255,111.28,125.29,NP_742422.1,151.50,23.70,125.29,
putative oxidoreductase CDS,PP_0256,26.39,29.71,NP_742423.1,174.50,5.62,29.71,
fdhD CDS,PP_0257,235.02,264.62,NP_742424.1,550.50,50.05,264.62,fdhD
ygaU CDS,PP_0258,2640.64,2973.23,NP_742425.1,3282.50,562.33,2973.23,ygaU
yrfG CDS,PP_0259,24.08,27.11,NP_742426.1,45.00,5.13,27.11,yrfG
nudE CDS,PP_0260,15.96,17.96,NP_742427.1,25.50,3.40,17.96,nudE
cysQ CDS,PP_0261,11.52,12.97,NP_742428.1,26.00,2.45,12.97,cysQ
hypothetical protein CDS,PP_0262,40.46,45.55,NP_742429.1,52.00,8.62,45.55,
dctD-I CDS,PP_0263,38.58,43.44,NP_742430.1,153.00,8.22,43.44,dctD-I
sensor histidine kinase CDS,PP_0264,39.68,44.68,NP_742431.1,203.00,8.45,44.68,
rmlC CDS,PP_0265,532.15,599.18,NP_742432.1,819.00,113.32,599.18,rmlC
aguA CDS,PP_0266,107.68,121.24,NP_742433.1,336.00,22.93,121.24,aguA
ferric siderophore receptor CDS,PP_0267,20.74,23.35,NP_742434.1,121.00,4.42,23.35,
oprQ CDS,PP_0268,29.97,33.74,NP_742435.1,111.50,6.38,33.74,oprQ
glutamate synthase large subunit CDS,PP_0269,5.42,6.11,NP_742436.1,25.50,1.15,6.11,
sensor histidine kinase CDS,PP_0270,5.45,6.13,NP_742437.1,21.00,1.16,6.13,
gltR-I CDS,PP_0271,11.83,13.32,NP_742438.1,24.00,2.52,13.32,gltR-I
ferric siderophore receptor CDS,PP_0272,6.18,6.95,NP_742439.1,40.00,1.32,6.95,
hypothetical protein CDS,PP_0273,13.32,15.00,NP_742440.1,8.00,2.84,15.00,
transcriptional regulator CDS,PP_0274,50.89,57.31,NP_742441.2,68.00,10.84,57.31,
hypothetical protein CDS,PP_0275,25.46,28.66,NP_742442.1,15.50,5.42,28.66,
Cro/CI family transcriptional regulator CDS,PP_0276,62.96,70.89,NP_742443.1,57.50,13.41,70.89,
hypothetical protein CDS,PP_0277,7.12,8.02,NP_742444.1,5.00,1.52,8.02,
hypothetical protein CDS,PP_0278,23.95,26.97,NP_742445.1,16.00,5.10,26.97,
hypothetical protein CDS,PP_0279,56.19,63.26,NP_742446.1,191.00,11.96,63.26,
amino acid ABC transporter permease CDS,PP_0280,9.77,11.00,NP_742447.1,19.00,2.08,11.00,
amino acid ABC transporter permease CDS,PP_0281,8.19,9.22,NP_742448.1,16.00,1.74,9.22,
artJ CDS,PP_0282,280.80,316.17,NP_742449.1,596.00,59.80,316.17,artJ
aotP CDS,PP_0283,121.01,136.25,NP_742450.1,264.00,25.77,136.25,aotP
gabP-I CDS,PP_0284,13.82,15.56,NP_742451.1,54.00,2.94,15.56,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,25.34,28.53,NP_742452.1,19.50,5.40,28.53,
mutY CDS,PP_0286,15.45,17.39,NP_742453.1,46.50,3.29,17.39,mutY
hypothetical protein CDS,PP_0287,17.05,19.20,NP_742454.1,108.00,3.63,19.20,
oxalate/formate antiporter CDS,PP_0288,22.84,25.72,NP_742455.1,107.00,4.86,25.72,
hisB CDS,PP_0289,26.34,29.66,NP_742456.1,47.00,5.61,29.66,hisB
hisH CDS,PP_0290,8.33,9.38,NP_742457.1,15.00,1.77,9.38,hisH
hypothetical protein CDS,PP_0291,14.95,16.84,NP_742458.1,11.00,3.18,16.84,
hisA CDS,PP_0292,15.62,17.59,NP_742459.1,32.50,3.33,17.59,hisA
hisF CDS,PP_0293,8.51,9.58,NP_742460.1,18.50,1.81,9.58,hisF
cbcV CDS,PP_0294,376.58,424.01,NP_742461.1,1251.50,80.19,424.01,cbcV
cbcW CDS,PP_0295,365.04,411.02,NP_742462.1,870.50,77.74,411.02,cbcW
cbcX CDS,PP_0296,1151.87,1296.95,NP_742463.1,3078.00,245.29,1296.95,cbcX
tdcG-I CDS,PP_0297,114.39,128.80,NP_742464.1,444.00,24.36,128.80,tdcG-I
gbdR CDS,PP_0298,547.37,616.32,NP_742465.1,1708.00,116.56,616.32,gbdR
