Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
putative efflux transporter CDS,PP_0179,10.73,12.28,NP_742348.1,64.00,3.40,12.28,
cytochrome c family protein CDS,PP_0180,76.81,87.93,NP_742349.1,617.00,24.34,87.93,
hypothetical protein CDS,PP_0181,560.90,642.10,NP_742350.1,580.00,177.72,642.10,
hypothetical protein CDS,PP_0182,173.52,198.64,NP_742351.1,221.00,54.98,198.64,
glutathione S-transferase CDS,PP_0183,115.90,132.68,NP_742352.1,323.00,36.72,132.68,
argH CDS,PP_0184,241.79,276.79,NP_742353.1,1430.00,76.61,276.79,argH
algR CDS,PP_0185,225.75,258.43,NP_742354.1,706.00,71.53,258.43,algR
hemC CDS,PP_0186,152.66,174.76,NP_742355.1,604.50,48.37,174.76,hemC
hemD CDS,PP_0187,105.63,120.92,NP_742356.1,341.00,33.47,120.92,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,157.97,180.83,NP_742357.1,749.00,50.05,180.83,
heme biosynthesis protein CDS,PP_0189,153.89,176.17,NP_742358.1,801.50,48.76,176.17,
disulfide bond formation protein B CDS,PP_0190,14.08,16.11,NP_742359.1,30.00,4.46,16.11,
algQ CDS,PP_0191,434.38,497.26,NP_742360.1,860.00,137.63,497.26,algQ
fkl CDS,PP_0192,148.91,170.47,NP_742361.1,415.00,47.18,170.47,fkl
algP CDS,PP_0194,609.16,697.35,NP_742363.1,2535.00,193.01,697.35,algP
hypothetical protein CDS,PP_0195,182.88,209.36,NP_742364.1,369.00,57.95,209.36,
yheS CDS,PP_0196,83.59,95.70,NP_742365.1,671.50,26.49,95.70,yheS
hypothetical protein CDS,PP_0197,51.18,58.59,NP_742366.1,126.50,16.22,58.59,
putative transporter CDS,PP_0198,179.46,205.44,NP_742367.1,477.50,56.86,205.44,
qmcA CDS,PP_0199,18.47,21.15,NP_742368.1,58.00,5.85,21.15,qmcA
nfeD CDS,PP_0200,6.71,7.68,NP_742369.1,38.00,2.13,7.68,nfeD
hypothetical protein CDS,PP_0201,44.97,51.48,NP_742370.1,93.00,14.25,51.48,
CBS domain-containing protein CDS,PP_0202,241.97,277.00,NP_742371.1,445.50,76.67,277.00,
dipeptidase CDS,PP_0203,291.36,333.54,NP_742372.1,2120.00,92.32,333.54,
GntR family transcriptional regulator CDS,PP_0204,15.23,17.43,NP_742373.1,48.00,4.82,17.43,
oxidoreductase CDS,PP_0205,10.76,12.31,NP_742374.1,78.00,3.41,12.31,
4Fe-4S ferredoxin CDS,PP_0206,9.67,11.07,NP_742375.1,10.00,3.06,11.07,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.31,4.94,NP_742376.1,25.50,1.37,4.94,
nitrate ABC transporter permease CDS,PP_0208,3.34,3.83,NP_742377.1,11.00,1.06,3.83,
tauB-I CDS,PP_0209,8.10,9.27,NP_742378.1,29.00,2.57,9.27,tauB-I
phycobiliprotein CDS,PP_0210,3.57,4.09,NP_742379.1,14.50,1.13,4.09,
hypothetical protein CDS,PP_0211,7.59,8.69,NP_742380.1,9.00,2.41,8.69,
gabD-I CDS,PP_0213,911.36,1043.30,NP_742381.1,5528.00,288.76,1043.30,gabD-I
gabT CDS,PP_0214,671.44,768.64,NP_742382.1,3607.00,212.74,768.64,gabT
two-component system response regulator CDS,PP_0215,91.19,104.40,NP_742383.1,483.00,28.89,104.40,
sensory box/GGDEF family protein CDS,PP_0216,22.19,25.41,NP_742384.2,96.00,7.03,25.41,
desA CDS,PP_0217,53.40,61.13,NP_742385.1,266.00,16.92,61.13,desA
sensory box protein CDS,PP_0218,41.78,47.83,NP_742386.1,333.00,13.24,47.83,
metP CDS,PP_0219,16.23,18.58,NP_742387.1,44.00,5.14,18.58,metP
metNB CDS,PP_0220,2.25,2.58,NP_742388.1,10.50,0.71,2.58,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,3.86,4.42,NP_742389.1,13.00,1.22,4.42,
DszA family monooxygenase CDS,PP_0222,3.52,4.03,NP_742390.1,20.50,1.11,4.03,
DszC family monooxygenase CDS,PP_0223,4.29,4.91,NP_742391.1,22.00,1.36,4.91,
DszC family monooxygenase CDS,PP_0224,7.66,8.77,NP_742392.1,40.00,2.43,8.77,
sctC CDS,PP_0225,212.98,243.81,NP_742393.1,679.50,67.48,243.81,sctC
sctS CDS,PP_0226,265.46,303.89,NP_742394.1,746.50,84.11,303.89,sctS
fliY CDS,PP_0227,436.89,500.14,NP_742395.1,1460.00,138.43,500.14,fliY
serine acetyltransferase CDS,PP_0228,85.93,98.37,NP_742396.2,337.00,27.23,98.37,
betT-II CDS,PP_0229,21.01,24.05,NP_742397.2,177.00,6.66,24.05,betT-II
atsK CDS,PP_0230,7.99,9.14,NP_742398.1,28.00,2.53,9.14,atsK
tauC CDS,PP_0231,4.53,5.19,NP_742399.1,16.00,1.44,5.19,tauC
tauB-II CDS,PP_0232,7.09,8.11,NP_742400.1,23.50,2.25,8.11,tauB-II
tauA CDS,PP_0233,7.71,8.83,NP_742401.1,31.50,2.44,8.83,tauA
oprE CDS,PP_0234,1699.67,1945.74,NP_742402.1,9538.00,538.54,1945.74,oprE
peroxidase CDS,PP_0235,143.71,164.51,NP_742403.1,386.00,45.53,164.51,
ssuE CDS,PP_0236,17.22,19.71,NP_742404.1,43.00,5.46,19.71,ssuE
ssuA CDS,PP_0237,4.19,4.79,NP_742405.1,17.00,1.33,4.79,ssuA
ssuD CDS,PP_0238,2.80,3.20,NP_742406.1,13.50,0.89,3.20,ssuD
ssuC CDS,PP_0239,3.88,4.44,NP_742407.1,13.00,1.23,4.44,ssuC
ssuB CDS,PP_0240,7.90,9.04,NP_742408.1,27.00,2.50,9.04,ssuB
transporter CDS,PP_0241,21.48,24.59,NP_742409.1,19.50,6.80,24.59,
TetR family transcriptional regulator CDS,PP_0242,95.46,109.28,NP_742410.1,254.00,30.25,109.28,
gshA CDS,PP_0243,208.80,239.03,NP_742411.1,1385.00,66.16,239.03,gshA
hypothetical protein CDS,PP_0244,60.09,68.79,NP_742412.1,97.00,19.04,68.79,
yhgF CDS,PP_0245,71.43,81.78,NP_742413.1,776.50,22.63,81.78,yhgF
ompR CDS,PP_0246,191.99,219.78,NP_742414.1,598.00,60.83,219.78,ompR
envZ CDS,PP_0247,161.04,184.36,NP_742415.1,889.50,51.03,184.36,envZ
rimK CDS,PP_0248,85.08,97.39,NP_742416.1,324.00,26.96,97.39,rimK
hypothetical protein CDS,PP_0249,65.32,74.77,NP_742417.1,170.50,20.70,74.77,
hslR CDS,PP_0250,55.33,63.34,NP_742418.1,93.50,17.53,63.34,hslR
membrane protein CDS,PP_0251,116.11,132.91,NP_742419.1,388.00,36.79,132.91,
hslO CDS,PP_0252,167.32,191.54,NP_742420.1,633.00,53.02,191.54,hslO
hypothetical protein CDS,PP_0254,38.30,43.85,NP_742421.1,71.00,12.14,43.85,
hypothetical protein CDS,PP_0255,81.27,93.03,NP_742422.1,165.00,25.75,93.03,
putative oxidoreductase CDS,PP_0256,29.81,34.13,NP_742423.1,294.00,9.45,34.13,
fdhD CDS,PP_0257,28.91,33.10,NP_742424.1,101.00,9.16,33.10,fdhD
ygaU CDS,PP_0258,534.59,611.99,NP_742425.1,991.00,169.38,611.99,ygaU
yrfG CDS,PP_0259,57.05,65.31,NP_742426.1,159.00,18.08,65.31,yrfG
nudE CDS,PP_0260,110.56,126.56,NP_742427.1,263.50,35.03,126.56,nudE
cysQ CDS,PP_0261,64.30,73.61,NP_742428.1,216.50,20.37,73.61,cysQ
hypothetical protein CDS,PP_0262,41.21,47.18,NP_742429.1,79.00,13.06,47.18,
dctD-I CDS,PP_0263,23.42,26.81,NP_742430.1,138.50,7.42,26.81,dctD-I
sensor histidine kinase CDS,PP_0264,23.00,26.33,NP_742431.1,175.50,7.29,26.33,
rmlC CDS,PP_0265,52.72,60.35,NP_742432.1,121.00,16.70,60.35,rmlC
aguA CDS,PP_0266,106.59,122.02,NP_742433.1,496.00,33.77,122.02,aguA
ferric siderophore receptor CDS,PP_0267,24.82,28.42,NP_742434.1,216.00,7.87,28.42,
oprQ CDS,PP_0268,554.64,634.94,NP_742435.1,3077.50,175.74,634.94,oprQ
glutamate synthase large subunit CDS,PP_0269,4.78,5.47,NP_742436.1,33.50,1.51,5.47,
sensor histidine kinase CDS,PP_0270,13.13,15.03,NP_742437.1,75.50,4.16,15.03,
gltR-I CDS,PP_0271,51.71,59.20,NP_742438.1,156.50,16.38,59.20,gltR-I
ferric siderophore receptor CDS,PP_0272,7.09,8.12,NP_742439.1,68.50,2.25,8.12,
hypothetical protein CDS,PP_0273,7.26,8.31,NP_742440.1,6.50,2.30,8.31,
transcriptional regulator CDS,PP_0274,39.90,45.68,NP_742441.2,79.50,12.64,45.68,
hypothetical protein CDS,PP_0275,35.24,40.35,NP_742442.1,32.00,11.17,40.35,
Cro/CI family transcriptional regulator CDS,PP_0276,35.98,41.19,NP_742443.1,49.00,11.40,41.19,
hypothetical protein CDS,PP_0277,53.50,61.25,NP_742444.1,56.00,16.95,61.25,
hypothetical protein CDS,PP_0278,32.12,36.77,NP_742445.1,32.00,10.18,36.77,
hypothetical protein CDS,PP_0279,23.47,26.87,NP_742446.1,119.00,7.44,26.87,
amino acid ABC transporter permease CDS,PP_0280,96.88,110.91,NP_742447.1,281.00,30.70,110.91,
amino acid ABC transporter permease CDS,PP_0281,91.66,104.93,NP_742448.1,267.00,29.04,104.93,
artJ CDS,PP_0282,625.86,716.47,NP_742449.1,1981.00,198.30,716.47,artJ
aotP CDS,PP_0283,282.16,323.01,NP_742450.1,918.00,89.40,323.01,aotP
gabP-I CDS,PP_0284,9.61,11.00,NP_742451.1,56.00,3.05,11.00,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,186.92,213.98,NP_742452.1,214.50,59.22,213.98,
mutY CDS,PP_0286,70.72,80.96,NP_742453.1,317.50,22.41,80.96,mutY
hypothetical protein CDS,PP_0287,75.91,86.90,NP_742454.1,717.00,24.05,86.90,
oxalate/formate antiporter CDS,PP_0288,55.11,63.09,NP_742455.1,385.00,17.46,63.09,
hisB CDS,PP_0289,313.81,359.25,NP_742456.1,835.00,99.43,359.25,hisB
hisH CDS,PP_0290,258.00,295.35,NP_742457.1,693.00,81.75,295.35,hisH
hypothetical protein CDS,PP_0291,311.73,356.86,NP_742458.1,342.00,98.77,356.86,
hisA CDS,PP_0292,319.45,365.70,NP_742459.1,991.00,101.22,365.70,hisA
hisF CDS,PP_0293,223.40,255.74,NP_742460.1,724.00,70.78,255.74,hisF
cbcV CDS,PP_0294,46.21,52.90,NP_742461.1,229.00,14.64,52.90,cbcV
cbcW CDS,PP_0295,53.71,61.49,NP_742462.1,191.00,17.02,61.49,cbcW
cbcX CDS,PP_0296,85.57,97.96,NP_742463.1,341.00,27.11,97.96,cbcX
tdcG-I CDS,PP_0297,3.97,4.55,NP_742464.1,23.00,1.26,4.55,tdcG-I
gbdR CDS,PP_0298,44.27,50.68,NP_742465.1,206.00,14.03,50.68,gbdR
hypothetical protein CDS,PP_0299,77.23,88.41,NP_742466.1,149.00,24.47,88.41,
