Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
gmhB CDS,PP_0059,14.83,17.77,NP_742229.1,20.50,2.93,17.77,gmhB
glyS CDS,PP_0060,24.45,29.29,NP_742230.1,131.50,4.83,29.29,glyS
glyQ CDS,PP_0061,49.57,59.38,NP_742231.1,123.00,9.80,59.38,glyQ
tag CDS,PP_0062,38.06,45.60,NP_742232.1,55.00,7.52,45.60,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,13.77,16.49,NP_742233.1,32.00,2.72,16.49,
hypothetical protein CDS,PP_0064,57.00,68.29,NP_742234.1,47.00,11.26,68.29,
trkA CDS,PP_0065,51.85,62.12,NP_742235.1,186.50,10.25,62.12,trkA
rsmB CDS,PP_0066,13.99,16.76,NP_742236.1,48.00,2.76,16.76,rsmB
fmt CDS,PP_0067,20.47,24.53,NP_742237.1,50.00,4.05,24.53,fmt
def-I CDS,PP_0068,155.60,186.41,NP_742238.1,206.50,30.75,186.41,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,14.96,17.92,NP_742239.1,43.00,2.96,17.92,
tsaC CDS,PP_0070,80.10,95.96,NP_742240.1,117.00,15.83,95.96,tsaC
hypothetical protein CDS,PP_0071,20.65,24.74,NP_742241.2,18.00,4.08,24.74,
qor-I CDS,PP_0072,203.91,244.28,NP_742242.1,522.00,40.29,244.28,qor-I
hemF CDS,PP_0073,32.67,39.14,NP_742243.1,78.00,6.46,39.14,hemF
aroE CDS,PP_0074,19.45,23.30,NP_742244.1,42.00,3.84,23.30,aroE
choline sulfate transporter CDS,PP_0075,10.49,12.57,NP_742245.1,43.00,2.07,12.57,
choline betaine-binding protein CDS,PP_0076,93.23,111.69,NP_742246.2,225.50,18.42,111.69,
betC CDS,PP_0077,5.91,7.09,NP_742247.1,23.50,1.17,7.09,betC
transcriptional regulator CDS,PP_0079,15.71,18.82,NP_742249.1,37.00,3.10,18.82,
hypothetical protein CDS,PP_0080,31.84,38.14,NP_742250.1,51.50,6.29,38.14,
hypothetical protein CDS,PP_0081,49.81,59.67,NP_742251.1,48.50,9.84,59.67,
trpA CDS,PP_0082,42.21,50.57,NP_742252.1,89.50,8.34,50.57,trpA
trpB CDS,PP_0083,50.34,60.31,NP_742253.1,160.50,9.95,60.31,trpB
trpI CDS,PP_0084,36.63,43.88,NP_742254.1,86.00,7.24,43.88,trpI
hypothetical protein CDS,PP_0085,125.00,149.75,NP_742255.1,160.00,24.70,149.75,
hypothetical protein CDS,PP_0086,828.61,992.69,NP_742256.1,468.50,163.75,992.69,
hypothetical protein CDS,PP_0087,201.14,240.97,NP_742257.1,139.00,39.75,240.97,
alkanal monooxygenase CDS,PP_0088,35.54,42.58,NP_742258.1,93.50,7.02,42.58,
osmC CDS,PP_0089,12.11,14.50,NP_742259.1,13.50,2.39,14.50,osmC
hypothetical protein CDS,PP_0090,297.13,355.97,NP_742260.1,231.00,58.72,355.97,
putative lipoprotein CDS,PP_0091,1224.99,1467.54,NP_742261.1,1327.50,242.08,1467.54,
putative lipoprotein CDS,PP_0092,54.44,65.22,NP_742262.1,59.00,10.76,65.22,
zinc protease CDS,PP_0093,10.64,12.75,NP_742263.2,30.00,2.10,12.75,
5'-nucleotidase CDS,PP_0094,34.62,41.48,NP_742264.1,59.00,6.84,41.48,
hypothetical protein CDS,PP_0095,34.10,40.85,NP_742265.1,49.00,6.74,40.85,
prlC CDS,PP_0096,133.21,159.58,NP_742266.1,715.50,26.32,159.58,prlC
hypothetical protein CDS,PP_0097,104.99,125.78,NP_742267.1,77.50,20.75,125.78,
hypothetical protein CDS,PP_0098,19.76,23.67,NP_742268.1,9.00,3.90,23.67,
hypothetical protein CDS,PP_0099,15.15,18.15,NP_742269.1,42.00,2.99,18.15,
cynT CDS,PP_0100,1147.15,1374.30,NP_742270.1,2162.00,226.70,1374.30,cynT
sulfate transporter CDS,PP_0101,35.74,42.81,NP_742271.1,142.00,7.06,42.81,
cytochrome c oxidase subunit 2 CDS,PP_0103,545.61,653.65,NP_742273.1,1611.00,107.82,653.65,
ctaD CDS,PP_0104,558.87,669.53,NP_742274.1,2326.00,110.44,669.53,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,442.33,529.92,NP_742275.1,656.50,87.41,529.92,
cytochrome c oxidase subunit 3 CDS,PP_0106,637.58,763.82,NP_742276.1,1482.00,126.00,763.82,
hypothetical protein CDS,PP_0107,204.73,245.27,NP_742277.2,395.50,40.46,245.27,
hypothetical protein CDS,PP_0108,253.70,303.94,NP_742278.1,386.50,50.14,303.94,
membrane protein CDS,PP_0109,299.26,358.51,NP_742279.1,846.00,59.14,358.51,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,204.05,244.45,NP_742280.1,477.50,40.32,244.45,
electron transport protein SCO1/SenC CDS,PP_0111,121.61,145.69,NP_742281.1,201.50,24.03,145.69,
metQ CDS,PP_0112,100.59,120.50,NP_742282.1,203.00,19.88,120.50,metQ
metI CDS,PP_0113,33.83,40.52,NP_742283.1,59.50,6.68,40.52,metI
metN CDS,PP_0114,24.82,29.74,NP_742284.1,65.50,4.91,29.74,metN
katE CDS,PP_0115,8.50,10.18,NP_742285.1,47.50,1.68,10.18,katE
putative lipoprotein CDS,PP_0116,135.17,161.93,NP_742286.1,250.50,26.71,161.93,
znuB CDS,PP_0117,32.45,38.87,NP_742287.1,66.50,6.41,38.87,znuB
znuC CDS,PP_0118,53.06,63.57,NP_742288.1,107.50,10.49,63.57,znuC
zinc uptake regulation protein Zur CDS,PP_0119,80.18,96.06,NP_742289.2,102.00,15.84,96.06,
zinc ABC transporter CDS,PP_0120,83.00,99.44,NP_742290.1,197.50,16.40,99.44,
thrB CDS,PP_0121,71.10,85.18,NP_742291.1,177.00,14.05,85.18,thrB
hypothetical protein CDS,PP_0122,482.18,577.66,NP_742292.1,363.50,95.29,577.66,
polA CDS,PP_0123,28.08,33.64,NP_742293.1,202.00,5.55,33.64,polA
engB CDS,PP_0124,636.72,762.79,NP_742294.1,1055.00,125.83,762.79,engB
cytochrome c-type protein CDS,PP_0125,892.03,1068.66,NP_742295.1,707.50,176.28,1068.66,
cc CDS,PP_0126,348.34,417.31,NP_742296.1,563.50,68.84,417.31,cc
dsbA CDS,PP_0127,234.77,281.26,NP_742297.1,389.00,46.39,281.26,dsbA
hypothetical protein CDS,PP_0128,60.32,72.26,NP_742298.1,135.00,11.92,72.26,
GGDEF domain-containing protein CDS,PP_0129,18.43,22.08,NP_742299.1,93.50,3.64,22.08,
amiD CDS,PP_0130,64.64,77.44,NP_742300.1,133.50,12.77,77.44,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,40.03,47.96,NP_742301.1,168.50,7.91,47.96,
kinB CDS,PP_0132,35.48,42.51,NP_742302.1,165.50,7.01,42.51,kinB
algB CDS,PP_0133,101.82,121.98,NP_742303.1,359.00,20.12,121.98,algB
hypothetical protein CDS,PP_0134,15.80,18.93,NP_742304.1,34.00,3.12,18.93,
hypothetical protein CDS,PP_0135,53.06,63.57,NP_742305.1,22.50,10.49,63.57,
hypothetical protein CDS,PP_0136,51.91,62.19,NP_742306.1,64.00,10.26,62.19,
gltP CDS,PP_0137,6.61,7.92,NP_742307.1,23.00,1.31,7.92,gltP
membrane protein CDS,PP_0138,19.57,23.44,NP_742308.1,63.00,3.87,23.44,
lipoprotein CDS,PP_0139,48.96,58.65,NP_742309.1,81.50,9.67,58.65,
hypothetical protein CDS,PP_0140,41.09,49.23,NP_742310.1,101.00,8.12,49.23,
ABC transporter ATP-binding protein CDS,PP_0141,32.32,38.72,NP_742311.1,67.00,6.39,38.72,
ABC transporter permease CDS,PP_0142,32.85,39.35,NP_742312.1,97.50,6.49,39.35,
membrane protein CDS,PP_0143,21.97,26.32,NP_742313.1,59.00,4.34,26.32,
insulinase family metalloprotease CDS,PP_0144,26.07,31.23,NP_742314.1,96.00,5.15,31.23,
yjbB CDS,PP_0145,75.53,90.49,NP_742315.1,328.00,14.93,90.49,yjbB
ygdQ CDS,PP_0146,45.00,53.91,NP_742316.1,94.00,8.89,53.91,ygdQ
citN CDS,PP_0147,24.83,29.74,NP_742317.1,85.00,4.91,29.74,citN
hypothetical protein CDS,PP_0148,190.54,228.27,NP_742318.1,202.00,37.65,228.27,
hypothetical protein CDS,PP_0149,8.11,9.71,NP_742319.1,41.50,1.60,9.71,
hypothetical protein CDS,PP_0150,22.61,27.09,NP_742320.1,19.00,4.47,27.09,
hypothetical protein CDS,PP_0151,38.33,45.92,NP_742321.1,29.50,7.58,45.92,
hypothetical protein CDS,PP_0152,822.22,985.02,NP_742322.1,820.00,162.48,985.02,
hypothetical protein CDS,PP_0153,77.82,93.23,NP_742323.1,44.00,15.38,93.23,
scpC CDS,PP_0154,31.96,38.29,NP_742324.1,125.00,6.32,38.29,scpC
pntB CDS,PP_0155,40.81,48.89,NP_742325.1,153.50,8.06,48.89,pntB
pntAA CDS,PP_0156,82.23,98.51,YP_009236895.1,241.50,16.25,98.51,pntAA
gcdR CDS,PP_0157,24.97,29.91,NP_742326.1,60.00,4.93,29.91,gcdR
gcdH CDS,PP_0158,174.05,208.51,NP_742327.1,538.50,34.39,208.51,gcdH
family III CoA-transferase CDS,PP_0159,124.06,148.62,NP_742328.1,396.50,24.52,148.62,
ferrioxamine receptor CDS,PP_0160,29.49,35.33,NP_742329.1,192.00,5.83,35.33,
putative transmembrane sensor CDS,PP_0161,239.92,287.42,NP_742330.1,601.00,47.41,287.42,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,428.87,513.79,NP_742331.1,586.00,84.75,513.79,
transcriptional regulator CDS,PP_0163,81.94,98.17,NP_742332.1,148.00,16.19,98.17,
hypothetical protein CDS,PP_0164,35.01,41.94,NP_742333.2,63.50,6.92,41.94,
GGDEF domain-containing protein CDS,PP_0165,40.52,48.54,NP_742334.1,206.50,8.01,48.54,
HlyD family secretion protein CDS,PP_0166,96.69,115.83,NP_742335.1,348.50,19.11,115.83,
paxB CDS,PP_0167,101.40,121.47,NP_742336.1,572.50,20.04,121.47,paxB
putative surface adhesion protein CDS,PP_0168,877.09,1050.76,NP_742337.1,59805.00,173.33,1050.76,
TauD/TfdA family dioxygenase CDS,PP_0169,26.32,31.53,NP_742338.1,62.00,5.20,31.53,
ABC transporter substrate-binding protein CDS,PP_0170,8.05,9.65,NP_742339.1,21.50,1.59,9.65,
ABC transporter ATP-binding protein CDS,PP_0171,4.20,5.03,NP_742340.1,9.50,0.83,5.03,
ABC transporter permease CDS,PP_0172,14.59,17.48,NP_742341.1,33.00,2.88,17.48,
transcriptional factor-like protein CDS,PP_0173,46.69,55.94,NP_742342.1,77.00,9.23,55.94,
hypothetical protein CDS,PP_0174,104.49,125.18,NP_742343.1,224.00,20.65,125.18,
transcriptional regulator CDS,PP_0175,10.12,12.12,NP_742344.1,12.00,2.00,12.12,
putative efflux transporter CDS,PP_0176,9.88,11.84,NP_742345.1,54.00,1.95,11.84,
hypothetical protein CDS,PP_0177,9.86,11.82,NP_742346.1,5.50,1.95,11.82,
efflux pump CDS,PP_0178,5.02,6.01,NP_742347.1,11.50,0.99,6.01,
putative efflux transporter CDS,PP_0179,7.27,8.71,NP_742348.1,27.00,1.44,8.71,
cytochrome c family protein CDS,PP_0180,38.58,46.22,NP_742349.1,193.00,7.62,46.22,
hypothetical protein CDS,PP_0181,2739.43,3281.86,NP_742350.1,1764.00,541.36,3281.86,
hypothetical protein CDS,PP_0182,146.26,175.22,NP_742351.1,116.00,28.90,175.22,
glutathione S-transferase CDS,PP_0183,58.20,69.72,NP_742352.1,101.00,11.50,69.72,
argH CDS,PP_0184,43.71,52.37,NP_742353.1,161.00,8.64,52.37,argH
algR CDS,PP_0185,1192.30,1428.39,NP_742354.1,2322.00,235.62,1428.39,algR
hemC CDS,PP_0186,115.78,138.71,NP_742355.1,285.50,22.88,138.71,hemC
hemD CDS,PP_0187,48.00,57.51,NP_742356.1,96.50,9.49,57.51,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,109.56,131.26,NP_742357.1,323.50,21.65,131.26,
heme biosynthesis protein CDS,PP_0189,65.21,78.13,NP_742358.1,211.50,12.89,78.13,
disulfide bond formation protein B CDS,PP_0190,6.03,7.22,NP_742359.1,8.00,1.19,7.22,
algQ CDS,PP_0191,1068.63,1280.23,NP_742360.1,1317.50,211.18,1280.23,algQ
fkl CDS,PP_0192,183.52,219.86,NP_742361.1,318.50,36.27,219.86,fkl
algP CDS,PP_0194,2590.08,3102.94,NP_742363.1,6712.00,511.84,3102.94,algP
hypothetical protein CDS,PP_0195,167.93,201.19,NP_742364.1,211.00,33.19,201.19,
yheS CDS,PP_0196,11.79,14.13,NP_742365.1,59.00,2.33,14.13,yheS
hypothetical protein CDS,PP_0197,12.34,14.79,NP_742366.1,19.00,2.44,14.79,
putative transporter CDS,PP_0198,229.94,275.47,NP_742367.1,381.00,45.44,275.47,
qmcA CDS,PP_0199,90.78,108.75,NP_742368.1,177.50,17.94,108.75,qmcA
nfeD CDS,PP_0200,46.94,56.23,NP_742369.1,165.50,9.28,56.23,nfeD
hypothetical protein CDS,PP_0201,565.67,677.68,NP_742370.1,728.50,111.78,677.68,
CBS domain-containing protein CDS,PP_0202,1282.59,1536.55,NP_742371.1,1470.50,253.46,1536.55,
dipeptidase CDS,PP_0203,42.59,51.03,NP_742372.1,193.00,8.42,51.03,
GntR family transcriptional regulator CDS,PP_0204,5.86,7.02,NP_742373.1,11.50,1.16,7.02,
oxidoreductase CDS,PP_0205,3.65,4.38,NP_742374.1,16.50,0.72,4.38,
4Fe-4S ferredoxin CDS,PP_0206,3.11,3.72,NP_742375.1,2.00,0.61,3.72,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,2.99,3.58,NP_742376.1,11.00,0.59,3.58,
nitrate ABC transporter permease CDS,PP_0208,3.17,3.80,NP_742377.1,6.50,0.63,3.80,
tauB-I CDS,PP_0209,8.52,10.21,NP_742378.1,19.00,1.68,10.21,tauB-I
phycobiliprotein CDS,PP_0210,0.20,0.24,NP_742379.1,0.50,0.04,0.24,
hypothetical protein CDS,PP_0211,4.06,4.87,NP_742380.1,3.00,0.80,4.87,
gabD-I CDS,PP_0213,178.17,213.45,NP_742381.1,673.00,35.21,213.45,gabD-I
gabT CDS,PP_0214,200.58,240.30,NP_742382.1,671.00,39.64,240.30,gabT
two-component system response regulator CDS,PP_0215,472.99,566.65,NP_742383.1,1560.00,93.47,566.65,
sensory box/GGDEF family protein CDS,PP_0216,38.61,46.26,NP_742384.2,104.00,7.63,46.26,
desA CDS,PP_0217,22.24,26.65,NP_742385.1,69.00,4.40,26.65,desA
sensory box protein CDS,PP_0218,11.08,13.28,NP_742386.1,55.00,2.19,13.28,
metP CDS,PP_0219,5.33,6.39,NP_742387.1,9.00,1.05,6.39,metP
metNB CDS,PP_0220,0.52,0.62,NP_742388.1,1.50,0.10,0.62,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,10.73,12.86,NP_742389.1,22.50,2.12,12.86,
DszA family monooxygenase CDS,PP_0222,2.62,3.14,NP_742390.1,9.50,0.52,3.14,
DszC family monooxygenase CDS,PP_0223,2.97,3.56,NP_742391.1,9.50,0.59,3.56,
DszC family monooxygenase CDS,PP_0224,3.08,3.68,NP_742392.1,10.00,0.61,3.68,
sctC CDS,PP_0225,50.58,60.60,NP_742393.1,100.50,10.00,60.60,sctC
sctS CDS,PP_0226,94.79,113.56,NP_742394.1,166.00,18.73,113.56,sctS
fliY CDS,PP_0227,482.22,577.71,NP_742395.1,1003.50,95.29,577.71,fliY
serine acetyltransferase CDS,PP_0228,68.79,82.41,NP_742396.2,168.00,13.59,82.41,
betT-II CDS,PP_0229,6.77,8.11,NP_742397.2,35.50,1.34,8.11,betT-II
atsK CDS,PP_0230,2.06,2.47,NP_742398.1,4.50,0.41,2.47,atsK
tauC CDS,PP_0231,1.36,1.63,NP_742399.1,3.00,0.27,1.63,tauC
tauB-II CDS,PP_0232,4.84,5.80,NP_742400.1,10.00,0.96,5.80,tauB-II
tauA CDS,PP_0233,1.57,1.88,NP_742401.1,4.00,0.31,1.88,tauA
oprE CDS,PP_0234,45.79,54.85,NP_742402.1,160.00,9.05,54.85,oprE
peroxidase CDS,PP_0235,49.62,59.45,NP_742403.1,83.00,9.81,59.45,
ssuE CDS,PP_0236,5.79,6.93,NP_742404.1,9.00,1.14,6.93,ssuE
ssuA CDS,PP_0237,6.72,8.05,NP_742405.1,17.00,1.33,8.05,ssuA
ssuD CDS,PP_0238,4.99,5.97,NP_742406.1,15.00,0.99,5.97,ssuD
ssuC CDS,PP_0239,2.39,2.87,NP_742407.1,5.00,0.47,2.87,ssuC
ssuB CDS,PP_0240,4.23,5.07,NP_742408.1,9.00,0.84,5.07,ssuB
transporter CDS,PP_0241,17.69,21.19,NP_742409.1,10.00,3.50,21.19,
TetR family transcriptional regulator CDS,PP_0242,10.86,13.01,NP_742410.1,18.00,2.15,13.01,
gshA CDS,PP_0243,42.12,50.47,NP_742411.1,174.00,8.32,50.47,gshA
hypothetical protein CDS,PP_0244,8.46,10.13,NP_742412.1,8.50,1.67,10.13,
yhgF CDS,PP_0245,10.64,12.74,NP_742413.1,72.00,2.10,12.74,yhgF
ompR CDS,PP_0246,130.18,155.96,NP_742414.1,252.50,25.73,155.96,ompR
envZ CDS,PP_0247,52.04,62.35,NP_742415.1,179.00,10.28,62.35,envZ
rimK CDS,PP_0248,67.04,80.32,NP_742416.1,159.00,13.25,80.32,rimK
hypothetical protein CDS,PP_0249,79.05,94.70,NP_742417.1,128.50,15.62,94.70,
hslR CDS,PP_0250,124.97,149.71,NP_742418.1,131.50,24.70,149.71,hslR
membrane protein CDS,PP_0251,61.03,73.11,NP_742419.1,127.00,12.06,73.11,
hslO CDS,PP_0252,109.09,130.69,NP_742420.1,257.00,21.56,130.69,hslO
hypothetical protein CDS,PP_0254,96.16,115.20,NP_742421.1,111.00,19.00,115.20,
hypothetical protein CDS,PP_0255,164.52,197.09,NP_742422.1,208.00,32.51,197.09,
putative oxidoreductase CDS,PP_0256,30.70,36.77,NP_742423.1,188.50,6.07,36.77,
fdhD CDS,PP_0257,192.39,230.49,NP_742424.1,418.50,38.02,230.49,fdhD
ygaU CDS,PP_0258,3095.22,3708.10,NP_742425.1,3573.00,611.66,3708.10,ygaU
yrfG CDS,PP_0259,33.42,40.04,NP_742426.1,58.00,6.60,40.04,yrfG
nudE CDS,PP_0260,34.36,41.17,NP_742427.1,51.00,6.79,41.17,nudE
cysQ CDS,PP_0261,18.60,22.28,NP_742428.1,39.00,3.68,22.28,cysQ
hypothetical protein CDS,PP_0262,48.59,58.21,NP_742429.1,58.00,9.60,58.21,
dctD-I CDS,PP_0263,36.66,43.91,NP_742430.1,135.00,7.24,43.91,dctD-I
sensor histidine kinase CDS,PP_0264,21.15,25.34,NP_742431.1,100.50,4.18,25.34,
rmlC CDS,PP_0265,238.24,285.42,NP_742432.1,340.50,47.08,285.42,rmlC
aguA CDS,PP_0266,74.20,88.89,NP_742433.1,215.00,14.66,88.89,aguA
ferric siderophore receptor CDS,PP_0267,43.37,51.96,NP_742434.1,235.00,8.57,51.96,
oprQ CDS,PP_0268,56.44,67.61,NP_742435.1,195.00,11.15,67.61,oprQ
glutamate synthase large subunit CDS,PP_0269,2.29,2.74,NP_742436.1,10.00,0.45,2.74,
sensor histidine kinase CDS,PP_0270,16.20,19.40,NP_742437.1,58.00,3.20,19.40,
gltR-I CDS,PP_0271,73.75,88.36,NP_742438.1,139.00,14.57,88.36,gltR-I
ferric siderophore receptor CDS,PP_0272,3.66,4.38,NP_742439.1,22.00,0.72,4.38,
hypothetical protein CDS,PP_0273,10.76,12.89,NP_742440.1,6.00,2.13,12.89,
transcriptional regulator CDS,PP_0274,142.25,170.42,NP_742441.2,176.50,28.11,170.42,
hypothetical protein CDS,PP_0275,11.50,13.77,NP_742442.1,6.50,2.27,13.77,
Cro/CI family transcriptional regulator CDS,PP_0276,106.71,127.84,NP_742443.1,90.50,21.09,127.84,
hypothetical protein CDS,PP_0277,6.14,7.35,NP_742444.1,4.00,1.21,7.35,
hypothetical protein CDS,PP_0278,29.01,34.76,NP_742445.1,18.00,5.73,34.76,
hypothetical protein CDS,PP_0279,39.28,47.06,NP_742446.1,124.00,7.76,47.06,
amino acid ABC transporter permease CDS,PP_0280,7.20,8.62,NP_742447.1,13.00,1.42,8.62,
amino acid ABC transporter permease CDS,PP_0281,11.30,13.54,NP_742448.1,20.50,2.23,13.54,
artJ CDS,PP_0282,732.10,877.06,NP_742449.1,1443.00,144.67,877.06,artJ
aotP CDS,PP_0283,237.66,284.72,NP_742450.1,481.50,46.96,284.72,aotP
gabP-I CDS,PP_0284,8.54,10.24,NP_742451.1,31.00,1.69,10.24,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,37.08,44.43,NP_742452.1,26.50,7.33,44.43,
mutY CDS,PP_0286,22.71,27.21,NP_742453.1,63.50,4.49,27.21,mutY
hypothetical protein CDS,PP_0287,23.63,28.31,NP_742454.1,139.00,4.67,28.31,
oxalate/formate antiporter CDS,PP_0288,67.58,80.96,NP_742455.1,294.00,13.35,80.96,
hisB CDS,PP_0289,38.93,46.64,NP_742456.1,64.50,7.69,46.64,hisB
hisH CDS,PP_0290,16.44,19.70,NP_742457.1,27.50,3.25,19.70,hisH
hypothetical protein CDS,PP_0291,28.54,34.19,NP_742458.1,19.50,5.64,34.19,
hisA CDS,PP_0292,16.31,19.53,NP_742459.1,31.50,3.22,19.53,hisA
hisF CDS,PP_0293,12.39,14.84,NP_742460.1,25.00,2.45,14.84,hisF
cbcV CDS,PP_0294,146.62,175.66,NP_742461.1,452.50,28.98,175.66,cbcV
cbcW CDS,PP_0295,138.41,165.81,NP_742462.1,306.50,27.35,165.81,cbcW
cbcX CDS,PP_0296,394.12,472.16,NP_742463.1,978.00,77.88,472.16,cbcX
tdcG-I CDS,PP_0297,62.98,75.45,NP_742464.1,227.00,12.45,75.45,tdcG-I
gbdR CDS,PP_0298,733.34,878.55,NP_742465.1,2125.00,144.92,878.55,gbdR
hypothetical protein CDS,PP_0299,351.23,420.78,NP_742466.1,422.00,69.41,420.78,
