Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0031,8.69,9.77,NP_742201.1,14.00,1.80,9.77,
hypothetical protein CDS,PP_0032,16.43,18.48,NP_742202.1,10.00,3.40,18.48,
undecaprenyl-glycosyl transferase CDS,PP_0033,4.64,5.22,NP_742203.1,18.50,0.96,5.22,
bactoprenol glycosyl-transferase CDS,PP_0034,2.97,3.34,NP_742204.1,8.00,0.61,3.34,
bactoprenol-linked glycose transferase CDS,PP_0035,1.30,1.47,NP_742205.1,1.50,0.27,1.47,
transcriptional regulator CDS,PP_0036,3.01,3.39,NP_742206.1,8.00,0.62,3.39,
oprP CDS,PP_0037,4.81,5.41,NP_742207.1,17.00,1.00,5.41,oprP
hypothetical protein CDS,PP_0039,14.58,16.39,NP_742209.1,41.00,3.02,16.39,
hypothetical protein CDS,PP_0040,25.94,29.17,NP_742210.1,16.00,5.37,29.17,
cadA-I CDS,PP_0041,13.15,14.78,NP_742211.1,72.00,2.72,14.78,cadA-I
hypothetical protein CDS,PP_0042,2.25,2.53,NP_742212.2,2.00,0.47,2.53,
czcA-I CDS,PP_0043,4.04,4.54,NP_742213.1,35.00,0.84,4.54,czcA-I
czcB-I CDS,PP_0044,18.08,20.33,NP_742214.1,62.00,3.74,20.33,czcB-I
czcC-I CDS,PP_0045,18.36,20.64,NP_742215.1,64.00,3.80,20.64,czcC-I
opdT-I CDS,PP_0046,2.71,3.05,NP_742216.1,10.00,0.56,3.05,opdT-I
czcR-II CDS,PP_0047,1.62,1.82,NP_742217.1,3.00,0.34,1.82,czcR-II
hypothetical protein CDS,PP_0048,1.13,1.27,NP_742218.1,1.00,0.23,1.27,
hypothetical protein CDS,PP_0049,60.43,67.96,NP_742219.1,243.00,12.51,67.96,
hypothetical protein CDS,PP_0050,26.83,30.17,NP_742220.1,30.00,5.55,30.17,
sigma-54 dependent transcriptional regulator CDS,PP_0051,5.36,6.03,NP_742221.1,19.00,1.11,6.03,
beta-lactamase domain-containing protein CDS,PP_0052,376.59,423.48,NP_742222.1,913.50,77.98,423.48,
sulfide:quinone oxidoreductase CDS,PP_0053,159.13,178.95,NP_742223.1,553.50,32.95,178.95,
membrane protein CDS,PP_0054,113.96,128.15,NP_742224.1,268.00,23.60,128.15,
transcriptional regulator CDS,PP_0055,29.17,32.80,NP_742225.1,71.00,6.04,32.80,
betA-I CDS,PP_0056,1432.43,1610.79,NP_742226.1,6490.00,296.61,1610.79,betA-I
major facilitator family transporter CDS,PP_0057,1382.33,1554.46,NP_742227.1,6138.00,286.23,1554.46,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,16.01,18.01,NP_742228.1,34.50,3.32,18.01,
gmhB CDS,PP_0059,2.76,3.11,NP_742229.1,4.00,0.57,3.11,gmhB
glyS CDS,PP_0060,12.43,13.98,NP_742230.1,70.00,2.57,13.98,glyS
glyQ CDS,PP_0061,21.36,24.02,NP_742231.1,55.50,4.42,24.02,glyQ
tag CDS,PP_0062,15.86,17.84,NP_742232.1,24.00,3.28,17.84,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,8.22,9.24,NP_742233.1,20.00,1.70,9.24,
hypothetical protein CDS,PP_0064,53.86,60.56,NP_742234.1,46.50,11.15,60.56,
trkA CDS,PP_0065,31.47,35.38,NP_742235.1,118.50,6.52,35.38,trkA
rsmB CDS,PP_0066,4.45,5.01,NP_742236.1,16.00,0.92,5.01,rsmB
fmt CDS,PP_0067,2.74,3.08,NP_742237.1,7.00,0.57,3.08,fmt
def-I CDS,PP_0068,35.26,39.65,NP_742238.1,49.00,7.30,39.65,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,44.69,50.26,NP_742239.1,134.50,9.25,50.26,
tsaC CDS,PP_0070,54.60,61.39,NP_742240.1,83.50,11.30,61.39,tsaC
hypothetical protein CDS,PP_0071,27.39,30.80,NP_742241.2,25.00,5.67,30.80,
qor-I CDS,PP_0072,48.12,54.12,NP_742242.1,129.00,9.96,54.12,qor-I
hemF CDS,PP_0073,42.60,47.91,NP_742243.1,106.50,8.82,47.91,hemF
aroE CDS,PP_0074,21.89,24.62,NP_742244.1,49.50,4.53,24.62,aroE
choline sulfate transporter CDS,PP_0075,14.68,16.51,NP_742245.1,63.00,3.04,16.51,
choline betaine-binding protein CDS,PP_0076,181.63,204.25,NP_742246.2,460.00,37.61,204.25,
betC CDS,PP_0077,4.81,5.41,NP_742247.1,20.00,1.00,5.41,betC
transcriptional regulator CDS,PP_0079,12.16,13.68,NP_742249.1,30.00,2.52,13.68,
hypothetical protein CDS,PP_0080,35.13,39.50,NP_742250.1,59.50,7.27,39.50,
hypothetical protein CDS,PP_0081,66.20,74.44,NP_742251.1,67.50,13.71,74.44,
trpA CDS,PP_0082,27.48,30.90,NP_742252.1,61.00,5.69,30.90,trpA
trpB CDS,PP_0083,37.44,42.10,NP_742253.1,125.00,7.75,42.10,trpB
trpI CDS,PP_0084,55.11,61.97,NP_742254.1,135.50,11.41,61.97,trpI
hypothetical protein CDS,PP_0085,105.57,118.72,NP_742255.1,141.50,21.86,118.72,
hypothetical protein CDS,PP_0086,799.77,899.36,NP_742256.1,473.50,165.61,899.36,
hypothetical protein CDS,PP_0087,247.37,278.17,NP_742257.1,179.00,51.22,278.17,
alkanal monooxygenase CDS,PP_0088,21.96,24.70,NP_742258.1,60.50,4.55,24.70,
osmC CDS,PP_0089,12.85,14.45,NP_742259.1,15.00,2.66,14.45,osmC
hypothetical protein CDS,PP_0090,450.83,506.96,NP_742260.1,367.00,93.35,506.96,
putative lipoprotein CDS,PP_0091,1384.45,1556.84,NP_742261.1,1571.00,286.67,1556.84,
putative lipoprotein CDS,PP_0092,31.73,35.68,NP_742262.1,36.00,6.57,35.68,
zinc protease CDS,PP_0093,9.49,10.67,NP_742263.2,28.00,1.96,10.67,
5'-nucleotidase CDS,PP_0094,57.72,64.91,NP_742264.1,103.00,11.95,64.91,
hypothetical protein CDS,PP_0095,23.26,26.16,NP_742265.1,35.00,4.82,26.16,
prlC CDS,PP_0096,68.54,77.08,NP_742266.1,385.50,14.19,77.08,prlC
hypothetical protein CDS,PP_0097,60.16,67.65,NP_742267.1,46.50,12.46,67.65,
hypothetical protein CDS,PP_0098,27.26,30.65,NP_742268.1,13.00,5.64,30.65,
hypothetical protein CDS,PP_0099,21.70,24.41,NP_742269.1,63.00,4.49,24.41,
cynT CDS,PP_0100,243.73,274.08,NP_742270.1,481.00,50.47,274.08,cynT
sulfate transporter CDS,PP_0101,11.78,13.24,NP_742271.1,49.00,2.44,13.24,
cytochrome c oxidase subunit 2 CDS,PP_0103,2197.77,2471.43,NP_742273.1,6795.00,455.08,2471.43,
ctaD CDS,PP_0104,1904.74,2141.91,NP_742274.1,8301.00,394.40,2141.91,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,1912.03,2150.11,NP_742275.1,2971.50,395.91,2150.11,
cytochrome c oxidase subunit 3 CDS,PP_0106,2595.78,2919.00,NP_742276.1,6318.00,537.49,2919.00,
hypothetical protein CDS,PP_0107,1113.06,1251.65,NP_742277.2,2251.50,230.47,1251.65,
hypothetical protein CDS,PP_0108,1339.00,1505.73,NP_742278.1,2136.00,277.26,1505.73,
membrane protein CDS,PP_0109,1800.21,2024.37,NP_742279.1,5329.00,372.76,2024.37,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,928.42,1044.03,NP_742280.1,2275.00,192.24,1044.03,
electron transport protein SCO1/SenC CDS,PP_0111,385.59,433.60,NP_742281.1,669.00,79.84,433.60,
metQ CDS,PP_0112,97.72,109.88,NP_742282.1,206.50,20.23,109.88,metQ
metI CDS,PP_0113,27.15,30.53,NP_742283.1,50.00,5.62,30.53,metI
metN CDS,PP_0114,14.30,16.08,NP_742284.1,39.50,2.96,16.08,metN
katE CDS,PP_0115,7.60,8.55,NP_742285.1,44.50,1.57,8.55,katE
putative lipoprotein CDS,PP_0116,150.73,169.50,NP_742286.1,292.50,31.21,169.50,
znuB CDS,PP_0117,26.56,29.87,NP_742287.1,57.00,5.50,29.87,znuB
znuC CDS,PP_0118,61.28,68.91,NP_742288.1,130.00,12.69,68.91,znuC
zinc uptake regulation protein Zur CDS,PP_0119,58.18,65.42,NP_742289.2,77.50,12.05,65.42,
zinc ABC transporter CDS,PP_0120,84.89,95.46,NP_742290.1,211.50,17.58,95.46,
thrB CDS,PP_0121,89.77,100.95,NP_742291.1,234.00,18.59,100.95,thrB
hypothetical protein CDS,PP_0122,395.24,444.46,NP_742292.1,312.00,81.84,444.46,
polA CDS,PP_0123,15.14,17.02,NP_742293.1,114.00,3.13,17.02,polA
engB CDS,PP_0124,1215.55,1366.91,NP_742294.1,2109.00,251.70,1366.91,engB
cytochrome c-type protein CDS,PP_0125,1155.93,1299.86,NP_742295.1,960.00,239.35,1299.86,
cc CDS,PP_0126,532.50,598.81,NP_742296.1,902.00,110.26,598.81,cc
dsbA CDS,PP_0127,109.51,123.15,NP_742297.1,190.00,22.68,123.15,dsbA
hypothetical protein CDS,PP_0128,28.59,32.15,NP_742298.1,67.00,5.92,32.15,
GGDEF domain-containing protein CDS,PP_0129,11.11,12.49,NP_742299.1,59.00,2.30,12.49,
amiD CDS,PP_0130,37.45,42.12,NP_742300.1,81.00,7.76,42.12,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,61.15,68.76,NP_742301.1,269.50,12.66,68.76,
kinB CDS,PP_0132,60.81,68.38,NP_742302.1,297.00,12.59,68.38,kinB
algB CDS,PP_0133,177.27,199.35,NP_742303.1,654.50,36.71,199.35,algB
hypothetical protein CDS,PP_0134,7.99,8.98,NP_742304.1,18.00,1.65,8.98,
hypothetical protein CDS,PP_0135,82.20,92.44,NP_742305.1,36.50,17.02,92.44,
hypothetical protein CDS,PP_0136,64.68,72.73,NP_742306.1,83.50,13.39,72.73,
gltP CDS,PP_0137,7.41,8.34,NP_742307.1,27.00,1.53,8.34,gltP
membrane protein CDS,PP_0138,15.87,17.85,NP_742308.1,53.50,3.29,17.85,
lipoprotein CDS,PP_0139,46.75,52.57,NP_742309.1,81.50,9.68,52.57,
hypothetical protein CDS,PP_0140,26.23,29.49,NP_742310.1,67.50,5.43,29.49,
ABC transporter ATP-binding protein CDS,PP_0141,22.34,25.12,NP_742311.1,48.50,4.63,25.12,
ABC transporter permease CDS,PP_0142,25.42,28.58,NP_742312.1,79.00,5.26,28.58,
membrane protein CDS,PP_0143,13.87,15.59,NP_742313.1,39.00,2.87,15.59,
insulinase family metalloprotease CDS,PP_0144,38.51,43.30,NP_742314.1,148.50,7.97,43.30,
yjbB CDS,PP_0145,179.34,201.67,NP_742315.1,815.50,37.14,201.67,yjbB
ygdQ CDS,PP_0146,32.00,35.99,NP_742316.1,70.00,6.63,35.99,ygdQ
citN CDS,PP_0147,25.38,28.54,NP_742317.1,91.00,5.26,28.54,citN
hypothetical protein CDS,PP_0148,388.71,437.11,NP_742318.1,431.50,80.49,437.11,
hypothetical protein CDS,PP_0149,18.37,20.66,NP_742319.1,98.50,3.80,20.66,
hypothetical protein CDS,PP_0150,25.00,28.12,NP_742320.1,22.00,5.18,28.12,
hypothetical protein CDS,PP_0151,21.10,23.72,NP_742321.1,17.00,4.37,23.72,
hypothetical protein CDS,PP_0152,854.16,960.52,NP_742322.1,892.00,176.87,960.52,
hypothetical protein CDS,PP_0153,82.76,93.07,NP_742323.1,49.00,17.14,93.07,
scpC CDS,PP_0154,14.16,15.93,NP_742324.1,58.00,2.93,15.93,scpC
pntB CDS,PP_0155,98.51,110.78,NP_742325.1,388.00,20.40,110.78,pntB
pntAA CDS,PP_0156,276.39,310.81,YP_009236895.1,850.00,57.23,310.81,pntAA
gcdR CDS,PP_0157,15.90,17.88,NP_742326.1,40.00,3.29,17.88,gcdR
gcdH CDS,PP_0158,215.45,242.27,NP_742327.1,698.00,44.61,242.27,gcdH
family III CoA-transferase CDS,PP_0159,276.69,311.15,NP_742328.1,926.00,57.29,311.15,
ferrioxamine receptor CDS,PP_0160,17.31,19.47,NP_742329.1,118.00,3.58,19.47,
putative transmembrane sensor CDS,PP_0161,49.37,55.52,NP_742330.1,129.50,10.22,55.52,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,103.09,115.93,NP_742331.1,147.50,21.35,115.93,
transcriptional regulator CDS,PP_0163,35.43,39.84,NP_742332.1,67.00,7.34,39.84,
hypothetical protein CDS,PP_0164,25.27,28.42,NP_742333.2,48.00,5.23,28.42,
GGDEF domain-containing protein CDS,PP_0165,57.34,64.48,NP_742334.1,306.00,11.87,64.48,
HlyD family secretion protein CDS,PP_0166,140.03,157.46,NP_742335.1,528.50,28.99,157.46,
paxB CDS,PP_0167,151.80,170.71,NP_742336.1,897.50,31.43,170.71,paxB
putative surface adhesion protein CDS,PP_0168,587.99,661.21,NP_742337.1,41982.00,121.75,661.21,
TauD/TfdA family dioxygenase CDS,PP_0169,23.31,26.21,NP_742338.1,57.50,4.83,26.21,
ABC transporter substrate-binding protein CDS,PP_0170,7.87,8.85,NP_742339.1,22.00,1.63,8.85,
ABC transporter ATP-binding protein CDS,PP_0171,12.67,14.25,NP_742340.1,30.00,2.62,14.25,
ABC transporter permease CDS,PP_0172,16.26,18.28,NP_742341.1,38.50,3.37,18.28,
transcriptional factor-like protein CDS,PP_0173,47.49,53.40,NP_742342.1,82.00,9.83,53.40,
hypothetical protein CDS,PP_0174,113.59,127.74,NP_742343.1,255.00,23.52,127.74,
transcriptional regulator CDS,PP_0175,4.43,4.98,NP_742344.1,5.50,0.92,4.98,
putative efflux transporter CDS,PP_0176,8.39,9.43,NP_742345.1,48.00,1.74,9.43,
hypothetical protein CDS,PP_0177,3.43,3.85,NP_742346.1,2.00,0.71,3.85,
efflux pump CDS,PP_0178,3.33,3.75,NP_742347.1,8.00,0.69,3.75,
putative efflux transporter CDS,PP_0179,6.81,7.66,NP_742348.1,26.50,1.41,7.66,
cytochrome c family protein CDS,PP_0180,37.71,42.40,NP_742349.1,197.50,7.81,42.40,
hypothetical protein CDS,PP_0181,2845.30,3199.59,NP_742350.1,1918.50,589.16,3199.59,
hypothetical protein CDS,PP_0182,97.53,109.68,NP_742351.1,81.00,20.20,109.68,
glutathione S-transferase CDS,PP_0183,32.47,36.51,NP_742352.1,59.00,6.72,36.51,
argH CDS,PP_0184,34.49,38.78,NP_742353.1,133.00,7.14,38.78,argH
algR CDS,PP_0185,2183.15,2454.99,NP_742354.1,4452.00,452.05,2454.99,algR
hemC CDS,PP_0186,224.44,252.39,NP_742355.1,579.50,46.47,252.39,hemC
hemD CDS,PP_0187,80.05,90.01,NP_742356.1,168.50,16.57,90.01,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,147.97,166.40,NP_742357.1,457.50,30.64,166.40,
heme biosynthesis protein CDS,PP_0189,82.30,92.55,NP_742358.1,279.50,17.04,92.55,
disulfide bond formation protein B CDS,PP_0190,13.67,15.37,NP_742359.1,19.00,2.83,15.37,
algQ CDS,PP_0191,688.24,773.94,NP_742360.1,888.50,142.51,773.94,algQ
fkl CDS,PP_0192,175.82,197.71,NP_742361.1,319.50,36.41,197.71,fkl
algP CDS,PP_0194,2950.41,3317.79,NP_742363.1,8006.00,610.92,3317.79,algP
hypothetical protein CDS,PP_0195,245.13,275.65,NP_742364.1,322.50,50.76,275.65,
yheS CDS,PP_0196,4.77,5.37,NP_742365.1,25.00,0.99,5.37,yheS
hypothetical protein CDS,PP_0197,5.89,6.63,NP_742366.1,9.50,1.22,6.63,
putative transporter CDS,PP_0198,67.72,76.16,NP_742367.1,117.50,14.02,76.16,
qmcA CDS,PP_0199,76.44,85.95,NP_742368.1,156.50,15.83,85.95,qmcA
nfeD CDS,PP_0200,64.19,72.19,NP_742369.1,237.00,13.29,72.19,nfeD
hypothetical protein CDS,PP_0201,712.62,801.36,NP_742370.1,961.00,147.56,801.36,
CBS domain-containing protein CDS,PP_0202,1354.40,1523.05,NP_742371.1,1626.00,280.45,1523.05,
dipeptidase CDS,PP_0203,69.97,78.69,NP_742372.1,332.00,14.49,78.69,
GntR family transcriptional regulator CDS,PP_0204,9.24,10.39,NP_742373.1,19.00,1.91,10.39,
oxidoreductase CDS,PP_0205,5.92,6.66,NP_742374.1,28.00,1.23,6.66,
4Fe-4S ferredoxin CDS,PP_0206,5.93,6.67,NP_742375.1,4.00,1.23,6.67,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.67,5.25,NP_742376.1,18.00,0.97,5.25,
nitrate ABC transporter permease CDS,PP_0208,2.56,2.88,NP_742377.1,5.50,0.53,2.88,
tauB-I CDS,PP_0209,6.64,7.46,NP_742378.1,15.50,1.37,7.46,tauB-I
phycobiliprotein CDS,PP_0210,2.27,2.55,NP_742379.1,6.00,0.47,2.55,
hypothetical protein CDS,PP_0211,16.82,18.91,NP_742380.1,13.00,3.48,18.91,
gabD-I CDS,PP_0213,118.58,133.34,NP_742381.1,469.00,24.55,133.34,gabD-I
gabT CDS,PP_0214,104.48,117.49,NP_742382.1,366.00,21.64,117.49,gabT
two-component system response regulator CDS,PP_0215,899.65,1011.67,NP_742383.1,3107.00,186.29,1011.67,
sensory box/GGDEF family protein CDS,PP_0216,39.71,44.66,NP_742384.2,112.00,8.22,44.66,
desA CDS,PP_0217,14.16,15.93,NP_742385.1,46.00,2.93,15.93,desA
sensory box protein CDS,PP_0218,6.45,7.25,NP_742386.1,33.50,1.33,7.25,
metP CDS,PP_0219,5.66,6.36,NP_742387.1,10.00,1.17,6.36,metP
metNB CDS,PP_0220,2.14,2.40,NP_742388.1,6.50,0.44,2.40,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,11.61,13.06,NP_742389.1,25.50,2.41,13.06,
DszA family monooxygenase CDS,PP_0222,2.76,3.11,NP_742390.1,10.50,0.57,3.11,
DszC family monooxygenase CDS,PP_0223,3.88,4.37,NP_742391.1,13.00,0.80,4.37,
DszC family monooxygenase CDS,PP_0224,7.64,8.59,NP_742392.1,26.00,1.58,8.59,
sctC CDS,PP_0225,92.29,103.78,NP_742393.1,192.00,19.11,103.78,sctC
sctS CDS,PP_0226,121.89,137.06,NP_742394.1,223.50,25.24,137.06,sctS
fliY CDS,PP_0227,444.92,500.32,NP_742395.1,969.50,92.13,500.32,fliY
serine acetyltransferase CDS,PP_0228,58.26,65.52,NP_742396.2,149.00,12.06,65.52,
betT-II CDS,PP_0229,3.28,3.69,NP_742397.2,18.00,0.68,3.69,betT-II
atsK CDS,PP_0230,1.75,1.97,NP_742398.1,4.00,0.36,1.97,atsK
tauC CDS,PP_0231,2.82,3.17,NP_742399.1,6.50,0.58,3.17,tauC
tauB-II CDS,PP_0232,8.55,9.62,NP_742400.1,18.50,1.77,9.62,tauB-II
tauA CDS,PP_0233,7.13,8.02,NP_742401.1,19.00,1.48,8.02,tauA
oprE CDS,PP_0234,32.25,36.26,NP_742402.1,118.00,6.68,36.26,oprE
peroxidase CDS,PP_0235,49.67,55.86,NP_742403.1,87.00,10.29,55.86,
ssuE CDS,PP_0236,11.06,12.43,NP_742404.1,18.00,2.29,12.43,ssuE
ssuA CDS,PP_0237,11.71,13.17,NP_742405.1,31.00,2.42,13.17,ssuA
ssuD CDS,PP_0238,3.33,3.75,NP_742406.1,10.50,0.69,3.75,ssuD
ssuC CDS,PP_0239,1.83,2.06,NP_742407.1,4.00,0.38,2.06,ssuC
ssuB CDS,PP_0240,8.53,9.59,NP_742408.1,19.00,1.77,9.59,ssuB
transporter CDS,PP_0241,5.91,6.65,NP_742409.1,3.50,1.22,6.65,
TetR family transcriptional regulator CDS,PP_0242,12.10,13.61,NP_742410.1,21.00,2.51,13.61,
gshA CDS,PP_0243,46.93,52.78,NP_742411.1,203.00,9.72,52.78,gshA
hypothetical protein CDS,PP_0244,7.13,8.01,NP_742412.1,7.50,1.48,8.01,
yhgF CDS,PP_0245,5.01,5.63,NP_742413.1,35.50,1.04,5.63,yhgF
ompR CDS,PP_0246,94.53,106.30,NP_742414.1,192.00,19.57,106.30,ompR
envZ CDS,PP_0247,42.20,47.46,NP_742415.1,152.00,8.74,47.46,envZ
rimK CDS,PP_0248,122.82,138.11,NP_742416.1,305.00,25.43,138.11,rimK
hypothetical protein CDS,PP_0249,201.22,226.28,NP_742417.1,342.50,41.67,226.28,
hslR CDS,PP_0250,95.75,107.67,NP_742418.1,105.50,19.83,107.67,hslR
membrane protein CDS,PP_0251,68.84,77.41,NP_742419.1,150.00,14.25,77.41,
hslO CDS,PP_0252,66.08,74.30,NP_742420.1,163.00,13.68,74.30,hslO
hypothetical protein CDS,PP_0254,163.81,184.20,NP_742421.1,198.00,33.92,184.20,
hypothetical protein CDS,PP_0255,99.71,112.12,NP_742422.1,132.00,20.65,112.12,
putative oxidoreductase CDS,PP_0256,25.35,28.51,NP_742423.1,163.00,5.25,28.51,
fdhD CDS,PP_0257,259.91,292.27,NP_742424.1,592.00,53.82,292.27,fdhD
ygaU CDS,PP_0258,2596.48,2919.79,NP_742425.1,3138.50,537.64,2919.79,ygaU
yrfG CDS,PP_0259,23.39,26.30,NP_742426.1,42.50,4.84,26.30,yrfG
nudE CDS,PP_0260,10.94,12.30,NP_742427.1,17.00,2.27,12.30,nudE
cysQ CDS,PP_0261,12.75,14.34,NP_742428.1,28.00,2.64,14.34,cysQ
hypothetical protein CDS,PP_0262,54.41,61.18,NP_742429.1,68.00,11.27,61.18,
dctD-I CDS,PP_0263,46.29,52.05,NP_742430.1,178.50,9.58,52.05,dctD-I
sensor histidine kinase CDS,PP_0264,35.18,39.56,NP_742431.1,175.00,7.28,39.56,
rmlC CDS,PP_0265,569.64,640.57,NP_742432.1,852.50,117.95,640.57,rmlC
aguA CDS,PP_0266,120.95,136.01,NP_742433.1,367.00,25.05,136.01,aguA
ferric siderophore receptor CDS,PP_0267,20.80,23.39,NP_742434.1,118.00,4.31,23.39,
oprQ CDS,PP_0268,30.13,33.88,NP_742435.1,109.00,6.24,33.88,oprQ
glutamate synthase large subunit CDS,PP_0269,2.84,3.20,NP_742436.1,13.00,0.59,3.20,
sensor histidine kinase CDS,PP_0270,4.93,5.55,NP_742437.1,18.50,1.02,5.55,
gltR-I CDS,PP_0271,19.00,21.37,NP_742438.1,37.50,3.93,21.37,gltR-I
ferric siderophore receptor CDS,PP_0272,6.83,7.68,NP_742439.1,43.00,1.41,7.68,
hypothetical protein CDS,PP_0273,18.84,21.19,NP_742440.1,11.00,3.90,21.19,
transcriptional regulator CDS,PP_0274,55.42,62.32,NP_742441.2,72.00,11.48,62.32,
hypothetical protein CDS,PP_0275,29.56,33.24,NP_742442.1,17.50,6.12,33.24,
Cro/CI family transcriptional regulator CDS,PP_0276,63.62,71.54,NP_742443.1,56.50,13.17,71.54,
hypothetical protein CDS,PP_0277,11.72,13.18,NP_742444.1,8.00,2.43,13.18,
hypothetical protein CDS,PP_0278,16.93,19.04,NP_742445.1,11.00,3.51,19.04,
hypothetical protein CDS,PP_0279,68.37,76.88,NP_742446.1,226.00,14.16,76.88,
amino acid ABC transporter permease CDS,PP_0280,9.78,11.00,NP_742447.1,18.50,2.03,11.00,
amino acid ABC transporter permease CDS,PP_0281,5.00,5.62,NP_742448.1,9.50,1.04,5.62,
artJ CDS,PP_0282,261.88,294.49,NP_742449.1,540.50,54.23,294.49,artJ
aotP CDS,PP_0283,120.43,135.43,NP_742450.1,255.50,24.94,135.43,aotP
gabP-I CDS,PP_0284,8.95,10.06,NP_742451.1,34.00,1.85,10.06,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,24.72,27.80,NP_742452.1,18.50,5.12,27.80,
mutY CDS,PP_0286,16.57,18.63,NP_742453.1,48.50,3.43,18.63,mutY
hypothetical protein CDS,PP_0287,16.72,18.81,NP_742454.1,103.00,3.46,18.81,
oxalate/formate antiporter CDS,PP_0288,23.05,25.92,NP_742455.1,105.00,4.77,25.92,
hisB CDS,PP_0289,27.67,31.11,NP_742456.1,48.00,5.73,31.11,hisB
hisH CDS,PP_0290,5.71,6.42,NP_742457.1,10.00,1.18,6.42,hisH
hypothetical protein CDS,PP_0291,17.47,19.65,NP_742458.1,12.50,3.62,19.65,
hisA CDS,PP_0292,11.86,13.34,NP_742459.1,24.00,2.46,13.34,hisA
hisF CDS,PP_0293,12.07,13.57,NP_742460.1,25.50,2.50,13.57,hisF
cbcV CDS,PP_0294,376.29,423.14,NP_742461.1,1216.00,77.92,423.14,cbcV
cbcW CDS,PP_0295,346.30,389.42,NP_742462.1,803.00,71.71,389.42,cbcW
cbcX CDS,PP_0296,1123.77,1263.70,NP_742463.1,2920.00,232.69,1263.70,cbcX
tdcG-I CDS,PP_0297,105.98,119.18,NP_742464.1,400.00,21.94,119.18,tdcG-I
gbdR CDS,PP_0298,554.34,623.37,NP_742465.1,1682.00,114.79,623.37,gbdR
