Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
transcriptional regulator CDS,PP_0163,8.06,10.77,NP_742332.1,1.00,0.11,10.77,
hypothetical protein CDS,PP_0164,56.17,75.03,NP_742333.2,7.00,0.76,75.03,
GGDEF domain-containing protein CDS,PP_0165,59.97,80.12,NP_742334.1,21.00,0.81,80.12,
HlyD family secretion protein CDS,PP_0166,185.75,248.15,NP_742335.1,46.00,2.51,248.15,
paxB CDS,PP_0167,119.87,160.14,NP_742336.1,46.50,1.62,160.14,paxB
putative surface adhesion protein CDS,PP_0168,759.29,1014.35,NP_742337.1,3557.00,10.27,1014.35,
TauD/TfdA family dioxygenase CDS,PP_0169,55.60,74.28,NP_742338.1,9.00,0.75,74.28,
ABC transporter substrate-binding protein CDS,PP_0170,5.45,7.28,NP_742339.1,1.00,0.07,7.28,
ABC transporter ATP-binding protein CDS,PP_0171,6.44,8.60,NP_742340.1,1.00,0.09,8.60,
ABC transporter permease CDS,PP_0172,25.74,34.39,NP_742341.1,4.00,0.35,34.39,
transcriptional factor-like protein CDS,PP_0173,17.65,23.58,NP_742342.1,2.00,0.24,23.58,
hypothetical protein CDS,PP_0174,74.68,99.77,NP_742343.1,11.00,1.01,99.77,
transcriptional regulator CDS,PP_0175,12.27,16.40,NP_742344.1,1.00,0.17,16.40,
putative efflux transporter CDS,PP_0176,5.33,7.12,NP_742345.1,2.00,0.07,7.12,
hypothetical protein CDS,PP_0177,0.00,0.00,NP_742346.1,0.00,0.00,0.00,
efflux pump CDS,PP_0178,0.00,0.00,NP_742347.1,0.00,0.00,0.00,
putative efflux transporter CDS,PP_0179,0.00,0.00,NP_742348.1,0.00,0.00,0.00,
cytochrome c family protein CDS,PP_0180,14.55,19.44,NP_742349.1,5.00,0.20,19.44,
hypothetical protein CDS,PP_0181,3345.34,4469.10,NP_742350.1,148.00,45.23,4469.10,
hypothetical protein CDS,PP_0182,36.70,49.03,NP_742351.1,2.00,0.50,49.03,
glutathione S-transferase CDS,PP_0183,33.55,44.82,NP_742352.1,4.00,0.45,44.82,
argH CDS,PP_0184,43.47,58.08,NP_742353.1,11.00,0.59,58.08,argH
algR CDS,PP_0185,1278.02,1707.33,NP_742354.1,171.00,17.28,1707.33,algR
hemC CDS,PP_0186,53.13,70.97,NP_742355.1,9.00,0.72,70.97,hemC
hemD CDS,PP_0187,14.48,19.34,NP_742356.1,2.00,0.20,19.34,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,76.41,102.07,NP_742357.1,15.50,1.03,102.07,
heme biosynthesis protein CDS,PP_0189,51.61,68.95,NP_742358.1,11.50,0.70,68.95,
disulfide bond formation protein B CDS,PP_0190,0.00,0.00,NP_742359.1,0.00,0.00,0.00,
algQ CDS,PP_0191,1499.33,2002.98,NP_742360.1,127.00,20.27,2002.98,algQ
fkl CDS,PP_0192,226.45,302.51,NP_742361.1,27.00,3.06,302.51,fkl
algP CDS,PP_0194,2580.86,3447.82,NP_742363.1,459.50,34.89,3447.82,algP
hypothetical protein CDS,PP_0195,52.13,69.64,NP_742364.1,4.50,0.70,69.64,
yheS CDS,PP_0196,7.27,9.72,NP_742365.1,2.50,0.10,9.72,yheS
hypothetical protein CDS,PP_0197,14.18,18.95,NP_742366.1,1.50,0.19,18.95,
putative transporter CDS,PP_0198,87.84,117.35,NP_742367.1,10.00,1.19,117.35,
qmcA CDS,PP_0199,104.21,139.22,NP_742368.1,14.00,1.41,139.22,qmcA
nfeD CDS,PP_0200,20.64,27.57,NP_742369.1,5.00,0.28,27.57,nfeD
hypothetical protein CDS,PP_0201,406.87,543.54,NP_742370.1,36.00,5.50,543.54,
CBS domain-containing protein CDS,PP_0202,977.53,1305.90,NP_742371.1,77.00,13.22,1305.90,
dipeptidase CDS,PP_0203,57.82,77.24,NP_742372.1,18.00,0.78,77.24,
GntR family transcriptional regulator CDS,PP_0204,14.83,19.81,NP_742373.1,2.00,0.20,19.81,
oxidoreductase CDS,PP_0205,9.67,12.92,NP_742374.1,3.00,0.13,12.92,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,1.98,2.64,NP_742376.1,0.50,0.03,2.64,
nitrate ABC transporter permease CDS,PP_0208,3.55,4.74,NP_742377.1,0.50,0.05,4.74,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,19.72,26.34,NP_742380.1,1.00,0.27,26.34,
gabD-I CDS,PP_0213,154.14,205.91,NP_742381.1,40.00,2.08,205.91,gabD-I
gabT CDS,PP_0214,252.35,337.12,NP_742382.1,58.00,3.41,337.12,gabT
two-component system response regulator CDS,PP_0215,379.53,507.02,NP_742383.1,86.00,5.13,507.02,
sensory box/GGDEF family protein CDS,PP_0216,37.83,50.53,NP_742384.2,7.00,0.51,50.53,
desA CDS,PP_0217,4.69,6.27,NP_742385.1,1.00,0.06,6.27,desA
sensory box protein CDS,PP_0218,20.53,27.43,NP_742386.1,7.00,0.28,27.43,
metP CDS,PP_0219,17.24,23.03,NP_742387.1,2.00,0.23,23.03,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.94,9.27,NP_742389.1,1.00,0.09,9.27,
DszA family monooxygenase CDS,PP_0222,4.01,5.36,NP_742390.1,1.00,0.05,5.36,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,0.00,0.00,NP_742392.1,0.00,0.00,0.00,
sctC CDS,PP_0225,58.61,78.30,NP_742393.1,8.00,0.79,78.30,sctC
sctS CDS,PP_0226,70.65,94.38,NP_742394.1,8.50,0.96,94.38,sctS
fliY CDS,PP_0227,535.07,714.81,NP_742395.1,76.50,7.23,714.81,fliY
serine acetyltransferase CDS,PP_0228,17.88,23.89,NP_742396.2,3.00,0.24,23.89,
betT-II CDS,PP_0229,5.55,7.41,NP_742397.2,2.00,0.08,7.41,betT-II
atsK CDS,PP_0230,13.33,17.81,NP_742398.1,2.00,0.18,17.81,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,3.52,4.71,NP_742400.1,0.50,0.05,4.71,tauB-II
tauA CDS,PP_0233,20.02,26.75,NP_742401.1,3.50,0.27,26.75,tauA
oprE CDS,PP_0234,824.70,1101.74,NP_742402.1,198.00,11.15,1101.74,oprE
peroxidase CDS,PP_0235,174.04,232.50,NP_742403.1,20.00,2.35,232.50,
ssuE CDS,PP_0236,0.00,0.00,NP_742404.1,0.00,0.00,0.00,ssuE
ssuA CDS,PP_0237,17.27,23.07,NP_742405.1,3.00,0.23,23.07,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,20.52,27.41,NP_742408.1,3.00,0.28,27.41,ssuB
transporter CDS,PP_0241,51.49,68.78,NP_742409.1,2.00,0.70,68.78,
TetR family transcriptional regulator CDS,PP_0242,8.78,11.74,NP_742410.1,1.00,0.12,11.74,
gshA CDS,PP_0243,66.95,89.44,NP_742411.1,19.00,0.91,89.44,gshA
hypothetical protein CDS,PP_0244,0.00,0.00,NP_742412.1,0.00,0.00,0.00,
yhgF CDS,PP_0245,7.53,10.05,NP_742413.1,3.50,0.10,10.05,yhgF
ompR CDS,PP_0246,105.06,140.35,NP_742414.1,14.00,1.42,140.35,ompR
envZ CDS,PP_0247,52.90,70.67,NP_742415.1,12.50,0.72,70.67,envZ
rimK CDS,PP_0248,64.44,86.09,NP_742416.1,10.50,0.87,86.09,rimK
hypothetical protein CDS,PP_0249,22.39,29.90,NP_742417.1,2.50,0.30,29.90,
hslR CDS,PP_0250,82.99,110.87,NP_742418.1,6.00,1.12,110.87,hslR
membrane protein CDS,PP_0251,34.97,46.72,NP_742419.1,5.00,0.47,46.72,
hslO CDS,PP_0252,80.32,107.30,NP_742420.1,13.00,1.09,107.30,hslO
hypothetical protein CDS,PP_0254,88.26,117.91,NP_742421.1,7.00,1.19,117.91,
hypothetical protein CDS,PP_0255,115.12,153.80,NP_742422.1,10.00,1.56,153.80,
putative oxidoreductase CDS,PP_0256,30.81,41.16,NP_742423.1,13.00,0.42,41.16,
fdhD CDS,PP_0257,120.44,160.90,NP_742424.1,18.00,1.63,160.90,fdhD
ygaU CDS,PP_0258,4879.62,6518.78,NP_742425.1,387.00,65.97,6518.78,ygaU
yrfG CDS,PP_0259,16.77,22.41,NP_742426.1,2.00,0.23,22.41,yrfG
nudE CDS,PP_0260,19.61,26.20,NP_742427.1,2.00,0.27,26.20,nudE
cysQ CDS,PP_0261,0.00,0.00,NP_742428.1,0.00,0.00,0.00,cysQ
hypothetical protein CDS,PP_0262,85.36,114.03,NP_742429.1,7.00,1.15,114.03,
dctD-I CDS,PP_0263,25.69,34.32,NP_742430.1,6.50,0.35,34.32,dctD-I
sensor histidine kinase CDS,PP_0264,21.45,28.65,NP_742431.1,7.00,0.29,28.65,
rmlC CDS,PP_0265,188.41,251.69,NP_742432.1,18.50,2.55,251.69,rmlC
aguA CDS,PP_0266,115.53,154.34,NP_742433.1,23.00,1.56,154.34,aguA
ferric siderophore receptor CDS,PP_0267,21.49,28.71,NP_742434.1,8.00,0.29,28.71,
oprQ CDS,PP_0268,155.86,208.22,NP_742435.1,37.00,2.11,208.22,oprQ
glutamate synthase large subunit CDS,PP_0269,0.00,0.00,NP_742436.1,0.00,0.00,0.00,
sensor histidine kinase CDS,PP_0270,4.06,5.43,NP_742437.1,1.00,0.05,5.43,
gltR-I CDS,PP_0271,15.45,20.63,NP_742438.1,2.00,0.21,20.63,gltR-I
ferric siderophore receptor CDS,PP_0272,0.00,0.00,NP_742439.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0273,0.00,0.00,NP_742440.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0274,93.85,125.37,NP_742441.2,8.00,1.27,125.37,
hypothetical protein CDS,PP_0275,51.49,68.78,NP_742442.1,2.00,0.70,68.78,
Cro/CI family transcriptional regulator CDS,PP_0276,68.65,91.71,NP_742443.1,4.00,0.93,91.71,
hypothetical protein CDS,PP_0277,0.00,0.00,NP_742444.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0278,93.85,125.37,NP_742445.1,4.00,1.27,125.37,
hypothetical protein CDS,PP_0279,9.22,12.32,NP_742446.1,2.00,0.12,12.32,
amino acid ABC transporter permease CDS,PP_0280,16.12,21.53,NP_742447.1,2.00,0.22,21.53,
amino acid ABC transporter permease CDS,PP_0281,16.05,21.44,NP_742448.1,2.00,0.22,21.44,
artJ CDS,PP_0282,1240.59,1657.33,NP_742449.1,168.00,16.77,1657.33,artJ
aotP CDS,PP_0283,158.05,211.14,NP_742450.1,22.00,2.14,211.14,aotP
gabP-I CDS,PP_0284,8.02,10.72,NP_742451.1,2.00,0.11,10.72,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,40.74,54.42,NP_742452.1,2.00,0.55,54.42,
mutY CDS,PP_0286,49.46,66.08,NP_742453.1,9.50,0.67,66.08,mutY
hypothetical protein CDS,PP_0287,60.63,80.99,NP_742454.1,24.50,0.82,80.99,
oxalate/formate antiporter CDS,PP_0288,20.07,26.82,NP_742455.1,6.00,0.27,26.82,
hisB CDS,PP_0289,26.35,35.21,NP_742456.1,3.00,0.36,35.21,hisB
hisH CDS,PP_0290,4.35,5.81,NP_742457.1,0.50,0.06,5.81,hisH
hypothetical protein CDS,PP_0291,10.65,14.23,NP_742458.1,0.50,0.14,14.23,
hisA CDS,PP_0292,7.53,10.07,NP_742459.1,1.00,0.10,10.07,hisA
hisF CDS,PP_0293,7.21,9.63,NP_742460.1,1.00,0.10,9.63,hisF
cbcV CDS,PP_0294,91.97,122.86,NP_742461.1,19.50,1.24,122.86,cbcV
cbcW CDS,PP_0295,101.88,136.10,NP_742462.1,15.50,1.38,136.10,cbcW
cbcX CDS,PP_0296,205.29,274.25,NP_742463.1,35.00,2.78,274.25,cbcX
tdcG-I CDS,PP_0297,0.00,0.00,NP_742464.1,0.00,0.00,0.00,tdcG-I
gbdR CDS,PP_0298,1049.81,1402.47,NP_742465.1,209.00,14.19,1402.47,gbdR
hypothetical protein CDS,PP_0299,266.52,356.04,NP_742466.1,22.00,3.60,356.04,
