Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0049,81.54,95.38,NP_742219.1,357.00,18.38,95.38,
hypothetical protein CDS,PP_0050,27.92,32.66,NP_742220.1,34.00,6.29,32.66,
sigma-54 dependent transcriptional regulator CDS,PP_0051,23.32,27.28,NP_742221.1,90.00,5.26,27.28,
beta-lactamase domain-containing protein CDS,PP_0052,237.37,277.68,NP_742222.1,627.00,53.50,277.68,
sulfide:quinone oxidoreductase CDS,PP_0053,112.87,132.04,NP_742223.1,427.50,25.44,132.04,
membrane protein CDS,PP_0054,104.26,121.97,NP_742224.1,267.00,23.50,121.97,
transcriptional regulator CDS,PP_0055,34.52,40.39,NP_742225.1,91.50,7.78,40.39,
betA-I CDS,PP_0056,1938.33,2267.45,NP_742226.1,9563.00,436.87,2267.45,betA-I
major facilitator family transporter CDS,PP_0057,2006.77,2347.50,NP_742227.1,9703.00,452.29,2347.50,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,15.13,17.70,NP_742228.1,35.50,3.41,17.70,
gmhB CDS,PP_0059,12.69,14.85,NP_742229.1,20.00,2.86,14.85,gmhB
glyS CDS,PP_0060,32.36,37.86,NP_742230.1,198.50,7.29,37.86,glyS
glyQ CDS,PP_0061,39.94,46.72,NP_742231.1,113.00,9.00,46.72,glyQ
tag CDS,PP_0062,29.74,34.79,NP_742232.1,49.00,6.70,34.79,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,16.22,18.98,NP_742233.1,43.00,3.66,18.98,
hypothetical protein CDS,PP_0064,35.10,41.06,NP_742234.1,33.00,7.91,41.06,
trkA CDS,PP_0065,28.53,33.37,NP_742235.1,117.00,6.43,33.37,trkA
rsmB CDS,PP_0066,8.18,9.57,NP_742236.1,32.00,1.84,9.57,rsmB
fmt CDS,PP_0067,11.49,13.44,NP_742237.1,32.00,2.59,13.44,fmt
def-I CDS,PP_0068,114.33,133.74,NP_742238.1,173.00,25.77,133.74,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,56.91,66.57,NP_742239.1,186.50,12.83,66.57,
tsaC CDS,PP_0070,80.76,94.47,NP_742240.1,134.50,18.20,94.47,tsaC
hypothetical protein CDS,PP_0071,34.21,40.02,NP_742241.2,34.00,7.71,40.02,
qor-I CDS,PP_0072,169.58,198.37,NP_742242.1,495.00,38.22,198.37,qor-I
hemF CDS,PP_0073,34.90,40.83,NP_742243.1,95.00,7.87,40.83,hemF
aroE CDS,PP_0074,26.80,31.35,NP_742244.1,66.00,6.04,31.35,aroE
choline sulfate transporter CDS,PP_0075,17.33,20.27,NP_742245.1,81.00,3.91,20.27,
choline betaine-binding protein CDS,PP_0076,125.46,146.76,NP_742246.2,346.00,28.28,146.76,
betC CDS,PP_0077,8.17,9.55,NP_742247.1,37.00,1.84,9.55,betC
transcriptional regulator CDS,PP_0079,18.24,21.34,NP_742249.1,49.00,4.11,21.34,
hypothetical protein CDS,PP_0080,47.17,55.18,NP_742250.1,87.00,10.63,55.18,
hypothetical protein CDS,PP_0081,74.76,87.45,NP_742251.1,83.00,16.85,87.45,
trpA CDS,PP_0082,35.37,41.37,NP_742252.1,85.50,7.97,41.37,trpA
trpB CDS,PP_0083,47.45,55.51,NP_742253.1,172.50,10.69,55.51,trpB
trpI CDS,PP_0084,51.17,59.86,NP_742254.1,137.00,11.53,59.86,trpI
hypothetical protein CDS,PP_0085,90.78,106.20,NP_742255.1,132.50,20.46,106.20,
hypothetical protein CDS,PP_0086,760.84,890.02,NP_742256.1,490.50,171.48,890.02,
hypothetical protein CDS,PP_0087,258.90,302.86,NP_742257.1,204.00,58.35,302.86,
alkanal monooxygenase CDS,PP_0088,42.34,49.53,NP_742258.1,127.00,9.54,49.53,
osmC CDS,PP_0089,18.09,21.16,NP_742259.1,23.00,4.08,21.16,osmC
hypothetical protein CDS,PP_0090,520.62,609.02,NP_742260.1,461.50,117.34,609.02,
putative lipoprotein CDS,PP_0091,774.49,906.00,NP_742261.1,957.00,174.56,906.00,
putative lipoprotein CDS,PP_0092,59.48,69.58,NP_742262.1,73.50,13.41,69.58,
zinc protease CDS,PP_0093,18.35,21.47,NP_742263.2,59.00,4.14,21.47,
5'-nucleotidase CDS,PP_0094,67.94,79.47,NP_742264.1,132.00,15.31,79.47,
hypothetical protein CDS,PP_0095,35.40,41.41,NP_742265.1,58.00,7.98,41.41,
prlC CDS,PP_0096,118.38,138.48,NP_742266.1,725.00,26.68,138.48,prlC
hypothetical protein CDS,PP_0097,93.86,109.80,NP_742267.1,79.00,21.15,109.80,
hypothetical protein CDS,PP_0098,30.81,36.04,NP_742268.1,16.00,6.94,36.04,
hypothetical protein CDS,PP_0099,20.25,23.69,NP_742269.1,64.00,4.56,23.69,
cynT CDS,PP_0100,208.47,243.87,NP_742270.1,448.00,46.99,243.87,cynT
sulfate transporter CDS,PP_0101,5.74,6.71,NP_742271.1,26.00,1.29,6.71,
cytochrome c oxidase subunit 2 CDS,PP_0103,840.74,983.49,NP_742273.1,2830.50,189.49,983.49,
ctaD CDS,PP_0104,685.37,801.74,NP_742274.1,3252.50,154.47,801.74,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,754.00,882.03,NP_742275.1,1276.00,169.94,882.03,
cytochrome c oxidase subunit 3 CDS,PP_0106,960.43,1123.51,NP_742276.1,2545.50,216.47,1123.51,
hypothetical protein CDS,PP_0107,457.17,534.80,NP_742277.2,1007.00,103.04,534.80,
hypothetical protein CDS,PP_0108,465.73,544.80,NP_742278.1,809.00,104.97,544.80,
membrane protein CDS,PP_0109,617.05,721.82,NP_742279.1,1989.00,139.07,721.82,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,355.85,416.27,NP_742280.1,949.50,80.20,416.27,
electron transport protein SCO1/SenC CDS,PP_0111,252.21,295.04,NP_742281.1,476.50,56.84,295.04,
metQ CDS,PP_0112,89.74,104.97,NP_742282.1,206.50,20.23,104.97,metQ
metI CDS,PP_0113,28.67,33.54,NP_742283.1,57.50,6.46,33.54,metI
metN CDS,PP_0114,21.27,24.88,NP_742284.1,64.00,4.79,24.88,metN
katE CDS,PP_0115,13.02,15.23,NP_742285.1,83.00,2.93,15.23,katE
putative lipoprotein CDS,PP_0116,176.52,206.49,NP_742286.1,373.00,39.78,206.49,
znuB CDS,PP_0117,39.58,46.30,NP_742287.1,92.50,8.92,46.30,znuB
znuC CDS,PP_0118,66.88,78.24,NP_742288.1,154.50,15.07,78.24,znuC
zinc uptake regulation protein Zur CDS,PP_0119,92.38,108.06,NP_742289.2,134.00,20.82,108.06,
zinc ABC transporter CDS,PP_0120,107.81,126.12,NP_742290.1,292.50,24.30,126.12,
thrB CDS,PP_0121,73.99,86.55,NP_742291.1,210.00,16.68,86.55,thrB
hypothetical protein CDS,PP_0122,333.30,389.89,NP_742292.1,286.50,75.12,389.89,
polA CDS,PP_0123,32.31,37.80,NP_742293.1,265.00,7.28,37.80,polA
engB CDS,PP_0124,887.11,1037.73,NP_742294.1,1676.00,199.94,1037.73,engB
cytochrome c-type protein CDS,PP_0125,837.07,979.19,NP_742295.1,757.00,188.66,979.19,
cc CDS,PP_0126,412.57,482.63,NP_742296.1,761.00,92.99,482.63,cc
dsbA CDS,PP_0127,209.34,244.88,NP_742297.1,395.50,47.18,244.88,dsbA
hypothetical protein CDS,PP_0128,71.91,84.12,NP_742298.1,183.50,16.21,84.12,
GGDEF domain-containing protein CDS,PP_0129,23.34,27.30,NP_742299.1,135.00,5.26,27.30,
amiD CDS,PP_0130,70.49,82.46,NP_742300.1,166.00,15.89,82.46,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,55.63,65.08,NP_742301.1,267.00,12.54,65.08,
kinB CDS,PP_0132,42.59,49.82,NP_742302.1,226.50,9.60,49.82,kinB
algB CDS,PP_0133,90.17,105.48,NP_742303.1,362.50,20.32,105.48,algB
hypothetical protein CDS,PP_0134,15.90,18.60,NP_742304.1,39.00,3.58,18.60,
hypothetical protein CDS,PP_0135,59.98,70.16,NP_742305.1,29.00,13.52,70.16,
hypothetical protein CDS,PP_0136,44.46,52.01,NP_742306.1,62.50,10.02,52.01,
gltP CDS,PP_0137,4.54,5.31,NP_742307.1,18.00,1.02,5.31,gltP
membrane protein CDS,PP_0138,25.33,29.63,NP_742308.1,93.00,5.71,29.63,
lipoprotein CDS,PP_0139,66.90,78.26,NP_742309.1,127.00,15.08,78.26,
hypothetical protein CDS,PP_0140,46.56,54.47,NP_742310.1,130.50,10.49,54.47,
ABC transporter ATP-binding protein CDS,PP_0141,41.25,48.25,NP_742311.1,97.50,9.30,48.25,
ABC transporter permease CDS,PP_0142,47.86,55.99,NP_742312.1,162.00,10.79,55.99,
membrane protein CDS,PP_0143,20.25,23.68,NP_742313.1,62.00,4.56,23.68,
insulinase family metalloprotease CDS,PP_0144,37.39,43.73,NP_742314.1,157.00,8.43,43.73,
yjbB CDS,PP_0145,81.59,95.44,NP_742315.1,404.00,18.39,95.44,yjbB
ygdQ CDS,PP_0146,36.53,42.73,NP_742316.1,87.00,8.23,42.73,ygdQ
citN CDS,PP_0147,25.87,30.26,NP_742317.1,101.00,5.83,30.26,citN
hypothetical protein CDS,PP_0148,174.14,203.71,NP_742318.1,210.50,39.25,203.71,
hypothetical protein CDS,PP_0149,9.93,11.62,NP_742319.1,58.00,2.24,11.62,
hypothetical protein CDS,PP_0150,43.32,50.67,NP_742320.1,41.50,9.76,50.67,
hypothetical protein CDS,PP_0151,34.19,39.99,NP_742321.1,30.00,7.71,39.99,
hypothetical protein CDS,PP_0152,674.49,789.02,NP_742322.1,767.00,152.02,789.02,
hypothetical protein CDS,PP_0153,38.78,45.36,NP_742323.1,25.00,8.74,45.36,
scpC CDS,PP_0154,28.03,32.79,NP_742324.1,125.00,6.32,32.79,scpC
pntB CDS,PP_0155,194.80,227.88,NP_742325.1,835.50,43.91,227.88,pntB
pntAA CDS,PP_0156,440.91,515.77,YP_009236895.1,1476.50,99.37,515.77,pntAA
gcdR CDS,PP_0157,30.66,35.86,NP_742326.1,84.00,6.91,35.86,gcdR
gcdH CDS,PP_0158,179.15,209.56,NP_742327.1,632.00,40.38,209.56,gcdH
family III CoA-transferase CDS,PP_0159,233.79,273.49,NP_742328.1,852.00,52.69,273.49,
ferrioxamine receptor CDS,PP_0160,24.38,28.52,NP_742329.1,181.00,5.50,28.52,
putative transmembrane sensor CDS,PP_0161,149.49,174.88,NP_742330.1,427.00,33.69,174.88,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,293.33,343.13,NP_742331.1,457.00,66.11,343.13,
transcriptional regulator CDS,PP_0163,34.48,40.33,NP_742332.1,71.00,7.77,40.33,
hypothetical protein CDS,PP_0164,36.26,42.42,NP_742333.2,75.00,8.17,42.42,
GGDEF domain-containing protein CDS,PP_0165,70.21,82.13,NP_742334.1,408.00,15.82,82.13,
HlyD family secretion protein CDS,PP_0166,125.79,147.15,NP_742335.1,517.00,28.35,147.15,
paxB CDS,PP_0167,140.19,163.99,NP_742336.1,902.50,31.60,163.99,paxB
putative surface adhesion protein CDS,PP_0168,403.77,472.33,NP_742337.1,31392.00,91.00,472.33,
TauD/TfdA family dioxygenase CDS,PP_0169,20.10,23.52,NP_742338.1,54.00,4.53,23.52,
ABC transporter substrate-binding protein CDS,PP_0170,6.08,7.11,NP_742339.1,18.50,1.37,7.11,
ABC transporter ATP-binding protein CDS,PP_0171,9.50,11.11,NP_742340.1,24.50,2.14,11.11,
ABC transporter permease CDS,PP_0172,18.61,21.77,NP_742341.1,48.00,4.20,21.77,
transcriptional factor-like protein CDS,PP_0173,105.30,123.18,NP_742342.1,198.00,23.73,123.18,
hypothetical protein CDS,PP_0174,75.27,88.05,NP_742343.1,184.00,16.97,88.05,
transcriptional regulator CDS,PP_0175,11.83,13.84,NP_742344.1,16.00,2.67,13.84,
putative efflux transporter CDS,PP_0176,11.95,13.98,NP_742345.1,74.50,2.69,13.98,
hypothetical protein CDS,PP_0177,1.57,1.84,NP_742346.1,1.00,0.35,1.84,
efflux pump CDS,PP_0178,7.08,8.28,NP_742347.1,18.50,1.59,8.28,
putative efflux transporter CDS,PP_0179,8.03,9.39,NP_742348.1,34.00,1.81,9.39,
cytochrome c family protein CDS,PP_0180,41.46,48.50,NP_742349.1,236.50,9.35,48.50,
hypothetical protein CDS,PP_0181,2647.01,3096.46,NP_742350.1,1943.50,596.59,3096.46,
hypothetical protein CDS,PP_0182,152.60,178.51,NP_742351.1,138.00,34.39,178.51,
glutathione S-transferase CDS,PP_0183,61.15,71.53,NP_742352.1,121.00,13.78,71.53,
argH CDS,PP_0184,80.25,93.88,NP_742353.1,337.00,18.09,93.88,argH
algR CDS,PP_0185,1292.00,1511.38,NP_742354.1,2869.00,291.20,1511.38,algR
hemC CDS,PP_0186,151.34,177.04,NP_742355.1,425.50,34.11,177.04,hemC
hemD CDS,PP_0187,100.34,117.38,NP_742356.1,230.00,22.61,117.38,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,215.64,252.26,NP_742357.1,726.00,48.60,252.26,
heme biosynthesis protein CDS,PP_0189,158.33,185.21,NP_742358.1,585.50,35.68,185.21,
disulfide bond formation protein B CDS,PP_0190,37.01,43.29,NP_742359.1,56.00,8.34,43.29,
algQ CDS,PP_0191,828.37,969.02,NP_742360.1,1164.50,186.70,969.02,algQ
fkl CDS,PP_0192,253.43,296.46,NP_742361.1,501.50,57.12,296.46,fkl
algP CDS,PP_0194,1689.45,1976.31,NP_742363.1,4992.00,380.78,1976.31,algP
hypothetical protein CDS,PP_0195,189.51,221.69,NP_742364.1,271.50,42.71,221.69,
yheS CDS,PP_0196,16.48,19.28,NP_742365.1,94.00,3.71,19.28,yheS
hypothetical protein CDS,PP_0197,16.24,19.00,NP_742366.1,28.50,3.66,19.00,
putative transporter CDS,PP_0198,227.33,265.93,NP_742367.1,429.50,51.24,265.93,
qmcA CDS,PP_0199,42.83,50.11,NP_742368.1,95.50,9.65,50.11,qmcA
nfeD CDS,PP_0200,50.74,59.36,NP_742369.1,204.00,11.44,59.36,nfeD
hypothetical protein CDS,PP_0201,593.82,694.65,NP_742370.1,872.00,133.84,694.65,
CBS domain-containing protein CDS,PP_0202,1327.19,1552.53,NP_742371.1,1735.00,299.13,1552.53,
dipeptidase CDS,PP_0203,77.62,90.80,NP_742372.1,401.00,17.49,90.80,
GntR family transcriptional regulator CDS,PP_0204,6.70,7.84,NP_742373.1,15.00,1.51,7.84,
oxidoreductase CDS,PP_0205,5.63,6.59,NP_742374.1,29.00,1.27,6.59,
4Fe-4S ferredoxin CDS,PP_0206,4.09,4.78,NP_742375.1,3.00,0.92,4.78,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.41,5.15,NP_742376.1,18.50,0.99,5.15,
nitrate ABC transporter permease CDS,PP_0208,4.49,5.26,NP_742377.1,10.50,1.01,5.26,
tauB-I CDS,PP_0209,7.67,8.97,NP_742378.1,19.50,1.73,8.97,tauB-I
phycobiliprotein CDS,PP_0210,3.12,3.65,NP_742379.1,9.00,0.70,3.65,
hypothetical protein CDS,PP_0211,14.85,17.37,NP_742380.1,12.50,3.35,17.37,
gabD-I CDS,PP_0213,259.82,303.93,NP_742381.1,1119.00,58.56,303.93,gabD-I
gabT CDS,PP_0214,174.86,204.56,NP_742382.1,667.00,39.41,204.56,gabT
two-component system response regulator CDS,PP_0215,689.24,806.27,NP_742383.1,2592.00,155.34,806.27,
sensory box/GGDEF family protein CDS,PP_0216,48.52,56.75,NP_742384.2,149.00,10.93,56.75,
desA CDS,PP_0217,68.14,79.71,NP_742385.1,241.00,15.36,79.71,desA
sensory box protein CDS,PP_0218,16.17,18.91,NP_742386.1,91.50,3.64,18.91,
metP CDS,PP_0219,5.45,6.38,NP_742387.1,10.50,1.23,6.38,metP
metNB CDS,PP_0220,2.72,3.18,NP_742388.1,9.00,0.61,3.18,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,10.04,11.74,NP_742389.1,24.00,2.26,11.74,
DszA family monooxygenase CDS,PP_0222,4.11,4.81,NP_742390.1,17.00,0.93,4.81,
DszC family monooxygenase CDS,PP_0223,4.39,5.14,NP_742391.1,16.00,0.99,5.14,
DszC family monooxygenase CDS,PP_0224,6.20,7.26,NP_742392.1,23.00,1.40,7.26,
sctC CDS,PP_0225,100.21,117.22,NP_742393.1,227.00,22.58,117.22,sctC
sctS CDS,PP_0226,119.19,139.43,NP_742394.1,238.00,26.86,139.43,sctS
fliY CDS,PP_0227,539.87,631.54,NP_742395.1,1281.00,121.68,631.54,fliY
serine acetyltransferase CDS,PP_0228,66.79,78.14,NP_742396.2,186.00,15.05,78.14,
betT-II CDS,PP_0229,8.78,10.27,NP_742397.2,52.50,1.98,10.27,betT-II
atsK CDS,PP_0230,4.22,4.93,NP_742398.1,10.50,0.95,4.93,atsK
tauC CDS,PP_0231,1.99,2.33,NP_742399.1,5.00,0.45,2.33,tauC
tauB-II CDS,PP_0232,4.67,5.46,NP_742400.1,11.00,1.05,5.46,tauB-II
tauA CDS,PP_0233,3.10,3.63,NP_742401.1,9.00,0.70,3.63,tauA
oprE CDS,PP_0234,42.67,49.91,NP_742402.1,170.00,9.62,49.91,oprE
peroxidase CDS,PP_0235,100.15,117.15,NP_742403.1,191.00,22.57,117.15,
ssuE CDS,PP_0236,12.41,14.52,NP_742404.1,22.00,2.80,14.52,ssuE
ssuA CDS,PP_0237,8.67,10.14,NP_742405.1,25.00,1.95,10.14,ssuA
ssuD CDS,PP_0238,4.08,4.78,NP_742406.1,14.00,0.92,4.78,ssuD
ssuC CDS,PP_0239,3.78,4.42,NP_742407.1,9.00,0.85,4.42,ssuC
ssuB CDS,PP_0240,9.48,11.09,NP_742408.1,23.00,2.14,11.09,ssuB
transporter CDS,PP_0241,20.16,23.59,NP_742409.1,13.00,4.54,23.59,
TetR family transcriptional regulator CDS,PP_0242,30.17,35.29,NP_742410.1,57.00,6.80,35.29,
gshA CDS,PP_0243,82.38,96.37,NP_742411.1,388.00,18.57,96.37,gshA
hypothetical protein CDS,PP_0244,5.24,6.12,NP_742412.1,6.00,1.18,6.12,
yhgF CDS,PP_0245,9.26,10.84,NP_742413.1,71.50,2.09,10.84,yhgF
ompR CDS,PP_0246,189.91,222.15,NP_742414.1,420.00,42.80,222.15,ompR
envZ CDS,PP_0247,100.85,117.97,NP_742415.1,395.50,22.73,117.97,envZ
rimK CDS,PP_0248,120.19,140.60,NP_742416.1,325.00,27.09,140.60,rimK
hypothetical protein CDS,PP_0249,165.64,193.76,NP_742417.1,307.00,37.33,193.76,
hslR CDS,PP_0250,91.68,107.25,NP_742418.1,110.00,20.66,107.25,hslR
membrane protein CDS,PP_0251,84.71,99.09,NP_742419.1,201.00,19.09,99.09,
hslO CDS,PP_0252,93.81,109.74,NP_742420.1,252.00,21.14,109.74,hslO
hypothetical protein CDS,PP_0254,181.96,212.85,NP_742421.1,239.50,41.01,212.85,
hypothetical protein CDS,PP_0255,267.41,312.82,NP_742422.1,385.50,60.27,312.82,
putative oxidoreductase CDS,PP_0256,82.19,96.15,NP_742423.1,575.50,18.52,96.15,
fdhD CDS,PP_0257,504.59,590.26,NP_742424.1,1251.50,113.73,590.26,fdhD
ygaU CDS,PP_0258,2331.66,2727.56,NP_742425.1,3069.00,525.52,2727.56,ygaU
yrfG CDS,PP_0259,49.02,57.34,NP_742426.1,97.00,11.05,57.34,yrfG
nudE CDS,PP_0260,66.48,77.77,NP_742427.1,112.50,14.98,77.77,nudE
cysQ CDS,PP_0261,24.05,28.14,NP_742428.1,57.50,5.42,28.14,cysQ
hypothetical protein CDS,PP_0262,43.72,51.14,NP_742429.1,59.50,9.85,51.14,
dctD-I CDS,PP_0263,38.82,45.41,NP_742430.1,163.00,8.75,45.41,dctD-I
sensor histidine kinase CDS,PP_0264,32.30,37.79,NP_742431.1,175.00,7.28,37.79,
rmlC CDS,PP_0265,491.83,575.34,NP_742432.1,801.50,110.85,575.34,rmlC
aguA CDS,PP_0266,158.60,185.52,NP_742433.1,524.00,35.74,185.52,aguA
ferric siderophore receptor CDS,PP_0267,67.33,78.77,NP_742434.1,416.00,15.18,78.77,
oprQ CDS,PP_0268,52.41,61.31,NP_742435.1,206.50,11.81,61.31,oprQ
glutamate synthase large subunit CDS,PP_0269,4.12,4.82,NP_742436.1,20.50,0.93,4.82,
sensor histidine kinase CDS,PP_0270,10.41,12.18,NP_742437.1,42.50,2.35,12.18,
gltR-I CDS,PP_0271,54.68,63.96,NP_742438.1,117.50,12.32,63.96,gltR-I
ferric siderophore receptor CDS,PP_0272,5.76,6.74,NP_742439.1,39.50,1.30,6.74,
hypothetical protein CDS,PP_0273,13.37,15.64,NP_742440.1,8.50,3.01,15.64,
transcriptional regulator CDS,PP_0274,84.47,98.81,NP_742441.2,119.50,19.04,98.81,
hypothetical protein CDS,PP_0275,28.70,33.57,NP_742442.1,18.50,6.47,33.57,
Cro/CI family transcriptional regulator CDS,PP_0276,61.53,71.98,NP_742443.1,59.50,13.87,71.98,
hypothetical protein CDS,PP_0277,18.84,22.04,NP_742444.1,14.00,4.25,22.04,
hypothetical protein CDS,PP_0278,26.86,31.42,NP_742445.1,19.00,6.05,31.42,
hypothetical protein CDS,PP_0279,56.95,66.62,NP_742446.1,205.00,12.84,66.62,
amino acid ABC transporter permease CDS,PP_0280,26.46,30.96,NP_742447.1,54.50,5.96,30.96,
amino acid ABC transporter permease CDS,PP_0281,21.51,25.17,NP_742448.1,44.50,4.85,25.17,
artJ CDS,PP_0282,524.37,613.41,NP_742449.1,1178.50,118.19,613.41,artJ
aotP CDS,PP_0283,240.46,281.29,NP_742450.1,555.50,54.20,281.29,aotP
gabP-I CDS,PP_0284,15.47,18.10,NP_742451.1,64.00,3.49,18.10,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,33.14,38.76,NP_742452.1,27.00,7.47,38.76,
mutY CDS,PP_0286,17.10,20.00,NP_742453.1,54.50,3.85,20.00,mutY
hypothetical protein CDS,PP_0287,16.48,19.27,NP_742454.1,110.50,3.71,19.27,
oxalate/formate antiporter CDS,PP_0288,83.06,97.16,NP_742455.1,412.00,18.72,97.16,
hisB CDS,PP_0289,62.19,72.75,NP_742456.1,117.50,14.02,72.75,hisB
hisH CDS,PP_0290,23.59,27.60,NP_742457.1,45.00,5.32,27.60,hisH
hypothetical protein CDS,PP_0291,33.38,39.04,NP_742458.1,26.00,7.52,39.04,
hisA CDS,PP_0292,34.05,39.83,NP_742459.1,75.00,7.67,39.83,hisA
hisF CDS,PP_0293,29.77,34.82,NP_742460.1,68.50,6.71,34.82,hisF
cbcV CDS,PP_0294,1070.22,1251.94,NP_742461.1,3766.00,241.21,1251.94,cbcV
cbcW CDS,PP_0295,871.28,1019.22,NP_742462.1,2200.00,196.37,1019.22,cbcW
cbcX CDS,PP_0296,1915.21,2240.40,NP_742463.1,5419.00,431.66,2240.40,cbcX
tdcG-I CDS,PP_0297,611.21,714.99,NP_742464.1,2512.00,137.76,714.99,tdcG-I
gbdR CDS,PP_0298,618.94,724.04,NP_742465.1,2045.00,139.50,724.04,gbdR
hypothetical protein CDS,PP_0299,1752.61,2050.19,NP_742466.1,2401.00,395.01,2050.19,
