Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
bactoprenol glycosyl-transferase CDS,PP_0034,4.87,6.59,NP_742204.1,1.00,0.08,6.59,
bactoprenol-linked glycose transferase CDS,PP_0035,11.40,15.44,NP_742205.1,1.00,0.18,15.44,
transcriptional regulator CDS,PP_0036,4.94,6.69,NP_742206.1,1.00,0.08,6.69,
oprP CDS,PP_0037,11.13,15.08,NP_742207.1,3.00,0.17,15.08,oprP
hypothetical protein CDS,PP_0039,37.33,50.57,NP_742209.1,8.00,0.58,50.57,
hypothetical protein CDS,PP_0040,127.67,172.96,NP_742210.1,6.00,2.00,172.96,
cadA-I CDS,PP_0041,7.19,9.74,NP_742211.1,3.00,0.11,9.74,cadA-I
hypothetical protein CDS,PP_0042,0.00,0.00,NP_742212.2,0.00,0.00,0.00,
czcA-I CDS,PP_0043,1.51,2.05,NP_742213.1,1.00,0.02,2.05,czcA-I
czcB-I CDS,PP_0044,15.31,20.74,NP_742214.1,4.00,0.24,20.74,czcB-I
czcC-I CDS,PP_0045,7.53,10.20,NP_742215.1,2.00,0.12,10.20,czcC-I
opdT-I CDS,PP_0046,10.69,14.48,NP_742216.1,3.00,0.17,14.48,opdT-I
czcR-II CDS,PP_0047,0.00,0.00,NP_742217.1,0.00,0.00,0.00,czcR-II
hypothetical protein CDS,PP_0048,0.00,0.00,NP_742218.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0049,24.48,33.16,NP_742219.1,7.50,0.38,33.16,
hypothetical protein CDS,PP_0050,35.20,47.69,NP_742220.1,3.00,0.55,47.69,
sigma-54 dependent transcriptional regulator CDS,PP_0051,51.84,70.23,NP_742221.1,14.00,0.81,70.23,
beta-lactamase domain-containing protein CDS,PP_0052,89.26,120.92,NP_742222.1,16.50,1.40,120.92,
sulfide:quinone oxidoreductase CDS,PP_0053,43.39,58.78,NP_742223.1,11.50,0.68,58.78,
membrane protein CDS,PP_0054,0.00,0.00,NP_742224.1,0.00,0.00,0.00,
transcriptional regulator CDS,PP_0055,53.91,73.04,NP_742225.1,10.00,0.84,73.04,
betA-I CDS,PP_0056,20.27,27.47,NP_742226.1,7.00,0.32,27.47,betA-I
major facilitator family transporter CDS,PP_0057,14.78,20.02,NP_742227.1,5.00,0.23,20.02,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,54.82,74.27,NP_742228.1,9.00,0.86,74.27,
gmhB CDS,PP_0059,99.74,135.12,NP_742229.1,11.00,1.56,135.12,gmhB
glyS CDS,PP_0060,180.55,244.60,NP_742230.1,77.50,2.82,244.60,glyS
glyQ CDS,PP_0061,265.13,359.19,NP_742231.1,52.50,4.15,359.19,glyQ
tag CDS,PP_0062,60.71,82.25,NP_742232.1,7.00,0.95,82.25,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,70.09,94.95,NP_742233.1,13.00,1.10,94.95,
hypothetical protein CDS,PP_0064,106.39,144.13,NP_742234.1,7.00,1.66,144.13,
trkA CDS,PP_0065,71.43,96.77,NP_742235.1,20.50,1.12,96.77,trkA
rsmB CDS,PP_0066,60.25,81.63,NP_742236.1,16.50,0.94,81.63,rsmB
fmt CDS,PP_0067,87.23,118.18,NP_742237.1,17.00,1.36,118.18,fmt
def-I CDS,PP_0068,207.74,281.44,NP_742238.1,22.00,3.25,281.44,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,8.72,11.81,NP_742239.1,2.00,0.14,11.81,
tsaC CDS,PP_0070,68.64,92.99,NP_742240.1,8.00,1.07,92.99,tsaC
hypothetical protein CDS,PP_0071,28.75,38.95,NP_742241.2,2.00,0.45,38.95,
qor-I CDS,PP_0072,195.81,265.27,NP_742242.1,40.00,3.06,265.27,qor-I
hemF CDS,PP_0073,52.49,71.12,NP_742243.1,10.00,0.82,71.12,hemF
aroE CDS,PP_0074,52.23,70.76,NP_742244.1,9.00,0.82,70.76,aroE
choline sulfate transporter CDS,PP_0075,18.34,24.85,NP_742245.1,6.00,0.29,24.85,
choline betaine-binding protein CDS,PP_0076,46.63,63.17,NP_742246.2,9.00,0.73,63.17,
betC CDS,PP_0077,12.62,17.09,NP_742247.1,4.00,0.20,17.09,betC
transcriptional regulator CDS,PP_0079,21.28,28.83,NP_742249.1,4.00,0.33,28.83,
hypothetical protein CDS,PP_0080,11.62,15.74,NP_742250.1,1.50,0.18,15.74,
hypothetical protein CDS,PP_0081,57.91,78.46,NP_742251.1,4.50,0.91,78.46,
trpA CDS,PP_0082,59.10,80.07,NP_742252.1,10.00,0.92,80.07,trpA
trpB CDS,PP_0083,157.22,213.00,NP_742253.1,40.00,2.46,213.00,trpB
trpI CDS,PP_0084,8.01,10.85,NP_742254.1,1.50,0.13,10.85,trpI
hypothetical protein CDS,PP_0085,225.18,305.06,NP_742255.1,23.00,3.52,305.06,
hypothetical protein CDS,PP_0086,155.15,210.19,NP_742256.1,7.00,2.43,210.19,
hypothetical protein CDS,PP_0087,244.82,331.67,NP_742257.1,13.50,3.83,331.67,
alkanal monooxygenase CDS,PP_0088,71.46,96.80,NP_742258.1,15.00,1.12,96.80,
osmC CDS,PP_0089,196.67,266.44,NP_742259.1,17.50,3.08,266.44,osmC
hypothetical protein CDS,PP_0090,394.93,535.03,NP_742260.1,24.50,6.18,535.03,
putative lipoprotein CDS,PP_0091,69.38,94.00,NP_742261.1,6.00,1.09,94.00,
putative lipoprotein CDS,PP_0092,57.82,78.33,NP_742262.1,5.00,0.90,78.33,
zinc protease CDS,PP_0093,22.23,30.11,NP_742263.2,5.00,0.35,30.11,
5'-nucleotidase CDS,PP_0094,58.83,79.70,NP_742264.1,8.00,0.92,79.70,
hypothetical protein CDS,PP_0095,26.16,35.44,NP_742265.1,3.00,0.41,35.44,
prlC CDS,PP_0096,272.97,369.81,NP_742266.1,117.00,4.27,369.81,prlC
hypothetical protein CDS,PP_0097,373.49,505.99,NP_742267.1,22.00,5.84,505.99,
hypothetical protein CDS,PP_0098,55.03,74.55,NP_742268.1,2.00,0.86,74.55,
hypothetical protein CDS,PP_0099,9.04,12.25,NP_742269.1,2.00,0.14,12.25,
cynT CDS,PP_0100,771.32,1044.95,NP_742270.1,116.00,12.06,1044.95,cynT
sulfate transporter CDS,PP_0101,34.69,47.00,NP_742271.1,11.00,0.54,47.00,
cytochrome c oxidase subunit 2 CDS,PP_0103,16.98,23.00,NP_742273.1,4.00,0.27,23.00,
ctaD CDS,PP_0104,6.02,8.16,NP_742274.1,2.00,0.09,8.16,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,0.00,0.00,NP_742275.1,0.00,0.00,0.00,
cytochrome c oxidase subunit 3 CDS,PP_0106,10.78,14.61,NP_742276.1,2.00,0.17,14.61,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,8.23,11.14,NP_742278.1,1.00,0.13,11.14,
membrane protein CDS,PP_0109,0.00,0.00,NP_742279.1,0.00,0.00,0.00,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,45.52,61.67,NP_742280.1,8.50,0.71,61.67,
electron transport protein SCO1/SenC CDS,PP_0111,132.36,179.31,NP_742281.1,17.50,2.07,179.31,
metQ CDS,PP_0112,211.12,286.02,NP_742282.1,34.00,3.30,286.02,metQ
metI CDS,PP_0113,78.37,106.17,NP_742283.1,11.00,1.23,106.17,metI
metN CDS,PP_0114,42.75,57.91,NP_742284.1,9.00,0.67,57.91,metN
katE CDS,PP_0115,42.59,57.69,NP_742285.1,19.00,0.67,57.69,katE
putative lipoprotein CDS,PP_0116,33.81,45.80,NP_742286.1,5.00,0.53,45.80,
znuB CDS,PP_0117,39.74,53.84,NP_742287.1,6.50,0.62,53.84,znuB
znuC CDS,PP_0118,24.74,33.52,NP_742288.1,4.00,0.39,33.52,znuC
zinc uptake regulation protein Zur CDS,PP_0119,54.18,73.40,NP_742289.2,5.50,0.85,73.40,
zinc ABC transporter CDS,PP_0120,63.20,85.62,NP_742290.1,12.00,0.99,85.62,
thrB CDS,PP_0121,90.62,122.76,NP_742291.1,18.00,1.42,122.76,thrB
hypothetical protein CDS,PP_0122,166.23,225.21,NP_742292.1,10.00,2.60,225.21,
polA CDS,PP_0123,106.27,143.97,NP_742293.1,61.00,1.66,143.97,polA
engB CDS,PP_0124,211.77,286.90,NP_742294.1,28.00,3.31,286.90,engB
cytochrome c-type protein CDS,PP_0125,268.61,363.90,NP_742295.1,17.00,4.20,363.90,
cc CDS,PP_0126,139.44,188.91,NP_742296.1,18.00,2.18,188.91,cc
dsbA CDS,PP_0127,408.41,553.30,NP_742297.1,54.00,6.39,553.30,dsbA
hypothetical protein CDS,PP_0128,123.19,166.89,NP_742298.1,22.00,1.93,166.89,
GGDEF domain-containing protein CDS,PP_0129,27.17,36.81,NP_742299.1,11.00,0.42,36.81,
amiD CDS,PP_0130,24.27,32.88,NP_742300.1,4.00,0.38,32.88,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,32.75,44.37,NP_742301.1,11.00,0.51,44.37,
kinB CDS,PP_0132,59.10,80.07,NP_742302.1,22.00,0.92,80.07,kinB
algB CDS,PP_0133,92.41,125.19,NP_742303.1,26.00,1.45,125.19,algB
hypothetical protein CDS,PP_0134,5.82,7.89,NP_742304.1,1.00,0.09,7.89,
hypothetical protein CDS,PP_0135,44.33,60.05,NP_742305.1,1.50,0.69,60.05,
hypothetical protein CDS,PP_0136,121.97,165.25,NP_742306.1,12.00,1.91,165.25,
gltP CDS,PP_0137,201.73,273.30,NP_742307.1,56.00,3.16,273.30,gltP
membrane protein CDS,PP_0138,11.68,15.82,NP_742308.1,3.00,0.18,15.82,
lipoprotein CDS,PP_0139,48.93,66.29,NP_742309.1,6.50,0.77,66.29,
hypothetical protein CDS,PP_0140,58.63,79.43,NP_742310.1,11.50,0.92,79.43,
ABC transporter ATP-binding protein CDS,PP_0141,54.40,73.70,NP_742311.1,9.00,0.85,73.70,
ABC transporter permease CDS,PP_0142,21.11,28.60,NP_742312.1,5.00,0.33,28.60,
membrane protein CDS,PP_0143,14.00,18.96,NP_742313.1,3.00,0.22,18.96,
insulinase family metalloprotease CDS,PP_0144,23.82,32.27,NP_742314.1,7.00,0.37,32.27,
yjbB CDS,PP_0145,28.86,39.10,NP_742315.1,10.00,0.45,39.10,yjbB
ygdQ CDS,PP_0146,47.99,65.02,NP_742316.1,8.00,0.75,65.02,ygdQ
citN CDS,PP_0147,54.90,74.38,NP_742317.1,15.00,0.86,74.38,citN
hypothetical protein CDS,PP_0148,29.55,40.04,NP_742318.1,2.50,0.46,40.04,
hypothetical protein CDS,PP_0149,20.80,28.19,NP_742319.1,8.50,0.33,28.19,
hypothetical protein CDS,PP_0150,178.97,242.46,NP_742320.1,12.00,2.80,242.46,
hypothetical protein CDS,PP_0151,195.41,264.73,NP_742321.1,12.00,3.06,264.73,
hypothetical protein CDS,PP_0152,376.97,510.70,NP_742322.1,30.00,5.90,510.70,
hypothetical protein CDS,PP_0153,576.27,780.71,NP_742323.1,26.00,9.01,780.71,
scpC CDS,PP_0154,92.93,125.90,NP_742324.1,29.00,1.45,125.90,scpC
pntB CDS,PP_0155,13.33,18.05,NP_742325.1,4.00,0.21,18.05,pntB
pntAA CDS,PP_0156,21.33,28.90,YP_009236895.1,5.00,0.33,28.90,pntAA
gcdR CDS,PP_0157,10.43,14.13,NP_742326.1,2.00,0.16,14.13,gcdR
gcdH CDS,PP_0158,184.29,249.67,NP_742327.1,45.50,2.88,249.67,gcdH
family III CoA-transferase CDS,PP_0159,131.35,177.95,NP_742328.1,33.50,2.05,177.95,
ferrioxamine receptor CDS,PP_0160,25.03,33.90,NP_742329.1,13.00,0.39,33.90,
putative transmembrane sensor CDS,PP_0161,32.52,44.05,NP_742330.1,6.50,0.51,44.05,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,105.47,142.89,NP_742331.1,11.50,1.65,142.89,
transcriptional regulator CDS,PP_0163,13.88,18.80,NP_742332.1,2.00,0.22,18.80,
hypothetical protein CDS,PP_0164,75.99,102.95,NP_742333.2,11.00,1.19,102.95,
GGDEF domain-containing protein CDS,PP_0165,51.64,69.96,NP_742334.1,21.00,0.81,69.96,
HlyD family secretion protein CDS,PP_0166,88.66,120.11,NP_742335.1,25.50,1.39,120.11,
paxB CDS,PP_0167,98.77,133.81,NP_742336.1,44.50,1.54,133.81,paxB
putative surface adhesion protein CDS,PP_0168,546.03,739.75,NP_742337.1,2971.00,8.54,739.75,
TauD/TfdA family dioxygenase CDS,PP_0169,26.60,36.03,NP_742338.1,5.00,0.42,36.03,
ABC transporter substrate-binding protein CDS,PP_0170,21.12,28.61,NP_742339.1,4.50,0.33,28.61,
ABC transporter ATP-binding protein CDS,PP_0171,8.31,11.26,NP_742340.1,1.50,0.13,11.26,
ABC transporter permease CDS,PP_0172,5.54,7.51,NP_742341.1,1.00,0.09,7.51,
transcriptional factor-like protein CDS,PP_0173,159.58,216.20,NP_742342.1,21.00,2.50,216.20,
hypothetical protein CDS,PP_0174,11.69,15.84,NP_742343.1,2.00,0.18,15.84,
transcriptional regulator CDS,PP_0175,31.71,42.95,NP_742344.1,3.00,0.50,42.95,
putative efflux transporter CDS,PP_0176,13.76,18.64,NP_742345.1,6.00,0.22,18.64,
hypothetical protein CDS,PP_0177,11.24,15.23,NP_742346.1,0.50,0.18,15.23,
efflux pump CDS,PP_0178,27.33,37.02,NP_742347.1,5.00,0.43,37.02,
putative efflux transporter CDS,PP_0179,18.56,25.14,NP_742348.1,5.50,0.29,25.14,
cytochrome c family protein CDS,PP_0180,52.61,71.27,NP_742349.1,21.00,0.82,71.27,
hypothetical protein CDS,PP_0181,389.23,527.31,NP_742350.1,20.00,6.09,527.31,
hypothetical protein CDS,PP_0182,331.81,449.52,NP_742351.1,21.00,5.19,449.52,
glutathione S-transferase CDS,PP_0183,21.66,29.35,NP_742352.1,3.00,0.34,29.35,
argH CDS,PP_0184,156.52,212.05,NP_742353.1,46.00,2.45,212.05,argH
algR CDS,PP_0185,83.65,113.33,NP_742354.1,13.00,1.31,113.33,algR
hemC CDS,PP_0186,119.43,161.80,NP_742355.1,23.50,1.87,161.80,hemC
hemD CDS,PP_0187,52.99,71.78,NP_742356.1,8.50,0.83,71.78,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,87.01,117.87,NP_742357.1,20.50,1.36,117.87,
heme biosynthesis protein CDS,PP_0189,98.53,133.49,NP_742358.1,25.50,1.54,133.49,
disulfide bond formation protein B CDS,PP_0190,9.44,12.79,NP_742359.1,1.00,0.15,12.79,
algQ CDS,PP_0191,980.88,1328.86,NP_742360.1,96.50,15.34,1328.86,algQ
fkl CDS,PP_0192,140.81,190.76,NP_742361.1,19.50,2.20,190.76,fkl
algP CDS,PP_0194,369.94,501.19,NP_742363.1,76.50,5.79,501.19,algP
hypothetical protein CDS,PP_0195,49.87,67.56,NP_742364.1,5.00,0.78,67.56,
yheS CDS,PP_0196,46.35,62.79,NP_742365.1,18.50,0.72,62.79,yheS
hypothetical protein CDS,PP_0197,8.14,11.03,NP_742366.1,1.00,0.13,11.03,
putative transporter CDS,PP_0198,121.01,163.94,NP_742367.1,16.00,1.89,163.94,
qmcA CDS,PP_0199,25.64,34.73,NP_742368.1,4.00,0.40,34.73,qmcA
nfeD CDS,PP_0200,3.55,4.82,NP_742369.1,1.00,0.06,4.82,nfeD
hypothetical protein CDS,PP_0201,136.23,184.56,NP_742370.1,14.00,2.13,184.56,
CBS domain-containing protein CDS,PP_0202,65.58,88.85,NP_742371.1,6.00,1.03,88.85,
dipeptidase CDS,PP_0203,110.63,149.88,NP_742372.1,40.00,1.73,149.88,
GntR family transcriptional regulator CDS,PP_0204,6.38,8.65,NP_742373.1,1.00,0.10,8.65,
oxidoreductase CDS,PP_0205,2.78,3.76,NP_742374.1,1.00,0.04,3.76,
4Fe-4S ferredoxin CDS,PP_0206,19.46,26.37,NP_742375.1,1.00,0.30,26.37,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,301.91,409.02,NP_742381.1,91.00,4.72,409.02,gabD-I
gabT CDS,PP_0214,288.45,390.78,NP_742382.1,77.00,4.51,390.78,gabT
two-component system response regulator CDS,PP_0215,45.60,61.77,NP_742383.1,12.00,0.71,61.77,
sensory box/GGDEF family protein CDS,PP_0216,32.57,44.12,NP_742384.2,7.00,0.51,44.12,
desA CDS,PP_0217,52.52,71.15,NP_742385.1,13.00,0.82,71.15,desA
sensory box protein CDS,PP_0218,45.45,61.58,NP_742386.1,18.00,0.71,61.58,
metP CDS,PP_0219,7.42,10.06,NP_742387.1,1.00,0.12,10.06,metP
metNB CDS,PP_0220,0.00,0.00,NP_742388.1,0.00,0.00,0.00,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,0.00,0.00,NP_742389.1,0.00,0.00,0.00,
DszA family monooxygenase CDS,PP_0222,6.91,9.36,NP_742390.1,2.00,0.11,9.36,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,0.00,0.00,NP_742392.1,0.00,0.00,0.00,
sctC CDS,PP_0225,78.85,106.82,NP_742393.1,12.50,1.23,106.82,sctC
sctS CDS,PP_0226,118.08,159.97,NP_742394.1,16.50,1.85,159.97,sctS
fliY CDS,PP_0227,391.43,530.30,NP_742395.1,65.00,6.12,530.30,fliY
serine acetyltransferase CDS,PP_0228,87.23,118.18,NP_742396.2,17.00,1.36,118.18,
betT-II CDS,PP_0229,43.00,58.26,NP_742397.2,18.00,0.67,58.26,betT-II
atsK CDS,PP_0230,0.00,0.00,NP_742398.1,0.00,0.00,0.00,atsK
tauC CDS,PP_0231,0.00,0.00,NP_742399.1,0.00,0.00,0.00,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,14.78,20.02,NP_742401.1,3.00,0.23,20.02,tauA
oprE CDS,PP_0234,419.58,568.43,NP_742402.1,117.00,6.56,568.43,oprE
peroxidase CDS,PP_0235,59.94,81.20,NP_742403.1,8.00,0.94,81.20,
ssuE CDS,PP_0236,8.06,10.92,NP_742404.1,1.00,0.13,10.92,ssuE
ssuA CDS,PP_0237,4.96,6.71,NP_742405.1,1.00,0.08,6.71,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,20.61,27.92,NP_742408.1,3.50,0.32,27.92,ssuB
transporter CDS,PP_0241,11.08,15.01,NP_742409.1,0.50,0.17,15.01,
TetR family transcriptional regulator CDS,PP_0242,68.07,92.22,NP_742410.1,9.00,1.06,92.22,
gshA CDS,PP_0243,106.19,143.86,NP_742411.1,35.00,1.66,143.86,gshA
hypothetical protein CDS,PP_0244,62.34,84.45,NP_742412.1,5.00,0.97,84.45,
yhgF CDS,PP_0245,73.13,99.07,NP_742413.1,39.50,1.14,99.07,yhgF
ompR CDS,PP_0246,129.22,175.06,NP_742414.1,20.00,2.02,175.06,ompR
envZ CDS,PP_0247,81.98,111.06,NP_742415.1,22.50,1.28,111.06,envZ
rimK CDS,PP_0248,10.57,14.32,NP_742416.1,2.00,0.17,14.32,rimK
hypothetical protein CDS,PP_0249,26.98,36.56,NP_742417.1,3.50,0.42,36.56,
hslR CDS,PP_0250,136.96,185.54,NP_742418.1,11.50,2.14,185.54,hslR
membrane protein CDS,PP_0251,186.68,252.91,NP_742419.1,31.00,2.92,252.91,
hslO CDS,PP_0252,202.14,273.85,NP_742420.1,38.00,3.16,273.85,hslO
hypothetical protein CDS,PP_0254,43.42,58.83,NP_742421.1,4.00,0.68,58.83,
hypothetical protein CDS,PP_0255,49.56,67.14,NP_742422.1,5.00,0.78,67.14,
putative oxidoreductase CDS,PP_0256,40.81,55.29,NP_742423.1,20.00,0.64,55.29,
fdhD CDS,PP_0257,23.04,31.22,NP_742424.1,4.00,0.36,31.22,fdhD
ygaU CDS,PP_0258,173.70,235.32,NP_742425.1,16.00,2.72,235.32,ygaU
yrfG CDS,PP_0259,36.10,48.91,NP_742426.1,5.00,0.56,48.91,yrfG
nudE CDS,PP_0260,135.10,183.02,NP_742427.1,16.00,2.11,183.02,nudE
cysQ CDS,PP_0261,47.82,64.78,NP_742428.1,8.00,0.75,64.78,cysQ
hypothetical protein CDS,PP_0262,26.25,35.56,NP_742429.1,2.50,0.41,35.56,
dctD-I CDS,PP_0263,11.91,16.13,NP_742430.1,3.50,0.19,16.13,dctD-I
sensor histidine kinase CDS,PP_0264,10.55,14.29,NP_742431.1,4.00,0.17,14.29,
rmlC CDS,PP_0265,35.07,47.52,NP_742432.1,4.00,0.55,47.52,rmlC
aguA CDS,PP_0266,34.60,46.87,NP_742433.1,8.00,0.54,46.87,aguA
ferric siderophore receptor CDS,PP_0267,43.94,59.53,NP_742434.1,19.00,0.69,59.53,
oprQ CDS,PP_0268,293.78,398.00,NP_742435.1,81.00,4.59,398.00,oprQ
glutamate synthase large subunit CDS,PP_0269,0.00,0.00,NP_742436.1,0.00,0.00,0.00,
sensor histidine kinase CDS,PP_0270,45.50,61.64,NP_742437.1,13.00,0.71,61.64,
gltR-I CDS,PP_0271,186.18,252.23,NP_742438.1,28.00,2.91,252.23,gltR-I
ferric siderophore receptor CDS,PP_0272,18.75,25.40,NP_742439.1,9.00,0.29,25.40,
hypothetical protein CDS,PP_0273,22.48,30.45,NP_742440.1,1.00,0.35,30.45,
transcriptional regulator CDS,PP_0274,80.80,109.47,NP_742441.2,8.00,1.26,109.47,
hypothetical protein CDS,PP_0275,22.16,30.03,NP_742442.1,1.00,0.35,30.03,
Cro/CI family transcriptional regulator CDS,PP_0276,44.33,60.05,NP_742443.1,3.00,0.69,60.05,
hypothetical protein CDS,PP_0277,96.13,130.24,NP_742444.1,5.00,1.50,130.24,
hypothetical protein CDS,PP_0278,101.00,136.83,NP_742445.1,5.00,1.58,136.83,
hypothetical protein CDS,PP_0279,15.88,21.51,NP_742446.1,4.00,0.25,21.51,
amino acid ABC transporter permease CDS,PP_0280,121.42,164.50,NP_742447.1,17.50,1.90,164.50,
amino acid ABC transporter permease CDS,PP_0281,134.71,182.50,NP_742448.1,19.50,2.11,182.50,
artJ CDS,PP_0282,1401.92,1899.27,NP_742449.1,220.50,21.93,1899.27,artJ
aotP CDS,PP_0283,621.63,842.16,NP_742450.1,100.50,9.72,842.16,aotP
gabP-I CDS,PP_0284,341.96,463.28,NP_742451.1,99.00,5.35,463.28,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,350.73,475.16,NP_742452.1,20.00,5.49,475.16,
mutY CDS,PP_0286,71.72,97.17,NP_742453.1,16.00,1.12,97.17,mutY
hypothetical protein CDS,PP_0287,89.49,121.23,NP_742454.1,42.00,1.40,121.23,
oxalate/formate antiporter CDS,PP_0288,11.52,15.61,NP_742455.1,4.00,0.18,15.61,
hisB CDS,PP_0289,242.02,327.88,NP_742456.1,32.00,3.79,327.88,hisB
hisH CDS,PP_0290,194.80,263.90,NP_742457.1,26.00,3.05,263.90,hisH
hypothetical protein CDS,PP_0291,137.57,186.38,NP_742458.1,7.50,2.15,186.38,
hisA CDS,PP_0292,145.96,197.74,NP_742459.1,22.50,2.28,197.74,hisA
hisF CDS,PP_0293,62.09,84.12,NP_742460.1,10.00,0.97,84.12,hisF
cbcV CDS,PP_0294,20.30,27.51,NP_742461.1,5.00,0.32,27.51,cbcV
cbcW CDS,PP_0295,16.98,23.00,NP_742462.1,3.00,0.27,23.00,cbcW
cbcX CDS,PP_0296,60.60,82.10,NP_742463.1,12.00,0.95,82.10,cbcX
tdcG-I CDS,PP_0297,0.00,0.00,NP_742464.1,0.00,0.00,0.00,tdcG-I
gbdR CDS,PP_0298,30.27,41.01,NP_742465.1,7.00,0.47,41.01,gbdR
hypothetical protein CDS,PP_0299,93.87,127.18,NP_742466.1,9.00,1.47,127.18,
metallopeptidase CDS,PP_0300,15.08,20.43,NP_742467.1,5.00,0.24,20.43,
