Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
sigma-54 dependent transcriptional regulator CDS,PP_0051,47.98,60.06,NP_742221.1,231.00,13.49,60.06,
beta-lactamase domain-containing protein CDS,PP_0052,77.08,96.49,NP_742222.1,254.00,21.68,96.49,
sulfide:quinone oxidoreductase CDS,PP_0053,61.16,76.57,NP_742223.1,289.00,17.20,76.57,
membrane protein CDS,PP_0054,48.52,60.74,NP_742224.1,155.00,13.64,60.74,
transcriptional regulator CDS,PP_0055,52.32,65.50,NP_742225.1,173.00,14.71,65.50,
betA-I CDS,PP_0056,22.42,28.07,NP_742226.1,138.00,6.31,28.07,betA-I
major facilitator family transporter CDS,PP_0057,9.45,11.83,NP_742227.1,57.00,2.66,11.83,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,74.66,93.46,NP_742228.1,218.50,21.00,93.46,
gmhB CDS,PP_0059,126.14,157.91,NP_742229.1,248.00,35.48,157.91,gmhB
glyS CDS,PP_0060,219.55,274.85,NP_742230.1,1680.00,61.75,274.85,glyS
glyQ CDS,PP_0061,355.67,445.26,NP_742231.1,1255.50,100.03,445.26,glyQ
tag CDS,PP_0062,128.93,161.40,NP_742232.1,265.00,36.26,161.40,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,118.25,148.04,NP_742233.1,391.00,33.26,148.04,
hypothetical protein CDS,PP_0064,101.45,127.01,NP_742234.1,119.00,28.53,127.01,
trkA CDS,PP_0065,67.14,84.05,NP_742235.1,343.50,18.88,84.05,trkA
rsmB CDS,PP_0066,61.45,76.93,NP_742236.1,300.00,17.28,76.93,rsmB
fmt CDS,PP_0067,83.76,104.86,NP_742237.1,291.00,23.56,104.86,fmt
def-I CDS,PP_0068,287.89,360.41,NP_742238.1,543.50,80.97,360.41,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,9.29,11.64,NP_742239.1,38.00,2.61,11.64,
tsaC CDS,PP_0070,88.08,110.26,NP_742240.1,183.00,24.77,110.26,tsaC
hypothetical protein CDS,PP_0071,106.46,133.27,NP_742241.2,132.00,29.94,133.27,
qor-I CDS,PP_0072,298.76,374.02,NP_742242.1,1088.00,84.03,374.02,qor-I
hemF CDS,PP_0073,100.41,125.71,NP_742243.1,341.00,28.24,125.71,hemF
aroE CDS,PP_0074,66.08,82.73,NP_742244.1,203.00,18.58,82.73,aroE
choline sulfate transporter CDS,PP_0075,14.23,17.82,NP_742245.1,83.00,4.00,17.82,
choline betaine-binding protein CDS,PP_0076,32.99,41.30,NP_742246.2,113.50,9.28,41.30,
betC CDS,PP_0077,13.53,16.94,NP_742247.1,76.50,3.81,16.94,betC
transcriptional regulator CDS,PP_0079,17.31,21.67,NP_742249.1,58.00,4.87,21.67,
hypothetical protein CDS,PP_0080,30.64,38.35,NP_742250.1,70.50,8.62,38.35,
hypothetical protein CDS,PP_0081,76.89,96.25,NP_742251.1,106.50,21.62,96.25,
trpA CDS,PP_0082,93.17,116.63,NP_742252.1,281.00,26.20,116.63,trpA
trpB CDS,PP_0083,121.05,151.54,NP_742253.1,549.00,34.04,151.54,trpB
trpI CDS,PP_0084,56.29,70.46,NP_742254.1,188.00,15.83,70.46,trpI
hypothetical protein CDS,PP_0085,172.45,215.89,NP_742255.1,314.00,48.50,215.89,
hypothetical protein CDS,PP_0086,106.30,133.08,NP_742256.1,85.50,29.90,133.08,
hypothetical protein CDS,PP_0087,171.41,214.59,NP_742257.1,168.50,48.21,214.59,
alkanal monooxygenase CDS,PP_0088,101.28,126.79,NP_742258.1,379.00,28.48,126.79,
osmC CDS,PP_0089,132.39,165.73,NP_742259.1,210.00,37.23,165.73,osmC
hypothetical protein CDS,PP_0090,216.11,270.55,NP_742260.1,239.00,60.78,270.55,
putative lipoprotein CDS,PP_0091,148.87,186.37,NP_742261.1,229.50,41.87,186.37,
putative lipoprotein CDS,PP_0092,159.90,200.18,NP_742262.1,246.50,44.97,200.18,
zinc protease CDS,PP_0093,38.15,47.76,NP_742263.2,153.00,10.73,47.76,
5'-nucleotidase CDS,PP_0094,84.98,106.39,NP_742264.1,206.00,23.90,106.39,
hypothetical protein CDS,PP_0095,78.76,98.60,NP_742265.1,161.00,22.15,98.60,
prlC CDS,PP_0096,288.32,360.94,NP_742266.1,2203.00,81.09,360.94,prlC
hypothetical protein CDS,PP_0097,368.55,461.39,NP_742267.1,387.00,103.65,461.39,
hypothetical protein CDS,PP_0098,149.71,187.42,NP_742268.1,97.00,42.11,187.42,
hypothetical protein CDS,PP_0099,20.54,25.72,NP_742269.1,81.00,5.78,25.72,
cynT CDS,PP_0100,916.45,1147.30,NP_742270.1,2457.00,257.75,1147.30,cynT
sulfate transporter CDS,PP_0101,97.13,121.59,NP_742271.1,549.00,27.32,121.59,
cytochrome c oxidase subunit 2 CDS,PP_0103,23.81,29.81,NP_742273.1,100.00,6.70,29.81,
ctaD CDS,PP_0104,7.26,9.09,NP_742274.1,43.00,2.04,9.09,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,11.13,13.93,NP_742275.1,23.50,3.13,13.93,
cytochrome c oxidase subunit 3 CDS,PP_0106,15.73,19.69,NP_742276.1,52.00,4.42,19.69,
hypothetical protein CDS,PP_0107,8.37,10.48,NP_742277.2,23.00,2.35,10.48,
hypothetical protein CDS,PP_0108,2.31,2.89,NP_742278.1,5.00,0.65,2.89,
membrane protein CDS,PP_0109,4.48,5.60,NP_742279.1,18.00,1.26,5.60,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,18.93,23.69,NP_742280.1,63.00,5.32,23.69,
electron transport protein SCO1/SenC CDS,PP_0111,179.89,225.20,NP_742281.1,424.00,50.59,225.20,
metQ CDS,PP_0112,219.10,274.28,NP_742282.1,629.00,61.62,274.28,metQ
metI CDS,PP_0113,110.90,138.83,NP_742283.1,277.50,31.19,138.83,metI
metN CDS,PP_0114,98.44,123.24,NP_742284.1,369.50,27.69,123.24,metN
katE CDS,PP_0115,53.69,67.21,NP_742285.1,427.00,15.10,67.21,katE
putative lipoprotein CDS,PP_0116,72.07,90.22,NP_742286.1,190.00,20.27,90.22,
znuB CDS,PP_0117,78.20,97.90,NP_742287.1,228.00,21.99,97.90,znuB
znuC CDS,PP_0118,82.93,103.82,NP_742288.1,239.00,23.32,103.82,znuC
zinc uptake regulation protein Zur CDS,PP_0119,83.72,104.80,NP_742289.2,151.50,23.54,104.80,
zinc ABC transporter CDS,PP_0120,100.30,125.57,NP_742290.1,339.50,28.21,125.57,
thrB CDS,PP_0121,124.39,155.73,NP_742291.1,440.50,34.99,155.73,thrB
hypothetical protein CDS,PP_0122,146.87,183.86,NP_742292.1,157.50,41.31,183.86,
polA CDS,PP_0123,107.99,135.19,NP_742293.1,1105.00,30.37,135.19,polA
engB CDS,PP_0124,230.80,288.93,NP_742294.1,544.00,64.91,288.93,engB
cytochrome c-type protein CDS,PP_0125,416.13,520.95,NP_742295.1,469.50,117.03,520.95,
cc CDS,PP_0126,220.10,275.55,NP_742296.1,506.50,61.90,275.55,cc
dsbA CDS,PP_0127,477.72,598.05,NP_742297.1,1126.00,134.36,598.05,dsbA
hypothetical protein CDS,PP_0128,179.67,224.92,NP_742298.1,572.00,50.53,224.92,
GGDEF domain-containing protein CDS,PP_0129,48.78,61.06,NP_742299.1,352.00,13.72,61.06,
amiD CDS,PP_0130,76.24,95.45,NP_742300.1,224.00,21.44,95.45,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,31.65,39.62,NP_742301.1,189.50,8.90,39.62,
kinB CDS,PP_0132,70.61,88.39,NP_742302.1,468.50,19.86,88.39,kinB
algB CDS,PP_0133,123.81,155.00,NP_742303.1,621.00,34.82,155.00,algB
hypothetical protein CDS,PP_0134,20.58,25.77,NP_742304.1,63.00,5.79,25.77,
hypothetical protein CDS,PP_0135,58.85,73.67,NP_742305.1,35.50,16.55,73.67,
hypothetical protein CDS,PP_0136,101.21,126.70,NP_742306.1,177.50,28.46,126.70,
gltP CDS,PP_0137,206.32,258.29,NP_742307.1,1021.00,58.03,258.29,gltP
membrane protein CDS,PP_0138,45.09,56.44,NP_742308.1,206.50,12.68,56.44,
lipoprotein CDS,PP_0139,57.85,72.42,NP_742309.1,137.00,16.27,72.42,
hypothetical protein CDS,PP_0140,39.33,49.23,NP_742310.1,137.50,11.06,49.23,
ABC transporter ATP-binding protein CDS,PP_0141,45.27,56.67,NP_742311.1,133.50,12.73,56.67,
ABC transporter permease CDS,PP_0142,48.90,61.22,NP_742312.1,206.50,13.75,61.22,
membrane protein CDS,PP_0143,38.74,48.50,NP_742313.1,148.00,10.90,48.50,
insulinase family metalloprotease CDS,PP_0144,45.14,56.51,NP_742314.1,236.50,12.70,56.51,
yjbB CDS,PP_0145,30.68,38.40,NP_742315.1,189.50,8.63,38.40,yjbB
ygdQ CDS,PP_0146,77.07,96.48,NP_742316.1,229.00,21.67,96.48,ygdQ
citN CDS,PP_0147,40.24,50.38,NP_742317.1,196.00,11.32,50.38,citN
hypothetical protein CDS,PP_0148,42.44,53.13,NP_742318.1,64.00,11.94,53.13,
hypothetical protein CDS,PP_0149,47.51,59.47,NP_742319.1,346.00,13.36,59.47,
hypothetical protein CDS,PP_0150,184.06,230.42,NP_742320.1,220.00,51.77,230.42,
hypothetical protein CDS,PP_0151,192.74,241.29,NP_742321.1,211.00,54.21,241.29,
hypothetical protein CDS,PP_0152,360.19,450.92,NP_742322.1,511.00,101.30,450.92,
hypothetical protein CDS,PP_0153,630.36,789.15,NP_742323.1,507.00,177.29,789.15,
scpC CDS,PP_0154,103.00,128.95,NP_742324.1,573.00,28.97,128.95,scpC
pntB CDS,PP_0155,38.41,48.08,NP_742325.1,205.50,10.80,48.08,pntB
pntAA CDS,PP_0156,34.47,43.15,YP_009236895.1,144.00,9.69,43.15,pntAA
gcdR CDS,PP_0157,25.45,31.86,NP_742326.1,87.00,7.16,31.86,gcdR
gcdH CDS,PP_0158,215.96,270.36,NP_742327.1,950.50,60.74,270.36,gcdH
family III CoA-transferase CDS,PP_0159,134.72,168.65,NP_742328.1,612.50,37.89,168.65,
ferrioxamine receptor CDS,PP_0160,26.89,33.66,NP_742329.1,249.00,7.56,33.66,
putative transmembrane sensor CDS,PP_0161,41.39,51.82,NP_742330.1,147.50,11.64,51.82,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,55.31,69.24,NP_742331.1,107.50,15.55,69.24,
transcriptional regulator CDS,PP_0163,28.02,35.08,NP_742332.1,72.00,7.88,35.08,
hypothetical protein CDS,PP_0164,43.21,54.09,NP_742333.2,111.50,12.15,54.09,
GGDEF domain-containing protein CDS,PP_0165,37.04,46.36,NP_742334.1,268.50,10.42,46.36,
HlyD family secretion protein CDS,PP_0166,115.95,145.15,NP_742335.1,594.50,32.61,145.15,
paxB CDS,PP_0167,102.53,128.36,NP_742336.1,823.50,28.84,128.36,paxB
putative surface adhesion protein CDS,PP_0168,631.78,790.92,NP_742337.1,61280.00,177.68,790.92,
TauD/TfdA family dioxygenase CDS,PP_0169,17.90,22.41,NP_742338.1,60.00,5.04,22.41,
ABC transporter substrate-binding protein CDS,PP_0170,17.51,21.92,NP_742339.1,66.50,4.92,21.92,
ABC transporter ATP-binding protein CDS,PP_0171,14.30,17.90,NP_742340.1,46.00,4.02,17.90,
ABC transporter permease CDS,PP_0172,36.83,46.11,NP_742341.1,118.50,10.36,46.11,
transcriptional factor-like protein CDS,PP_0173,196.09,245.48,NP_742342.1,460.00,55.15,245.48,
hypothetical protein CDS,PP_0174,25.90,32.43,NP_742343.1,79.00,7.29,32.43,
transcriptional regulator CDS,PP_0175,22.23,27.83,NP_742344.1,37.50,6.25,27.83,
putative efflux transporter CDS,PP_0176,27.46,34.38,NP_742345.1,213.50,7.72,34.38,
hypothetical protein CDS,PP_0177,28.37,35.51,NP_742346.1,22.50,7.98,35.51,
efflux pump CDS,PP_0178,36.64,45.86,NP_742347.1,119.50,10.30,45.86,
putative efflux transporter CDS,PP_0179,33.50,41.94,NP_742348.1,177.00,9.42,41.94,
cytochrome c family protein CDS,PP_0180,88.11,110.31,NP_742349.1,627.00,24.78,110.31,
hypothetical protein CDS,PP_0181,546.39,684.03,NP_742350.1,500.50,153.67,684.03,
hypothetical protein CDS,PP_0182,177.71,222.47,NP_742351.1,200.50,49.98,222.47,
glutathione S-transferase CDS,PP_0183,72.51,90.77,NP_742352.1,179.00,20.39,90.77,
argH CDS,PP_0184,227.71,285.07,NP_742353.1,1193.00,64.04,285.07,argH
algR CDS,PP_0185,132.11,165.39,NP_742354.1,366.00,37.16,165.39,algR
hemC CDS,PP_0186,162.93,203.97,NP_742355.1,571.50,45.82,203.97,hemC
hemD CDS,PP_0187,99.66,124.76,NP_742356.1,285.00,28.03,124.76,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,144.99,181.51,NP_742357.1,609.00,40.78,181.51,
heme biosynthesis protein CDS,PP_0189,124.09,155.35,NP_742358.1,572.50,34.90,155.35,
disulfide bond formation protein B CDS,PP_0190,16.42,20.56,NP_742359.1,31.00,4.62,20.56,
algQ CDS,PP_0191,551.65,690.61,NP_742360.1,967.50,155.15,690.61,algQ
fkl CDS,PP_0192,154.53,193.46,NP_742361.1,381.50,43.46,193.46,fkl
algP CDS,PP_0194,418.84,524.34,NP_742363.1,1544.00,117.80,524.34,algP
hypothetical protein CDS,PP_0195,94.00,117.67,NP_742364.1,168.00,26.44,117.67,
yheS CDS,PP_0196,67.74,84.80,NP_742365.1,482.00,19.05,84.80,yheS
hypothetical protein CDS,PP_0197,38.37,48.03,NP_742366.1,84.00,10.79,48.03,
putative transporter CDS,PP_0198,197.92,247.77,NP_742367.1,466.50,55.66,247.77,
qmcA CDS,PP_0199,21.39,26.78,NP_742368.1,59.50,6.02,26.78,qmcA
nfeD CDS,PP_0200,11.96,14.98,NP_742369.1,60.00,3.36,14.98,nfeD
hypothetical protein CDS,PP_0201,61.95,77.56,NP_742370.1,113.50,17.42,77.56,
CBS domain-containing protein CDS,PP_0202,90.44,113.22,NP_742371.1,147.50,25.44,113.22,
dipeptidase CDS,PP_0203,103.48,129.55,NP_742372.1,667.00,29.10,129.55,
GntR family transcriptional regulator CDS,PP_0204,5.55,6.95,NP_742373.1,15.50,1.56,6.95,
oxidoreductase CDS,PP_0205,5.68,7.11,NP_742374.1,36.50,1.60,7.11,
4Fe-4S ferredoxin CDS,PP_0206,4.37,5.47,NP_742375.1,4.00,1.23,5.47,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.73,7.17,NP_742376.1,30.00,1.61,7.17,
nitrate ABC transporter permease CDS,PP_0208,2.92,3.65,NP_742377.1,8.50,0.82,3.65,
tauB-I CDS,PP_0209,5.04,6.31,NP_742378.1,16.00,1.42,6.31,tauB-I
phycobiliprotein CDS,PP_0210,2.50,3.13,NP_742379.1,9.00,0.70,3.13,
hypothetical protein CDS,PP_0211,9.05,11.33,NP_742380.1,9.50,2.54,11.33,
gabD-I CDS,PP_0213,447.97,560.81,NP_742381.1,2407.00,125.99,560.81,gabD-I
gabT CDS,PP_0214,408.93,511.94,NP_742382.1,1946.00,115.01,511.94,gabT
two-component system response regulator CDS,PP_0215,70.12,87.79,NP_742383.1,329.00,19.72,87.79,
sensory box/GGDEF family protein CDS,PP_0216,59.24,74.17,NP_742384.2,227.00,16.66,74.17,
desA CDS,PP_0217,51.90,64.97,NP_742385.1,229.00,14.60,64.97,desA
sensory box protein CDS,PP_0218,51.91,64.99,NP_742386.1,366.50,14.60,64.99,
metP CDS,PP_0219,16.03,20.07,NP_742387.1,38.50,4.51,20.07,metP
metNB CDS,PP_0220,2.78,3.48,NP_742388.1,11.50,0.78,3.48,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.86,6.09,NP_742389.1,14.50,1.37,6.09,
DszA family monooxygenase CDS,PP_0222,7.17,8.98,NP_742390.1,37.00,2.02,8.98,
DszC family monooxygenase CDS,PP_0223,3.96,4.96,NP_742391.1,18.00,1.11,4.96,
DszC family monooxygenase CDS,PP_0224,7.35,9.20,NP_742392.1,34.00,2.07,9.20,
sctC CDS,PP_0225,200.98,251.60,NP_742393.1,568.00,56.52,251.60,sctC
sctS CDS,PP_0226,266.15,333.19,NP_742394.1,663.00,74.85,333.19,sctS
fliY CDS,PP_0227,451.99,565.84,NP_742395.1,1338.00,127.12,565.84,fliY
serine acetyltransferase CDS,PP_0228,97.87,122.52,NP_742396.2,340.00,27.52,122.52,
betT-II CDS,PP_0229,50.79,63.58,NP_742397.2,379.00,14.28,63.58,betT-II
atsK CDS,PP_0230,8.53,10.68,NP_742398.1,26.50,2.40,10.68,atsK
tauC CDS,PP_0231,6.39,8.00,NP_742399.1,20.00,1.80,8.00,tauC
tauB-II CDS,PP_0232,5.79,7.24,NP_742400.1,17.00,1.63,7.24,tauB-II
tauA CDS,PP_0233,4.56,5.71,NP_742401.1,16.50,1.28,5.71,tauA
oprE CDS,PP_0234,293.70,367.68,NP_742402.1,1460.00,82.60,367.68,oprE
peroxidase CDS,PP_0235,41.19,51.56,NP_742403.1,98.00,11.58,51.56,
ssuE CDS,PP_0236,5.43,6.79,NP_742404.1,12.00,1.53,6.79,ssuE
ssuA CDS,PP_0237,4.31,5.39,NP_742405.1,15.50,1.21,5.39,ssuA
ssuD CDS,PP_0238,1.64,2.05,NP_742406.1,7.00,0.46,2.05,ssuD
ssuC CDS,PP_0239,2.86,3.58,NP_742407.1,8.50,0.80,3.58,ssuC
ssuB CDS,PP_0240,6.77,8.48,NP_742408.1,20.50,1.90,8.48,ssuB
transporter CDS,PP_0241,10.57,13.23,NP_742409.1,8.50,2.97,13.23,
TetR family transcriptional regulator CDS,PP_0242,55.79,69.84,NP_742410.1,131.50,15.69,69.84,
gshA CDS,PP_0243,137.09,171.62,NP_742411.1,805.50,38.55,171.62,gshA
hypothetical protein CDS,PP_0244,65.39,81.86,NP_742412.1,93.50,18.39,81.86,
yhgF CDS,PP_0245,98.71,123.57,NP_742413.1,950.50,27.76,123.57,yhgF
ompR CDS,PP_0246,156.02,195.33,NP_742414.1,430.50,43.88,195.33,ompR
envZ CDS,PP_0247,138.67,173.60,NP_742415.1,678.50,39.00,173.60,envZ
rimK CDS,PP_0248,38.68,48.43,NP_742416.1,130.50,10.88,48.43,rimK
hypothetical protein CDS,PP_0249,19.89,24.90,NP_742417.1,46.00,5.59,24.90,
hslR CDS,PP_0250,86.51,108.30,NP_742418.1,129.50,24.33,108.30,hslR
membrane protein CDS,PP_0251,299.30,374.69,NP_742419.1,886.00,84.18,374.69,
hslO CDS,PP_0252,231.26,289.51,NP_742420.1,775.00,65.04,289.51,hslO
hypothetical protein CDS,PP_0254,47.20,59.08,NP_742421.1,77.50,13.27,59.08,
hypothetical protein CDS,PP_0255,59.22,74.13,NP_742422.1,106.50,16.65,74.13,
putative oxidoreductase CDS,PP_0256,40.52,50.73,NP_742423.1,354.00,11.40,50.73,
fdhD CDS,PP_0257,33.61,42.08,NP_742424.1,104.00,9.45,42.08,fdhD
ygaU CDS,PP_0258,174.17,218.04,NP_742425.1,286.00,48.98,218.04,ygaU
yrfG CDS,PP_0259,59.54,74.54,NP_742426.1,147.00,16.75,74.54,yrfG
nudE CDS,PP_0260,120.54,150.91,NP_742427.1,254.50,33.90,150.91,nudE
cysQ CDS,PP_0261,83.32,104.30,NP_742428.1,248.50,23.43,104.30,cysQ
hypothetical protein CDS,PP_0262,55.65,69.67,NP_742429.1,94.50,15.65,69.67,
dctD-I CDS,PP_0263,20.81,26.05,NP_742430.1,109.00,5.85,26.05,dctD-I
sensor histidine kinase CDS,PP_0264,23.23,29.08,NP_742431.1,157.00,6.53,29.08,
rmlC CDS,PP_0265,53.37,66.81,NP_742432.1,108.50,15.01,66.81,rmlC
aguA CDS,PP_0266,58.47,73.19,NP_742433.1,241.00,16.44,73.19,aguA
ferric siderophore receptor CDS,PP_0267,19.98,25.01,NP_742434.1,154.00,5.62,25.01,
oprQ CDS,PP_0268,320.54,401.28,NP_742435.1,1575.50,90.15,401.28,oprQ
glutamate synthase large subunit CDS,PP_0269,16.02,20.06,NP_742436.1,99.50,4.51,20.06,
sensor histidine kinase CDS,PP_0270,54.97,68.81,NP_742437.1,280.00,15.46,68.81,
gltR-I CDS,PP_0271,187.24,234.41,NP_742438.1,502.00,52.66,234.41,gltR-I
ferric siderophore receptor CDS,PP_0272,19.63,24.58,NP_742439.1,168.00,5.52,24.58,
hypothetical protein CDS,PP_0273,55.48,69.45,NP_742440.1,44.00,15.60,69.45,
transcriptional regulator CDS,PP_0274,36.26,45.39,NP_742441.2,64.00,10.20,45.39,
hypothetical protein CDS,PP_0275,29.84,37.36,NP_742442.1,24.00,8.39,37.36,
Cro/CI family transcriptional regulator CDS,PP_0276,21.55,26.98,NP_742443.1,26.00,6.06,26.98,
hypothetical protein CDS,PP_0277,45.30,56.71,NP_742444.1,42.00,12.74,56.71,
hypothetical protein CDS,PP_0278,35.13,43.98,NP_742445.1,31.00,9.88,43.98,
hypothetical protein CDS,PP_0279,23.16,28.99,NP_742446.1,104.00,6.51,28.99,
amino acid ABC transporter permease CDS,PP_0280,154.13,192.95,NP_742447.1,396.00,43.35,192.95,
amino acid ABC transporter permease CDS,PP_0281,229.61,287.45,NP_742448.1,592.50,64.58,287.45,
artJ CDS,PP_0282,1053.37,1318.70,NP_742449.1,2953.50,296.25,1318.70,artJ
aotP CDS,PP_0283,561.06,702.38,NP_742450.1,1617.00,157.79,702.38,aotP
gabP-I CDS,PP_0284,805.28,1008.13,NP_742451.1,4156.00,226.48,1008.13,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,182.48,228.45,NP_742452.1,185.50,51.32,228.45,
mutY CDS,PP_0286,93.54,117.10,NP_742453.1,372.00,26.31,117.10,mutY
hypothetical protein CDS,PP_0287,97.95,122.62,NP_742454.1,819.50,27.55,122.62,
oxalate/formate antiporter CDS,PP_0288,27.15,33.98,NP_742455.1,168.00,7.63,33.98,
hisB CDS,PP_0289,304.83,381.62,NP_742456.1,718.50,85.73,381.62,hisB
hisH CDS,PP_0290,216.23,270.70,NP_742457.1,514.50,60.81,270.70,hisH
hypothetical protein CDS,PP_0291,211.45,264.71,NP_742458.1,205.50,59.47,264.71,
hisA CDS,PP_0292,275.29,344.63,NP_742459.1,756.50,77.42,344.63,hisA
hisF CDS,PP_0293,189.14,236.78,NP_742460.1,543.00,53.19,236.78,hisF
cbcV CDS,PP_0294,40.20,50.33,NP_742461.1,176.50,11.31,50.33,cbcV
cbcW CDS,PP_0295,41.11,51.46,NP_742462.1,129.50,11.56,51.46,cbcW
cbcX CDS,PP_0296,59.77,74.83,NP_742463.1,211.00,16.81,74.83,cbcX
tdcG-I CDS,PP_0297,6.05,7.57,NP_742464.1,31.00,1.70,7.57,tdcG-I
gbdR CDS,PP_0298,69.63,87.16,NP_742465.1,287.00,19.58,87.16,gbdR
hypothetical protein CDS,PP_0299,101.22,126.72,NP_742466.1,173.00,28.47,126.72,
