Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
membrane-associated metal-dependent hydrolase CDS,PP_0024,2.13,2.63,NP_742194.1,11.00,0.49,2.63,
hypothetical protein CDS,PP_0025,4.30,5.30,NP_742195.1,2.00,0.99,5.30,
cobalt/cadmium/zinc exporter CDS,PP_0026,89.47,110.39,NP_742196.1,246.50,20.52,110.39,
membrane protein CDS,PP_0027,33.18,40.94,NP_742197.1,44.50,7.61,40.94,
hypothetical protein CDS,PP_0028,10.06,12.41,NP_742198.1,10.00,2.31,12.41,
czcR-I CDS,PP_0029,132.27,163.19,NP_742199.1,271.50,30.34,163.19,czcR-I
czrSA CDS,PP_0030,49.01,60.47,NP_742200.1,211.50,11.24,60.47,czrSA
hypothetical protein CDS,PP_0031,15.10,18.63,NP_742201.1,27.00,3.46,18.63,
hypothetical protein CDS,PP_0032,13.33,16.45,NP_742202.1,9.00,3.06,16.45,
undecaprenyl-glycosyl transferase CDS,PP_0033,6.78,8.37,NP_742203.1,30.00,1.56,8.37,
bactoprenol glycosyl-transferase CDS,PP_0034,3.17,3.92,NP_742204.1,9.50,0.73,3.92,
bactoprenol-linked glycose transferase CDS,PP_0035,2.74,3.38,NP_742205.1,3.50,0.63,3.38,
transcriptional regulator CDS,PP_0036,3.39,4.19,NP_742206.1,10.00,0.78,4.19,
oprP CDS,PP_0037,6.37,7.86,NP_742207.1,25.00,1.46,7.86,oprP
hypothetical protein CDS,PP_0039,73.08,90.16,NP_742209.1,228.00,16.76,90.16,
hypothetical protein CDS,PP_0040,115.46,142.45,NP_742210.1,79.00,26.48,142.45,
cadA-I CDS,PP_0041,15.14,18.68,NP_742211.1,92.00,3.47,18.68,cadA-I
hypothetical protein CDS,PP_0042,7.10,8.77,NP_742212.2,7.00,1.63,8.77,
czcA-I CDS,PP_0043,4.78,5.90,NP_742213.1,46.00,1.10,5.90,czcA-I
czcB-I CDS,PP_0044,18.66,23.03,NP_742214.1,71.00,4.28,23.03,czcB-I
czcC-I CDS,PP_0045,13.18,16.27,NP_742215.1,51.00,3.02,16.27,czcC-I
opdT-I CDS,PP_0046,4.65,5.74,NP_742216.1,19.00,1.07,5.74,opdT-I
czcR-II CDS,PP_0047,4.87,6.01,NP_742217.1,10.00,1.12,6.01,czcR-II
hypothetical protein CDS,PP_0048,3.04,3.76,NP_742218.1,3.00,0.70,3.76,
hypothetical protein CDS,PP_0049,52.90,65.27,NP_742219.1,236.00,12.13,65.27,
hypothetical protein CDS,PP_0050,16.93,20.88,NP_742220.1,21.00,3.88,20.88,
sigma-54 dependent transcriptional regulator CDS,PP_0051,15.26,18.83,NP_742221.1,60.00,3.50,18.83,
beta-lactamase domain-containing protein CDS,PP_0052,294.29,363.09,NP_742222.1,792.00,67.49,363.09,
sulfide:quinone oxidoreductase CDS,PP_0053,156.13,192.63,NP_742223.1,602.50,35.81,192.63,
membrane protein CDS,PP_0054,80.29,99.07,NP_742224.1,209.50,18.42,99.07,
transcriptional regulator CDS,PP_0055,28.51,35.18,NP_742225.1,77.00,6.54,35.18,
betA-I CDS,PP_0056,100.26,123.71,NP_742226.1,504.00,23.00,123.71,betA-I
major facilitator family transporter CDS,PP_0057,105.96,130.73,NP_742227.1,522.00,24.30,130.73,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,34.10,42.07,NP_742228.1,81.50,7.82,42.07,
gmhB CDS,PP_0059,11.83,14.60,NP_742229.1,19.00,2.71,14.60,gmhB
glyS CDS,PP_0060,23.12,28.53,NP_742230.1,144.50,5.30,28.53,glyS
glyQ CDS,PP_0061,36.77,45.37,NP_742231.1,106.00,8.43,45.37,glyQ
tag CDS,PP_0062,42.00,51.82,NP_742232.1,70.50,9.63,51.82,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,18.70,23.07,NP_742233.1,50.50,4.29,23.07,
hypothetical protein CDS,PP_0064,76.21,94.03,NP_742234.1,73.00,17.48,94.03,
trkA CDS,PP_0065,44.99,55.51,NP_742235.1,188.00,10.32,55.51,trkA
rsmB CDS,PP_0066,12.54,15.47,NP_742236.1,50.00,2.88,15.47,rsmB
fmt CDS,PP_0067,17.27,21.31,NP_742237.1,49.00,3.96,21.31,fmt
def-I CDS,PP_0068,155.67,192.06,NP_742238.1,240.00,35.70,192.06,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,20.07,24.76,NP_742239.1,67.00,4.60,24.76,
tsaC CDS,PP_0070,105.49,130.15,NP_742240.1,179.00,24.19,130.15,tsaC
hypothetical protein CDS,PP_0071,40.49,49.95,NP_742241.2,41.00,9.29,49.95,
qor-I CDS,PP_0072,210.49,259.70,NP_742242.1,626.00,48.28,259.70,qor-I
hemF CDS,PP_0073,30.83,38.04,NP_742243.1,85.50,7.07,38.04,hemF
aroE CDS,PP_0074,25.71,31.72,NP_742244.1,64.50,5.90,31.72,aroE
choline sulfate transporter CDS,PP_0075,17.43,21.50,NP_742245.1,83.00,4.00,21.50,
choline betaine-binding protein CDS,PP_0076,125.10,154.34,NP_742246.2,351.50,28.69,154.34,
betC CDS,PP_0077,6.17,7.62,NP_742247.1,28.50,1.42,7.62,betC
transcriptional regulator CDS,PP_0079,17.90,22.09,NP_742249.1,49.00,4.11,22.09,
hypothetical protein CDS,PP_0080,34.59,42.67,NP_742250.1,65.00,7.93,42.67,
hypothetical protein CDS,PP_0081,88.40,109.07,NP_742251.1,100.00,20.27,109.07,
trpA CDS,PP_0082,47.09,58.10,NP_742252.1,116.00,10.80,58.10,trpA
trpB CDS,PP_0083,43.20,53.30,NP_742253.1,160.00,9.91,53.30,trpB
trpI CDS,PP_0084,52.61,64.91,NP_742254.1,143.50,12.07,64.91,trpI
hypothetical protein CDS,PP_0085,50.10,61.81,NP_742255.1,74.50,11.49,61.81,
hypothetical protein CDS,PP_0086,699.55,863.11,NP_742256.1,459.50,160.44,863.11,
hypothetical protein CDS,PP_0087,267.18,329.65,NP_742257.1,214.50,61.28,329.65,
alkanal monooxygenase CDS,PP_0088,57.92,71.46,NP_742258.1,177.00,13.28,71.46,
osmC CDS,PP_0089,10.42,12.86,NP_742259.1,13.50,2.39,12.86,osmC
hypothetical protein CDS,PP_0090,592.91,731.53,NP_742260.1,535.50,135.98,731.53,
putative lipoprotein CDS,PP_0091,1293.13,1595.46,NP_742261.1,1628.00,296.58,1595.46,
putative lipoprotein CDS,PP_0092,37.33,46.06,NP_742262.1,47.00,8.56,46.06,
zinc protease CDS,PP_0093,18.32,22.60,NP_742263.2,60.00,4.20,22.60,
5'-nucleotidase CDS,PP_0094,72.74,89.75,NP_742264.1,144.00,16.68,89.75,
hypothetical protein CDS,PP_0095,34.14,42.12,NP_742265.1,57.00,7.83,42.12,
prlC CDS,PP_0096,136.62,168.56,NP_742266.1,852.50,31.33,168.56,prlC
hypothetical protein CDS,PP_0097,158.01,194.95,NP_742267.1,135.50,36.24,194.95,
hypothetical protein CDS,PP_0098,64.26,79.28,NP_742268.1,34.00,14.74,79.28,
hypothetical protein CDS,PP_0099,20.18,24.90,NP_742269.1,65.00,4.63,24.90,
cynT CDS,PP_0100,845.86,1043.62,NP_742270.1,1852.00,194.00,1043.62,cynT
sulfate transporter CDS,PP_0101,27.30,33.68,NP_742271.1,126.00,6.26,33.68,
cytochrome c oxidase subunit 2 CDS,PP_0103,773.71,954.61,NP_742273.1,2654.00,177.45,954.61,
ctaD CDS,PP_0104,719.73,888.00,NP_742274.1,3480.00,165.07,888.00,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,750.77,926.30,NP_742275.1,1294.50,172.19,926.30,
cytochrome c oxidase subunit 3 CDS,PP_0106,1264.08,1559.62,NP_742276.1,3413.50,289.92,1559.62,
hypothetical protein CDS,PP_0107,409.94,505.78,NP_742277.2,920.00,94.02,505.78,
hypothetical protein CDS,PP_0108,476.31,587.67,NP_742278.1,843.00,109.24,587.67,
membrane protein CDS,PP_0109,646.88,798.11,NP_742279.1,2124.50,148.36,798.11,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,422.64,521.45,NP_742280.1,1149.00,96.93,521.45,
electron transport protein SCO1/SenC CDS,PP_0111,223.12,275.29,NP_742281.1,429.50,51.17,275.29,
metQ CDS,PP_0112,140.11,172.87,NP_742282.1,328.50,32.13,172.87,metQ
metI CDS,PP_0113,31.56,38.94,NP_742283.1,64.50,7.24,38.94,metI
metN CDS,PP_0114,26.42,32.60,NP_742284.1,81.00,6.06,32.60,metN
katE CDS,PP_0115,18.78,23.17,NP_742285.1,122.00,4.31,23.17,katE
putative lipoprotein CDS,PP_0116,164.42,202.86,NP_742286.1,354.00,37.71,202.86,
znuB CDS,PP_0117,23.94,29.54,NP_742287.1,57.00,5.49,29.54,znuB
znuC CDS,PP_0118,67.77,83.61,NP_742288.1,159.50,15.54,83.61,znuC
zinc uptake regulation protein Zur CDS,PP_0119,97.77,120.63,NP_742289.2,144.50,22.42,120.63,
zinc ABC transporter CDS,PP_0120,90.08,111.14,NP_742290.1,249.00,20.66,111.14,
thrB CDS,PP_0121,135.72,167.45,NP_742291.1,392.50,31.13,167.45,thrB
hypothetical protein CDS,PP_0122,315.71,389.52,NP_742292.1,276.50,72.41,389.52,
polA CDS,PP_0123,30.99,38.24,NP_742293.1,259.00,7.11,38.24,polA
engB CDS,PP_0124,722.10,890.93,NP_742294.1,1390.00,165.61,890.93,engB
cytochrome c-type protein CDS,PP_0125,1111.34,1371.16,NP_742295.1,1024.00,254.89,1371.16,
cc CDS,PP_0126,464.53,573.14,NP_742296.1,873.00,106.54,573.14,cc
dsbA CDS,PP_0127,293.52,362.14,NP_742297.1,565.00,67.32,362.14,dsbA
hypothetical protein CDS,PP_0128,85.00,104.87,NP_742298.1,221.00,19.49,104.87,
GGDEF domain-containing protein CDS,PP_0129,22.06,27.22,NP_742299.1,130.00,5.06,27.22,
amiD CDS,PP_0130,69.60,85.88,NP_742300.1,167.00,15.96,85.88,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,53.78,66.36,NP_742301.1,263.00,12.34,66.36,
kinB CDS,PP_0132,60.53,74.68,NP_742302.1,328.00,13.88,74.68,kinB
algB CDS,PP_0133,115.47,142.47,NP_742303.1,473.00,26.48,142.47,algB
hypothetical protein CDS,PP_0134,17.20,21.22,NP_742304.1,43.00,3.95,21.22,
hypothetical protein CDS,PP_0135,36.54,45.08,NP_742305.1,18.00,8.38,45.08,
hypothetical protein CDS,PP_0136,49.22,60.73,NP_742306.1,70.50,11.29,60.73,
gltP CDS,PP_0137,11.13,13.74,NP_742307.1,45.00,2.55,13.74,gltP
membrane protein CDS,PP_0138,33.02,40.74,NP_742308.1,123.50,7.57,40.74,
lipoprotein CDS,PP_0139,75.23,92.82,NP_742309.1,145.50,17.25,92.82,
hypothetical protein CDS,PP_0140,32.92,40.62,NP_742310.1,94.00,7.55,40.62,
ABC transporter ATP-binding protein CDS,PP_0141,40.69,50.20,NP_742311.1,98.00,9.33,50.20,
ABC transporter permease CDS,PP_0142,34.80,42.93,NP_742312.1,120.00,7.98,42.93,
membrane protein CDS,PP_0143,22.12,27.29,NP_742313.1,69.00,5.07,27.29,
insulinase family metalloprotease CDS,PP_0144,45.11,55.65,NP_742314.1,193.00,10.35,55.65,
yjbB CDS,PP_0145,86.03,106.14,NP_742315.1,434.00,19.73,106.14,yjbB
ygdQ CDS,PP_0146,40.80,50.33,NP_742316.1,99.00,9.36,50.33,ygdQ
citN CDS,PP_0147,24.39,30.09,NP_742317.1,97.00,5.59,30.09,citN
hypothetical protein CDS,PP_0148,238.72,294.53,NP_742318.1,294.00,54.75,294.53,
hypothetical protein CDS,PP_0149,14.96,18.46,NP_742319.1,89.00,3.43,18.46,
hypothetical protein CDS,PP_0150,35.86,44.24,NP_742320.1,35.00,8.22,44.24,
hypothetical protein CDS,PP_0151,78.30,96.60,NP_742321.1,70.00,17.96,96.60,
hypothetical protein CDS,PP_0152,887.27,1094.71,NP_742322.1,1028.00,203.50,1094.71,
hypothetical protein CDS,PP_0153,137.02,169.05,NP_742323.1,90.00,31.43,169.05,
scpC CDS,PP_0154,18.27,22.54,NP_742324.1,83.00,4.19,22.54,scpC
pntB CDS,PP_0155,52.29,64.52,NP_742325.1,228.50,11.99,64.52,pntB
pntAA CDS,PP_0156,84.99,104.87,YP_009236895.1,290.00,19.49,104.87,pntAA
gcdR CDS,PP_0157,14.69,18.12,NP_742326.1,41.00,3.37,18.12,gcdR
gcdH CDS,PP_0158,184.59,227.75,NP_742327.1,663.50,42.34,227.75,gcdH
family III CoA-transferase CDS,PP_0159,179.23,221.14,NP_742328.1,665.50,41.11,221.14,
ferrioxamine receptor CDS,PP_0160,31.47,38.83,NP_742329.1,238.00,7.22,38.83,
putative transmembrane sensor CDS,PP_0161,254.28,313.73,NP_742330.1,740.00,58.32,313.73,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,476.88,588.38,NP_742331.1,757.00,109.37,588.38,
transcriptional regulator CDS,PP_0163,74.35,91.73,NP_742332.1,156.00,17.05,91.73,
hypothetical protein CDS,PP_0164,35.35,43.62,NP_742333.2,74.50,8.11,43.62,
GGDEF domain-containing protein CDS,PP_0165,49.40,60.95,NP_742334.1,292.50,11.33,60.95,
HlyD family secretion protein CDS,PP_0166,114.87,141.72,NP_742335.1,481.00,26.35,141.72,
paxB CDS,PP_0167,103.52,127.72,NP_742336.1,679.00,23.74,127.72,paxB
putative surface adhesion protein CDS,PP_0168,689.03,850.12,NP_742337.1,54581.00,158.03,850.12,
TauD/TfdA family dioxygenase CDS,PP_0169,43.30,53.42,NP_742338.1,118.50,9.93,53.42,
ABC transporter substrate-binding protein CDS,PP_0170,10.80,13.33,NP_742339.1,33.50,2.48,13.33,
ABC transporter ATP-binding protein CDS,PP_0171,15.03,18.55,NP_742340.1,39.50,3.45,18.55,
ABC transporter permease CDS,PP_0172,18.08,22.31,NP_742341.1,47.50,4.15,22.31,
transcriptional factor-like protein CDS,PP_0173,58.98,72.77,NP_742342.1,113.00,13.53,72.77,
hypothetical protein CDS,PP_0174,127.68,157.53,NP_742343.1,318.00,29.28,157.53,
transcriptional regulator CDS,PP_0175,17.42,21.50,NP_742344.1,24.00,4.00,21.50,
putative efflux transporter CDS,PP_0176,11.81,14.57,NP_742345.1,75.00,2.71,14.57,
hypothetical protein CDS,PP_0177,4.63,5.71,NP_742346.1,3.00,1.06,5.71,
efflux pump CDS,PP_0178,3.38,4.17,NP_742347.1,9.00,0.77,4.17,
putative efflux transporter CDS,PP_0179,3.71,4.57,NP_742348.1,16.00,0.85,4.57,
cytochrome c family protein CDS,PP_0180,66.51,82.06,NP_742349.1,386.50,15.25,82.06,
hypothetical protein CDS,PP_0181,3148.06,3884.08,NP_742350.1,2355.00,722.01,3884.08,
hypothetical protein CDS,PP_0182,93.88,115.83,NP_742351.1,86.50,21.53,115.83,
glutathione S-transferase CDS,PP_0183,65.97,81.39,NP_742352.1,133.00,15.13,81.39,
argH CDS,PP_0184,44.17,54.50,NP_742353.1,189.00,10.13,54.50,argH
algR CDS,PP_0185,1786.53,2204.22,NP_742354.1,4042.00,409.74,2204.22,algR
hemC CDS,PP_0186,219.58,270.91,NP_742355.1,629.00,50.36,270.91,hemC
hemD CDS,PP_0187,90.99,112.26,NP_742356.1,212.50,20.87,112.26,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,170.40,210.24,NP_742357.1,584.50,39.08,210.24,
heme biosynthesis protein CDS,PP_0189,117.05,144.41,NP_742358.1,441.00,26.84,144.41,
disulfide bond formation protein B CDS,PP_0190,2.59,3.20,NP_742359.1,4.00,0.60,3.20,
algQ CDS,PP_0191,930.32,1147.83,NP_742360.1,1332.50,213.37,1147.83,algQ
fkl CDS,PP_0192,305.28,376.66,NP_742361.1,615.50,70.02,376.66,fkl
algP CDS,PP_0194,2759.78,3405.02,NP_742363.1,8308.50,632.96,3405.02,algP
hypothetical protein CDS,PP_0195,573.08,707.06,NP_742364.1,836.50,131.44,707.06,
yheS CDS,PP_0196,11.96,14.76,NP_742365.1,69.50,2.74,14.76,yheS
hypothetical protein CDS,PP_0197,12.58,15.53,NP_742366.1,22.50,2.89,15.53,
putative transporter CDS,PP_0198,233.25,287.79,NP_742367.1,449.00,53.50,287.79,
qmcA CDS,PP_0199,101.69,125.47,NP_742368.1,231.00,23.32,125.47,qmcA
nfeD CDS,PP_0200,53.46,65.96,NP_742369.1,219.00,12.26,65.96,nfeD
hypothetical protein CDS,PP_0201,662.03,816.81,NP_742370.1,990.50,151.84,816.81,
CBS domain-containing protein CDS,PP_0202,1462.90,1804.92,NP_742371.1,1948.50,335.52,1804.92,
dipeptidase CDS,PP_0203,49.77,61.41,NP_742372.1,262.00,11.42,61.41,
GntR family transcriptional regulator CDS,PP_0204,5.92,7.30,NP_742373.1,13.50,1.36,7.30,
oxidoreductase CDS,PP_0205,3.91,4.82,NP_742374.1,20.50,0.90,4.82,
4Fe-4S ferredoxin CDS,PP_0206,2.67,3.30,NP_742375.1,2.00,0.61,3.30,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,2.22,2.74,NP_742376.1,9.50,0.51,2.74,
nitrate ABC transporter permease CDS,PP_0208,4.20,5.18,NP_742377.1,10.00,0.96,5.18,
tauB-I CDS,PP_0209,5.60,6.90,NP_742378.1,14.50,1.28,6.90,tauB-I
phycobiliprotein CDS,PP_0210,2.55,3.15,NP_742379.1,7.50,0.59,3.15,
hypothetical protein CDS,PP_0211,12.24,15.11,NP_742380.1,10.50,2.81,15.11,
gabD-I CDS,PP_0213,153.37,189.23,NP_742381.1,673.00,35.18,189.23,gabD-I
gabT CDS,PP_0214,150.78,186.04,NP_742382.1,586.00,34.58,186.04,gabT
two-component system response regulator CDS,PP_0215,607.58,749.63,NP_742383.1,2328.00,139.35,749.63,
sensory box/GGDEF family protein CDS,PP_0216,126.87,156.53,NP_742384.2,397.00,29.10,156.53,
desA CDS,PP_0217,16.10,19.86,NP_742385.1,58.00,3.69,19.86,desA
sensory box protein CDS,PP_0218,12.57,15.51,NP_742386.1,72.50,2.88,15.51,
metP CDS,PP_0219,9.94,12.27,NP_742387.1,19.50,2.28,12.27,metP
metNB CDS,PP_0220,1.19,1.46,NP_742388.1,4.00,0.27,1.46,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,9.03,11.14,NP_742389.1,22.00,2.07,11.14,
DszA family monooxygenase CDS,PP_0222,4.51,5.56,NP_742390.1,19.00,1.03,5.56,
DszC family monooxygenase CDS,PP_0223,5.66,6.98,NP_742391.1,21.00,1.30,6.98,
DszC family monooxygenase CDS,PP_0224,3.71,4.57,NP_742392.1,14.00,0.85,4.57,
sctC CDS,PP_0225,95.97,118.40,NP_742393.1,221.50,22.01,118.40,sctC
sctS CDS,PP_0226,207.68,256.23,NP_742394.1,422.50,47.63,256.23,sctS
fliY CDS,PP_0227,555.93,685.91,NP_742395.1,1344.00,127.50,685.91,fliY
serine acetyltransferase CDS,PP_0228,77.19,95.23,NP_742396.2,219.00,17.70,95.23,
betT-II CDS,PP_0229,5.09,6.28,NP_742397.2,31.00,1.17,6.28,betT-II
atsK CDS,PP_0230,1.97,2.43,NP_742398.1,5.00,0.45,2.43,atsK
tauC CDS,PP_0231,2.54,3.14,NP_742399.1,6.50,0.58,3.14,tauC
tauB-II CDS,PP_0232,6.67,8.23,NP_742400.1,16.00,1.53,8.23,tauB-II
tauA CDS,PP_0233,4.91,6.05,NP_742401.1,14.50,1.13,6.05,tauA
oprE CDS,PP_0234,43.11,53.18,NP_742402.1,175.00,9.89,53.18,oprE
peroxidase CDS,PP_0235,51.98,64.13,NP_742403.1,101.00,11.92,64.13,
ssuE CDS,PP_0236,8.86,10.93,NP_742404.1,16.00,2.03,10.93,ssuE
ssuA CDS,PP_0237,10.21,12.60,NP_742405.1,30.00,2.34,12.60,ssuA
ssuD CDS,PP_0238,3.43,4.24,NP_742406.1,12.00,0.79,4.24,ssuD
ssuC CDS,PP_0239,4.12,5.08,NP_742407.1,10.00,0.95,5.08,ssuC
ssuB CDS,PP_0240,5.66,6.99,NP_742408.1,14.00,1.30,6.99,ssuB
transporter CDS,PP_0241,21.31,26.30,NP_742409.1,14.00,4.89,26.30,
TetR family transcriptional regulator CDS,PP_0242,7.79,9.61,NP_742410.1,15.00,1.79,9.61,
gshA CDS,PP_0243,43.76,53.99,NP_742411.1,210.00,10.04,53.99,gshA
hypothetical protein CDS,PP_0244,6.85,8.45,NP_742412.1,8.00,1.57,8.45,
yhgF CDS,PP_0245,5.79,7.14,NP_742413.1,45.50,1.33,7.14,yhgF
ompR CDS,PP_0246,140.01,172.75,NP_742414.1,315.50,32.11,172.75,ompR
envZ CDS,PP_0247,70.07,86.46,NP_742415.1,280.00,16.07,86.46,envZ
rimK CDS,PP_0248,87.29,107.70,NP_742416.1,240.50,20.02,107.70,rimK
hypothetical protein CDS,PP_0249,92.67,114.33,NP_742417.1,175.00,21.25,114.33,
hslR CDS,PP_0250,87.12,107.49,NP_742418.1,106.50,19.98,107.49,hslR
membrane protein CDS,PP_0251,91.83,113.30,NP_742419.1,222.00,21.06,113.30,
hslO CDS,PP_0252,113.63,140.20,NP_742420.1,311.00,26.06,140.20,hslO
hypothetical protein CDS,PP_0254,167.78,207.00,NP_742421.1,225.00,38.48,207.00,
hypothetical protein CDS,PP_0255,276.42,341.04,NP_742422.1,406.00,63.40,341.04,
putative oxidoreductase CDS,PP_0256,49.06,60.53,NP_742423.1,350.00,11.25,60.53,
fdhD CDS,PP_0257,278.59,343.72,NP_742424.1,704.00,63.89,343.72,fdhD
ygaU CDS,PP_0258,3039.74,3750.43,NP_742425.1,4076.50,697.17,3750.43,ygaU
yrfG CDS,PP_0259,67.21,82.92,NP_742426.1,135.50,15.41,82.92,yrfG
nudE CDS,PP_0260,29.29,36.14,NP_742427.1,50.50,6.72,36.14,nudE
cysQ CDS,PP_0261,12.93,15.96,NP_742428.1,31.50,2.97,15.96,cysQ
hypothetical protein CDS,PP_0262,82.21,101.43,NP_742429.1,114.00,18.86,101.43,
dctD-I CDS,PP_0263,52.59,64.88,NP_742430.1,225.00,12.06,64.88,dctD-I
sensor histidine kinase CDS,PP_0264,43.21,53.31,NP_742431.1,238.50,9.91,53.31,
rmlC CDS,PP_0265,249.04,307.27,NP_742432.1,413.50,57.12,307.27,rmlC
aguA CDS,PP_0266,114.96,141.84,NP_742433.1,387.00,26.37,141.84,aguA
ferric siderophore receptor CDS,PP_0267,38.29,47.24,NP_742434.1,241.00,8.78,47.24,
oprQ CDS,PP_0268,70.88,87.45,NP_742435.1,284.50,16.26,87.45,oprQ
glutamate synthase large subunit CDS,PP_0269,2.66,3.28,NP_742436.1,13.50,0.61,3.28,
sensor histidine kinase CDS,PP_0270,17.19,21.21,NP_742437.1,71.50,3.94,21.21,
gltR-I CDS,PP_0271,81.07,100.02,NP_742438.1,177.50,18.59,100.02,gltR-I
ferric siderophore receptor CDS,PP_0272,5.44,6.71,NP_742439.1,38.00,1.25,6.71,
hypothetical protein CDS,PP_0273,9.26,11.43,NP_742440.1,6.00,2.12,11.43,
transcriptional regulator CDS,PP_0274,101.98,125.83,NP_742441.2,147.00,23.39,125.83,
hypothetical protein CDS,PP_0275,47.19,58.23,NP_742442.1,31.00,10.82,58.23,
Cro/CI family transcriptional regulator CDS,PP_0276,77.14,95.17,NP_742443.1,76.00,17.69,95.17,
hypothetical protein CDS,PP_0277,2.64,3.26,NP_742444.1,2.00,0.61,3.26,
hypothetical protein CDS,PP_0278,48.56,59.92,NP_742445.1,35.00,11.14,59.92,
hypothetical protein CDS,PP_0279,65.17,80.40,NP_742446.1,239.00,14.95,80.40,
amino acid ABC transporter permease CDS,PP_0280,10.72,13.23,NP_742447.1,22.50,2.46,13.23,
amino acid ABC transporter permease CDS,PP_0281,21.59,26.64,NP_742448.1,45.50,4.95,26.64,
artJ CDS,PP_0282,610.30,752.99,NP_742449.1,1397.50,139.97,752.99,artJ
aotP CDS,PP_0283,195.22,240.87,NP_742450.1,459.50,44.77,240.87,aotP
gabP-I CDS,PP_0284,12.57,15.51,NP_742451.1,53.00,2.88,15.51,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,89.14,109.98,NP_742452.1,74.00,20.44,109.98,
mutY CDS,PP_0286,48.34,59.64,NP_742453.1,157.00,11.09,59.64,mutY
hypothetical protein CDS,PP_0287,50.34,62.11,NP_742454.1,344.00,11.55,62.11,
oxalate/formate antiporter CDS,PP_0288,17.81,21.97,NP_742455.1,90.00,4.08,21.97,
hisB CDS,PP_0289,37.40,46.15,NP_742456.1,72.00,8.58,46.15,hisB
hisH CDS,PP_0290,16.47,20.32,NP_742457.1,32.00,3.78,20.32,hisH
hypothetical protein CDS,PP_0291,28.98,35.75,NP_742458.1,23.00,6.65,35.75,
hisA CDS,PP_0292,18.71,23.09,NP_742459.1,42.00,4.29,23.09,hisA
hisF CDS,PP_0293,8.96,11.05,NP_742460.1,21.00,2.05,11.05,hisF
cbcV CDS,PP_0294,105.43,130.08,NP_742461.1,378.00,24.18,130.08,cbcV
cbcW CDS,PP_0295,86.68,106.95,NP_742462.1,223.00,19.88,106.95,cbcW
cbcX CDS,PP_0296,216.80,267.49,NP_742463.1,625.00,49.72,267.49,cbcX
tdcG-I CDS,PP_0297,18.63,22.98,NP_742464.1,78.00,4.27,22.98,tdcG-I
gbdR CDS,PP_0298,746.50,921.04,NP_742465.1,2513.00,171.21,921.04,gbdR
hypothetical protein CDS,PP_0299,404.78,499.42,NP_742466.1,565.00,92.84,499.42,
