Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
czcC-I CDS,PP_0045,6.57,8.24,NP_742215.1,32.00,1.90,8.24,czcC-I
opdT-I CDS,PP_0046,4.47,5.60,NP_742216.1,23.00,1.29,5.60,opdT-I
czcR-II CDS,PP_0047,1.94,2.43,NP_742217.1,5.00,0.56,2.43,czcR-II
hypothetical protein CDS,PP_0048,2.42,3.03,NP_742218.1,3.00,0.70,3.03,
hypothetical protein CDS,PP_0049,32.15,40.30,NP_742219.1,180.50,9.29,40.30,
hypothetical protein CDS,PP_0050,24.97,31.31,NP_742220.1,39.00,7.22,31.31,
sigma-54 dependent transcriptional regulator CDS,PP_0051,44.05,55.22,NP_742221.1,218.00,12.73,55.22,
beta-lactamase domain-containing protein CDS,PP_0052,75.58,94.74,NP_742222.1,256.00,21.85,94.74,
sulfide:quinone oxidoreductase CDS,PP_0053,66.40,83.23,NP_742223.1,322.50,19.20,83.23,
membrane protein CDS,PP_0054,47.50,59.55,NP_742224.1,156.00,13.73,59.55,
transcriptional regulator CDS,PP_0055,54.28,68.05,NP_742225.1,184.50,15.69,68.05,
betA-I CDS,PP_0056,19.76,24.77,NP_742226.1,125.00,5.71,24.77,betA-I
major facilitator family transporter CDS,PP_0057,12.10,15.16,NP_742227.1,75.00,3.50,15.16,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,66.81,83.75,NP_742228.1,201.00,19.32,83.75,
gmhB CDS,PP_0059,129.64,162.51,NP_742229.1,262.00,37.48,162.51,gmhB
glyS CDS,PP_0060,219.89,275.63,NP_742230.1,1729.50,63.57,275.63,glyS
glyQ CDS,PP_0061,333.06,417.50,NP_742231.1,1208.50,96.29,417.50,glyQ
tag CDS,PP_0062,137.26,172.06,NP_742232.1,290.00,39.68,172.06,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,123.57,154.90,NP_742233.1,420.00,35.72,154.90,
hypothetical protein CDS,PP_0064,91.65,114.89,NP_742234.1,110.50,26.50,114.89,
trkA CDS,PP_0065,69.88,87.60,NP_742235.1,367.50,20.20,87.60,trkA
rsmB CDS,PP_0066,59.69,74.82,NP_742236.1,299.50,17.26,74.82,rsmB
fmt CDS,PP_0067,91.15,114.26,NP_742237.1,325.50,26.35,114.26,fmt
def-I CDS,PP_0068,284.97,357.22,NP_742238.1,553.00,82.39,357.22,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,11.54,14.47,NP_742239.1,48.50,3.34,14.47,
tsaC CDS,PP_0070,87.32,109.46,NP_742240.1,186.50,25.25,109.46,tsaC
hypothetical protein CDS,PP_0071,95.72,119.99,NP_742241.2,122.00,27.67,119.99,
qor-I CDS,PP_0072,303.21,380.08,NP_742242.1,1135.00,87.66,380.08,qor-I
hemF CDS,PP_0073,92.53,115.99,NP_742243.1,323.00,26.75,115.99,hemF
aroE CDS,PP_0074,77.59,97.26,NP_742244.1,245.00,22.43,97.26,aroE
choline sulfate transporter CDS,PP_0075,17.02,21.33,NP_742245.1,102.00,4.92,21.33,
choline betaine-binding protein CDS,PP_0076,34.92,43.77,NP_742246.2,123.50,10.10,43.77,
betC CDS,PP_0077,13.86,17.37,NP_742247.1,80.50,4.01,17.37,betC
transcriptional regulator CDS,PP_0079,21.19,26.56,NP_742249.1,73.00,6.13,26.56,
hypothetical protein CDS,PP_0080,32.98,41.34,NP_742250.1,78.00,9.53,41.34,
hypothetical protein CDS,PP_0081,76.55,95.96,NP_742251.1,109.00,22.13,95.96,
trpA CDS,PP_0082,88.86,111.39,NP_742252.1,275.50,25.69,111.39,trpA
trpB CDS,PP_0083,117.01,146.68,NP_742253.1,545.50,33.83,146.68,trpB
trpI CDS,PP_0084,61.02,76.49,NP_742254.1,209.50,17.64,76.49,trpI
hypothetical protein CDS,PP_0085,149.87,187.87,NP_742255.1,280.50,43.33,187.87,
hypothetical protein CDS,PP_0086,90.11,112.96,NP_742256.1,74.50,26.05,112.96,
hypothetical protein CDS,PP_0087,168.24,210.90,NP_742257.1,170.00,48.64,210.90,
alkanal monooxygenase CDS,PP_0088,102.56,128.56,NP_742258.1,394.50,29.65,128.56,
osmC CDS,PP_0089,119.29,149.53,NP_742259.1,194.50,34.49,149.53,osmC
hypothetical protein CDS,PP_0090,255.99,320.89,NP_742260.1,291.00,74.01,320.89,
putative lipoprotein CDS,PP_0091,156.82,196.58,NP_742261.1,248.50,45.34,196.58,
putative lipoprotein CDS,PP_0092,168.50,211.22,NP_742262.1,267.00,48.71,211.22,
zinc protease CDS,PP_0093,30.57,38.32,NP_742263.2,126.00,8.84,38.32,
5'-nucleotidase CDS,PP_0094,84.68,106.15,NP_742264.1,211.00,24.48,106.15,
hypothetical protein CDS,PP_0095,81.85,102.61,NP_742265.1,172.00,23.66,102.61,
prlC CDS,PP_0096,284.44,356.56,NP_742266.1,2234.00,82.23,356.56,prlC
hypothetical protein CDS,PP_0097,382.64,479.65,NP_742267.1,413.00,110.62,479.65,
hypothetical protein CDS,PP_0098,142.65,178.81,NP_742268.1,95.00,41.24,178.81,
hypothetical protein CDS,PP_0099,25.16,31.54,NP_742269.1,102.00,7.28,31.54,
cynT CDS,PP_0100,938.75,1176.76,NP_742270.1,2587.00,271.39,1176.76,cynT
sulfate transporter CDS,PP_0101,102.06,127.94,NP_742271.1,593.00,29.51,127.94,
cytochrome c oxidase subunit 2 CDS,PP_0103,23.97,30.05,NP_742273.1,103.50,6.93,30.05,
ctaD CDS,PP_0104,11.34,14.21,NP_742274.1,69.00,3.28,14.21,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,8.76,10.97,NP_742275.1,19.00,2.53,10.97,
cytochrome c oxidase subunit 3 CDS,PP_0106,16.62,20.84,NP_742276.1,56.50,4.81,20.84,
hypothetical protein CDS,PP_0107,7.08,8.88,NP_742277.2,20.00,2.05,8.88,
hypothetical protein CDS,PP_0108,5.39,6.75,NP_742278.1,12.00,1.56,6.75,
membrane protein CDS,PP_0109,3.87,4.85,NP_742279.1,16.00,1.12,4.85,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,13.88,17.40,NP_742280.1,47.50,4.01,17.40,
electron transport protein SCO1/SenC CDS,PP_0111,176.86,221.70,NP_742281.1,428.50,51.13,221.70,
metQ CDS,PP_0112,212.98,266.98,NP_742282.1,628.50,61.57,266.98,metQ
metI CDS,PP_0113,117.61,147.43,NP_742283.1,302.50,34.00,147.43,metI
metN CDS,PP_0114,91.76,115.02,NP_742284.1,354.00,26.53,115.02,metN
katE CDS,PP_0115,56.08,70.30,NP_742285.1,458.50,16.21,70.30,katE
putative lipoprotein CDS,PP_0116,74.36,93.21,NP_742286.1,201.50,21.50,93.21,
znuB CDS,PP_0117,69.74,87.42,NP_742287.1,209.00,20.16,87.42,znuB
znuC CDS,PP_0118,74.94,93.94,NP_742288.1,222.00,21.66,93.94,znuC
zinc uptake regulation protein Zur CDS,PP_0119,80.64,101.08,NP_742289.2,150.00,23.31,101.08,
zinc ABC transporter CDS,PP_0120,112.96,141.60,NP_742290.1,393.00,32.66,141.60,
thrB CDS,PP_0121,150.41,188.55,NP_742291.1,547.50,43.48,188.55,thrB
hypothetical protein CDS,PP_0122,124.74,156.36,NP_742292.1,137.50,36.06,156.36,
polA CDS,PP_0123,106.20,133.13,NP_742293.1,1117.00,30.70,133.13,polA
engB CDS,PP_0124,250.95,314.57,NP_742294.1,608.00,72.55,314.57,engB
cytochrome c-type protein CDS,PP_0125,391.47,490.72,NP_742295.1,454.00,113.17,490.72,
cc CDS,PP_0126,200.81,251.73,NP_742296.1,475.00,58.05,251.73,cc
dsbA CDS,PP_0127,470.32,589.57,NP_742297.1,1139.50,135.97,589.57,dsbA
hypothetical protein CDS,PP_0128,175.10,219.49,NP_742298.1,573.00,50.62,219.49,
GGDEF domain-containing protein CDS,PP_0129,54.40,68.19,NP_742299.1,403.50,15.73,68.19,
amiD CDS,PP_0130,81.13,101.70,NP_742300.1,245.00,23.45,101.70,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,31.76,39.82,NP_742301.1,195.50,9.18,39.82,
kinB CDS,PP_0132,71.62,89.78,NP_742302.1,488.50,20.71,89.78,kinB
algB CDS,PP_0133,136.55,171.17,NP_742303.1,704.00,39.48,171.17,algB
hypothetical protein CDS,PP_0134,23.52,29.48,NP_742304.1,74.00,6.80,29.48,
hypothetical protein CDS,PP_0135,58.06,72.78,NP_742305.1,36.00,16.78,72.78,
hypothetical protein CDS,PP_0136,108.72,136.29,NP_742306.1,196.00,31.43,136.29,
gltP CDS,PP_0137,206.03,258.26,NP_742307.1,1048.00,59.56,258.26,gltP
membrane protein CDS,PP_0138,47.26,59.24,NP_742308.1,222.50,13.66,59.24,
lipoprotein CDS,PP_0139,51.56,64.63,NP_742309.1,125.50,14.90,64.63,
hypothetical protein CDS,PP_0140,44.80,56.15,NP_742310.1,161.00,12.95,56.15,
ABC transporter ATP-binding protein CDS,PP_0141,43.21,54.17,NP_742311.1,131.00,12.49,54.17,
ABC transporter permease CDS,PP_0142,45.85,57.47,NP_742312.1,199.00,13.25,57.47,
membrane protein CDS,PP_0143,37.69,47.24,NP_742313.1,148.00,10.90,47.24,
insulinase family metalloprotease CDS,PP_0144,47.44,59.47,NP_742314.1,255.50,13.72,59.47,
yjbB CDS,PP_0145,30.47,38.20,NP_742315.1,193.50,8.81,38.20,yjbB
ygdQ CDS,PP_0146,73.67,92.34,NP_742316.1,225.00,21.30,92.34,ygdQ
citN CDS,PP_0147,40.15,50.33,NP_742317.1,201.00,11.61,50.33,citN
hypothetical protein CDS,PP_0148,39.03,48.92,NP_742318.1,60.50,11.28,48.92,
hypothetical protein CDS,PP_0149,44.01,55.17,NP_742319.1,329.50,12.72,55.17,
hypothetical protein CDS,PP_0150,179.88,225.48,NP_742320.1,221.00,52.00,225.48,
hypothetical protein CDS,PP_0151,192.84,241.73,NP_742321.1,217.00,55.75,241.73,
hypothetical protein CDS,PP_0152,335.33,420.35,NP_742322.1,489.00,96.94,420.35,
hypothetical protein CDS,PP_0153,597.53,749.03,NP_742323.1,494.00,172.75,749.03,
scpC CDS,PP_0154,107.20,134.38,NP_742324.1,613.00,30.99,134.38,scpC
pntB CDS,PP_0155,43.73,54.81,NP_742325.1,240.50,12.64,54.81,pntB
pntAA CDS,PP_0156,32.02,40.14,YP_009236895.1,137.50,9.26,40.14,pntAA
gcdR CDS,PP_0157,24.76,31.04,NP_742326.1,87.00,7.16,31.04,gcdR
gcdH CDS,PP_0158,212.97,266.97,NP_742327.1,963.50,61.57,266.97,gcdH
family III CoA-transferase CDS,PP_0159,136.84,171.53,NP_742328.1,639.50,39.56,171.53,
ferrioxamine receptor CDS,PP_0160,25.11,31.47,NP_742329.1,239.00,7.26,31.47,
putative transmembrane sensor CDS,PP_0161,41.09,51.50,NP_742330.1,150.50,11.88,51.50,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,41.79,52.39,NP_742331.1,83.50,12.08,52.39,
transcriptional regulator CDS,PP_0163,24.61,30.85,NP_742332.1,65.00,7.12,30.85,
hypothetical protein CDS,PP_0164,34.87,43.72,NP_742333.2,92.50,10.08,43.72,
GGDEF domain-containing protein CDS,PP_0165,41.00,51.39,NP_742334.1,305.50,11.85,51.39,
HlyD family secretion protein CDS,PP_0166,123.14,154.36,NP_742335.1,649.00,35.60,154.36,
paxB CDS,PP_0167,101.99,127.85,NP_742336.1,842.00,29.48,127.85,paxB
putative surface adhesion protein CDS,PP_0168,632.06,792.31,NP_742337.1,63018.00,182.73,792.31,
TauD/TfdA family dioxygenase CDS,PP_0169,16.55,20.74,NP_742338.1,57.00,4.78,20.74,
ABC transporter substrate-binding protein CDS,PP_0170,12.81,16.05,NP_742339.1,50.00,3.70,16.05,
ABC transporter ATP-binding protein CDS,PP_0171,13.31,16.68,NP_742340.1,44.00,3.85,16.68,
ABC transporter permease CDS,PP_0172,39.92,50.04,NP_742341.1,132.00,11.54,50.04,
transcriptional factor-like protein CDS,PP_0173,207.77,260.45,NP_742342.1,501.00,60.07,260.45,
hypothetical protein CDS,PP_0174,25.52,31.99,NP_742343.1,80.00,7.38,31.99,
transcriptional regulator CDS,PP_0175,27.68,34.70,NP_742344.1,48.00,8.00,34.70,
putative efflux transporter CDS,PP_0176,30.03,37.64,NP_742345.1,240.00,8.68,37.64,
hypothetical protein CDS,PP_0177,32.51,40.75,NP_742346.1,26.50,9.40,40.75,
efflux pump CDS,PP_0178,36.54,45.80,NP_742347.1,122.50,10.56,45.80,
putative efflux transporter CDS,PP_0179,32.41,40.62,NP_742348.1,176.00,9.37,40.62,
cytochrome c family protein CDS,PP_0180,92.22,115.60,NP_742349.1,674.50,26.66,115.60,
hypothetical protein CDS,PP_0181,515.63,646.36,NP_742350.1,485.50,149.07,646.36,
hypothetical protein CDS,PP_0182,142.28,178.35,NP_742351.1,165.00,41.13,178.35,
glutathione S-transferase CDS,PP_0183,79.21,99.29,NP_742352.1,201.00,22.90,99.29,
argH CDS,PP_0184,238.06,298.41,NP_742353.1,1282.00,68.82,298.41,argH
algR CDS,PP_0185,134.15,168.16,NP_742354.1,382.00,38.78,168.16,algR
hemC CDS,PP_0186,172.93,216.77,NP_742355.1,623.50,49.99,216.77,hemC
hemD CDS,PP_0187,108.35,135.82,NP_742356.1,318.50,31.32,135.82,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,142.79,179.00,NP_742357.1,616.50,41.28,179.00,
heme biosynthesis protein CDS,PP_0189,127.89,160.32,NP_742358.1,606.50,36.97,160.32,
disulfide bond formation protein B CDS,PP_0190,20.61,25.84,NP_742359.1,40.00,5.96,25.84,
algQ CDS,PP_0191,556.10,697.09,NP_742360.1,1002.50,160.77,697.09,algQ
fkl CDS,PP_0192,131.03,164.25,NP_742361.1,332.50,37.88,164.25,fkl
algP CDS,PP_0194,410.90,515.08,NP_742363.1,1557.00,118.79,515.08,algP
hypothetical protein CDS,PP_0195,103.96,130.32,NP_742364.1,191.00,30.06,130.32,
yheS CDS,PP_0196,61.32,76.86,NP_742365.1,448.50,17.73,76.86,yheS
hypothetical protein CDS,PP_0197,34.44,43.17,NP_742366.1,77.50,9.96,43.17,
putative transporter CDS,PP_0198,194.20,243.43,NP_742367.1,470.50,56.14,243.43,
qmcA CDS,PP_0199,19.76,24.77,NP_742368.1,56.50,5.71,24.77,qmcA
nfeD CDS,PP_0200,8.73,10.94,NP_742369.1,45.00,2.52,10.94,nfeD
hypothetical protein CDS,PP_0201,65.58,82.21,NP_742370.1,123.50,18.96,82.21,
CBS domain-containing protein CDS,PP_0202,91.56,114.78,NP_742371.1,153.50,26.47,114.78,
dipeptidase CDS,PP_0203,97.81,122.60,NP_742372.1,648.00,28.28,122.60,
GntR family transcriptional regulator CDS,PP_0204,8.01,10.04,NP_742373.1,23.00,2.32,10.04,
oxidoreductase CDS,PP_0205,5.60,7.02,NP_742374.1,37.00,1.62,7.02,
4Fe-4S ferredoxin CDS,PP_0206,3.19,3.99,NP_742375.1,3.00,0.92,3.99,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.62,4.54,NP_742376.1,19.50,1.05,4.54,
nitrate ABC transporter permease CDS,PP_0208,4.67,5.86,NP_742377.1,14.00,1.35,5.86,
tauB-I CDS,PP_0209,6.13,7.69,NP_742378.1,20.00,1.77,7.69,tauB-I
phycobiliprotein CDS,PP_0210,1.76,2.20,NP_742379.1,6.50,0.51,2.20,
hypothetical protein CDS,PP_0211,11.12,13.94,NP_742380.1,12.00,3.21,13.94,
gabD-I CDS,PP_0213,456.63,572.40,NP_742381.1,2522.00,132.01,572.40,gabD-I
gabT CDS,PP_0214,395.17,495.36,NP_742382.1,1933.00,114.24,495.36,gabT
two-component system response regulator CDS,PP_0215,76.93,96.43,NP_742383.1,371.00,22.24,96.43,
sensory box/GGDEF family protein CDS,PP_0216,51.54,64.61,NP_742384.2,203.00,14.90,64.61,
desA CDS,PP_0217,53.80,67.44,NP_742385.1,244.00,15.55,67.44,desA
sensory box protein CDS,PP_0218,48.57,60.89,NP_742386.1,352.50,14.04,60.89,
metP CDS,PP_0219,16.00,20.06,NP_742387.1,39.50,4.63,20.06,metP
metNB CDS,PP_0220,2.94,3.69,NP_742388.1,12.50,0.85,3.69,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.71,7.16,NP_742389.1,17.50,1.65,7.16,
DszA family monooxygenase CDS,PP_0222,5.66,7.09,NP_742390.1,30.00,1.63,7.09,
DszC family monooxygenase CDS,PP_0223,4.71,5.90,NP_742391.1,22.00,1.36,5.90,
DszC family monooxygenase CDS,PP_0224,5.68,7.12,NP_742392.1,27.00,1.64,7.12,
sctC CDS,PP_0225,204.30,256.10,NP_742393.1,593.50,59.06,256.10,sctC
sctS CDS,PP_0226,276.89,347.09,NP_742394.1,709.00,80.05,347.09,sctS
fliY CDS,PP_0227,423.12,530.40,NP_742395.1,1287.50,122.32,530.40,fliY
serine acetyltransferase CDS,PP_0228,100.25,125.67,NP_742396.2,358.00,28.98,125.67,
betT-II CDS,PP_0229,53.32,66.84,NP_742397.2,409.00,15.42,66.84,betT-II
atsK CDS,PP_0230,5.64,7.07,NP_742398.1,18.00,1.63,7.07,atsK
tauC CDS,PP_0231,5.29,6.63,NP_742399.1,17.00,1.53,6.63,tauC
tauB-II CDS,PP_0232,3.64,4.57,NP_742400.1,11.00,1.05,4.57,tauB-II
tauA CDS,PP_0233,6.18,7.75,NP_742401.1,23.00,1.79,7.75,tauA
oprE CDS,PP_0234,316.85,397.18,NP_742402.1,1619.00,91.60,397.18,oprE
peroxidase CDS,PP_0235,40.48,50.74,NP_742403.1,99.00,11.70,50.74,
ssuE CDS,PP_0236,6.16,7.72,NP_742404.1,14.00,1.78,7.72,ssuE
ssuA CDS,PP_0237,1.62,2.03,NP_742405.1,6.00,0.47,2.03,ssuA
ssuD CDS,PP_0238,3.64,4.56,NP_742406.1,16.00,1.05,4.56,ssuD
ssuC CDS,PP_0239,2.95,3.69,NP_742407.1,9.00,0.85,3.69,ssuC
ssuB CDS,PP_0240,5.30,6.65,NP_742408.1,16.50,1.53,6.65,ssuB
transporter CDS,PP_0241,21.17,26.53,NP_742409.1,17.50,6.12,26.53,
TetR family transcriptional regulator CDS,PP_0242,47.67,59.76,NP_742410.1,115.50,13.78,59.76,
gshA CDS,PP_0243,119.46,149.75,NP_742411.1,721.50,34.54,149.75,gshA
hypothetical protein CDS,PP_0244,64.64,81.02,NP_742412.1,95.00,18.69,81.02,
yhgF CDS,PP_0245,91.99,115.31,NP_742413.1,910.50,26.59,115.31,yhgF
ompR CDS,PP_0246,164.84,206.63,NP_742414.1,467.50,47.65,206.63,ompR
envZ CDS,PP_0247,140.77,176.47,NP_742415.1,708.00,40.70,176.47,envZ
rimK CDS,PP_0248,42.97,53.86,NP_742416.1,149.00,12.42,53.86,rimK
hypothetical protein CDS,PP_0249,25.03,31.38,NP_742417.1,59.50,7.24,31.38,
hslR CDS,PP_0250,87.41,109.58,NP_742418.1,134.50,25.27,109.58,hslR
membrane protein CDS,PP_0251,297.75,373.24,NP_742419.1,906.00,86.08,373.24,
hslO CDS,PP_0252,222.08,278.38,NP_742420.1,765.00,64.20,278.38,hslO
hypothetical protein CDS,PP_0254,50.36,63.13,NP_742421.1,85.00,14.56,63.13,
hypothetical protein CDS,PP_0255,51.93,65.09,NP_742422.1,96.00,15.01,65.09,
putative oxidoreductase CDS,PP_0256,41.32,51.79,NP_742423.1,371.00,11.94,51.79,
fdhD CDS,PP_0257,32.70,40.99,NP_742424.1,104.00,9.45,40.99,fdhD
ygaU CDS,PP_0258,176.85,221.68,NP_742425.1,298.50,51.13,221.68,ygaU
yrfG CDS,PP_0259,53.00,66.44,NP_742426.1,134.50,15.32,66.44,yrfG
nudE CDS,PP_0260,132.02,165.49,NP_742427.1,286.50,38.17,165.49,nudE
cysQ CDS,PP_0261,75.18,94.25,NP_742428.1,230.50,21.74,94.25,cysQ
hypothetical protein CDS,PP_0262,48.99,61.41,NP_742429.1,85.50,14.16,61.41,
dctD-I CDS,PP_0263,23.77,29.79,NP_742430.1,128.00,6.87,29.79,dctD-I
sensor histidine kinase CDS,PP_0264,22.96,28.78,NP_742431.1,159.50,6.64,28.78,
rmlC CDS,PP_0265,55.03,68.98,NP_742432.1,115.00,15.91,68.98,rmlC
aguA CDS,PP_0266,60.18,75.44,NP_742433.1,255.00,17.40,75.44,aguA
ferric siderophore receptor CDS,PP_0267,18.18,22.78,NP_742434.1,144.00,5.25,22.78,
oprQ CDS,PP_0268,318.27,398.97,NP_742435.1,1608.00,92.01,398.97,oprQ
glutamate synthase large subunit CDS,PP_0269,14.57,18.26,NP_742436.1,93.00,4.21,18.26,
sensor histidine kinase CDS,PP_0270,52.33,65.60,NP_742437.1,274.00,15.13,65.60,
gltR-I CDS,PP_0271,177.08,221.98,NP_742438.1,488.00,51.19,221.98,gltR-I
ferric siderophore receptor CDS,PP_0272,18.36,23.02,NP_742439.1,161.50,5.31,23.02,
hypothetical protein CDS,PP_0273,65.62,82.26,NP_742440.1,53.50,18.97,82.26,
transcriptional regulator CDS,PP_0274,46.58,58.39,NP_742441.2,84.50,13.47,58.39,
hypothetical protein CDS,PP_0275,27.22,34.12,NP_742442.1,22.50,7.87,34.12,
Cro/CI family transcriptional regulator CDS,PP_0276,25.40,31.84,NP_742443.1,31.50,7.34,31.84,
hypothetical protein CDS,PP_0277,38.82,48.67,NP_742444.1,37.00,11.22,48.67,
hypothetical protein CDS,PP_0278,38.58,48.37,NP_742445.1,35.00,11.15,48.37,
hypothetical protein CDS,PP_0279,23.83,29.87,NP_742446.1,110.00,6.89,29.87,
amino acid ABC transporter permease CDS,PP_0280,163.39,204.81,NP_742447.1,431.50,47.24,204.81,
amino acid ABC transporter permease CDS,PP_0281,220.55,276.47,NP_742448.1,585.00,63.76,276.47,
artJ CDS,PP_0282,1060.34,1329.17,NP_742449.1,3056.00,306.54,1329.17,artJ
aotP CDS,PP_0283,554.44,695.00,NP_742450.1,1642.50,160.29,695.00,aotP
gabP-I CDS,PP_0284,823.77,1032.62,NP_742451.1,4370.00,238.15,1032.62,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,175.61,220.14,NP_742452.1,183.50,50.77,220.14,
mutY CDS,PP_0286,89.41,112.08,NP_742453.1,365.50,25.85,112.08,mutY
hypothetical protein CDS,PP_0287,101.39,127.10,NP_742454.1,872.00,29.31,127.10,
oxalate/formate antiporter CDS,PP_0288,31.44,39.41,NP_742455.1,200.00,9.09,39.41,
hisB CDS,PP_0289,275.92,345.88,NP_742456.1,668.50,79.77,345.88,hisB
hisH CDS,PP_0290,230.60,289.07,NP_742457.1,564.00,66.67,289.07,hisH
hypothetical protein CDS,PP_0291,256.76,321.86,NP_742458.1,256.50,74.23,321.86,
hisA CDS,PP_0292,269.41,337.72,NP_742459.1,761.00,77.89,337.72,hisA
hisF CDS,PP_0293,195.53,245.10,NP_742460.1,577.00,56.53,245.10,hisF
cbcV CDS,PP_0294,39.11,49.03,NP_742461.1,176.50,11.31,49.03,cbcV
cbcW CDS,PP_0295,35.36,44.33,NP_742462.1,114.50,10.22,44.33,cbcW
cbcX CDS,PP_0296,69.45,87.06,NP_742463.1,252.00,20.08,87.06,cbcX
tdcG-I CDS,PP_0297,5.12,6.42,NP_742464.1,27.00,1.48,6.42,tdcG-I
gbdR CDS,PP_0298,65.85,82.54,NP_742465.1,279.00,19.04,82.54,gbdR
hypothetical protein CDS,PP_0299,94.49,118.45,NP_742466.1,166.00,27.32,118.45,
