Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0031,7.58,9.98,NP_742201.1,1.00,0.12,9.98,
hypothetical protein CDS,PP_0032,0.00,0.00,NP_742202.1,0.00,0.00,0.00,
undecaprenyl-glycosyl transferase CDS,PP_0033,6.13,8.07,NP_742203.1,2.00,0.10,8.07,
bactoprenol glycosyl-transferase CDS,PP_0034,2.26,2.98,NP_742204.1,0.50,0.04,2.98,
bactoprenol-linked glycose transferase CDS,PP_0035,5.31,6.99,NP_742205.1,0.50,0.09,6.99,
transcriptional regulator CDS,PP_0036,13.80,18.17,NP_742206.1,3.00,0.23,18.17,
oprP CDS,PP_0037,0.00,0.00,NP_742207.1,0.00,0.00,0.00,oprP
hypothetical protein CDS,PP_0039,47.78,62.92,NP_742209.1,11.00,0.79,62.92,
hypothetical protein CDS,PP_0040,79.23,104.33,NP_742210.1,4.00,1.30,104.33,
cadA-I CDS,PP_0041,15.61,20.56,NP_742211.1,7.00,0.26,20.56,cadA-I
hypothetical protein CDS,PP_0042,13.76,18.11,NP_742212.2,1.00,0.23,18.11,
czcA-I CDS,PP_0043,8.46,11.14,NP_742213.1,6.00,0.14,11.14,czcA-I
czcB-I CDS,PP_0044,7.13,9.38,NP_742214.1,2.00,0.12,9.38,czcB-I
czcC-I CDS,PP_0045,3.50,4.61,NP_742215.1,1.00,0.06,4.61,czcC-I
opdT-I CDS,PP_0046,9.95,13.10,NP_742216.1,3.00,0.16,13.10,opdT-I
czcR-II CDS,PP_0047,6.60,8.69,NP_742217.1,1.00,0.11,8.69,czcR-II
hypothetical protein CDS,PP_0048,0.00,0.00,NP_742218.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0049,59.24,78.00,NP_742219.1,19.50,0.97,78.00,
hypothetical protein CDS,PP_0050,54.62,71.92,NP_742220.1,5.00,0.90,71.92,
sigma-54 dependent transcriptional regulator CDS,PP_0051,65.49,86.23,NP_742221.1,19.00,1.08,86.23,
beta-lactamase domain-containing protein CDS,PP_0052,166.19,218.82,NP_742222.1,33.00,2.73,218.82,
sulfide:quinone oxidoreductase CDS,PP_0053,70.24,92.49,NP_742223.1,20.00,1.15,92.49,
membrane protein CDS,PP_0054,15.58,20.52,NP_742224.1,3.00,0.26,20.52,
transcriptional regulator CDS,PP_0055,80.30,105.74,NP_742225.1,16.00,1.32,105.74,
betA-I CDS,PP_0056,21.57,28.40,NP_742226.1,8.00,0.35,28.40,betA-I
major facilitator family transporter CDS,PP_0057,19.26,25.36,NP_742227.1,7.00,0.32,25.36,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,53.87,70.93,NP_742228.1,9.50,0.89,70.93,
gmhB CDS,PP_0059,84.41,111.14,NP_742229.1,10.00,1.39,111.14,gmhB
glyS CDS,PP_0060,173.50,228.45,NP_742230.1,80.00,2.85,228.45,glyS
glyQ CDS,PP_0061,260.92,343.56,NP_742231.1,55.50,4.29,343.56,glyQ
tag CDS,PP_0062,173.59,228.57,NP_742232.1,21.50,2.85,228.57,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,163.12,214.78,NP_742233.1,32.50,2.68,214.78,
hypothetical protein CDS,PP_0064,134.41,176.98,NP_742234.1,9.50,2.21,176.98,
trkA CDS,PP_0065,77.85,102.50,NP_742235.1,24.00,1.28,102.50,trkA
rsmB CDS,PP_0066,56.09,73.86,NP_742236.1,16.50,0.92,73.86,rsmB
fmt CDS,PP_0067,57.32,75.48,NP_742237.1,12.00,0.94,75.48,fmt
def-I CDS,PP_0068,237.35,312.52,NP_742238.1,27.00,3.90,312.52,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,16.24,21.38,NP_742239.1,4.00,0.27,21.38,
tsaC CDS,PP_0070,63.90,84.13,NP_742240.1,8.00,1.05,84.13,tsaC
hypothetical protein CDS,PP_0071,187.37,246.72,NP_742241.2,14.00,3.08,246.72,
qor-I CDS,PP_0072,309.88,408.02,NP_742242.1,68.00,5.09,408.02,qor-I
hemF CDS,PP_0073,75.75,99.74,NP_742243.1,15.50,1.24,99.74,hemF
aroE CDS,PP_0074,45.92,60.46,NP_742244.1,8.50,0.75,60.46,aroE
choline sulfate transporter CDS,PP_0075,22.77,29.98,NP_742245.1,8.00,0.37,29.98,
choline betaine-binding protein CDS,PP_0076,33.76,44.46,NP_742246.2,7.00,0.55,44.46,
betC CDS,PP_0077,17.62,23.20,NP_742247.1,6.00,0.29,23.20,betC
transcriptional regulator CDS,PP_0079,29.71,39.12,NP_742249.1,6.00,0.49,39.12,
hypothetical protein CDS,PP_0080,32.45,42.73,NP_742250.1,4.50,0.53,42.73,
hypothetical protein CDS,PP_0081,53.91,70.99,NP_742251.1,4.50,0.89,70.99,
trpA CDS,PP_0082,129.30,170.25,NP_742252.1,23.50,2.13,170.25,trpA
trpB CDS,PP_0083,225.04,296.31,NP_742253.1,61.50,3.70,296.31,trpB
trpI CDS,PP_0084,32.30,42.52,NP_742254.1,6.50,0.53,42.52,trpI
hypothetical protein CDS,PP_0085,250.64,330.02,NP_742255.1,27.50,4.12,330.02,
hypothetical protein CDS,PP_0086,185.70,244.51,NP_742256.1,9.00,3.05,244.51,
hypothetical protein CDS,PP_0087,168.82,222.29,NP_742257.1,10.00,2.77,222.29,
alkanal monooxygenase CDS,PP_0088,88.69,116.78,NP_742258.1,20.00,1.46,116.78,
osmC CDS,PP_0089,146.47,192.86,NP_742259.1,14.00,2.41,192.86,osmC
hypothetical protein CDS,PP_0090,180.07,237.10,NP_742260.1,12.00,2.96,237.10,
putative lipoprotein CDS,PP_0091,129.18,170.10,NP_742261.1,12.00,2.12,170.10,
putative lipoprotein CDS,PP_0092,129.18,170.10,NP_742262.1,12.00,2.12,170.10,
zinc protease CDS,PP_0093,53.80,70.83,NP_742263.2,13.00,0.88,70.83,
5'-nucleotidase CDS,PP_0094,109.54,144.23,NP_742264.1,16.00,1.80,144.23,
hypothetical protein CDS,PP_0095,81.18,106.89,NP_742265.1,10.00,1.33,106.89,
prlC CDS,PP_0096,323.62,426.11,NP_742266.1,149.00,5.32,426.11,prlC
hypothetical protein CDS,PP_0097,529.45,697.13,NP_742267.1,33.50,8.70,697.13,
hypothetical protein CDS,PP_0098,64.03,84.32,NP_742268.1,2.50,1.05,84.32,
hypothetical protein CDS,PP_0099,29.46,38.79,NP_742269.1,7.00,0.48,38.79,
cynT CDS,PP_0100,947.08,1247.02,NP_742270.1,153.00,15.56,1247.02,cynT
sulfate transporter CDS,PP_0101,26.42,34.79,NP_742271.1,9.00,0.43,34.79,
cytochrome c oxidase subunit 2 CDS,PP_0103,15.80,20.81,NP_742273.1,4.00,0.26,20.81,
ctaD CDS,PP_0104,7.01,9.23,NP_742274.1,2.50,0.12,9.23,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,7.86,10.35,NP_742275.1,1.00,0.13,10.35,
cytochrome c oxidase subunit 3 CDS,PP_0106,25.09,33.04,NP_742276.1,5.00,0.41,33.04,
hypothetical protein CDS,PP_0107,0.00,0.00,NP_742277.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,0.00,0.00,NP_742279.1,0.00,0.00,0.00,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,22.43,29.54,NP_742280.1,4.50,0.37,29.54,
electron transport protein SCO1/SenC CDS,PP_0111,179.54,236.40,NP_742281.1,25.50,2.95,236.40,
metQ CDS,PP_0112,225.44,296.84,NP_742282.1,39.00,3.71,296.84,metQ
metI CDS,PP_0113,72.95,96.06,NP_742283.1,11.00,1.20,96.06,metI
metN CDS,PP_0114,97.27,128.08,NP_742284.1,22.00,1.60,128.08,metN
katE CDS,PP_0115,64.68,85.17,NP_742285.1,31.00,1.06,85.17,katE
putative lipoprotein CDS,PP_0116,62.95,82.89,NP_742286.1,10.00,1.03,82.89,
znuB CDS,PP_0117,25.61,33.73,NP_742287.1,4.50,0.42,33.73,znuB
znuC CDS,PP_0118,51.82,68.24,NP_742288.1,9.00,0.85,68.24,znuC
zinc uptake regulation protein Zur CDS,PP_0119,59.61,78.49,NP_742289.2,6.50,0.98,78.49,
zinc ABC transporter CDS,PP_0120,58.84,77.47,NP_742290.1,12.00,0.97,77.47,
thrB CDS,PP_0121,93.73,123.41,NP_742291.1,20.00,1.54,123.41,thrB
hypothetical protein CDS,PP_0122,201.18,264.89,NP_742292.1,13.00,3.31,264.89,
polA CDS,PP_0123,116.77,153.76,NP_742293.1,72.00,1.92,153.76,polA
engB CDS,PP_0124,183.06,241.04,NP_742294.1,26.00,3.01,241.04,engB
cytochrome c-type protein CDS,PP_0125,544.23,716.60,NP_742295.1,37.00,8.94,716.60,
cc CDS,PP_0126,223.56,294.37,NP_742296.1,31.00,3.67,294.37,cc
dsbA CDS,PP_0127,506.94,667.49,NP_742297.1,72.00,8.33,667.49,dsbA
hypothetical protein CDS,PP_0128,130.32,171.59,NP_742298.1,25.00,2.14,171.59,
GGDEF domain-containing protein CDS,PP_0129,59.79,78.73,NP_742299.1,26.00,0.98,78.73,
amiD CDS,PP_0130,50.84,66.94,NP_742300.1,9.00,0.84,66.94,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,23.56,31.02,NP_742301.1,8.50,0.39,31.02,
kinB CDS,PP_0132,56.27,74.10,NP_742302.1,22.50,0.92,74.10,kinB
algB CDS,PP_0133,188.60,248.33,NP_742303.1,57.00,3.10,248.33,algB
hypothetical protein CDS,PP_0134,32.53,42.83,NP_742304.1,6.00,0.53,42.83,
hypothetical protein CDS,PP_0135,110.05,144.90,NP_742305.1,4.00,1.81,144.90,
hypothetical protein CDS,PP_0136,66.24,87.22,NP_742306.1,7.00,1.09,87.22,
gltP CDS,PP_0137,207.92,273.77,NP_742307.1,62.00,3.42,273.77,gltP
membrane protein CDS,PP_0138,19.93,26.24,NP_742308.1,5.50,0.33,26.24,
lipoprotein CDS,PP_0139,35.04,46.13,NP_742309.1,5.00,0.58,46.13,
hypothetical protein CDS,PP_0140,61.70,81.24,NP_742310.1,13.00,1.01,81.24,
ABC transporter ATP-binding protein CDS,PP_0141,36.58,48.16,NP_742311.1,6.50,0.60,48.16,
ABC transporter permease CDS,PP_0142,47.16,62.10,NP_742312.1,12.00,0.78,62.10,
membrane protein CDS,PP_0143,13.03,17.16,NP_742313.1,3.00,0.21,17.16,
insulinase family metalloprotease CDS,PP_0144,15.84,20.85,NP_742314.1,5.00,0.26,20.85,
yjbB CDS,PP_0145,29.55,38.91,NP_742315.1,11.00,0.49,38.91,yjbB
ygdQ CDS,PP_0146,78.19,102.95,NP_742316.1,14.00,1.29,102.95,ygdQ
citN CDS,PP_0147,44.30,58.32,NP_742317.1,13.00,0.73,58.32,citN
hypothetical protein CDS,PP_0148,77.03,101.43,NP_742318.1,7.00,1.27,101.43,
hypothetical protein CDS,PP_0149,25.06,33.00,NP_742319.1,11.00,0.41,33.00,
hypothetical protein CDS,PP_0150,159.67,210.24,NP_742320.1,11.50,2.62,210.24,
hypothetical protein CDS,PP_0151,295.61,389.23,NP_742321.1,19.50,4.86,389.23,
hypothetical protein CDS,PP_0152,362.63,477.48,NP_742322.1,31.00,5.96,477.48,
hypothetical protein CDS,PP_0153,536.47,706.37,NP_742323.1,26.00,8.82,706.37,
scpC CDS,PP_0154,244.62,322.09,NP_742324.1,82.00,4.02,322.09,scpC
pntB CDS,PP_0155,12.41,16.33,NP_742325.1,4.00,0.20,16.33,pntB
pntAA CDS,PP_0156,11.92,15.69,YP_009236895.1,3.00,0.20,15.69,pntAA
gcdR CDS,PP_0157,9.71,12.79,NP_742326.1,2.00,0.16,12.79,gcdR
gcdH CDS,PP_0158,162.13,213.48,NP_742327.1,43.00,2.66,213.48,gcdH
family III CoA-transferase CDS,PP_0159,116.80,153.80,NP_742328.1,32.00,1.92,153.80,
ferrioxamine receptor CDS,PP_0160,30.46,40.11,NP_742329.1,17.00,0.50,40.11,
putative transmembrane sensor CDS,PP_0161,16.30,21.46,NP_742330.1,3.50,0.27,21.46,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,46.96,61.83,NP_742331.1,5.50,0.77,61.83,
transcriptional regulator CDS,PP_0163,38.76,51.03,NP_742332.1,6.00,0.64,51.03,
hypothetical protein CDS,PP_0164,41.80,55.04,NP_742333.2,6.50,0.69,55.04,
GGDEF domain-containing protein CDS,PP_0165,46.93,61.79,NP_742334.1,20.50,0.77,61.79,
HlyD family secretion protein CDS,PP_0166,137.56,181.12,NP_742335.1,42.50,2.26,181.12,
paxB CDS,PP_0167,81.62,107.46,NP_742336.1,39.50,1.34,107.46,paxB
putative surface adhesion protein CDS,PP_0168,647.25,852.24,NP_742337.1,3783.00,10.64,852.24,
TauD/TfdA family dioxygenase CDS,PP_0169,19.81,26.08,NP_742338.1,4.00,0.33,26.08,
ABC transporter substrate-binding protein CDS,PP_0170,21.85,28.77,NP_742339.1,5.00,0.36,28.77,
ABC transporter ATP-binding protein CDS,PP_0171,5.16,6.79,NP_742340.1,1.00,0.08,6.79,
ABC transporter permease CDS,PP_0172,56.74,74.71,NP_742341.1,11.00,0.93,74.71,
transcriptional factor-like protein CDS,PP_0173,176.86,232.87,NP_742342.1,25.00,2.91,232.87,
hypothetical protein CDS,PP_0174,16.33,21.50,NP_742343.1,3.00,0.27,21.50,
transcriptional regulator CDS,PP_0175,24.60,32.39,NP_742344.1,2.50,0.40,32.39,
putative efflux transporter CDS,PP_0176,18.14,23.89,NP_742345.1,8.50,0.30,23.89,
hypothetical protein CDS,PP_0177,10.46,13.78,NP_742346.1,0.50,0.17,13.78,
efflux pump CDS,PP_0178,33.07,43.54,NP_742347.1,6.50,0.54,43.54,
putative efflux transporter CDS,PP_0179,9.42,12.41,NP_742348.1,3.00,0.15,12.41,
cytochrome c family protein CDS,PP_0180,76.96,101.34,NP_742349.1,33.00,1.26,101.34,
hypothetical protein CDS,PP_0181,634.10,834.93,NP_742350.1,35.00,10.42,834.93,
hypothetical protein CDS,PP_0182,397.14,522.92,NP_742351.1,27.00,6.53,522.92,
glutathione S-transferase CDS,PP_0183,87.39,115.07,NP_742352.1,13.00,1.44,115.07,
argH CDS,PP_0184,224.90,296.13,NP_742353.1,71.00,3.70,296.13,argH
algR CDS,PP_0185,191.69,252.40,NP_742354.1,32.00,3.15,252.40,algR
hemC CDS,PP_0186,104.09,137.05,NP_742355.1,22.00,1.71,137.05,hemC
hemD CDS,PP_0187,43.52,57.31,NP_742356.1,7.50,0.72,57.31,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,110.63,145.67,NP_742357.1,28.00,1.82,145.67,
heme biosynthesis protein CDS,PP_0189,95.32,125.51,NP_742358.1,26.50,1.57,125.51,
disulfide bond formation protein B CDS,PP_0190,8.79,11.57,NP_742359.1,1.00,0.14,11.57,
algQ CDS,PP_0191,1078.72,1420.36,NP_742360.1,114.00,17.73,1420.36,algQ
fkl CDS,PP_0192,242.00,318.64,NP_742361.1,36.00,3.98,318.64,fkl
algP CDS,PP_0194,591.99,779.48,NP_742363.1,131.50,9.73,779.48,algP
hypothetical protein CDS,PP_0195,41.78,55.02,NP_742364.1,4.50,0.69,55.02,
yheS CDS,PP_0196,83.96,110.55,NP_742365.1,36.00,1.38,110.55,yheS
hypothetical protein CDS,PP_0197,22.74,29.94,NP_742366.1,3.00,0.37,29.94,
putative transporter CDS,PP_0198,126.73,166.87,NP_742367.1,18.00,2.08,166.87,
qmcA CDS,PP_0199,11.93,15.71,NP_742368.1,2.00,0.20,15.71,qmcA
nfeD CDS,PP_0200,6.62,8.71,NP_742369.1,2.00,0.11,8.71,nfeD
hypothetical protein CDS,PP_0201,81.53,107.35,NP_742370.1,9.00,1.34,107.35,
CBS domain-containing protein CDS,PP_0202,122.10,160.78,NP_742371.1,12.00,2.01,160.78,
dipeptidase CDS,PP_0203,144.18,189.85,NP_742372.1,56.00,2.37,189.85,
GntR family transcriptional regulator CDS,PP_0204,0.00,0.00,NP_742373.1,0.00,0.00,0.00,
oxidoreductase CDS,PP_0205,10.33,13.61,NP_742374.1,4.00,0.17,13.61,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,0.00,0.00,NP_742376.1,0.00,0.00,0.00,
nitrate ABC transporter permease CDS,PP_0208,0.00,0.00,NP_742377.1,0.00,0.00,0.00,
tauB-I CDS,PP_0209,0.00,0.00,NP_742378.1,0.00,0.00,0.00,tauB-I
phycobiliprotein CDS,PP_0210,4.61,6.07,NP_742379.1,1.00,0.08,6.07,
hypothetical protein CDS,PP_0211,0.00,0.00,NP_742380.1,0.00,0.00,0.00,
gabD-I CDS,PP_0213,704.20,927.22,NP_742381.1,228.00,11.57,927.22,gabD-I
gabT CDS,PP_0214,850.91,1120.40,NP_742382.1,244.00,13.98,1120.40,gabT
two-component system response regulator CDS,PP_0215,67.21,88.49,NP_742383.1,19.00,1.10,88.49,
sensory box/GGDEF family protein CDS,PP_0216,34.65,45.62,NP_742384.2,8.00,0.57,45.62,
desA CDS,PP_0217,33.85,44.57,NP_742385.1,9.00,0.56,44.57,desA
sensory box protein CDS,PP_0218,39.96,52.62,NP_742386.1,17.00,0.66,52.62,
metP CDS,PP_0219,13.82,18.20,NP_742387.1,2.00,0.23,18.20,metP
metNB CDS,PP_0220,8.03,10.57,NP_742388.1,2.00,0.13,10.57,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.35,10.99,NP_742389.1,1.50,0.14,10.99,
DszA family monooxygenase CDS,PP_0222,1.61,2.12,NP_742390.1,0.50,0.03,2.12,
DszC family monooxygenase CDS,PP_0223,0.00,0.00,NP_742391.1,0.00,0.00,0.00,
DszC family monooxygenase CDS,PP_0224,7.18,9.45,NP_742392.1,2.00,0.12,9.45,
sctC CDS,PP_0225,140.93,185.56,NP_742393.1,24.00,2.32,185.56,sctC
sctS CDS,PP_0226,73.28,96.49,NP_742394.1,11.00,1.20,96.49,sctS
fliY CDS,PP_0227,622.27,819.35,NP_742395.1,111.00,10.23,819.35,fliY
serine acetyltransferase CDS,PP_0228,85.98,113.22,NP_742396.2,18.00,1.41,113.22,
betT-II CDS,PP_0229,53.38,70.28,NP_742397.2,24.00,0.88,70.28,betT-II
atsK CDS,PP_0230,16.03,21.11,NP_742398.1,3.00,0.26,21.11,atsK
tauC CDS,PP_0231,5.31,6.99,NP_742399.1,1.00,0.09,6.99,tauC
tauB-II CDS,PP_0232,0.00,0.00,NP_742400.1,0.00,0.00,0.00,tauB-II
tauA CDS,PP_0233,9.17,12.07,NP_742401.1,2.00,0.15,12.07,tauA
oprE CDS,PP_0234,367.23,483.53,NP_742402.1,110.00,6.04,483.53,oprE
peroxidase CDS,PP_0235,97.65,128.57,NP_742403.1,14.00,1.60,128.57,
ssuE CDS,PP_0236,7.50,9.88,NP_742404.1,1.00,0.12,9.88,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,0.00,0.00,NP_742406.1,0.00,0.00,0.00,ssuD
ssuC CDS,PP_0239,0.00,0.00,NP_742407.1,0.00,0.00,0.00,ssuC
ssuB CDS,PP_0240,21.93,28.87,NP_742408.1,4.00,0.36,28.87,ssuB
transporter CDS,PP_0241,0.00,0.00,NP_742409.1,0.00,0.00,0.00,
TetR family transcriptional regulator CDS,PP_0242,73.93,97.34,NP_742410.1,10.50,1.21,97.34,
gshA CDS,PP_0243,162.40,213.83,NP_742411.1,57.50,2.67,213.83,gshA
hypothetical protein CDS,PP_0244,81.24,106.97,NP_742412.1,7.00,1.34,106.97,
yhgF CDS,PP_0245,88.76,116.87,NP_742413.1,51.50,1.46,116.87,yhgF
ompR CDS,PP_0246,153.37,201.95,NP_742414.1,25.50,2.52,201.95,ompR
envZ CDS,PP_0247,145.85,192.04,NP_742415.1,43.00,2.40,192.04,envZ
rimK CDS,PP_0248,46.73,61.53,NP_742416.1,9.50,0.77,61.53,rimK
hypothetical protein CDS,PP_0249,25.12,33.07,NP_742417.1,3.50,0.41,33.07,
hslR CDS,PP_0250,144.13,189.77,NP_742418.1,13.00,2.37,189.77,hslR
membrane protein CDS,PP_0251,246.67,324.79,NP_742419.1,44.00,4.05,324.79,
hslO CDS,PP_0252,212.94,280.38,NP_742420.1,43.00,3.50,280.38,hslO
hypothetical protein CDS,PP_0254,30.32,39.92,NP_742421.1,3.00,0.50,39.92,
hypothetical protein CDS,PP_0255,46.14,60.75,NP_742422.1,5.00,0.76,60.75,
putative oxidoreductase CDS,PP_0256,38.94,51.28,NP_742423.1,20.50,0.64,51.28,
fdhD CDS,PP_0257,34.86,45.90,NP_742424.1,6.50,0.57,45.90,fdhD
ygaU CDS,PP_0258,222.34,292.75,NP_742425.1,22.00,3.65,292.75,ygaU
yrfG CDS,PP_0259,33.61,44.26,NP_742426.1,5.00,0.55,44.26,yrfG
nudE CDS,PP_0260,117.91,155.25,NP_742427.1,15.00,1.94,155.25,nudE
cysQ CDS,PP_0261,55.64,73.26,NP_742428.1,10.00,0.91,73.26,cysQ
hypothetical protein CDS,PP_0262,34.21,45.04,NP_742429.1,3.50,0.56,45.04,
dctD-I CDS,PP_0263,22.17,29.20,NP_742430.1,7.00,0.36,29.20,dctD-I
sensor histidine kinase CDS,PP_0264,13.51,17.78,NP_742431.1,5.50,0.22,17.78,
rmlC CDS,PP_0265,32.65,42.99,NP_742432.1,4.00,0.54,42.99,rmlC
aguA CDS,PP_0266,48.31,63.61,NP_742433.1,12.00,0.79,63.61,aguA
ferric siderophore receptor CDS,PP_0267,8.61,11.34,NP_742434.1,4.00,0.14,11.34,
oprQ CDS,PP_0268,172.20,226.73,NP_742435.1,51.00,2.83,226.73,oprQ
glutamate synthase large subunit CDS,PP_0269,80.16,105.55,NP_742436.1,30.00,1.32,105.55,
sensor histidine kinase CDS,PP_0270,19.55,25.74,NP_742437.1,6.00,0.32,25.74,
gltR-I CDS,PP_0271,61.90,81.50,NP_742438.1,10.00,1.02,81.50,gltR-I
ferric siderophore receptor CDS,PP_0272,3.88,5.11,NP_742439.1,2.00,0.06,5.11,
hypothetical protein CDS,PP_0273,20.92,27.55,NP_742440.1,1.00,0.34,27.55,
transcriptional regulator CDS,PP_0274,117.53,154.76,NP_742441.2,12.50,1.93,154.76,
hypothetical protein CDS,PP_0275,82.53,108.67,NP_742442.1,4.00,1.36,108.67,
Cro/CI family transcriptional regulator CDS,PP_0276,96.29,126.79,NP_742443.1,7.00,1.58,126.79,
hypothetical protein CDS,PP_0277,71.60,94.27,NP_742444.1,4.00,1.18,94.27,
hypothetical protein CDS,PP_0278,37.61,49.52,NP_742445.1,2.00,0.62,49.52,
hypothetical protein CDS,PP_0279,3.70,4.87,NP_742446.1,1.00,0.06,4.87,
amino acid ABC transporter permease CDS,PP_0280,96.89,127.57,NP_742447.1,15.00,1.59,127.57,
amino acid ABC transporter permease CDS,PP_0281,118.98,156.66,NP_742448.1,18.50,1.96,156.66,
artJ CDS,PP_0282,1603.98,2111.98,NP_742449.1,271.00,26.36,2111.98,artJ
aotP CDS,PP_0283,595.97,784.72,NP_742450.1,103.50,9.79,784.72,aotP
gabP-I CDS,PP_0284,299.05,393.76,NP_742451.1,93.00,4.91,393.76,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,293.86,386.92,NP_742452.1,18.00,4.83,386.92,
mutY CDS,PP_0286,66.77,87.92,NP_742453.1,16.00,1.10,87.92,mutY
hypothetical protein CDS,PP_0287,105.12,138.42,NP_742454.1,53.00,1.73,138.42,
oxalate/formate antiporter CDS,PP_0288,18.77,24.72,NP_742455.1,7.00,0.31,24.72,
hisB CDS,PP_0289,327.40,431.09,NP_742456.1,46.50,5.38,431.09,hisB
hisH CDS,PP_0290,247.60,326.02,NP_742457.1,35.50,4.07,326.02,hisH
hypothetical protein CDS,PP_0291,324.44,427.20,NP_742458.1,19.00,5.33,427.20,
hisA CDS,PP_0292,199.29,262.41,NP_742459.1,33.00,3.28,262.41,hisA
hisF CDS,PP_0293,109.83,144.62,NP_742460.1,19.00,1.81,144.62,hisF
cbcV CDS,PP_0294,26.46,34.84,NP_742461.1,7.00,0.43,34.84,cbcV
cbcW CDS,PP_0295,36.88,48.56,NP_742462.1,7.00,0.61,48.56,cbcW
cbcX CDS,PP_0296,75.22,99.04,NP_742463.1,16.00,1.24,99.04,cbcX
tdcG-I CDS,PP_0297,3.24,4.26,NP_742464.1,1.00,0.05,4.26,tdcG-I
gbdR CDS,PP_0298,72.47,95.42,NP_742465.1,18.00,1.19,95.42,gbdR
hypothetical protein CDS,PP_0299,77.68,102.28,NP_742466.1,8.00,1.28,102.28,
metallopeptidase CDS,PP_0300,11.23,14.79,NP_742467.1,4.00,0.18,14.79,
