Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0023,634.36,720.62,NP_742193.1,322.00,188.06,720.62,
membrane-associated metal-dependent hydrolase CDS,PP_0024,3.44,3.91,NP_742194.1,23.00,1.02,3.91,
hypothetical protein CDS,PP_0025,8.31,9.43,NP_742195.1,5.00,2.46,9.43,
cobalt/cadmium/zinc exporter CDS,PP_0026,55.54,63.09,NP_742196.1,198.00,16.47,63.09,
membrane protein CDS,PP_0027,19.02,21.60,NP_742197.1,33.00,5.64,21.60,
hypothetical protein CDS,PP_0028,3.11,3.53,NP_742198.1,4.00,0.92,3.53,
czcR-I CDS,PP_0029,54.59,62.02,NP_742199.1,145.00,16.18,62.02,czcR-I
czrSA CDS,PP_0030,46.65,53.00,NP_742200.1,260.50,13.83,53.00,czrSA
hypothetical protein CDS,PP_0031,6.27,7.12,NP_742201.1,14.50,1.86,7.12,
hypothetical protein CDS,PP_0032,3.43,3.90,NP_742202.1,3.00,1.02,3.90,
undecaprenyl-glycosyl transferase CDS,PP_0033,5.59,6.35,NP_742203.1,32.00,1.66,6.35,
bactoprenol glycosyl-transferase CDS,PP_0034,3.49,3.96,NP_742204.1,13.50,1.03,3.96,
bactoprenol-linked glycose transferase CDS,PP_0035,1.51,1.72,NP_742205.1,2.50,0.45,1.72,
transcriptional regulator CDS,PP_0036,1.05,1.19,NP_742206.1,4.00,0.31,1.19,
oprP CDS,PP_0037,5.71,6.49,NP_742207.1,29.00,1.69,6.49,oprP
hypothetical protein CDS,PP_0039,20.06,22.79,NP_742209.1,81.00,5.95,22.79,
hypothetical protein CDS,PP_0040,49.70,56.46,NP_742210.1,44.00,14.73,56.46,
cadA-I CDS,PP_0041,7.12,8.09,NP_742211.1,56.00,2.11,8.09,cadA-I
hypothetical protein CDS,PP_0042,3.14,3.56,NP_742212.2,4.00,0.93,3.56,
czcA-I CDS,PP_0043,3.66,4.15,NP_742213.1,45.50,1.08,4.15,czcA-I
czcB-I CDS,PP_0044,11.07,12.58,NP_742214.1,54.50,3.28,12.58,czcB-I
czcC-I CDS,PP_0045,3.80,4.31,NP_742215.1,19.00,1.13,4.31,czcC-I
opdT-I CDS,PP_0046,3.59,4.08,NP_742216.1,19.00,1.07,4.08,opdT-I
czcR-II CDS,PP_0047,3.01,3.42,NP_742217.1,8.00,0.89,3.42,czcR-II
hypothetical protein CDS,PP_0048,3.92,4.46,NP_742218.1,5.00,1.16,4.46,
hypothetical protein CDS,PP_0049,82.29,93.48,NP_742219.1,475.00,24.39,93.48,
hypothetical protein CDS,PP_0050,33.01,37.50,NP_742220.1,53.00,9.79,37.50,
sigma-54 dependent transcriptional regulator CDS,PP_0051,48.55,55.15,NP_742221.1,247.00,14.39,55.15,
beta-lactamase domain-containing protein CDS,PP_0052,52.12,59.21,NP_742222.1,181.50,15.45,59.21,
sulfide:quinone oxidoreductase CDS,PP_0053,34.35,39.02,NP_742223.1,171.50,10.18,39.02,
membrane protein CDS,PP_0054,35.99,40.88,NP_742224.1,121.50,10.67,40.88,
transcriptional regulator CDS,PP_0055,58.24,66.16,NP_742225.1,203.50,17.27,66.16,
betA-I CDS,PP_0056,472.91,537.22,NP_742226.1,3076.00,140.20,537.22,betA-I
major facilitator family transporter CDS,PP_0057,90.83,103.18,NP_742227.1,579.00,26.93,103.18,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,64.34,73.09,NP_742228.1,199.00,19.08,73.09,
gmhB CDS,PP_0059,124.66,141.61,NP_742229.1,259.00,36.96,141.61,gmhB
glyS CDS,PP_0060,261.00,296.49,NP_742230.1,2110.50,77.38,296.49,glyS
glyQ CDS,PP_0061,375.44,426.50,NP_742231.1,1400.50,111.30,426.50,glyQ
tag CDS,PP_0062,108.65,123.43,NP_742232.1,236.00,32.21,123.43,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,78.70,89.40,NP_742233.1,275.00,23.33,89.40,
hypothetical protein CDS,PP_0064,46.79,53.16,NP_742234.1,58.00,13.87,53.16,
trkA CDS,PP_0065,52.62,59.78,NP_742235.1,284.50,15.60,59.78,trkA
rsmB CDS,PP_0066,50.11,56.92,NP_742236.1,258.50,14.86,56.92,rsmB
fmt CDS,PP_0067,62.65,71.17,NP_742237.1,230.00,18.57,71.17,fmt
def-I CDS,PP_0068,174.94,198.73,NP_742238.1,349.00,51.86,198.73,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,27.66,31.42,NP_742239.1,119.50,8.20,31.42,
tsaC CDS,PP_0070,83.12,94.42,NP_742240.1,182.50,24.64,94.42,tsaC
hypothetical protein CDS,PP_0071,48.08,54.62,NP_742241.2,63.00,14.25,54.62,
qor-I CDS,PP_0072,252.06,286.33,NP_742242.1,970.00,74.73,286.33,qor-I
hemF CDS,PP_0073,115.78,131.53,NP_742243.1,415.50,34.33,131.53,hemF
aroE CDS,PP_0074,67.92,77.16,NP_742244.1,220.50,20.14,77.16,aroE
choline sulfate transporter CDS,PP_0075,15.90,18.07,NP_742245.1,98.00,4.71,18.07,
choline betaine-binding protein CDS,PP_0076,30.53,34.68,NP_742246.2,111.00,9.05,34.68,
betC CDS,PP_0077,7.87,8.94,NP_742247.1,47.00,2.33,8.94,betC
transcriptional regulator CDS,PP_0079,17.22,19.57,NP_742249.1,61.00,5.11,19.57,
hypothetical protein CDS,PP_0080,27.35,31.07,NP_742250.1,66.50,8.11,31.07,
hypothetical protein CDS,PP_0081,87.79,99.72,NP_742251.1,128.50,26.03,99.72,
trpA CDS,PP_0082,258.53,293.69,NP_742252.1,824.00,76.64,293.69,trpA
trpB CDS,PP_0083,433.37,492.30,NP_742253.1,2077.00,128.48,492.30,trpB
trpI CDS,PP_0084,17.42,19.79,NP_742254.1,61.50,5.17,19.79,trpI
hypothetical protein CDS,PP_0085,37.42,42.51,NP_742255.1,72.00,11.09,42.51,
hypothetical protein CDS,PP_0086,261.78,297.38,NP_742256.1,222.50,77.61,297.38,
hypothetical protein CDS,PP_0087,484.69,550.60,NP_742257.1,503.50,143.69,550.60,
alkanal monooxygenase CDS,PP_0088,109.62,124.53,NP_742258.1,433.50,32.50,124.53,
osmC CDS,PP_0089,16.70,18.98,NP_742259.1,28.00,4.95,18.98,osmC
hypothetical protein CDS,PP_0090,148.03,168.16,NP_742260.1,173.00,43.89,168.16,
putative lipoprotein CDS,PP_0091,81.95,93.09,NP_742261.1,133.50,24.29,93.09,
putative lipoprotein CDS,PP_0092,24.86,28.24,NP_742262.1,40.50,7.37,28.24,
zinc protease CDS,PP_0093,37.28,42.35,NP_742263.2,158.00,11.05,42.35,
5'-nucleotidase CDS,PP_0094,63.63,72.28,NP_742264.1,163.00,18.86,72.28,
hypothetical protein CDS,PP_0095,72.68,82.56,NP_742265.1,157.00,21.55,82.56,
prlC CDS,PP_0096,207.20,235.37,NP_742266.1,1673.00,61.43,235.37,prlC
hypothetical protein CDS,PP_0097,178.44,202.70,NP_742267.1,198.00,52.90,202.70,
hypothetical protein CDS,PP_0098,78.87,89.60,NP_742268.1,54.00,23.38,89.60,
hypothetical protein CDS,PP_0099,9.84,11.18,NP_742269.1,41.00,2.92,11.18,
cynT CDS,PP_0100,404.85,459.91,NP_742270.1,1147.00,120.02,459.91,cynT
sulfate transporter CDS,PP_0101,50.39,57.24,NP_742271.1,301.00,14.94,57.24,
cytochrome c oxidase subunit 2 CDS,PP_0103,22.76,25.85,NP_742273.1,101.00,6.75,25.85,
ctaD CDS,PP_0104,12.15,13.80,NP_742274.1,76.00,3.60,13.80,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,6.95,7.89,NP_742275.1,15.50,2.06,7.89,
cytochrome c oxidase subunit 3 CDS,PP_0106,12.02,13.65,NP_742276.1,42.00,3.56,13.65,
hypothetical protein CDS,PP_0107,8.95,10.17,NP_742277.2,26.00,2.65,10.17,
hypothetical protein CDS,PP_0108,6.55,7.44,NP_742278.1,15.00,1.94,7.44,
membrane protein CDS,PP_0109,6.59,7.48,NP_742279.1,28.00,1.95,7.48,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,29.42,33.42,NP_742280.1,103.50,8.72,33.42,
electron transport protein SCO1/SenC CDS,PP_0111,158.58,180.15,NP_742281.1,395.00,47.01,180.15,
metQ CDS,PP_0112,308.19,350.10,NP_742282.1,935.00,91.37,350.10,metQ
metI CDS,PP_0113,149.00,169.26,NP_742283.1,394.00,44.17,169.26,metI
metN CDS,PP_0114,108.66,123.44,NP_742284.1,431.00,32.21,123.44,metN
katE CDS,PP_0115,12.49,14.19,NP_742285.1,105.00,3.70,14.19,katE
putative lipoprotein CDS,PP_0116,103.38,117.44,NP_742286.1,288.00,30.65,117.44,
znuB CDS,PP_0117,31.48,35.76,NP_742287.1,97.00,9.33,35.76,znuB
znuC CDS,PP_0118,36.61,41.59,NP_742288.1,111.50,10.85,41.59,znuC
zinc uptake regulation protein Zur CDS,PP_0119,40.00,45.44,NP_742289.2,76.50,11.86,45.44,
zinc ABC transporter CDS,PP_0120,50.46,57.33,NP_742290.1,180.50,14.96,57.33,
thrB CDS,PP_0121,93.53,106.25,NP_742291.1,350.00,27.73,106.25,thrB
hypothetical protein CDS,PP_0122,157.51,178.93,NP_742292.1,178.50,46.70,178.93,
polA CDS,PP_0123,78.15,88.77,NP_742293.1,845.00,23.17,88.77,polA
engB CDS,PP_0124,229.65,260.87,NP_742294.1,572.00,68.08,260.87,engB
cytochrome c-type protein CDS,PP_0125,270.49,307.27,NP_742295.1,322.50,80.19,307.27,
cc CDS,PP_0126,128.92,146.45,NP_742296.1,313.50,38.22,146.45,cc
dsbA CDS,PP_0127,314.16,356.88,NP_742297.1,782.50,93.14,356.88,dsbA
hypothetical protein CDS,PP_0128,98.39,111.76,NP_742298.1,331.00,29.17,111.76,
GGDEF domain-containing protein CDS,PP_0129,101.17,114.93,NP_742299.1,771.50,29.99,114.93,
amiD CDS,PP_0130,43.81,49.76,NP_742300.1,136.00,12.99,49.76,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,17.94,20.38,NP_742301.1,113.50,5.32,20.38,
kinB CDS,PP_0132,39.22,44.55,NP_742302.1,275.00,11.63,44.55,kinB
algB CDS,PP_0133,76.51,86.91,NP_742303.1,405.50,22.68,86.91,algB
hypothetical protein CDS,PP_0134,8.04,9.13,NP_742304.1,26.00,2.38,9.13,
hypothetical protein CDS,PP_0135,16.47,18.71,NP_742305.1,10.50,4.88,18.71,
hypothetical protein CDS,PP_0136,28.87,32.79,NP_742306.1,53.50,8.56,32.79,
gltP CDS,PP_0137,14.53,16.51,NP_742307.1,76.00,4.31,16.51,gltP
membrane protein CDS,PP_0138,49.17,55.86,NP_742308.1,238.00,14.58,55.86,
lipoprotein CDS,PP_0139,76.92,87.38,NP_742309.1,192.50,22.80,87.38,
hypothetical protein CDS,PP_0140,53.05,60.26,NP_742310.1,196.00,15.73,60.26,
ABC transporter ATP-binding protein CDS,PP_0141,55.51,63.06,NP_742311.1,173.00,16.46,63.06,
ABC transporter permease CDS,PP_0142,54.35,61.74,NP_742312.1,242.50,16.11,61.74,
membrane protein CDS,PP_0143,43.84,49.80,NP_742313.1,177.00,13.00,49.80,
insulinase family metalloprotease CDS,PP_0144,31.79,36.11,NP_742314.1,176.00,9.42,36.11,
yjbB CDS,PP_0145,30.94,35.15,NP_742315.1,202.00,9.17,35.15,yjbB
ygdQ CDS,PP_0146,122.61,139.28,NP_742316.1,385.00,36.35,139.28,ygdQ
citN CDS,PP_0147,23.32,26.49,NP_742317.1,120.00,6.91,26.49,citN
hypothetical protein CDS,PP_0148,36.39,41.34,NP_742318.1,58.00,10.79,41.34,
hypothetical protein CDS,PP_0149,23.39,26.57,NP_742319.1,180.00,6.93,26.57,
hypothetical protein CDS,PP_0150,86.30,98.03,NP_742320.1,109.00,25.58,98.03,
hypothetical protein CDS,PP_0151,120.15,136.49,NP_742321.1,139.00,35.62,136.49,
hypothetical protein CDS,PP_0152,388.88,441.76,NP_742322.1,583.00,115.29,441.76,
hypothetical protein CDS,PP_0153,421.21,478.49,NP_742323.1,358.00,124.87,478.49,
scpC CDS,PP_0154,195.79,222.42,NP_742324.1,1151.00,58.04,222.42,scpC
pntB CDS,PP_0155,102.66,116.62,NP_742325.1,580.50,30.44,116.62,pntB
pntAA CDS,PP_0156,108.50,123.25,YP_009236895.1,479.00,32.16,123.25,pntAA
gcdR CDS,PP_0157,32.67,37.11,NP_742326.1,118.00,9.68,37.11,gcdR
gcdH CDS,PP_0158,672.32,763.75,NP_742327.1,3127.00,199.32,763.75,gcdH
family III CoA-transferase CDS,PP_0159,511.40,580.94,NP_742328.1,2457.00,151.61,580.94,
ferrioxamine receptor CDS,PP_0160,23.30,26.47,NP_742329.1,228.00,6.91,26.47,
putative transmembrane sensor CDS,PP_0161,57.63,65.46,NP_742330.1,217.00,17.08,65.46,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,85.69,97.34,NP_742331.1,176.00,25.40,97.34,
transcriptional regulator CDS,PP_0163,49.35,56.07,NP_742332.1,134.00,14.63,56.07,
hypothetical protein CDS,PP_0164,73.53,83.53,NP_742333.2,200.50,21.80,83.53,
GGDEF domain-containing protein CDS,PP_0165,104.62,118.84,NP_742334.1,801.50,31.02,118.84,
HlyD family secretion protein CDS,PP_0166,152.08,172.76,NP_742335.1,824.00,45.08,172.76,
paxB CDS,PP_0167,138.32,157.13,NP_742336.1,1174.00,41.01,157.13,paxB
putative surface adhesion protein CDS,PP_0168,489.67,556.26,NP_742337.1,50191.00,145.17,556.26,
TauD/TfdA family dioxygenase CDS,PP_0169,12.85,14.60,NP_742338.1,45.50,3.81,14.60,
ABC transporter substrate-binding protein CDS,PP_0170,9.47,10.76,NP_742339.1,38.00,2.81,10.76,
ABC transporter ATP-binding protein CDS,PP_0171,11.47,13.03,NP_742340.1,39.00,3.40,13.03,
ABC transporter permease CDS,PP_0172,20.15,22.89,NP_742341.1,68.50,5.97,22.89,
transcriptional factor-like protein CDS,PP_0173,227.11,257.99,NP_742342.1,563.00,67.33,257.99,
hypothetical protein CDS,PP_0174,42.51,48.29,NP_742343.1,137.00,12.60,48.29,
transcriptional regulator CDS,PP_0175,15.15,17.21,NP_742344.1,27.00,4.49,17.21,
putative efflux transporter CDS,PP_0176,10.22,11.61,NP_742345.1,84.00,3.03,11.61,
hypothetical protein CDS,PP_0177,10.14,11.52,NP_742346.1,8.50,3.01,11.52,
efflux pump CDS,PP_0178,15.23,17.30,NP_742347.1,52.50,4.52,17.30,
putative efflux transporter CDS,PP_0179,10.03,11.39,NP_742348.1,56.00,2.97,11.39,
cytochrome c family protein CDS,PP_0180,74.54,84.67,NP_742349.1,560.50,22.10,84.67,
hypothetical protein CDS,PP_0181,490.71,557.44,NP_742350.1,475.00,145.48,557.44,
hypothetical protein CDS,PP_0182,242.81,275.83,NP_742351.1,289.50,71.98,275.83,
glutathione S-transferase CDS,PP_0183,108.86,123.66,NP_742352.1,284.00,32.27,123.66,
argH CDS,PP_0184,257.21,292.18,NP_742353.1,1424.00,76.25,292.18,argH
algR CDS,PP_0185,180.01,204.49,NP_742354.1,527.00,53.37,204.49,algR
hemC CDS,PP_0186,151.35,171.93,NP_742355.1,561.00,44.87,171.93,hemC
hemD CDS,PP_0187,107.88,122.55,NP_742356.1,326.00,31.98,122.55,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,175.06,198.86,NP_742357.1,777.00,51.90,198.86,
heme biosynthesis protein CDS,PP_0189,145.22,164.97,NP_742358.1,708.00,43.05,164.97,
disulfide bond formation protein B CDS,PP_0190,13.03,14.80,NP_742359.1,26.00,3.86,14.80,
algQ CDS,PP_0191,407.64,463.08,NP_742360.1,755.50,120.85,463.08,algQ
fkl CDS,PP_0192,129.37,146.96,NP_742361.1,337.50,38.35,146.96,fkl
algP CDS,PP_0194,667.05,757.75,NP_742363.1,2598.50,197.75,757.75,algP
hypothetical protein CDS,PP_0195,118.86,135.03,NP_742364.1,224.50,35.24,135.03,
yheS CDS,PP_0196,82.25,93.44,NP_742365.1,618.50,24.38,93.44,yheS
hypothetical protein CDS,PP_0197,40.41,45.91,NP_742366.1,93.50,11.98,45.91,
putative transporter CDS,PP_0198,195.12,221.65,NP_742367.1,486.00,57.85,221.65,
qmcA CDS,PP_0199,10.04,11.40,NP_742368.1,29.50,2.98,11.40,qmcA
nfeD CDS,PP_0200,8.40,9.54,NP_742369.1,44.50,2.49,9.54,nfeD
hypothetical protein CDS,PP_0201,49.07,55.74,NP_742370.1,95.00,14.55,55.74,
CBS domain-containing protein CDS,PP_0202,240.21,272.88,NP_742371.1,414.00,71.21,272.88,
dipeptidase CDS,PP_0203,315.65,358.58,NP_742372.1,2150.00,93.58,358.58,
GntR family transcriptional regulator CDS,PP_0204,14.74,16.74,NP_742373.1,43.50,4.37,16.74,
oxidoreductase CDS,PP_0205,12.45,14.14,NP_742374.1,84.50,3.69,14.14,
4Fe-4S ferredoxin CDS,PP_0206,9.30,10.56,NP_742375.1,9.00,2.76,10.56,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,4.70,5.33,NP_742376.1,26.00,1.39,5.33,
nitrate ABC transporter permease CDS,PP_0208,3.08,3.50,NP_742377.1,9.50,0.91,3.50,
tauB-I CDS,PP_0209,3.58,4.07,NP_742378.1,12.00,1.06,4.07,tauB-I
phycobiliprotein CDS,PP_0210,4.47,5.08,NP_742379.1,17.00,1.33,5.08,
hypothetical protein CDS,PP_0211,7.66,8.70,NP_742380.1,8.50,2.27,8.70,
gabD-I CDS,PP_0213,958.43,1088.76,NP_742381.1,5442.00,284.14,1088.76,gabD-I
gabT CDS,PP_0214,606.91,689.44,NP_742382.1,3052.00,179.92,689.44,gabT
two-component system response regulator CDS,PP_0215,93.99,106.77,NP_742383.1,466.00,27.86,106.77,
sensory box/GGDEF family protein CDS,PP_0216,18.28,20.76,NP_742384.2,74.00,5.42,20.76,
desA CDS,PP_0217,54.69,62.12,NP_742385.1,255.00,16.21,62.12,desA
sensory box protein CDS,PP_0218,40.61,46.14,NP_742386.1,303.00,12.04,46.14,
metP CDS,PP_0219,12.41,14.10,NP_742387.1,31.50,3.68,14.10,metP
metNB CDS,PP_0220,1.72,1.95,NP_742388.1,7.50,0.51,1.95,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,3.17,3.60,NP_742389.1,10.00,0.94,3.60,
DszA family monooxygenase CDS,PP_0222,3.67,4.17,NP_742390.1,20.00,1.09,4.17,
DszC family monooxygenase CDS,PP_0223,4.16,4.73,NP_742391.1,20.00,1.23,4.73,
DszC family monooxygenase CDS,PP_0224,6.96,7.90,NP_742392.1,34.00,2.06,7.90,
sctC CDS,PP_0225,194.54,220.99,NP_742393.1,581.00,57.67,220.99,sctC
sctS CDS,PP_0226,214.25,243.38,NP_742394.1,564.00,63.52,243.38,sctS
fliY CDS,PP_0227,481.42,546.89,NP_742395.1,1506.00,142.72,546.89,fliY
serine acetyltransferase CDS,PP_0228,95.88,108.92,NP_742396.2,352.00,28.42,108.92,
betT-II CDS,PP_0229,20.54,23.34,NP_742397.2,162.00,6.09,23.34,betT-II
atsK CDS,PP_0230,7.31,8.31,NP_742398.1,24.00,2.17,8.31,atsK
tauC CDS,PP_0231,6.50,7.39,NP_742399.1,21.50,1.93,7.39,tauC
tauB-II CDS,PP_0232,6.44,7.32,NP_742400.1,20.00,1.91,7.32,tauB-II
tauA CDS,PP_0233,9.02,10.25,NP_742401.1,34.50,2.67,10.25,tauA
oprE CDS,PP_0234,1744.50,1981.73,NP_742402.1,9164.00,517.18,1981.73,oprE
peroxidase CDS,PP_0235,164.25,186.59,NP_742403.1,413.00,48.70,186.59,
ssuE CDS,PP_0236,12.84,14.58,NP_742404.1,30.00,3.81,14.58,ssuE
ssuA CDS,PP_0237,5.52,6.28,NP_742405.1,21.00,1.64,6.28,ssuA
ssuD CDS,PP_0238,2.88,3.27,NP_742406.1,13.00,0.85,3.27,ssuD
ssuC CDS,PP_0239,2.23,2.53,NP_742407.1,7.00,0.66,2.53,ssuC
ssuB CDS,PP_0240,5.47,6.21,NP_742408.1,17.50,1.62,6.21,ssuB
transporter CDS,PP_0241,7.65,8.69,NP_742409.1,6.50,2.27,8.69,
TetR family transcriptional regulator CDS,PP_0242,83.11,94.41,NP_742410.1,207.00,24.64,94.41,
gshA CDS,PP_0243,209.20,237.65,NP_742411.1,1299.00,62.02,237.65,gshA
hypothetical protein CDS,PP_0244,46.66,53.00,NP_742412.1,70.50,13.83,53.00,
yhgF CDS,PP_0245,86.78,98.58,NP_742413.1,883.00,25.73,98.58,yhgF
ompR CDS,PP_0246,216.41,245.84,NP_742414.1,631.00,64.16,245.84,ompR
envZ CDS,PP_0247,158.30,179.83,NP_742415.1,818.50,46.93,179.83,envZ
rimK CDS,PP_0248,71.25,80.94,NP_742416.1,254.00,21.12,80.94,rimK
hypothetical protein CDS,PP_0249,73.05,82.98,NP_742417.1,178.50,21.66,82.98,
hslR CDS,PP_0250,72.38,82.23,NP_742418.1,114.50,21.46,82.23,hslR
membrane protein CDS,PP_0251,136.50,155.06,NP_742419.1,427.00,40.47,155.06,
hslO CDS,PP_0252,162.37,184.44,NP_742420.1,575.00,48.14,184.44,hslO
hypothetical protein CDS,PP_0254,56.47,64.15,NP_742421.1,98.00,16.74,64.15,
hypothetical protein CDS,PP_0255,82.08,93.24,NP_742422.1,156.00,24.33,93.24,
putative oxidoreductase CDS,PP_0256,30.06,34.15,NP_742423.1,277.50,8.91,34.15,
fdhD CDS,PP_0257,38.99,44.29,NP_742424.1,127.50,11.56,44.29,fdhD
ygaU CDS,PP_0258,574.55,652.67,NP_742425.1,997.00,170.33,652.67,ygaU
yrfG CDS,PP_0259,55.20,62.70,NP_742426.1,144.00,16.36,62.70,yrfG
nudE CDS,PP_0260,132.22,150.20,NP_742427.1,295.00,39.20,150.20,nudE
cysQ CDS,PP_0261,59.65,67.76,NP_742428.1,188.00,17.68,67.76,cysQ
hypothetical protein CDS,PP_0262,55.17,62.68,NP_742429.1,99.00,16.36,62.68,
dctD-I CDS,PP_0263,25.29,28.73,NP_742430.1,140.00,7.50,28.73,dctD-I
sensor histidine kinase CDS,PP_0264,23.17,26.32,NP_742431.1,165.50,6.87,26.32,
rmlC CDS,PP_0265,63.53,72.17,NP_742432.1,136.50,18.84,72.17,rmlC
aguA CDS,PP_0266,112.03,127.27,NP_742433.1,488.00,33.21,127.27,aguA
ferric siderophore receptor CDS,PP_0267,23.08,26.22,NP_742434.1,188.00,6.84,26.22,
oprQ CDS,PP_0268,559.78,635.90,NP_742435.1,2907.50,165.95,635.90,oprQ
glutamate synthase large subunit CDS,PP_0269,5.56,6.32,NP_742436.1,36.50,1.65,6.32,
sensor histidine kinase CDS,PP_0270,15.51,17.62,NP_742437.1,83.50,4.60,17.62,
gltR-I CDS,PP_0271,46.42,52.73,NP_742438.1,131.50,13.76,52.73,gltR-I
ferric siderophore receptor CDS,PP_0272,5.47,6.22,NP_742439.1,49.50,1.62,6.22,
hypothetical protein CDS,PP_0273,6.56,7.45,NP_742440.1,5.50,1.95,7.45,
transcriptional regulator CDS,PP_0274,29.76,33.80,NP_742441.2,55.50,8.82,33.80,
hypothetical protein CDS,PP_0275,44.71,50.79,NP_742442.1,38.00,13.25,50.79,
Cro/CI family transcriptional regulator CDS,PP_0276,42.36,48.12,NP_742443.1,54.00,12.56,48.12,
hypothetical protein CDS,PP_0277,58.18,66.09,NP_742444.1,57.00,17.25,66.09,
hypothetical protein CDS,PP_0278,22.52,25.58,NP_742445.1,21.00,6.68,25.58,
hypothetical protein CDS,PP_0279,25.50,28.97,NP_742446.1,121.00,7.56,28.97,
amino acid ABC transporter permease CDS,PP_0280,82.13,93.30,NP_742447.1,223.00,24.35,93.30,
amino acid ABC transporter permease CDS,PP_0281,75.54,85.82,NP_742448.1,206.00,22.40,85.82,
artJ CDS,PP_0282,597.37,678.61,NP_742449.1,1770.00,177.10,678.61,artJ
aotP CDS,PP_0283,347.71,395.00,NP_742450.1,1059.00,103.08,395.00,aotP
gabP-I CDS,PP_0284,8.43,9.58,NP_742451.1,46.00,2.50,9.58,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,193.63,219.96,NP_742452.1,208.00,57.40,219.96,
mutY CDS,PP_0286,72.93,82.85,NP_742453.1,306.50,21.62,82.85,mutY
hypothetical protein CDS,PP_0287,74.82,84.99,NP_742454.1,661.50,22.18,84.99,
oxalate/formate antiporter CDS,PP_0288,60.09,68.27,NP_742455.1,393.00,17.82,68.27,
hisB CDS,PP_0289,334.03,379.45,NP_742456.1,832.00,99.03,379.45,hisB
hisH CDS,PP_0290,260.70,296.15,NP_742457.1,655.50,77.29,296.15,hisH
hypothetical protein CDS,PP_0291,329.11,373.87,NP_742458.1,338.00,97.57,373.87,
hisA CDS,PP_0292,362.95,412.31,NP_742459.1,1054.00,107.60,412.31,hisA
hisF CDS,PP_0293,197.94,224.85,NP_742460.1,600.50,58.68,224.85,hisF
cbcV CDS,PP_0294,52.92,60.11,NP_742461.1,245.50,15.69,60.11,cbcV
cbcW CDS,PP_0295,54.22,61.60,NP_742462.1,180.50,16.07,61.60,cbcW
cbcX CDS,PP_0296,79.62,90.45,NP_742463.1,297.00,23.60,90.45,cbcX
tdcG-I CDS,PP_0297,3.14,3.56,NP_742464.1,17.00,0.93,3.56,tdcG-I
gbdR CDS,PP_0298,34.90,39.64,NP_742465.1,152.00,10.35,39.64,gbdR
hypothetical protein CDS,PP_0299,99.66,113.21,NP_742466.1,180.00,29.55,113.21,
