Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
aroE CDS,PP_0074,109.59,134.40,NP_742244.1,255.00,23.33,134.40,aroE
choline sulfate transporter CDS,PP_0075,30.34,37.21,NP_742245.1,134.00,6.46,37.21,
choline betaine-binding protein CDS,PP_0076,52.76,64.71,NP_742246.2,137.50,11.23,64.71,
betC CDS,PP_0077,11.80,14.47,NP_742247.1,50.50,2.51,14.47,betC
transcriptional regulator CDS,PP_0079,38.21,46.87,NP_742249.1,97.00,8.13,46.87,
hypothetical protein CDS,PP_0080,37.87,46.44,NP_742250.1,66.00,8.06,46.44,
hypothetical protein CDS,PP_0081,162.99,199.88,NP_742251.1,171.00,34.69,199.88,
trpA CDS,PP_0082,176.84,216.88,NP_742252.1,404.00,37.64,216.88,trpA
trpB CDS,PP_0083,194.17,238.12,NP_742253.1,667.00,41.33,238.12,trpB
trpI CDS,PP_0084,97.44,119.49,NP_742254.1,246.50,20.74,119.49,trpI
hypothetical protein CDS,PP_0085,160.97,197.41,NP_742255.1,222.00,34.26,197.41,
hypothetical protein CDS,PP_0086,46.78,57.37,NP_742256.1,28.50,9.96,57.37,
hypothetical protein CDS,PP_0087,160.49,196.83,NP_742257.1,119.50,34.16,196.83,
alkanal monooxygenase CDS,PP_0088,129.30,158.57,NP_742258.1,366.50,27.52,158.57,
osmC CDS,PP_0089,96.96,118.92,NP_742259.1,116.50,20.64,118.92,osmC
hypothetical protein CDS,PP_0090,389.78,478.02,NP_742260.1,326.50,82.96,478.02,
putative lipoprotein CDS,PP_0091,141.31,173.30,NP_742261.1,165.00,30.08,173.30,
putative lipoprotein CDS,PP_0092,87.36,107.13,NP_742262.1,102.00,18.59,107.13,
zinc protease CDS,PP_0093,65.18,79.94,NP_742263.2,198.00,13.87,79.94,
5'-nucleotidase CDS,PP_0094,131.26,160.98,NP_742264.1,241.00,27.94,160.98,
hypothetical protein CDS,PP_0095,100.10,122.77,NP_742265.1,155.00,21.31,122.77,
prlC CDS,PP_0096,361.48,443.31,NP_742266.1,2092.00,76.94,443.31,prlC
hypothetical protein CDS,PP_0097,423.09,518.87,NP_742267.1,336.50,90.05,518.87,
hypothetical protein CDS,PP_0098,139.58,171.18,NP_742268.1,68.50,29.71,171.18,
hypothetical protein CDS,PP_0099,22.77,27.92,NP_742269.1,68.00,4.85,27.92,
cynT CDS,PP_0100,515.60,632.32,NP_742270.1,1047.00,109.74,632.32,cynT
sulfate transporter CDS,PP_0101,61.66,75.62,NP_742271.1,264.00,13.12,75.62,
cytochrome c oxidase subunit 2 CDS,PP_0103,31.12,38.16,NP_742273.1,99.00,6.62,38.16,
ctaD CDS,PP_0104,9.25,11.35,NP_742274.1,41.50,1.97,11.35,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,9.69,11.89,NP_742275.1,15.50,2.06,11.89,
cytochrome c oxidase subunit 3 CDS,PP_0106,16.37,20.08,NP_742276.1,41.00,3.48,20.08,
hypothetical protein CDS,PP_0107,10.09,12.37,NP_742277.2,21.00,2.15,12.37,
hypothetical protein CDS,PP_0108,3.35,4.11,NP_742278.1,5.50,0.71,4.11,
membrane protein CDS,PP_0109,9.03,11.07,NP_742279.1,27.50,1.92,11.07,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,18.24,22.37,NP_742280.1,46.00,3.88,22.37,
electron transport protein SCO1/SenC CDS,PP_0111,186.24,228.41,NP_742281.1,332.50,39.64,228.41,
metQ CDS,PP_0112,217.06,266.20,NP_742282.1,472.00,46.20,266.20,metQ
metI CDS,PP_0113,131.91,161.77,NP_742283.1,250.00,28.08,161.77,metI
metN CDS,PP_0114,99.19,121.65,NP_742284.1,282.00,21.11,121.65,metN
katE CDS,PP_0115,55.11,67.59,NP_742285.1,332.00,11.73,67.59,katE
putative lipoprotein CDS,PP_0116,72.62,89.05,NP_742286.1,145.00,15.46,89.05,
znuB CDS,PP_0117,70.64,86.63,NP_742287.1,156.00,15.04,86.63,znuB
znuC CDS,PP_0118,80.40,98.60,NP_742288.1,175.50,17.11,98.60,znuC
zinc uptake regulation protein Zur CDS,PP_0119,125.85,154.34,NP_742289.2,172.50,26.79,154.34,
zinc ABC transporter CDS,PP_0120,109.02,133.70,NP_742290.1,279.50,23.20,133.70,
thrB CDS,PP_0121,128.44,157.52,NP_742291.1,344.50,27.34,157.52,thrB
hypothetical protein CDS,PP_0122,135.42,166.08,NP_742292.1,110.00,28.82,166.08,
polA CDS,PP_0123,125.03,153.33,NP_742293.1,969.00,26.61,153.33,polA
engB CDS,PP_0124,322.64,395.68,NP_742294.1,576.00,68.67,395.68,engB
cytochrome c-type protein CDS,PP_0125,475.09,582.65,NP_742295.1,406.00,101.12,582.65,
cc CDS,PP_0126,286.87,351.81,NP_742296.1,500.00,61.06,351.81,cc
dsbA CDS,PP_0127,398.54,488.76,NP_742297.1,711.50,84.83,488.76,dsbA
hypothetical protein CDS,PP_0128,181.01,221.99,NP_742298.1,436.50,38.53,221.99,
GGDEF domain-containing protein CDS,PP_0129,54.89,67.31,NP_742299.1,300.00,11.68,67.31,
amiD CDS,PP_0130,86.28,105.82,NP_742300.1,192.00,18.36,105.82,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,40.46,49.62,NP_742301.1,183.50,8.61,49.62,
kinB CDS,PP_0132,73.82,90.53,NP_742302.1,371.00,15.71,90.53,kinB
algB CDS,PP_0133,107.79,132.19,NP_742303.1,409.50,22.94,132.19,algB
hypothetical protein CDS,PP_0134,17.69,21.69,NP_742304.1,41.00,3.76,21.69,
hypothetical protein CDS,PP_0135,50.34,61.74,NP_742305.1,23.00,10.71,61.74,
hypothetical protein CDS,PP_0136,66.62,81.70,NP_742306.1,88.50,14.18,81.70,
gltP CDS,PP_0137,93.38,114.52,NP_742307.1,350.00,19.87,114.52,gltP
membrane protein CDS,PP_0138,52.61,64.52,NP_742308.1,182.50,11.20,64.52,
lipoprotein CDS,PP_0139,62.44,76.57,NP_742309.1,112.00,13.29,76.57,
hypothetical protein CDS,PP_0140,45.88,56.26,NP_742310.1,121.50,9.76,56.26,
ABC transporter ATP-binding protein CDS,PP_0141,55.29,67.81,NP_742311.1,123.50,11.77,67.81,
ABC transporter permease CDS,PP_0142,59.56,73.05,NP_742312.1,190.50,12.68,73.05,
membrane protein CDS,PP_0143,51.49,63.15,NP_742313.1,149.00,10.96,63.15,
insulinase family metalloprotease CDS,PP_0144,48.13,59.03,NP_742314.1,191.00,10.24,59.03,
yjbB CDS,PP_0145,37.83,46.39,NP_742315.1,177.00,8.05,46.39,yjbB
ygdQ CDS,PP_0146,45.32,55.58,NP_742316.1,102.00,9.65,55.58,ygdQ
citN CDS,PP_0147,42.02,51.53,NP_742317.1,155.00,8.94,51.53,citN
hypothetical protein CDS,PP_0148,55.15,67.64,NP_742318.1,63.00,11.74,67.64,
hypothetical protein CDS,PP_0149,48.40,59.36,NP_742319.1,267.00,10.30,59.36,
hypothetical protein CDS,PP_0150,181.70,222.84,NP_742320.1,164.50,38.67,222.84,
hypothetical protein CDS,PP_0151,167.03,204.85,NP_742321.1,138.50,35.55,204.85,
hypothetical protein CDS,PP_0152,359.22,440.54,NP_742322.1,386.00,76.46,440.54,
hypothetical protein CDS,PP_0153,1932.05,2369.44,NP_742323.1,1177.00,411.22,2369.44,
scpC CDS,PP_0154,74.28,91.10,NP_742324.1,313.00,15.81,91.10,scpC
pntB CDS,PP_0155,49.72,60.97,NP_742325.1,201.50,10.58,60.97,pntB
pntAA CDS,PP_0156,81.69,100.18,YP_009236895.1,258.50,17.39,100.18,pntAA
gcdR CDS,PP_0157,32.06,39.32,NP_742326.1,83.00,6.82,39.32,gcdR
gcdH CDS,PP_0158,166.78,204.54,NP_742327.1,556.00,35.50,204.54,gcdH
family III CoA-transferase CDS,PP_0159,193.98,237.89,NP_742328.1,668.00,41.29,237.89,
ferrioxamine receptor CDS,PP_0160,19.67,24.13,NP_742329.1,138.00,4.19,24.13,
putative transmembrane sensor CDS,PP_0161,39.27,48.16,NP_742330.1,106.00,8.36,48.16,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,71.32,87.47,NP_742331.1,105.00,15.18,87.47,
transcriptional regulator CDS,PP_0163,27.23,33.40,NP_742332.1,53.00,5.80,33.40,
hypothetical protein CDS,PP_0164,38.88,47.69,NP_742333.2,76.00,8.28,47.69,
GGDEF domain-containing protein CDS,PP_0165,51.90,63.65,NP_742334.1,285.00,11.05,63.65,
HlyD family secretion protein CDS,PP_0166,135.31,165.94,NP_742335.1,525.50,28.80,165.94,
paxB CDS,PP_0167,93.29,114.40,NP_742336.1,567.50,19.86,114.40,paxB
putative surface adhesion protein CDS,PP_0168,413.53,507.15,NP_742337.1,30381.00,88.02,507.15,
TauD/TfdA family dioxygenase CDS,PP_0169,14.58,17.88,NP_742338.1,37.00,3.10,17.88,
ABC transporter substrate-binding protein CDS,PP_0170,14.43,17.69,NP_742339.1,41.50,3.07,17.69,
ABC transporter ATP-binding protein CDS,PP_0171,12.31,15.10,NP_742340.1,30.00,2.62,15.10,
ABC transporter permease CDS,PP_0172,34.68,42.53,NP_742341.1,84.50,7.38,42.53,
transcriptional factor-like protein CDS,PP_0173,335.43,411.37,NP_742342.1,596.00,71.39,411.37,
hypothetical protein CDS,PP_0174,20.35,24.95,NP_742343.1,47.00,4.33,24.95,
transcriptional regulator CDS,PP_0175,23.09,28.32,NP_742344.1,29.50,4.91,28.32,
putative efflux transporter CDS,PP_0176,24.62,30.20,NP_742345.1,145.00,5.24,30.20,
hypothetical protein CDS,PP_0177,24.97,30.62,NP_742346.1,15.00,5.31,30.62,
efflux pump CDS,PP_0178,32.18,39.46,NP_742347.1,79.50,6.85,39.46,
putative efflux transporter CDS,PP_0179,20.74,25.43,NP_742348.1,83.00,4.41,25.43,
cytochrome c family protein CDS,PP_0180,105.39,129.24,NP_742349.1,568.00,22.43,129.24,
hypothetical protein CDS,PP_0181,807.86,990.75,NP_742350.1,560.50,171.95,990.75,
hypothetical protein CDS,PP_0182,145.69,178.67,NP_742351.1,124.50,31.01,178.67,
glutathione S-transferase CDS,PP_0183,79.68,97.72,NP_742352.1,149.00,16.96,97.72,
argH CDS,PP_0184,214.20,262.69,NP_742353.1,850.00,45.59,262.69,argH
algR CDS,PP_0185,127.24,156.05,NP_742354.1,267.00,27.08,156.05,algR
hemC CDS,PP_0186,189.89,232.88,NP_742355.1,504.50,40.42,232.88,hemC
hemD CDS,PP_0187,177.74,217.98,NP_742356.1,385.00,37.83,217.98,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,250.21,306.85,NP_742357.1,796.00,53.25,306.85,
heme biosynthesis protein CDS,PP_0189,212.20,260.23,NP_742358.1,741.50,45.16,260.23,
disulfide bond formation protein B CDS,PP_0190,30.77,37.74,NP_742359.1,44.00,6.55,37.74,
algQ CDS,PP_0191,497.97,610.71,NP_742360.1,661.50,105.99,610.71,algQ
fkl CDS,PP_0192,206.70,253.49,NP_742361.1,386.50,43.99,253.49,fkl
algP CDS,PP_0194,377.49,462.94,NP_742363.1,1054.00,80.35,462.94,algP
hypothetical protein CDS,PP_0195,142.93,175.29,NP_742364.1,193.50,30.42,175.29,
yheS CDS,PP_0196,52.69,64.62,NP_742365.1,284.00,11.22,64.62,yheS
hypothetical protein CDS,PP_0197,43.11,52.88,NP_742366.1,71.50,9.18,52.88,
putative transporter CDS,PP_0198,515.32,631.99,NP_742367.1,920.00,109.68,631.99,
qmcA CDS,PP_0199,21.83,26.78,NP_742368.1,46.00,4.65,26.78,qmcA
nfeD CDS,PP_0200,23.95,29.38,NP_742369.1,91.00,5.10,29.38,nfeD
hypothetical protein CDS,PP_0201,105.22,129.04,NP_742370.1,146.00,22.39,129.04,
CBS domain-containing protein CDS,PP_0202,122.64,150.40,NP_742371.1,151.50,26.10,150.40,
dipeptidase CDS,PP_0203,109.38,134.14,NP_742372.1,534.00,23.28,134.14,
GntR family transcriptional regulator CDS,PP_0204,12.06,14.78,NP_742373.1,25.50,2.57,14.78,
oxidoreductase CDS,PP_0205,10.89,13.36,NP_742374.1,53.00,2.32,13.36,
4Fe-4S ferredoxin CDS,PP_0206,5.04,6.19,NP_742375.1,3.50,1.07,6.19,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,6.93,8.50,NP_742376.1,27.50,1.48,8.50,
nitrate ABC transporter permease CDS,PP_0208,2.49,3.05,NP_742377.1,5.50,0.53,3.05,
tauB-I CDS,PP_0209,9.78,11.99,NP_742378.1,23.50,2.08,11.99,tauB-I
phycobiliprotein CDS,PP_0210,3.67,4.50,NP_742379.1,10.00,0.78,4.50,
hypothetical protein CDS,PP_0211,6.92,8.48,NP_742380.1,5.50,1.47,8.48,
gabD-I CDS,PP_0213,677.92,831.40,NP_742381.1,2759.00,144.29,831.40,gabD-I
gabT CDS,PP_0214,595.94,730.85,NP_742382.1,2148.00,126.84,730.85,gabT
two-component system response regulator CDS,PP_0215,148.30,181.87,NP_742383.1,527.00,31.56,181.87,
sensory box/GGDEF family protein CDS,PP_0216,52.38,64.23,NP_742384.2,152.00,11.15,64.23,
desA CDS,PP_0217,70.61,86.60,NP_742385.1,236.00,15.03,86.60,desA
sensory box protein CDS,PP_0218,69.75,85.54,NP_742386.1,373.00,14.85,85.54,
metP CDS,PP_0219,28.31,34.72,NP_742387.1,51.50,6.03,34.72,metP
metNB CDS,PP_0220,3.67,4.51,NP_742388.1,11.50,0.78,4.51,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,7.53,9.23,NP_742389.1,17.00,1.60,9.23,
DszA family monooxygenase CDS,PP_0222,7.42,9.10,NP_742390.1,29.00,1.58,9.10,
DszC family monooxygenase CDS,PP_0223,8.13,9.97,NP_742391.1,28.00,1.73,9.97,
DszC family monooxygenase CDS,PP_0224,10.56,12.95,NP_742392.1,37.00,2.25,12.95,
sctC CDS,PP_0225,220.26,270.12,NP_742393.1,471.50,46.88,270.12,sctC
sctS CDS,PP_0226,232.93,285.66,NP_742394.1,439.50,49.58,285.66,sctS
fliY CDS,PP_0227,338.51,415.14,NP_742395.1,759.00,72.05,415.14,fliY
serine acetyltransferase CDS,PP_0228,140.23,171.98,NP_742396.2,369.00,29.85,171.98,
betT-II CDS,PP_0229,61.57,75.51,NP_742397.2,348.00,13.11,75.51,betT-II
atsK CDS,PP_0230,8.93,10.95,NP_742398.1,21.00,1.90,10.95,atsK
tauC CDS,PP_0231,5.91,7.25,NP_742399.1,14.00,1.26,7.25,tauC
tauB-II CDS,PP_0232,6.52,7.99,NP_742400.1,14.50,1.39,7.99,tauB-II
tauA CDS,PP_0233,9.67,11.86,NP_742401.1,26.50,2.06,11.86,tauA
oprE CDS,PP_0234,569.69,698.67,NP_742402.1,2145.00,121.26,698.67,oprE
peroxidase CDS,PP_0235,84.90,104.12,NP_742403.1,153.00,18.07,104.12,
ssuE CDS,PP_0236,5.97,7.32,NP_742404.1,10.00,1.27,7.32,ssuE
ssuA CDS,PP_0237,6.61,8.10,NP_742405.1,18.00,1.41,8.10,ssuA
ssuD CDS,PP_0238,2.93,3.60,NP_742406.1,9.50,0.62,3.60,ssuD
ssuC CDS,PP_0239,3.78,4.63,NP_742407.1,8.50,0.80,4.63,ssuC
ssuB CDS,PP_0240,14.61,17.92,NP_742408.1,33.50,3.11,17.92,ssuB
transporter CDS,PP_0241,12.31,15.10,NP_742409.1,7.50,2.62,15.10,
TetR family transcriptional regulator CDS,PP_0242,79.82,97.89,NP_742410.1,142.50,16.99,97.89,
gshA CDS,PP_0243,149.31,183.11,NP_742411.1,664.50,31.78,183.11,gshA
hypothetical protein CDS,PP_0244,70.64,86.63,NP_742412.1,76.50,15.03,86.63,
yhgF CDS,PP_0245,99.75,122.33,NP_742413.1,727.50,21.23,122.33,yhgF
ompR CDS,PP_0246,128.24,157.27,NP_742414.1,268.00,27.29,157.27,ompR
envZ CDS,PP_0247,175.66,215.43,NP_742415.1,651.00,37.39,215.43,envZ
rimK CDS,PP_0248,45.20,55.43,NP_742416.1,115.50,9.62,55.43,rimK
hypothetical protein CDS,PP_0249,33.12,40.61,NP_742417.1,58.00,7.05,40.61,
hslR CDS,PP_0250,108.93,133.59,NP_742418.1,123.50,23.18,133.59,hslR
membrane protein CDS,PP_0251,332.71,408.03,NP_742419.1,746.00,70.82,408.03,
hslO CDS,PP_0252,265.53,325.64,NP_742420.1,674.00,56.52,325.64,hslO
hypothetical protein CDS,PP_0254,98.09,120.29,NP_742421.1,122.00,20.88,120.29,
hypothetical protein CDS,PP_0255,65.33,80.12,NP_742422.1,89.00,13.91,80.12,
putative oxidoreductase CDS,PP_0256,66.95,82.11,NP_742423.1,443.00,14.25,82.11,
fdhD CDS,PP_0257,69.55,85.29,NP_742424.1,163.00,14.80,85.29,fdhD
ygaU CDS,PP_0258,194.17,238.12,NP_742425.1,241.50,41.33,238.12,ygaU
yrfG CDS,PP_0259,70.32,86.25,NP_742426.1,131.50,14.97,86.25,yrfG
nudE CDS,PP_0260,209.80,257.30,NP_742427.1,335.50,44.65,257.30,nudE
cysQ CDS,PP_0261,127.26,156.07,NP_742428.1,287.50,27.09,156.07,cysQ
hypothetical protein CDS,PP_0262,45.49,55.78,NP_742429.1,58.50,9.68,55.78,
dctD-I CDS,PP_0263,30.11,36.93,NP_742430.1,119.50,6.41,36.93,dctD-I
sensor histidine kinase CDS,PP_0264,33.60,41.21,NP_742431.1,172.00,7.15,41.21,
rmlC CDS,PP_0265,42.86,52.56,NP_742432.1,66.00,9.12,52.56,rmlC
aguA CDS,PP_0266,90.00,110.38,NP_742433.1,281.00,19.16,110.38,aguA
ferric siderophore receptor CDS,PP_0267,31.17,38.23,NP_742434.1,182.00,6.64,38.23,
oprQ CDS,PP_0268,308.10,377.84,NP_742435.1,1147.00,65.58,377.84,oprQ
glutamate synthase large subunit CDS,PP_0269,8.08,9.91,NP_742436.1,38.00,1.72,9.91,
sensor histidine kinase CDS,PP_0270,74.77,91.70,NP_742437.1,288.50,15.92,91.70,
gltR-I CDS,PP_0271,191.81,235.23,NP_742438.1,389.50,40.83,235.23,gltR-I
ferric siderophore receptor CDS,PP_0272,31.71,38.89,NP_742439.1,205.50,6.75,38.89,
hypothetical protein CDS,PP_0273,120.69,148.01,NP_742440.1,72.50,25.69,148.01,
transcriptional regulator CDS,PP_0274,46.00,56.42,NP_742441.2,61.50,9.79,56.42,
hypothetical protein CDS,PP_0275,26.26,32.21,NP_742442.1,16.00,5.59,32.21,
Cro/CI family transcriptional regulator CDS,PP_0276,47.06,57.71,NP_742443.1,43.00,10.02,57.71,
hypothetical protein CDS,PP_0277,51.26,62.87,NP_742444.1,36.00,10.91,62.87,
hypothetical protein CDS,PP_0278,47.87,58.71,NP_742445.1,32.00,10.19,58.71,
hypothetical protein CDS,PP_0279,34.69,42.55,NP_742446.1,118.00,7.38,42.55,
amino acid ABC transporter permease CDS,PP_0280,144.65,177.40,NP_742447.1,281.50,30.79,177.40,
amino acid ABC transporter permease CDS,PP_0281,139.42,170.98,NP_742448.1,272.50,29.67,170.98,
artJ CDS,PP_0282,697.59,855.52,NP_742449.1,1481.50,148.48,855.52,artJ
aotP CDS,PP_0283,522.46,640.73,NP_742450.1,1140.50,111.20,640.73,aotP
gabP-I CDS,PP_0284,207.21,254.12,NP_742451.1,810.00,44.10,254.12,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,205.86,252.46,NP_742452.1,158.50,43.81,252.46,
mutY CDS,PP_0286,139.27,170.80,NP_742453.1,419.50,29.64,170.80,mutY
hypothetical protein CDS,PP_0287,127.50,156.36,NP_742454.1,808.00,27.14,156.36,
oxalate/formate antiporter CDS,PP_0288,27.95,34.27,NP_742455.1,131.00,5.95,34.27,
hisB CDS,PP_0289,185.12,227.03,NP_742456.1,330.50,39.40,227.03,hisB
hisH CDS,PP_0290,155.09,190.20,NP_742457.1,279.50,33.01,190.20,hisH
hypothetical protein CDS,PP_0291,153.51,188.26,NP_742458.1,113.00,32.67,188.26,
hisA CDS,PP_0292,163.83,200.92,NP_742459.1,341.00,34.87,200.92,hisA
hisF CDS,PP_0293,101.63,124.64,NP_742460.1,221.00,21.63,124.64,hisF
cbcV CDS,PP_0294,22.10,27.11,NP_742461.1,73.50,4.70,27.11,cbcV
cbcW CDS,PP_0295,34.16,41.89,NP_742462.1,81.50,7.27,41.89,cbcW
cbcX CDS,PP_0296,43.76,53.67,NP_742463.1,117.00,9.31,53.67,cbcX
tdcG-I CDS,PP_0297,5.15,6.32,NP_742464.1,20.00,1.10,6.32,tdcG-I
gbdR CDS,PP_0298,30.75,37.71,NP_742465.1,96.00,6.54,37.71,gbdR
hypothetical protein CDS,PP_0299,140.59,172.42,NP_742466.1,182.00,29.92,172.42,
