Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0128,152.82,189.14,NP_742298.1,425.50,37.57,189.14,
GGDEF domain-containing protein CDS,PP_0129,48.88,60.50,NP_742299.1,308.50,12.02,60.50,
amiD CDS,PP_0130,59.94,74.18,NP_742300.1,154.00,14.74,74.18,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,26.64,32.97,NP_742301.1,139.50,6.55,32.97,
kinB CDS,PP_0132,57.81,71.56,NP_742302.1,335.50,14.22,71.56,kinB
algB CDS,PP_0133,113.76,140.80,NP_742303.1,499.00,27.97,140.80,algB
hypothetical protein CDS,PP_0134,20.17,24.97,NP_742304.1,54.00,4.96,24.97,
hypothetical protein CDS,PP_0135,33.17,41.06,NP_742305.1,17.50,8.16,41.06,
hypothetical protein CDS,PP_0136,68.78,85.13,NP_742306.1,105.50,16.91,85.13,
gltP CDS,PP_0137,131.01,162.15,NP_742307.1,567.00,32.21,162.15,gltP
membrane protein CDS,PP_0138,35.20,43.57,NP_742308.1,141.00,8.66,43.57,
lipoprotein CDS,PP_0139,53.59,66.33,NP_742309.1,111.00,13.18,66.33,
hypothetical protein CDS,PP_0140,42.19,52.21,NP_742310.1,129.00,10.37,52.21,
ABC transporter ATP-binding protein CDS,PP_0141,45.75,56.63,NP_742311.1,118.00,11.25,56.63,
ABC transporter permease CDS,PP_0142,43.06,53.29,NP_742312.1,159.00,10.59,53.29,
membrane protein CDS,PP_0143,36.51,45.19,NP_742313.1,122.00,8.98,45.19,
insulinase family metalloprotease CDS,PP_0144,46.16,57.13,NP_742314.1,211.50,11.35,57.13,
yjbB CDS,PP_0145,27.30,33.79,NP_742315.1,147.50,6.71,33.79,yjbB
ygdQ CDS,PP_0146,71.19,88.11,NP_742316.1,185.00,17.50,88.11,ygdQ
citN CDS,PP_0147,47.42,58.70,NP_742317.1,202.00,11.66,58.70,citN
hypothetical protein CDS,PP_0148,39.43,48.80,NP_742318.1,52.00,9.69,48.80,
hypothetical protein CDS,PP_0149,41.45,51.30,NP_742319.1,264.00,10.19,51.30,
hypothetical protein CDS,PP_0150,164.54,203.65,NP_742320.1,172.00,40.46,203.65,
hypothetical protein CDS,PP_0151,199.49,246.91,NP_742321.1,191.00,49.05,246.91,
hypothetical protein CDS,PP_0152,411.04,508.75,NP_742322.1,510.00,101.07,508.75,
hypothetical protein CDS,PP_0153,1843.86,2282.15,NP_742323.1,1297.00,453.37,2282.15,
scpC CDS,PP_0154,98.25,121.60,NP_742324.1,478.00,24.16,121.60,scpC
pntB CDS,PP_0155,53.21,65.86,NP_742325.1,249.00,13.08,65.86,pntB
pntAA CDS,PP_0156,48.72,60.30,YP_009236895.1,178.00,11.98,60.30,pntAA
gcdR CDS,PP_0157,18.06,22.36,NP_742326.1,54.00,4.44,22.36,gcdR
gcdH CDS,PP_0158,216.28,267.69,NP_742327.1,832.50,53.18,267.69,gcdH
family III CoA-transferase CDS,PP_0159,154.79,191.59,NP_742328.1,615.50,38.06,191.59,
ferrioxamine receptor CDS,PP_0160,24.57,30.41,NP_742329.1,199.00,6.04,30.41,
putative transmembrane sensor CDS,PP_0161,40.43,50.04,NP_742330.1,126.00,9.94,50.04,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,51.77,64.07,NP_742331.1,88.00,12.73,64.07,
transcriptional regulator CDS,PP_0163,17.80,22.03,NP_742332.1,40.00,4.38,22.03,
hypothetical protein CDS,PP_0164,39.44,48.81,NP_742333.2,89.00,9.70,48.81,
GGDEF domain-containing protein CDS,PP_0165,42.90,53.10,NP_742334.1,272.00,10.55,53.10,
HlyD family secretion protein CDS,PP_0166,116.18,143.80,NP_742335.1,521.00,28.57,143.80,
paxB CDS,PP_0167,90.47,111.98,NP_742336.1,635.50,22.24,111.98,paxB
putative surface adhesion protein CDS,PP_0168,622.79,770.83,NP_742337.1,52831.00,153.13,770.83,
TauD/TfdA family dioxygenase CDS,PP_0169,16.55,20.48,NP_742338.1,48.50,4.07,20.48,
ABC transporter substrate-binding protein CDS,PP_0170,10.54,13.04,NP_742339.1,35.00,2.59,13.04,
ABC transporter ATP-binding protein CDS,PP_0171,8.00,9.90,NP_742340.1,22.50,1.97,9.90,
ABC transporter permease CDS,PP_0172,27.01,33.43,NP_742341.1,76.00,6.64,33.43,
transcriptional factor-like protein CDS,PP_0173,207.64,257.00,NP_742342.1,426.00,51.05,257.00,
hypothetical protein CDS,PP_0174,21.37,26.45,NP_742343.1,57.00,5.25,26.45,
transcriptional regulator CDS,PP_0175,18.30,22.65,NP_742344.1,27.00,4.50,22.65,
putative efflux transporter CDS,PP_0176,17.87,22.12,NP_742345.1,121.50,4.39,22.12,
hypothetical protein CDS,PP_0177,24.51,30.33,NP_742346.1,17.00,6.03,30.33,
efflux pump CDS,PP_0178,27.69,34.28,NP_742347.1,79.00,6.81,34.28,
putative efflux transporter CDS,PP_0179,23.48,29.06,NP_742348.1,108.50,5.77,29.06,
cytochrome c family protein CDS,PP_0180,77.69,96.16,NP_742349.1,483.50,19.10,96.16,
hypothetical protein CDS,PP_0181,712.76,882.18,NP_742350.1,571.00,175.25,882.18,
hypothetical protein CDS,PP_0182,151.51,187.52,NP_742351.1,149.50,37.25,187.52,
glutathione S-transferase CDS,PP_0183,72.25,89.43,NP_742352.1,156.00,17.77,89.43,
argH CDS,PP_0184,220.21,272.56,NP_742353.1,1009.00,54.15,272.56,argH
algR CDS,PP_0185,105.25,130.26,NP_742354.1,255.00,25.88,130.26,algR
hemC CDS,PP_0186,181.90,225.13,NP_742355.1,558.00,44.72,225.13,hemC
hemD CDS,PP_0187,107.96,133.62,NP_742356.1,270.00,26.54,133.62,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,151.36,187.34,NP_742357.1,556.00,37.22,187.34,
heme biosynthesis protein CDS,PP_0189,145.23,179.76,NP_742358.1,586.00,35.71,179.76,
disulfide bond formation protein B CDS,PP_0190,13.93,17.24,NP_742359.1,23.00,3.43,17.24,
algQ CDS,PP_0191,587.74,727.45,NP_742360.1,901.50,144.51,727.45,algQ
fkl CDS,PP_0192,158.17,195.77,NP_742361.1,341.50,38.89,195.77,fkl
algP CDS,PP_0194,350.50,433.81,NP_742363.1,1130.00,86.18,433.81,algP
hypothetical protein CDS,PP_0195,79.33,98.18,NP_742364.1,124.00,19.50,98.18,
yheS CDS,PP_0196,52.14,64.54,NP_742365.1,324.50,12.82,64.54,yheS
hypothetical protein CDS,PP_0197,35.25,43.63,NP_742366.1,67.50,8.67,43.63,
putative transporter CDS,PP_0198,214.66,265.69,NP_742367.1,442.50,52.78,265.69,
qmcA CDS,PP_0199,16.85,20.86,NP_742368.1,41.00,4.14,20.86,qmcA
nfeD CDS,PP_0200,12.65,15.66,NP_742369.1,55.50,3.11,15.66,nfeD
hypothetical protein CDS,PP_0201,73.34,90.77,NP_742370.1,117.50,18.03,90.77,
CBS domain-containing protein CDS,PP_0202,111.82,138.40,NP_742371.1,159.50,27.49,138.40,
dipeptidase CDS,PP_0203,122.94,152.16,NP_742372.1,693.00,30.23,152.16,
GntR family transcriptional regulator CDS,PP_0204,11.87,14.70,NP_742373.1,29.00,2.92,14.70,
oxidoreductase CDS,PP_0205,9.43,11.68,NP_742374.1,53.00,2.32,11.68,
4Fe-4S ferredoxin CDS,PP_0206,11.23,13.90,NP_742375.1,9.00,2.76,13.90,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,7.20,8.91,NP_742376.1,33.00,1.77,8.91,
nitrate ABC transporter permease CDS,PP_0208,7.06,8.74,NP_742377.1,18.00,1.74,8.74,
tauB-I CDS,PP_0209,6.67,8.25,NP_742378.1,18.50,1.64,8.25,tauB-I
phycobiliprotein CDS,PP_0210,1.75,2.16,NP_742379.1,5.50,0.43,2.16,
hypothetical protein CDS,PP_0211,8.71,10.78,NP_742380.1,8.00,2.14,10.78,
gabD-I CDS,PP_0213,685.01,847.84,NP_742381.1,3219.00,168.43,847.84,gabD-I
gabT CDS,PP_0214,599.97,742.58,NP_742382.1,2497.00,147.52,742.58,gabT
two-component system response regulator CDS,PP_0215,71.89,88.98,NP_742383.1,295.00,17.68,88.98,
sensory box/GGDEF family protein CDS,PP_0216,40.88,50.60,NP_742384.2,137.00,10.05,50.60,
desA CDS,PP_0217,58.56,72.49,NP_742385.1,226.00,14.40,72.49,desA
sensory box protein CDS,PP_0218,52.39,64.85,NP_742386.1,323.50,12.88,64.85,
metP CDS,PP_0219,19.28,23.86,NP_742387.1,40.50,4.74,23.86,metP
metNB CDS,PP_0220,3.73,4.62,NP_742388.1,13.50,0.92,4.62,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.56,6.88,NP_742389.1,14.50,1.37,6.88,
DszA family monooxygenase CDS,PP_0222,6.43,7.95,NP_742390.1,29.00,1.58,7.95,
DszC family monooxygenase CDS,PP_0223,4.78,5.91,NP_742391.1,19.00,1.17,5.91,
DszC family monooxygenase CDS,PP_0224,7.17,8.87,NP_742392.1,29.00,1.76,8.87,
sctC CDS,PP_0225,196.83,243.61,NP_742393.1,486.50,48.40,243.61,sctC
sctS CDS,PP_0226,207.24,256.50,NP_742394.1,451.50,50.96,256.50,sctS
fliY CDS,PP_0227,327.93,405.88,NP_742395.1,849.00,80.63,405.88,fliY
serine acetyltransferase CDS,PP_0228,91.50,113.25,NP_742396.2,278.00,22.50,113.25,
betT-II CDS,PP_0229,56.85,70.36,NP_742397.2,371.00,13.98,70.36,betT-II
atsK CDS,PP_0230,6.63,8.20,NP_742398.1,18.00,1.63,8.20,atsK
tauC CDS,PP_0231,6.21,7.69,NP_742399.1,17.00,1.53,7.69,tauC
tauB-II CDS,PP_0232,5.06,6.26,NP_742400.1,13.00,1.24,6.26,tauB-II
tauA CDS,PP_0233,6.32,7.82,NP_742401.1,20.00,1.55,7.82,tauA
oprE CDS,PP_0234,654.63,810.24,NP_742402.1,2846.00,160.96,810.24,oprE
peroxidase CDS,PP_0235,54.78,67.81,NP_742403.1,114.00,13.47,67.81,
ssuE CDS,PP_0236,3.62,4.48,NP_742404.1,7.00,0.89,4.48,ssuE
ssuA CDS,PP_0237,5.72,7.08,NP_742405.1,18.00,1.41,7.08,ssuA
ssuD CDS,PP_0238,4.28,5.29,NP_742406.1,16.00,1.05,5.29,ssuD
ssuC CDS,PP_0239,0.77,0.95,NP_742407.1,2.00,0.19,0.95,ssuC
ssuB CDS,PP_0240,9.82,12.15,NP_742408.1,26.00,2.41,12.15,ssuB
transporter CDS,PP_0241,14.22,17.60,NP_742409.1,10.00,3.50,17.60,
TetR family transcriptional regulator CDS,PP_0242,64.28,79.56,NP_742410.1,132.50,15.80,79.56,
gshA CDS,PP_0243,132.62,164.14,NP_742411.1,681.50,32.61,164.14,gshA
hypothetical protein CDS,PP_0244,61.17,75.72,NP_742412.1,76.50,15.04,75.72,
yhgF CDS,PP_0245,87.81,108.68,NP_742413.1,739.50,21.59,108.68,yhgF
ompR CDS,PP_0246,142.97,176.95,NP_742414.1,345.00,35.15,176.95,ompR
envZ CDS,PP_0247,144.42,178.75,NP_742415.1,618.00,35.51,178.75,envZ
rimK CDS,PP_0248,32.03,39.64,NP_742416.1,94.50,7.88,39.64,rimK
hypothetical protein CDS,PP_0249,17.06,21.11,NP_742417.1,34.50,4.19,21.11,
hslR CDS,PP_0250,96.63,119.60,NP_742418.1,126.50,23.76,119.60,hslR
membrane protein CDS,PP_0251,281.77,348.75,NP_742419.1,729.50,69.28,348.75,
hslO CDS,PP_0252,194.14,240.29,NP_742420.1,569.00,47.73,240.29,hslO
hypothetical protein CDS,PP_0254,49.44,61.19,NP_742421.1,71.00,12.16,61.19,
hypothetical protein CDS,PP_0255,26.70,33.05,NP_742422.1,42.00,6.57,33.05,
putative oxidoreductase CDS,PP_0256,49.67,61.48,NP_742423.1,379.50,12.21,61.48,
fdhD CDS,PP_0257,56.72,70.20,NP_742424.1,153.50,13.95,70.20,fdhD
ygaU CDS,PP_0258,200.19,247.78,NP_742425.1,287.50,49.22,247.78,ygaU
yrfG CDS,PP_0259,58.59,72.52,NP_742426.1,126.50,14.41,72.52,yrfG
nudE CDS,PP_0260,151.64,187.69,NP_742427.1,280.00,37.29,187.69,nudE
cysQ CDS,PP_0261,68.24,84.46,NP_742428.1,178.00,16.78,84.46,cysQ
hypothetical protein CDS,PP_0262,51.85,64.18,NP_742429.1,77.00,12.75,64.18,
dctD-I CDS,PP_0263,24.44,30.25,NP_742430.1,112.00,6.01,30.25,dctD-I
sensor histidine kinase CDS,PP_0264,22.84,28.27,NP_742431.1,135.00,5.62,28.27,
rmlC CDS,PP_0265,58.49,72.39,NP_742432.1,104.00,14.38,72.39,rmlC
aguA CDS,PP_0266,59.36,73.47,NP_742433.1,214.00,14.60,73.47,aguA
ferric siderophore receptor CDS,PP_0267,29.22,36.17,NP_742434.1,197.00,7.19,36.17,
oprQ CDS,PP_0268,472.01,584.21,NP_742435.1,2029.00,116.06,584.21,oprQ
glutamate synthase large subunit CDS,PP_0269,8.10,10.03,NP_742436.1,44.00,1.99,10.03,
sensor histidine kinase CDS,PP_0270,58.25,72.10,NP_742437.1,259.50,14.32,72.10,
gltR-I CDS,PP_0271,194.27,240.44,NP_742438.1,455.50,47.77,240.44,gltR-I
ferric siderophore receptor CDS,PP_0272,24.39,30.18,NP_742439.1,182.50,6.00,30.18,
hypothetical protein CDS,PP_0273,205.44,254.27,NP_742440.1,142.50,50.51,254.27,
transcriptional regulator CDS,PP_0274,47.29,58.53,NP_742441.2,73.00,11.63,58.53,
hypothetical protein CDS,PP_0275,19.90,24.63,NP_742442.1,14.00,4.89,24.63,
Cro/CI family transcriptional regulator CDS,PP_0276,22.75,28.15,NP_742443.1,24.00,5.59,28.15,
hypothetical protein CDS,PP_0277,38.23,47.32,NP_742444.1,31.00,9.40,47.32,
hypothetical protein CDS,PP_0278,32.39,40.09,NP_742445.1,25.00,7.96,40.09,
hypothetical protein CDS,PP_0279,21.64,26.79,NP_742446.1,85.00,5.32,26.79,
amino acid ABC transporter permease CDS,PP_0280,158.88,196.64,NP_742447.1,357.00,39.06,196.64,
amino acid ABC transporter permease CDS,PP_0281,168.60,208.68,NP_742448.1,380.50,41.46,208.68,
artJ CDS,PP_0282,858.83,1062.97,NP_742449.1,2106.00,211.17,1062.97,artJ
aotP CDS,PP_0283,432.24,534.99,NP_742450.1,1089.50,106.28,534.99,aotP
gabP-I CDS,PP_0284,240.16,297.25,NP_742451.1,1084.00,59.05,297.25,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,213.15,263.82,NP_742452.1,189.50,52.41,263.82,
mutY CDS,PP_0286,105.66,130.78,NP_742453.1,367.50,25.98,130.78,mutY
hypothetical protein CDS,PP_0287,105.91,131.09,NP_742454.1,775.00,26.04,131.09,
oxalate/formate antiporter CDS,PP_0288,26.98,33.39,NP_742455.1,146.00,6.63,33.39,
hisB CDS,PP_0289,158.39,196.04,NP_742456.1,326.50,38.94,196.04,hisB
hisH CDS,PP_0290,136.48,168.92,NP_742457.1,284.00,33.56,168.92,hisH
hypothetical protein CDS,PP_0291,158.24,195.86,NP_742458.1,134.50,38.91,195.86,
hisA CDS,PP_0292,170.60,211.15,NP_742459.1,410.00,41.95,211.15,hisA
hisF CDS,PP_0293,128.25,158.73,NP_742460.1,322.00,31.53,158.73,hisF
cbcV CDS,PP_0294,27.35,33.85,NP_742461.1,105.00,6.72,33.85,cbcV
cbcW CDS,PP_0295,25.77,31.90,NP_742462.1,71.00,6.34,31.90,cbcW
cbcX CDS,PP_0296,49.56,61.34,NP_742463.1,153.00,12.19,61.34,cbcX
tdcG-I CDS,PP_0297,4.24,5.24,NP_742464.1,19.00,1.04,5.24,tdcG-I
gbdR CDS,PP_0298,31.62,39.14,NP_742465.1,114.00,7.78,39.14,gbdR
hypothetical protein CDS,PP_0299,78.94,97.71,NP_742466.1,118.00,19.41,97.71,
