Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0031,6.25,7.30,NP_742201.1,14.50,1.86,7.30,
hypothetical protein CDS,PP_0032,0.00,0.00,NP_742202.1,0.00,0.00,0.00,
undecaprenyl-glycosyl transferase CDS,PP_0033,7.58,8.85,NP_742203.1,43.50,2.25,8.85,
bactoprenol glycosyl-transferase CDS,PP_0034,3.87,4.51,NP_742204.1,15.00,1.15,4.51,
bactoprenol-linked glycose transferase CDS,PP_0035,2.72,3.17,NP_742205.1,4.50,0.81,3.17,
transcriptional regulator CDS,PP_0036,1.57,1.83,NP_742206.1,6.00,0.47,1.83,
oprP CDS,PP_0037,6.49,7.57,NP_742207.1,33.00,1.93,7.57,oprP
hypothetical protein CDS,PP_0039,19.53,22.79,NP_742209.1,79.00,5.80,22.79,
hypothetical protein CDS,PP_0040,34.94,40.77,NP_742210.1,31.00,10.39,40.77,
cadA-I CDS,PP_0041,7.24,8.44,NP_742211.1,57.00,2.15,8.44,cadA-I
hypothetical protein CDS,PP_0042,1.57,1.83,NP_742212.2,2.00,0.47,1.83,
czcA-I CDS,PP_0043,4.77,5.57,NP_742213.1,59.50,1.42,5.57,czcA-I
czcB-I CDS,PP_0044,7.60,8.87,NP_742214.1,37.50,2.26,8.87,czcB-I
czcC-I CDS,PP_0045,3.59,4.19,NP_742215.1,18.00,1.07,4.19,czcC-I
opdT-I CDS,PP_0046,4.53,5.28,NP_742216.1,24.00,1.35,5.28,opdT-I
czcR-II CDS,PP_0047,2.63,3.07,NP_742217.1,7.00,0.78,3.07,czcR-II
hypothetical protein CDS,PP_0048,3.13,3.65,NP_742218.1,4.00,0.93,3.65,
hypothetical protein CDS,PP_0049,65.52,76.46,NP_742219.1,379.00,19.47,76.46,
hypothetical protein CDS,PP_0050,35.43,41.34,NP_742220.1,57.00,10.53,41.34,
sigma-54 dependent transcriptional regulator CDS,PP_0051,44.72,52.18,NP_742221.1,228.00,13.29,52.18,
beta-lactamase domain-containing protein CDS,PP_0052,38.55,44.98,NP_742222.1,134.50,11.46,44.98,
sulfide:quinone oxidoreductase CDS,PP_0053,27.78,32.42,NP_742223.1,139.00,8.26,32.42,
membrane protein CDS,PP_0054,29.56,34.49,NP_742224.1,100.00,8.79,34.49,
transcriptional regulator CDS,PP_0055,53.84,62.82,NP_742225.1,188.50,16.00,62.82,
betA-I CDS,PP_0056,366.71,427.89,NP_742226.1,2390.00,108.99,427.89,betA-I
major facilitator family transporter CDS,PP_0057,69.20,80.74,NP_742227.1,442.00,20.57,80.74,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,50.98,59.49,NP_742228.1,158.00,15.15,59.49,
gmhB CDS,PP_0059,109.52,127.79,NP_742229.1,228.00,32.55,127.79,gmhB
glyS CDS,PP_0060,255.91,298.60,NP_742230.1,2073.50,76.06,298.60,glyS
glyQ CDS,PP_0061,375.76,438.45,NP_742231.1,1404.50,111.68,438.45,glyQ
tag CDS,PP_0062,102.92,120.09,NP_742232.1,224.00,30.59,120.09,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,76.54,89.31,NP_742233.1,268.00,22.75,89.31,
hypothetical protein CDS,PP_0064,38.25,44.63,NP_742234.1,47.50,11.37,44.63,
trkA CDS,PP_0065,53.16,62.03,NP_742235.1,288.00,15.80,62.03,trkA
rsmB CDS,PP_0066,38.40,44.81,NP_742236.1,198.50,11.41,44.81,rsmB
fmt CDS,PP_0067,66.87,78.03,NP_742237.1,246.00,19.88,78.03,fmt
def-I CDS,PP_0068,178.09,207.80,NP_742238.1,356.00,52.93,207.80,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,15.71,18.33,NP_742239.1,68.00,4.67,18.33,
tsaC CDS,PP_0070,85.00,99.18,NP_742240.1,187.00,25.26,99.18,tsaC
hypothetical protein CDS,PP_0071,54.84,63.99,NP_742241.2,72.00,16.30,63.99,
qor-I CDS,PP_0072,219.39,256.00,NP_742242.1,846.00,65.21,256.00,qor-I
hemF CDS,PP_0073,109.99,128.34,NP_742243.1,395.50,32.69,128.34,hemF
aroE CDS,PP_0074,68.09,79.46,NP_742244.1,221.50,20.24,79.46,aroE
choline sulfate transporter CDS,PP_0075,13.60,15.87,NP_742245.1,84.00,4.04,15.87,
choline betaine-binding protein CDS,PP_0076,32.25,37.63,NP_742246.2,117.50,9.59,37.63,
betC CDS,PP_0077,8.94,10.43,NP_742247.1,53.50,2.66,10.43,betC
transcriptional regulator CDS,PP_0079,13.24,15.45,NP_742249.1,47.00,3.94,15.45,
hypothetical protein CDS,PP_0080,25.85,30.17,NP_742250.1,63.00,7.68,30.17,
hypothetical protein CDS,PP_0081,57.95,67.62,NP_742251.1,85.00,17.22,67.62,
trpA CDS,PP_0082,190.06,221.77,NP_742252.1,607.00,56.49,221.77,trpA
trpB CDS,PP_0083,335.04,390.94,NP_742253.1,1609.00,99.58,390.94,trpB
trpI CDS,PP_0084,14.56,16.99,NP_742254.1,51.50,4.33,16.99,trpI
hypothetical protein CDS,PP_0085,30.86,36.01,NP_742255.1,59.50,9.17,36.01,
hypothetical protein CDS,PP_0086,222.51,259.63,NP_742256.1,189.50,66.13,259.63,
hypothetical protein CDS,PP_0087,412.62,481.46,NP_742257.1,429.50,122.64,481.46,
alkanal monooxygenase CDS,PP_0088,96.40,112.49,NP_742258.1,382.00,28.65,112.49,
osmC CDS,PP_0089,10.42,12.16,NP_742259.1,17.50,3.10,12.16,osmC
hypothetical protein CDS,PP_0090,134.07,156.44,NP_742260.1,157.00,39.85,156.44,
putative lipoprotein CDS,PP_0091,68.31,79.70,NP_742261.1,111.50,20.30,79.70,
putative lipoprotein CDS,PP_0092,24.50,28.59,NP_742262.1,40.00,7.28,28.59,
zinc protease CDS,PP_0093,33.91,39.57,NP_742263.2,144.00,10.08,39.57,
5'-nucleotidase CDS,PP_0094,57.66,67.28,NP_742264.1,148.00,17.14,67.28,
hypothetical protein CDS,PP_0095,68.83,80.32,NP_742265.1,149.00,20.46,80.32,
prlC CDS,PP_0096,185.58,216.55,NP_742266.1,1501.50,55.16,216.55,prlC
hypothetical protein CDS,PP_0097,164.59,192.05,NP_742267.1,183.00,48.92,192.05,
hypothetical protein CDS,PP_0098,73.61,85.89,NP_742268.1,50.50,21.88,85.89,
hypothetical protein CDS,PP_0099,11.74,13.69,NP_742269.1,49.00,3.49,13.69,
cynT CDS,PP_0100,424.82,495.70,NP_742270.1,1206.00,126.26,495.70,cynT
sulfate transporter CDS,PP_0101,49.79,58.10,NP_742271.1,298.00,14.80,58.10,
cytochrome c oxidase subunit 2 CDS,PP_0103,22.93,26.76,NP_742273.1,102.00,6.82,26.76,
ctaD CDS,PP_0104,10.45,12.19,NP_742274.1,65.50,3.11,12.19,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,10.96,12.79,NP_742275.1,24.50,3.26,12.79,
cytochrome c oxidase subunit 3 CDS,PP_0106,9.00,10.50,NP_742276.1,31.50,2.67,10.50,
hypothetical protein CDS,PP_0107,5.33,6.22,NP_742277.2,15.50,1.58,6.22,
hypothetical protein CDS,PP_0108,3.49,4.07,NP_742278.1,8.00,1.04,4.07,
membrane protein CDS,PP_0109,4.11,4.80,NP_742279.1,17.50,1.22,4.80,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,31.49,36.74,NP_742280.1,111.00,9.36,36.74,
electron transport protein SCO1/SenC CDS,PP_0111,140.23,163.63,NP_742281.1,350.00,41.68,163.63,
metQ CDS,PP_0112,313.00,365.22,NP_742282.1,951.50,93.03,365.22,metQ
metI CDS,PP_0113,140.40,163.82,NP_742283.1,372.00,41.73,163.82,metI
metN CDS,PP_0114,95.99,112.00,NP_742284.1,381.50,28.53,112.00,metN
katE CDS,PP_0115,11.93,13.92,NP_742285.1,100.50,3.55,13.92,katE
putative lipoprotein CDS,PP_0116,94.39,110.14,NP_742286.1,263.50,28.05,110.14,
znuB CDS,PP_0117,27.05,31.56,NP_742287.1,83.50,8.04,31.56,znuB
znuC CDS,PP_0118,24.90,29.06,NP_742288.1,76.00,7.40,29.06,znuC
zinc uptake regulation protein Zur CDS,PP_0119,43.58,50.85,NP_742289.2,83.50,12.95,50.85,
zinc ABC transporter CDS,PP_0120,45.90,53.56,NP_742290.1,164.50,13.64,53.56,
thrB CDS,PP_0121,80.27,93.67,NP_742291.1,301.00,23.86,93.67,thrB
hypothetical protein CDS,PP_0122,154.55,180.34,NP_742292.1,175.50,45.94,180.34,
polA CDS,PP_0123,76.42,89.17,NP_742293.1,828.00,22.71,89.17,polA
engB CDS,PP_0124,188.32,219.73,NP_742294.1,470.00,55.97,219.73,engB
cytochrome c-type protein CDS,PP_0125,240.65,280.80,NP_742295.1,287.50,71.52,280.80,
cc CDS,PP_0126,115.12,134.32,NP_742296.1,280.50,34.21,134.32,cc
dsbA CDS,PP_0127,299.90,349.94,NP_742297.1,748.50,89.14,349.94,dsbA
hypothetical protein CDS,PP_0128,94.92,110.76,NP_742298.1,320.00,28.21,110.76,
GGDEF domain-containing protein CDS,PP_0129,98.61,115.06,NP_742299.1,753.50,29.31,115.06,
amiD CDS,PP_0130,47.90,55.89,NP_742300.1,149.00,14.24,55.89,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,18.69,21.81,NP_742301.1,118.50,5.56,21.81,
kinB CDS,PP_0132,32.52,37.95,NP_742302.1,228.50,9.67,37.95,kinB
algB CDS,PP_0133,75.69,88.32,NP_742303.1,402.00,22.50,88.32,algB
hypothetical protein CDS,PP_0134,8.64,10.08,NP_742304.1,28.00,2.57,10.08,
hypothetical protein CDS,PP_0135,10.96,12.79,NP_742305.1,7.00,3.26,12.79,
hypothetical protein CDS,PP_0136,22.08,25.76,NP_742306.1,41.00,6.56,25.76,
gltP CDS,PP_0137,11.83,13.81,NP_742307.1,62.00,3.52,13.81,gltP
membrane protein CDS,PP_0138,40.83,47.64,NP_742308.1,198.00,12.13,47.64,
lipoprotein CDS,PP_0139,69.19,80.73,NP_742309.1,173.50,20.56,80.73,
hypothetical protein CDS,PP_0140,54.56,63.66,NP_742310.1,202.00,16.22,63.66,
ABC transporter ATP-binding protein CDS,PP_0141,49.80,58.10,NP_742311.1,155.50,14.80,58.10,
ABC transporter permease CDS,PP_0142,52.11,60.81,NP_742312.1,233.00,15.49,60.81,
membrane protein CDS,PP_0143,39.30,45.86,NP_742313.1,159.00,11.68,45.86,
insulinase family metalloprotease CDS,PP_0144,26.86,31.34,NP_742314.1,149.00,7.98,31.34,
yjbB CDS,PP_0145,27.52,32.11,NP_742315.1,180.00,8.18,32.11,yjbB
ygdQ CDS,PP_0146,120.30,140.37,NP_742316.1,378.50,35.75,140.37,ygdQ
citN CDS,PP_0147,26.27,30.66,NP_742317.1,135.50,7.81,30.66,citN
hypothetical protein CDS,PP_0148,27.87,32.52,NP_742318.1,44.50,8.28,32.52,
hypothetical protein CDS,PP_0149,24.05,28.07,NP_742319.1,185.50,7.15,28.07,
hypothetical protein CDS,PP_0150,83.75,97.72,NP_742320.1,106.00,24.89,97.72,
hypothetical protein CDS,PP_0151,119.05,138.91,NP_742321.1,138.00,35.38,138.91,
hypothetical protein CDS,PP_0152,380.10,443.52,NP_742322.1,571.00,112.97,443.52,
hypothetical protein CDS,PP_0153,346.39,404.18,NP_742323.1,295.00,102.95,404.18,
scpC CDS,PP_0154,207.96,242.65,NP_742324.1,1225.00,61.81,242.65,scpC
pntB CDS,PP_0155,104.66,122.12,NP_742325.1,593.00,31.11,122.12,pntB
pntAA CDS,PP_0156,104.89,122.38,YP_009236895.1,464.00,31.17,122.38,pntAA
gcdR CDS,PP_0157,30.67,35.78,NP_742326.1,111.00,9.11,35.78,gcdR
gcdH CDS,PP_0158,511.33,596.64,NP_742327.1,2383.00,151.97,596.64,gcdH
family III CoA-transferase CDS,PP_0159,361.43,421.73,NP_742328.1,1740.00,107.42,421.73,
ferrioxamine receptor CDS,PP_0160,22.23,25.94,NP_742329.1,218.00,6.61,25.94,
putative transmembrane sensor CDS,PP_0161,56.32,65.71,NP_742330.1,212.50,16.74,65.71,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,71.18,83.06,NP_742331.1,146.50,21.16,83.06,
transcriptional regulator CDS,PP_0163,42.64,49.75,NP_742332.1,116.00,12.67,49.75,
hypothetical protein CDS,PP_0164,65.33,76.23,NP_742333.2,178.50,19.42,76.23,
GGDEF domain-containing protein CDS,PP_0165,95.94,111.95,NP_742334.1,736.50,28.51,111.95,
HlyD family secretion protein CDS,PP_0166,136.67,159.47,NP_742335.1,742.00,40.62,159.47,
paxB CDS,PP_0167,128.87,150.37,NP_742336.1,1096.00,38.30,150.37,paxB
putative surface adhesion protein CDS,PP_0168,503.67,587.70,NP_742337.1,51730.00,149.70,587.70,
TauD/TfdA family dioxygenase CDS,PP_0169,11.13,12.99,NP_742338.1,39.50,3.31,12.99,
ABC transporter substrate-binding protein CDS,PP_0170,6.59,7.69,NP_742339.1,26.50,1.96,7.69,
ABC transporter ATP-binding protein CDS,PP_0171,7.63,8.91,NP_742340.1,26.00,2.27,8.91,
ABC transporter permease CDS,PP_0172,25.54,29.80,NP_742341.1,87.00,7.59,29.80,
transcriptional factor-like protein CDS,PP_0173,216.19,252.25,NP_742342.1,537.00,64.25,252.25,
hypothetical protein CDS,PP_0174,39.02,45.53,NP_742343.1,126.00,11.60,45.53,
transcriptional regulator CDS,PP_0175,9.52,11.11,NP_742344.1,17.00,2.83,11.11,
putative efflux transporter CDS,PP_0176,8.08,9.43,NP_742345.1,66.50,2.40,9.43,
hypothetical protein CDS,PP_0177,8.93,10.42,NP_742346.1,7.50,2.65,10.42,
efflux pump CDS,PP_0178,15.92,18.58,NP_742347.1,55.00,4.73,18.58,
putative efflux transporter CDS,PP_0179,12.33,14.39,NP_742348.1,69.00,3.67,14.39,
cytochrome c family protein CDS,PP_0180,60.85,71.00,NP_742349.1,458.50,18.09,71.00,
hypothetical protein CDS,PP_0181,438.17,511.28,NP_742350.1,425.00,130.23,511.28,
hypothetical protein CDS,PP_0182,261.58,305.22,NP_742351.1,312.50,77.74,305.22,
glutathione S-transferase CDS,PP_0183,107.49,125.43,NP_742352.1,281.00,31.95,125.43,
argH CDS,PP_0184,258.67,301.83,NP_742353.1,1435.00,76.88,301.83,argH
algR CDS,PP_0185,147.95,172.63,NP_742354.1,434.00,43.97,172.63,algR
hemC CDS,PP_0186,131.66,153.62,NP_742355.1,489.00,39.13,153.62,hemC
hemD CDS,PP_0187,91.48,106.74,NP_742356.1,277.00,27.19,106.74,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,142.21,165.94,NP_742357.1,632.50,42.27,165.94,
heme biosynthesis protein CDS,PP_0189,126.81,147.97,NP_742358.1,619.50,37.69,147.97,
disulfide bond formation protein B CDS,PP_0190,14.01,16.34,NP_742359.1,28.00,4.16,16.34,
algQ CDS,PP_0191,400.36,467.16,NP_742360.1,743.50,118.99,467.16,algQ
fkl CDS,PP_0192,127.96,149.31,NP_742361.1,334.50,38.03,149.31,fkl
algP CDS,PP_0194,586.67,684.55,NP_742363.1,2290.00,174.37,684.55,algP
hypothetical protein CDS,PP_0195,107.00,124.85,NP_742364.1,202.50,31.80,124.85,
yheS CDS,PP_0196,81.36,94.93,NP_742365.1,613.00,24.18,94.93,yheS
hypothetical protein CDS,PP_0197,39.47,46.05,NP_742366.1,91.50,11.73,46.05,
putative transporter CDS,PP_0198,196.13,228.85,NP_742367.1,489.50,58.29,228.85,
qmcA CDS,PP_0199,7.98,9.31,NP_742368.1,23.50,2.37,9.31,qmcA
nfeD CDS,PP_0200,7.34,8.57,NP_742369.1,39.00,2.18,8.57,nfeD
hypothetical protein CDS,PP_0201,45.62,53.23,NP_742370.1,88.50,13.56,53.23,
CBS domain-containing protein CDS,PP_0202,211.64,246.95,NP_742371.1,365.50,62.90,246.95,
dipeptidase CDS,PP_0203,262.27,306.03,NP_742372.1,1790.00,77.95,306.03,
GntR family transcriptional regulator CDS,PP_0204,16.40,19.14,NP_742373.1,48.50,4.87,19.14,
oxidoreductase CDS,PP_0205,7.72,9.01,NP_742374.1,52.50,2.29,9.01,
4Fe-4S ferredoxin CDS,PP_0206,11.34,13.23,NP_742375.1,11.00,3.37,13.23,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,3.88,4.52,NP_742376.1,21.50,1.15,4.52,
nitrate ABC transporter permease CDS,PP_0208,3.89,4.54,NP_742377.1,12.00,1.16,4.54,
tauB-I CDS,PP_0209,6.25,7.29,NP_742378.1,21.00,1.86,7.29,tauB-I
phycobiliprotein CDS,PP_0210,1.31,1.53,NP_742379.1,5.00,0.39,1.53,
hypothetical protein CDS,PP_0211,4.05,4.72,NP_742380.1,4.50,1.20,4.72,
gabD-I CDS,PP_0213,857.37,1000.41,NP_742381.1,4878.00,254.82,1000.41,gabD-I
gabT CDS,PP_0214,504.27,588.41,NP_742382.1,2541.00,149.88,588.41,gabT
two-component system response regulator CDS,PP_0215,80.92,94.42,NP_742383.1,402.00,24.05,94.42,
sensory box/GGDEF family protein CDS,PP_0216,16.76,19.56,NP_742384.2,68.00,4.98,19.56,
desA CDS,PP_0217,47.51,55.44,NP_742385.1,222.00,14.12,55.44,desA
sensory box protein CDS,PP_0218,34.71,40.50,NP_742386.1,259.50,10.32,40.50,
metP CDS,PP_0219,13.57,15.83,NP_742387.1,34.50,4.03,15.83,metP
metNB CDS,PP_0220,2.51,2.93,NP_742388.1,11.00,0.75,2.93,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,5.70,6.65,NP_742389.1,18.00,1.69,6.65,
DszA family monooxygenase CDS,PP_0222,3.20,3.74,NP_742390.1,17.50,0.95,3.74,
DszC family monooxygenase CDS,PP_0223,1.77,2.06,NP_742391.1,8.50,0.52,2.06,
DszC family monooxygenase CDS,PP_0224,5.11,5.96,NP_742392.1,25.00,1.52,5.96,
sctC CDS,PP_0225,170.25,198.66,NP_742393.1,509.50,50.60,198.66,sctC
sctS CDS,PP_0226,193.16,225.38,NP_742394.1,509.50,57.41,225.38,sctS
fliY CDS,PP_0227,450.78,525.99,NP_742395.1,1413.00,133.98,525.99,fliY
serine acetyltransferase CDS,PP_0228,75.57,88.18,NP_742396.2,278.00,22.46,88.18,
betT-II CDS,PP_0229,20.63,24.07,NP_742397.2,163.00,6.13,24.07,betT-II
atsK CDS,PP_0230,3.35,3.90,NP_742398.1,11.00,0.99,3.90,atsK
tauC CDS,PP_0231,4.83,5.64,NP_742399.1,16.00,1.44,5.64,tauC
tauB-II CDS,PP_0232,4.66,5.44,NP_742400.1,14.50,1.39,5.44,tauB-II
tauA CDS,PP_0233,9.00,10.50,NP_742401.1,34.50,2.68,10.50,tauA
oprE CDS,PP_0234,1648.66,1923.72,NP_742402.1,8678.00,490.00,1923.72,oprE
peroxidase CDS,PP_0235,142.49,166.26,NP_742403.1,359.00,42.35,166.26,
ssuE CDS,PP_0236,25.19,29.39,NP_742404.1,59.00,7.49,29.39,ssuE
ssuA CDS,PP_0237,3.94,4.60,NP_742405.1,15.00,1.17,4.60,ssuA
ssuD CDS,PP_0238,3.31,3.86,NP_742406.1,15.00,0.98,3.86,ssuD
ssuC CDS,PP_0239,3.97,4.64,NP_742407.1,12.50,1.18,4.64,ssuC
ssuB CDS,PP_0240,6.24,7.28,NP_742408.1,20.00,1.85,7.28,ssuB
transporter CDS,PP_0241,13.50,15.76,NP_742409.1,11.50,4.01,15.76,
TetR family transcriptional regulator CDS,PP_0242,75.33,87.89,NP_742410.1,188.00,22.39,87.89,
gshA CDS,PP_0243,187.73,219.05,NP_742411.1,1168.00,55.80,219.05,gshA
hypothetical protein CDS,PP_0244,58.12,67.82,NP_742412.1,88.00,17.27,67.82,
yhgF CDS,PP_0245,88.51,103.28,NP_742413.1,902.50,26.31,103.28,yhgF
ompR CDS,PP_0246,196.81,229.64,NP_742414.1,575.00,58.49,229.64,ompR
envZ CDS,PP_0247,143.32,167.23,NP_742415.1,742.50,42.60,167.23,envZ
rimK CDS,PP_0248,67.61,78.88,NP_742416.1,241.50,20.09,78.88,rimK
hypothetical protein CDS,PP_0249,60.85,71.01,NP_742417.1,149.00,18.09,71.01,
hslR CDS,PP_0250,71.61,83.55,NP_742418.1,113.50,21.28,83.55,hslR
membrane protein CDS,PP_0251,132.40,154.48,NP_742419.1,415.00,39.35,154.48,
hslO CDS,PP_0252,142.88,166.71,NP_742420.1,507.00,42.46,166.71,hslO
hypothetical protein CDS,PP_0254,33.36,38.92,NP_742421.1,58.00,9.91,38.92,
hypothetical protein CDS,PP_0255,68.79,80.27,NP_742422.1,131.00,20.44,80.27,
putative oxidoreductase CDS,PP_0256,23.84,27.82,NP_742423.1,220.50,7.09,27.82,
fdhD CDS,PP_0257,16.94,19.76,NP_742424.1,55.50,5.03,19.76,fdhD
ygaU CDS,PP_0258,487.12,568.39,NP_742425.1,847.00,144.78,568.39,ygaU
yrfG CDS,PP_0259,48.58,56.69,NP_742426.1,127.00,14.44,56.69,yrfG
nudE CDS,PP_0260,104.22,121.61,NP_742427.1,233.00,30.98,121.61,nudE
cysQ CDS,PP_0261,51.61,60.22,NP_742428.1,163.00,15.34,60.22,cysQ
hypothetical protein CDS,PP_0262,33.65,39.26,NP_742429.1,60.50,10.00,39.26,
dctD-I CDS,PP_0263,22.98,26.82,NP_742430.1,127.50,6.83,26.82,dctD-I
sensor histidine kinase CDS,PP_0264,14.60,17.04,NP_742431.1,104.50,4.34,17.04,
rmlC CDS,PP_0265,55.51,64.77,NP_742432.1,119.50,16.50,64.77,rmlC
aguA CDS,PP_0266,98.29,114.69,NP_742433.1,429.00,29.21,114.69,aguA
ferric siderophore receptor CDS,PP_0267,22.67,26.45,NP_742434.1,185.00,6.74,26.45,
oprQ CDS,PP_0268,648.28,756.44,NP_742435.1,3374.00,192.68,756.44,oprQ
glutamate synthase large subunit CDS,PP_0269,4.71,5.50,NP_742436.1,31.00,1.40,5.50,
sensor histidine kinase CDS,PP_0270,17.33,20.23,NP_742437.1,93.50,5.15,20.23,
gltR-I CDS,PP_0271,50.20,58.57,NP_742438.1,142.50,14.92,58.57,gltR-I
ferric siderophore receptor CDS,PP_0272,4.86,5.67,NP_742439.1,44.00,1.44,5.67,
hypothetical protein CDS,PP_0273,9.53,11.12,NP_742440.1,8.00,2.83,11.12,
transcriptional regulator CDS,PP_0274,33.17,38.71,NP_742441.2,62.00,9.86,38.71,
hypothetical protein CDS,PP_0275,25.83,30.14,NP_742442.1,22.00,7.68,30.14,
Cro/CI family transcriptional regulator CDS,PP_0276,36.79,42.93,NP_742443.1,47.00,10.93,42.93,
hypothetical protein CDS,PP_0277,30.56,35.66,NP_742444.1,30.00,9.08,35.66,
hypothetical protein CDS,PP_0278,26.75,31.22,NP_742445.1,25.00,7.95,31.22,
hypothetical protein CDS,PP_0279,19.35,22.58,NP_742446.1,92.00,5.75,22.58,
amino acid ABC transporter permease CDS,PP_0280,72.23,84.28,NP_742447.1,196.50,21.47,84.28,
amino acid ABC transporter permease CDS,PP_0281,75.76,88.40,NP_742448.1,207.00,22.52,88.40,
artJ CDS,PP_0282,596.34,695.83,NP_742449.1,1770.50,177.24,695.83,artJ
aotP CDS,PP_0283,322.44,376.23,NP_742450.1,984.00,95.83,376.23,aotP
gabP-I CDS,PP_0284,7.87,9.18,NP_742451.1,43.00,2.34,9.18,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,189.06,220.60,NP_742452.1,203.50,56.19,220.60,
mutY CDS,PP_0286,66.26,77.31,NP_742453.1,279.00,19.69,77.31,mutY
hypothetical protein CDS,PP_0287,71.17,83.04,NP_742454.1,630.50,21.15,83.04,
oxalate/formate antiporter CDS,PP_0288,60.58,70.69,NP_742455.1,397.00,18.01,70.69,
hisB CDS,PP_0289,355.40,414.69,NP_742456.1,887.00,105.63,414.69,hisB
hisH CDS,PP_0290,272.48,317.94,NP_742457.1,686.50,80.98,317.94,hisH
hypothetical protein CDS,PP_0291,305.61,356.60,NP_742458.1,314.50,90.83,356.60,
hisA CDS,PP_0292,337.48,393.78,NP_742459.1,982.00,100.30,393.78,hisA
hisF CDS,PP_0293,205.60,239.90,NP_742460.1,625.00,61.11,239.90,hisF
cbcV CDS,PP_0294,41.30,48.19,NP_742461.1,192.00,12.28,48.19,cbcV
cbcW CDS,PP_0295,45.87,53.52,NP_742462.1,153.00,13.63,53.52,cbcW
cbcX CDS,PP_0296,63.14,73.67,NP_742463.1,236.00,18.77,73.67,cbcX
tdcG-I CDS,PP_0297,2.76,3.22,NP_742464.1,15.00,0.82,3.22,tdcG-I
gbdR CDS,PP_0298,33.91,39.57,NP_742465.1,148.00,10.08,39.57,gbdR
hypothetical protein CDS,PP_0299,83.44,97.36,NP_742466.1,151.00,24.80,97.36,
