Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
membrane protein CDS,PP_0054,81.88,100.47,NP_742224.1,208.50,18.32,100.47,
transcriptional regulator CDS,PP_0055,23.90,29.33,NP_742225.1,63.00,5.35,29.33,
betA-I CDS,PP_0056,113.53,139.31,NP_742226.1,557.00,25.40,139.31,betA-I
major facilitator family transporter CDS,PP_0057,89.64,110.00,NP_742227.1,431.00,20.06,110.00,
1-acyl-sn-glycerol-3-phosphate acyltransferase CDS,PP_0058,24.43,29.98,NP_742228.1,57.00,5.47,29.98,
gmhB CDS,PP_0059,10.21,12.53,NP_742229.1,16.00,2.28,12.53,gmhB
glyS CDS,PP_0060,22.54,27.66,NP_742230.1,137.50,5.04,27.66,glyS
glyQ CDS,PP_0061,38.56,47.32,NP_742231.1,108.50,8.63,47.32,glyQ
tag CDS,PP_0062,45.78,56.17,NP_742232.1,75.00,10.24,56.17,tag
lipid A biosynthesis lauroyl acyltransferase CDS,PP_0063,16.69,20.49,NP_742233.1,44.00,3.74,20.49,
hypothetical protein CDS,PP_0064,48.13,59.06,NP_742234.1,45.00,10.77,59.06,
trkA CDS,PP_0065,40.95,50.25,NP_742235.1,167.00,9.16,50.25,trkA
rsmB CDS,PP_0066,14.65,17.98,NP_742236.1,57.00,3.28,17.98,rsmB
fmt CDS,PP_0067,16.07,19.72,NP_742237.1,44.50,3.60,19.72,fmt
def-I CDS,PP_0068,156.51,192.04,NP_742238.1,235.50,35.02,192.04,def-I
rossmann fold nucleotide-binding protein CDS,PP_0069,20.25,24.85,NP_742239.1,66.00,4.53,24.85,
tsaC CDS,PP_0070,97.82,120.03,NP_742240.1,162.00,21.89,120.03,tsaC
hypothetical protein CDS,PP_0071,26.31,32.28,NP_742241.2,26.00,5.89,32.28,
qor-I CDS,PP_0072,221.52,271.82,NP_742242.1,643.00,49.57,271.82,qor-I
hemF CDS,PP_0073,36.76,45.11,NP_742243.1,99.50,8.23,45.11,hemF
aroE CDS,PP_0074,27.98,34.33,NP_742244.1,68.50,6.26,34.33,aroE
choline sulfate transporter CDS,PP_0075,19.79,24.29,NP_742245.1,92.00,4.43,24.29,
choline betaine-binding protein CDS,PP_0076,126.17,154.82,NP_742246.2,346.00,28.23,154.82,
betC CDS,PP_0077,6.21,7.63,NP_742247.1,28.00,1.39,7.63,betC
transcriptional regulator CDS,PP_0079,15.72,19.29,NP_742249.1,42.00,3.52,19.29,
hypothetical protein CDS,PP_0080,39.25,48.17,NP_742250.1,72.00,8.78,48.17,
hypothetical protein CDS,PP_0081,79.71,97.80,NP_742251.1,88.00,17.83,97.80,
trpA CDS,PP_0082,40.56,49.77,NP_742252.1,97.50,9.08,49.77,trpA
trpB CDS,PP_0083,51.31,62.97,NP_742253.1,185.50,11.48,62.97,trpB
trpI CDS,PP_0084,57.47,70.52,NP_742254.1,153.00,12.86,70.52,trpI
hypothetical protein CDS,PP_0085,99.22,121.75,NP_742255.1,144.00,22.20,121.75,
hypothetical protein CDS,PP_0086,739.39,907.27,NP_742256.1,474.00,165.45,907.27,
hypothetical protein CDS,PP_0087,244.41,299.90,NP_742257.1,191.50,54.69,299.90,
alkanal monooxygenase CDS,PP_0088,36.04,44.22,NP_742258.1,107.50,8.06,44.22,
osmC CDS,PP_0089,13.45,16.50,NP_742259.1,17.00,3.01,16.50,osmC
hypothetical protein CDS,PP_0090,531.50,652.18,NP_742260.1,468.50,118.93,652.18,
putative lipoprotein CDS,PP_0091,1436.86,1763.12,NP_742261.1,1765.50,321.51,1763.12,
putative lipoprotein CDS,PP_0092,61.85,75.90,NP_742262.1,76.00,13.84,75.90,
zinc protease CDS,PP_0093,21.27,26.10,NP_742263.2,68.00,4.76,26.10,
5'-nucleotidase CDS,PP_0094,59.00,72.40,NP_742264.1,114.00,13.20,72.40,
hypothetical protein CDS,PP_0095,40.51,49.70,NP_742265.1,66.00,9.06,49.70,
prlC CDS,PP_0096,151.06,185.36,NP_742266.1,920.00,33.80,185.36,prlC
hypothetical protein CDS,PP_0097,145.17,178.13,NP_742267.1,121.50,32.48,178.13,
hypothetical protein CDS,PP_0098,33.89,41.58,NP_742268.1,17.50,7.58,41.58,
hypothetical protein CDS,PP_0099,16.23,19.91,NP_742269.1,51.00,3.63,19.91,
cynT CDS,PP_0100,837.66,1027.86,NP_742270.1,1790.00,187.44,1027.86,cynT
sulfate transporter CDS,PP_0101,31.30,38.40,NP_742271.1,141.00,7.00,38.40,
cytochrome c oxidase subunit 2 CDS,PP_0103,758.40,930.61,NP_742273.1,2539.00,169.70,930.61,
ctaD CDS,PP_0104,745.07,914.25,NP_742274.1,3516.00,166.72,914.25,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,714.58,876.83,NP_742275.1,1202.50,159.89,876.83,
cytochrome c oxidase subunit 3 CDS,PP_0106,1133.93,1391.41,NP_742276.1,2988.50,253.73,1391.41,
hypothetical protein CDS,PP_0107,454.27,557.42,NP_742277.2,995.00,101.65,557.42,
hypothetical protein CDS,PP_0108,504.25,618.74,NP_742278.1,871.00,112.83,618.74,
membrane protein CDS,PP_0109,645.17,791.66,NP_742279.1,2068.00,144.36,791.66,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,406.28,498.53,NP_742280.1,1078.00,90.91,498.53,
electron transport protein SCO1/SenC CDS,PP_0111,210.52,258.32,NP_742281.1,395.50,47.11,258.32,
metQ CDS,PP_0112,115.59,141.84,NP_742282.1,264.50,25.86,141.84,metQ
metI CDS,PP_0113,31.59,38.76,NP_742283.1,63.00,7.07,38.76,metI
metN CDS,PP_0114,29.58,36.30,NP_742284.1,88.50,6.62,36.30,metN
katE CDS,PP_0115,12.62,15.48,NP_742285.1,80.00,2.82,15.48,katE
putative lipoprotein CDS,PP_0116,175.61,215.48,NP_742286.1,369.00,39.29,215.48,
znuB CDS,PP_0117,35.29,43.30,NP_742287.1,82.00,7.90,43.30,znuB
znuC CDS,PP_0118,68.56,84.13,NP_742288.1,157.50,15.34,84.13,znuC
zinc uptake regulation protein Zur CDS,PP_0119,104.34,128.03,NP_742289.2,150.50,23.35,128.03,
zinc ABC transporter CDS,PP_0120,108.61,133.27,NP_742290.1,293.00,24.30,133.27,
thrB CDS,PP_0121,103.45,126.95,NP_742291.1,292.00,23.15,126.95,thrB
hypothetical protein CDS,PP_0122,415.32,509.62,NP_742292.1,355.00,92.93,509.62,
polA CDS,PP_0123,32.25,39.57,NP_742293.1,263.00,7.22,39.57,polA
engB CDS,PP_0124,961.30,1179.58,NP_742294.1,1806.00,215.10,1179.58,engB
cytochrome c-type protein CDS,PP_0125,1015.81,1246.46,NP_742295.1,913.50,227.30,1246.46,
cc CDS,PP_0126,409.17,502.08,NP_742296.1,750.50,91.56,502.08,cc
dsbA CDS,PP_0127,249.91,306.65,NP_742297.1,469.50,55.92,306.65,dsbA
hypothetical protein CDS,PP_0128,65.42,80.27,NP_742298.1,166.00,14.64,80.27,
GGDEF domain-containing protein CDS,PP_0129,23.38,28.69,NP_742299.1,134.50,5.23,28.69,
amiD CDS,PP_0130,76.87,94.32,NP_742300.1,180.00,17.20,94.32,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,55.53,68.14,NP_742301.1,265.00,12.42,68.14,
kinB CDS,PP_0132,51.24,62.87,NP_742302.1,271.00,11.47,62.87,kinB
algB CDS,PP_0133,126.07,154.70,NP_742303.1,504.00,28.21,154.70,algB
hypothetical protein CDS,PP_0134,17.63,21.63,NP_742304.1,43.00,3.94,21.63,
hypothetical protein CDS,PP_0135,60.32,74.01,NP_742305.1,29.00,13.50,74.01,
hypothetical protein CDS,PP_0136,44.71,54.86,NP_742306.1,62.50,10.00,54.86,
gltP CDS,PP_0137,7.35,9.02,NP_742307.1,29.00,1.65,9.02,gltP
membrane protein CDS,PP_0138,28.08,34.45,NP_742308.1,102.50,6.28,34.45,
lipoprotein CDS,PP_0139,60.92,74.76,NP_742309.1,115.00,13.63,74.76,
hypothetical protein CDS,PP_0140,36.24,44.47,NP_742310.1,101.00,8.11,44.47,
ABC transporter ATP-binding protein CDS,PP_0141,40.42,49.59,NP_742311.1,95.00,9.04,49.59,
ABC transporter permease CDS,PP_0142,42.34,51.95,NP_742312.1,142.50,9.47,51.95,
membrane protein CDS,PP_0143,21.67,26.60,NP_742313.1,66.00,4.85,26.60,
insulinase family metalloprotease CDS,PP_0144,37.72,46.28,NP_742314.1,157.50,8.44,46.28,
yjbB CDS,PP_0145,102.46,125.73,NP_742315.1,504.50,22.93,125.73,yjbB
ygdQ CDS,PP_0146,48.98,60.10,NP_742316.1,116.00,10.96,60.10,ygdQ
citN CDS,PP_0147,26.79,32.87,NP_742317.1,104.00,5.99,32.87,citN
hypothetical protein CDS,PP_0148,248.75,305.23,NP_742318.1,299.00,55.66,305.23,
hypothetical protein CDS,PP_0149,11.54,14.16,NP_742319.1,67.00,2.58,14.16,
hypothetical protein CDS,PP_0150,37.79,46.37,NP_742320.1,36.00,8.46,46.37,
hypothetical protein CDS,PP_0151,38.97,47.81,NP_742321.1,34.00,8.72,47.81,
hypothetical protein CDS,PP_0152,1006.38,1234.90,NP_742322.1,1138.00,225.19,1234.90,
hypothetical protein CDS,PP_0153,157.55,193.32,NP_742323.1,101.00,35.25,193.32,
scpC CDS,PP_0154,20.97,25.74,NP_742324.1,93.00,4.69,25.74,scpC
pntB CDS,PP_0155,44.78,54.95,NP_742325.1,191.00,10.02,54.95,pntB
pntAA CDS,PP_0156,73.72,90.46,YP_009236895.1,245.50,16.50,90.46,pntAA
gcdR CDS,PP_0157,21.29,26.12,NP_742326.1,58.00,4.76,26.12,gcdR
gcdH CDS,PP_0158,190.56,233.83,NP_742327.1,668.50,42.64,233.83,gcdH
family III CoA-transferase CDS,PP_0159,188.89,231.78,NP_742328.1,684.50,42.27,231.78,
ferrioxamine receptor CDS,PP_0160,31.97,39.23,NP_742329.1,236.00,7.15,39.23,
putative transmembrane sensor CDS,PP_0161,245.57,301.33,NP_742330.1,697.50,54.95,301.33,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,480.55,589.67,NP_742331.1,744.50,107.53,589.67,
transcriptional regulator CDS,PP_0163,82.52,101.26,NP_742332.1,169.00,18.47,101.26,
hypothetical protein CDS,PP_0164,27.47,33.71,NP_742333.2,56.50,6.15,33.71,
GGDEF domain-containing protein CDS,PP_0165,57.02,69.97,NP_742334.1,329.50,12.76,69.97,
HlyD family secretion protein CDS,PP_0166,107.17,131.51,NP_742335.1,438.00,23.98,131.51,
paxB CDS,PP_0167,104.58,128.33,NP_742336.1,669.50,23.40,128.33,paxB
putative surface adhesion protein CDS,PP_0168,709.12,870.13,NP_742337.1,54823.00,158.67,870.13,
TauD/TfdA family dioxygenase CDS,PP_0169,30.70,37.67,NP_742338.1,82.00,6.87,37.67,
ABC transporter substrate-binding protein CDS,PP_0170,6.61,8.11,NP_742339.1,20.00,1.48,8.11,
ABC transporter ATP-binding protein CDS,PP_0171,11.11,13.64,NP_742340.1,28.50,2.49,13.64,
ABC transporter permease CDS,PP_0172,15.40,18.90,NP_742341.1,39.50,3.45,18.90,
transcriptional factor-like protein CDS,PP_0173,70.60,86.63,NP_742342.1,132.00,15.80,86.63,
hypothetical protein CDS,PP_0174,122.60,150.43,NP_742343.1,298.00,27.43,150.43,
transcriptional regulator CDS,PP_0175,13.76,16.88,NP_742344.1,18.50,3.08,16.88,
putative efflux transporter CDS,PP_0176,9.92,12.18,NP_742345.1,61.50,2.22,12.18,
hypothetical protein CDS,PP_0177,7.12,8.73,NP_742346.1,4.50,1.59,8.73,
efflux pump CDS,PP_0178,7.69,9.44,NP_742347.1,20.00,1.72,9.44,
putative efflux transporter CDS,PP_0179,8.43,10.34,NP_742348.1,35.50,1.89,10.34,
cytochrome c family protein CDS,PP_0180,48.75,59.82,NP_742349.1,276.50,10.91,59.82,
hypothetical protein CDS,PP_0181,3479.61,4269.70,NP_742350.1,2540.50,778.60,4269.70,
hypothetical protein CDS,PP_0182,186.82,229.23,NP_742351.1,168.00,41.80,229.23,
glutathione S-transferase CDS,PP_0183,63.02,77.33,NP_742352.1,124.00,14.10,77.33,
argH CDS,PP_0184,47.18,57.89,NP_742353.1,197.00,10.56,57.89,argH
algR CDS,PP_0185,1431.52,1756.57,NP_742354.1,3161.00,320.32,1756.57,algR
hemC CDS,PP_0186,152.73,187.41,NP_742355.1,427.00,34.17,187.41,hemC
hemD CDS,PP_0187,96.08,117.90,NP_742356.1,219.00,21.50,117.90,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,161.15,197.74,NP_742357.1,539.50,36.06,197.74,
heme biosynthesis protein CDS,PP_0189,99.12,121.63,NP_742358.1,364.50,22.18,121.63,
disulfide bond formation protein B CDS,PP_0190,11.30,13.86,NP_742359.1,17.00,2.53,13.86,
algQ CDS,PP_0191,1010.45,1239.88,NP_742360.1,1412.50,226.10,1239.88,algQ
fkl CDS,PP_0192,230.47,282.80,NP_742361.1,453.50,51.57,282.80,fkl
algP CDS,PP_0194,2818.51,3458.50,NP_742363.1,8281.50,630.67,3458.50,algP
hypothetical protein CDS,PP_0195,260.42,319.56,NP_742364.1,371.00,58.27,319.56,
yheS CDS,PP_0196,13.31,16.33,NP_742365.1,75.50,2.98,16.33,yheS
hypothetical protein CDS,PP_0197,13.75,16.88,NP_742366.1,24.00,3.08,16.88,
putative transporter CDS,PP_0198,209.45,257.01,NP_742367.1,393.50,46.87,257.01,
qmcA CDS,PP_0199,83.90,102.95,NP_742368.1,186.00,18.77,102.95,qmcA
nfeD CDS,PP_0200,58.66,71.98,NP_742369.1,234.50,13.13,71.98,nfeD
hypothetical protein CDS,PP_0201,735.51,902.51,NP_742370.1,1074.00,164.58,902.51,
CBS domain-containing protein CDS,PP_0202,1590.44,1951.57,NP_742371.1,2067.50,355.88,1951.57,
dipeptidase CDS,PP_0203,54.11,66.40,NP_742372.1,278.00,12.11,66.40,
GntR family transcriptional regulator CDS,PP_0204,3.82,4.69,NP_742373.1,8.50,0.85,4.69,
oxidoreductase CDS,PP_0205,8.11,9.95,NP_742374.1,41.50,1.81,9.95,
4Fe-4S ferredoxin CDS,PP_0206,1.37,1.68,NP_742375.1,1.00,0.31,1.68,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.87,7.20,NP_742376.1,24.50,1.31,7.20,
nitrate ABC transporter permease CDS,PP_0208,4.52,5.54,NP_742377.1,10.50,1.01,5.54,
tauB-I CDS,PP_0209,7.32,8.98,NP_742378.1,18.50,1.64,8.98,tauB-I
phycobiliprotein CDS,PP_0210,1.05,1.28,NP_742379.1,3.00,0.23,1.28,
hypothetical protein CDS,PP_0211,13.74,16.86,NP_742380.1,11.50,3.07,16.86,
gabD-I CDS,PP_0213,136.60,167.61,NP_742381.1,585.00,30.56,167.61,gabD-I
gabT CDS,PP_0214,146.85,180.19,NP_742382.1,557.00,32.86,180.19,gabT
two-component system response regulator CDS,PP_0215,661.03,811.13,NP_742383.1,2472.00,147.91,811.13,
sensory box/GGDEF family protein CDS,PP_0216,69.74,85.58,NP_742384.2,213.00,15.61,85.58,
desA CDS,PP_0217,14.79,18.14,NP_742385.1,52.00,3.31,18.14,desA
sensory box protein CDS,PP_0218,10.04,12.32,NP_742386.1,56.50,2.25,12.32,
metP CDS,PP_0219,4.44,5.45,NP_742387.1,8.50,0.99,5.45,metP
metNB CDS,PP_0220,1.06,1.30,NP_742388.1,3.50,0.24,1.30,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,8.41,10.32,NP_742389.1,20.00,1.88,10.32,
DszA family monooxygenase CDS,PP_0222,4.50,5.52,NP_742390.1,18.50,1.01,5.52,
DszC family monooxygenase CDS,PP_0223,3.31,4.06,NP_742391.1,12.00,0.74,4.06,
DszC family monooxygenase CDS,PP_0224,5.70,6.99,NP_742392.1,21.00,1.27,6.99,
sctC CDS,PP_0225,93.22,114.39,NP_742393.1,210.00,20.86,114.39,sctC
sctS CDS,PP_0226,120.12,147.39,NP_742394.1,238.50,26.88,147.39,sctS
fliY CDS,PP_0227,567.28,696.09,NP_742395.1,1338.50,126.94,696.09,fliY
serine acetyltransferase CDS,PP_0228,71.87,88.18,NP_742396.2,199.00,16.08,88.18,
betT-II CDS,PP_0229,5.88,7.22,NP_742397.2,35.00,1.32,7.22,betT-II
atsK CDS,PP_0230,2.42,2.97,NP_742398.1,6.00,0.54,2.97,atsK
tauC CDS,PP_0231,3.61,4.43,NP_742399.1,9.00,0.81,4.43,tauC
tauB-II CDS,PP_0232,7.26,8.91,NP_742400.1,17.00,1.62,8.91,tauB-II
tauA CDS,PP_0233,3.47,4.25,NP_742401.1,10.00,0.78,4.25,tauA
oprE CDS,PP_0234,45.18,55.44,NP_742402.1,179.00,10.11,55.44,oprE
peroxidase CDS,PP_0235,50.62,62.11,NP_742403.1,96.00,11.33,62.11,
ssuE CDS,PP_0236,6.24,7.66,NP_742404.1,11.00,1.40,7.66,ssuE
ssuA CDS,PP_0237,10.81,13.27,NP_742405.1,31.00,2.42,13.27,ssuA
ssuD CDS,PP_0238,4.84,5.94,NP_742406.1,16.50,1.08,5.94,ssuD
ssuC CDS,PP_0239,4.01,4.92,NP_742407.1,9.50,0.90,4.92,ssuC
ssuB CDS,PP_0240,11.81,14.49,NP_742408.1,28.50,2.64,14.49,ssuB
transporter CDS,PP_0241,14.82,18.18,NP_742409.1,9.50,3.32,18.18,
TetR family transcriptional regulator CDS,PP_0242,11.71,14.37,NP_742410.1,22.00,2.62,14.37,
gshA CDS,PP_0243,43.34,53.19,NP_742411.1,203.00,9.70,53.19,gshA
hypothetical protein CDS,PP_0244,4.39,5.38,NP_742412.1,5.00,0.98,5.38,
yhgF CDS,PP_0245,10.42,12.79,NP_742413.1,80.00,2.33,12.79,yhgF
ompR CDS,PP_0246,153.01,187.75,NP_742414.1,336.50,34.24,187.75,ompR
envZ CDS,PP_0247,57.82,70.95,NP_742415.1,225.50,12.94,70.95,envZ
rimK CDS,PP_0248,92.60,113.63,NP_742416.1,249.00,20.72,113.63,rimK
hypothetical protein CDS,PP_0249,111.77,137.15,NP_742417.1,206.00,25.01,137.15,
hslR CDS,PP_0250,126.98,155.81,NP_742418.1,151.50,28.41,155.81,hslR
membrane protein CDS,PP_0251,78.62,96.47,NP_742419.1,185.50,17.59,96.47,
hslO CDS,PP_0252,111.94,137.35,NP_742420.1,299.00,25.05,137.35,hslO
hypothetical protein CDS,PP_0254,163.12,200.16,NP_742421.1,213.50,36.50,200.16,
hypothetical protein CDS,PP_0255,294.73,361.65,NP_742422.1,422.50,65.95,361.65,
putative oxidoreductase CDS,PP_0256,39.28,48.20,NP_742423.1,273.50,8.79,48.20,
fdhD CDS,PP_0257,297.00,364.44,NP_742424.1,732.50,66.46,364.44,fdhD
ygaU CDS,PP_0258,3138.62,3851.28,NP_742425.1,4108.00,702.30,3851.28,ygaU
yrfG CDS,PP_0259,49.80,61.11,NP_742426.1,98.00,11.14,61.11,yrfG
nudE CDS,PP_0260,37.44,45.94,NP_742427.1,63.00,8.38,45.94,nudE
cysQ CDS,PP_0261,12.62,15.48,NP_742428.1,30.00,2.82,15.48,cysQ
hypothetical protein CDS,PP_0262,86.45,106.08,NP_742429.1,117.00,19.34,106.08,
dctD-I CDS,PP_0263,54.96,67.44,NP_742430.1,229.50,12.30,67.44,dctD-I
sensor histidine kinase CDS,PP_0264,39.08,47.95,NP_742431.1,210.50,8.74,47.95,
rmlC CDS,PP_0265,258.56,317.27,NP_742432.1,419.00,57.86,317.27,rmlC
aguA CDS,PP_0266,125.40,153.87,NP_742433.1,412.00,28.06,153.87,aguA
ferric siderophore receptor CDS,PP_0267,32.88,40.35,NP_742434.1,202.00,7.36,40.35,
oprQ CDS,PP_0268,63.05,77.36,NP_742435.1,247.00,14.11,77.36,oprQ
glutamate synthase large subunit CDS,PP_0269,4.04,4.96,NP_742436.1,20.00,0.90,4.96,
sensor histidine kinase CDS,PP_0270,13.42,16.47,NP_742437.1,54.50,3.00,16.47,
gltR-I CDS,PP_0271,72.77,89.29,NP_742438.1,155.50,16.28,89.29,gltR-I
ferric siderophore receptor CDS,PP_0272,6.45,7.92,NP_742439.1,44.00,1.44,7.92,
hypothetical protein CDS,PP_0273,7.91,9.71,NP_742440.1,5.00,1.77,9.71,
transcriptional regulator CDS,PP_0274,101.29,124.29,NP_742441.2,142.50,22.67,124.29,
hypothetical protein CDS,PP_0275,35.88,44.02,NP_742442.1,23.00,8.03,44.02,
Cro/CI family transcriptional regulator CDS,PP_0276,89.43,109.74,NP_742443.1,86.00,20.01,109.74,
hypothetical protein CDS,PP_0277,9.47,11.62,NP_742444.1,7.00,2.12,11.62,
hypothetical protein CDS,PP_0278,25.59,31.40,NP_742445.1,18.00,5.73,31.40,
hypothetical protein CDS,PP_0279,67.61,82.96,NP_742446.1,242.00,15.13,82.96,
amino acid ABC transporter permease CDS,PP_0280,18.31,22.47,NP_742447.1,37.50,4.10,22.47,
amino acid ABC transporter permease CDS,PP_0281,11.18,13.72,NP_742448.1,23.00,2.50,13.72,
artJ CDS,PP_0282,583.04,715.42,NP_742449.1,1303.00,130.46,715.42,artJ
aotP CDS,PP_0283,237.47,291.39,NP_742450.1,545.50,53.14,291.39,aotP
gabP-I CDS,PP_0284,17.99,22.07,NP_742451.1,74.00,4.03,22.07,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,67.26,82.54,NP_742452.1,54.50,15.05,82.54,
mutY CDS,PP_0286,45.43,55.74,NP_742453.1,144.00,10.17,55.74,mutY
hypothetical protein CDS,PP_0287,45.81,56.21,NP_742454.1,305.50,10.25,56.21,
oxalate/formate antiporter CDS,PP_0288,20.88,25.62,NP_742455.1,103.00,4.67,25.62,
hisB CDS,PP_0289,35.13,43.11,NP_742456.1,66.00,7.86,43.11,hisB
hisH CDS,PP_0290,9.23,11.32,NP_742457.1,17.50,2.06,11.32,hisH
hypothetical protein CDS,PP_0291,16.78,20.59,NP_742458.1,13.00,3.76,20.59,
hisA CDS,PP_0292,16.21,19.89,NP_742459.1,35.50,3.63,19.89,hisA
hisF CDS,PP_0293,6.99,8.58,NP_742460.1,16.00,1.56,8.58,hisF
cbcV CDS,PP_0294,98.02,120.28,NP_742461.1,343.00,21.93,120.28,cbcV
cbcW CDS,PP_0295,70.49,86.50,NP_742462.1,177.00,15.77,86.50,cbcW
cbcX CDS,PP_0296,236.71,290.46,NP_742463.1,666.00,52.97,290.46,cbcX
tdcG-I CDS,PP_0297,14.93,18.32,NP_742464.1,61.00,3.34,18.32,tdcG-I
gbdR CDS,PP_0298,698.22,856.76,NP_742465.1,2294.00,156.23,856.76,gbdR
hypothetical protein CDS,PP_0299,389.05,477.39,NP_742466.1,530.00,87.06,477.39,
