Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
metQ CDS,PP_0112,210.42,251.14,NP_742282.1,651.50,63.83,251.14,metQ
metI CDS,PP_0113,113.57,135.56,NP_742283.1,306.50,34.45,135.56,metI
metN CDS,PP_0114,107.46,128.26,NP_742284.1,435.00,32.60,128.26,metN
katE CDS,PP_0115,52.11,62.20,NP_742285.1,447.00,15.81,62.20,katE
putative lipoprotein CDS,PP_0116,53.46,63.81,NP_742286.1,152.00,16.22,63.81,
znuB CDS,PP_0117,70.28,83.89,NP_742287.1,221.00,21.32,83.89,znuB
znuC CDS,PP_0118,78.18,93.31,NP_742288.1,243.00,23.72,93.31,znuC
zinc uptake regulation protein Zur CDS,PP_0119,117.84,140.65,NP_742289.2,230.00,35.75,140.65,
zinc ABC transporter CDS,PP_0120,106.97,127.68,NP_742290.1,390.50,32.45,127.68,
thrB CDS,PP_0121,134.32,160.32,NP_742291.1,513.00,40.75,160.32,thrB
hypothetical protein CDS,PP_0122,202.75,242.00,NP_742292.1,234.50,61.51,242.00,
polA CDS,PP_0123,127.31,151.96,NP_742293.1,1405.00,38.62,151.96,polA
engB CDS,PP_0124,319.43,381.25,NP_742294.1,812.00,96.90,381.25,engB
cytochrome c-type protein CDS,PP_0125,566.64,676.32,NP_742295.1,689.50,171.89,676.32,
cc CDS,PP_0126,287.89,343.62,NP_742296.1,714.50,87.33,343.62,cc
dsbA CDS,PP_0127,467.34,557.79,NP_742297.1,1188.00,141.77,557.79,dsbA
hypothetical protein CDS,PP_0128,144.02,171.89,NP_742298.1,494.50,43.69,171.89,
GGDEF domain-containing protein CDS,PP_0129,51.72,61.73,NP_742299.1,402.50,15.69,61.73,
amiD CDS,PP_0130,71.64,85.51,NP_742300.1,227.00,21.73,85.51,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,31.59,37.71,NP_742301.1,204.00,9.58,37.71,
kinB CDS,PP_0132,64.35,76.80,NP_742302.1,460.50,19.52,76.80,kinB
algB CDS,PP_0133,139.66,166.70,NP_742303.1,755.50,42.37,166.70,algB
hypothetical protein CDS,PP_0134,24.23,28.93,NP_742304.1,80.00,7.35,28.93,
hypothetical protein CDS,PP_0135,56.10,66.96,NP_742305.1,36.50,17.02,66.96,
hypothetical protein CDS,PP_0136,93.31,111.37,NP_742306.1,176.50,28.31,111.37,
gltP CDS,PP_0137,99.12,118.30,NP_742307.1,529.00,30.07,118.30,gltP
membrane protein CDS,PP_0138,43.73,52.19,NP_742308.1,216.00,13.27,52.19,
lipoprotein CDS,PP_0139,56.77,67.76,NP_742309.1,145.00,17.22,67.76,
hypothetical protein CDS,PP_0140,47.34,56.50,NP_742310.1,178.50,14.36,56.50,
ABC transporter ATP-binding protein CDS,PP_0141,48.73,58.17,NP_742311.1,155.00,14.78,58.17,
ABC transporter permease CDS,PP_0142,61.15,72.99,NP_742312.1,278.50,18.55,72.99,
membrane protein CDS,PP_0143,40.05,47.80,NP_742313.1,165.00,12.15,47.80,
insulinase family metalloprotease CDS,PP_0144,42.30,50.49,NP_742314.1,239.00,12.83,50.49,
yjbB CDS,PP_0145,36.32,43.35,NP_742315.1,242.00,11.02,43.35,yjbB
ygdQ CDS,PP_0146,55.39,66.11,NP_742316.1,177.50,16.80,66.11,ygdQ
citN CDS,PP_0147,39.88,47.60,NP_742317.1,209.50,12.10,47.60,citN
hypothetical protein CDS,PP_0148,50.72,60.54,NP_742318.1,82.50,15.39,60.54,
hypothetical protein CDS,PP_0149,39.72,47.41,NP_742319.1,312.00,12.05,47.41,
hypothetical protein CDS,PP_0150,144.67,172.68,NP_742320.1,186.50,43.89,172.68,
hypothetical protein CDS,PP_0151,200.73,239.59,NP_742321.1,237.00,60.89,239.59,
hypothetical protein CDS,PP_0152,445.08,531.23,NP_742322.1,681.00,135.02,531.23,
hypothetical protein CDS,PP_0153,1721.17,2054.30,NP_742323.1,1493.00,522.13,2054.30,
scpC CDS,PP_0154,102.00,121.75,NP_742324.1,612.00,30.94,121.75,scpC
pntB CDS,PP_0155,73.73,88.00,NP_742325.1,425.50,22.37,88.00,pntB
pntAA CDS,PP_0156,79.23,94.57,YP_009236895.1,357.00,24.04,94.57,pntAA
gcdR CDS,PP_0157,26.58,31.73,NP_742326.1,98.00,8.06,31.73,gcdR
gcdH CDS,PP_0158,201.50,240.51,NP_742327.1,956.50,61.13,240.51,gcdH
family III CoA-transferase CDS,PP_0159,162.44,193.88,NP_742328.1,796.50,49.28,193.88,
ferrioxamine receptor CDS,PP_0160,24.73,29.52,NP_742329.1,247.00,7.50,29.52,
putative transmembrane sensor CDS,PP_0161,34.61,41.30,NP_742330.1,133.00,10.50,41.30,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,45.79,54.66,NP_742331.1,96.00,13.89,54.66,
transcriptional regulator CDS,PP_0163,23.46,28.00,NP_742332.1,65.00,7.12,28.00,
hypothetical protein CDS,PP_0164,49.41,58.97,NP_742333.2,137.50,14.99,58.97,
GGDEF domain-containing protein CDS,PP_0165,58.26,69.53,NP_742334.1,455.50,17.67,69.53,
HlyD family secretion protein CDS,PP_0166,129.30,154.32,NP_742335.1,715.00,39.22,154.32,
paxB CDS,PP_0167,106.50,127.11,NP_742336.1,922.50,32.31,127.11,paxB
putative surface adhesion protein CDS,PP_0168,611.10,729.38,NP_742337.1,63927.00,185.38,729.38,
TauD/TfdA family dioxygenase CDS,PP_0169,12.87,15.36,NP_742338.1,46.50,3.90,15.36,
ABC transporter substrate-binding protein CDS,PP_0170,12.94,15.44,NP_742339.1,53.00,3.93,15.44,
ABC transporter ATP-binding protein CDS,PP_0171,9.51,11.35,NP_742340.1,33.00,2.89,11.35,
ABC transporter permease CDS,PP_0172,23.20,27.69,NP_742341.1,80.50,7.04,27.69,
transcriptional factor-like protein CDS,PP_0173,197.63,235.88,NP_742342.1,500.00,59.95,235.88,
hypothetical protein CDS,PP_0174,16.72,19.96,NP_742343.1,55.00,5.07,19.96,
transcriptional regulator CDS,PP_0175,23.64,28.21,NP_742344.1,43.00,7.17,28.21,
putative efflux transporter CDS,PP_0176,17.71,21.14,NP_742345.1,148.50,5.37,21.14,
hypothetical protein CDS,PP_0177,19.87,23.72,NP_742346.1,17.00,6.03,23.72,
efflux pump CDS,PP_0178,34.11,40.71,NP_742347.1,120.00,10.35,40.71,
putative efflux transporter CDS,PP_0179,27.11,32.36,NP_742348.1,154.50,8.22,32.36,
cytochrome c family protein CDS,PP_0180,84.24,100.55,NP_742349.1,646.50,25.56,100.55,
hypothetical protein CDS,PP_0181,761.71,909.14,NP_742350.1,752.50,231.07,909.14,
hypothetical protein CDS,PP_0182,240.79,287.40,NP_742351.1,293.00,73.05,287.40,
glutathione S-transferase CDS,PP_0183,89.01,106.24,NP_742352.1,237.00,27.00,106.24,
argH CDS,PP_0184,245.29,292.77,NP_742353.1,1386.00,74.41,292.77,argH
algR CDS,PP_0185,126.18,150.60,NP_742354.1,377.00,38.28,150.60,algR
hemC CDS,PP_0186,199.45,238.05,NP_742355.1,754.50,60.50,238.05,hemC
hemD CDS,PP_0187,141.37,168.73,NP_742356.1,436.00,42.88,168.73,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,202.43,241.61,NP_742357.1,917.00,61.41,241.61,
heme biosynthesis protein CDS,PP_0189,181.78,216.97,NP_742358.1,904.50,55.15,216.97,
disulfide bond formation protein B CDS,PP_0190,24.56,29.31,NP_742359.1,50.00,7.45,29.31,
algQ CDS,PP_0191,619.35,739.23,NP_742360.1,1171.50,187.89,739.23,algQ
fkl CDS,PP_0192,180.09,214.95,NP_742361.1,479.50,54.63,214.95,fkl
algP CDS,PP_0194,467.71,558.24,NP_742363.1,1859.50,141.88,558.24,algP
hypothetical protein CDS,PP_0195,84.56,100.93,NP_742364.1,163.00,25.65,100.93,
yheS CDS,PP_0196,55.77,66.56,NP_742365.1,428.00,16.92,66.56,yheS
hypothetical protein CDS,PP_0197,27.74,33.11,NP_742366.1,65.50,8.41,33.11,
putative transporter CDS,PP_0198,263.96,315.05,NP_742367.1,671.00,80.07,315.05,
qmcA CDS,PP_0199,10.50,12.53,NP_742368.1,31.50,3.19,12.53,qmcA
nfeD CDS,PP_0200,14.05,16.77,NP_742369.1,76.00,4.26,16.77,nfeD
hypothetical protein CDS,PP_0201,132.86,158.57,NP_742370.1,262.50,40.30,158.57,
CBS domain-containing protein CDS,PP_0202,139.29,166.25,NP_742371.1,245.00,42.25,166.25,
dipeptidase CDS,PP_0203,132.63,158.30,NP_742372.1,922.00,40.24,158.30,
GntR family transcriptional regulator CDS,PP_0204,14.11,16.84,NP_742373.1,42.50,4.28,16.84,
oxidoreductase CDS,PP_0205,10.75,12.84,NP_742374.1,74.50,3.26,12.84,
4Fe-4S ferredoxin CDS,PP_0206,19.23,22.96,NP_742375.1,19.00,5.83,22.96,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,5.40,6.44,NP_742376.1,30.50,1.64,6.44,
nitrate ABC transporter permease CDS,PP_0208,4.13,4.93,NP_742377.1,13.00,1.25,4.93,
tauB-I CDS,PP_0209,6.14,7.33,NP_742378.1,21.00,1.86,7.33,tauB-I
phycobiliprotein CDS,PP_0210,2.19,2.62,NP_742379.1,8.50,0.66,2.62,
hypothetical protein CDS,PP_0211,8.83,10.54,NP_742380.1,10.00,2.68,10.54,
gabD-I CDS,PP_0213,912.69,1089.35,NP_742381.1,5289.00,276.87,1089.35,gabD-I
gabT CDS,PP_0214,602.85,719.53,NP_742382.1,3094.00,182.88,719.53,gabT
two-component system response regulator CDS,PP_0215,108.10,129.03,NP_742383.1,547.00,32.79,129.03,
sensory box/GGDEF family protein CDS,PP_0216,38.96,46.50,NP_742384.2,161.00,11.82,46.50,
desA CDS,PP_0217,66.40,79.26,NP_742385.1,316.00,20.14,79.26,desA
sensory box protein CDS,PP_0218,65.21,77.83,NP_742386.1,496.50,19.78,77.83,
metP CDS,PP_0219,13.90,16.59,NP_742387.1,36.00,4.22,16.59,metP
metNB CDS,PP_0220,3.59,4.28,NP_742388.1,16.00,1.09,4.28,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,6.37,7.61,NP_742389.1,20.50,1.93,7.61,
DszA family monooxygenase CDS,PP_0222,8.44,10.08,NP_742390.1,47.00,2.56,10.08,
DszC family monooxygenase CDS,PP_0223,6.32,7.55,NP_742391.1,31.00,1.92,7.55,
DszC family monooxygenase CDS,PP_0224,6.22,7.42,NP_742392.1,31.00,1.89,7.42,
sctC CDS,PP_0225,215.22,256.87,NP_742393.1,656.00,65.29,256.87,sctC
sctS CDS,PP_0226,202.48,241.67,NP_742394.1,544.00,61.42,241.67,sctS
fliY CDS,PP_0227,470.77,561.89,NP_742395.1,1503.00,142.81,561.89,fliY
serine acetyltransferase CDS,PP_0228,123.57,147.49,NP_742396.2,463.00,37.49,147.49,
betT-II CDS,PP_0229,56.04,66.89,NP_742397.2,451.00,17.00,66.89,betT-II
atsK CDS,PP_0230,5.37,6.41,NP_742398.1,18.00,1.63,6.41,atsK
tauC CDS,PP_0231,6.67,7.96,NP_742399.1,22.50,2.02,7.96,tauC
tauB-II CDS,PP_0232,4.58,5.46,NP_742400.1,14.50,1.39,5.46,tauB-II
tauA CDS,PP_0233,6.40,7.64,NP_742401.1,25.00,1.94,7.64,tauA
oprE CDS,PP_0234,724.09,864.24,NP_742402.1,3882.00,219.66,864.24,oprE
peroxidase CDS,PP_0235,69.75,83.26,NP_742403.1,179.00,21.16,83.26,
ssuE CDS,PP_0236,5.03,6.00,NP_742404.1,12.00,1.53,6.00,ssuE
ssuA CDS,PP_0237,4.90,5.85,NP_742405.1,19.00,1.49,5.85,ssuA
ssuD CDS,PP_0238,2.82,3.36,NP_742406.1,13.00,0.85,3.36,ssuD
ssuC CDS,PP_0239,2.81,3.35,NP_742407.1,9.00,0.85,3.35,ssuC
ssuB CDS,PP_0240,8.12,9.69,NP_742408.1,26.50,2.46,9.69,ssuB
transporter CDS,PP_0241,5.19,6.19,NP_742409.1,4.50,1.57,6.19,
TetR family transcriptional regulator CDS,PP_0242,54.09,64.56,NP_742410.1,137.50,16.41,64.56,
gshA CDS,PP_0243,157.41,187.87,NP_742411.1,997.50,47.75,187.87,gshA
hypothetical protein CDS,PP_0244,40.53,48.37,NP_742412.1,62.50,12.29,48.37,
yhgF CDS,PP_0245,106.64,127.28,NP_742413.1,1107.50,32.35,127.28,yhgF
ompR CDS,PP_0246,174.91,208.77,NP_742414.1,520.50,53.06,208.77,ompR
envZ CDS,PP_0247,148.48,177.22,NP_742415.1,783.50,45.04,177.22,envZ
rimK CDS,PP_0248,34.77,41.50,NP_742416.1,126.50,10.55,41.50,rimK
hypothetical protein CDS,PP_0249,28.47,33.98,NP_742417.1,71.00,8.64,33.98,
hslR CDS,PP_0250,118.93,141.95,NP_742418.1,192.00,36.08,141.95,hslR
membrane protein CDS,PP_0251,302.73,361.32,NP_742419.1,966.50,91.83,361.32,
hslO CDS,PP_0252,244.58,291.92,NP_742420.1,884.00,74.20,291.92,hslO
hypothetical protein CDS,PP_0254,60.70,72.45,NP_742421.1,107.50,18.41,72.45,
hypothetical protein CDS,PP_0255,43.56,52.00,NP_742422.1,84.50,13.22,52.00,
putative oxidoreductase CDS,PP_0256,62.94,75.13,NP_742423.1,593.00,19.09,75.13,
fdhD CDS,PP_0257,56.33,67.24,NP_742424.1,188.00,17.09,67.24,fdhD
ygaU CDS,PP_0258,262.84,313.72,NP_742425.1,465.50,79.74,313.72,ygaU
yrfG CDS,PP_0259,70.42,84.05,NP_742426.1,187.50,21.36,84.05,yrfG
nudE CDS,PP_0260,217.17,259.20,NP_742427.1,494.50,65.88,259.20,nudE
cysQ CDS,PP_0261,98.39,117.44,NP_742428.1,316.50,29.85,117.44,cysQ
hypothetical protein CDS,PP_0262,48.87,58.33,NP_742429.1,89.50,14.83,58.33,
dctD-I CDS,PP_0263,29.47,35.17,NP_742430.1,166.50,8.94,35.17,dctD-I
sensor histidine kinase CDS,PP_0264,23.87,28.49,NP_742431.1,174.00,7.24,28.49,
rmlC CDS,PP_0265,59.74,71.31,NP_742432.1,131.00,18.12,71.31,rmlC
aguA CDS,PP_0266,75.58,90.21,NP_742433.1,336.00,22.93,90.21,aguA
ferric siderophore receptor CDS,PP_0267,30.55,36.47,NP_742434.1,254.00,9.27,36.47,
oprQ CDS,PP_0268,411.72,491.40,NP_742435.1,2182.50,124.90,491.40,oprQ
glutamate synthase large subunit CDS,PP_0269,9.63,11.49,NP_742436.1,64.50,2.92,11.49,
sensor histidine kinase CDS,PP_0270,49.78,59.42,NP_742437.1,273.50,15.10,59.42,
gltR-I CDS,PP_0271,132.63,158.30,NP_742438.1,383.50,40.23,158.30,gltR-I
ferric siderophore receptor CDS,PP_0272,24.33,29.04,NP_742439.1,224.50,7.38,29.04,
hypothetical protein CDS,PP_0273,191.14,228.14,NP_742440.1,163.50,57.98,228.14,
transcriptional regulator CDS,PP_0274,47.02,56.12,NP_742441.2,89.50,14.26,56.12,
hypothetical protein CDS,PP_0275,23.63,28.21,NP_742442.1,20.50,7.17,28.21,
Cro/CI family transcriptional regulator CDS,PP_0276,38.81,46.32,NP_742443.1,50.50,11.77,46.32,
hypothetical protein CDS,PP_0277,27.00,32.23,NP_742444.1,27.00,8.19,32.23,
hypothetical protein CDS,PP_0278,29.42,35.11,NP_742445.1,28.00,8.92,35.11,
hypothetical protein CDS,PP_0279,23.74,28.34,NP_742446.1,115.00,7.20,28.34,
amino acid ABC transporter permease CDS,PP_0280,111.87,133.53,NP_742447.1,310.00,33.94,133.53,
amino acid ABC transporter permease CDS,PP_0281,145.71,173.91,NP_742448.1,405.50,44.20,173.91,
artJ CDS,PP_0282,833.67,995.03,NP_742449.1,2521.00,252.90,995.03,artJ
aotP CDS,PP_0283,672.55,802.73,NP_742450.1,2090.50,204.02,802.73,aotP
gabP-I CDS,PP_0284,202.66,241.88,NP_742451.1,1128.00,61.48,241.88,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,194.74,232.43,NP_742452.1,213.50,59.08,232.43,
mutY CDS,PP_0286,115.41,137.75,NP_742453.1,495.00,35.01,137.75,mutY
hypothetical protein CDS,PP_0287,136.36,162.76,NP_742454.1,1230.50,41.37,162.76,
oxalate/formate antiporter CDS,PP_0288,27.27,32.55,NP_742455.1,182.00,8.27,32.55,
hisB CDS,PP_0289,218.52,260.82,NP_742456.1,555.50,66.29,260.82,hisB
hisH CDS,PP_0290,152.37,181.86,NP_742457.1,391.00,46.22,181.86,hisH
hypothetical protein CDS,PP_0291,134.52,160.56,NP_742458.1,141.00,40.81,160.56,
hisA CDS,PP_0292,191.82,228.95,NP_742459.1,568.50,58.19,228.95,hisA
hisF CDS,PP_0293,99.15,118.34,NP_742460.1,307.00,30.08,118.34,hisF
cbcV CDS,PP_0294,32.10,38.32,NP_742461.1,152.00,9.74,38.32,cbcV
cbcW CDS,PP_0295,34.44,41.10,NP_742462.1,117.00,10.45,41.10,cbcW
cbcX CDS,PP_0296,53.58,63.96,NP_742463.1,204.00,16.26,63.96,cbcX
tdcG-I CDS,PP_0297,2.89,3.45,NP_742464.1,16.00,0.88,3.45,tdcG-I
gbdR CDS,PP_0298,32.17,38.39,NP_742465.1,143.00,9.76,38.39,gbdR
hypothetical protein CDS,PP_0299,85.72,102.31,NP_742466.1,158.00,26.00,102.31,
