Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
trpA CDS,PP_0082,65.18,86.60,NP_742252.1,27.50,2.45,86.60,trpA
trpB CDS,PP_0083,169.45,225.12,NP_742253.1,107.50,6.38,225.12,trpB
trpI CDS,PP_0084,19.26,25.59,NP_742254.1,9.00,0.73,25.59,trpI
hypothetical protein CDS,PP_0085,247.36,328.61,NP_742255.1,63.00,9.31,328.61,
hypothetical protein CDS,PP_0086,160.00,212.55,NP_742256.1,18.00,6.02,212.55,
hypothetical protein CDS,PP_0087,189.09,251.20,NP_742257.1,26.00,7.12,251.20,
alkanal monooxygenase CDS,PP_0088,55.40,73.60,NP_742258.1,29.00,2.09,73.60,
osmC CDS,PP_0089,150.98,200.58,NP_742259.1,33.50,5.69,200.58,osmC
hypothetical protein CDS,PP_0090,255.35,339.23,NP_742260.1,39.50,9.62,339.23,
putative lipoprotein CDS,PP_0091,115.94,154.03,NP_742261.1,25.00,4.37,154.03,
putative lipoprotein CDS,PP_0092,148.40,197.15,NP_742262.1,32.00,5.59,197.15,
zinc protease CDS,PP_0093,46.35,61.58,NP_742263.2,26.00,1.75,61.58,
5'-nucleotidase CDS,PP_0094,82.58,109.71,NP_742264.1,28.00,3.11,109.71,
hypothetical protein CDS,PP_0095,48.96,65.04,NP_742265.1,14.00,1.84,65.04,
prlC CDS,PP_0096,282.57,375.39,NP_742266.1,302.00,10.64,375.39,prlC
hypothetical protein CDS,PP_0097,422.12,560.78,NP_742267.1,62.00,15.90,560.78,
hypothetical protein CDS,PP_0098,55.17,73.29,NP_742268.1,5.00,2.08,73.29,
hypothetical protein CDS,PP_0099,21.76,28.90,NP_742269.1,12.00,0.82,28.90,
cynT CDS,PP_0100,850.65,1130.08,NP_742270.1,319.00,32.03,1130.08,cynT
sulfate transporter CDS,PP_0101,53.12,70.57,NP_742271.1,42.00,2.00,70.57,
cytochrome c oxidase subunit 2 CDS,PP_0103,15.32,20.35,NP_742273.1,9.00,0.58,20.35,
ctaD CDS,PP_0104,10.87,14.44,NP_742274.1,9.00,0.41,14.44,ctaD
cytochrome c oxidase assembly protein CDS,PP_0105,5.08,6.75,NP_742275.1,1.50,0.19,6.75,
cytochrome c oxidase subunit 3 CDS,PP_0106,7.57,10.05,NP_742276.1,3.50,0.28,10.05,
hypothetical protein CDS,PP_0107,2.60,3.46,NP_742277.2,1.00,0.10,3.46,
hypothetical protein CDS,PP_0108,0.00,0.00,NP_742278.1,0.00,0.00,0.00,
membrane protein CDS,PP_0109,2.67,3.54,NP_742279.1,1.50,0.10,3.54,
CyoE-like protoheme IX farnesyltransferase CDS,PP_0110,23.62,31.38,NP_742280.1,11.00,0.89,31.38,
electron transport protein SCO1/SenC CDS,PP_0111,162.27,215.58,NP_742281.1,53.50,6.11,215.58,
metQ CDS,PP_0112,224.12,297.74,NP_742282.1,90.00,8.44,297.74,metQ
metI CDS,PP_0113,87.14,115.77,NP_742283.1,30.50,3.28,115.77,metI
metN CDS,PP_0114,60.00,79.71,NP_742284.1,31.50,2.26,79.71,metN
katE CDS,PP_0115,44.04,58.51,NP_742285.1,49.00,1.66,58.51,katE
putative lipoprotein CDS,PP_0116,67.79,90.07,NP_742286.1,25.00,2.55,90.07,
znuB CDS,PP_0117,24.52,32.58,NP_742287.1,10.00,0.92,32.58,znuB
znuC CDS,PP_0118,26.05,34.60,NP_742288.1,10.50,0.98,34.60,znuC
zinc uptake regulation protein Zur CDS,PP_0119,80.99,107.59,NP_742289.2,20.50,3.05,107.59,
zinc ABC transporter CDS,PP_0120,67.59,89.79,NP_742290.1,32.00,2.55,89.79,
thrB CDS,PP_0121,68.64,91.19,NP_742291.1,34.00,2.58,91.19,thrB
hypothetical protein CDS,PP_0122,206.66,274.55,NP_742292.1,31.00,7.78,274.55,
polA CDS,PP_0123,94.32,125.31,NP_742293.1,135.00,3.55,125.31,polA
engB CDS,PP_0124,221.42,294.15,NP_742294.1,73.00,8.34,294.15,engB
cytochrome c-type protein CDS,PP_0125,389.69,517.71,NP_742295.1,61.50,14.67,517.71,
cc CDS,PP_0126,144.46,191.92,NP_742296.1,46.50,5.44,191.92,cc
dsbA CDS,PP_0127,514.11,683.00,NP_742297.1,169.50,19.36,683.00,dsbA
hypothetical protein CDS,PP_0128,95.44,126.79,NP_742298.1,42.50,3.59,126.79,
GGDEF domain-containing protein CDS,PP_0129,47.55,63.17,NP_742299.1,48.00,1.79,63.17,
amiD CDS,PP_0130,31.63,42.03,NP_742300.1,13.00,1.19,42.03,amiD
membrane-anchored phosphodiesterase CDS,PP_0131,19.10,25.38,NP_742301.1,16.00,0.72,25.38,
kinB CDS,PP_0132,53.87,71.57,NP_742302.1,50.00,2.03,71.57,kinB
algB CDS,PP_0133,148.24,196.93,NP_742303.1,104.00,5.58,196.93,algB
hypothetical protein CDS,PP_0134,37.37,49.65,NP_742304.1,16.00,1.41,49.65,
hypothetical protein CDS,PP_0135,53.33,70.85,NP_742305.1,4.50,2.01,70.85,
hypothetical protein CDS,PP_0136,91.72,121.85,NP_742306.1,22.50,3.45,121.85,
gltP CDS,PP_0137,193.58,257.18,NP_742307.1,134.00,7.29,257.18,gltP
membrane protein CDS,PP_0138,21.07,28.00,NP_742308.1,13.50,0.79,28.00,
lipoprotein CDS,PP_0139,37.73,50.13,NP_742309.1,12.50,1.42,50.13,
hypothetical protein CDS,PP_0140,53.16,70.63,NP_742310.1,26.00,2.00,70.63,
ABC transporter ATP-binding protein CDS,PP_0141,32.73,43.48,NP_742311.1,13.50,1.23,43.48,
ABC transporter permease CDS,PP_0142,34.71,46.11,NP_742312.1,20.50,1.31,46.11,
membrane protein CDS,PP_0143,28.07,37.29,NP_742313.1,15.00,1.06,37.29,
insulinase family metalloprotease CDS,PP_0144,20.47,27.19,NP_742314.1,15.00,0.77,27.19,
yjbB CDS,PP_0145,20.83,27.67,NP_742315.1,18.00,0.78,27.67,yjbB
ygdQ CDS,PP_0146,69.77,92.69,NP_742316.1,29.00,2.63,92.69,ygdQ
citN CDS,PP_0147,39.63,52.65,NP_742317.1,27.00,1.49,52.65,citN
hypothetical protein CDS,PP_0148,21.33,28.34,NP_742318.1,4.50,0.80,28.34,
hypothetical protein CDS,PP_0149,28.47,37.82,NP_742319.1,29.00,1.07,37.82,
hypothetical protein CDS,PP_0150,116.63,154.95,NP_742320.1,19.50,4.39,154.95,
hypothetical protein CDS,PP_0151,293.87,390.41,NP_742321.1,45.00,11.07,390.41,
hypothetical protein CDS,PP_0152,342.67,455.24,NP_742322.1,68.00,12.90,455.24,
hypothetical protein CDS,PP_0153,426.66,566.81,NP_742323.1,48.00,16.07,566.81,
scpC CDS,PP_0154,223.61,297.06,NP_742324.1,174.00,8.42,297.06,scpC
pntB CDS,PP_0155,22.05,29.29,NP_742325.1,16.50,0.83,29.29,pntB
pntAA CDS,PP_0156,29.09,38.65,YP_009236895.1,17.00,1.10,38.65,pntAA
gcdR CDS,PP_0157,12.55,16.67,NP_742326.1,6.00,0.47,16.67,gcdR
gcdH CDS,PP_0158,150.25,199.61,NP_742327.1,92.50,5.66,199.61,gcdH
family III CoA-transferase CDS,PP_0159,91.99,122.21,NP_742328.1,58.50,3.46,122.21,
ferrioxamine receptor CDS,PP_0160,29.34,38.97,NP_742329.1,38.00,1.10,38.97,
putative transmembrane sensor CDS,PP_0161,12.04,15.99,NP_742330.1,6.00,0.45,15.99,
ECF family RNA polymerase sigma-70 factor CDS,PP_0162,7.36,9.77,NP_742331.1,2.00,0.28,9.77,
transcriptional regulator CDS,PP_0163,33.39,44.36,NP_742332.1,12.00,1.26,44.36,
hypothetical protein CDS,PP_0164,80.34,106.74,NP_742333.2,29.00,3.03,106.74,
GGDEF domain-containing protein CDS,PP_0165,28.60,37.99,NP_742334.1,29.00,1.08,37.99,
HlyD family secretion protein CDS,PP_0166,173.59,230.61,NP_742335.1,124.50,6.54,230.61,
paxB CDS,PP_0167,95.69,127.12,NP_742336.1,107.50,3.60,127.12,paxB
putative surface adhesion protein CDS,PP_0168,616.99,819.67,NP_742337.1,8371.00,23.23,819.67,
TauD/TfdA family dioxygenase CDS,PP_0169,21.33,28.34,NP_742338.1,10.00,0.80,28.34,
ABC transporter substrate-binding protein CDS,PP_0170,9.41,12.50,NP_742339.1,5.00,0.35,12.50,
ABC transporter ATP-binding protein CDS,PP_0171,10.00,13.28,NP_742340.1,4.50,0.38,13.28,
ABC transporter permease CDS,PP_0172,47.78,63.47,NP_742341.1,21.50,1.80,63.47,
transcriptional factor-like protein CDS,PP_0173,213.33,283.41,NP_742342.1,70.00,8.03,283.41,
hypothetical protein CDS,PP_0174,18.75,24.91,NP_742343.1,8.00,0.71,24.91,
transcriptional regulator CDS,PP_0175,8.48,11.26,NP_742344.1,2.00,0.32,11.26,
putative efflux transporter CDS,PP_0176,13.79,18.32,NP_742345.1,15.00,0.52,18.32,
hypothetical protein CDS,PP_0177,36.06,47.90,NP_742346.1,4.00,1.36,47.90,
efflux pump CDS,PP_0178,14.25,18.93,NP_742347.1,6.50,0.54,18.93,
putative efflux transporter CDS,PP_0179,25.03,33.25,NP_742348.1,18.50,0.94,33.25,
cytochrome c family protein CDS,PP_0180,58.27,77.41,NP_742349.1,58.00,2.19,77.41,
hypothetical protein CDS,PP_0181,546.33,725.80,NP_742350.1,70.00,20.57,725.80,
hypothetical protein CDS,PP_0182,304.15,404.06,NP_742351.1,48.00,11.45,404.06,
glutathione S-transferase CDS,PP_0183,63.71,84.64,NP_742352.1,22.00,2.40,84.64,
argH CDS,PP_0184,257.90,342.63,NP_742353.1,189.00,9.71,342.63,argH
algR CDS,PP_0185,144.51,191.98,NP_742354.1,56.00,5.44,191.98,algR
hemC CDS,PP_0186,85.60,113.72,NP_742355.1,42.00,3.22,113.72,hemC
hemD CDS,PP_0187,25.00,33.21,NP_742356.1,10.00,0.94,33.21,hemD
uroporphyrin-III C-methyltransferase CDS,PP_0188,93.61,124.37,NP_742357.1,55.00,3.53,124.37,
heme biosynthesis protein CDS,PP_0189,66.63,88.52,NP_742358.1,43.00,2.51,88.52,
disulfide bond formation protein B CDS,PP_0190,3.79,5.03,NP_742359.1,1.00,0.14,5.03,
algQ CDS,PP_0191,1118.95,1486.53,NP_742360.1,274.50,42.14,1486.53,algQ
fkl CDS,PP_0192,163.62,217.36,NP_742361.1,56.50,6.16,217.36,fkl
algP CDS,PP_0194,615.74,818.01,NP_742363.1,317.50,23.19,818.01,algP
hypothetical protein CDS,PP_0195,30.00,39.85,NP_742364.1,7.50,1.13,39.85,
yheS CDS,PP_0196,50.23,66.74,NP_742365.1,50.00,1.89,66.74,yheS
hypothetical protein CDS,PP_0197,13.06,17.35,NP_742366.1,4.00,0.49,17.35,
putative transporter CDS,PP_0198,145.59,193.41,NP_742367.1,48.00,5.48,193.41,
qmcA CDS,PP_0199,21.85,29.02,NP_742368.1,8.50,0.82,29.02,qmcA
nfeD CDS,PP_0200,4.99,6.63,NP_742369.1,3.50,0.19,6.63,nfeD
hypothetical protein CDS,PP_0201,87.80,116.65,NP_742370.1,22.50,3.31,116.65,
CBS domain-containing protein CDS,PP_0202,131.50,174.70,NP_742371.1,30.00,4.95,174.70,
dipeptidase CDS,PP_0203,118.68,157.67,NP_742372.1,107.00,4.47,157.67,
GntR family transcriptional regulator CDS,PP_0204,7.68,10.20,NP_742373.1,3.00,0.29,10.20,
oxidoreductase CDS,PP_0205,14.47,19.22,NP_742374.1,13.00,0.54,19.22,
4Fe-4S ferredoxin CDS,PP_0206,0.00,0.00,NP_742375.1,0.00,0.00,0.00,
nitrate ABC transporter substrate-binding protein CDS,PP_0207,1.36,1.81,NP_742376.1,1.00,0.05,1.81,
nitrate ABC transporter permease CDS,PP_0208,4.90,6.52,NP_742377.1,2.00,0.18,6.52,
tauB-I CDS,PP_0209,4.51,5.99,NP_742378.1,2.00,0.17,5.99,tauB-I
phycobiliprotein CDS,PP_0210,0.00,0.00,NP_742379.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0211,6.81,9.04,NP_742380.1,1.00,0.26,9.04,
gabD-I CDS,PP_0213,751.75,998.70,NP_742381.1,565.00,28.31,998.70,gabD-I
gabT CDS,PP_0214,847.30,1125.64,NP_742382.1,564.00,31.91,1125.64,gabT
two-component system response regulator CDS,PP_0215,67.05,89.07,NP_742383.1,44.00,2.52,89.07,
sensory box/GGDEF family protein CDS,PP_0216,59.71,79.32,NP_742384.2,32.00,2.25,79.32,
desA CDS,PP_0217,50.23,66.73,NP_742385.1,31.00,1.89,66.73,desA
sensory box protein CDS,PP_0218,46.58,61.88,NP_742386.1,46.00,1.75,61.88,
metP CDS,PP_0219,2.98,3.95,NP_742387.1,1.00,0.11,3.95,metP
metNB CDS,PP_0220,0.86,1.15,NP_742388.1,0.50,0.03,1.15,metNB
methionine ABC transporter substrate-binding protein CDS,PP_0221,4.79,6.37,NP_742389.1,2.00,0.18,6.37,
DszA family monooxygenase CDS,PP_0222,9.00,11.96,NP_742390.1,6.50,0.34,11.96,
DszC family monooxygenase CDS,PP_0223,1.57,2.09,NP_742391.1,1.00,0.06,2.09,
DszC family monooxygenase CDS,PP_0224,6.18,8.21,NP_742392.1,4.00,0.23,8.21,
sctC CDS,PP_0225,135.33,179.79,NP_742393.1,53.50,5.10,179.79,sctC
sctS CDS,PP_0226,88.97,118.19,NP_742394.1,31.00,3.35,118.19,sctS
fliY CDS,PP_0227,583.23,774.82,NP_742395.1,241.50,21.96,774.82,fliY
serine acetyltransferase CDS,PP_0228,82.31,109.35,NP_742396.2,40.00,3.10,109.35,
betT-II CDS,PP_0229,40.24,53.46,NP_742397.2,42.00,1.52,53.46,betT-II
atsK CDS,PP_0230,4.60,6.12,NP_742398.1,2.00,0.17,6.12,atsK
tauC CDS,PP_0231,6.86,9.11,NP_742399.1,3.00,0.26,9.11,tauC
tauB-II CDS,PP_0232,7.30,9.70,NP_742400.1,3.00,0.27,9.70,tauB-II
tauA CDS,PP_0233,3.95,5.25,NP_742401.1,2.00,0.15,5.25,tauA
oprE CDS,PP_0234,398.37,529.24,NP_742402.1,277.00,15.00,529.24,oprE
peroxidase CDS,PP_0235,63.10,83.82,NP_742403.1,21.00,2.38,83.82,
ssuE CDS,PP_0236,9.70,12.88,NP_742404.1,3.00,0.37,12.88,ssuE
ssuA CDS,PP_0237,0.00,0.00,NP_742405.1,0.00,0.00,0.00,ssuA
ssuD CDS,PP_0238,1.67,2.22,NP_742406.1,1.00,0.06,2.22,ssuD
ssuC CDS,PP_0239,2.41,3.20,NP_742407.1,1.00,0.09,3.20,ssuC
ssuB CDS,PP_0240,14.17,18.82,NP_742408.1,6.00,0.53,18.82,ssuB
transporter CDS,PP_0241,26.67,35.43,NP_742409.1,3.00,1.00,35.43,
TetR family transcriptional regulator CDS,PP_0242,51.56,68.50,NP_742410.1,17.00,1.94,68.50,
gshA CDS,PP_0243,177.64,235.99,NP_742411.1,146.00,6.69,235.99,gshA
hypothetical protein CDS,PP_0244,65.00,86.35,NP_742412.1,13.00,2.45,86.35,
yhgF CDS,PP_0245,92.43,122.80,NP_742413.1,124.50,3.48,122.80,yhgF
ompR CDS,PP_0246,154.17,204.81,NP_742414.1,59.50,5.81,204.81,ompR
envZ CDS,PP_0247,121.28,161.11,NP_742415.1,83.00,4.57,161.11,envZ
rimK CDS,PP_0248,36.03,47.86,NP_742416.1,17.00,1.36,47.86,rimK
hypothetical protein CDS,PP_0249,21.64,28.75,NP_742417.1,7.00,0.81,28.75,
hslR CDS,PP_0250,124.18,164.97,NP_742418.1,26.00,4.68,164.97,hslR
membrane protein CDS,PP_0251,227.01,301.59,NP_742419.1,94.00,8.55,301.59,
hslO CDS,PP_0252,209.06,277.74,NP_742420.1,98.00,7.87,277.74,hslO
hypothetical protein CDS,PP_0254,56.60,75.19,NP_742421.1,13.00,2.13,75.19,
hypothetical protein CDS,PP_0255,15.90,21.12,NP_742422.1,4.00,0.60,21.12,
putative oxidoreductase CDS,PP_0256,27.83,36.97,NP_742423.1,34.00,1.05,36.97,
fdhD CDS,PP_0257,18.48,24.56,NP_742424.1,8.00,0.70,24.56,fdhD
ygaU CDS,PP_0258,235.10,312.33,NP_742425.1,54.00,8.85,312.33,ygaU
yrfG CDS,PP_0259,43.44,57.71,NP_742426.1,15.00,1.64,57.71,yrfG
nudE CDS,PP_0260,106.66,141.70,NP_742427.1,31.50,4.02,141.70,nudE
cysQ CDS,PP_0261,41.95,55.73,NP_742428.1,17.50,1.58,55.73,cysQ
hypothetical protein CDS,PP_0262,44.21,58.73,NP_742429.1,10.50,1.66,58.73,
dctD-I CDS,PP_0263,19.10,25.38,NP_742430.1,14.00,0.72,25.38,dctD-I
sensor histidine kinase CDS,PP_0264,11.64,15.46,NP_742431.1,11.00,0.44,15.46,
rmlC CDS,PP_0265,61.54,81.75,NP_742432.1,17.50,2.32,81.75,rmlC
aguA CDS,PP_0266,62.44,82.95,NP_742433.1,36.00,2.35,82.95,aguA
ferric siderophore receptor CDS,PP_0267,4.64,6.16,NP_742434.1,5.00,0.17,6.16,
oprQ CDS,PP_0268,183.27,243.47,NP_742435.1,126.00,6.90,243.47,oprQ
glutamate synthase large subunit CDS,PP_0269,74.82,99.40,NP_742436.1,65.00,2.82,99.40,
sensor histidine kinase CDS,PP_0270,15.44,20.51,NP_742437.1,11.00,0.58,20.51,
gltR-I CDS,PP_0271,82.66,109.82,NP_742438.1,31.00,3.11,109.82,gltR-I
ferric siderophore receptor CDS,PP_0272,6.68,8.88,NP_742439.1,8.00,0.25,8.88,
hypothetical protein CDS,PP_0273,9.01,11.97,NP_742440.1,1.00,0.34,11.97,
transcriptional regulator CDS,PP_0274,64.81,86.10,NP_742441.2,16.00,2.44,86.10,
hypothetical protein CDS,PP_0275,26.67,35.43,NP_742442.1,3.00,1.00,35.43,
Cro/CI family transcriptional regulator CDS,PP_0276,35.55,47.23,NP_742443.1,6.00,1.34,47.23,
hypothetical protein CDS,PP_0277,30.84,40.97,NP_742444.1,4.00,1.16,40.97,
hypothetical protein CDS,PP_0278,16.20,21.52,NP_742445.1,2.00,0.61,21.52,
hypothetical protein CDS,PP_0279,20.70,27.49,NP_742446.1,13.00,0.78,27.49,
amino acid ABC transporter permease CDS,PP_0280,64.00,85.02,NP_742447.1,23.00,2.41,85.02,
amino acid ABC transporter permease CDS,PP_0281,72.03,95.70,NP_742448.1,26.00,2.71,95.70,
artJ CDS,PP_0282,1745.30,2318.62,NP_742449.1,684.50,65.72,2318.62,artJ
aotP CDS,PP_0283,693.32,921.07,NP_742450.1,279.50,26.11,921.07,aotP
gabP-I CDS,PP_0284,303.37,403.03,NP_742451.1,219.00,11.42,403.03,gabP-I
Fe(2+)-trafficking protein CDS,PP_0285,330.54,439.12,NP_742452.1,47.00,12.45,439.12,
mutY CDS,PP_0286,57.53,76.42,NP_742453.1,32.00,2.17,76.42,mutY
hypothetical protein CDS,PP_0287,116.21,154.38,NP_742454.1,136.00,4.38,154.38,
oxalate/formate antiporter CDS,PP_0288,15.02,19.95,NP_742455.1,13.00,0.57,19.95,
hisB CDS,PP_0289,289.66,384.81,NP_742456.1,95.50,10.91,384.81,hisB
hisH CDS,PP_0290,285.44,379.21,NP_742457.1,95.00,10.75,379.21,hisH
hypothetical protein CDS,PP_0291,382.52,508.18,NP_742458.1,52.00,14.40,508.18,
hisA CDS,PP_0292,218.53,290.32,NP_742459.1,84.00,8.23,290.32,hisA
hisF CDS,PP_0293,143.19,190.22,NP_742460.1,57.50,5.39,190.22,hisF
cbcV CDS,PP_0294,42.34,56.25,NP_742461.1,26.00,1.59,56.25,cbcV
cbcW CDS,PP_0295,34.04,45.22,NP_742462.1,15.00,1.28,45.22,cbcW
cbcX CDS,PP_0296,87.09,115.69,NP_742463.1,43.00,3.28,115.69,cbcX
tdcG-I CDS,PP_0297,2.79,3.70,NP_742464.1,2.00,0.11,3.70,tdcG-I
gbdR CDS,PP_0298,60.70,80.64,NP_742465.1,35.00,2.29,80.64,gbdR
hypothetical protein CDS,PP_0299,100.39,133.37,NP_742466.1,24.00,3.78,133.37,
metallopeptidase CDS,PP_0300,10.89,14.46,NP_742467.1,9.00,0.41,14.46,
